Sentence	entity_1	entity_2	json	split
Cyclical low - dose oestrogen therapy with 7 - - 13 days of progestagen does not seem to increase the risk of endometrial hyperplasia or carcinoma.	oestrogen,20,29,Chemical/Drug	progestagen,60,71,Chemical/Drug	"[{""token"": ""oestrogen"", ""start_span"": 20, ""end_span"": 29, ""type"": ""Chemical/Drug""}, {""token"": ""progestagen"", ""start_span"": 60, ""end_span"": 71, ""type"": ""Chemical/Drug""}]"	test
The exercise - isoproterenol ( E - 1) and exercise control ( EC) groups exercised daily for thirty days on a treadmill at 1 mph, 2% grade while animals of the sedentary - isoproterenol ( S - I) group remained sedentary.	isoproterenol,15,28,Chemical/Drug	isoproterenol,171,184,Chemical/Drug	"[{""token"": ""isoproterenol"", ""start_span"": 15, ""end_span"": 28, ""type"": ""Chemical/Drug""}, {""token"": ""isoproterenol"", ""start_span"": 171, ""end_span"": 184, ""type"": ""Chemical/Drug""}]"	test
Human corticotropin - releasing hormone and thyrotropin - releasing hormone modulate the hypercapnic ventilatory response in humans.	corticotropin,6,19,Chemical/Drug	thyrotropin,44,55,Chemical/Drug	"[{""token"": ""corticotropin"", ""start_span"": 6, ""end_span"": 19, ""type"": ""Chemical/Drug""}, {""token"": ""thyrotropin"", ""start_span"": 44, ""end_span"": 55, ""type"": ""Chemical/Drug""}]"	test
Human corticotropin - releasing hormone ( hCRH) and thyrotropin - releasing hormone ( TRH) are known to stimulate ventilation after i. v. administration in humans.	corticotropin,6,19,Chemical/Drug	thyrotropin,52,63,Chemical/Drug	"[{""token"": ""corticotropin"", ""start_span"": 6, ""end_span"": 19, ""type"": ""Chemical/Drug""}, {""token"": ""thyrotropin"", ""start_span"": 52, ""end_span"": 63, ""type"": ""Chemical/Drug""}]"	test
During the first test 0. 9% NaCl was given i. v.; during the second test 200 micrograms of hCRH ( n = 12) or 400 micrograms of TRH ( n = 6) was administered i. v. Nine subjects received 0. 9% NaCl i. v. during both rebreathing manoeuvres.	NaCl,28,32,Chemical/Drug	NaCl,192,196,Chemical/Drug	"[{""token"": ""NaCl"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Chemical/Drug""}, {""token"": ""NaCl"", ""start_span"": 192, ""end_span"": 196, ""type"": ""Chemical/Drug""}]"	test
Lamivudine is effective in suppressing hepatitis B virus DNA in Chinese hepatitis B surface antigen carriers: a placebo - controlled trial.	Lamivudine,0,10,Chemical/Drug	hepatitis B surface antigen,72,99,Chemical/Drug	"[{""token"": ""Lamivudine"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Chemical/Drug""}, {""token"": ""hepatitis B surface antigen"", ""start_span"": 72, ""end_span"": 99, ""type"": ""Chemical/Drug""}]"	test
We performed a single - blind, placebo - controlled study to assess its effectiveness and safety in Chinese hepatitis B surface antigen ( HBsAg) carriers.	hepatitis B surface antigen,108,135,Chemical/Drug	HBsAg,138,143,Chemical/Drug	"[{""token"": ""hepatitis B surface antigen"", ""start_span"": 108, ""end_span"": 135, ""type"": ""Chemical/Drug""}, {""token"": ""HBsAg"", ""start_span"": 138, ""end_span"": 143, ""type"": ""Chemical/Drug""}]"	test
Forty - two Chinese HBsAg carriers were randomized to receive placebo ( 6 patients) or lamivudine orally in dosages of 25 mg, 100 mg, or 300 mg daily ( 12 patients for each dosage).	HBsAg,20,25,Chemical/Drug	lamivudine,87,97,Chemical/Drug	"[{""token"": ""HBsAg"", ""start_span"": 20, ""end_span"": 25, ""type"": ""Chemical/Drug""}, {""token"": ""lamivudine"", ""start_span"": 87, ""end_span"": 97, ""type"": ""Chemical/Drug""}]"	test
In conclusion, a 4 - week course of lamivudine was safe and effective in suppression of HBV DNA in Chinese HBsAg carriers.	lamivudine,36,46,Chemical/Drug	HBsAg,107,112,Chemical/Drug	"[{""token"": ""lamivudine"", ""start_span"": 36, ""end_span"": 46, ""type"": ""Chemical/Drug""}, {""token"": ""HBsAg"", ""start_span"": 107, ""end_span"": 112, ""type"": ""Chemical/Drug""}]"	test
We did a cohort analysis to estimate and compare incidence of VTE in users of the main OC preparations, and a nested case - control study to calculate the odds ratios of VTE associated with use of different types of OC, after adjustment for potential confounding factors.	OC,87,89,Chemical/Drug	OC,216,218,Chemical/Drug	"[{""token"": ""OC"", ""start_span"": 87, ""end_span"": 89, ""type"": ""Chemical/Drug""}, {""token"": ""OC"", ""start_span"": 216, ""end_span"": 218, ""type"": ""Chemical/Drug""}]"	test
FINDINGS: 85 women met the inclusion criteria for VTE, two of whom were users of progestagen - only OCs.	progestagen,81,92,Chemical/Drug	OCs,100,103,Chemical/Drug	"[{""token"": ""progestagen"", ""start_span"": 81, ""end_span"": 92, ""type"": ""Chemical/Drug""}, {""token"": ""OCs"", ""start_span"": 100, ""end_span"": 103, ""type"": ""Chemical/Drug""}]"	test
The crude rate of VTE per 10, 000 woman - years was 4. 10 in current users of any OC, 3. 10 in users of second - generation OCs, and 4. 96 in users of third - generation preparations.	OC,82,84,Chemical/Drug	OCs,124,127,Chemical/Drug	"[{""token"": ""OC"", ""start_span"": 82, ""end_span"": 84, ""type"": ""Chemical/Drug""}, {""token"": ""OCs"", ""start_span"": 124, ""end_span"": 127, ""type"": ""Chemical/Drug""}]"	test
The increased odds ratio associated with products containing 20 micrograms ethinyloestradiol and desogestrel compared with the 30 micrograms product is biologically implausible, and is likely to be the result of preferential prescribing and, thus, confounding.	ethinyloestradiol,75,92,Chemical/Drug	desogestrel,97,108,Chemical/Drug	"[{""token"": ""ethinyloestradiol"", ""start_span"": 75, ""end_span"": 92, ""type"": ""Chemical/Drug""}, {""token"": ""desogestrel"", ""start_span"": 97, ""end_span"": 108, ""type"": ""Chemical/Drug""}]"	test
MK - 801 augments pilocarpine - induced electrographic seizure but protects against brain damage in rats.	MK - 801,0,8,Chemical/Drug	pilocarpine,18,29,Chemical/Drug	"[{""token"": ""MK - 801"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical/Drug""}, {""token"": ""pilocarpine"", ""start_span"": 18, ""end_span"": 29, ""type"": ""Chemical/Drug""}]"	test
The authors examined the anticonvulsant effects of MK - 801 on the pilocarpine - induced seizure model.	MK - 801,51,59,Chemical/Drug	pilocarpine,67,78,Chemical/Drug	"[{""token"": ""MK - 801"", ""start_span"": 51, ""end_span"": 59, ""type"": ""Chemical/Drug""}, {""token"": ""pilocarpine"", ""start_span"": 67, ""end_span"": 78, ""type"": ""Chemical/Drug""}]"	test
These results indicate that status epilepticus induced by pilocarpine is initiated by cholinergic overstimulation and propagated by glutamatergic transmission, the elevation of which may cause brain damage through an excitatory NMDA receptor - mediated mechanism.	pilocarpine,58,69,Chemical/Drug	NMDA,228,232,Chemical/Drug	"[{""token"": ""pilocarpine"", ""start_span"": 58, ""end_span"": 69, ""type"": ""Chemical/Drug""}, {""token"": ""NMDA"", ""start_span"": 228, ""end_span"": 232, ""type"": ""Chemical/Drug""}]"	test
Paclitaxel and 5 - fluorouracil have additive cytotoxicity in MCF - 7 cell lines.	Paclitaxel,0,10,Chemical/Drug	5 - fluorouracil,15,31,Chemical/Drug	"[{""token"": ""Paclitaxel"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Chemical/Drug""}, {""token"": ""5 - fluorouracil"", ""start_span"": 15, ""end_span"": 31, ""type"": ""Chemical/Drug""}]"	test
Of the 19 evaluable patients with prior doxorubicin exposure, 11 ( 58%) responded compared with nine of 15 ( 60%) without prior doxorubicin.	doxorubicin,40,51,Chemical/Drug	doxorubicin,128,139,Chemical/Drug	"[{""token"": ""doxorubicin"", ""start_span"": 40, ""end_span"": 51, ""type"": ""Chemical/Drug""}, {""token"": ""doxorubicin"", ""start_span"": 128, ""end_span"": 139, ""type"": ""Chemical/Drug""}]"	test
Plasma paclitaxel concentrations were measured at the completion of paclitaxel infusion and at 24 hours in 19 patients.	paclitaxel,7,17,Chemical/Drug	paclitaxel,68,78,Chemical/Drug	"[{""token"": ""paclitaxel"", ""start_span"": 7, ""end_span"": 17, ""type"": ""Chemical/Drug""}, {""token"": ""paclitaxel"", ""start_span"": 68, ""end_span"": 78, ""type"": ""Chemical/Drug""}]"	test
Hyperprolactinemia was induced by treatment with haloperidol, a dopamine receptor antagonist, and Palkovits ' microdissection technique in combination with high - performance liquid chromatography was used to measure neurotransmitter concentrations in several areas of the brain.	haloperidol,49,60,Chemical/Drug	dopamine,64,72,Chemical/Drug	"[{""token"": ""haloperidol"", ""start_span"": 49, ""end_span"": 60, ""type"": ""Chemical/Drug""}, {""token"": ""dopamine"", ""start_span"": 64, ""end_span"": 72, ""type"": ""Chemical/Drug""}]"	test
After 6 months of hyperprolactinemia, dopamine ( DA) concentrations in the median eminence ( ME) increased by 84% over the control group.	dopamine,38,46,Chemical/Drug	DA,49,51,Chemical/Drug	"[{""token"": ""dopamine"", ""start_span"": 38, ""end_span"": 46, ""type"": ""Chemical/Drug""}, {""token"": ""DA"", ""start_span"": 49, ""end_span"": 51, ""type"": ""Chemical/Drug""}]"	test
However, DA response was lost if a 9 - month long haloperidol - induced hyperprolactinemia was followed by a 1 1 / 2 month - long extremely high increase in serum PRL levels produced by implantation of MMQ cells under the kidney capsule.	DA,9,11,Chemical/Drug	haloperidol,50,61,Chemical/Drug	"[{""token"": ""DA"", ""start_span"": 9, ""end_span"": 11, ""type"": ""Chemical/Drug""}, {""token"": ""haloperidol"", ""start_span"": 50, ""end_span"": 61, ""type"": ""Chemical/Drug""}]"	test
In the first case a caesarean section was done one week after replacement of warfarin with heparin.	warfarin,77,85,Chemical/Drug	heparin,91,98,Chemical/Drug	"[{""token"": ""warfarin"", ""start_span"": 77, ""end_span"": 85, ""type"": ""Chemical/Drug""}, {""token"": ""heparin"", ""start_span"": 91, ""end_span"": 98, ""type"": ""Chemical/Drug""}]"	test
METHODS: According to a double - blind, randomised, controlled, threefold cross - over design, 18 healthy subjects ( 11 males, 7 females; mean age 26 years) received either placebo, 400 mg ibuprofen, or 800 mg ibuprofen.	ibuprofen,189,198,Chemical/Drug	ibuprofen,210,219,Chemical/Drug	"[{""token"": ""ibuprofen"", ""start_span"": 189, ""end_span"": 198, ""type"": ""Chemical/Drug""}, {""token"": ""ibuprofen"", ""start_span"": 210, ""end_span"": 219, ""type"": ""Chemical/Drug""}]"	test
RESULTS: As described earlier, administration of ibuprofen was followed by a decrease in tonic pain but - relative to placebo - an increase in correlates of phasic pain, indicating a specific effect of ibuprofen on the interaction between the pain stimuli under these special experimental conditions.	ibuprofen,49,58,Chemical/Drug	ibuprofen,202,211,Chemical/Drug	"[{""token"": ""ibuprofen"", ""start_span"": 49, ""end_span"": 58, ""type"": ""Chemical/Drug""}, {""token"": ""ibuprofen"", ""start_span"": 202, ""end_span"": 211, ""type"": ""Chemical/Drug""}]"	test
D - Glucarates were effective against renal damage induced by peptide antibiotics as well as various aminoglycoside antibitocis.	D - Glucarates,0,14,Chemical/Drug	aminoglycoside,101,115,Chemical/Drug	"[{""token"": ""D - Glucarates"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Chemical/Drug""}, {""token"": ""aminoglycoside"", ""start_span"": 101, ""end_span"": 115, ""type"": ""Chemical/Drug""}]"	test
Anaesthesia with a propofol infusion and avoidance of serotonin antagonists provided a nausea - free postoperative course without exacerbation of the depression disorder.	propofol,19,27,Chemical/Drug	serotonin,54,63,Chemical/Drug	"[{""token"": ""propofol"", ""start_span"": 19, ""end_span"": 27, ""type"": ""Chemical/Drug""}, {""token"": ""serotonin"", ""start_span"": 54, ""end_span"": 63, ""type"": ""Chemical/Drug""}]"	test
A retrospective, case - controlled analysis comparing patients admitted to a medical intensive care unit with severe exacerbations of asthma who received continuously nebulized albuterol ( CNA) versus intermittent albuterol ( INA) treatments is reported.	albuterol,177,186,Chemical/Drug	albuterol,214,223,Chemical/Drug	"[{""token"": ""albuterol"", ""start_span"": 177, ""end_span"": 186, ""type"": ""Chemical/Drug""}, {""token"": ""albuterol"", ""start_span"": 214, ""end_span"": 223, ""type"": ""Chemical/Drug""}]"	test
The role of methotrexate contaminants, local folate deficiency, and cranial irradiation in the pathogenesis of intrathecal methotrexate toxicity is unclear.	methotrexate,12,24,Chemical/Drug	methotrexate,123,135,Chemical/Drug	"[{""token"": ""methotrexate"", ""start_span"": 12, ""end_span"": 24, ""type"": ""Chemical/Drug""}, {""token"": ""methotrexate"", ""start_span"": 123, ""end_span"": 135, ""type"": ""Chemical/Drug""}]"	test
After recovery from hyperglycaemia, he remained polyuric despite normal blood glucose concentrations; water deprivation testing indicated nephrogenic diabetes insipidus, likely to be lithium - induced.	glucose,78,85,Chemical/Drug	lithium,183,190,Chemical/Drug	"[{""token"": ""glucose"", ""start_span"": 78, ""end_span"": 85, ""type"": ""Chemical/Drug""}, {""token"": ""lithium"", ""start_span"": 183, ""end_span"": 190, ""type"": ""Chemical/Drug""}]"	test
OBJECTIVE: To determine the maximum tolerated dose ( MTD) of carbetocin ( a long - acting synthetic analogue of oxytocin), when administered immediately after vaginal delivery at term.	carbetocin,61,71,Chemical/Drug	oxytocin,112,120,Chemical/Drug	"[{""token"": ""carbetocin"", ""start_span"": 61, ""end_span"": 71, ""type"": ""Chemical/Drug""}, {""token"": ""oxytocin"", ""start_span"": 112, ""end_span"": 120, ""type"": ""Chemical/Drug""}]"	test
Heparin - induced thrombocytopenia, paradoxical thromboembolism, and other side effects of heparin therapy.	Heparin,0,7,Chemical/Drug	heparin,91,98,Chemical/Drug	"[{""token"": ""Heparin"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical/Drug""}, {""token"": ""heparin"", ""start_span"": 91, ""end_span"": 98, ""type"": ""Chemical/Drug""}]"	test
Differential effects of 17alpha - ethinylestradiol on the neutral and acidic pathways of bile salt synthesis in the rat.	17alpha - ethinylestradiol,24,50,Chemical/Drug	bile salt,89,98,Chemical/Drug	"[{""token"": ""17alpha - ethinylestradiol"", ""start_span"": 24, ""end_span"": 50, ""type"": ""Chemical/Drug""}, {""token"": ""bile salt"", ""start_span"": 89, ""end_span"": 98, ""type"": ""Chemical/Drug""}]"	test
Hepatic mRNA levels of CYP7A were significantly reduced by EE in bile - diverted rats only; CYP27 mRNA levels were not affected by EE.	EE,59,61,Chemical/Drug	EE,131,133,Chemical/Drug	"[{""token"": ""EE"", ""start_span"": 59, ""end_span"": 61, ""type"": ""Chemical/Drug""}, {""token"": ""EE"", ""start_span"": 131, ""end_span"": 133, ""type"": ""Chemical/Drug""}]"	test
In addition, mRNA levels of sterol 12alpha - hydroxylase and lithocholate 6beta - hydroxylase were increased by bile diversion and suppressed by EE.	sterol,28,34,Chemical/Drug	EE,145,147,Chemical/Drug	"[{""token"": ""sterol"", ""start_span"": 28, ""end_span"": 34, ""type"": ""Chemical/Drug""}, {""token"": ""EE"", ""start_span"": 145, ""end_span"": 147, ""type"": ""Chemical/Drug""}]"	test
Glibenclamide - sensitive hypotension produced by helodermin assessed in the rat.	Glibenclamide,0,13,Chemical/Drug	helodermin,50,60,Chemical/Drug	"[{""token"": ""Glibenclamide"", ""start_span"": 0, ""end_span"": 13, ""type"": ""Chemical/Drug""}, {""token"": ""helodermin"", ""start_span"": 50, ""end_span"": 60, ""type"": ""Chemical/Drug""}]"	test
Hypotension induced by both peptides was significantly attenuated by glibenclamide, which abolished a levcromakalim - produced decrease in arterial blood pressure.	glibenclamide,69,82,Chemical/Drug	levcromakalim,102,115,Chemical/Drug	"[{""token"": ""glibenclamide"", ""start_span"": 69, ""end_span"": 82, ""type"": ""Chemical/Drug""}, {""token"": ""levcromakalim"", ""start_span"": 102, ""end_span"": 115, ""type"": ""Chemical/Drug""}]"	test
Long - term efficacy and adverse event of nifedipine sustained - release tablets for cyclosporin A - induced hypertension in patients with psoriasis.	nifedipine,42,52,Chemical/Drug	cyclosporin A,85,98,Chemical/Drug	"[{""token"": ""nifedipine"", ""start_span"": 42, ""end_span"": 52, ""type"": ""Chemical/Drug""}, {""token"": ""cyclosporin A"", ""start_span"": 85, ""end_span"": 98, ""type"": ""Chemical/Drug""}]"	test
CONCLUSION: This study confirms our previous finding that selegiline in combination with L - dopa is associated with selective orthostatic hypotension.	selegiline,58,68,Chemical/Drug	L - dopa,89,97,Chemical/Drug	"[{""token"": ""selegiline"", ""start_span"": 58, ""end_span"": 68, ""type"": ""Chemical/Drug""}, {""token"": ""L - dopa"", ""start_span"": 89, ""end_span"": 97, ""type"": ""Chemical/Drug""}]"	train
The possibilities that these cardiovascular findings might be the result of non - selective inhibition of monoamine oxidase or of amphetamine and metamphetamine are discussed.	amphetamine,130,141,Chemical/Drug	metamphetamine,146,160,Chemical/Drug	"[{""token"": ""amphetamine"", ""start_span"": 130, ""end_span"": 141, ""type"": ""Chemical/Drug""}, {""token"": ""metamphetamine"", ""start_span"": 146, ""end_span"": 160, ""type"": ""Chemical/Drug""}]"	train
The results have shown that the degradation product p - choloroaniline is not a significant factor in chlorhexidine - digluconate associated erosive cystitis.	p - choloroaniline,52,70,Chemical/Drug	chlorhexidine - digluconate,102,129,Chemical/Drug	"[{""token"": ""p - choloroaniline"", ""start_span"": 52, ""end_span"": 70, ""type"": ""Chemical/Drug""}, {""token"": ""chlorhexidine - digluconate"", ""start_span"": 102, ""end_span"": 129, ""type"": ""Chemical/Drug""}]"	train
Effects of tetrandrine and fangchinoline on experimental thrombosis in mice and human platelet aggregation.	tetrandrine,11,22,Chemical/Drug	fangchinoline,27,40,Chemical/Drug	"[{""token"": ""tetrandrine"", ""start_span"": 11, ""end_span"": 22, ""type"": ""Chemical/Drug""}, {""token"": ""fangchinoline"", ""start_span"": 27, ""end_span"": 40, ""type"": ""Chemical/Drug""}]"	train
In the vitro human platelet aggregations induced by the agonists used in tests, TET and FAN showed the inhibitions dose dependently.	TET,80,83,Chemical/Drug	FAN,88,91,Chemical/Drug	"[{""token"": ""TET"", ""start_span"": 80, ""end_span"": 83, ""type"": ""Chemical/Drug""}, {""token"": ""FAN"", ""start_span"": 88, ""end_span"": 91, ""type"": ""Chemical/Drug""}]"	train
In addition, neither TET nor FAN showed any anticoagulation activities in the measurement of the activated partial thromboplastin time ( APTT), prothrombin time ( PT) and thrombin time ( TT) using human - citrated plasma.	TET,21,24,Chemical/Drug	FAN,29,32,Chemical/Drug	"[{""token"": ""TET"", ""start_span"": 21, ""end_span"": 24, ""type"": ""Chemical/Drug""}, {""token"": ""FAN"", ""start_span"": 29, ""end_span"": 32, ""type"": ""Chemical/Drug""}]"	train
These results suggest that antithrombosis of TET and FAN in mice may be mainly related to the antiplatelet aggregation activities.	TET,45,48,Chemical/Drug	FAN,53,56,Chemical/Drug	"[{""token"": ""TET"", ""start_span"": 45, ""end_span"": 48, ""type"": ""Chemical/Drug""}, {""token"": ""FAN"", ""start_span"": 53, ""end_span"": 56, ""type"": ""Chemical/Drug""}]"	train
Cocaine - induced mood disorder: prevalence rates and psychiatric symptoms in an outpatient cocaine - dependent sample.	Cocaine,0,7,Chemical/Drug	cocaine,92,99,Chemical/Drug	"[{""token"": ""Cocaine"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical/Drug""}, {""token"": ""cocaine"", ""start_span"": 92, ""end_span"": 99, ""type"": ""Chemical/Drug""}]"	train
243 cocaine - dependent outpatients with cocaine - induced mood disorder ( CIMD), other mood disorders, or no mood disorder were compared on measures of psychiatric symptoms.	cocaine,4,11,Chemical/Drug	cocaine,41,48,Chemical/Drug	"[{""token"": ""cocaine"", ""start_span"": 4, ""end_span"": 11, ""type"": ""Chemical/Drug""}, {""token"": ""cocaine"", ""start_span"": 41, ""end_span"": 48, ""type"": ""Chemical/Drug""}]"	train
The haemodynamic effects of propofol in combination with ephedrine in elderly patients ( ASA groups 3 and 4).	propofol,28,36,Chemical/Drug	ephedrine,57,66,Chemical/Drug	"[{""token"": ""propofol"", ""start_span"": 28, ""end_span"": 36, ""type"": ""Chemical/Drug""}, {""token"": ""ephedrine"", ""start_span"": 57, ""end_span"": 66, ""type"": ""Chemical/Drug""}]"	train
We investigated the safety and efficacy of adding different doses of ephedrine to propofol in order to obtund the hypotensive response.	ephedrine,69,78,Chemical/Drug	propofol,82,90,Chemical/Drug	"[{""token"": ""ephedrine"", ""start_span"": 69, ""end_span"": 78, ""type"": ""Chemical/Drug""}, {""token"": ""propofol"", ""start_span"": 82, ""end_span"": 90, ""type"": ""Chemical/Drug""}]"	train
The haemodynamic effects of adding 15, 20 or 25 mg of ephedrine to 200 mg of propofol were compared to control in 40 ASA 3 / 4 patients over 60 years presenting for genito - urinary surgery.	ephedrine,54,63,Chemical/Drug	propofol,77,85,Chemical/Drug	"[{""token"": ""ephedrine"", ""start_span"": 54, ""end_span"": 63, ""type"": ""Chemical/Drug""}, {""token"": ""propofol"", ""start_span"": 77, ""end_span"": 85, ""type"": ""Chemical/Drug""}]"	train
However, marked tachycardia associated with the use of ephedrine in combination with propofol occurred in the majority of patients, occasionally reaching high levels in individual patients.	ephedrine,55,64,Chemical/Drug	propofol,85,93,Chemical/Drug	"[{""token"": ""ephedrine"", ""start_span"": 55, ""end_span"": 64, ""type"": ""Chemical/Drug""}, {""token"": ""propofol"", ""start_span"": 85, ""end_span"": 93, ""type"": ""Chemical/Drug""}]"	train
Due to the risk of this tachycardia inducing myocardial ischemia, we would not recommend the use in elderly patients of any of the ephedrine / propofol / mixtures studied.	ephedrine,131,140,Chemical/Drug	propofol,143,151,Chemical/Drug	"[{""token"": ""ephedrine"", ""start_span"": 131, ""end_span"": 140, ""type"": ""Chemical/Drug""}, {""token"": ""propofol"", ""start_span"": 143, ""end_span"": 151, ""type"": ""Chemical/Drug""}]"	train
Treatment was comprised of VNB, 25 mg / m ( 2), plus GEM, 1000 mg / m ( 2), both on Days 1, 8, and 15 every 28 days.	VNB,27,30,Chemical/Drug	GEM,53,56,Chemical/Drug	"[{""token"": ""VNB"", ""start_span"": 27, ""end_span"": 30, ""type"": ""Chemical/Drug""}, {""token"": ""GEM"", ""start_span"": 53, ""end_span"": 56, ""type"": ""Chemical/Drug""}]"	train
CONCLUSIONS: The combination of GEM and VNB is moderately active and well tolerated except in patients age > / = 75 years.	GEM,32,35,Chemical/Drug	VNB,40,43,Chemical/Drug	"[{""token"": ""GEM"", ""start_span"": 32, ""end_span"": 35, ""type"": ""Chemical/Drug""}, {""token"": ""VNB"", ""start_span"": 40, ""end_span"": 43, ""type"": ""Chemical/Drug""}]"	train
A selective dopamine D4 receptor antagonist, NRA0160: a preclinical neuropharmacological profile.	dopamine,12,20,Chemical/Drug	NRA0160,45,52,Chemical/Drug	"[{""token"": ""dopamine"", ""start_span"": 12, ""end_span"": 20, ""type"": ""Chemical/Drug""}, {""token"": ""NRA0160"", ""start_span"": 45, ""end_span"": 52, ""type"": ""Chemical/Drug""}]"	train
NRA0160, 5 - [ 2 - ( 4 - ( 3 - fluorobenzylidene) piperidin - 1 - yl) ethyl] - 4 - ( 4 - fluorophenyl) thiazole - 2 - carboxamide, has a high affinity for human cloned dopamine D4. 2, D4. 4 and D4. 7 receptors, with Ki values of 0. 5, 0. 9 and 2. 7 nM, respectively.	NRA0160,0,7,Chemical/Drug	dopamine,168,176,Chemical/Drug	"[{""token"": ""NRA0160"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical/Drug""}, {""token"": ""dopamine"", ""start_span"": 168, ""end_span"": 176, ""type"": ""Chemical/Drug""}]"	train
NRA0160 and clozapine significantly induced catalepsy in rats, although their effects did not exceed 50% induction even at the highest dose given.	NRA0160,0,7,Chemical/Drug	clozapine,12,21,Chemical/Drug	"[{""token"": ""NRA0160"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical/Drug""}, {""token"": ""clozapine"", ""start_span"": 12, ""end_span"": 21, ""type"": ""Chemical/Drug""}]"	train
Warfarin - induced artery calcification is accelerated by growth and vitamin D.	Warfarin,0,8,Chemical/Drug	vitamin D,69,78,Chemical/Drug	"[{""token"": ""Warfarin"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical/Drug""}, {""token"": ""vitamin D"", ""start_span"": 69, ""end_span"": 78, ""type"": ""Chemical/Drug""}]"	train
The present studies demonstrate that growth and vitamin D treatment enhance the extent of artery calcification in rats given sufficient doses of Warfarin to inhibit gamma - carboxylation of matrix Gla protein, a calcification inhibitor known to be expressed by smooth muscle cells and macrophages in the artery wall.	vitamin D,48,57,Chemical/Drug	Warfarin,145,153,Chemical/Drug	"[{""token"": ""vitamin D"", ""start_span"": 48, ""end_span"": 57, ""type"": ""Chemical/Drug""}, {""token"": ""Warfarin"", ""start_span"": 145, ""end_span"": 153, ""type"": ""Chemical/Drug""}]"	train
This observation suggests that increased susceptibility to Warfarin - induced artery calcification could be related to higher serum phosphate levels.	Warfarin,59,67,Chemical/Drug	phosphate,132,141,Chemical/Drug	"[{""token"": ""Warfarin"", ""start_span"": 59, ""end_span"": 67, ""type"": ""Chemical/Drug""}, {""token"": ""phosphate"", ""start_span"": 132, ""end_span"": 141, ""type"": ""Chemical/Drug""}]"	train
The second set of experiments examined the possible synergy between vitamin D and Warfarin in artery calcification.	vitamin D,68,77,Chemical/Drug	Warfarin,82,90,Chemical/Drug	"[{""token"": ""vitamin D"", ""start_span"": 68, ""end_span"": 77, ""type"": ""Chemical/Drug""}, {""token"": ""Warfarin"", ""start_span"": 82, ""end_span"": 90, ""type"": ""Chemical/Drug""}]"	train
High doses of the vitamin K antagonist Warfarin are also known to cause calcification of the artery media, but at treatment times of 2 weeks or longer yet not at 1 week.	vitamin K,18,27,Chemical/Drug	Warfarin,39,47,Chemical/Drug	"[{""token"": ""vitamin K"", ""start_span"": 18, ""end_span"": 27, ""type"": ""Chemical/Drug""}, {""token"": ""Warfarin"", ""start_span"": 39, ""end_span"": 47, ""type"": ""Chemical/Drug""}]"	train
In the current study, we investigated the synergy between these 2 treatments and found that concurrent Warfarin administration dramatically increased the extent of calcification in the media of vitamin D - treated rats at 3 and 4 days.	Warfarin,103,111,Chemical/Drug	vitamin D,194,203,Chemical/Drug	"[{""token"": ""Warfarin"", ""start_span"": 103, ""end_span"": 111, ""type"": ""Chemical/Drug""}, {""token"": ""vitamin D"", ""start_span"": 194, ""end_span"": 203, ""type"": ""Chemical/Drug""}]"	train
However, apomorphine - induced reductions in striatal dopamine turnover were detected in both novel and home cage environments.	apomorphine,9,20,Chemical/Drug	dopamine,54,62,Chemical/Drug	"[{""token"": ""apomorphine"", ""start_span"": 9, ""end_span"": 20, ""type"": ""Chemical/Drug""}, {""token"": ""dopamine"", ""start_span"": 54, ""end_span"": 62, ""type"": ""Chemical/Drug""}]"	train
Tamoxifen ( TAM), the antiestrogenic drug most widely prescribed in the chemotherapy of breast cancer, induces changes in normal discoid shape of erythrocytes and hemolytic anemia.	Tamoxifen,0,9,Chemical/Drug	TAM,12,15,Chemical/Drug	"[{""token"": ""Tamoxifen"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Chemical/Drug""}, {""token"": ""TAM"", ""start_span"": 12, ""end_span"": 15, ""type"": ""Chemical/Drug""}]"	train
This work evaluates the effects of TAM on isolated human erythrocytes, attempting to identify the underlying mechanisms on TAM - induced hemolytic anemia and the involvement of biomembranes in its cytostatic action mechanisms.	TAM,35,38,Chemical/Drug	TAM,123,126,Chemical/Drug	"[{""token"": ""TAM"", ""start_span"": 35, ""end_span"": 38, ""type"": ""Chemical/Drug""}, {""token"": ""TAM"", ""start_span"": 123, ""end_span"": 126, ""type"": ""Chemical/Drug""}]"	train
This was further evidenced by absence of oxygen consumption and hemoglobin oxidation both determined in parallel with TAM - induced hemolysis.	oxygen,41,47,Chemical/Drug	TAM,118,121,Chemical/Drug	"[{""token"": ""oxygen"", ""start_span"": 41, ""end_span"": 47, ""type"": ""Chemical/Drug""}, {""token"": ""TAM"", ""start_span"": 118, ""end_span"": 121, ""type"": ""Chemical/Drug""}]"	train
