Sentence	entity_1	json	split
Amiodarone, an efficacious and widely used antiarrhythmic agent, has been reported to cause hepatotoxicity in some patients.	Amiodarone,0,10,Chemical/Drug	"[{""token"": ""Amiodarone"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Chemical/Drug""}]"	test
To gain insight into the mechanism of this unwanted effect, mice were administered various doses of amiodarone and examined for changes in hepatic histology and gene regulation.	amiodarone,100,110,Chemical/Drug	"[{""token"": ""amiodarone"", ""start_span"": 100, ""end_span"": 110, ""type"": ""Chemical/Drug""}]"	test
Northern blot analysis of hepatic RNA revealed a dose - dependent increase in the expression of a number of genes critical for fatty acid oxidation, lipoprotein assembly, and lipid transport.	fatty acid,127,137,Chemical/Drug	"[{""token"": ""fatty acid"", ""start_span"": 127, ""end_span"": 137, ""type"": ""Chemical/Drug""}]"	test
The absence of induction of these genes as well as hepatomegaly in PPARalpha knockout [ PPARalpha - / -] mice indicated that the effects of amiodarone were dependent upon the presence of a functional PPARalpha gene.	amiodarone,140,150,Chemical/Drug	"[{""token"": ""amiodarone"", ""start_span"": 140, ""end_span"": 150, ""type"": ""Chemical/Drug""}]"	test
Compared to wild - type mice, treatment of PPARalpha - / - mice with amiodarone resulted in an increased rate and extent of total body weight loss.	amiodarone,69,79,Chemical/Drug	"[{""token"": ""amiodarone"", ""start_span"": 69, ""end_span"": 79, ""type"": ""Chemical/Drug""}]"	test
Based upon these results, we conclude that amiodarone disrupts hepatic lipid homeostasis and that the increased expression of PPARalpha target genes is secondary to this toxic effect.	amiodarone,43,53,Chemical/Drug	"[{""token"": ""amiodarone"", ""start_span"": 43, ""end_span"": 53, ""type"": ""Chemical/Drug""}]"	test
Safety and compliance with once - daily niacin extended - release / lovastatin as initial therapy in the Impact of Medical Subspecialty on Patient Compliance to Treatment ( IMPACT) study.	niacin extended - release / lovastatin,40,78,Chemical/Drug	"[{""token"": ""niacin extended - release / lovastatin"", ""start_span"": 40, ""end_span"": 78, ""type"": ""Chemical/Drug""}]"	test
Niacin extended - release / lovastatin is a new combination product approved for treatment of primary hypercholesterolemia and mixed dyslipidemia.	Niacin extended - release / lovastatin,0,38,Chemical/Drug	"[{""token"": ""Niacin extended - release / lovastatin"", ""start_span"": 0, ""end_span"": 38, ""type"": ""Chemical/Drug""}]"	test
This open - labeled, multicenter study evaluated the safety of bedtime niacin extended - release / lovastatin when dosed as initial therapy and patient compliance to treatment in various clinical practice settings.	niacin extended - release / lovastatin,71,109,Chemical/Drug	"[{""token"": ""niacin extended - release / lovastatin"", ""start_span"": 71, ""end_span"": 109, ""type"": ""Chemical/Drug""}]"	test
Patients also received dietary counseling, educational materials, and reminders to call a toll - free number that provided further education about dyslipidemia and niacin extended - release / lovastatin.	niacin extended - release / lovastatin,164,202,Chemical/Drug	"[{""token"": ""niacin extended - release / lovastatin"", ""start_span"": 164, ""end_span"": 202, ""type"": ""Chemical/Drug""}]"	test
Compliance to niacin extended - release / lovastatin was 77%, with 3, 245 patients completing the study.	niacin extended - release / lovastatin,14,52,Chemical/Drug	"[{""token"": ""niacin extended - release / lovastatin"", ""start_span"": 14, ""end_span"": 52, ""type"": ""Chemical/Drug""}]"	test
An increase of creatine phosphokinase to > 5 times the upper limit of normal occurred in 0. 24% of patients, and no cases of drug - induced myopathy were observed.	creatine,15,23,Chemical/Drug	"[{""token"": ""creatine"", ""start_span"": 15, ""end_span"": 23, ""type"": ""Chemical/Drug""}]"	test
Niacin extended - release / lovastatin 1, 000 / 40 mg, dosed as initial therapy, was associated with good compliance and safety and had very low incidences of increased liver and muscle enzymes.	Niacin extended - release / lovastatin,0,38,Chemical/Drug	"[{""token"": ""Niacin extended - release / lovastatin"", ""start_span"": 0, ""end_span"": 38, ""type"": ""Chemical/Drug""}]"	test
A case of postoperative anxiety due to low dose droperidol used with patient - controlled analgesia.	droperidol,48,58,Chemical/Drug	"[{""token"": ""droperidol"", ""start_span"": 48, ""end_span"": 58, ""type"": ""Chemical/Drug""}]"	test
The diagnosis of droperidol - induced psychological disturbance was not made straight away although on subsequent close questioning the patient gave a very clear history.	droperidol,17,27,Chemical/Drug	"[{""token"": ""droperidol"", ""start_span"": 17, ""end_span"": 27, ""type"": ""Chemical/Drug""}]"	test
The nursing staff, by reviewing the patient ' s health history with his family, discovered a history of polydipsia and long - standing lithium use.	lithium,135,142,Chemical/Drug	"[{""token"": ""lithium"", ""start_span"": 135, ""end_span"": 142, ""type"": ""Chemical/Drug""}]"	test
By combining information from the patient history, the physical examination, and radiologic and laboratory studies, the critical care team demonstrated that the patient had been self - treating his lithium - induced nephrogenic DI and developed neurogenic DI secondary to brain trauma.	lithium,198,205,Chemical/Drug	"[{""token"": ""lithium"", ""start_span"": 198, ""end_span"": 205, ""type"": ""Chemical/Drug""}]"	test
Factors contributing to ribavirin - induced anemia.	ribavirin,24,33,Chemical/Drug	"[{""token"": ""ribavirin"", ""start_span"": 24, ""end_span"": 33, ""type"": ""Chemical/Drug""}]"	test
This study was conducted to identify the factors contributing to ribavirin - induced anemia.	ribavirin,65,74,Chemical/Drug	"[{""token"": ""ribavirin"", ""start_span"": 65, ""end_span"": 74, ""type"": ""Chemical/Drug""}]"	test
A hemoglobin concentration of < 10 g / dL was defined as ribavirin - induced anemia.	ribavirin,57,66,Chemical/Drug	"[{""token"": ""ribavirin"", ""start_span"": 57, ""end_span"": 66, ""type"": ""Chemical/Drug""}]"	test
RESULTS: Ribavirin - induced anemia occurred in 18 ( 20. 5%) patients during treatment.	Ribavirin,9,18,Chemical/Drug	"[{""token"": ""Ribavirin"", ""start_span"": 9, ""end_span"": 18, ""type"": ""Chemical/Drug""}]"	test
Such factors as sex ( female), age ( > or = 60 years old), and the ribavirin dose by body weight ( 12 mg / kg or more) were significant by univariate analysis.	ribavirin,67,76,Chemical/Drug	"[{""token"": ""ribavirin"", ""start_span"": 67, ""end_span"": 76, ""type"": ""Chemical/Drug""}]"	test
CONCLUSIONS: Careful administration is necessary in patients > or = 60 years old, in female patients, and in patients receiving a ribavirin dose of 12 mg / kg or more.	ribavirin,130,139,Chemical/Drug	"[{""token"": ""ribavirin"", ""start_span"": 130, ""end_span"": 139, ""type"": ""Chemical/Drug""}]"	test
Zidovudine - induced hepatitis.	Zidovudine,0,10,Chemical/Drug	"[{""token"": ""Zidovudine"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Chemical/Drug""}]"	test
A case of acute hepatitis induced by zidovudine in a 38 - year - old patient with AIDS is presented.	zidovudine,37,47,Chemical/Drug	"[{""token"": ""zidovudine"", ""start_span"": 37, ""end_span"": 47, ""type"": ""Chemical/Drug""}]"	test
However, the patient tolerated well an alternative reverse transcriptase inhibitor, 2 ' 3 ' dideoxyinosine.	2 ' 3 ' dideoxyinosine,84,106,Chemical/Drug	"[{""token"": ""2 ' 3 ' dideoxyinosine"", ""start_span"": 84, ""end_span"": 106, ""type"": ""Chemical/Drug""}]"	test
Oxidative damage precedes nitrative damage in adriamycin - induced cardiac mitochondrial injury.	adriamycin,46,56,Chemical/Drug	"[{""token"": ""adriamycin"", ""start_span"": 46, ""end_span"": 56, ""type"": ""Chemical/Drug""}]"	test
B6C3 mice were treated with a single dose of 20 mg / kg ADR.	ADR,56,59,Chemical/Drug	"[{""token"": ""ADR"", ""start_span"": 56, ""end_span"": 59, ""type"": ""Chemical/Drug""}]"	test
3NT levels were significantly increased in all subcellular compartments at 6 hours and subsequently declined at 24 hours.	3NT,0,3,Chemical/Drug	"[{""token"": ""3NT"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Chemical/Drug""}]"	test
Sotalol - induced coronary spasm in a patient with dilated cardiomyopathy associated with sustained ventricular tachycardia.	Sotalol,0,7,Chemical/Drug	"[{""token"": ""Sotalol"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical/Drug""}]"	test
After the administration of nifekalant hydrochloride, sustained VT was terminated.	nifekalant hydrochloride,28,52,Chemical/Drug	"[{""token"": ""nifekalant hydrochloride"", ""start_span"": 28, ""end_span"": 52, ""type"": ""Chemical/Drug""}]"	test
An alternate class III agent, sotalol, was also effective for the prevention of VT.	sotalol,30,37,Chemical/Drug	"[{""token"": ""sotalol"", ""start_span"": 30, ""end_span"": 37, ""type"": ""Chemical/Drug""}]"	test
ST elevation with chest discomfort disappeared since he began taking long - acting diltiazem.	diltiazem,83,92,Chemical/Drug	"[{""token"": ""diltiazem"", ""start_span"": 83, ""end_span"": 92, ""type"": ""Chemical/Drug""}]"	test
Coronary vasospasm may be induced by the non - selective beta - blocking properties of sotalol.	sotalol,87,94,Chemical/Drug	"[{""token"": ""sotalol"", ""start_span"": 87, ""end_span"": 94, ""type"": ""Chemical/Drug""}]"	test
OBJECTIVES: To evaluate the effect of trazodone treatment on behaviors dependent on the functional status of the nigrostriatal DAergic system.	trazodone,38,47,Chemical/Drug	"[{""token"": ""trazodone"", ""start_span"": 38, ""end_span"": 47, ""type"": ""Chemical/Drug""}]"	test
We also investigated whether trazodone induces catalepsy in rats.	trazodone,29,38,Chemical/Drug	"[{""token"": ""trazodone"", ""start_span"": 29, ""end_span"": 38, ""type"": ""Chemical/Drug""}]"	test
CONCLUSIONS: Our results indicate that trazodone at 2. 5 - 20 mg / kg does not block pre - and postsynaptic striatal D2 DA receptors, while at 30, 40 and 50 mg / kg it blocks postsynaptic striatal D2 DA receptors.	trazodone,39,48,Chemical/Drug	"[{""token"": ""trazodone"", ""start_span"": 39, ""end_span"": 48, ""type"": ""Chemical/Drug""}]"	test
The aim of this study was to characterize the oropharyngeal dynamics in PD patients with and without levodopa - induced dyskinesia.	levodopa,101,109,Chemical/Drug	"[{""token"": ""levodopa"", ""start_span"": 101, ""end_span"": 109, ""type"": ""Chemical/Drug""}]"	test
Deglutition was assessed using modified barium swallow with videofluoroscopy.	barium,40,46,Chemical/Drug	"[{""token"": ""barium"", ""start_span"": 40, ""end_span"": 46, ""type"": ""Chemical/Drug""}]"	test
Patients who were using a higher dose of levodopa had a greater OPSE and a trend toward a smaller oral transit time ( Pearson ' s correlation, P = 0. 01 and 0. 08, respectively).	levodopa,41,49,Chemical/Drug	"[{""token"": ""levodopa"", ""start_span"": 41, ""end_span"": 49, ""type"": ""Chemical/Drug""}]"	test
In the current study, dyskinetic patients performed better in swallowing function, which could be explained on the basis of a greater levodopa dose.	levodopa,134,142,Chemical/Drug	"[{""token"": ""levodopa"", ""start_span"": 134, ""end_span"": 142, ""type"": ""Chemical/Drug""}]"	test
Our results suggest a role for levodopa in the oral phase of deglutition and confirm that dysphagia is not a good predictor of deglutition alterations in PD.	levodopa,31,39,Chemical/Drug	"[{""token"": ""levodopa"", ""start_span"": 31, ""end_span"": 39, ""type"": ""Chemical/Drug""}]"	test
Inhibition of nuclear factor - kappaB activation attenuates tubulointerstitial nephritis induced by gentamicin.	gentamicin,100,110,Chemical/Drug	"[{""token"": ""gentamicin"", ""start_span"": 100, ""end_span"": 110, ""type"": ""Chemical/Drug""}]"	test
BACKGROUND: Animals treated with gentamicin can show residual areas of interstitial fibrosis in the renal cortex.	gentamicin,33,43,Chemical/Drug	"[{""token"": ""gentamicin"", ""start_span"": 33, ""end_span"": 43, ""type"": ""Chemical/Drug""}]"	test
Increased ED - 1, MAP kinases and NF - kappaB staining were also observed in the renal cortex from all gentamicin - treated rats compared to control ( p < 0. 05).	gentamicin,103,113,Chemical/Drug	"[{""token"": ""gentamicin"", ""start_span"": 103, ""end_span"": 113, ""type"": ""Chemical/Drug""}]"	test
CONCLUSIONS: These data show that inhibition of NF - kappaB activation attenuates tubulointerstitial nephritis induced by gentamicin.	gentamicin,122,132,Chemical/Drug	"[{""token"": ""gentamicin"", ""start_span"": 122, ""end_span"": 132, ""type"": ""Chemical/Drug""}]"	test
BACKGROUND: While the incidence of new - onset diabetes mellitus may be increasing in patients with schizophrenia treated with certain atypical antipsychotic agents, it remains unclear whether atypical agents are directly affecting glucose metabolism or simply increasing known risk factors for diabetes.	glucose,232,239,Chemical/Drug	"[{""token"": ""glucose"", ""start_span"": 232, ""end_span"": 239, ""type"": ""Chemical/Drug""}]"	test
DESIGN: A cross - sectional design in stable, treated patients with schizophrenia evaluated using a frequently sampled intravenous glucose tolerance test and the Bergman minimal model analysis.	glucose,131,138,Chemical/Drug	"[{""token"": ""glucose"", ""start_span"": 131, ""end_span"": 138, ""type"": ""Chemical/Drug""}]"	test
Patients Fifty subjects signed informed consent and 41 underwent the frequently sampled intravenous glucose tolerance test.	glucose,100,107,Chemical/Drug	"[{""token"": ""glucose"", ""start_span"": 100, ""end_span"": 107, ""type"": ""Chemical/Drug""}]"	test
Thoracic hematomyelia secondary to coumadin anticoagulant therapy: a case report.	coumadin,35,43,Chemical/Drug	"[{""token"": ""coumadin"", ""start_span"": 35, ""end_span"": 43, ""type"": ""Chemical/Drug""}]"	test
Mania associated with fluoxetine treatment in adolescents.	fluoxetine,22,32,Chemical/Drug	"[{""token"": ""fluoxetine"", ""start_span"": 22, ""end_span"": 32, ""type"": ""Chemical/Drug""}]"	test
Generally safe and well tolerated by adults, fluoxetine has been reported to induce mania.	fluoxetine,45,55,Chemical/Drug	"[{""token"": ""fluoxetine"", ""start_span"": 45, ""end_span"": 55, ""type"": ""Chemical/Drug""}]"	test
The cases of five depressed adolescents, 14 - 16 years of age, who developed mania during pharmacotherapy with fluoxetine, are reported here.	fluoxetine,111,121,Chemical/Drug	"[{""token"": ""fluoxetine"", ""start_span"": 111, ""end_span"": 121, ""type"": ""Chemical/Drug""}]"	test
Apparent risk factors for the development of mania or hypomania during fluoxetine pharmacotherapy in this population were the combination of attention - deficit hyperactivity disorder and affective instability; major depression with psychotic features; a family history of affective disorder, especially bipolar disorder; and a diagnosis of bipolar disorder.	fluoxetine,71,81,Chemical/Drug	"[{""token"": ""fluoxetine"", ""start_span"": 71, ""end_span"": 81, ""type"": ""Chemical/Drug""}]"	test
Further study is needed to determine the optimal dosage and to identify risk factors that increase individual vulnerability to fluoxetine induced mania in adolescents.	fluoxetine,127,137,Chemical/Drug	"[{""token"": ""fluoxetine"", ""start_span"": 127, ""end_span"": 137, ""type"": ""Chemical/Drug""}]"	test
Acute renal insufficiency after high - dose melphalan in patients with primary systemic amyloidosis during stem cell transplantation.	melphalan,44,53,Chemical/Drug	"[{""token"": ""melphalan"", ""start_span"": 44, ""end_span"": 53, ""type"": ""Chemical/Drug""}]"	test
High - dose intravenous melphalan followed by peripheral blood stem cell transplant ( PBSCT) appears to be the most promising therapy, but treatment mortality can be high.	melphalan,24,33,Chemical/Drug	"[{""token"": ""melphalan"", ""start_span"": 24, ""end_span"": 33, ""type"": ""Chemical/Drug""}]"	test
The authors have noted the development of acute renal insufficiency immediately after melphalan conditioning.	melphalan,86,95,Chemical/Drug	"[{""token"": ""melphalan"", ""start_span"": 86, ""end_span"": 95, ""type"": ""Chemical/Drug""}]"	test
RESULTS: Of the 80 patients studied, ARI developed in 18. 8% of the patients after high - dose melphalan.	melphalan,95,104,Chemical/Drug	"[{""token"": ""melphalan"", ""start_span"": 95, ""end_span"": 104, ""type"": ""Chemical/Drug""}]"	test
Patients who had ARI after high - dose melphalan underwent dialysis more often ( P = 0. 007), and had a worse 1 - year survival ( P = 0. 03).	melphalan,39,48,Chemical/Drug	"[{""token"": ""melphalan"", ""start_span"": 39, ""end_span"": 48, ""type"": ""Chemical/Drug""}]"	test
CONCLUSION: The timing of renal injury strongly suggests melphalan as the causative agent.	melphalan,57,66,Chemical/Drug	"[{""token"": ""melphalan"", ""start_span"": 57, ""end_span"": 66, ""type"": ""Chemical/Drug""}]"	test
Ongoing tubular injury may be a prerequisite for renal injury by melphalan as evidenced by the active urinary sediment.	melphalan,65,74,Chemical/Drug	"[{""token"": ""melphalan"", ""start_span"": 65, ""end_span"": 74, ""type"": ""Chemical/Drug""}]"	test
Focal cerebral ischemia in rats: effect of phenylephrine - induced hypertension during reperfusion.	phenylephrine,43,56,Chemical/Drug	"[{""token"": ""phenylephrine"", ""start_span"": 43, ""end_span"": 56, ""type"": ""Chemical/Drug""}]"	test
After 180 min of temporary middle cerebral artery occlusion in spontaneously hypertensive rats, the effect of phenylephrine - induced hypertension on ischemic brain injury and blood - brain barrier permeability was determined.	phenylephrine,110,123,Chemical/Drug	"[{""token"": ""phenylephrine"", ""start_span"": 110, ""end_span"": 123, ""type"": ""Chemical/Drug""}]"	test
Evans Blue ( mug g - 1 of brain tissue) was greater in the 90 / HTN group ( 24. 4 + / - 6. 0) versus the control group ( 12. 3 + / - 4. 1), which was in turn greater than the 15 / HTN group ( 7. 3 + / - 3. 2).	Evans Blue,0,10,Chemical/Drug	"[{""token"": ""Evans Blue"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Chemical/Drug""}]"	test
People aged over 75 in atrial fibrillation on warfarin: the rate of major hemorrhage and stroke in more than 500 patient - years of follow - up.	warfarin,46,54,Chemical/Drug	"[{""token"": ""warfarin"", ""start_span"": 46, ""end_span"": 54, ""type"": ""Chemical/Drug""}]"	test
OBJECTIVES: To determine the incidence of major hemorrhage and stroke in people aged 76 and older with atrial fibrillation on adjusted - dose warfarin who had been recently been admitted to hospital.	warfarin,142,150,Chemical/Drug	"[{""token"": ""warfarin"", ""start_span"": 142, ""end_span"": 150, ""type"": ""Chemical/Drug""}]"	test
PARTICIPANTS: Two hundred thirty - five patients aged 76 and older admitted to a major healthcare network between July 1, 2001, and June 30, 2002, with atrial fibrillation on warfarin were enrolled.	warfarin,175,183,Chemical/Drug	"[{""token"": ""warfarin"", ""start_span"": 175, ""end_span"": 183, ""type"": ""Chemical/Drug""}]"	test
MEASUREMENTS: Information regarding major bleeding episodes, strokes, and warfarin use was obtained from patients, relatives, primary physicians, and medical records.	warfarin,74,82,Chemical/Drug	"[{""token"": ""warfarin"", ""start_span"": 74, ""end_span"": 82, ""type"": ""Chemical/Drug""}]"	test
Total follow - up on warfarin was 530 years ( mean 28 months).	warfarin,21,29,Chemical/Drug	"[{""token"": ""warfarin"", ""start_span"": 21, ""end_span"": 29, ""type"": ""Chemical/Drug""}]"	test
The annual stroke rate after initiation of warfarin was 2. 6%.	warfarin,43,51,Chemical/Drug	"[{""token"": ""warfarin"", ""start_span"": 43, ""end_span"": 51, ""type"": ""Chemical/Drug""}]"	test
After three days, a cumulative dosage of 200 mg of CE in refracted doses were given.	CE,51,53,Chemical/Drug	"[{""token"": ""CE"", ""start_span"": 51, ""end_span"": 53, ""type"": ""Chemical/Drug""}]"	test
RESULTS: No reaction was observed with placebo and eight patients ( 88. 8%) tolerated CE.	CE,86,88,Chemical/Drug	"[{""token"": ""CE"", ""start_span"": 86, ""end_span"": 88, ""type"": ""Chemical/Drug""}]"	test
BACKGROUND: Studies on the association between the long - term use of aspirin and other analgesic and nonsteroidal anti - inflammatory drugs ( NSAIDs) and end - stage renal disease ( ESRD) have given conflicting results.	aspirin,70,77,Chemical/Drug	"[{""token"": ""aspirin"", ""start_span"": 70, ""end_span"": 77, ""type"": ""Chemical/Drug""}]"	test
The risk of ESRD associated with aspirin was related to the cumulated dose and duration of use, and it was particularly high among the subset of patients with vascular nephropathy as underlying disease [ 2. 35 ( 1. 17 - 4. 72)].	aspirin,33,40,Chemical/Drug	"[{""token"": ""aspirin"", ""start_span"": 33, ""end_span"": 40, ""type"": ""Chemical/Drug""}]"	test
However, the chronic use of aspirin may increase the risk of ESRD.	aspirin,28,35,Chemical/Drug	"[{""token"": ""aspirin"", ""start_span"": 28, ""end_span"": 35, ""type"": ""Chemical/Drug""}]"	test
Two cases of amisulpride overdose: a cause for prolonged QT syndrome.	amisulpride,13,24,Chemical/Drug	"[{""token"": ""amisulpride"", ""start_span"": 13, ""end_span"": 24, ""type"": ""Chemical/Drug""}]"	test
Two cases of deliberate self - poisoning with 5 g and 3. 6 g of amisulpride, respectively, are reported.	amisulpride,64,75,Chemical/Drug	"[{""token"": ""amisulpride"", ""start_span"": 64, ""end_span"": 75, ""type"": ""Chemical/Drug""}]"	test
The QT prolongation appeared to respond to administration of i. v. calcium gluconate.	calcium gluconate,67,84,Chemical/Drug	"[{""token"": ""calcium gluconate"", ""start_span"": 67, ""end_span"": 84, ""type"": ""Chemical/Drug""}]"	test
Growth - associated protein 43 expression in hippocampal molecular layer of chronic epileptic rats treated with cycloheximide.	cycloheximide,112,125,Chemical/Drug	"[{""token"": ""cycloheximide"", ""start_span"": 112, ""end_span"": 125, ""type"": ""Chemical/Drug""}]"	test
The change in GAP43 - ir present in Pilo - treated animals was a thinning of the band to a very narrow layer just above the granule cell layer that is likely to be associated with the loss of hilar cell projections that express GAP - 43.	Pilo,36,40,Chemical/Drug	"[{""token"": ""Pilo"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Chemical/Drug""}]"	test
Long - term oestrogen - only HT also significantly increased the risk of stroke and gallbladder disease.	oestrogen,12,21,Chemical/Drug	"[{""token"": ""oestrogen"", ""start_span"": 12, ""end_span"": 21, ""type"": ""Chemical/Drug""}]"	test
However, one trial analysed subgroups of 2839 relatively healthy 50 to 59 year - old women taking combined continuous HT and 1637 taking oestrogen - only HT, versus similar - sized placebo groups.	oestrogen,137,146,Chemical/Drug	"[{""token"": ""oestrogen"", ""start_span"": 137, ""end_span"": 146, ""type"": ""Chemical/Drug""}]"	test
The antiinfective group of drugs was the more frequently incriminated, amoxicillin - clavulanate accounting for the 12. 8% of the whole series.	amoxicillin - clavulanate,71,96,Chemical/Drug	"[{""token"": ""amoxicillin - clavulanate"", ""start_span"": 71, ""end_span"": 96, ""type"": ""Chemical/Drug""}]"	test
Factors associated with the development of fulminant hepatic failure were female sex ( OR = 25; 95% CI: 4. 1 - 151; P <. 0001), hepatocellular damage ( OR = 7. 9; 95% CI: 1. 6 - 37; P <. 009), and higher baseline plasma bilirubin value ( OR = 1. 15; 95% CI: 1. 09 - 1. 22; P <. 0001).	bilirubin,220,229,Chemical/Drug	"[{""token"": ""bilirubin"", ""start_span"": 220, ""end_span"": 229, ""type"": ""Chemical/Drug""}]"	test
Amoxicillin - clavulanate stands out as the most common drug related to DILI.	Amoxicillin - clavulanate,0,25,Chemical/Drug	"[{""token"": ""Amoxicillin - clavulanate"", ""start_span"": 0, ""end_span"": 25, ""type"": ""Chemical/Drug""}]"	test
Adriamycin in the cumulative dose of 25 mg / kg evoked fully developed cardiac toxicity.	Adriamycin,0,10,Chemical/Drug	"[{""token"": ""Adriamycin"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Chemical/Drug""}]"	test
VCM was administrated intraperitoneally ( i. p.) with 200mgkg ( - 1) twice daily for 7 days.	VCM,0,3,Chemical/Drug	"[{""token"": ""VCM"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Chemical/Drug""}]"	test
Erdosteine was administered orally.	Erdosteine,0,10,Chemical/Drug	"[{""token"": ""Erdosteine"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Chemical/Drug""}]"	test
Erdosteine caused a marked reduction in the extent of tubular damage.	Erdosteine,0,10,Chemical/Drug	"[{""token"": ""Erdosteine"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Chemical/Drug""}]"	test
Follow - up visits were scheduled with 2 - drug therapy every 6 to 8 weeks, an average of 10. 3 visits per patient, with 741 batteries of 6 liver function tests and 714 creatine phosphokinase levels measured.	creatine,169,177,Chemical/Drug	"[{""token"": ""creatine"", ""start_span"": 169, ""end_span"": 177, ""type"": ""Chemical/Drug""}]"	test
Of the 714 creatine phosphokinase levels, 9% were high; only 1 ( 0. 1%) was greater than or equal to 3 times the upper normal limit.	creatine,11,19,Chemical/Drug	"[{""token"": ""creatine"", ""start_span"": 11, ""end_span"": 19, ""type"": ""Chemical/Drug""}]"	test
Myositis, attributable to the drug combination and symptomatic enough to discontinue it, occurred in 3% of patients, and in 1% with concurrent high creatine phosphokinase ( 769 U / liter); no patients had rhabdomyolysis or myoglobinuria. ( ABSTRACT TRUNCATED AT 250 WORDS)	creatine,148,156,Chemical/Drug	"[{""token"": ""creatine"", ""start_span"": 148, ""end_span"": 156, ""type"": ""Chemical/Drug""}]"	test
Mirtazapine, the first noradrenergic and specific serotonergic antidepressant ( NaSSA), has been associated with RLS in several recent publications.	Mirtazapine,0,11,Chemical/Drug	"[{""token"": ""Mirtazapine"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Chemical/Drug""}]"	test
After a period of 2. 5 years on CPA treatment, four patients out of twenty - four were found to be affected by coronary heart disease.	CPA,32,35,Chemical/Drug	"[{""token"": ""CPA"", ""start_span"": 32, ""end_span"": 35, ""type"": ""Chemical/Drug""}]"	test
Both the precordial pain and the electrocardiographic changes disappeared spontaneously after the discontinuation of 5 - FU.	5 - FU,117,123,Chemical/Drug	"[{""token"": ""5 - FU"", ""start_span"": 117, ""end_span"": 123, ""type"": ""Chemical/Drug""}]"	test
The serum FBAL concentration subsequently decreased to 352 ng / ml, the same as the value measured on the first day of S - 1 administration.	FBAL,10,14,Chemical/Drug	"[{""token"": ""FBAL"", ""start_span"": 10, ""end_span"": 14, ""type"": ""Chemical/Drug""}]"	test
S - 1 may be administered safely to patients with 5 - FU - induced cardiotoxicity.	5 - FU,50,56,Chemical/Drug	"[{""token"": ""5 - FU"", ""start_span"": 50, ""end_span"": 56, ""type"": ""Chemical/Drug""}]"	test
Reactive oxygen species particularly affect the cardiac myocytes because these cells seem to have a relatively poor antioxidant defense system.	oxygen,9,15,Chemical/Drug	"[{""token"": ""oxygen"", ""start_span"": 9, ""end_span"": 15, ""type"": ""Chemical/Drug""}]"	test
Microscopic evaluation revealed that treatment with DOX alone induced significant cardiac damage in comparison to the saline control group ( P < 0. 001).	DOX,52,55,Chemical/Drug	"[{""token"": ""DOX"", ""start_span"": 52, ""end_span"": 55, ""type"": ""Chemical/Drug""}]"	test
RESULTS: The number of damaged cardiomyocytes was 9. 6 - fold ( 95% CI 4. 4 - 21. 0) higher in mice treated with DOX alone than that in animals of the control group.	DOX,113,116,Chemical/Drug	"[{""token"": ""DOX"", ""start_span"": 113, ""end_span"": 116, ""type"": ""Chemical/Drug""}]"	test
Clinical evaluation of adverse effects during bepridil administration for atrial fibrillation and flutter.	bepridil,46,54,Chemical/Drug	"[{""token"": ""bepridil"", ""start_span"": 46, ""end_span"": 54, ""type"": ""Chemical/Drug""}]"	test
METHODS AND RESULTS: Adverse effects of Bpd requiring discontinuation of treatment were evaluated.	Bpd,40,43,Chemical/Drug	"[{""token"": ""Bpd"", ""start_span"": 40, ""end_span"": 43, ""type"": ""Chemical/Drug""}]"	test
Bpd was administered to 459 patients ( 361 males, 63 + / - 12 years old) comprising 378 AF and 81 AFL cases.	Bpd,0,3,Chemical/Drug	"[{""token"": ""Bpd"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Chemical/Drug""}]"	test
Enhanced isoproterenol - induced cardiac hypertrophy in transgenic rats with low brain angiotensinogen.	isoproterenol,9,22,Chemical/Drug	"[{""token"": ""isoproterenol"", ""start_span"": 9, ""end_span"": 22, ""type"": ""Chemical/Drug""}]"	test
We have previously shown that a permanent deficiency in the brain renin - angiotensin system ( RAS) may increase the sensitivity of the baroreflex control of heart rate.	angiotensin,74,85,Chemical/Drug	"[{""token"": ""angiotensin"", ""start_span"": 74, ""end_span"": 85, ""type"": ""Chemical/Drug""}]"	test
In isolated hearts, Iso induced a significantly greater increase in left ventricular ( LV) pressure and maximal contraction ( + dP / dt ( max)) in the TGR than in the Sprague - Dawley ( SD) rats.	Iso,20,23,Chemical/Drug	"[{""token"": ""Iso"", ""start_span"": 20, ""end_span"": 23, ""type"": ""Chemical/Drug""}]"	test
