Sentence	entity_1	json	split
p130 was observed to shuttle between the nucleus and cytoplasm in a heterokaryon fusion assay, suggesting the presence of nuclear and cytoplasmic localization signals.	p130,0,4,Gene_or_gene_product	"[{""token"": ""p130"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}]"	valid
Two independent nuclear localization signals ( NLS) that could target reporter proteins to the nucleus in transient transfection and microinjection experiments were identified in the C terminus of p130.	p130,197,201,Gene_or_gene_product	"[{""token"": ""p130"", ""start_span"": 197, ""end_span"": 201, ""type"": ""Gene_or_gene_product""}]"	valid
In addition to the C - terminal NLS, the intact pocket domain of p130 itself was sufficient for nuclear translocation.	p130,65,69,Gene_or_gene_product	"[{""token"": ""p130"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}]"	valid
Moreover, an additional functional NLS was mapped within the unique Loop region of p130.	p130,83,87,Gene_or_gene_product	"[{""token"": ""p130"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}]"	valid
A model suggesting that the activity of pRb family members can be regulated by intracellular trafficking of the proteins is proposed.	pRb,40,43,Gene_or_gene_product	"[{""token"": ""pRb"", ""start_span"": 40, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}]"	valid
Although several replication proteins are phosphorylated in a Cdk - dependent manner, the biological effects of phosphorylation of these proteins on the activation of DNA replication have not been elucidated.	Cdk,62,65,Gene_or_gene_product	"[{""token"": ""Cdk"", ""start_span"": 62, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}]"	valid
Because this complex is suggested to be essential for chromosomal DNA replication, it seems likely that S - Cdk positively regulates formation of the Sld2 - Dpb11 complex and, consequently, chromosomal DNA replication.	S - Cdk,104,111,Gene_or_gene_product	"[{""token"": ""S - Cdk"", ""start_span"": 104, ""end_span"": 111, ""type"": ""Gene_or_gene_product""}]"	valid
The enzymatic activity of Sir2 is not required for this initial binding, but is required for the association of silencing proteins with regions distal from nucleation sites.	Sir2,26,30,Gene_or_gene_product	"[{""token"": ""Sir2"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}]"	valid
Two TOR complexes, only one of which is rapamycin sensitive, have distinct roles in cell growth control.	TOR,4,7,Gene_or_gene_product	"[{""token"": ""TOR"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}]"	valid
We describe two functionally distinct TOR complexes.	TOR,38,41,Gene_or_gene_product	"[{""token"": ""TOR"", ""start_span"": 38, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}]"	valid
FKBP - rapamycin binds TORC1, and TORC1 disruption mimics rapamycin treatment, suggesting that TORC1 mediates the rapamycin - sensitive, TOR - shared pathway.	TOR,23,26,Gene_or_gene_product	"[{""token"": ""TOR"", ""start_span"": 23, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}]"	valid
Summary and comparison of the signaling mechanisms of the Toll / interleukin - 1 receptor family.	Toll / interleukin - 1 receptor,58,89,Gene_or_gene_product	"[{""token"": ""Toll / interleukin - 1 receptor"", ""start_span"": 58, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}]"	valid
The Toll / interleukin - 1 ( IL - 1) receptor ( TIR) family comprises two groups of transmembrane proteins, which share functional and structural properties.	TIR,48,51,Gene_or_gene_product	"[{""token"": ""TIR"", ""start_span"": 48, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}]"	valid
TLRs possess leucine - rich repeats in their extracellular part.	TLRs,0,4,Gene_or_gene_product	"[{""token"": ""TLRs"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}]"	valid
The TLR4 receptor complex requires supportive molecules for optimal response to its ligand lipopolysaccharide ( LPS).	TLR4,4,8,Gene_or_gene_product	"[{""token"": ""TLR4"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}]"	valid
Subtle differences in TLR signaling pathways are now becoming apparent, which reveal how the innate immune system decides at a very early stage the direction in which the adaptive immune response will develop.	TLR,22,25,Gene_or_gene_product	"[{""token"": ""TLR"", ""start_span"": 22, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}]"	valid
Cloning and expression of the human N - acetylglutamate synthase gene.	N - acetylglutamate synthase,36,64,Gene_or_gene_product	"[{""token"": ""N - acetylglutamate synthase"", ""start_span"": 36, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}]"	valid
"The deduced amino acid sequence contains an N - terminal putative mitochondrial targeting signal of 49 amino acids ( 63% identity with mouse NAGS) followed by a "" variable domain "" of 45 amino acids ( 35% identity) and a "" conserved domain "" of 440 amino acids ( 92% identity)."	NAGS,141,145,Gene_or_gene_product	"[{""token"": ""NAGS"", ""start_span"": 141, ""end_span"": 145, ""type"": ""Gene_or_gene_product""}]"	valid
The NAGS gene is expressed in the liver and small intestine; the intestinal transcript is smaller in size than liver transcript.	NAGS,4,8,Gene_or_gene_product	"[{""token"": ""NAGS"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}]"	valid
NF - kappaB activity has long been thought to be regulated mainly by IkappaB family members, which keep the transcription factor complex in an inactive form in the cytoplasm by masking the nuclear localization signal.	IkappaB,69,76,Gene_or_gene_product	"[{""token"": ""IkappaB"", ""start_span"": 69, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}]"	valid
This effect represents, together with phosphorylation of nucleosome components such as histone H3, an essential step leading to selective transcriptional activation of NF - kappaB - dependent gene expression.	histone H3,87,97,Gene_or_gene_product	"[{""token"": ""histone H3"", ""start_span"": 87, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}]"	valid
Human claspin is required for replication checkpoint control.	claspin,6,13,Gene_or_gene_product	"[{""token"": ""claspin"", ""start_span"": 6, ""end_span"": 13, ""type"": ""Gene_or_gene_product""}]"	valid
In the present study we investigated the role of human Claspin in the DNA damage / replication checkpoint in mammalian cells.	Claspin,55,62,Gene_or_gene_product	"[{""token"": ""Claspin"", ""start_span"": 55, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}]"	valid
We observed that human Claspin is a cell cycle regulated protein that peaks at S / G2 phase.	Claspin,23,30,Gene_or_gene_product	"[{""token"": ""Claspin"", ""start_span"": 23, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}]"	valid
More importantly, down - regulation of Claspin augments the premature chromatin condensation induced by hydroxyurea, inhibits the UV - induced reduction of DNA synthesis, and decreases cell survival.	Claspin,39,46,Gene_or_gene_product	"[{""token"": ""Claspin"", ""start_span"": 39, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}]"	valid
Taken together, these data imply a potentially critical role for Claspin in replication checkpoint control in mammalian cells.	Claspin,65,72,Gene_or_gene_product	"[{""token"": ""Claspin"", ""start_span"": 65, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}]"	valid
Members of the Cbl family of molecular adaptors play key roles in regulating tyrosine kinase - dependent signaling in a variety of cellular systems.	Cbl,15,18,Gene_or_gene_product	"[{""token"": ""Cbl"", ""start_span"": 15, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}]"	valid
Caspases are activated using mechanisms of oligomeration and ' self - controlled proteolysis '.	Caspases,0,8,Gene_or_gene_product	"[{""token"": ""Caspases"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}]"	valid
Activated caspases then cleaved target substrates.	caspases,10,18,Gene_or_gene_product	"[{""token"": ""caspases"", ""start_span"": 10, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}]"	valid
To date, more than 70 proteins have been identified to be substrates of caspases in mammalian cells.	caspases,72,80,Gene_or_gene_product	"[{""token"": ""caspases"", ""start_span"": 72, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}]"	valid
Caspases can alter the function of their target proteins by destroying structural components of the cytoskeleton and nuclear scaffold or by removing their regulatory domains.	Caspases,0,8,Gene_or_gene_product	"[{""token"": ""Caspases"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}]"	valid
Activation of NF - kappaB is dependent on the degradation of IkappaBalpha.	IkappaBalpha,61,73,Gene_or_gene_product	"[{""token"": ""IkappaBalpha"", ""start_span"": 61, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}]"	valid
IkappaB kinase ( IKK) phosphorylates IkappaBalpha at the residues 32 and 36 followed by polyubiquitination at lysine 21 and 22 and subsequent degradation of the molecules by 26S proteasome.	IkappaBalpha,37,49,Gene_or_gene_product	"[{""token"": ""IkappaBalpha"", ""start_span"": 37, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}]"	valid
There is extensive crosstalk between the apoptotic and NF - kappaB signaling pathways that emanate from TNF - R1.	TNF - R1,104,112,Gene_or_gene_product	"[{""token"": ""TNF - R1"", ""start_span"": 104, ""end_span"": 112, ""type"": ""Gene_or_gene_product""}]"	valid
Wnt signaling plays an important role in both oncogenesis and development.	Wnt,0,3,Gene_or_gene_product	"[{""token"": ""Wnt"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}]"	valid
Although the key molecules required for transducing a Wnt signal have been identified, a quantitative understanding of this pathway has been lacking.	Wnt,54,57,Gene_or_gene_product	"[{""token"": ""Wnt"", ""start_span"": 54, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}]"	valid
We predict several unusual features of the Wnt pathway, some of which we tested experimentally.	Wnt,43,46,Gene_or_gene_product	"[{""token"": ""Wnt"", ""start_span"": 43, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}]"	valid
By applying control analysis to our mathematical model, we demonstrate the modular design, sensitivity, and robustness of the Wnt pathway and derive an explicit expression for tumor suppression and oncogenicity.	Wnt,126,129,Gene_or_gene_product	"[{""token"": ""Wnt"", ""start_span"": 126, ""end_span"": 129, ""type"": ""Gene_or_gene_product""}]"	valid
Characterizing the role of MDM2 in diethylnitrosamine induced acute liver damage and development of pre - neoplastic lesions.	MDM2,27,31,Gene_or_gene_product	"[{""token"": ""MDM2"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}]"	valid
A single dose of DEN induced a centrilobular p53 response that peaked at 24 h.	p53,45,48,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 45, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}]"	valid
It was associated with transcriptional activation of MDM2 and signs of apoptosis.	MDM2,53,57,Gene_or_gene_product	"[{""token"": ""MDM2"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}]"	valid
Rats pre - treated with repeated low or high weekly doses of DEN exhibited EAF and these lesions expressed high levels of cytoplasmic MDM2.	MDM2,134,138,Gene_or_gene_product	"[{""token"": ""MDM2"", ""start_span"": 134, ""end_span"": 138, ""type"": ""Gene_or_gene_product""}]"	valid
Consistent with a role of this phosphatase on cell wall physiology, cells lacking Msg5 displayed an increased sensitivity to the cell wall - interfering compound Congo Red.	Msg5,82,86,Gene_or_gene_product	"[{""token"": ""Msg5"", ""start_span"": 82, ""end_span"": 86, ""type"": ""Gene_or_gene_product""}]"	valid
Our results indicate the existence of posttranscriptional mechanisms of regulation of DSPs in yeast and provide new insights into the negative control of the cell integrity pathway.	DSPs,86,90,Gene_or_gene_product	"[{""token"": ""DSPs"", ""start_span"": 86, ""end_span"": 90, ""type"": ""Gene_or_gene_product""}]"	valid
Herein we report that exposure of RAW 264. 7 murine macrophages to CpG DNA ( but not non - CpG DNA) provoked the rapid tyrosine phosphorylation of vav1.	vav1,147,151,Gene_or_gene_product	"[{""token"": ""vav1"", ""start_span"": 147, ""end_span"": 151, ""type"": ""Gene_or_gene_product""}]"	valid
E2F proteins can either activate or repress transcription.	E2F,0,3,Gene_or_gene_product	"[{""token"": ""E2F"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}]"	valid
Here, we show that activating E2F species are required for hyperacetylation of target chromatin in human cells.	E2F,30,33,Gene_or_gene_product	"[{""token"": ""E2F"", ""start_span"": 30, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}]"	valid
Target gene activation and S - phase entry were also blocked by DN E2F1.	E2F1,67,71,Gene_or_gene_product	"[{""token"": ""E2F1"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}]"	valid
We speculate that the activities of multiple HAT complexes account for E2F - dependent acetylation, transcription, and S - phase entry.	E2F,71,74,Gene_or_gene_product	"[{""token"": ""E2F"", ""start_span"": 71, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}]"	valid
TopBP1 is also known as a DNA damage response protein.	TopBP1,0,6,Gene_or_gene_product	"[{""token"": ""TopBP1"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}]"	valid
These studies suggest that Rb acts as a link between apoptotic and proliferative pathways by interacting with distinct kinases and occupying different promoters.	Rb,27,29,Gene_or_gene_product	"[{""token"": ""Rb"", ""start_span"": 27, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}]"	valid
Active NF - kappa B - like transcription complexes are multimers consisting of one or two members of a family of proteins related to the c - Rel proto - oncoprotein.	c - Rel,137,144,Gene_or_gene_product	"[{""token"": ""c - Rel"", ""start_span"": 137, ""end_span"": 144, ""type"": ""Gene_or_gene_product""}]"	valid
The induced p21 binds to both the Cdk4 / cyclin D and Cdk2 / cyclin E complexes and inhibits both of their kinase activities.	p21,12,15,Gene_or_gene_product	"[{""token"": ""p21"", ""start_span"": 12, ""end_span"": 15, ""type"": ""Gene_or_gene_product""}]"	valid
A role for E2F6 in the restriction of male - germ - cell - specific gene expression.	E2F6,11,15,Gene_or_gene_product	"[{""token"": ""E2F6"", ""start_span"": 11, ""end_span"": 15, ""type"": ""Gene_or_gene_product""}]"	valid
E2F transcription factors play a pivotal role in the regulation of cellular proliferation and can be subdivided into activating and repressing family members [ 1].	E2F,0,3,Gene_or_gene_product	"[{""token"": ""E2F"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}]"	valid
Here, we show that E2F6 plays an unexpected and essential role in the tissue specificity of gene expression.	E2F6,19,23,Gene_or_gene_product	"[{""token"": ""E2F6"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}]"	valid
Thus, E2F6 is essential for the long - term somatic silencing of certain male - germ - cell - specific genes, but it is dispensable for cell - cycle regulation.	E2F6,6,10,Gene_or_gene_product	"[{""token"": ""E2F6"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Gene_or_gene_product""}]"	valid
mTOR function in skeletal muscle hypertrophy: increased ribosomal RNA via cell cycle regulators.	mTOR,0,4,Gene_or_gene_product	"[{""token"": ""mTOR"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}]"	valid
Here we have mapped the functional domains of Crt1 and identified two independent repression domains and a region required for gene activation.	Crt1,46,50,Gene_or_gene_product	"[{""token"": ""Crt1"", ""start_span"": 46, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}]"	valid
In addition, we identified a C - terminal repression domain, which is independent of Ssn6 - Tup1 and HDACs and functions at native genes in vivo.	HDACs,101,106,Gene_or_gene_product	"[{""token"": ""HDACs"", ""start_span"": 101, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}]"	valid
Crt1 mutants were constructed to dissect its activator and repressor functions.	Crt1,0,4,Gene_or_gene_product	"[{""token"": ""Crt1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}]"	valid
Further characterization of these mutants indicated that they are capable of receiving DNA damage signals and releasing the Ssn6 - Tup1 complex from the promoter but are selectively impaired for TFIID and SWI / SNF recruitment.	TFIID,195,200,Gene_or_gene_product	"[{""token"": ""TFIID"", ""start_span"": 195, ""end_span"": 200, ""type"": ""Gene_or_gene_product""}]"	valid
These results imply a two - step activation model of the DNA damage - inducible genes and that Crt1 functions as a signal - dependent dual - transcription activator and repressor that acts in a transient manner.	Crt1,95,99,Gene_or_gene_product	"[{""token"": ""Crt1"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}]"	valid
SCF ubiquitin ligases regulate the degradation of many proteins involved in the control of cell division and growth.	ubiquitin,4,13,Gene_or_gene_product	"[{""token"": ""ubiquitin"", ""start_span"": 4, ""end_span"": 13, ""type"": ""Gene_or_gene_product""}]"	valid
Fbw7 thus negatively regulates several key oncoproteins.	Fbw7,0,4,Gene_or_gene_product	"[{""token"": ""Fbw7"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}]"	valid
In this review we discuss the activities of the SCF ( Fbw7) in the context of its role as a tumor suppressor and highlight recent findings demonstrating that dominant oncogenes disable Fbw7 function.	Fbw7,54,58,Gene_or_gene_product	"[{""token"": ""Fbw7"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}]"	valid
HCP 1 mRNA was highly expressed in duodenum and regulated by hypoxia.	HCP 1,0,5,Gene_or_gene_product	"[{""token"": ""HCP 1"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Gene_or_gene_product""}]"	valid
HCP 1 protein was iron regulated and localized to the brush - border membrane of duodenal enterocytes in iron deficiency.	HCP 1,0,5,Gene_or_gene_product	"[{""token"": ""HCP 1"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Gene_or_gene_product""}]"	valid
Our data indicate that HCP 1 is the long - sought intestinal heme transporter.	HCP 1,23,28,Gene_or_gene_product	"[{""token"": ""HCP 1"", ""start_span"": 23, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}]"	valid
RESULTS: Here, we examine time - dependent changes in protein - protein interactions that occur in response to Wnt treatment.	Wnt,111,114,Gene_or_gene_product	"[{""token"": ""Wnt"", ""start_span"": 111, ""end_span"": 114, ""type"": ""Gene_or_gene_product""}]"	valid
Here, we have shown that enzymatically dephosphorylated purified Rad53 autoactivates in vitro through a phosphorylation - dependent mechanism.	Rad53,65,70,Gene_or_gene_product	"[{""token"": ""Rad53"", ""start_span"": 65, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}]"	valid
Autophosphorylation was Rad53 concentration - dependent, indicating that the reaction follows an intermolecular mechanism.	Rad53,24,29,Gene_or_gene_product	"[{""token"": ""Rad53"", ""start_span"": 24, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}]"	valid
DNA damage induced oligomerization of a subset of Rad53 molecules in vivo.	Rad53,50,55,Gene_or_gene_product	"[{""token"": ""Rad53"", ""start_span"": 50, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}]"	valid
The mechanisms of regulation of Hdm2 protein level by serum growth factors.	Hdm2,32,36,Gene_or_gene_product	"[{""token"": ""Hdm2"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}]"	valid
In a well characterised non - transformed human fibroblast model, growth factors induce the expression of Hdm2 with rapid kinetics.	Hdm2,106,110,Gene_or_gene_product	"[{""token"": ""Hdm2"", ""start_span"": 106, ""end_span"": 110, ""type"": ""Gene_or_gene_product""}]"	valid
In contrast to previous studies in which components of the growth factor signalling pathways were overexpressed, hdm2 mRNA expression is not induced with immediate - early kinetics in these cells.	hdm2,113,117,Gene_or_gene_product	"[{""token"": ""hdm2"", ""start_span"": 113, ""end_span"": 117, ""type"": ""Gene_or_gene_product""}]"	valid
A deletion analysis of Bir1 identified two regions important for function.	Bir1,23,27,Gene_or_gene_product	"[{""token"": ""Bir1"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}]"	valid
The middle region is not essential but is required to localize the inner kinetochore protein Ndc10 to the spindle during anaphase and to the midzone at telophase.	Ndc10,93,98,Gene_or_gene_product	"[{""token"": ""Ndc10"", ""start_span"": 93, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}]"	valid
Bir1 is phosphorylated in a cell cycle - dependent manner.	Bir1,0,4,Gene_or_gene_product	"[{""token"": ""Bir1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}]"	valid
The loss of Ndc10 from the anaphase spindle prevented elongation of the spindle beyond 7 microm.	Ndc10,12,17,Gene_or_gene_product	"[{""token"": ""Ndc10"", ""start_span"": 12, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}]"	valid
Levels of the p53 tumor suppressor protein are increased in human cytomegalovirus ( HCMV) - infected cells and may be important for HCMV pathogenesis.	p53,14,17,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 14, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}]"	valid
Here we report that, in contrast to uninfected cells, mdm2 was undetectable upon treatment of infected fibroblasts with the proteasome inhibitor MG132.	mdm2,54,58,Gene_or_gene_product	"[{""token"": ""mdm2"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}]"	valid
Adeno - associated virus type 2 increases proteosome - dependent degradation of p21WAF1 in a human papillomavirus type 31b - positive cervical carcinoma line.	p21WAF1,80,87,Gene_or_gene_product	"[{""token"": ""p21WAF1"", ""start_span"": 80, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}]"	valid
Increased p21 expression and complex formation with cyclin E / CDK2 in retinoid - induced pre - B lymphoma cell apoptosis.	p21,10,13,Gene_or_gene_product	"[{""token"": ""p21"", ""start_span"": 10, ""end_span"": 13, ""type"": ""Gene_or_gene_product""}]"	valid
Yet the role of p21 upregulation by RA in lymphoma cells remains unknown.	p21,16,19,Gene_or_gene_product	"[{""token"": ""p21"", ""start_span"": 16, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}]"	valid
CDK2 can alternatively promote apoptosis, but the mechanisms remain unknown.	CDK2,0,4,Gene_or_gene_product	"[{""token"": ""CDK2"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}]"	valid
p53 transcription - dependent and - independent regulation of cerebellar neural precursor cell apoptosis.	p53,0,3,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}]"	valid
In contrast, STS caused cerebellar NPC death without requiring new protein synthesis or PUMA expression.	PUMA,88,92,Gene_or_gene_product	"[{""token"": ""PUMA"", ""start_span"": 88, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}]"	valid
Interestingly, STS - induced death of cerebellar granule neurons was p53 - independent, indicating a differentiation - dependent feature of neuronal apoptotic regulation.	p53,69,72,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 69, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}]"	valid
Thus, p53 has multiple death promoting mechanisms in cerebellar NPCs.	p53,6,9,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 6, ""end_span"": 9, ""type"": ""Gene_or_gene_product""}]"	valid
Y88 phosphorylation does not prevent p27 binding to cyclin A / Cdk2.	p27,37,40,Gene_or_gene_product	"[{""token"": ""p27"", ""start_span"": 37, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}]"	valid
A systems - biology analysis of feedback inhibition in the Sho1 osmotic - stress - response pathway.	Sho1,59,63,Gene_or_gene_product	"[{""token"": ""Sho1"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}]"	valid
For instance in yeast, the mitogen - activated protein ( MAP) kinase Hog1 is activated and inactivated within minutes, even when the osmotic - stress stimulus is sustained.	Hog1,69,73,Gene_or_gene_product	"[{""token"": ""Hog1"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}]"	valid
RESULTS: Here, we used a combination of experimental and computational analyses to investigate the dynamic behavior of Hog1 activation in vivo.	Hog1,119,123,Gene_or_gene_product	"[{""token"": ""Hog1"", ""start_span"": 119, ""end_span"": 123, ""type"": ""Gene_or_gene_product""}]"	valid
Computational modeling suggested that a negative - feedback loop operates early in the pathway and leads to rapid attenuation of Hog1 signaling.	Hog1,129,133,Gene_or_gene_product	"[{""token"": ""Hog1"", ""start_span"": 129, ""end_span"": 133, ""type"": ""Gene_or_gene_product""}]"	valid
PRAS40 ( Ser ( 183)) was phosphorylated in intact cells; this phosphorylation was inhibited by rapamycin, by 2 - deoxyglucose, and by overexpression of the tuberous sclerosis complex heterodimer.	PRAS40,0,6,Gene_or_gene_product	"[{""token"": ""PRAS40"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}]"	valid
These results establish PRAS40 as a physiological mTORC1 substrate that contains a variant TOS motif.	PRAS40,24,30,Gene_or_gene_product	"[{""token"": ""PRAS40"", ""start_span"": 24, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}]"	valid
Moreover, they indicate that the ability of raptor to bind endogenous substrates is limiting for the activity of mTORC1 in vivo and is therefore a potential locus of regulation.	raptor,44,50,Gene_or_gene_product	"[{""token"": ""raptor"", ""start_span"": 44, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}]"	valid
We observed a significant inverse association between MDM2 expression and tumor invasion ( P = 0. 01).	MDM2,54,58,Gene_or_gene_product	"[{""token"": ""MDM2"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}]"	valid
Furthermore, the presence of liver metastasis was also significantly associated with low MDM2 expression ( P = 0. 02).	MDM2,89,93,Gene_or_gene_product	"[{""token"": ""MDM2"", ""start_span"": 89, ""end_span"": 93, ""type"": ""Gene_or_gene_product""}]"	valid
Eco1 - dependent cohesin acetylation during establishment of sister chromatid cohesion.	Eco1,0,4,Gene_or_gene_product	"[{""token"": ""Eco1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}]"	valid
We identified spontaneous suppressors of the thermosensitive eco1 - 1 allele in budding yeast.	eco1 - 1,61,69,Gene_or_gene_product	"[{""token"": ""eco1 - 1"", ""start_span"": 61, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}]"	valid
"The tumor suppressor protein p53 is considered the "" Guardian of the Genome "", crucial for cell cycle control and mutated in over 50% of human cancers."	p53,29,32,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 29, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}]"	valid
Following cellular stress, post - translational modifications such as phosphorylation and acetylation stabilise and activate p53 for cell cycle arrest, DNA repair, apoptosis or senescence.	p53,125,128,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 125, ""end_span"": 128, ""type"": ""Gene_or_gene_product""}]"	valid
Using site - specific antibodies we demonstrate that in murine p53, S15 is phosphorylated in a tetramerisation - dependent manner.	p53,63,66,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 63, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}]"	valid
In contrast, human p53 S15 phosphorylation is not tetramerisation - dependent.	p53,19,22,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 19, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}]"	valid
Inability to form tetramers in human p53 proteins reduced site - specific N - terminal phosphorylation at S6, S9 and S46 and reduced C - terminal phosphorylation and acetylation at S315 and K382 respectively.	p53,37,40,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 37, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}]"	valid
Isoindolinones are a novel class of MDM2 - antagonists of moderate affinity, which still require the development of more potent candidates for clinical applications.	MDM2,36,40,Gene_or_gene_product	"[{""token"": ""MDM2"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}]"	valid
However, interplay between the N - terminal phosphorylations and C - terminal acetylations of p53 in this context remains unclear.	p53,94,97,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 94, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}]"	valid
Modification of cysteine 179 of IkappaBalpha kinase by nimbolide leads to down - regulation of NF - kappaB - regulated cell survival and proliferative proteins and sensitization of tumor cells to chemotherapeutic agents.	IkappaBalpha,32,44,Gene_or_gene_product	"[{""token"": ""IkappaBalpha"", ""start_span"": 32, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}]"	valid
