Recombinant Pdcd4 prevented eIF4A from binding to the C - terminal region of eIF4G ( amino acids 1040 to 1560) but not to the middle region of eIF4G ( amino acids 635 to 1039).	"Pdcd4	12	17	Gene_or_gene_product"	"eIF4A	28	33	Gene_or_gene_product"	"eIF4G	77	82	Gene_or_gene_product"	"eIF4G	143	148	Gene_or_gene_product"	"[{""token"": ""Pdcd4"", ""start_span"": 12, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""eIF4A"", ""start_span"": 28, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}, {""token"": ""eIF4G"", ""start_span"": 77, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}, {""token"": ""eIF4G"", ""start_span"": 143, ""end_span"": 148, ""type"": ""Gene_or_gene_product""}]"
Ectopic expression of hamartin and wild - type tuberin, but not mutant tuberin, reduced beta - catenin steady - state levels and its half - life.	"hamartin	22	30	Gene_or_gene_product"	"tuberin	47	54	Gene_or_gene_product"	"tuberin	71	78	Gene_or_gene_product"	"beta - catenin	88	102	Gene_or_gene_product"	"[{""token"": ""hamartin"", ""start_span"": 22, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""tuberin"", ""start_span"": 47, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}, {""token"": ""tuberin"", ""start_span"": 71, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta - catenin"", ""start_span"": 88, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}]"
The TSC1 - TSC2 complex also inhibited Wnt - 1 stimulated Tcf / LEF luciferase reporter activity.	"Wnt - 1	39	46	Gene_or_gene_product"	"Tcf	58	61	Gene_or_gene_product"	"LEF	64	67	Gene_or_gene_product"	"luciferase	68	78	Gene_or_gene_product"	"[{""token"": ""Wnt - 1"", ""start_span"": 39, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""Tcf"", ""start_span"": 58, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""LEF"", ""start_span"": 64, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""luciferase"", ""start_span"": 68, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}]"
This inhibition was eliminated by constitutively active beta - catenin but not by Disheveled, suggesting that hamartin and tuberin function at the level of the beta - catenin degradation complex.	"beta - catenin	56	70	Gene_or_gene_product"	"Disheveled	82	92	Gene_or_gene_product"	"hamartin	110	118	Gene_or_gene_product"	"tuberin	123	130	Gene_or_gene_product"	"[{""token"": ""beta - catenin"", ""start_span"": 56, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}, {""token"": ""Disheveled"", ""start_span"": 82, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}, {""token"": ""hamartin"", ""start_span"": 110, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}, {""token"": ""tuberin"", ""start_span"": 123, ""end_span"": 130, ""type"": ""Gene_or_gene_product""}]"
Phosphorylation of Raf - 1 by p21 - activated kinase 1 and Src regulates Raf - 1 autoinhibition.	"Raf - 1	19	26	Gene_or_gene_product"	"p21 - activated kinase 1	30	54	Gene_or_gene_product"	"Src	59	62	Gene_or_gene_product"	"Raf - 1	73	80	Gene_or_gene_product"	"[{""token"": ""Raf - 1"", ""start_span"": 19, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""p21 - activated kinase 1"", ""start_span"": 30, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}, {""token"": ""Src"", ""start_span"": 59, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}, {""token"": ""Raf - 1"", ""start_span"": 73, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}]"
We also show that phosphorylation of Raf - 1 on serine 338 by PAK1 and tyrosines 340 and 341 by Src relieves autoinhibition and that this occurs through a specific decrease in the binding of the Raf - 1 regulatory domain to its catalytic domain.	"Raf - 1	37	44	Gene_or_gene_product"	"PAK1	62	66	Gene_or_gene_product"	"Src	96	99	Gene_or_gene_product"	"Raf - 1	195	202	Gene_or_gene_product"	"[{""token"": ""Raf - 1"", ""start_span"": 37, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}, {""token"": ""PAK1"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""Src"", ""start_span"": 96, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}, {""token"": ""Raf - 1"", ""start_span"": 195, ""end_span"": 202, ""type"": ""Gene_or_gene_product""}]"
We previously demonstrated that A20 can interact with A20 - binding inhibitors of NF - kappa B activation ( ABINs), which have the potential to inhibit TNF - induced activation of NF - kappa B upon overexpression.	"A20	32	35	Gene_or_gene_product"	"A20 - binding inhibitors of NF - kappa B activation	54	105	Gene_or_gene_product"	"ABINs	108	113	Gene_or_gene_product"	"TNF	152	155	Gene_or_gene_product"	"[{""token"": ""A20"", ""start_span"": 32, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""A20 - binding inhibitors of NF - kappa B activation"", ""start_span"": 54, ""end_span"": 105, ""type"": ""Gene_or_gene_product""}, {""token"": ""ABINs"", ""start_span"": 108, ""end_span"": 113, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNF"", ""start_span"": 152, ""end_span"": 155, ""type"": ""Gene_or_gene_product""}]"
The induction of IL - 1beta, but not of MIP - 2 or TNF - alpha, was blocked by the PI 3 - kinase inhibitors LY294002 and wortmannin.	"IL - 1beta	17	27	Gene_or_gene_product"	"MIP - 2	40	47	Gene_or_gene_product"	"TNF - alpha	51	62	Gene_or_gene_product"	"PI 3 - kinase	83	96	Gene_or_gene_product"	"[{""token"": ""IL - 1beta"", ""start_span"": 17, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}, {""token"": ""MIP - 2"", ""start_span"": 40, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNF - alpha"", ""start_span"": 51, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}, {""token"": ""PI 3 - kinase"", ""start_span"": 83, ""end_span"": 96, ""type"": ""Gene_or_gene_product""}]"
p90 ribosomal S6 kinase 1 ( RSK1) is a serine / threonine kinase that is activated by extracellular signal - related kinases 1 / 2 and phosphoinositide - dependent protein kinase 1 upon mitogen stimulation.	"p90 ribosomal S6 kinase 1	0	25	Gene_or_gene_product"	"RSK1	28	32	Gene_or_gene_product"	"extracellular signal - related kinases 1 / 2	86	130	Gene_or_gene_product"	"phosphoinositide - dependent protein kinase 1	135	180	Gene_or_gene_product"	"[{""token"": ""p90 ribosomal S6 kinase 1"", ""start_span"": 0, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""RSK1"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""extracellular signal - related kinases 1 / 2"", ""start_span"": 86, ""end_span"": 130, ""type"": ""Gene_or_gene_product""}, {""token"": ""phosphoinositide - dependent protein kinase 1"", ""start_span"": 135, ""end_span"": 180, ""type"": ""Gene_or_gene_product""}]"
The ability of RSK1 to bind the adapter protein 14 - 3 - 3beta was investigated because RSK1 contains several putative 14 - 3 - 3 - binding motifs.	"RSK1	15	19	Gene_or_gene_product"	"14 - 3 - 3beta	48	62	Gene_or_gene_product"	"RSK1	88	92	Gene_or_gene_product"	"14 - 3 - 3	119	129	Gene_or_gene_product"	"[{""token"": ""RSK1"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}, {""token"": ""14 - 3 - 3beta"", ""start_span"": 48, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}, {""token"": ""RSK1"", ""start_span"": 88, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}, {""token"": ""14 - 3 - 3"", ""start_span"": 119, ""end_span"": 129, ""type"": ""Gene_or_gene_product""}]"
After 5 min of serum stimulation, a portion of 14 - 3 - 3beta and RSK1 translocated to the membrane fraction, and immunofluorescence studies demonstrated colocalization of RSK1 and 14 - 3 - 3beta at the plasma membrane in vivo.	"14 - 3 - 3beta	47	61	Gene_or_gene_product"	"RSK1	66	70	Gene_or_gene_product"	"RSK1	172	176	Gene_or_gene_product"	"14 - 3 - 3beta	181	195	Gene_or_gene_product"	"[{""token"": ""14 - 3 - 3beta"", ""start_span"": 47, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""RSK1"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}, {""token"": ""RSK1"", ""start_span"": 172, ""end_span"": 176, ""type"": ""Gene_or_gene_product""}, {""token"": ""14 - 3 - 3beta"", ""start_span"": 181, ""end_span"": 195, ""type"": ""Gene_or_gene_product""}]"
Induction of septin ring dynamics in telophase is triggered by the translocation of Rts1, a kinetochore - associated regulatory subunit of PP2A phosphatase, to the bud neck and correlates with Rts1 - dependent dephosphorylation of Shs1.	"septin	13	19	Gene_or_gene_product"	"Rts1	84	88	Gene_or_gene_product"	"Rts1	193	197	Gene_or_gene_product"	"Shs1	231	235	Gene_or_gene_product"	"[{""token"": ""septin"", ""start_span"": 13, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rts1"", ""start_span"": 84, ""end_span"": 88, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rts1"", ""start_span"": 193, ""end_span"": 197, ""type"": ""Gene_or_gene_product""}, {""token"": ""Shs1"", ""start_span"": 231, ""end_span"": 235, ""type"": ""Gene_or_gene_product""}]"
MD - 2 is a secreted glycoprotein that binds to the extracellular domain of Toll - like receptor 4 ( TLR4) and is required for the activation of TLR4 by lipopolysaccharide ( LPS).	"MD - 2	0	6	Gene_or_gene_product"	"Toll - like receptor 4	76	98	Gene_or_gene_product"	"TLR4	101	105	Gene_or_gene_product"	"TLR4	145	149	Gene_or_gene_product"	"[{""token"": ""MD - 2"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}, {""token"": ""Toll - like receptor 4"", ""start_span"": 76, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR4"", ""start_span"": 101, ""end_span"": 105, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR4"", ""start_span"": 145, ""end_span"": 149, ""type"": ""Gene_or_gene_product""}]"
The activation of c - Jun NH2 - terminal kinase ( JNK) by DNA - damaging agents serves to promote drug resistance via activating transcription factor 2 ( ATF2) - dependent enhanced DNA repair.	"c - Jun NH2 - terminal kinase	18	47	Gene_or_gene_product"	"JNK	50	53	Gene_or_gene_product"	"activating transcription factor 2	118	151	Gene_or_gene_product"	"ATF2	154	158	Gene_or_gene_product"	"[{""token"": ""c - Jun NH2 - terminal kinase"", ""start_span"": 18, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""JNK"", ""start_span"": 50, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}, {""token"": ""activating transcription factor 2"", ""start_span"": 118, ""end_span"": 151, ""type"": ""Gene_or_gene_product""}, {""token"": ""ATF2"", ""start_span"": 154, ""end_span"": 158, ""type"": ""Gene_or_gene_product""}]"
Conversely, stable expression of a dominant negative ATF2 ( dnATF2) quantitatively blocks phosphorylation of endogenous ATF2 leading to a marked decrease in transcriptional activity by endogenous ATF2 and a markedly increased sensitivity to the four agents as judged by decreased cell viability.	"ATF2	53	57	Gene_or_gene_product"	"dnATF2	60	66	Gene_or_gene_product"	"ATF2	120	124	Gene_or_gene_product"	"ATF2	196	200	Gene_or_gene_product"	"[{""token"": ""ATF2"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""dnATF2"", ""start_span"": 60, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""ATF2"", ""start_span"": 120, ""end_span"": 124, ""type"": ""Gene_or_gene_product""}, {""token"": ""ATF2"", ""start_span"": 196, ""end_span"": 200, ""type"": ""Gene_or_gene_product""}]"
p53 - independent activation of the hdm2 - P2 promoter through multiple transcription factor response elements results in elevated hdm2 expression in estrogen receptor alpha - positive breast cancer cells.	"p53	0	3	Gene_or_gene_product"	"hdm2	36	40	Gene_or_gene_product"	"hdm2	131	135	Gene_or_gene_product"	"estrogen receptor alpha	150	173	Gene_or_gene_product"	"[{""token"": ""p53"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""hdm2"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""hdm2"", ""start_span"": 131, ""end_span"": 135, ""type"": ""Gene_or_gene_product""}, {""token"": ""estrogen receptor alpha"", ""start_span"": 150, ""end_span"": 173, ""type"": ""Gene_or_gene_product""}]"
Differential levels of hdm2 mRNA and protein expression have been reported in several types of human malignancy, including breast cancers in which hdm2 expression correlates with positive estrogen receptor alpha ( ERalpha) status.	"hdm2	23	27	Gene_or_gene_product"	"hdm2	147	151	Gene_or_gene_product"	"estrogen receptor alpha	188	211	Gene_or_gene_product"	"ERalpha	214	221	Gene_or_gene_product"	"[{""token"": ""hdm2"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}, {""token"": ""hdm2"", ""start_span"": 147, ""end_span"": 151, ""type"": ""Gene_or_gene_product""}, {""token"": ""estrogen receptor alpha"", ""start_span"": 188, ""end_span"": 211, ""type"": ""Gene_or_gene_product""}, {""token"": ""ERalpha"", ""start_span"": 214, ""end_span"": 221, ""type"": ""Gene_or_gene_product""}]"
Here, we show that the elevated level of hdm2 protein in ERalpha ( + ve) breast cancer cell lines such as MCF - 7 and T47D is because of transcription from the p53 - inducible P2 promoter of hdm2.	"hdm2	41	45	Gene_or_gene_product"	"ERalpha	57	64	Gene_or_gene_product"	"p53	160	163	Gene_or_gene_product"	"hdm2	191	195	Gene_or_gene_product"	"[{""token"": ""hdm2"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""ERalpha"", ""start_span"": 57, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 160, ""end_span"": 163, ""type"": ""Gene_or_gene_product""}, {""token"": ""hdm2"", ""start_span"": 191, ""end_span"": 195, ""type"": ""Gene_or_gene_product""}]"
Lack of hdm2 - P2 activity in ERalpha ( - ve) cells is shown to be a consequence of reduced transcriptional activation through the AP1 - ETS element.	"hdm2	8	12	Gene_or_gene_product"	"ERalpha	30	37	Gene_or_gene_product"	"AP1	131	134	Gene_or_gene_product"	"ETS	137	140	Gene_or_gene_product"	"[{""token"": ""hdm2"", ""start_span"": 8, ""end_span"": 12, ""type"": ""Gene_or_gene_product""}, {""token"": ""ERalpha"", ""start_span"": 30, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}, {""token"": ""AP1"", ""start_span"": 131, ""end_span"": 134, ""type"": ""Gene_or_gene_product""}, {""token"": ""ETS"", ""start_span"": 137, ""end_span"": 140, ""type"": ""Gene_or_gene_product""}]"
In contrast, MRP1, MRP2, MRP3, and MRP5 did not transport PGE1 or PGE2.	"MRP1	13	17	Gene_or_gene_product"	"MRP2	19	23	Gene_or_gene_product"	"MRP3	25	29	Gene_or_gene_product"	"MRP5	35	39	Gene_or_gene_product"	"[{""token"": ""MRP1"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""MRP2"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""MRP3"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}, {""token"": ""MRP5"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}]"
ICBP90 ( Inverted CCAAT box Binding Protein of 90 kDa) is a recently identified nuclear protein that binds to one of the inverted CCAAT boxes of the topoisomerase IIalpha ( TopoIIalpha) gene promoter.	"ICBP90	0	6	Gene_or_gene_product"	"Inverted CCAAT box Binding Protein of 90 kDa	9	53	Gene_or_gene_product"	"topoisomerase IIalpha	149	170	Gene_or_gene_product"	"TopoIIalpha	173	184	Gene_or_gene_product"	"[{""token"": ""ICBP90"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}, {""token"": ""Inverted CCAAT box Binding Protein of 90 kDa"", ""start_span"": 9, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}, {""token"": ""topoisomerase IIalpha"", ""start_span"": 149, ""end_span"": 170, ""type"": ""Gene_or_gene_product""}, {""token"": ""TopoIIalpha"", ""start_span"": 173, ""end_span"": 184, ""type"": ""Gene_or_gene_product""}]"
The defects in ATM - dependent activation of CHK2, S phase checkpoint control, IR - induced nuclear focus formation, and radiation sensitivity apparent in NBS cells were not corrected by expression of NBS1 mutants that lack an intact MRE11 binding domain, suggesting that formation of the NBS1 - MRE11 - RAD50 complex is required for the corresponding normal phenotypes.	"ATM	15	18	Gene_or_gene_product"	"CHK2	45	49	Gene_or_gene_product"	"NBS1	201	205	Gene_or_gene_product"	"MRE11	234	239	Gene_or_gene_product"	"[{""token"": ""ATM"", ""start_span"": 15, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}, {""token"": ""CHK2"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""NBS1"", ""start_span"": 201, ""end_span"": 205, ""type"": ""Gene_or_gene_product""}, {""token"": ""MRE11"", ""start_span"": 234, ""end_span"": 239, ""type"": ""Gene_or_gene_product""}]"
Structural complementarity of Toll / interleukin - 1 receptor domains in Toll - like receptors and the adaptors Mal and MyD88.	"Toll / interleukin - 1 receptor	30	61	Gene_or_gene_product"	"Toll - like receptors	73	94	Gene_or_gene_product"	"Mal	112	115	Gene_or_gene_product"	"MyD88	120	125	Gene_or_gene_product"	"[{""token"": ""Toll / interleukin - 1 receptor"", ""start_span"": 30, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""Toll - like receptors"", ""start_span"": 73, ""end_span"": 94, ""type"": ""Gene_or_gene_product""}, {""token"": ""Mal"", ""start_span"": 112, ""end_span"": 115, ""type"": ""Gene_or_gene_product""}, {""token"": ""MyD88"", ""start_span"": 120, ""end_span"": 125, ""type"": ""Gene_or_gene_product""}]"
Here we show that the purified TIR domains of Mal and MyD88 can form stable heterodimers and also that Mal homodimers and oligomers are dissociated in the presence of ATP.	"TIR	31	34	Gene_or_gene_product"	"Mal	46	49	Gene_or_gene_product"	"MyD88	54	59	Gene_or_gene_product"	"Mal	103	106	Gene_or_gene_product"	"[{""token"": ""TIR"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""Mal"", ""start_span"": 46, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""MyD88"", ""start_span"": 54, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""Mal"", ""start_span"": 103, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}]"
Docking studies of the models suggest that Mal and MyD88 bind to different regions in TLRs 2 and 4, a finding consistent with a cooperative role of the two adaptors in signaling.	"Mal	43	46	Gene_or_gene_product"	"MyD88	51	56	Gene_or_gene_product"	"TLRs 2	86	92	Gene_or_gene_product"	"4	97	98	Gene_or_gene_product"	"[{""token"": ""Mal"", ""start_span"": 43, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""MyD88"", ""start_span"": 51, ""end_span"": 56, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLRs 2"", ""start_span"": 86, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}, {""token"": ""4"", ""start_span"": 97, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}]"
These studies suggest that TRIF and TRAM both function in LPS - TLR4 signaling to regulate the MyD88 - independent pathway during the innate immune response to LPS.	"TRIF	27	31	Gene_or_gene_product"	"TRAM	36	40	Gene_or_gene_product"	"TLR4	64	68	Gene_or_gene_product"	"MyD88	95	100	Gene_or_gene_product"	"[{""token"": ""TRIF"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""TRAM"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR4"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}, {""token"": ""MyD88"", ""start_span"": 95, ""end_span"": 100, ""type"": ""Gene_or_gene_product""}]"
U - 73122 ( a PLC inhibitor), wortmannin ( a PI3 - K inhibitor), PD 98059 ( an ERK inhibitor), Go 6976 ( a PKC inhibitor) and Bay 11 - 7082 ( a NF - kappaB inhibitor) significantly decreased LTA - stimulated oxidative burst in heterophils by 77%, 30%, 36%, 78%, and 61%, respectively.	"PLC	14	17	Gene_or_gene_product"	"PI3 - K	45	52	Gene_or_gene_product"	"ERK	79	82	Gene_or_gene_product"	"PKC	107	110	Gene_or_gene_product"	"[{""token"": ""PLC"", ""start_span"": 14, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""PI3 - K"", ""start_span"": 45, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""ERK"", ""start_span"": 79, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKC"", ""start_span"": 107, ""end_span"": 110, ""type"": ""Gene_or_gene_product""}]"
Analysis of cells expressing the human TLR2 cDNA or its c - myc - tagged version indicated that sTLR2 resulted from the posttranslational modification of the TLR2 protein in an intracellular compartment.	"TLR2	39	43	Gene_or_gene_product"	"c - myc	56	63	Gene_or_gene_product"	"sTLR2	96	101	Gene_or_gene_product"	"TLR2	158	162	Gene_or_gene_product"	"[{""token"": ""TLR2"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""c - myc"", ""start_span"": 56, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""sTLR2"", ""start_span"": 96, ""end_span"": 101, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR2"", ""start_span"": 158, ""end_span"": 162, ""type"": ""Gene_or_gene_product""}]"
Mutation of this site to alanine strongly attenuates the effects of insulin and rapamycin both on the binding of calmodulin to eEF2 kinase and on eEF2 kinase activity.	"insulin	68	75	Gene_or_gene_product"	"calmodulin	113	123	Gene_or_gene_product"	"eEF2 kinase	127	138	Gene_or_gene_product"	"eEF2 kinase	146	157	Gene_or_gene_product"	"[{""token"": ""insulin"", ""start_span"": 68, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}, {""token"": ""calmodulin"", ""start_span"": 113, ""end_span"": 123, ""type"": ""Gene_or_gene_product""}, {""token"": ""eEF2 kinase"", ""start_span"": 127, ""end_span"": 138, ""type"": ""Gene_or_gene_product""}, {""token"": ""eEF2 kinase"", ""start_span"": 146, ""end_span"": 157, ""type"": ""Gene_or_gene_product""}]"
Electrophoretic mobility shift assays reveal that both transcription factors are capable of binding to putative consensus sites, and luciferase reporter assays reveal that E2F1 and p53 can activate transcription from the SIVA promoter.	"luciferase	133	143	Gene_or_gene_product"	"E2F1	172	176	Gene_or_gene_product"	"p53	181	184	Gene_or_gene_product"	"SIVA	221	225	Gene_or_gene_product"	"[{""token"": ""luciferase"", ""start_span"": 133, ""end_span"": 143, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F1"", ""start_span"": 172, ""end_span"": 176, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 181, ""end_span"": 184, ""type"": ""Gene_or_gene_product""}, {""token"": ""SIVA"", ""start_span"": 221, ""end_span"": 225, ""type"": ""Gene_or_gene_product""}]"
Various chromatin regulatory complexes have been linked to Rb / E2F proteins, and changes in histone modifications correlate with states of E2F - dependent transcription.	"Rb	59	61	Gene_or_gene_product"	"E2F	64	67	Gene_or_gene_product"	"histone	93	100	Gene_or_gene_product"	"E2F	140	143	Gene_or_gene_product"	"[{""token"": ""Rb"", ""start_span"": 59, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 64, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""histone"", ""start_span"": 93, ""end_span"": 100, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 140, ""end_span"": 143, ""type"": ""Gene_or_gene_product""}]"
Thus, E2F3 is a key repressor of the p19 ( Arf) - p53 pathway in normal cells.	"E2F3	6	10	Gene_or_gene_product"	"p19	37	40	Gene_or_gene_product"	"Arf	43	46	Gene_or_gene_product"	"p53	50	53	Gene_or_gene_product"	"[{""token"": ""E2F3"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Gene_or_gene_product""}, {""token"": ""p19"", ""start_span"": 37, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""Arf"", ""start_span"": 43, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 50, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}]"
Specifically, we observe recruitment of the endogenous activating E2Fs, E2F1, and E2F3a, to the Arf promoter.	"E2Fs	66	70	Gene_or_gene_product"	"E2F1	72	76	Gene_or_gene_product"	"E2F3a	82	87	Gene_or_gene_product"	"Arf	96	99	Gene_or_gene_product"	"[{""token"": ""E2Fs"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F1"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F3a"", ""start_span"": 82, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}, {""token"": ""Arf"", ""start_span"": 96, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}]"
We demonstrate that both pRB and p130 can interact with the survivin promoter and can repress survivin transcription.	"pRB	25	28	Gene_or_gene_product"	"p130	33	37	Gene_or_gene_product"	"survivin	60	68	Gene_or_gene_product"	"survivin	94	102	Gene_or_gene_product"	"[{""token"": ""pRB"", ""start_span"": 25, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""p130"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}, {""token"": ""survivin"", ""start_span"": 60, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}, {""token"": ""survivin"", ""start_span"": 94, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}]"
Our findings implicate several members of the RB / E2F pathway in an intricate mechanism of survivin gene regulation that, when genetically altered during the process of tumorigenesis, may function within cancer cells to aberrantly alter survivin levels and enhance tumor progression.	"RB	46	48	Gene_or_gene_product"	"E2F	51	54	Gene_or_gene_product"	"survivin	92	100	Gene_or_gene_product"	"survivin	238	246	Gene_or_gene_product"	"[{""token"": ""RB"", ""start_span"": 46, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 51, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}, {""token"": ""survivin"", ""start_span"": 92, ""end_span"": 100, ""type"": ""Gene_or_gene_product""}, {""token"": ""survivin"", ""start_span"": 238, ""end_span"": 246, ""type"": ""Gene_or_gene_product""}]"
14 - 3 - 3 tau interacts with ATM - phosphorylated E2F1 during DNA damage and inhibits E2F1 ubiquitination.	"14 - 3 - 3 tau	0	14	Gene_or_gene_product"	"ATM	30	33	Gene_or_gene_product"	"E2F1	51	55	Gene_or_gene_product"	"E2F1	87	91	Gene_or_gene_product"	"[{""token"": ""14 - 3 - 3 tau"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}, {""token"": ""ATM"", ""start_span"": 30, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F1"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F1"", ""start_span"": 87, ""end_span"": 91, ""type"": ""Gene_or_gene_product""}]"
