Mechanistically, Tnf - alpha stimulation resulted in phosphorylation of histone H3 at the Hes1 promoter, and this signal was lost with Ikk2 deletion.	"Tnf - alpha	17	28	Gene_or_gene_product"	"histone H3	72	82	Gene_or_gene_product"	"Hes1	90	94	Gene_or_gene_product"	"Ikk2	135	139	Gene_or_gene_product"	"[{""token"": ""Tnf - alpha"", ""start_span"": 17, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""histone H3"", ""start_span"": 72, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}, {""token"": ""Hes1"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ikk2"", ""start_span"": 135, ""end_span"": 139, ""type"": ""Gene_or_gene_product""}]"
Increased nuclear localization of beta - catenin and p50 as well as enhanced IKKalpha / AKT interaction were also observed in glioma tissues.	"beta - catenin	34	48	Gene_or_gene_product"	"p50	53	56	Gene_or_gene_product"	"IKKalpha	77	85	Gene_or_gene_product"	"AKT	88	91	Gene_or_gene_product"	"[{""token"": ""beta - catenin"", ""start_span"": 34, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""p50"", ""start_span"": 53, ""end_span"": 56, ""type"": ""Gene_or_gene_product""}, {""token"": ""IKKalpha"", ""start_span"": 77, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}, {""token"": ""AKT"", ""start_span"": 88, ""end_span"": 91, ""type"": ""Gene_or_gene_product""}]"
The p65 subunit of NF - kappaB and PARP1 assist Snail1 in activating fibronectin transcription.	"p65	4	7	Gene_or_gene_product"	"PARP1	35	40	Gene_or_gene_product"	"Snail1	48	54	Gene_or_gene_product"	"fibronectin	69	80	Gene_or_gene_product"	"[{""token"": ""p65"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""PARP1"", ""start_span"": 35, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""Snail1"", ""start_span"": 48, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}, {""token"": ""fibronectin"", ""start_span"": 69, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}]"
Together with Snail1, the p65 subunit of NF - kappaB and PARP1 bound to the FN1 promoter.	"Snail1	14	20	Gene_or_gene_product"	"p65	26	29	Gene_or_gene_product"	"PARP1	57	62	Gene_or_gene_product"	"FN1	76	79	Gene_or_gene_product"	"[{""token"": ""Snail1"", ""start_span"": 14, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}, {""token"": ""p65"", ""start_span"": 26, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}, {""token"": ""PARP1"", ""start_span"": 57, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}, {""token"": ""FN1"", ""start_span"": 76, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}]"
Knockdown analysis using 293FT reporter cells that endogenously express these five proteins at low levels clearly showed that DPF3a and DPF3b, which are produced from the DPF3 gene by alternative splicing, are the most critical for the RelA / p50 NF - kappaB heterodimer transactivation induced by TNF - alpha stimulation.	"DPF3a	126	131	Gene_or_gene_product"	"DPF3b	136	141	Gene_or_gene_product"	"DPF3	171	175	Gene_or_gene_product"	"TNF - alpha	298	309	Gene_or_gene_product"	"[{""token"": ""DPF3a"", ""start_span"": 126, ""end_span"": 131, ""type"": ""Gene_or_gene_product""}, {""token"": ""DPF3b"", ""start_span"": 136, ""end_span"": 141, ""type"": ""Gene_or_gene_product""}, {""token"": ""DPF3"", ""start_span"": 171, ""end_span"": 175, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNF - alpha"", ""start_span"": 298, ""end_span"": 309, ""type"": ""Gene_or_gene_product""}]"
In ChIP experiments, we further found that endogenous DPF3a / b and the SWI / SNF complex are continuously present on HIV - 1 LTR, whereas the kinetics of RelA / p50 recruitment after TNF - alpha treatment correlate well with the viral transcriptional activation levels.	"DPF3a	54	59	Gene_or_gene_product"	"b	62	63	Gene_or_gene_product"	"LTR	126	129	Gene_or_gene_product"	"TNF - alpha	184	195	Gene_or_gene_product"	"[{""token"": ""DPF3a"", ""start_span"": 54, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""b"", ""start_span"": 62, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""LTR"", ""start_span"": 126, ""end_span"": 129, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNF - alpha"", ""start_span"": 184, ""end_span"": 195, ""type"": ""Gene_or_gene_product""}]"
The results indicated that treatment with oroxylin A inhibited NF - kappaB p65 nuclear translocation and phosphorylation of IkappaBalpha and IKKalpha / beta in both human colon tumor HCT116 cells and human monocytes THP - 1 cells.	"p65	75	78	Gene_or_gene_product"	"IkappaBalpha	124	136	Gene_or_gene_product"	"IKKalpha	141	149	Gene_or_gene_product"	"beta	152	156	Gene_or_gene_product"	"[{""token"": ""p65"", ""start_span"": 75, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}, {""token"": ""IkappaBalpha"", ""start_span"": 124, ""end_span"": 136, ""type"": ""Gene_or_gene_product""}, {""token"": ""IKKalpha"", ""start_span"": 141, ""end_span"": 149, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta"", ""start_span"": 152, ""end_span"": 156, ""type"": ""Gene_or_gene_product""}]"
To investigate whether Rho physically interacts with PIP5K, we incubated immobilized Rho - GST with Swiss 3T3 cell lysates and tested for retained PIP5K activity.	"Rho	23	26	Gene_or_gene_product"	"PIP5K	53	58	Gene_or_gene_product"	"Rho - GST	85	94	Gene_or_gene_product"	"PIP5K	147	152	Gene_or_gene_product"	"[{""token"": ""Rho"", ""start_span"": 23, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""PIP5K"", ""start_span"": 53, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rho - GST"", ""start_span"": 85, ""end_span"": 94, ""type"": ""Gene_or_gene_product""}, {""token"": ""PIP5K"", ""start_span"": 147, ""end_span"": 152, ""type"": ""Gene_or_gene_product""}]"
Rho - GST, but not Ras - GST or GST alone, bound significant PIP5K activity.	"Rho - GST	0	9	Gene_or_gene_product"	"Ras - GST	19	28	Gene_or_gene_product"	"GST	32	35	Gene_or_gene_product"	"PIP5K	61	66	Gene_or_gene_product"	"[{""token"": ""Rho - GST"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ras - GST"", ""start_span"": 19, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""GST"", ""start_span"": 32, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""PIP5K"", ""start_span"": 61, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}]"
Rho co - immunoprecipitated with the 68 - kDa PIP5K from Swiss 3T3 lysates, demonstrating that endogenous Rho also interacts with PIP5K.	"Rho	0	3	Gene_or_gene_product"	"PIP5K	46	51	Gene_or_gene_product"	"Rho	106	109	Gene_or_gene_product"	"PIP5K	130	135	Gene_or_gene_product"	"[{""token"": ""Rho"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""PIP5K"", ""start_span"": 46, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rho"", ""start_span"": 106, ""end_span"": 109, ""type"": ""Gene_or_gene_product""}, {""token"": ""PIP5K"", ""start_span"": 130, ""end_span"": 135, ""type"": ""Gene_or_gene_product""}]"
ADP - ribosylation of Rho with C3 exoenzyme enhanced PIP5K binding by approximately eightfold, consistent with the ADP - ribosylated Rho functioning as a dominant negative inhibitor.	"Rho	22	25	Gene_or_gene_product"	"C3	31	33	Gene_or_gene_product"	"PIP5K	53	58	Gene_or_gene_product"	"Rho	133	136	Gene_or_gene_product"	"[{""token"": ""Rho"", ""start_span"": 22, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""C3"", ""start_span"": 31, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}, {""token"": ""PIP5K"", ""start_span"": 53, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rho"", ""start_span"": 133, ""end_span"": 136, ""type"": ""Gene_or_gene_product""}]"
MNK1 complexes more strongly with inactive than active Erk, implying that Mnk and Erk may dissociate after mitogen stimulation.	"MNK1	0	4	Gene_or_gene_product"	"Erk	55	58	Gene_or_gene_product"	"Mnk	74	77	Gene_or_gene_product"	"Erk	82	85	Gene_or_gene_product"	"[{""token"": ""MNK1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""Erk"", ""start_span"": 55, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}, {""token"": ""Mnk"", ""start_span"": 74, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}, {""token"": ""Erk"", ""start_span"": 82, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}]"
