Sentence	entity_1	json	split
The cDNA codes for a protein of 635 amino acids with 12 transmembrane domains and 4 putative sites for N - linked glycosylation.	transmembrane,56,69,Cellular_component	"[{""token"": ""transmembrane"", ""start_span"": 56, ""end_span"": 69, ""type"": ""Cellular_component""}]"	valid
We also report here on the structural organization and chromosomal localization of the human SMVT gene.	chromosomal,55,66,Cellular_component	"[{""token"": ""chromosomal"", ""start_span"": 55, ""end_span"": 66, ""type"": ""Cellular_component""}]"	valid
The SMVT gene is located on chromosome 2p23 as evidenced by somatic cell hybrid analysis and fluorescence in situ hybridization.	chromosome 2p23,28,43,Cellular_component	"[{""token"": ""chromosome 2p23"", ""start_span"": 28, ""end_span"": 43, ""type"": ""Cellular_component""}]"	valid
We cloned the cDNA of this enzyme to enable characterization of the recombinant protein, determine its expression in different tissues, and determine the chromosome location of the gene.	chromosome,154,164,Cellular_component	"[{""token"": ""chromosome"", ""start_span"": 154, ""end_span"": 164, ""type"": ""Cellular_component""}]"	valid
Hsl1 localizes to the incipient site of cytokinesis in the bud neck in a septin - dependent manner; however, the function of Hsl7 was not previously known.	bud neck,59,67,Cellular_component	"[{""token"": ""bud neck"", ""start_span"": 59, ""end_span"": 67, ""type"": ""Cellular_component""}]"	valid
Using both indirect immunofluorescence with anti - Hsl7 antibodies and a fusion of Hsl7 to green fluorescent protein, we found that Hsl7 also localizes to the bud neck, congruent with the septin ring that faces the daughter cell.	bud neck,159,167,Cellular_component	"[{""token"": ""bud neck"", ""start_span"": 159, ""end_span"": 167, ""type"": ""Cellular_component""}]"	valid
Moreover, Hsl7 does not localize to the bud neck in an hsl1Delta mutant, whereas Hsl1 is localized normally in an hsl7Delta mutant.	bud neck,40,48,Cellular_component	"[{""token"": ""bud neck"", ""start_span"": 40, ""end_span"": 48, ""type"": ""Cellular_component""}]"	valid
Protein - protein interactions are now recognized as important mechanisms that target individual PKCs to different intracellular compartments and confer selectivity by associating individual isozymes with specific substrates.	intracellular compartments,115,141,Cellular_component	"[{""token"": ""intracellular compartments"", ""start_span"": 115, ""end_span"": 141, ""type"": ""Cellular_component""}]"	valid
Differential roles of TLR2 and TLR4 in recognition of gram - negative and gram - positive bacterial cell wall components.	cell wall,100,109,Cellular_component	"[{""token"": ""cell wall"", ""start_span"": 100, ""end_span"": 109, ""type"": ""Cellular_component""}]"	valid
Toll - like receptor ( TLR) 2 and TLR4 are implicated in the recognition of various bacterial cell wall components, such as lipopolysaccharide ( LPS).	cell wall,94,103,Cellular_component	"[{""token"": ""cell wall"", ""start_span"": 94, ""end_span"": 103, ""type"": ""Cellular_component""}]"	valid
TLR2 - deficient macrophages were hyporesponsive to several Gram - positive bacterial cell walls as well as Staphylococcus aureus peptidoglycan.	cell walls,86,96,Cellular_component	"[{""token"": ""cell walls"", ""start_span"": 86, ""end_span"": 96, ""type"": ""Cellular_component""}]"	valid
These results demonstrate that TLR2 and TLR4 recognize different bacterial cell wall components in vivo and TLR2 plays a major role in Gram - positive bacterial recognition.	cell wall,75,84,Cellular_component	"[{""token"": ""cell wall"", ""start_span"": 75, ""end_span"": 84, ""type"": ""Cellular_component""}]"	valid
Nuclear - specific degradation of Far1 is controlled by the localization of the F - box protein Cdc4.	Nuclear,0,7,Cellular_component	"[{""token"": ""Nuclear"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Cellular_component""}]"	valid
In response to mating pheromones, a fraction of Far1 was stabilized after its export into the cytoplasm by Ste21 / Msn5.	cytoplasm,94,103,Cellular_component	"[{""token"": ""cytoplasm"", ""start_span"": 94, ""end_span"": 103, ""type"": ""Cellular_component""}]"	valid
Our results illustrate the importance of subcellular localization of F - box proteins, and provide an example of how an extracellular signal regulates protein stability at the level of substrate localization.	subcellular,41,52,Cellular_component	"[{""token"": ""subcellular"", ""start_span"": 41, ""end_span"": 52, ""type"": ""Cellular_component""}]"	valid
PIG - M encodes a new type of mannosyltransferase of 423 amino acids, bearing multiple transmembrane domains.	transmembrane,87,100,Cellular_component	"[{""token"": ""transmembrane"", ""start_span"": 87, ""end_span"": 100, ""type"": ""Cellular_component""}]"	valid
Human neuron - committed teratocarcinoma NT2 cell line has abnormal ND10 structures and is poorly infected by herpes simplex virus type 1.	ND10 structures,68,83,Cellular_component	"[{""token"": ""ND10 structures"", ""start_span"": 68, ""end_span"": 83, ""type"": ""Cellular_component""}]"	valid
Chromatin immunoprecipitations show that Rb is necessary to direct methylation of histone H3, and is necessary for binding of HP1 to the cyclin E promoter.	Chromatin,0,9,Cellular_component	"[{""token"": ""Chromatin"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Cellular_component""}]"	valid
We purified membrane - based p70S6K as a kinase responsible for site - specific phosphorylation of BAD, which inactivates this proapoptotic molecule.	membrane,12,20,Cellular_component	"[{""token"": ""membrane"", ""start_span"": 12, ""end_span"": 20, ""type"": ""Cellular_component""}]"	valid
We found that the inhibition of ODC by alpha - difluoromethylornithine ( DFMO) resulted in a approximately 50% decrease in intracellular putrescine levels within 1 h.	intracellular,123,136,Cellular_component	"[{""token"": ""intracellular"", ""start_span"": 123, ""end_span"": 136, ""type"": ""Cellular_component""}]"	valid
NF - kappa B is activated by DFMO through the degradation of the inhibitory protein I kappa B alpha that sequesters NF - kappa B in the cytoplasm.	cytoplasm,136,145,Cellular_component	"[{""token"": ""cytoplasm"", ""start_span"": 136, ""end_span"": 145, ""type"": ""Cellular_component""}]"	valid
Nucleocytoplasmic shuttling of p130 / RBL2: novel regulatory mechanism.	Nucleocytoplasmic,0,17,Cellular_component	"[{""token"": ""Nucleocytoplasmic"", ""start_span"": 0, ""end_span"": 17, ""type"": ""Cellular_component""}]"	valid
The transcriptional activity of E2Fs is controlled by alteration of their nucleocytoplasmic localization during the cell cycle.	nucleocytoplasmic,74,91,Cellular_component	"[{""token"": ""nucleocytoplasmic"", ""start_span"": 74, ""end_span"": 91, ""type"": ""Cellular_component""}]"	valid
In addition to the C - terminal NLS, the intact pocket domain of p130 itself was sufficient for nuclear translocation.	nuclear,96,103,Cellular_component	"[{""token"": ""nuclear"", ""start_span"": 96, ""end_span"": 103, ""type"": ""Cellular_component""}]"	valid
An N - terminal domain that conferred cytoplasmic localization was identified.	cytoplasmic,38,49,Cellular_component	"[{""token"": ""cytoplasmic"", ""start_span"": 38, ""end_span"": 49, ""type"": ""Cellular_component""}]"	valid
A model suggesting that the activity of pRb family members can be regulated by intracellular trafficking of the proteins is proposed.	intracellular,79,92,Cellular_component	"[{""token"": ""intracellular"", ""start_span"": 79, ""end_span"": 92, ""type"": ""Cellular_component""}]"	valid
S - Cdk - dependent phosphorylation of Sld2 essential for chromosomal DNA replication in budding yeast.	chromosomal,58,69,Cellular_component	"[{""token"": ""chromosomal"", ""start_span"": 58, ""end_span"": 69, ""type"": ""Cellular_component""}]"	valid
At the onset of S phase, active S - phase Cdks ( S - Cdks) are essential for chromosomal DNA replication.	chromosomal,77,88,Cellular_component	"[{""token"": ""chromosomal"", ""start_span"": 77, ""end_span"": 88, ""type"": ""Cellular_component""}]"	valid
Here we show that Sld2 ( ref. 4) ( also known as Drc1; ref. 5), one of the replication proteins of budding yeast ( Saccharomyces cerevisiae), is phosphorylated in S phase in an S - Cdk - dependent manner, and mutant Sld2 lacking all the preferred Cdk phosphorylation sites ( All - A) is defective in chromosomal DNA replication.	chromosomal,300,311,Cellular_component	"[{""token"": ""chromosomal"", ""start_span"": 300, ""end_span"": 311, ""type"": ""Cellular_component""}]"	valid
Steps in assembly of silent chromatin in yeast: Sir3 - independent binding of a Sir2 / Sir4 complex to silencers and role for Sir2 - dependent deacetylation.	chromatin,28,37,Cellular_component	"[{""token"": ""chromatin"", ""start_span"": 28, ""end_span"": 37, ""type"": ""Cellular_component""}]"	valid
We further show that the initial binding of the Sir2 / Sir4 complex to DNA sites that nucleate silencing, accompanied by partial Sir2 - dependent histone deacetylation, occurs independently of Sir3 and is likely to be the first step in assembly of silent chromatin at the HM loci and telomeres.	chromatin,255,264,Cellular_component	"[{""token"": ""chromatin"", ""start_span"": 255, ""end_span"": 264, ""type"": ""Cellular_component""}]"	valid
Together, these results support a stepwise model for the assembly of silent chromatin domains in Saccharomyces cerevisiae.	chromatin,76,85,Cellular_component	"[{""token"": ""chromatin"", ""start_span"": 76, ""end_span"": 85, ""type"": ""Cellular_component""}]"	valid
This was accompanied by increased caspase 8 - like and 3 - like activities, nuclear fragmentation and DNA laddering.	nuclear,76,83,Cellular_component	"[{""token"": ""nuclear"", ""start_span"": 76, ""end_span"": 83, ""type"": ""Cellular_component""}]"	valid
LiCl treatment had no effect on IkappaB - alpha degradation, IkappaB kinase ( IKK) activity, NF - kappaB binding activity, and p65 nuclear import and export, but decreased transcription of the NF - kappaB - dependent inducible nitric oxide synthase gene and a NF - kappaB - driven reporter gene.	nuclear,131,138,Cellular_component	"[{""token"": ""nuclear"", ""start_span"": 131, ""end_span"": 138, ""type"": ""Cellular_component""}]"	valid
TOR2 additionally regulates polarization of the actin cytoskeleton in a rapamycin - insensitive manner.	cytoskeleton,54,66,Cellular_component	"[{""token"": ""cytoskeleton"", ""start_span"": 54, ""end_span"": 66, ""type"": ""Cellular_component""}]"	valid
The Toll / interleukin - 1 ( IL - 1) receptor ( TIR) family comprises two groups of transmembrane proteins, which share functional and structural properties.	transmembrane,84,97,Cellular_component	"[{""token"": ""transmembrane"", ""start_span"": 84, ""end_span"": 97, ""type"": ""Cellular_component""}]"	valid
The members of the IL - 1 receptor ( IL - 1R) subfamily are characterized by three extracellular immunoglobulin ( Ig) - like domains.	extracellular,83,96,Cellular_component	"[{""token"": ""extracellular"", ""start_span"": 83, ""end_span"": 96, ""type"": ""Cellular_component""}]"	valid
TLRs possess leucine - rich repeats in their extracellular part.	extracellular,45,58,Cellular_component	"[{""token"": ""extracellular"", ""start_span"": 45, ""end_span"": 58, ""type"": ""Cellular_component""}]"	valid
A hallmark of the TIR family is the cytoplasmic TIR domain that is indispensable for signal transduction.	cytoplasmic,36,47,Cellular_component	"[{""token"": ""cytoplasmic"", ""start_span"": 36, ""end_span"": 47, ""type"": ""Cellular_component""}]"	valid
N - acetylglutamate synthase ( NAGS, E. C. 2. 3. 1. 1) is a mitochondrial enzyme catalyzing the formation of N - acetylglutamate ( NAG), an essential allosteric activator of carbamylphosphate synthase I ( CPSI), the first enzyme of the urea cycle.	mitochondrial,60,73,Cellular_component	"[{""token"": ""mitochondrial"", ""start_span"": 60, ""end_span"": 73, ""type"": ""Cellular_component""}]"	valid
"The deduced amino acid sequence contains an N - terminal putative mitochondrial targeting signal of 49 amino acids ( 63% identity with mouse NAGS) followed by a "" variable domain "" of 45 amino acids ( 35% identity) and a "" conserved domain "" of 440 amino acids ( 92% identity)."	mitochondrial,66,79,Cellular_component	"[{""token"": ""mitochondrial"", ""start_span"": 66, ""end_span"": 79, ""type"": ""Cellular_component""}]"	valid
Nowadays, the importance of additional mechanisms controlling the nuclear transcription potential of NF - kappaB is generally accepted.	nuclear,66,73,Cellular_component	"[{""token"": ""nuclear"", ""start_span"": 66, ""end_span"": 73, ""type"": ""Cellular_component""}]"	valid
Moreover, we identified MSK1 as a nuclear kinase for p65, since MSK1 associates with p65 in a stimulus - dependent way and phosphorylates p65 at Ser276.	nuclear,34,41,Cellular_component	"[{""token"": ""nuclear"", ""start_span"": 34, ""end_span"": 41, ""type"": ""Cellular_component""}]"	valid
Claspin localizes in the nuclei, but it only associates with Chk1 following replication stress or other types of DNA damage.	nuclei,25,31,Cellular_component	"[{""token"": ""nuclei"", ""start_span"": 25, ""end_span"": 31, ""type"": ""Cellular_component""}]"	valid
More importantly, down - regulation of Claspin augments the premature chromatin condensation induced by hydroxyurea, inhibits the UV - induced reduction of DNA synthesis, and decreases cell survival.	chromatin,70,79,Cellular_component	"[{""token"": ""chromatin"", ""start_span"": 70, ""end_span"": 79, ""type"": ""Cellular_component""}]"	valid
In B cells from Cbl - b - deficient mice cross - linking the BCRs resulted in sustained phosphorylation of Igalpha, Syk, and phospholipase C ( PLC) - gamma2, leading to prolonged Ca2 + mobilization, and increases in extracellular signal - regulated kinase ( ERK) and c - Jun NH2 - terminal protein kinase ( JNK) phosphorylation and surface expression of the activation marker, CD69.	surface,332,339,Cellular_component	"[{""token"": ""surface"", ""start_span"": 332, ""end_span"": 339, ""type"": ""Cellular_component""}]"	valid
Following binding its death receptor on the plasma membrane, tumor necrosis factor ( TNF) induces the receptor trimerization and recruits a number of death domain - containing molecules to form the receptor complex.	plasma membrane,44,59,Cellular_component	"[{""token"": ""plasma membrane"", ""start_span"": 44, ""end_span"": 59, ""type"": ""Cellular_component""}]"	valid
IkappaB kinase ( IKK) phosphorylates IkappaBalpha at the residues 32 and 36 followed by polyubiquitination at lysine 21 and 22 and subsequent degradation of the molecules by 26S proteasome.	26S proteasome,174,188,Cellular_component	"[{""token"": ""26S proteasome"", ""start_span"": 174, ""end_span"": 188, ""type"": ""Cellular_component""}]"	valid
However, in midzonal hepatocytes, which constitutively expressed high levels of cytoplasmic MDM2, there was a rapid - onset but transient p53 response.	cytoplasmic,80,91,Cellular_component	"[{""token"": ""cytoplasmic"", ""start_span"": 80, ""end_span"": 91, ""type"": ""Cellular_component""}]"	valid
Rats pre - treated with repeated low or high weekly doses of DEN exhibited EAF and these lesions expressed high levels of cytoplasmic MDM2.	cytoplasmic,122,133,Cellular_component	"[{""token"": ""cytoplasmic"", ""start_span"": 122, ""end_span"": 133, ""type"": ""Cellular_component""}]"	valid
E2F - dependent histone acetylation and recruitment of the Tip60 acetyltransferase complex to chromatin in late G1.	chromatin,94,103,Cellular_component	"[{""token"": ""chromatin"", ""start_span"": 94, ""end_span"": 103, ""type"": ""Cellular_component""}]"	valid
Here, we show that activating E2F species are required for hyperacetylation of target chromatin in human cells.	chromatin,86,95,Cellular_component	"[{""token"": ""chromatin"", ""start_span"": 86, ""end_span"": 95, ""type"": ""Cellular_component""}]"	valid
Moreover, E2F - dependent recruitment of Tip60 to chromatin occurred in late G ( 1) following serum stimulation.	chromatin,50,59,Cellular_component	"[{""token"": ""chromatin"", ""start_span"": 50, ""end_span"": 59, ""type"": ""Cellular_component""}]"	valid
MCM10 and TopBP1 function in the initiation of DNA replication, by regulating the chromatin binding of the DNA polymerase alpha loading factor, CDC45.	chromatin,82,91,Cellular_component	"[{""token"": ""chromatin"", ""start_span"": 82, ""end_span"": 91, ""type"": ""Cellular_component""}]"	valid
We showed, by performing chromatin immunoprecipitation that, in response to UV irradiation but not doxorubicin treatment, E2F4 accumulated on the MCM10 and TopBP1 promoters.	chromatin,25,34,Cellular_component	"[{""token"": ""chromatin"", ""start_span"": 25, ""end_span"": 34, ""type"": ""Cellular_component""}]"	valid
Chromatin immunoprecipitation assays show that in asynchronous cells the p73P1 promoter is occupied predominantly by E2F3; upon tumor necrosis factor ( TNF) - alpha stimulation, E2F3 is dissociated from the promoter and replaced by E2F1.	Chromatin,0,9,Cellular_component	"[{""token"": ""Chromatin"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Cellular_component""}]"	valid
Gel shift assays detected E2F4 binding to a synthetic FGFR1 E2F4 binding site and chromatin immunoprecipitation assays detected E2F4 binding to the endogenous FGFR1 promoter in proliferating myoblasts and myotubes.	chromatin,82,91,Cellular_component	"[{""token"": ""chromatin"", ""start_span"": 82, ""end_span"": 91, ""type"": ""Cellular_component""}]"	valid
The Pkh1 protein kinase of Saccharomyces cerevisiae, a homolog of the mammalian 3 - phosphoinositide - dependent kinase ( PDK1), regulates downstream AGC - type protein kinases including Ypk1 / 2 and Pkc1, which control cell wall integrity, growth, and other processes.	cell wall,220,229,Cellular_component	"[{""token"": ""cell wall"", ""start_span"": 220, ""end_span"": 229, ""type"": ""Cellular_component""}]"	valid
mTOR function in skeletal muscle hypertrophy: increased ribosomal RNA via cell cycle regulators.	ribosomal,56,65,Cellular_component	"[{""token"": ""ribosomal"", ""start_span"": 56, ""end_span"": 65, ""type"": ""Cellular_component""}]"	valid
During myotube hypertrophy, the increase in RNA content was accompanied by an increase in tumor suppressor protein retinoblastoma ( Rb) phosphorylation and a corresponding increase in the availability of the ribosomal DNA transcription factor upstream binding factor ( UBF).	ribosomal,208,217,Cellular_component	"[{""token"": ""ribosomal"", ""start_span"": 208, ""end_span"": 217, ""type"": ""Cellular_component""}]"	valid
Our findings demonstrate that activation of mTOR is necessary for myotube hypertrophy and suggest that the role of mTOR is in part to modulate cyclin D1 - dependent CDK - 4 activity in the regulation of Rb and ribosomal RNA synthesis.	ribosomal,210,219,Cellular_component	"[{""token"": ""ribosomal"", ""start_span"": 210, ""end_span"": 219, ""type"": ""Cellular_component""}]"	valid
Because there are three Fbw7 isoforms that reside in different subcellular compartments, as well as multiple Fbw7 substrates that are the products of proto - oncogenes, the mechanisms of tumor suppression by Fbw7 are complex and incompletely understood.	subcellular compartments,63,87,Cellular_component	"[{""token"": ""subcellular compartments"", ""start_span"": 63, ""end_span"": 87, ""type"": ""Cellular_component""}]"	valid
Here we show a membrane protein named HCP 1 ( heme carrier protein 1), with homology to bacterial metal - tetracycline transporters, mediates heme uptake by cells in a temperature - dependent and saturable manner.	membrane,15,23,Cellular_component	"[{""token"": ""membrane"", ""start_span"": 15, ""end_span"": 23, ""type"": ""Cellular_component""}]"	valid
The Saccharomyces cerevisiae inhibitor of apoptosis ( IAP) repeat protein Bir1 localizes as a chromosomal passenger.	chromosomal,94,105,Cellular_component	"[{""token"": ""chromosomal"", ""start_span"": 94, ""end_span"": 105, ""type"": ""Cellular_component""}]"	valid
The C - terminal region is essential for growth, binds Sli15, and is necessary and sufficient for the localization of Bir1 as a chromosomal passenger.	chromosomal,128,139,Cellular_component	"[{""token"": ""chromosomal"", ""start_span"": 128, ""end_span"": 139, ""type"": ""Cellular_component""}]"	valid
Mutation of all nine CDK consensus sites in the middle region of Bir1 significantly decreased the level of phosphorylation and blocked localization of Ndc10 to the spindle at anaphase.	spindle,164,171,Cellular_component	"[{""token"": ""spindle"", ""start_span"": 164, ""end_span"": 171, ""type"": ""Cellular_component""}]"	valid
Activity of TSC2 is inhibited by AKT - mediated phosphorylation and membrane partitioning.	membrane,68,76,Cellular_component	"[{""token"": ""membrane"", ""start_span"": 68, ""end_span"": 76, ""type"": ""Cellular_component""}]"	valid
We show that hamartin colocalizes with hypophosphorylated tuberin at the membrane, where tuberin exerts its GTPase - activating protein ( GAP) activity to repress Rheb signaling.	membrane,73,81,Cellular_component	"[{""token"": ""membrane"", ""start_span"": 73, ""end_span"": 81, ""type"": ""Cellular_component""}]"	valid
In response to growth signals, tuberin is phosphorylated by AKT and translocates to the cytosol, relieving Rheb repression.	cytosol,88,95,Cellular_component	"[{""token"": ""cytosol"", ""start_span"": 88, ""end_span"": 95, ""type"": ""Cellular_component""}]"	valid
Phosphorylation of tuberin at serines 939 and 981 does not alter its intrinsic GAP activity toward Rheb but partitions tuberin to the cytosol, where it is bound by 14 - 3 - 3 proteins.	cytosol,134,141,Cellular_component	"[{""token"": ""cytosol"", ""start_span"": 134, ""end_span"": 141, ""type"": ""Cellular_component""}]"	valid
Thus, tuberin bound by 14 - 3 - 3 in response to AKT phosphorylation is sequestered away from its membrane - bound activation partner ( hamartin) and its target GTPase ( Rheb) to relieve the growth inhibitory effects of this tumor suppressor.	membrane,98,106,Cellular_component	"[{""token"": ""membrane"", ""start_span"": 98, ""end_span"": 106, ""type"": ""Cellular_component""}]"	valid
These results suggest that STS - induced cerebellar NPC death requires a direct effect of p53 on cytoplasmic apoptotic mediators, whereas genotoxin - induced death requires p53 - dependent gene transcription of PUMA.	cytoplasmic,97,108,Cellular_component	"[{""token"": ""cytoplasmic"", ""start_span"": 97, ""end_span"": 108, ""type"": ""Cellular_component""}]"	valid
Experimental analysis revealed that the membrane - bound osmosensor Sho1 is phosphorylated by Hog1 and that phosphorylation occurs on Ser - 166.	membrane,40,48,Cellular_component	"[{""token"": ""membrane"", ""start_span"": 40, ""end_span"": 48, ""type"": ""Cellular_component""}]"	valid
Eco1 - dependent cohesin acetylation during establishment of sister chromatid cohesion.	sister chromatid,61,77,Cellular_component	"[{""token"": ""sister chromatid"", ""start_span"": 61, ""end_span"": 77, ""type"": ""Cellular_component""}]"	valid
An acetylation - mimicking mutation of a conserved lysine in cohesin ' s Smc3 subunit makes Eco1 dispensable for cell growth, and we show that Smc3 is acetylated in an Eco1 - dependent manner during DNA replication to promote sister chromatid cohesion.	sister chromatid,226,242,Cellular_component	"[{""token"": ""sister chromatid"", ""start_span"": 226, ""end_span"": 242, ""type"": ""Cellular_component""}]"	valid
Our results indicate that Eco1 modifies cohesin to stabilize sister chromatid cohesion in parallel with a cohesion establishment reaction that is in principle Eco1 - independent.	sister chromatid,61,77,Cellular_component	"[{""token"": ""sister chromatid"", ""start_span"": 61, ""end_span"": 77, ""type"": ""Cellular_component""}]"	valid
We found that suppression of NF - kappaB activation by nimbolide was caused by inhibition of IkappaB kinase ( IKK), which led to suppression of IkappaBalpha phosphorylation and degradation, nuclear translocation, DNA binding, and gene transcription.	nuclear,190,197,Cellular_component	"[{""token"": ""nuclear"", ""start_span"": 190, ""end_span"": 197, ""type"": ""Cellular_component""}]"	valid
The phosphorylation and subsequent degradation of I - kappaBalpha as well as the serine 536 phosphorylation and nuclear translocation of p65 NF - kappaB were insufficient for VCAM - 1 expression in response to TNF.	nuclear,112,119,Cellular_component	"[{""token"": ""nuclear"", ""start_span"": 112, ""end_span"": 119, ""type"": ""Cellular_component""}]"	valid
By chromatin immunoprecipitation analysis we identified that increased Zac1 expression is mediated by histone acetylation of the Zac1 promoter region.	chromatin,3,12,Cellular_component	"[{""token"": ""chromatin"", ""start_span"": 3, ""end_span"": 12, ""type"": ""Cellular_component""}]"	valid
Hes1 suppresses expression of Pparg, which encodes the antiinflammatory nuclear receptor Ppargamma.	nuclear,72,79,Cellular_component	"[{""token"": ""nuclear"", ""start_span"": 72, ""end_span"": 79, ""type"": ""Cellular_component""}]"	valid
Increased nuclear localization of beta - catenin and p50 as well as enhanced IKKalpha / AKT interaction were also observed in glioma tissues.	nuclear,10,17,Cellular_component	"[{""token"": ""nuclear"", ""start_span"": 10, ""end_span"": 17, ""type"": ""Cellular_component""}]"	valid
In U87MG cells, the activation of Notch1 by DLL4 stimulation or by the overexpression of Notch intracellular domain ( NICD) resulted in AKT activation and thereby promoted beta - catenin activity and NF - kappaB signaling.	intracellular,95,108,Cellular_component	"[{""token"": ""intracellular"", ""start_span"": 95, ""end_span"": 108, ""type"": ""Cellular_component""}]"	valid
We detected nuclear interaction of these proteins and demonstrated the requirement of all three for FN1 transcription.	nuclear,12,19,Cellular_component	"[{""token"": ""nuclear"", ""start_span"": 12, ""end_span"": 19, ""type"": ""Cellular_component""}]"	valid
DPF3a and DPF3b are additionally shown to interact directly with RelA, p50, and several subunits of the SWI / SNF complex in vitro and to be co - immunoprecipitated with RelA / p50 and the SWI / SNF complex from the nuclear fractions of cells treated with TNF - alpha.	nuclear fractions,216,233,Cellular_component	"[{""token"": ""nuclear fractions"", ""start_span"": 216, ""end_span"": 233, ""type"": ""Cellular_component""}]"	valid
In conclusion, our present data indicate that by linking RelA / p50 to the SWI / SNF complex, DPF3a / b induces the transactivation of NF - kappaB target gene promoters in relatively inactive chromatin contexts.	chromatin,192,201,Cellular_component	"[{""token"": ""chromatin"", ""start_span"": 192, ""end_span"": 201, ""type"": ""Cellular_component""}]"	valid
The results indicated that treatment with oroxylin A inhibited NF - kappaB p65 nuclear translocation and phosphorylation of IkappaBalpha and IKKalpha / beta in both human colon tumor HCT116 cells and human monocytes THP - 1 cells.	nuclear,79,86,Cellular_component	"[{""token"": ""nuclear"", ""start_span"": 79, ""end_span"": 86, ""type"": ""Cellular_component""}]"	valid
Crystal structures of mitochondrial aconitase with alpha - methylisocitrate and with sulfate bound have been solved and refined at 2. 0 A resolution with R factors of 18. 2 and 16. 8%, respectively.	mitochondrial,22,35,Cellular_component	"[{""token"": ""mitochondrial"", ""start_span"": 22, ""end_span"": 35, ""type"": ""Cellular_component""}]"	valid
Cloning, expression, purification, and characterization of the human broad specificity lysosomal acid alpha - mannosidase.	lysosomal,87,96,Cellular_component	"[{""token"": ""lysosomal"", ""start_span"": 87, ""end_span"": 96, ""type"": ""Cellular_component""}]"	valid
We have cloned and expressed two cDNAs encoding the human lysosomal alpha - mannosidase ( EC 3. 2. 1. 24) by RT - PCR of human spleen mRNA.	lysosomal,58,67,Cellular_component	"[{""token"": ""lysosomal"", ""start_span"": 58, ""end_span"": 67, ""type"": ""Cellular_component""}]"	valid
Antiserum raised to the recombinant product of the 3 - kb alpha - mannosidase cDNA immunoprecipitated lysosomal alpha - mannosidase activity from human fibroblast extracts.	lysosomal,102,111,Cellular_component	"[{""token"": ""lysosomal"", ""start_span"": 102, ""end_span"": 111, ""type"": ""Cellular_component""}]"	valid
A novel p53 - inducible gene, PAG608, encodes a nuclear zinc finger protein whose overexpression promotes apoptosis.	nuclear,48,55,Cellular_component	"[{""token"": ""nuclear"", ""start_span"": 48, ""end_span"": 55, ""type"": ""Cellular_component""}]"	valid
Transient overexpression of PAG608 in human tumor - derived cells leads to distinctive changes in nuclear morphology, and can promote apoptosis.	nuclear,98,105,Cellular_component	"[{""token"": ""nuclear"", ""start_span"": 98, ""end_span"": 105, ""type"": ""Cellular_component""}]"	valid
Organic anion transporting polypeptide ( oatp) is an integral membrane protein cloned from rat liver that mediates Na + - independent transport of organic anions such as sulfobromophthalein and taurocholic acid.	membrane,62,70,Cellular_component	"[{""token"": ""membrane"", ""start_span"": 62, ""end_span"": 70, ""type"": ""Cellular_component""}]"	valid
Monolayers grown on glass coverslips were loaded with the pH - sensitive dye 2 ', 7 ' - bis ( carboxyethyl) - 5 ( 6) - carboxyfluorescein; intracellular pH ( pHi) was measured by excitation ratio fluorometry.	intracellular,139,152,Cellular_component	"[{""token"": ""intracellular"", ""start_span"": 139, ""end_span"": 152, ""type"": ""Cellular_component""}]"	valid
In the absence of extracellular Cl - and taurocholate, isohydric reduction of superfusate HCO3 - concentration from 50 to 25 mM resulted in an insignificant change in pHi over time ( dpHi / dt) in both groups.	extracellular,18,31,Cellular_component	"[{""token"": ""extracellular"", ""start_span"": 18, ""end_span"": 31, ""type"": ""Cellular_component""}]"	valid
We show here that TPP - - > TMP conversion can take place in rat liver mitochondria.	mitochondria,71,83,Cellular_component	"[{""token"": ""mitochondria"", ""start_span"": 71, ""end_span"": 83, ""type"": ""Cellular_component""}]"	valid
Additional evidence is given that externally added TMP can cross the mitochondrial membrane in a manner consistent with the occurrence of a carrier - mediated process.	mitochondrial membrane,69,91,Cellular_component	"[{""token"": ""mitochondrial membrane"", ""start_span"": 69, ""end_span"": 91, ""type"": ""Cellular_component""}]"	valid
In a yeast - based screen designed to identify human proteins that interact with human cyclin E, we identified components of the eukaryotic cytosolic chaperonin CCT.	cytosolic,140,149,Cellular_component	"[{""token"": ""cytosolic"", ""start_span"": 140, ""end_span"": 149, ""type"": ""Cellular_component""}]"	valid
Upon binding of a Wnt to its receptor, GSK3beta is inhibited through an unknown mechanism involving Dishevelled ( Dsh), resulting in the dephosphorylation and stabilization of beta - catenin, which translocates to the nucleus and interacts with Lef / Tcf transcription factors to activate target gene expression.	nucleus,218,225,Cellular_component	"[{""token"": ""nucleus"", ""start_span"": 218, ""end_span"": 225, ""type"": ""Cellular_component""}]"	test
Novel inositol polyphosphate 5 - phosphatase localizes at membrane ruffles.	membrane ruffles,58,74,Cellular_component	"[{""token"": ""membrane ruffles"", ""start_span"": 58, ""end_span"": 74, ""type"": ""Cellular_component""}]"	test
