In vitro, RNA aptamers raised against an HIV - 1 Gag protein, lacking the N - terminal myristate and the C - terminal p6 ( DP6 - Gag), could bind to matrix protein ( MA), nucleocapsid protein ( NC), or entire DP6 - Gag protein.	"HIV - 1	41	48	Organism/Species"	"[{""token"": ""HIV - 1"", ""start_span"": 41, ""end_span"": 48, ""type"": ""Organism/Species""}]"
Upon cotransfection with pNL4 - 3. Luc molecular clone into 293T cells, six of the aptamers caused mild inhibition ( 2 - to 3 - fold) in the extracellular capsid levels, and one aptamer displayed 20 - fold inhibition.	[]
The reduction was not due to a release defect but reflected Gag mRNA levels.	[]
We hypothesized that the aptamers influence genomic RNA levels via perturbation of specific Gag - genomic RNA interactions.	[]
Binding studies revealed that the & quot; NC - binders & quot; specifically compete with the packaging signal ( psi) of HIV - 1 for binding to DP6 - Gag.	"HIV - 1	120	127	Organism/Species"	"[{""token"": ""HIV - 1"", ""start_span"": 120, ""end_span"": 127, ""type"": ""Organism/Species""}]"
Therefore, we tested the ability of two NC - binders to inhibit viruses containing psi - region deletions ( DeltaSL1 or DeltaSL3) and found that the NC - binders were no longer able to inhibit Gag synthesis.	[]
The inability of these aptamers to inhibit psi - deleted viruses correlated with the absence of competition with the corresponding psi transcripts lacking SL1 or SL3 for binding DP6 - Gag in vitro.	[]
These results indicate that the NC - binding aptamers disrupt Gag - genomic RNA interaction and negatively affect genomic RNA transcription, processing, or stability.	[]
Our results reveal an essential interaction between HIV - 1 Gag and the psi - region that may be distinct from that which occurs during the encapsidation of genomic RNA.	"HIV - 1	52	59	Organism/Species"	"[{""token"": ""HIV - 1"", ""start_span"": 52, ""end_span"": 59, ""type"": ""Organism/Species""}]"
Thus, anti - Gag aptamers can be an effective tool to perturb Gag - genomic RNA interactions.	[]
Energy metabolism in amyotrophic lateral sclerosis.	[]
Amyotrophic lateral sclerosis ( ALS) is characterised by the progressive degeneration of upper and lower motor neurons.	[]
Besides motor neuron degeneration, ALS is associated with several defects in energy metabolism, including weight loss, hypermetabolism, and hyperlipidaemia.	[]
Most of these abnormalities correlate with duration of survival, and available clinical evidence supports a negative contribution of defective energy metabolism to the overall pathogenic process.	[]
Findings from animal models of ALS support this view and provide insights into the underlying mechanisms.	[]
Altogether, these results have clinical consequences for the management of defective energy metabolism in patients with ALS and pave the way for future therapeutic interventions.	[]
A small protein required for the switch from { sigma} F to { sigma} G during sporulation in Bacillus subtilis.	"Bacillus subtilis	92	109	Organism/Species"	"[{""token"": ""Bacillus subtilis"", ""start_span"": 92, ""end_span"": 109, ""type"": ""Organism/Species""}]"
A cascade of alternative sigma factors governs the program of developmental gene expression during sporulation in Bacillus subtilis.	"Bacillus subtilis	114	131	Organism/Species"	"[{""token"": ""Bacillus subtilis"", ""start_span"": 114, ""end_span"": 131, ""type"": ""Organism/Species""}]"
Little is known, however, about how the early - acting sigma factors are inactivated and replaced by the later - acting factors.	[]
Here we identify a small protein, Fin ( formerly known as YabK), that is required for efficient switching from sigma ( F) - to sigma ( G) - directed gene expression in the forespore compartment of the developing sporangium.	[]
The fin gene, which is conserved among Bacillus species and species of related genera, is transcribed in the forespore under the control of both sigma ( F) and sigma ( G).	[]
Cells mutant for fin are unable to fully deactivate sigma ( F) and, conversely, are unable to fully activate sigma ( G).	[]
Consistent with their deficiency in sigma ( G) - directed gene expression, fin cells are arrested in large numbers following the engulfment stage of sporulation, ultimately forming 50 - fold fewer heat - resistant spores than the wild type.	[]
Based in part on the similarity of Fin to the anti - sigma ( G) factor CsfB ( also called Gin), we speculate that Fin is an anti - sigma ( F) factor which, by disabling sigma ( F), promotes the switch to late developmental gene expression in the forespore.	[]
Activation of the SoxR regulon in Streptomyces coelicolor by the extracellular form of the pigmented antibiotic actinorhodin.	"Streptomyces coelicolor	34	57	Organism/Species"	"[{""token"": ""Streptomyces coelicolor"", ""start_span"": 34, ""end_span"": 57, ""type"": ""Organism/Species""}]"
The redox - sensitive transcription factor SoxR in enteric bacteria senses and regulates the cellular response to superoxide and nitric oxide.	[]
In other bacterial groups, however, it may respond to redox - active small molecules, as demonstrated for pyocyanin sensing in pseudomonads.	[]
The antibiotic - producing soil bacterium Streptomyces coelicolor contains a gene for an SoxR homologue ( SCO1697) whose DNA recognition helix is identical to that of Escherichia coli SoxR.	"Streptomyces coelicolor	42	65	Organism/Species"	"Escherichia coli	167	183	Organism/Species"	"[{""token"": ""Streptomyces coelicolor"", ""start_span"": 42, ""end_span"": 65, ""type"": ""Organism/Species""}, {""token"": ""Escherichia coli"", ""start_span"": 167, ""end_span"": 183, ""type"": ""Organism/Species""}]"
Using the E. coli SoxR binding sequence, we predicted five candidate genes of the SoxR regulon and demonstrated that SoxR binds to their promoter regions and activates their expression concurrently with the production of the blue antibiotic actinorhodin ( a benzoisochromanequinone).	[]
These genes encode a probable NADPH - dependent flavin reductase ( SCO2478), an NADPH - dependent quinone reductase ( SCO4266), an ABC transporter ( SCO7008), a monooxygenase ( SCO1909), and a hypothetical protein ( SCO1178).	[]
Addition of actinorhodin to exponentially growing cells activated the expression of SoxR target genes in an SoxR - dependent manner.	[]
The secreted gamma - actinorhodin was over 10 - fold more effective in activation than the intracellular form of actinorhodin, suggesting that SoxR is specified to respond more to exogenous signals than to intracellular metabolites.	[]
The DeltasoxR mutant was not compromised in resistance against oxidants but was slow in forming aerial mycelium on R2YE medium with reduced sporulation, and its production of actinorhodin and undecylprodigiosin was lowered by about 50% and 30%, respectively, compared to that of the wild type.	[]
These results support the proposal that SoxR senses redox - active molecules, such as actinorhodin in S. coelicolor, and induces a protective function against them.	[]
It also functions to ensure that cells undergo optimal differentiation and secondary metabolite production.	[]
Ecological trade - offs between jasmonic acid - dependent direct and indirect plant defences in tritrophic interactions.	[]
Recent studies on plants genetically modified in jasmonic acid ( JA) signalling support the hypothesis that the jasmonate family of oxylipins plays an important role in mediating direct and indirect plant defences.	[]
However, the interaction of two modes of defence in tritrophic systems is largely unknown.	[]
In this study, we examined the preference and performance of a herbivorous leafminer ( Liriomyza huidobrensis) and its parasitic wasp ( Opius dissitus) on three tomato genotypes: a wild - type ( WT) plant, a JA biosynthesis ( spr2) mutant, and a JA - overexpression 35S:: prosys plant.	"leafminer	75	84	Organism/Species"	"Liriomyza huidobrensis	87	109	Organism/Species"	"wasp	129	133	Organism/Species"	"Opius dissitus	136	150	Organism/Species"	"tomato	161	167	Organism/Species"	"[{""token"": ""leafminer"", ""start_span"": 75, ""end_span"": 84, ""type"": ""Organism/Species""}, {""token"": ""Liriomyza huidobrensis"", ""start_span"": 87, ""end_span"": 109, ""type"": ""Organism/Species""}, {""token"": ""wasp"", ""start_span"": 129, ""end_span"": 133, ""type"": ""Organism/Species""}, {""token"": ""Opius dissitus"", ""start_span"": 136, ""end_span"": 150, ""type"": ""Organism/Species""}, {""token"": ""tomato"", ""start_span"": 161, ""end_span"": 167, ""type"": ""Organism/Species""}]"
Their proteinase inhibitor production and volatile emission were used as direct and indirect defence factors to evaluate the responses of leafminers and parasitoids.	"leafminers	138	148	Organism/Species"	"[{""token"": ""leafminers"", ""start_span"": 138, ""end_span"": 148, ""type"": ""Organism/Species""}]"
Here, we show that although spr2 mutant plants are compromised in direct defence against the larval leafminers and in attracting parasitoids, they are less attractive to adult flies compared with WT plants.	"spr2 mutant plants	28	46	Organism/Species"	"leafminers	100	110	Organism/Species"	"WT plants	196	205	Organism/Species"	"[{""token"": ""spr2 mutant plants"", ""start_span"": 28, ""end_span"": 46, ""type"": ""Organism/Species""}, {""token"": ""leafminers"", ""start_span"": 100, ""end_span"": 110, ""type"": ""Organism/Species""}, {""token"": ""WT plants"", ""start_span"": 196, ""end_span"": 205, ""type"": ""Organism/Species""}]"
Moreover, in comparison to other genotypes, the 35S:: prosys plant displays greater direct and constitutive indirect defences, but reduced success of parasitism by parasitoids.	[]
Taken together, these results suggest that there are distinguished ecological trade - offs between JA - dependent direct and indirect defences in genetically modified plants whose fitness should be assessed in tritrophic systems and under natural conditions.	[]
The absence of sex - biased dispersal in the cooperatively breeding grey - crowned babbler.	"grey - crowned babbler	68	90	Organism/Species"	"[{""token"": ""grey - crowned babbler"", ""start_span"": 68, ""end_span"": 90, ""type"": ""Organism/Species""}]"
1.	[]
Cooperatively breeding birds are thought to be especially vulnerable to habitat fragmentation, in part because dispersal is typically restricted for one sex, increasing the likelihood of inbreeding.	[]
Knowledge of dispersal is essential to conservation efforts, but is often hampered by our inability to measure its frequency and distance when dispersal is infrequent and difficult to observe.	[]
2.	[]
Disrupted dispersal is a purported cause of decline in the Australian grey - crowned babbler ( Pomatostomus temporalis).	"grey - crowned babbler	70	92	Organism/Species"	"Pomatostomus temporalis	95	118	Organism/Species"	"[{""token"": ""grey - crowned babbler"", ""start_span"": 70, ""end_span"": 92, ""type"": ""Organism/Species""}, {""token"": ""Pomatostomus temporalis"", ""start_span"": 95, ""end_span"": 118, ""type"": ""Organism/Species""}]"
Both sexes of offspring delay dispersal for up to several years to help parents raise subsequent broods, yet little else is known about the dispersal of this cooperatively breeding woodland bird.	[]
3.	[]
As both sexes appear to help, but only male helpers boost fledgling production, we hypothesized that males would be the more philopatric sex in this species, and that female grey - crowned babblers would disperse over greater distances.	"grey - crowned babblers	174	197	Organism/Species"	"[{""token"": ""grey - crowned babblers"", ""start_span"": 174, ""end_span"": 197, ""type"": ""Organism/Species""}]"
4.	[]
To ensure reliable determination of sex and minimize bias towards detecting short - distance dispersal events, we combined molecular - based sexing and analyses of population genetic structure using polymorphic microsatellite loci with observational data obtained over multiple field seasons.	[]
5.	[]
Observations of banded birds showed only infrequent fission of groups or short - distance dispersal ( mean = 854 m), but no apparent sex - bias in these patterns.	[]
6.	[]
There was significant genetic differentiation between social groups, but not between the sexes.	[]
Spatial genetic autocorrelation analysis of breeders revealed a random distribution of genotypes across the study area for both sexes.	[]
Thus, contrary to expectations, we found no genetic evidence for restricted dispersal or for sex - biased dispersal over the 85 - km scale of this study, indicating that effective dispersal occurs over greater distances and more frequently than recoveries of banded birds indicated.	[]
7.	[]
We conclude that while constraints on independent breeding encourage high rates of philopatry, incest avoidance nonetheless drives high rates of dispersal by both sexes.	[]
In fragmented habitat, the dispersal dynamics of this cooperatively breeding species are unlikely to render them particularly vulnerable to genetic consequences such as inbreeding, but may lead to increased group dissolution.	[]
Dual Delta ^ 1 ^ 3C / delta ^ 1 ^ 8O response to water and nitrogen availability and its relationship with yield in field - grown durum wheat.	"durum wheat	130	141	Organism/Species"	"[{""token"": ""durum wheat"", ""start_span"": 130, ""end_span"": 141, ""type"": ""Organism/Species""}]"
The combined use of stable carbon and oxygen isotopes in plant matter is a tool of growing interest in cereal crop management and breeding, owing to its relevance for assessing the photosynthetic and transpirative performance under different growing conditions including water and N regimes.	[]
However, this method has not been applied to wheat grown under real field conditions.	"wheat	45	50	Organism/Species"	"[{""token"": ""wheat"", ""start_span"": 45, ""end_span"": 50, ""type"": ""Organism/Species""}]"
Here, plant growth, grain yield ( GY) and the associated agronomic components, carbon isotope discrimination ( Delta ^ 1 ^ 3C) plus oxygen isotope composition ( delta ^ 1 ^ 8O) as well as leaf and canopy gas exchange were measured in field - grown wheat subjected to different water and N availabilities.	"wheat	248	253	Organism/Species"	"[{""token"": ""wheat"", ""start_span"": 248, ""end_span"": 253, ""type"": ""Organism/Species""}]"
Water limitation was the main factor affecting yield, leaf and canopy gas exchange and Delta ^ 1 ^ 3C and delta ^ 1 ^ 8O, whereas N had a smaller effect on such traits.	[]
The combination of Delta ^ 1 ^ 3C and delta ^ 1 ^ 8O gave a clear advantage compared with gas exchange measurements, as it provides information on the instantaneous and the long - term plant photosynthetic and transpirative performance and are less labour intensive than gas exchange measurements.	[]
In addition, the combination of plant Delta ^ 1 ^ 3C and delta ^ 1 ^ 8O predicted differences in GY and related agronomical parameters, providing agronomists and breeders with integrative traits for selecting crop management practices and / or genotypes with better performance under water - limiting and N - limiting conditions.	[]
Climate, history and neutrality as drivers of mammal beta diversity in Europe: insights from multiscale deconstruction.	[]
1.	[]
Environmental sorting, historical factors and neutral dynamics may all drive beta diversity ( change in species composition across space), but their relative importance remains unresolved.	[]
In the case of European mammals, key potential drivers of large - scale beta diversity include current climate, neutral dynamics and two historical factors: Pleistocene glaciations and peninsular dynamics ( immigration from extra - regional eastern faunal source areas and inter - linked relictual survival and evolutionary differentiation in isolated areas).	[]
2.	[]
We assessed the relative importance of these drivers using a novel analytical framework to deconstruct beta diversity of non - volant mammals in Europe ( 138 species) into its turnover ( change in species composition because of species replacements) and nestedness components ( change in species composition because of species richness differences) at continental and regional ( 250, 000 km ( 2)) scales.	[]
3.	[]
We found continental - scale mammal beta diversity to be mainly caused by spatial turnover ( 99 * 9%), with only a small contribution ( 0 * 1%) from nestedness.	[]
4.	[]
Current climate emerged as an important driver of beta diversity, given the strong continental - scale turnover, particularly in north - south direction, i. e., in line with the latitudinal climate gradient, and, more directly, the strong correlation of climate with spatial turnover at both continental and regional scales.	[]
5.	[]
However, there was also evidence for the importance of non - climatic drivers.	[]
Notably, the compositional variation purely accounted for by space was greater than that purely accounted for by environment for both the turnover and the nestedness component of beta diversity.	[]
Furthermore, the strong longitudinal turnover within Southern Europe is in accordance with the region ' s long - term climatic stability having allowed multiple refugia and local evolutionary diversification.	[]
As expected from peninsular dynamics, there was increasing dissimilarity with geographic distance in an east - west direction because of nestedness, but only in Central and Northern Europe.	[]
6.	[]
In conclusion, European mammal beta diversity mainly reflects spatial turnover and only to a limited extent nestedness and is driven by current climate in combination with historical - and perhaps, neutral - dynamics.	[]
These findings suggest that a key challenge for climate - change predictive studies will be taking the influence of non - climatic factors into account.	[]
Type I signal peptidase and protein secretion in Staphylococcus epidermidis.	"Staphylococcus epidermidis	49	75	Organism/Species"	"[{""token"": ""Staphylococcus epidermidis"", ""start_span"": 49, ""end_span"": 75, ""type"": ""Organism/Species""}]"
Bacterial protein secretion is a highly orchestrated process that is essential for infection and virulence.	[]
Despite extensive efforts to predict or experimentally detect proteins that are secreted, the characterization of the bacterial secretome has remained challenging.	[]
A central event in protein secretion is the type I signal peptidase ( SPase) - mediated cleavage of the N - terminal signal peptide that targets a protein for secretion via the general secretory pathway, and the arylomycins are a class of natural products that inhibit SPase, suggesting that they may be useful chemical biology tools for characterizing the secretome.	[]
Here, using an arylomycin derivative, along with two - dimensional gel electrophoresis and liquid chromatography - tandem mass spectrometry ( LC - MS / MS), we identify 11 proteins whose secretion from stationary - phase Staphylococcus epidermidis is dependent on SPase activity, 9 of which are predicted to be translated with canonical N - terminal signal peptides.	"Staphylococcus epidermidis	221	247	Organism/Species"	"[{""token"": ""Staphylococcus epidermidis"", ""start_span"": 221, ""end_span"": 247, ""type"": ""Organism/Species""}]"
In addition, we find that the presence of extracellular domains of lipoteichoic acid synthase ( LtaS) and the Beta - lactam response sensor BlaR1 in the medium is dependent on SPase activity, suggesting that they are cleaved at noncanonical sites within the protein.	[]
In all, the data define the proteins whose stationary - phase secretion depends on SPase and also suggest that the arylomycins should be valuable chemical biology tools for the study of protein secretion in a wide variety of different bacteria.	[]
Aerobic degradation of mercaptosuccinate by the gram - negative bacterium Variovorax paradoxus strain B4.	"Variovorax paradoxus	74	94	Organism/Species"	"[{""token"": ""Variovorax paradoxus"", ""start_span"": 74, ""end_span"": 94, ""type"": ""Organism/Species""}]"
The Gram - negative bacterium Variovorax paradoxus strain B4 was isolated from soil under mesophilic and aerobic conditions to elucidate the so far unknown catabolism of mercaptosuccinate ( MS).	"Variovorax paradoxus	30	50	Organism/Species"	"[{""token"": ""Variovorax paradoxus"", ""start_span"": 30, ""end_span"": 50, ""type"": ""Organism/Species""}]"
During growth with MS this strain released significant amounts of sulfate into the medium.	[]
Tn5:: mob - induced mutagenesis was successfully employed and yielded nine independent mutants incapable of using MS as a carbon source.	[]
In six of these mutants, Tn5:: mob insertions were mapped in a putative gene encoding a molybdenum ( Mo) cofactor biosynthesis protein ( moeA).	[]
In two further mutants the Tn5:: mob insertion was mapped in the gene coding for a putative molybdopterin ( MPT) oxidoreductase.	[]
In contrast to the wild type, these eight mutants also showed no growth on taurine.	[]
In another mutant a gene putatively encoding a 3 - hydroxyacyl - coenzyme A dehydrogenase ( paaH2) was disrupted by transposon insertion.	[]
Upon subcellular fractionation of wild - type cells cultivated with MS as sole carbon and sulfur source, MPT oxidoreductase activity was detected in only the cytoplasmic fraction.	[]
Cells grown with succinate, taurine, or gluconate as a sole carbon source exhibited no activity or much lower activity.	[]
MPT oxidoreductase activity in the cytoplasmic fraction of the Tn5:: mob - induced mutant Icr6 was 3 - fold lower in comparison to the wild type.	[]
Therefore, a new pathway for MS catabolism in V. paradoxus strain B4 is proposed: ( i) MPT oxidoreductase catalyzes the conversion of MS first into sulfinosuccinate ( a putative organo - sulfur compound composed of succinate and a sulfino group) and then into sulfosuccinate by successive transfer of oxygen atoms, ( ii) sulfosuccinate is cleaved into oxaloacetate and sulfite, and ( iii) sulfite is oxidized to sulfate.	[]
African 2, a clonal complex of Mycobacterium bovis epidemiologically important in East Africa.	"Mycobacterium bovis	31	50	Organism/Species"	"[{""token"": ""Mycobacterium bovis"", ""start_span"": 31, ""end_span"": 50, ""type"": ""Organism/Species""}]"
We have identified a clonal complex of Mycobacterium bovis isolated at high frequency from cattle in Uganda, Burundi, Tanzania, and Ethiopia.	"Mycobacterium bovis	39	58	Organism/Species"	"cattle	91	97	Organism/Species"	"[{""token"": ""Mycobacterium bovis"", ""start_span"": 39, ""end_span"": 58, ""type"": ""Organism/Species""}, {""token"": ""cattle"", ""start_span"": 91, ""end_span"": 97, ""type"": ""Organism/Species""}]"
We have named this related group of M. bovis strains the African 2 ( Af2) clonal complex of M. bovis.	[]
Af2 strains are defined by a specific chromosomal deletion ( RDAf2) and can be identified by the absence of spacers 3 to 7 in their spoligotype patterns.	[]
Deletion analysis of M. bovis isolates from Algeria, Mali, Chad, Nigeria, Cameroon, South Africa, and Mozambique did not identify any strains of the Af2 clonal complex, suggesting that this clonal complex of M. bovis is localized in East Africa.	[]
The specific spoligotype pattern of the Af2 clonal complex was rarely identified among isolates from outside Africa, and the few isolates that were found and tested were intact at the RDAf2 locus.	[]
We conclude that the Af2 clonal complex is localized to cattle in East Africa.	"cattle	56	62	Organism/Species"	"[{""token"": ""cattle"", ""start_span"": 56, ""end_span"": 62, ""type"": ""Organism/Species""}]"
We found that strains of the Af2 clonal complex of M. bovis have, in general, four or more copies of the insertion sequence IS6110, in contrast to the majority of M. bovis strains isolated from cattle, which are thought to carry only one or a few copies.	"cattle	194	200	Organism/Species"	"[{""token"": ""cattle"", ""start_span"": 194, ""end_span"": 200, ""type"": ""Organism/Species""}]"
Isolation and characterization of P1 adhesin, a leg protein of the gliding bacterium Mycoplasma pneumoniae.	"Mycoplasma pneumoniae	85	106	Organism/Species"	"[{""token"": ""Mycoplasma pneumoniae"", ""start_span"": 85, ""end_span"": 106, ""type"": ""Organism/Species""}]"
Mycoplasma pneumoniae, a pathogen causing human pneumonia, binds to solid surfaces at its membrane protrusion and glides by a unique mechanism.	"Mycoplasma pneumoniae	0	21	Organism/Species"	"human	42	47	Organism/Species"	"[{""token"": ""Mycoplasma pneumoniae"", ""start_span"": 0, ""end_span"": 21, ""type"": ""Organism/Species""}, {""token"": ""human"", ""start_span"": 42, ""end_span"": 47, ""type"": ""Organism/Species""}]"
In this study, P1 adhesin, which functions as a & quot; leg & quot; in gliding, was isolated from mycoplasma culture and characterized.	"mycoplasma	98	108	Organism/Species"	"[{""token"": ""mycoplasma"", ""start_span"": 98, ""end_span"": 108, ""type"": ""Organism/Species""}]"
Using gel filtration, blue - native polyacrylamide gel electrophoresis ( BN - PAGE), and chemical cross - linking, the isolated P1 adhesin was shown to form a complex with an accessory protein named P90.	[]
The complex included two molecules each of P1 adhesin and P90 ( protein B), had a molecular mass of about 480 kDa, and was observed by electron microscopy to form 20 - nm - diameter spheres.	[]
Partial digestion of isolated P1 adhesin by trypsin showed that the P1 adhesin molecule can be divided into three domains, consistent with the results from trypsin treatment of the cell surface.	[]
Sequence analysis of P1 adhesin and its orthologs showed that domain I is well conserved and that a transmembrane segment exists near the link between domains II and III.	[]
The peptidoglycan - binding protein FimV promotes assembly of the Pseudomonas aeruginosa type IV pilus secretin.	"Pseudomonas aeruginosa	66	88	Organism/Species"	"[{""token"": ""Pseudomonas aeruginosa"", ""start_span"": 66, ""end_span"": 88, ""type"": ""Organism/Species""}]"
The Pseudomonas aeruginosa inner membrane protein FimV is among several proteins of unknown function required for type IV pilus - mediated twitching motility, arising from extension and retraction of pili from their site of assembly in the inner membrane.	"Pseudomonas aeruginosa	4	26	Organism/Species"	"[{""token"": ""Pseudomonas aeruginosa"", ""start_span"": 4, ""end_span"": 26, ""type"": ""Organism/Species""}]"
The pili transit the periplasm and peptidoglycan ( PG) layer, ultimately exiting the cell through the PilQ secretin.	[]
Although fimV mutants are nonmotile, they are susceptible to killing by pilus - specific bacteriophage, a hallmark of retractable surface pili.	"bacteriophage	89	102	Organism/Species"	"[{""token"": ""bacteriophage"", ""start_span"": 89, ""end_span"": 102, ""type"": ""Organism/Species""}]"
Here we show that levels of recoverable surface pili were markedly decreased in fimV pilT retraction - deficient mutants compared with levels in the pilT control, demonstrating that FimV acts at the level of pilus assembly.	[]
Levels of inner membrane assembly subcomplex proteins PilM / N / O / P were decreased in fimV mutants, but supplementation of these components in trans did not restore pilus assembly or motility.	[]
Loss of FimV dramatically reduced the levels of the PilQ secretin multimer through which pili exit the cell, in part due to decreased levels of PilQ monomers, while PilF pilotin levels were unchanged.	[]
Expression of pilQ in trans in the wild type or fimV mutants increased total PilQ monomer levels but did not alter secretin multimer levels or motility.	[]
PG pulldown assays showed that the N terminus of FimV bound PG in a LysM motif - dependent manner, and a mutant with an in - frame chromosomal deletion of the LysM motif had reduced motility, secretin levels, and surface piliation.	[]
Together, our data show that FimV ' s role in pilus assembly is to promote secretin formation and that this function depends upon its PG - binding domain.	[]
Three motAB stator gene products in Bdellovibrio bacteriovorus contribute to motility of a single flagellum during predatory and prey - independent growth.	"Bdellovibrio bacteriovorus	36	62	Organism/Species"	"[{""token"": ""Bdellovibrio bacteriovorus"", ""start_span"": 36, ""end_span"": 62, ""type"": ""Organism/Species""}]"
The predatory bacterium Bdellovibrio bacteriovorus uses flagellar motility to locate regions rich in Gram - negative prey bacteria, colliding and attaching to prey and then ceasing flagellar motility.	"Bdellovibrio bacteriovorus	24	50	Organism/Species"	"[{""token"": ""Bdellovibrio bacteriovorus"", ""start_span"": 24, ""end_span"": 50, ""type"": ""Organism/Species""}]"
Prey are then invaded to form a & quot; bdelloplast & quot; in a type IV pilus - dependent process, and prey contents are digested, allowing Bdellovibrio growth and septation.	"Bdellovibrio	141	153	Organism/Species"	"[{""token"": ""Bdellovibrio"", ""start_span"": 141, ""end_span"": 153, ""type"": ""Organism/Species""}]"
After septation, Bdellovibrio flagellar motility resumes inside the prey bdelloplast prior to its lysis and escape of Bdellovibrio progeny.	"Bdellovibrio	17	29	Organism/Species"	"Bdellovibrio	17	29	Organism/Species"	"[{""token"": ""Bdellovibrio"", ""start_span"": 17, ""end_span"": 29, ""type"": ""Organism/Species""}, {""token"": ""Bdellovibrio"", ""start_span"": 17, ""end_span"": 29, ""type"": ""Organism/Species""}]"
Bdellovibrio can also grow slowly outside prey as long flagellate host - independent ( HI) cells, cultured on peptone - rich media.	"Bdellovibrio	0	12	Organism/Species"	"[{""token"": ""Bdellovibrio"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Organism/Species""}]"
The B. bacteriovorus HD100 genome encodes three pairs of MotAB flagellar motor proteins, each of which could potentially form an inner membrane ion channel, interact with the FliG flagellar rotor ring, and produce flagellar rotation.	[]
In 2004, Flannagan and coworkers ( R. S. Flannagan, M. A. Valvano, and S. F. Koval, Microbiology 150: 649 - 656, 2004) used antisense RNA and green fluorescent protein ( GFP) expression to downregulate a single Bdellovibrio motA gene and reported slowed release from the bdelloplast and altered motility of the progeny.	"Bdellovibrio	211	223	Organism/Species"	"[{""token"": ""Bdellovibrio"", ""start_span"": 211, ""end_span"": 223, ""type"": ""Organism/Species""}]"
Here we inactivated each pair of motAB genes and found that each pair contributes to motility, both predatorily, inside the bdelloplast and during HI growth; however, each pair was dispensable, and deletion of no pair abolished motility totally.	[]
Driving - ion studies with phenamil, carbonyl cyanide m - chlorophenylhydrazone ( CCCP), and different pH and sodium conditions indicated that all Mot pairs are proton driven, although the sequence similarities of each Mot pair suggests that some may originate from halophilic species.	[]
Thus, Bdellovibrio is a & quot; dedicated motorist, & quot; retaining and expressing three pairs of mot genes.	"Bdellovibrio	6	18	Organism/Species"	"[{""token"": ""Bdellovibrio"", ""start_span"": 6, ""end_span"": 18, ""type"": ""Organism/Species""}]"
FAD binding by ApbE protein from Salmonella enterica: a new class of FAD - binding proteins.	"Salmonella enterica	33	52	Organism/Species"	"[{""token"": ""Salmonella enterica"", ""start_span"": 33, ""end_span"": 52, ""type"": ""Organism/Species""}]"
The periplasmic protein ApbE was identified through the analysis of several mutants defective in thiamine biosynthesis and was implicated as having a role in iron - sulfur cluster biosynthesis or repair.	[]
While mutations in apbE cause decreased activity of several iron - sulfur enzymes in vivo, the specific role of ApbE remains unknown.	[]
Members of the AbpE family include NosX and RnfF, which have been implicated in oxidation - reduction associated with nitrous oxide and nitrogen metabolism, respectively.	[]
In this work, we show that ApbE binds one FAD molecule per monomeric unit.	[]
The structure of ApbE in the presence of bound FAD reveals a new FAD - binding motif.	[]
Protein variants that are nonfunctional in vivo were generated by random and targeted mutagenesis.	[]
Each variant was substituted in the environment of the FAD and analyzed for FAD binding after reconstitution.	[]
The variant that altered a key tyrosine residue involved in FAD binding prevented reconstitution of the protein.	[]
The Serengeti food web: empirical quantification and analysis of topological changes under increasing human impact.	"human	102	107	Organism/Species"	"[{""token"": ""human"", ""start_span"": 102, ""end_span"": 107, ""type"": ""Organism/Species""}]"
1.	[]
To address effects of land use and human overexploitation on wildlife populations, it is essential to better understand how human activities have changed species composition, diversity and functioning.	"human	35	40	Organism/Species"	"human	35	40	Organism/Species"	"[{""token"": ""human"", ""start_span"": 35, ""end_span"": 40, ""type"": ""Organism/Species""}, {""token"": ""human"", ""start_span"": 35, ""end_span"": 40, ""type"": ""Organism/Species""}]"
Theoretical studies modelled how network properties change under human - induced, non - random species loss.	"human	65	70	Organism/Species"	"[{""token"": ""human"", ""start_span"": 65, ""end_span"": 70, ""type"": ""Organism/Species""}]"
However, we lack data on realistic species - loss sequences in threatened, real - world food webs to parameterize these models.	[]
2.	[]
Here, we present a first size - structured topological food web of one of the most pristine terrestrial ecosystems in the world, the Serengeti ecosystem ( Tanzania).	[]
The food web consists of 95 grouped nodes and includes both invertebrates and vertebrates ranging from body masses between 10 ( - 7) and 10 ( 4) kg.	[]
3.	[]
We study the topological changes in this food web that result from the simulated IUCN - based species - loss sequence representing current species vulnerability to human disturbances in and around this savanna ecosystem.	"human	164	169	Organism/Species"	"[{""token"": ""human"", ""start_span"": 164, ""end_span"": 169, ""type"": ""Organism/Species""}]"
We then compare this realistic extinction scenario with other extinction sequences based on body size and connectance and perform an analysis of robustness of this savanna food web.	[]
4.	[]
We demonstrate that real - world species loss in this case starts with the biggest ( mega) herbivores and top predators, causing higher predator - prey mass ratios.	[]
However, unlike theoretically modelled linear species deletion sequences, this causes poor - connected species to be lost first, while more highly connected species become lost as human impact progresses.	"human	180	185	Organism/Species"	"[{""token"": ""human"", ""start_span"": 180, ""end_span"": 185, ""type"": ""Organism/Species""}]"
This food web shows high robustness to decreasing body size and increasing connectance deletion sequences compared with a high sensitivity to the decreasing connectance deletion scenario.	[]
5.	[]
