Sentence	entity_1	json	split
Growth and reproductive costs of larval defence in the aposematic lepidopteran Pieris brassicae.	Pieris brassicae,79,95,Organism/Species	"[{""token"": ""Pieris brassicae"", ""start_span"": 79, ""end_span"": 95, ""type"": ""Organism/Species""}]"	test
Hztransib, recently identified from Helicoverpa zea, represents the first intact and transcriptionally active Transib element.	Helicoverpa zea,36,51,Organism/Species	"[{""token"": ""Helicoverpa zea"", ""start_span"": 36, ""end_span"": 51, ""type"": ""Organism/Species""}]"	test
Identification of an extracellular polysaccharide network essential for cytochrome anchoring and biofilm formation in Geobacter sulfurreducens.	Geobacter sulfurreducens,118,142,Organism/Species	"[{""token"": ""Geobacter sulfurreducens"", ""start_span"": 118, ""end_span"": 142, ""type"": ""Organism/Species""}]"	test
Transposon insertions in Geobacter sulfurreducens GSU1501, part of an ATP - dependent exporter within an operon of polysaccharide biosynthesis genes, were previously shown to eliminate insoluble Fe ( III) reduction and use of an electrode as an electron acceptor.	Geobacter sulfurreducens,25,49,Organism/Species	"[{""token"": ""Geobacter sulfurreducens"", ""start_span"": 25, ""end_span"": 49, ""type"": ""Organism/Species""}]"	test
Hyphal and cytoskeleton polarization in Tuber melanosporum: a genomic and cellular analysis.	Tuber melanosporum,40,58,Organism/Species	"[{""token"": ""Tuber melanosporum"", ""start_span"": 40, ""end_span"": 58, ""type"": ""Organism/Species""}]"	test
A detailed gene annotation has shown that most components of the cell polarity machinery, morphogenesis and cytoskeleton found in yeasts and filamentous fungi are conserved, although the degree of similarity varies from strong to weak.	yeasts,130,136,Organism/Species	"[{""token"": ""yeasts"", ""start_span"": 130, ""end_span"": 136, ""type"": ""Organism/Species""}]"	test
Proteomics of cryoprotective dehydration in Megaphorura arctica Tullberg 1876 ( Onychiuridae: Collembola).	Megaphorura arctica,44,63,Organism/Species	"[{""token"": ""Megaphorura arctica"", ""start_span"": 44, ""end_span"": 63, ""type"": ""Organism/Species""}]"	test
We propose the creation of the Integrated National Health System in India through provision of universal health insurance, establishment of autonomous organisations to enable accountable and evidence - based good - quality health - care practices and development of appropriately trained human resources, the restructuring of health governance to make it coordinated and decentralised, and legislation of health entitlement for all Indian people.	human,288,293,Organism/Species	"[{""token"": ""human"", ""start_span"": 288, ""end_span"": 293, ""type"": ""Organism/Species""}]"	test
Tuberculosis, malaria, filariasis, visceral leishmaniasis, leprosy, HIV infection, and childhood cluster of vaccine - preventable diseases are given priority for control through centrally managed vertical programmes.	HIV,68,71,Organism/Species	"[{""token"": ""HIV"", ""start_span"": 68, ""end_span"": 71, ""type"": ""Organism/Species""}]"	test
Control of HIV infection and leprosy, but not of tuberculosis, seems to be on track.	HIV,11,14,Organism/Species	"[{""token"": ""HIV"", ""start_span"": 11, ""end_span"": 14, ""type"": ""Organism/Species""}]"	test
Inadequate containment of the vector has resulted in recurrent outbreaks of dengue fever and re - emergence of Chikungunya virus disease and typhus fever.	Chikungunya virus,111,128,Organism/Species	"[{""token"": ""Chikungunya virus"", ""start_span"": 111, ""end_span"": 128, ""type"": ""Organism/Species""}]"	test
ATP citrate lyase is required for normal sexual and asexual development in Gibberella zeae.	Gibberella zeae,75,90,Organism/Species	"[{""token"": ""Gibberella zeae"", ""start_span"": 75, ""end_span"": 90, ""type"": ""Organism/Species""}]"	test
In this study, we characterized the mechanistic roles of ACL in the homothallic ascomycete fungus Gibberella zeae, which causes Fusarium head blight in major cereal crops.	Gibberella zeae,98,113,Organism/Species	"[{""token"": ""Gibberella zeae"", ""start_span"": 98, ""end_span"": 113, ""type"": ""Organism/Species""}]"	test
Expression of a Brassica napus heme oxygenase confers plant tolerance to mercury toxicity.	Brassica napus,16,30,Organism/Species	"[{""token"": ""Brassica napus"", ""start_span"": 16, ""end_span"": 30, ""type"": ""Organism/Species""}]"	test
Alignment of deduced protein sequences revealed that the three BnHOs share high identity with their corresponding orthologos ( AtHO1 - 3) from Arabidopsis.	Arabidopsis,143,154,Organism/Species	"[{""token"": ""Arabidopsis"", ""start_span"": 143, ""end_span"": 154, ""type"": ""Organism/Species""}]"	test
Transient expression in tobacco leaves showed differential responses to heavy metals ( Zn, Cu, Pb, Hg and Cd).	tobacco,24,31,Organism/Species	"[{""token"": ""tobacco"", ""start_span"": 24, ""end_span"": 31, ""type"": ""Organism/Species""}]"	test
The problem stems from environmental factors that promote tobacco use, unhealthy diet, and inadequate physical activity.	tobacco,58,65,Organism/Species	"[{""token"": ""tobacco"", ""start_span"": 58, ""end_span"": 65, ""type"": ""Organism/Species""}]"	test
Aberrant genome size and instability of Phytophthora ramorum oospore progenies.	Phytophthora ramorum,40,60,Organism/Species	"[{""token"": ""Phytophthora ramorum"", ""start_span"": 40, ""end_span"": 60, ""type"": ""Organism/Species""}]"	test
The functionality of the sexual cycle in the heterothallic pathogen Phytophthora ramorum, causal agent of Sudden Oak Death, has recently been demonstrated.	Phytophthora ramorum,68,88,Organism/Species	"[{""token"": ""Phytophthora ramorum"", ""start_span"": 68, ""end_span"": 88, ""type"": ""Organism/Species""}]"	test
Independent duplications of alpha - amylase in different strains of Aspergillus oryzae.	Aspergillus oryzae,68,86,Organism/Species	"[{""token"": ""Aspergillus oryzae"", ""start_span"": 68, ""end_span"": 86, ""type"": ""Organism/Species""}]"	test
In this study, we combined Bayesian multilevel models, path analyses and a model selection procedure to account for these complexities and to decipher the relative effects of host - and environment - related factors on the burden and the pathogenicity of an ectoparasite ( Tracheliastes polycolpus) on its fish host ( Leuciscus leuciscus).	Leuciscus leuciscus,318,337,Organism/Species	"[{""token"": ""Leuciscus leuciscus"", ""start_span"": 318, ""end_span"": 337, ""type"": ""Organism/Species""}]"	test
To test whether emergent facilitation may occur in a natural system, we performed an enclosure experiment where we mimicked fish predation by selectively removing large zooplankton and subsequently following the response of the invertebrate predator Bythotrephes longimanus.	Bythotrephes longimanus,250,273,Organism/Species	"[{""token"": ""Bythotrephes longimanus"", ""start_span"": 250, ""end_span"": 273, ""type"": ""Organism/Species""}]"	test
Positive responses to harvest were observed in the biomass of juvenile individuals of the dominant zooplankton Holopedium gibberum and in Bythotrephes densities.	Holopedium gibberum,111,130,Organism/Species	"[{""token"": ""Holopedium gibberum"", ""start_span"": 111, ""end_span"": 130, ""type"": ""Organism/Species""}]"	test
From a number of different Aspergillus terreus controlled batch fermentations, those cultures with the largest difference in itaconic acid titer and productivity were selected for mRNA isolation.	Aspergillus terreus,27,46,Organism/Species	"[{""token"": ""Aspergillus terreus"", ""start_span"": 27, ""end_span"": 46, ""type"": ""Organism/Species""}]"	test
Expression of this gene in Aspergillus niger, which is a natural citric acid producer, resulted in itaconate production.	Aspergillus niger,27,44,Organism/Species	"[{""token"": ""Aspergillus niger"", ""start_span"": 27, ""end_span"": 44, ""type"": ""Organism/Species""}]"	test
The outcome of competition between the two chrysomonads Ochromonas sp. and Poterioochromonas malhamensis depends on pH.	Poterioochromonas malhamensis,75,104,Organism/Species	"[{""token"": ""Poterioochromonas malhamensis"", ""start_span"": 75, ""end_span"": 104, ""type"": ""Organism/Species""}]"	test
We investigated the effect of pH on the competition of two closely related chrysomonad species, Poterioochromonas malhamensis originating from circumneutral Lake Constance, and Ochromonas sp. isolated from a highly acidic mining lake in Austria ( pH - 2. 6).	Poterioochromonas malhamensis,96,125,Organism/Species	"[{""token"": ""Poterioochromonas malhamensis"", ""start_span"": 96, ""end_span"": 125, ""type"": ""Organism/Species""}]"	test
Differentially expressed genes in silkworm cell cultures in response to infection by Wolbachia and Cardinium endosymbionts.	silkworm,34,42,Organism/Species	"[{""token"": ""silkworm"", ""start_span"": 34, ""end_span"": 42, ""type"": ""Organism/Species""}]"	test
We aim to quantify the relative effect of various individual, forage and climatic determinants of variation in home range size across multiple spatiotemporal scales in a large browsing herbivore, the moose ( Alces alces), living at the southern limit of its distribution in Norway.	Alces alces,208,219,Organism/Species	"[{""token"": ""Alces alces"", ""start_span"": 208, ""end_span"": 219, ""type"": ""Organism/Species""}]"	test
Npc1 is involved in sterol trafficking in the filamentous fungus Fusarium graminearum.	Fusarium graminearum,65,85,Organism/Species	"[{""token"": ""Fusarium graminearum"", ""start_span"": 65, ""end_span"": 85, ""type"": ""Organism/Species""}]"	test
The FusariumNpc1 gene shares 34% amino acid sequence identity and 51% similarity to the human gene, has similar domain structure and is constitutively expressed, although up - regulated in ungerminated macroconidia and ascospores.	human,88,93,Organism/Species	"[{""token"": ""human"", ""start_span"": 88, ""end_span"": 93, ""type"": ""Organism/Species""}]"	test
The mutant also is significantly reduced in pathogenicity to wheat.	wheat,61,66,Organism/Species	"[{""token"": ""wheat"", ""start_span"": 61, ""end_span"": 66, ""type"": ""Organism/Species""}]"	test
By adding peanut oil to selected dishes, we varied the spatial distribution of prey odour relative to the distribution of prey patches in each grid, to reflect different levels of cue patchiness ( Experiment 1), odour strength ( Experiment 2) and cue - prey association ( Experiment 3).	peanut,10,16,Organism/Species	"[{""token"": ""peanut"", ""start_span"": 10, ""end_span"": 16, ""type"": ""Organism/Species""}]"	test
We measured the overnight foraging success of individual mice ( percentage of searched patches containing prey), as well as their foraging activity ( percentage of patches searched), and prey survival ( percentage of unsearched prey patches).	mice,57,61,Organism/Species	"[{""token"": ""mice"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Organism/Species""}]"	test
Mouse foraging success was highest where odour cues were patchy rather than uniform ( Experiment 1), and where cues were tightly associated with prey location, rather than randomly or uniformly distributed ( Experiment 3).	Mouse,0,5,Organism/Species	"[{""token"": ""Mouse"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Organism/Species""}]"	test
However, when cues at prey patches were ten times stronger than a uniformly distributed weak background odour, mice did not improve their foraging success over that experienced when cues were of uniform strength and distribution ( Experiment 2).	mice,111,115,Organism/Species	"[{""token"": ""mice"", ""start_span"": 111, ""end_span"": 115, ""type"": ""Organism/Species""}]"	test
Behaviour during elevated water temperatures: can physiology explain movement of juvenile Atlantic salmon to cool water?	Atlantic salmon,90,105,Organism/Species	"[{""token"": ""Atlantic salmon"", ""start_span"": 90, ""end_span"": 105, ""type"": ""Organism/Species""}]"	test
Yearling ( 1 +) and 2 - year - old ( 2 +) Atlantic salmon often cease feeding, abandon territorial behaviour and swim continuously in aggregations in cool - water sites; whereas young - of - the - year ( 0 +) fish continue defending territories and foraging.	Atlantic salmon,42,57,Organism/Species	"[{""token"": ""Atlantic salmon"", ""start_span"": 42, ""end_span"": 57, ""type"": ""Organism/Species""}]"	test
Behaviour ( feeding and stress responses), oxygen consumption, muscle lactate and glycogen, and circulating blood lactate and glucose concentrations were measured in wild 0 + and 2 + Atlantic salmon acclimated to water temperatures between 16 and 28 ^ 0C.	Atlantic salmon,183,198,Organism/Species	"[{""token"": ""Atlantic salmon"", ""start_span"": 183, ""end_span"": 198, ""type"": ""Organism/Species""}]"	test
The results suggest that wild 2 + Atlantic salmon employ behavioural responses ( e. g. movement to cool - water sites) at elevated temperatures in an effort to mitigate physiological imbalances associated with an inability to support basal metabolism through aerobic metabolic processes.	Atlantic salmon,34,49,Organism/Species	"[{""token"": ""Atlantic salmon"", ""start_span"": 34, ""end_span"": 49, ""type"": ""Organism/Species""}]"	test
Characterization of an omega - class glutathione S - transferase in the stress response of the silkmoth.	silkmoth,95,103,Organism/Species	"[{""token"": ""silkmoth"", ""start_span"": 95, ""end_span"": 103, ""type"": ""Organism/Species""}]"	test
Using real - time PCR, mRNA encoding an omega - class GST of Bombyx mori ( bmGSTO) was shown to be induced after exposure to various environmental stresses.	Bombyx mori,61,72,Organism/Species	"[{""token"": ""Bombyx mori"", ""start_span"": 61, ""end_span"": 72, ""type"": ""Organism/Species""}]"	test
A soluble form of recombinant protein ( rbmGSTO) was functionally overexpressed in Escherichia coli cells and purified to homogeneity.	Escherichia coli,83,99,Organism/Species	"[{""token"": ""Escherichia coli"", ""start_span"": 83, ""end_span"": 99, ""type"": ""Organism/Species""}]"	test
We used 27 years of longitudinal data collected on tawny owls with estimates of prey density ( field voles) from Kielder Forest ( UK) to investigate how prey density at birth affects ageing patterns in reproduction and survival.	tawny owls,51,61,Organism/Species	"[{""token"": ""tawny owls"", ""start_span"": 51, ""end_span"": 61, ""type"": ""Organism/Species""}]"	test
Natal conditions experienced by tawny owls, measured in terms of vole density, dramatically varied among cohorts and explained 87% of the deviance in first - year apparent survival ( annual estimates ranging from 0 * 07 to 0 * 33).	tawny owls,32,42,Organism/Species	"[{""token"": ""tawny owls"", ""start_span"": 32, ""end_span"": 42, ""type"": ""Organism/Species""}]"	test
We found no evidence for tawny owls born in years with low prey density having accelerated rates of senescence.	tawny owls,25,35,Organism/Species	"[{""token"": ""tawny owls"", ""start_span"": 25, ""end_span"": 35, ""type"": ""Organism/Species""}]"	test
The increasing global crisis in NCDs is a barrier to development goals including poverty reduction, health equity, economic stability, and human security.	human,139,144,Organism/Species	"[{""token"": ""human"", ""start_span"": 139, ""end_span"": 144, ""type"": ""Organism/Species""}]"	test
The Lancet NCD Action Group and the NCD Alliance propose five overarching priority actions for the response to the crisis - - leadership, prevention, treatment, international cooperation, and monitoring and accountability - - and the delivery of five priority interventions - - tobacco control, salt reduction, improved diets and physical activity, reduction in hazardous alcohol intake, and essential drugs and technologies.	tobacco,278,285,Organism/Species	"[{""token"": ""tobacco"", ""start_span"": 278, ""end_span"": 285, ""type"": ""Organism/Species""}]"	test
The most urgent and immediate priority is tobacco control.	tobacco,42,49,Organism/Species	"[{""token"": ""tobacco"", ""start_span"": 42, ""end_span"": 49, ""type"": ""Organism/Species""}]"	test
We propose as a goal for 2040, a world essentially free from tobacco where less than 5% of people use tobacco.	tobacco,61,68,Organism/Species	"[{""token"": ""tobacco"", ""start_span"": 61, ""end_span"": 68, ""type"": ""Organism/Species""}]"	test
The contribution of the S - phase checkpoint genes MEC1 and SGS1 to genome stability maintenance in Candida albicans.	Candida albicans,100,116,Organism/Species	"[{""token"": ""Candida albicans"", ""start_span"": 100, ""end_span"": 116, ""type"": ""Organism/Species""}]"	test
Genome rearrangements, a common feature of Candida albicans isolates, are often associated with the acquisition of antifungal drug resistance.	Candida albicans,43,59,Organism/Species	"[{""token"": ""Candida albicans"", ""start_span"": 43, ""end_span"": 59, ""type"": ""Organism/Species""}]"	test
In Saccharomyces cerevisiae, perturbations in the S - phase checkpoints result in the same sort of Gross Chromosomal Rearrangements ( GCRs) observed in C. albicans.	Saccharomyces cerevisiae,3,27,Organism/Species	"[{""token"": ""Saccharomyces cerevisiae"", ""start_span"": 3, ""end_span"": 27, ""type"": ""Organism/Species""}]"	test
Yeast strains bearing deletions in MEC1 or SGS1 are viable ( in contrast to the inviability seen with loss of MEC1 in S. cerevisiae) but the different deletion mutants have significantly different phenotypes.	Yeast,0,5,Organism/Species	"[{""token"": ""Yeast"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Organism/Species""}]"	test
( Leguminosae: Caesalpinioideae), as potential biological control agents against this invasive weed in Australia, ten species of Tortricidae ( Lepidoptera) were reared from Guatemala, Mexico, Nicaragua, and Venezuela: Amorbia concavana ( Zeller), Platynota rostrana ( Walker), Platynota helianthes ( Meyrick), Platynota stultana Walsingham ( all Tortricinae: Sparganothini), Rudenia leguminana ( Busck), Cochylis sp.	Platynota stultana,310,328,Organism/Species	"[{""token"": ""Platynota stultana"", ""start_span"": 310, ""end_span"": 328, ""type"": ""Organism/Species""}]"	test
These possibilities were evaluated by offering different sized artificial caterpillars with either fixed or proportionally increasing aposematic color signal elements to wild great tits, Parus major L.	great tits,175,185,Organism/Species	"[{""token"": ""great tits"", ""start_span"": 175, ""end_span"": 185, ""type"": ""Organism/Species""}]"	test
The phytosanitary importance of the corn leafhopper, Dalbulus maidis ( De Long and Wolcott) ( Hemiptera: Cicadellidae) and the planthopper, Delphacodes kuscheli Fennah ( Hemiptera: Delphacidae) lies in their ability to transmit phloem - associated plant pathogens, mainly viruses and mollicutes, and to cause considerable mechanical damage to corn plants during feeding and oviposition.	corn,36,40,Organism/Species	"[{""token"": ""corn"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Organism/Species""}]"	test
The present work aims to understand interactions between the entomopathogenic fungus Beauveria bassiana ( Balsamao - Crivelli) Vuillemin ( Hypocreales: Cordycipitaceae) and bacterial antagonists isolated from the cuticular surface of D. maidis and D. kuscheli.	Beauveria bassiana,85,103,Organism/Species	"[{""token"": ""Beauveria bassiana"", ""start_span"": 85, ""end_span"": 103, ""type"": ""Organism/Species""}]"	test
Among the most effective antagonistic strains, six isolates of Bacillus thuringiensis Berliner ( Bacillales: Bacillaeae ( after B. subtilis)), one isolate of B. mycoides Flugge, eight isolates of B. megaterium de Bary, five isolates of B. pumilus Meyer and Gottheil, one isolate of B. licheniformis ( Weigmann) Chester, and four isolates of B. subtilis ( Ehrenberg) Cohn were identified.	Bacillus thuringiensis,63,85,Organism/Species	"[{""token"": ""Bacillus thuringiensis"", ""start_span"": 63, ""end_span"": 85, ""type"": ""Organism/Species""}]"	test
Mig1 is involved in mycelial formation and expression of the genes encoding extracellular enzymes in Saccharomycopsis fibuligera A11.	Saccharomycopsis fibuligera,101,128,Organism/Species	"[{""token"": ""Saccharomycopsis fibuligera"", ""start_span"": 101, ""end_span"": 128, ""type"": ""Organism/Species""}]"	test
The MIG1 gene of Saccharomycopsis fibuligera A11 was cloned from its genomic DNA using the degenerated primers and inverse PCR.	Saccharomycopsis fibuligera,17,44,Organism/Species	"[{""token"": ""Saccharomycopsis fibuligera"", ""start_span"": 17, ""end_span"": 44, ""type"": ""Organism/Species""}]"	test
We isolated a Beta - thymosin gene in Helicoverpa armigera.	Helicoverpa armigera,38,58,Organism/Species	"[{""token"": ""Helicoverpa armigera"", ""start_span"": 38, ""end_span"": 58, ""type"": ""Organism/Species""}]"	test
The cdc15 gene has been shown to act as a coordinator of the cell cycle in yeast.	yeast,75,80,Organism/Species	"[{""token"": ""yeast"", ""start_span"": 75, ""end_span"": 80, ""type"": ""Organism/Species""}]"	test
All phenotypic defects observed in mutants were rescued in a strain complemented with wild type MoCDC15.	wild type MoCDC15,86,103,Organism/Species	"[{""token"": ""wild type MoCDC15"", ""start_span"": 86, ""end_span"": 103, ""type"": ""Organism/Species""}]"	test
Inactivation of a macronuclear intra - S - phase checkpoint in Tetrahymena thermophila with caffeine affects the integrity of the micronuclear genome.	Tetrahymena thermophila,63,86,Organism/Species	"[{""token"": ""Tetrahymena thermophila"", ""start_span"": 63, ""end_span"": 86, ""type"": ""Organism/Species""}]"	test
Aphidicolin ( APH), an inhibitor of DNA polymerase alpha, arrested cell divisions in Tetrahymena thermophila.	Tetrahymena thermophila,85,108,Organism/Species	"[{""token"": ""Tetrahymena thermophila"", ""start_span"": 85, ""end_span"": 108, ""type"": ""Organism/Species""}]"	test
Medium M, which favoured growth of both protozoa species, was tested again and Epidinium ecaudatum was included.	Epidinium ecaudatum,79,98,Organism/Species	"[{""token"": ""Epidinium ecaudatum"", ""start_span"": 79, ""end_span"": 98, ""type"": ""Organism/Species""}]"	test
Endogenous regulation of the growth - rate responses of a spring - dwelling strain of the freshwater alga, Chlorella minutissima, to light and temperature.	Chlorella minutissima,107,128,Organism/Species	"[{""token"": ""Chlorella minutissima"", ""start_span"": 107, ""end_span"": 128, ""type"": ""Organism/Species""}]"	test
The paper presents a laboratory investigation of the temperature - and light - dependence of autotrophic growth of the alga Chlorella minutissima.	Chlorella minutissima,124,145,Organism/Species	"[{""token"": ""Chlorella minutissima"", ""start_span"": 124, ""end_span"": 145, ""type"": ""Organism/Species""}]"	test
At all temperatures, the maximum rates of growth observed are strikingly slower than those of other Chlorella strains and of other small algae, reported in the literature, even when correction is made for continuous light.	Chlorella strains,100,117,Organism/Species	"[{""token"": ""Chlorella strains"", ""start_span"": 100, ""end_span"": 117, ""type"": ""Organism/Species""}]"	test
Four ORP genes were cloned from Aedes aegypti.	Aedes aegypti,32,45,Organism/Species	"[{""token"": ""Aedes aegypti"", ""start_span"": 32, ""end_span"": 45, ""type"": ""Organism/Species""}]"	test
Based on amino acid sequence homology to human proteins, they are AeOSBP, AeORP1, AeORP8 and AeORP9.	human,41,46,Organism/Species	"[{""token"": ""human"", ""start_span"": 41, ""end_span"": 46, ""type"": ""Organism/Species""}]"	test
We conducted cDNA subtraction screening and identified nervous wreck ( Bmnwk), a synaptic growth regulatory gene, whose expression is higher in the male brain than in the female brain of the silkworm.	silkworm,191,199,Organism/Species	"[{""token"": ""silkworm"", ""start_span"": 191, ""end_span"": 199, ""type"": ""Organism/Species""}]"	test
These findings suggest that Bmnwk has a role in the development and / or maintenance of the optic lobe in the male silkworm brain.	silkworm,115,123,Organism/Species	"[{""token"": ""silkworm"", ""start_span"": 115, ""end_span"": 123, ""type"": ""Organism/Species""}]"	test
Infraciliature of eight Triplumaria species ( Ciliophora, Entodiniomorphida) from Asian elephants with the description of six new species.	Asian elephants,82,97,Organism/Species	"[{""token"": ""Asian elephants"", ""start_span"": 82, ""end_span"": 97, ""type"": ""Organism/Species""}]"	test
Intestinal ciliates excreted in the feces of Asian elephants were surveyed.	Asian elephants,45,60,Organism/Species	"[{""token"": ""Asian elephants"", ""start_span"": 45, ""end_span"": 60, ""type"": ""Organism/Species""}]"	test
Raabena bella and Pseudoentodinium elephantis showed high composition values over 30%.	Raabena bella,0,13,Organism/Species	"[{""token"": ""Raabena bella"", ""start_span"": 0, ""end_span"": 13, ""type"": ""Organism/Species""}]"	test
We identified and characterized the activity of prolixicin, a novel antimicrobial peptide ( AMP) isolated from the hemipteran insect, Rhodnius prolixus.	Rhodnius prolixus,134,151,Organism/Species	"[{""token"": ""Rhodnius prolixus"", ""start_span"": 134, ""end_span"": 151, ""type"": ""Organism/Species""}]"	test
Recombinant prolixicin has strong activity against the Gram - negative bacterium Escherichia coli and differential activity against several Gram - negative and Gram - positive bacteria.	Escherichia coli,81,97,Organism/Species	"[{""token"": ""Escherichia coli"", ""start_span"": 81, ""end_span"": 97, ""type"": ""Organism/Species""}]"	test
Development Time and Body Size in Eupolyphaga sinensis Along a Latitudinal Gradient From China.	Eupolyphaga sinensis,34,54,Organism/Species	"[{""token"": ""Eupolyphaga sinensis"", ""start_span"": 34, ""end_span"": 54, ""type"": ""Organism/Species""}]"	test
We examined the effects of various temperatures ( of 22, 25, 28, and 31 ^ 0C) on development time, adult body size and preadult survivorship in three populations of the cockroach, Eupolyphaga sinensis ( Walker), collected at different latitudes.	Eupolyphaga sinensis,180,200,Organism/Species	"[{""token"": ""Eupolyphaga sinensis"", ""start_span"": 180, ""end_span"": 200, ""type"": ""Organism/Species""}]"	test
The glassy - winged sharpshooter, Homalodisca vitripennis ( Germar), is an invasive pest that has spread across the southern and western United States.	glassy - winged sharpshooter,4,32,Organism/Species	"[{""token"": ""glassy - winged sharpshooter"", ""start_span"": 4, ""end_span"": 32, ""type"": ""Organism/Species""}]"	test
Infection by Mycorrhizal Fungi Increases Natural Enemy Abundance on Tobacco ( Nicotiana rustica).	Nicotiana rustica,78,95,Organism/Species	"[{""token"": ""Nicotiana rustica"", ""start_span"": 78, ""end_span"": 95, ""type"": ""Organism/Species""}]"	test
Using a completely randomized design, we compared the effect of two isolates of the mycorrhizal fungus Glomus etunicatum W.	Glomus etunicatum,103,120,Organism/Species	"[{""token"": ""Glomus etunicatum"", ""start_span"": 103, ""end_span"": 120, ""type"": ""Organism/Species""}]"	test
The ability of selected pupal parasitoids ( hymenoptera: pteromalidae) to locate stable fly hosts in a soiled equine bedding substrate.	stable fly,81,91,Organism/Species	"[{""token"": ""stable fly"", ""start_span"": 81, ""end_span"": 91, ""type"": ""Organism/Species""}]"	test
Postfeeding third - instar stable fly larvae were released and allowed to pupate in two arena types: large 4. 8 liter chambers containing a field - collected, soiled equine bedding substrate; or 120 - ml plastic cups containing wood chips.	stable fly,27,37,Organism/Species	"[{""token"": ""stable fly"", ""start_span"": 27, ""end_span"": 37, ""type"": ""Organism/Species""}]"	test
On average, parasitism rates of freely accessible stable fly pupae in cups were not significantly different between parasitoid species.	stable fly,50,60,Organism/Species	"[{""token"": ""stable fly"", ""start_span"": 50, ""end_span"": 60, ""type"": ""Organism/Species""}]"	test
Methanoregula formicica sp. nov., a methane - producing archaeon isolated from methanogenic sludge.	Methanoregula formicica,0,23,Organism/Species	"[{""token"": ""Methanoregula formicica"", ""start_span"": 0, ""end_span"": 23, ""type"": ""Organism/Species""}]"	train
The closest relative based on both 16S rRNA and mcrA gene sequences was Methanoregula boonei 6A8 ( T) ( 96. 3% 16S rRNA gene sequence similarity, 85. 4% deduced McrA amino acid sequence similarity).	Methanoregula boonei 6A8,72,96,Organism/Species	"[{""token"": ""Methanoregula boonei 6A8"", ""start_span"": 72, ""end_span"": 96, ""type"": ""Organism/Species""}]"	train
The percentage of 16S rRNA gene sequence similarity indicates that strain SMSP ( T) and Methanoregula boonei 6A8 ( T) represent different species within the same genus.	Methanoregula boonei 6A8,88,112,Organism/Species	"[{""token"": ""Methanoregula boonei 6A8"", ""start_span"": 88, ""end_span"": 112, ""type"": ""Organism/Species""}]"	train
Based on these genetic and phenotypic properties, we propose that strain SMSP ( T) represents a novel species of the genus Methanoregula, for which we propose the name Methanoregula formicica sp. nov., with the type strain SMSP ( T) ( = NBRC 105244 ( T) = DSM 22288 ( T)).	Methanoregula formicica,168,191,Organism/Species	"[{""token"": ""Methanoregula formicica"", ""start_span"": 168, ""end_span"": 191, ""type"": ""Organism/Species""}]"	train
Characterizing the role of the microtubule binding protein Bim1 in Cryptococcus neoformans.	Cryptococcus neoformans,67,90,Organism/Species	"[{""token"": ""Cryptococcus neoformans"", ""start_span"": 67, ""end_span"": 90, ""type"": ""Organism/Species""}]"	train
Here we identify and characterize a C. neoformans homolog of the Saccharomyces cerevisiae BIM1 gene, and establish the importance of BIM1 for proper filamentous growth of C. neoformans.	Saccharomyces cerevisiae,65,89,Organism/Species	"[{""token"": ""Saccharomyces cerevisiae"", ""start_span"": 65, ""end_span"": 89, ""type"": ""Organism/Species""}]"	train
A Gram - reaction - positive bacterial strain of the genus Serinicoccus, designated MCCC 1A05965 ( T), was isolated from a deep - sea ( 5368 m) sediment of the Indian Ocean.	MCCC 1A05965,84,96,Organism/Species	"[{""token"": ""MCCC 1A05965"", ""start_span"": 84, ""end_span"": 96, ""type"": ""Organism/Species""}]"	train
Comparison of 16S rRNA gene sequences revealed that the isolate shared 97. 6% sequence similarity with Serinicoccus marinus JC1078 ( T), the type strain of the only described species of the genus Serinicoccus.	Serinicoccus marinus,103,123,Organism/Species	"[{""token"": ""Serinicoccus marinus"", ""start_span"": 103, ""end_span"": 123, ""type"": ""Organism/Species""}]"	train
Other characteristics of strain MCCC 1A05965 ( T) were consistent with those of the genus Serinicoccus.	MCCC 1A05965,32,44,Organism/Species	"[{""token"": ""MCCC 1A05965"", ""start_span"": 32, ""end_span"": 44, ""type"": ""Organism/Species""}]"	train
Strain MCCC 1A05965 ( T) ( = 0714S6 - 1 ( T) = DSM 21363 ( T) = CGMCC 4. 5582 ( T)) is assigned as the type strain of a novel species, for which the name Serinicoccus profundi sp. nov.	MCCC 1A05965,7,19,Organism/Species	"[{""token"": ""MCCC 1A05965"", ""start_span"": 7, ""end_span"": 19, ""type"": ""Organism/Species""}]"	train
Proposal of Mingxiaea gen. nov. for the anamorphic basidiomycetous yeast species in the Bulleribasidium clade ( Tremellales) based on molecular phylogenetic analysis, with six new combinations and four novel species.	yeast,67,72,Organism/Species	"[{""token"": ""yeast"", ""start_span"": 67, ""end_span"": 72, ""type"": ""Organism/Species""}]"	train
