Angiopoietin - 1 prevents VEGF - induced endothelial permeability by sequestering Src through mDia.	"Angiopoietin - 1	0	16	Gene_or_gene_product"	"VEGF	26	30	Gene_or_gene_product"	"Src	82	85	Gene_or_gene_product"	"mDia	94	98	Gene_or_gene_product"	"[{""token"": ""Angiopoietin - 1"", ""start_span"": 0, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""Src"", ""start_span"": 82, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}, {""token"": ""mDia"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}]"
In addition, we also report a high frequency of cryptic chromosomal RUNX1 translocation to a novel recently described gene partner, PRDM16 on chromosome 1p36, for 3 ( 21. 4%) of 14 investigated patients: 2 myeloid BC CMLs and, for the first time, 1 therapy - related BCR - ABL + ALL.	"RUNX1	68	73	Gene_or_gene_product"	"PRDM16	132	138	Gene_or_gene_product"	"BCR	267	270	Gene_or_gene_product"	"ABL	273	276	Gene_or_gene_product"	"[{""token"": ""RUNX1"", ""start_span"": 68, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}, {""token"": ""PRDM16"", ""start_span"": 132, ""end_span"": 138, ""type"": ""Gene_or_gene_product""}, {""token"": ""BCR"", ""start_span"": 267, ""end_span"": 270, ""type"": ""Gene_or_gene_product""}, {""token"": ""ABL"", ""start_span"": 273, ""end_span"": 276, ""type"": ""Gene_or_gene_product""}]"
RESULTS: Proteomic findings indicated that adenosine triphosphate synthase alpha chain was up - regulated, whereas annexin II, annexin V, beta ( 2) - tubulin, and profilin 1 were down - regulated.	"adenosine triphosphate synthase alpha chain	43	86	Gene_or_gene_product"	"annexin II	115	125	Gene_or_gene_product"	"annexin V	127	136	Gene_or_gene_product"	"profilin 1	163	173	Gene_or_gene_product"	"[{""token"": ""adenosine triphosphate synthase alpha chain"", ""start_span"": 43, ""end_span"": 86, ""type"": ""Gene_or_gene_product""}, {""token"": ""annexin II"", ""start_span"": 115, ""end_span"": 125, ""type"": ""Gene_or_gene_product""}, {""token"": ""annexin V"", ""start_span"": 127, ""end_span"": 136, ""type"": ""Gene_or_gene_product""}, {""token"": ""profilin 1"", ""start_span"": 163, ""end_span"": 173, ""type"": ""Gene_or_gene_product""}]"
The samples were transferred to Kyushu University Hospital ( Beppu, Japan) where they were analyzed by quantitative real - time reverse transcription - PCR for three epithelial cell markers, carcinoembryonic antigen, cytokeratin - 19, and cytokeratin - 7, as well as VEGFR - 1.	"carcinoembryonic antigen	191	215	Gene_or_gene_product"	"cytokeratin - 19	217	233	Gene_or_gene_product"	"cytokeratin - 7	239	254	Gene_or_gene_product"	"VEGFR - 1	267	276	Gene_or_gene_product"	"[{""token"": ""carcinoembryonic antigen"", ""start_span"": 191, ""end_span"": 215, ""type"": ""Gene_or_gene_product""}, {""token"": ""cytokeratin - 19"", ""start_span"": 217, ""end_span"": 233, ""type"": ""Gene_or_gene_product""}, {""token"": ""cytokeratin - 7"", ""start_span"": 239, ""end_span"": 254, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGFR - 1"", ""start_span"": 267, ""end_span"": 276, ""type"": ""Gene_or_gene_product""}]"
Platelet - derived endothelial cell growth - factor ( PD - ECGF) is similar to the pyrimidine enzyme thymidine phosphorylase ( TP).	"Platelet - derived endothelial cell growth - factor	0	51	Gene_or_gene_product"	"PD - ECGF	54	63	Gene_or_gene_product"	"thymidine phosphorylase	101	124	Gene_or_gene_product"	"TP	127	129	Gene_or_gene_product"	"[{""token"": ""Platelet - derived endothelial cell growth - factor"", ""start_span"": 0, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}, {""token"": ""PD - ECGF"", ""start_span"": 54, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""thymidine phosphorylase"", ""start_span"": 101, ""end_span"": 124, ""type"": ""Gene_or_gene_product""}, {""token"": ""TP"", ""start_span"": 127, ""end_span"": 129, ""type"": ""Gene_or_gene_product""}]"
RESULTS: Both wild - type and mutant PTEN can upregulate the expression of PTEN gene dramatically; however, it is wild - type PTEN not phosphatase - inactive PTEN that can induce apoptosis and decrease cell migration, invasion and proliferation in ovarian cancer cells.	"PTEN	37	41	Gene_or_gene_product"	"PTEN	75	79	Gene_or_gene_product"	"PTEN	126	130	Gene_or_gene_product"	"PTEN	158	162	Gene_or_gene_product"	"[{""token"": ""PTEN"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""PTEN"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}, {""token"": ""PTEN"", ""start_span"": 126, ""end_span"": 130, ""type"": ""Gene_or_gene_product""}, {""token"": ""PTEN"", ""start_span"": 158, ""end_span"": 162, ""type"": ""Gene_or_gene_product""}]"
[ ( 18) F] deoxyglucose uptake correlates with glucose transporter ( GLUT - 1) expression, which can be regulated by hypoxia - inducible factor 1 alpha ( HIF - 1alpha).	"glucose transporter	47	66	Gene_or_gene_product"	"GLUT - 1	69	77	Gene_or_gene_product"	"hypoxia - inducible factor 1 alpha	117	151	Gene_or_gene_product"	"HIF - 1alpha	154	166	Gene_or_gene_product"	"[{""token"": ""glucose transporter"", ""start_span"": 47, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""GLUT - 1"", ""start_span"": 69, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}, {""token"": ""hypoxia - inducible factor 1 alpha"", ""start_span"": 117, ""end_span"": 151, ""type"": ""Gene_or_gene_product""}, {""token"": ""HIF - 1alpha"", ""start_span"": 154, ""end_span"": 166, ""type"": ""Gene_or_gene_product""}]"
Thus, inhibition of either ERK or Sp1 suppressed M - CSF - induced VEGF at the mRNA and protein level.	"ERK	27	30	Gene_or_gene_product"	"Sp1	34	37	Gene_or_gene_product"	"M - CSF	49	56	Gene_or_gene_product"	"VEGF	67	71	Gene_or_gene_product"	"[{""token"": ""ERK"", ""start_span"": 27, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""Sp1"", ""start_span"": 34, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}, {""token"": ""M - CSF"", ""start_span"": 49, ""end_span"": 56, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}]"
To evaluate the biological significance of M - CSF induced VEGF production, we used an in vivo angiogenesis model to illustrate the ability of M - CSF to recruit mononuclear phagocytes, increase VEGF levels, and enhance angiogenesis.	"M - CSF	43	50	Gene_or_gene_product"	"VEGF	59	63	Gene_or_gene_product"	"M - CSF	143	150	Gene_or_gene_product"	"VEGF	195	199	Gene_or_gene_product"	"[{""token"": ""M - CSF"", ""start_span"": 43, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""M - CSF"", ""start_span"": 143, ""end_span"": 150, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 195, ""end_span"": 199, ""type"": ""Gene_or_gene_product""}]"
In this study, we investigated whether the nuclear transcription factor NF - kappaB, implicated in PC metastasis, is involved in transcriptional regulation and activation of BMP - 2 or BMP - 4 / Smad signaling in PC cells.	"NF - kappaB	72	83	Gene_or_gene_product"	"BMP - 2	174	181	Gene_or_gene_product"	"BMP - 4	185	192	Gene_or_gene_product"	"Smad	195	199	Gene_or_gene_product"	"[{""token"": ""NF - kappaB"", ""start_span"": 72, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}, {""token"": ""BMP - 2"", ""start_span"": 174, ""end_span"": 181, ""type"": ""Gene_or_gene_product""}, {""token"": ""BMP - 4"", ""start_span"": 185, ""end_span"": 192, ""type"": ""Gene_or_gene_product""}, {""token"": ""Smad"", ""start_span"": 195, ""end_span"": 199, ""type"": ""Gene_or_gene_product""}]"
Selective inhibition of PI3K / Akt suppressed the NF - kappaB - induced BMP - 2 promoter activity.	"PI3K	24	28	Gene_or_gene_product"	"Akt	31	34	Gene_or_gene_product"	"NF - kappaB	50	61	Gene_or_gene_product"	"BMP - 2	72	79	Gene_or_gene_product"	"[{""token"": ""PI3K"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""Akt"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 50, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""BMP - 2"", ""start_span"": 72, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}]"
Notably, the activation of BMPRII by BMP - 2 is required for modulation of Smad activation by NF - kappaB in PC cells.	"BMPRII	27	33	Gene_or_gene_product"	"BMP - 2	37	44	Gene_or_gene_product"	"Smad	75	79	Gene_or_gene_product"	"NF - kappaB	94	105	Gene_or_gene_product"	"[{""token"": ""BMPRII"", ""start_span"": 27, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}, {""token"": ""BMP - 2"", ""start_span"": 37, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}, {""token"": ""Smad"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 94, ""end_span"": 105, ""type"": ""Gene_or_gene_product""}]"
Based on ChIP analysis, the transcriptional regulation of BMP - 2 gene by NF - kappaB may be partially attributed to binding to kappab site on the BMP - 2 promoter.	"BMP - 2	58	65	Gene_or_gene_product"	"NF - kappaB	74	85	Gene_or_gene_product"	"kappab	128	134	Gene_or_gene_product"	"BMP - 2	147	154	Gene_or_gene_product"	"[{""token"": ""BMP - 2"", ""start_span"": 58, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 74, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}, {""token"": ""kappab"", ""start_span"": 128, ""end_span"": 134, ""type"": ""Gene_or_gene_product""}, {""token"": ""BMP - 2"", ""start_span"": 147, ""end_span"": 154, ""type"": ""Gene_or_gene_product""}]"
Four weeks after cell transplantation, reverse transcriptase - polymerase chain reaction ( RT - PCR) and immunohistochemistry for vascular endothelial growth factor ( VEGF), VIII - factor immunohistochemistry for vessel density, TUNEL, caspase - 3 for cardiomyocyte apoptosis, echocardiography and hemodynamic detection for heart function were performed.	"vascular endothelial growth factor	130	164	Gene_or_gene_product"	"VEGF	167	171	Gene_or_gene_product"	"VIII - factor	174	187	Gene_or_gene_product"	"caspase - 3	236	247	Gene_or_gene_product"	"[{""token"": ""vascular endothelial growth factor"", ""start_span"": 130, ""end_span"": 164, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 167, ""end_span"": 171, ""type"": ""Gene_or_gene_product""}, {""token"": ""VIII - factor"", ""start_span"": 174, ""end_span"": 187, ""type"": ""Gene_or_gene_product""}, {""token"": ""caspase - 3"", ""start_span"": 236, ""end_span"": 247, ""type"": ""Gene_or_gene_product""}]"
By using mass spectrometric analysis, we identified that PTTG up - regulated S100A4 and galectin - 1 secretion and down - regulated tissue inhibitor of metalloproteinase - 2 secretion to the culture media.	"PTTG	57	61	Gene_or_gene_product"	"S100A4	77	83	Gene_or_gene_product"	"galectin - 1	88	100	Gene_or_gene_product"	"metalloproteinase - 2	152	173	Gene_or_gene_product"	"[{""token"": ""PTTG"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""S100A4"", ""start_span"": 77, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}, {""token"": ""galectin - 1"", ""start_span"": 88, ""end_span"": 100, ""type"": ""Gene_or_gene_product""}, {""token"": ""metalloproteinase - 2"", ""start_span"": 152, ""end_span"": 173, ""type"": ""Gene_or_gene_product""}]"
PTTG - induced galectin - 1 transactivation and expression were mediated by c - Myc, and both inductions were suppressed by c - Myc RNAi cotranfection.	"PTTG	0	4	Gene_or_gene_product"	"galectin - 1	15	27	Gene_or_gene_product"	"c - Myc	76	83	Gene_or_gene_product"	"c - Myc	124	131	Gene_or_gene_product"	"[{""token"": ""PTTG"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""galectin - 1"", ""start_span"": 15, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}, {""token"": ""c - Myc"", ""start_span"": 76, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}, {""token"": ""c - Myc"", ""start_span"": 124, ""end_span"": 131, ""type"": ""Gene_or_gene_product""}]"
So we established that these pathways were crucial to endothelial cell proliferation under vascular endothelial growth factor ( VEGF) and fibroblast growth factor ( FGF) stimulation.	"vascular endothelial growth factor	91	125	Gene_or_gene_product"	"VEGF	128	132	Gene_or_gene_product"	"fibroblast growth factor	138	162	Gene_or_gene_product"	"FGF	165	168	Gene_or_gene_product"	"[{""token"": ""vascular endothelial growth factor"", ""start_span"": 91, ""end_span"": 125, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 128, ""end_span"": 132, ""type"": ""Gene_or_gene_product""}, {""token"": ""fibroblast growth factor"", ""start_span"": 138, ""end_span"": 162, ""type"": ""Gene_or_gene_product""}, {""token"": ""FGF"", ""start_span"": 165, ""end_span"": 168, ""type"": ""Gene_or_gene_product""}]"
Ectopic expression of Cdc25a prevented UV - induced S - phase arrest in keratinocytes lacking Erbb2 activity, demonstrating that maintenance of Cdc25a by Erbb2 suppresses cell cycle arrest.	"Cdc25a	22	28	Gene_or_gene_product"	"Erbb2	94	99	Gene_or_gene_product"	"Cdc25a	144	150	Gene_or_gene_product"	"Erbb2	154	159	Gene_or_gene_product"	"[{""token"": ""Cdc25a"", ""start_span"": 22, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""Erbb2"", ""start_span"": 94, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc25a"", ""start_span"": 144, ""end_span"": 150, ""type"": ""Gene_or_gene_product""}, {""token"": ""Erbb2"", ""start_span"": 154, ""end_span"": 159, ""type"": ""Gene_or_gene_product""}]"
Examination of checkpoint pathway activation upstream of Cdc25a revealed Erbb2 activation did not alter Ataxia Telangiectasia and Rad3 - related / Ataxia Telangiectasia Mutated activity but increased inhibitory phosphorylation of Chk1 - Ser ( 280).	"Cdc25a	57	63	Gene_or_gene_product"	"Erbb2	73	78	Gene_or_gene_product"	"Rad3	130	134	Gene_or_gene_product"	"Chk1	230	234	Gene_or_gene_product"	"[{""token"": ""Cdc25a"", ""start_span"": 57, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""Erbb2"", ""start_span"": 73, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rad3"", ""start_span"": 130, ""end_span"": 134, ""type"": ""Gene_or_gene_product""}, {""token"": ""Chk1"", ""start_span"": 230, ""end_span"": 234, ""type"": ""Gene_or_gene_product""}]"
Erbb2 ablation reduced the UV - induced activation of PI3K while inhibition of PI3K / Akt increased UV - induced S - phase arrest.	"Erbb2	0	5	Gene_or_gene_product"	"PI3K	54	58	Gene_or_gene_product"	"PI3K	79	83	Gene_or_gene_product"	"Akt	86	89	Gene_or_gene_product"	"[{""token"": ""Erbb2"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Gene_or_gene_product""}, {""token"": ""PI3K"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}, {""token"": ""PI3K"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}, {""token"": ""Akt"", ""start_span"": 86, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}]"
The EGFR - GEP100 - Arf6 - AMAP1 signaling pathway specific to breast cancer invasion and metastasis.	"EGFR	4	8	Gene_or_gene_product"	"GEP100	11	17	Gene_or_gene_product"	"Arf6	20	24	Gene_or_gene_product"	"AMAP1	27	32	Gene_or_gene_product"	"[{""token"": ""EGFR"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}, {""token"": ""GEP100"", ""start_span"": 11, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""Arf6"", ""start_span"": 20, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}, {""token"": ""AMAP1"", ""start_span"": 27, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}]"
A series of our studies revealed that for activation of the invasion pathway of EGFR, it is prerequisite that Arf6 and AMAP1 both are highly overexpressed, and that EGFR is activated by ligands.	"EGFR	80	84	Gene_or_gene_product"	"Arf6	110	114	Gene_or_gene_product"	"AMAP1	119	124	Gene_or_gene_product"	"EGFR	165	169	Gene_or_gene_product"	"[{""token"": ""EGFR"", ""start_span"": 80, ""end_span"": 84, ""type"": ""Gene_or_gene_product""}, {""token"": ""Arf6"", ""start_span"": 110, ""end_span"": 114, ""type"": ""Gene_or_gene_product""}, {""token"": ""AMAP1"", ""start_span"": 119, ""end_span"": 124, ""type"": ""Gene_or_gene_product""}, {""token"": ""EGFR"", ""start_span"": 165, ""end_span"": 169, ""type"": ""Gene_or_gene_product""}]"
Pathological analyses indicate that a significant large population of human ductal cancers may utilize the EGFR - GEP100 - Arf6 - AMAP1 pathway for their malignancy.	"EGFR	107	111	Gene_or_gene_product"	"GEP100	114	120	Gene_or_gene_product"	"Arf6	123	127	Gene_or_gene_product"	"AMAP1	130	135	Gene_or_gene_product"	"[{""token"": ""EGFR"", ""start_span"": 107, ""end_span"": 111, ""type"": ""Gene_or_gene_product""}, {""token"": ""GEP100"", ""start_span"": 114, ""end_span"": 120, ""type"": ""Gene_or_gene_product""}, {""token"": ""Arf6"", ""start_span"": 123, ""end_span"": 127, ""type"": ""Gene_or_gene_product""}, {""token"": ""AMAP1"", ""start_span"": 130, ""end_span"": 135, ""type"": ""Gene_or_gene_product""}]"
miR - 378, miR - 296, and the miR - 17 - 92 cluster contribute to tumor angiogenesis.	"miR - 378	0	9	Gene_or_gene_product"	"miR - 296	11	20	Gene_or_gene_product"	"miR - 17 -	30	40	Gene_or_gene_product"	"92	41	43	Gene_or_gene_product"	"[{""token"": ""miR - 378"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Gene_or_gene_product""}, {""token"": ""miR - 296"", ""start_span"": 11, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}, {""token"": ""miR - 17 -"", ""start_span"": 30, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""92"", ""start_span"": 41, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}]"
Mechanical regulation of the proangiogenic factor CCN1 / CYR61 gene requires the combined activities of MRTF - A and CREB - binding protein histone acetyltransferase.	"CCN1	50	54	Gene_or_gene_product"	"CYR61	57	62	Gene_or_gene_product"	"MRTF - A	104	112	Gene_or_gene_product"	"CREB - binding protein histone acetyltransferase	117	165	Gene_or_gene_product"	"[{""token"": ""CCN1"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}, {""token"": ""CYR61"", ""start_span"": 57, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}, {""token"": ""MRTF - A"", ""start_span"": 104, ""end_span"": 112, ""type"": ""Gene_or_gene_product""}, {""token"": ""CREB - binding protein histone acetyltransferase"", ""start_span"": 117, ""end_span"": 165, ""type"": ""Gene_or_gene_product""}]"
Here we have demonstrated that mechanical strain - dependent induction of the CCN1 gene involves signaling cascades through RhoA - mediated actin remodeling and the p38 stress - activated protein kinase ( SAPK).	"CCN1	78	82	Gene_or_gene_product"	"RhoA	124	128	Gene_or_gene_product"	"p38 stress - activated protein kinase	165	202	Gene_or_gene_product"	"SAPK	205	209	Gene_or_gene_product"	"[{""token"": ""CCN1"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}, {""token"": ""RhoA"", ""start_span"": 124, ""end_span"": 128, ""type"": ""Gene_or_gene_product""}, {""token"": ""p38 stress - activated protein kinase"", ""start_span"": 165, ""end_span"": 202, ""type"": ""Gene_or_gene_product""}, {""token"": ""SAPK"", ""start_span"": 205, ""end_span"": 209, ""type"": ""Gene_or_gene_product""}]"
Down - regulation of Mcl - 1 resulted in an increase in Mcl - 1 - free Bim, activation of Bax, and then signaling of mitochondria - mediated apoptosis.	"Mcl - 1	21	28	Gene_or_gene_product"	"Mcl - 1	56	63	Gene_or_gene_product"	"Bim	71	74	Gene_or_gene_product"	"Bax	90	93	Gene_or_gene_product"	"[{""token"": ""Mcl - 1"", ""start_span"": 21, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""Mcl - 1"", ""start_span"": 56, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bim"", ""start_span"": 71, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bax"", ""start_span"": 90, ""end_span"": 93, ""type"": ""Gene_or_gene_product""}]"
All genes except those encoding angiotensinogen and epoxide hydrolase ( that were decreased), and 12 - lipoxygenase and vascular endothelial growth factor ( that showed no change), were significantly up - regulated in GK islets.	"angiotensinogen	32	47	Gene_or_gene_product"	"epoxide hydrolase	52	69	Gene_or_gene_product"	"12 - lipoxygenase	98	115	Gene_or_gene_product"	"vascular endothelial growth factor	120	154	Gene_or_gene_product"	"[{""token"": ""angiotensinogen"", ""start_span"": 32, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""epoxide hydrolase"", ""start_span"": 52, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}, {""token"": ""12 - lipoxygenase"", ""start_span"": 98, ""end_span"": 115, ""type"": ""Gene_or_gene_product""}, {""token"": ""vascular endothelial growth factor"", ""start_span"": 120, ""end_span"": 154, ""type"": ""Gene_or_gene_product""}]"
Taken together, these results showed that, in addition to the MAPK pathway previously reported being a downstream target of stimulated Grm1, AKT2 is another downstream target in Grm1 mediated melanocyte transformation.	"MAPK	62	66	Gene_or_gene_product"	"Grm1	135	139	Gene_or_gene_product"	"AKT2	141	145	Gene_or_gene_product"	"Grm1	178	182	Gene_or_gene_product"	"[{""token"": ""MAPK"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""Grm1"", ""start_span"": 135, ""end_span"": 139, ""type"": ""Gene_or_gene_product""}, {""token"": ""AKT2"", ""start_span"": 141, ""end_span"": 145, ""type"": ""Gene_or_gene_product""}, {""token"": ""Grm1"", ""start_span"": 178, ""end_span"": 182, ""type"": ""Gene_or_gene_product""}]"
The treatment of ovarian cancer cells with luteinizing hormone, follicle - stimulating hormone, and estrogen induced a significant upregulation of SEMA3B, whereas SEMA3F was upregulated only by estrogen.	"luteinizing hormone	43	62	Gene_or_gene_product"	"follicle - stimulating hormone	64	94	Gene_or_gene_product"	"SEMA3B	147	153	Gene_or_gene_product"	"SEMA3F	163	169	Gene_or_gene_product"	"[{""token"": ""luteinizing hormone"", ""start_span"": 43, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}, {""token"": ""follicle - stimulating hormone"", ""start_span"": 64, ""end_span"": 94, ""type"": ""Gene_or_gene_product""}, {""token"": ""SEMA3B"", ""start_span"": 147, ""end_span"": 153, ""type"": ""Gene_or_gene_product""}, {""token"": ""SEMA3F"", ""start_span"": 163, ""end_span"": 169, ""type"": ""Gene_or_gene_product""}]"
Unlike the majority of somatic cells, in which hTERT and telomerase activity are generally silent, normal lymphocytes show transient physiological hTERT expression and telomerase activity according to their differentiation / activation status.	"hTERT	47	52	Gene_or_gene_product"	"telomerase	57	67	Gene_or_gene_product"	"hTERT	147	152	Gene_or_gene_product"	"telomerase	168	178	Gene_or_gene_product"	"[{""token"": ""hTERT"", ""start_span"": 47, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""telomerase"", ""start_span"": 57, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""hTERT"", ""start_span"": 147, ""end_span"": 152, ""type"": ""Gene_or_gene_product""}, {""token"": ""telomerase"", ""start_span"": 168, ""end_span"": 178, ""type"": ""Gene_or_gene_product""}]"
Available data indicate that the timing of telomerase activation may allow the distinction of two different lymphomagenetic models: ( i) an early activation of telomerase via exogenous regulators of hTERT, along with an increased lymphocyte growth and a subsequent selection of cells with increased transforming potential may characterize several virus - related lymphoid malignancies; ( ii) a progressive shortening of telomeres, leading to genetic instability which favors a subsequent activation of telomerase via endogenous regulators may occur in most virus - unrelated lymphoid tumors.	"telomerase	43	53	Gene_or_gene_product"	"telomerase	160	170	Gene_or_gene_product"	"hTERT	199	204	Gene_or_gene_product"	"telomerase	502	512	Gene_or_gene_product"	"[{""token"": ""telomerase"", ""start_span"": 43, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}, {""token"": ""telomerase"", ""start_span"": 160, ""end_span"": 170, ""type"": ""Gene_or_gene_product""}, {""token"": ""hTERT"", ""start_span"": 199, ""end_span"": 204, ""type"": ""Gene_or_gene_product""}, {""token"": ""telomerase"", ""start_span"": 502, ""end_span"": 512, ""type"": ""Gene_or_gene_product""}]"
The sequential activation of caspase - 9 and caspase - 3 / - 7 and the cleavage of poly ( ADP - ribose) polymerase ( PARP) were observed behind those mitochondrial events.	"caspase - 9	29	40	Gene_or_gene_product"	"caspase - 3	45	56	Gene_or_gene_product"	"- 7	59	62	Gene_or_gene_product"	"PARP	117	121	Gene_or_gene_product"	"[{""token"": ""caspase - 9"", ""start_span"": 29, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""caspase - 3"", ""start_span"": 45, ""end_span"": 56, ""type"": ""Gene_or_gene_product""}, {""token"": ""- 7"", ""start_span"": 59, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}, {""token"": ""PARP"", ""start_span"": 117, ""end_span"": 121, ""type"": ""Gene_or_gene_product""}]"
Adenovirus 5 E1A enhances histone deacetylase inhibitors - induced apoptosis through Egr - 1 - mediated Bim upregulation.	"E1A	13	16	Gene_or_gene_product"	"histone deacetylase	26	45	Gene_or_gene_product"	"Egr - 1	85	92	Gene_or_gene_product"	"Bim	104	107	Gene_or_gene_product"	"[{""token"": ""E1A"", ""start_span"": 13, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}, {""token"": ""histone deacetylase"", ""start_span"": 26, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""Egr - 1"", ""start_span"": 85, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bim"", ""start_span"": 104, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}]"
Using MDA - MB - 231 cells, in which FOXO3a activity can be induced by 4 - hydroxytamoxifen, we showed that FOXO3a induction up - regulates PI3K - Akt activity and enhanced doxorubicin resistance.	"FOXO3a	37	43	Gene_or_gene_product"	"FOXO3a	108	114	Gene_or_gene_product"	"PI3K	140	144	Gene_or_gene_product"	"Akt	147	150	Gene_or_gene_product"	"[{""token"": ""FOXO3a"", ""start_span"": 37, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""FOXO3a"", ""start_span"": 108, ""end_span"": 114, ""type"": ""Gene_or_gene_product""}, {""token"": ""PI3K"", ""start_span"": 140, ""end_span"": 144, ""type"": ""Gene_or_gene_product""}, {""token"": ""Akt"", ""start_span"": 147, ""end_span"": 150, ""type"": ""Gene_or_gene_product""}]"
