Thus, E2F3 is a key repressor of the p19 ( Arf) - p53 pathway in normal cells.	"E2F3	6	10	Gene_or_gene_product"	"p19	37	40	Gene_or_gene_product"	"Arf	43	46	Gene_or_gene_product"	"p53	50	53	Gene_or_gene_product"	"[{""token"": ""E2F3"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Gene_or_gene_product""}, {""token"": ""p19"", ""start_span"": 37, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""Arf"", ""start_span"": 43, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 50, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}]"
Specifically, we observe recruitment of the endogenous activating E2Fs, E2F1, and E2F3a, to the Arf promoter.	"E2Fs	66	70	Gene_or_gene_product"	"E2F1	72	76	Gene_or_gene_product"	"E2F3a	82	87	Gene_or_gene_product"	"Arf	96	99	Gene_or_gene_product"	"[{""token"": ""E2Fs"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F1"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F3a"", ""start_span"": 82, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}, {""token"": ""Arf"", ""start_span"": 96, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}]"
We demonstrate that both pRB and p130 can interact with the survivin promoter and can repress survivin transcription.	"pRB	25	28	Gene_or_gene_product"	"p130	33	37	Gene_or_gene_product"	"survivin	60	68	Gene_or_gene_product"	"survivin	94	102	Gene_or_gene_product"	"[{""token"": ""pRB"", ""start_span"": 25, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""p130"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}, {""token"": ""survivin"", ""start_span"": 60, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}, {""token"": ""survivin"", ""start_span"": 94, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}]"
Our findings implicate several members of the RB / E2F pathway in an intricate mechanism of survivin gene regulation that, when genetically altered during the process of tumorigenesis, may function within cancer cells to aberrantly alter survivin levels and enhance tumor progression.	"RB	46	48	Gene_or_gene_product"	"E2F	51	54	Gene_or_gene_product"	"survivin	92	100	Gene_or_gene_product"	"survivin	238	246	Gene_or_gene_product"	"[{""token"": ""RB"", ""start_span"": 46, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 51, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}, {""token"": ""survivin"", ""start_span"": 92, ""end_span"": 100, ""type"": ""Gene_or_gene_product""}, {""token"": ""survivin"", ""start_span"": 238, ""end_span"": 246, ""type"": ""Gene_or_gene_product""}]"
A20 is a cytoplasmic protein required for the termination of tumor necrosis factor ( TNF) - induced signals.	"A20	0	3	Gene_or_gene_product"	"cytoplasmic	9	20	Cellular_component"	"tumor necrosis factor	61	82	Gene_or_gene_product"	"TNF	85	88	Gene_or_gene_product"	"[{""token"": ""A20"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""cytoplasmic"", ""start_span"": 9, ""end_span"": 20, ""type"": ""Cellular_component""}, {""token"": ""tumor necrosis factor"", ""start_span"": 61, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNF"", ""start_span"": 85, ""end_span"": 88, ""type"": ""Gene_or_gene_product""}]"
11beta - hydroxysteroid dehydrogenase type 1 ( 11beta - HSD1) interconverts inactive cortisone and active cortisol.	"11beta - hydroxysteroid dehydrogenase type 1	0	44	Gene_or_gene_product"	"11beta - HSD1	47	60	Gene_or_gene_product"	"cortisone	85	94	Chemical"	"cortisol	106	114	Chemical"	"[{""token"": ""11beta - hydroxysteroid dehydrogenase type 1"", ""start_span"": 0, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}, {""token"": ""11beta - HSD1"", ""start_span"": 47, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}, {""token"": ""cortisone"", ""start_span"": 85, ""end_span"": 94, ""type"": ""Chemical""}, {""token"": ""cortisol"", ""start_span"": 106, ""end_span"": 114, ""type"": ""Chemical""}]"
14 - 3 - 3 tau interacts with ATM - phosphorylated E2F1 during DNA damage and inhibits E2F1 ubiquitination.	"14 - 3 - 3 tau	0	14	Gene_or_gene_product"	"ATM	30	33	Gene_or_gene_product"	"E2F1	51	55	Gene_or_gene_product"	"E2F1	87	91	Gene_or_gene_product"	"[{""token"": ""14 - 3 - 3 tau"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}, {""token"": ""ATM"", ""start_span"": 30, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F1"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F1"", ""start_span"": 87, ""end_span"": 91, ""type"": ""Gene_or_gene_product""}]"
Depletion of 14 - 3 - 3 tau or E2F1, but not E2F2 or E2F3, blocks adriamycin - induced apoptosis.	"14 - 3 - 3 tau	13	27	Gene_or_gene_product"	"E2F1	31	35	Gene_or_gene_product"	"E2F2	45	49	Gene_or_gene_product"	"E2F3	53	57	Gene_or_gene_product"	"[{""token"": ""14 - 3 - 3 tau"", ""start_span"": 13, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F1"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F2"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F3"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}]"
Finally, the kinetics of B - Myb interaction with the G2 - regulated promoters coincides with the activation of the genes, and RNAi - mediated reduction of B - Myb inhibits expression of cyclin B1 and cdc2.	"B - Myb	25	32	Gene_or_gene_product"	"B - Myb	156	163	Gene_or_gene_product"	"cyclin B1	187	196	Gene_or_gene_product"	"cdc2	201	205	Gene_or_gene_product"	"[{""token"": ""B - Myb"", ""start_span"": 25, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""B - Myb"", ""start_span"": 156, ""end_span"": 163, ""type"": ""Gene_or_gene_product""}, {""token"": ""cyclin B1"", ""start_span"": 187, ""end_span"": 196, ""type"": ""Gene_or_gene_product""}, {""token"": ""cdc2"", ""start_span"": 201, ""end_span"": 205, ""type"": ""Gene_or_gene_product""}]"
A novel repressive E2F6 complex containing the polycomb group protein, EPC1, that interacts with EZH2 in a proliferation - specific manner.	"E2F6	19	23	Gene_or_gene_product"	"polycomb group protein	47	69	Gene_or_gene_product"	"EPC1	71	75	Gene_or_gene_product"	"EZH2	97	101	Gene_or_gene_product"	"[{""token"": ""E2F6"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""polycomb group protein"", ""start_span"": 47, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}, {""token"": ""EPC1"", ""start_span"": 71, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}, {""token"": ""EZH2"", ""start_span"": 97, ""end_span"": 101, ""type"": ""Gene_or_gene_product""}]"
DNA binding of repressor nuclear factor - kappaB p50 / p50 depends on phosphorylation of Ser337 by the protein kinase A catalytic subunit.	"nuclear factor - kappaB	25	48	Complex"	"p50 / p50	49	58	Complex"	"Ser337	89	95	Chemical"	"protein kinase A catalytic subunit	103	137	Gene_or_gene_product"	"[{""token"": ""nuclear factor - kappaB"", ""start_span"": 25, ""end_span"": 48, ""type"": ""Complex""}, {""token"": ""p50 / p50"", ""start_span"": 49, ""end_span"": 58, ""type"": ""Complex""}, {""token"": ""Ser337"", ""start_span"": 89, ""end_span"": 95, ""type"": ""Chemical""}, {""token"": ""protein kinase A catalytic subunit"", ""start_span"": 103, ""end_span"": 137, ""type"": ""Gene_or_gene_product""}]"
Here, we report that p50 Ser ( 337) is constitutively phosphorylated by the protein kinase A catalytic subunit ( PKAc) in three different cell types, which may account for the constant binding of p50 / p50 to DNA in unstimulated cells.	"p50	21	24	Gene_or_gene_product"	"protein kinase A catalytic subunit	76	110	Gene_or_gene_product"	"PKAc	113	117	Gene_or_gene_product"	"p50 / p50	196	205	Complex"	"[{""token"": ""p50"", ""start_span"": 21, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}, {""token"": ""protein kinase A catalytic subunit"", ""start_span"": 76, ""end_span"": 110, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKAc"", ""start_span"": 113, ""end_span"": 117, ""type"": ""Gene_or_gene_product""}, {""token"": ""p50 / p50"", ""start_span"": 196, ""end_span"": 205, ""type"": ""Complex""}]"
In contrast to the dramatic elevation of nuclear p50 / p65 heterodimers induced by tumor necrosis factor alpha, DNA binding of p50 / p50 homodimers was not greatly altered.	"nuclear	41	48	Cellular_component"	"p50 / p65	49	58	Complex"	"tumor necrosis factor alpha	83	110	Gene_or_gene_product"	"p50 / p50	127	136	Complex"	"[{""token"": ""nuclear"", ""start_span"": 41, ""end_span"": 48, ""type"": ""Cellular_component""}, {""token"": ""p50 / p65"", ""start_span"": 49, ""end_span"": 58, ""type"": ""Complex""}, {""token"": ""tumor necrosis factor alpha"", ""start_span"": 83, ""end_span"": 110, ""type"": ""Gene_or_gene_product""}, {""token"": ""p50 / p50"", ""start_span"": 127, ""end_span"": 136, ""type"": ""Complex""}]"
This mechanism of DNA binding by p50 / p50 following phosphorylation of Ser ( 337) by PKAc may represent an important means for maintaining stable negative regulation of NF - kappaB gene expression in the absence of extracellular stimulation.	"p50 / p50	33	42	Complex"	"PKAc	86	90	Gene_or_gene_product"	"NF - kappaB	170	181	Complex"	"extracellular	216	229	Cellular_component"	"[{""token"": ""p50 / p50"", ""start_span"": 33, ""end_span"": 42, ""type"": ""Complex""}, {""token"": ""PKAc"", ""start_span"": 86, ""end_span"": 90, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 170, ""end_span"": 181, ""type"": ""Complex""}, {""token"": ""extracellular"", ""start_span"": 216, ""end_span"": 229, ""type"": ""Cellular_component""}]"
Phosphorylation of Clb5 - specific targets during S phase was reduced by replacing Clb5 with Clb2 or by mutating the substrate RXL motif, confirming the importance of Clb5 specificity in vivo.	"Clb5	19	23	Gene_or_gene_product"	"Clb5	83	87	Gene_or_gene_product"	"Clb2	93	97	Gene_or_gene_product"	"Clb5	167	171	Gene_or_gene_product"	"[{""token"": ""Clb5"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""Clb5"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}, {""token"": ""Clb2"", ""start_span"": 93, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}, {""token"": ""Clb5"", ""start_span"": 167, ""end_span"": 171, ""type"": ""Gene_or_gene_product""}]"
Although we did not identify any highly Clb2 - specific substrates, we found that Clb2 - Cdk1 possessed higher intrinsic kinase activity than Clb5 - Cdk1, enabling efficient phosphorylation of a broad range of mitotic Cdk1 targets.	"Clb2	40	44	Gene_or_gene_product"	"Clb2 - Cdk1	82	93	Complex"	"Clb5 - Cdk1	142	153	Complex"	"Cdk1	218	222	Gene_or_gene_product"	"[{""token"": ""Clb2"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}, {""token"": ""Clb2 - Cdk1"", ""start_span"": 82, ""end_span"": 93, ""type"": ""Complex""}, {""token"": ""Clb5 - Cdk1"", ""start_span"": 142, ""end_span"": 153, ""type"": ""Complex""}, {""token"": ""Cdk1"", ""start_span"": 218, ""end_span"": 222, ""type"": ""Gene_or_gene_product""}]"
Our data imply that it is unlikely that mTOR directly phosphorylates Thr69 / 70 in 4E - BP1.	"mTOR	40	44	Gene_or_gene_product"	"Thr69	69	74	Chemical"	"70	77	79	Chemical"	"4E - BP1	83	91	Gene_or_gene_product"	"[{""token"": ""mTOR"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}, {""token"": ""Thr69"", ""start_span"": 69, ""end_span"": 74, ""type"": ""Chemical""}, {""token"": ""70"", ""start_span"": 77, ""end_span"": 79, ""type"": ""Chemical""}, {""token"": ""4E - BP1"", ""start_span"": 83, ""end_span"": 91, ""type"": ""Gene_or_gene_product""}]"
In cells, efficient phosphorylation of 4E - BP1 requires it to be able to bind to eIF4E, whereas phosphorylation of 4E - BP1 by mTOR in vitro shows no such preference.	"4E - BP1	39	47	Gene_or_gene_product"	"eIF4E	82	87	Gene_or_gene_product"	"4E - BP1	116	124	Gene_or_gene_product"	"mTOR	128	132	Gene_or_gene_product"	"[{""token"": ""4E - BP1"", ""start_span"": 39, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""eIF4E"", ""start_span"": 82, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}, {""token"": ""4E - BP1"", ""start_span"": 116, ""end_span"": 124, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 128, ""end_span"": 132, ""type"": ""Gene_or_gene_product""}]"
pRB and the p107 / p130 pair are required for the repression of distinct sets of genes, potentially due to their selective interactions with E2Fs that are engaged at specific promoter elements.	"pRB	0	3	Gene_or_gene_product"	"p107	12	16	Gene_or_gene_product"	"p130	19	23	Gene_or_gene_product"	"E2Fs	141	145	Gene_or_gene_product"	"[{""token"": ""pRB"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""p107"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}, {""token"": ""p130"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2Fs"", ""start_span"": 141, ""end_span"": 145, ""type"": ""Gene_or_gene_product""}]"
Frizzled and LRP5 bind to Wnt, thereby stabilizing beta - catenin and activating bone formation.	"Frizzled	0	8	Gene_or_gene_product"	"LRP5	13	17	Gene_or_gene_product"	"Wnt	26	29	Gene_or_gene_product"	"beta - catenin	51	65	Gene_or_gene_product"	"[{""token"": ""Frizzled"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}, {""token"": ""LRP5"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""Wnt"", ""start_span"": 26, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta - catenin"", ""start_span"": 51, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}]"
In this study, a functional so - called technical knockout ( TKO) approach was applied to Saos - 2ERE2F1 cells that conditionally activate E2F1 by the addition of 4 - hydroxytamoxifen to search for p53 - independent pro - apoptotic E2F1 targets.	"E2F1	100	104	Gene_or_gene_product"	"4 - hydroxytamoxifen	163	183	Chemical"	"p53	198	201	Gene_or_gene_product"	"E2F1	232	236	Gene_or_gene_product"	"[{""token"": ""E2F1"", ""start_span"": 100, ""end_span"": 104, ""type"": ""Gene_or_gene_product""}, {""token"": ""4 - hydroxytamoxifen"", ""start_span"": 163, ""end_span"": 183, ""type"": ""Chemical""}, {""token"": ""p53"", ""start_span"": 198, ""end_span"": 201, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F1"", ""start_span"": 232, ""end_span"": 236, ""type"": ""Gene_or_gene_product""}]"
Besides the negative regulatory role of the TSC1 / TSC2 proteins on mTOR, we have reported an effect on beta - catenin signaling at the level of the degradation complex in vitro.	"TSC1	44	48	Gene_or_gene_product"	"TSC2	51	55	Gene_or_gene_product"	"mTOR	68	72	Gene_or_gene_product"	"beta - catenin	104	118	Gene_or_gene_product"	"[{""token"": ""TSC1"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""TSC2"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 68, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta - catenin"", ""start_span"": 104, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}]"
Collectively, our data provide further evidence that beta - catenin signaling plays a role in TSC pathogenesis in vivo and suggest a novel role of GSK3 in modulating the TSC1 / TSC2 complex through TSC1 phosphorylation.	"beta - catenin	53	67	Gene_or_gene_product"	"GSK3	147	151	Gene_or_gene_product"	"TSC1 / TSC2	170	181	Complex"	"TSC1	198	202	Gene_or_gene_product"	"[{""token"": ""beta - catenin"", ""start_span"": 53, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""GSK3"", ""start_span"": 147, ""end_span"": 151, ""type"": ""Gene_or_gene_product""}, {""token"": ""TSC1 / TSC2"", ""start_span"": 170, ""end_span"": 181, ""type"": ""Complex""}, {""token"": ""TSC1"", ""start_span"": 198, ""end_span"": 202, ""type"": ""Gene_or_gene_product""}]"
RhoA - mediated Phospholipase D1 signaling is not required for the formation of stress fibers and focal adhesions.	"RhoA	0	4	Gene_or_gene_product"	"Phospholipase D1	16	32	Gene_or_gene_product"	"stress fibers	80	93	Cellular_component"	"focal adhesions	98	113	Cellular_component"	"[{""token"": ""RhoA"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""Phospholipase D1"", ""start_span"": 16, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""stress fibers"", ""start_span"": 80, ""end_span"": 93, ""type"": ""Cellular_component""}, {""token"": ""focal adhesions"", ""start_span"": 98, ""end_span"": 113, ""type"": ""Cellular_component""}]"
Our results show that PLD1 is not required for the RhoA - mediated stress fiber and focal adhesion formation.	"PLD1	22	26	Gene_or_gene_product"	"RhoA	51	55	Gene_or_gene_product"	"stress fiber	67	79	Cellular_component"	"focal adhesion	84	98	Cellular_component"	"[{""token"": ""PLD1"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""RhoA"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""stress fiber"", ""start_span"": 67, ""end_span"": 79, ""type"": ""Cellular_component""}, {""token"": ""focal adhesion"", ""start_span"": 84, ""end_span"": 98, ""type"": ""Cellular_component""}]"
EMSAs indicated the specific binding of nuclear complexes to the E2F6 promoter that contained E2F1 - related species whose binding was specifically competed by the consensus E2F binding site.	"nuclear	40	47	Cellular_component"	"E2F6	65	69	Gene_or_gene_product"	"E2F1	94	98	Gene_or_gene_product"	"E2F	174	177	Gene_or_gene_product"	"[{""token"": ""nuclear"", ""start_span"": 40, ""end_span"": 47, ""type"": ""Cellular_component""}, {""token"": ""E2F6"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F1"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 174, ""end_span"": 177, ""type"": ""Gene_or_gene_product""}]"
Chromatin immunoprecipitation assays with anti - E2Fs demonstrated the association of E2F family members with the E2F6 promoter in vivo.	"Chromatin	0	9	Cellular_component"	"E2Fs	49	53	Gene_or_gene_product"	"E2F	86	89	Gene_or_gene_product"	"E2F6	114	118	Gene_or_gene_product"	"[{""token"": ""Chromatin"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Cellular_component""}, {""token"": ""E2Fs"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 86, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F6"", ""start_span"": 114, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}]"
Pretreatment of cells with cdk inhibitor olomoucine impeded cdk2 - cyclin E accumulation, but not the induction of p53.	"cdk	27	30	Gene_or_gene_product"	"olomoucine	41	51	Chemical"	"cdk2 - cyclin E	60	75	Complex"	"p53	115	118	Gene_or_gene_product"	"[{""token"": ""cdk"", ""start_span"": 27, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""olomoucine"", ""start_span"": 41, ""end_span"": 51, ""type"": ""Chemical""}, {""token"": ""cdk2 - cyclin E"", ""start_span"": 60, ""end_span"": 75, ""type"": ""Complex""}, {""token"": ""p53"", ""start_span"": 115, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}]"
These findings suggest that DNA - damage of differentiated neuroblastoma cells induces a rapid p53 - mediated inhibition of cell cycle progression and induction of cdk2 - cyclin E, followed by caspase - 3 activation, phosphorylation of histone and cell death.	"p53	95	98	Gene_or_gene_product"	"cdk2 - cyclin E	164	179	Complex"	"caspase - 3	193	204	Gene_or_gene_product"	"histone	236	243	Gene_or_gene_product"	"[{""token"": ""p53"", ""start_span"": 95, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}, {""token"": ""cdk2 - cyclin E"", ""start_span"": 164, ""end_span"": 179, ""type"": ""Complex""}, {""token"": ""caspase - 3"", ""start_span"": 193, ""end_span"": 204, ""type"": ""Gene_or_gene_product""}, {""token"": ""histone"", ""start_span"": 236, ""end_span"": 243, ""type"": ""Gene_or_gene_product""}]"
Reactivation of ARHI expression in breast cancer cells is associated with increased histone H3 acetylation and decreased lysine 9 methylation of histone H3.	"ARHI	16	20	Gene_or_gene_product"	"histone H3	84	94	Gene_or_gene_product"	"lysine 9	121	129	Chemical"	"histone H3	145	155	Gene_or_gene_product"	"[{""token"": ""ARHI"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}, {""token"": ""histone H3"", ""start_span"": 84, ""end_span"": 94, ""type"": ""Gene_or_gene_product""}, {""token"": ""lysine 9"", ""start_span"": 121, ""end_span"": 129, ""type"": ""Chemical""}, {""token"": ""histone H3"", ""start_span"": 145, ""end_span"": 155, ""type"": ""Gene_or_gene_product""}]"
Moreover, chromatin immunoprecipitation experiments revealed that both E2F1 and 4 bind to the ARHI promoter in breast cancer cells in vivo.	"chromatin	10	19	Cellular_component"	"E2F1	71	75	Gene_or_gene_product"	"4	80	81	Gene_or_gene_product"	"ARHI	94	98	Gene_or_gene_product"	"[{""token"": ""chromatin"", ""start_span"": 10, ""end_span"": 19, ""type"": ""Cellular_component""}, {""token"": ""E2F1"", ""start_span"": 71, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}, {""token"": ""4"", ""start_span"": 80, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}, {""token"": ""ARHI"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}]"
This binding was reduced when the cells were treated with the histone deacetylase ( HDAC) inhibitor - - trichostatin A ( TSA).	"histone deacetylase	62	81	Gene_or_gene_product"	"HDAC	84	88	Gene_or_gene_product"	"trichostatin A	104	118	Chemical"	"TSA	121	124	Chemical"	"[{""token"": ""histone deacetylase"", ""start_span"": 62, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}, {""token"": ""HDAC"", ""start_span"": 84, ""end_span"": 88, ""type"": ""Gene_or_gene_product""}, {""token"": ""trichostatin A"", ""start_span"": 104, ""end_span"": 118, ""type"": ""Chemical""}, {""token"": ""TSA"", ""start_span"": 121, ""end_span"": 124, ""type"": ""Chemical""}]"
Taken together, our results suggest that E2F1, 4 and their complexes with HDAC play an important role in downregulating the expression of the tumor suppressor gene ARHI in breast cancer cells.	"E2F1	41	45	Gene_or_gene_product"	"4	47	48	Gene_or_gene_product"	"HDAC	74	78	Gene_or_gene_product"	"ARHI	164	168	Gene_or_gene_product"	"[{""token"": ""E2F1"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""4"", ""start_span"": 47, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""HDAC"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}, {""token"": ""ARHI"", ""start_span"": 164, ""end_span"": 168, ""type"": ""Gene_or_gene_product""}]"
E2F8 inhibits E2F - driven promoters suggesting that E2F8 is transcriptional repressor like E2F7.	"E2F8	0	4	Gene_or_gene_product"	"E2F	14	17	Gene_or_gene_product"	"E2F8	53	57	Gene_or_gene_product"	"E2F7	92	96	Gene_or_gene_product"	"[{""token"": ""E2F8"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 14, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F8"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F7"", ""start_span"": 92, ""end_span"": 96, ""type"": ""Gene_or_gene_product""}]"
The main transcriptional activator that orchestrates this response is Msn2, whose nuclear localization and DNA binding are negatively controlled by the cAMP - dependent protein kinase ( PKA).	"Msn2	70	74	Gene_or_gene_product"	"nuclear	82	89	Cellular_component"	"cAMP - dependent protein kinase	152	183	Gene_or_gene_product"	"PKA	186	189	Gene_or_gene_product"	"[{""token"": ""Msn2"", ""start_span"": 70, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""nuclear"", ""start_span"": 82, ""end_span"": 89, ""type"": ""Cellular_component""}, {""token"": ""cAMP - dependent protein kinase"", ""start_span"": 152, ""end_span"": 183, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKA"", ""start_span"": 186, ""end_span"": 189, ""type"": ""Gene_or_gene_product""}]"
Thus, a second, Reg1 - dependent form of PP1 indirectly influences Msn2 functionality by modulating Snf1 kinase activation and repression.	"Reg1	16	20	Gene_or_gene_product"	"PP1	41	44	Gene_or_gene_product"	"Msn2	67	71	Gene_or_gene_product"	"Snf1	100	104	Gene_or_gene_product"	"[{""token"": ""Reg1"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}, {""token"": ""PP1"", ""start_span"": 41, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}, {""token"": ""Msn2"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}, {""token"": ""Snf1"", ""start_span"": 100, ""end_span"": 104, ""type"": ""Gene_or_gene_product""}]"
Cell stimulation promotes mTOR / raptor binding to the eIF3 complex and phosphorylation of S6K1 at its hydrophobic motif.	"mTOR	26	30	Gene_or_gene_product"	"raptor	33	39	Gene_or_gene_product"	"eIF3 complex	55	67	Complex"	"S6K1	91	95	Gene_or_gene_product"	"[{""token"": ""mTOR"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""raptor"", ""start_span"": 33, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}, {""token"": ""eIF3 complex"", ""start_span"": 55, ""end_span"": 67, ""type"": ""Complex""}, {""token"": ""S6K1"", ""start_span"": 91, ""end_span"": 95, ""type"": ""Gene_or_gene_product""}]"
Signal transduction in Saccharomyces cerevisiae requires tyrosine and threonine phosphorylation of FUS3 and KSS1.	"tyrosine	57	65	Chemical"	"threonine	70	79	Chemical"	"FUS3	99	103	Gene_or_gene_product"	"KSS1	108	112	Gene_or_gene_product"	"[{""token"": ""tyrosine"", ""start_span"": 57, ""end_span"": 65, ""type"": ""Chemical""}, {""token"": ""threonine"", ""start_span"": 70, ""end_span"": 79, ""type"": ""Chemical""}, {""token"": ""FUS3"", ""start_span"": 99, ""end_span"": 103, ""type"": ""Gene_or_gene_product""}, {""token"": ""KSS1"", ""start_span"": 108, ""end_span"": 112, ""type"": ""Gene_or_gene_product""}]"
