A group of proteins called GTPase - activating proteins ( GAPs) catalyze the hydrolysis of GTP to GDP, thereby inactivating Cdc42.	"GTPase - activating proteins	27	55	Gene_or_gene_product"	"GAPs	58	62	Gene_or_gene_product"	"GTP	91	94	Chemical"	"GDP	98	101	Chemical"	"Cdc42	124	129	Gene_or_gene_product"	"[{""token"": ""GTPase - activating proteins"", ""start_span"": 27, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""GAPs"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}, {""token"": ""GTP"", ""start_span"": 91, ""end_span"": 94, ""type"": ""Chemical""}, {""token"": ""GDP"", ""start_span"": 98, ""end_span"": 101, ""type"": ""Chemical""}, {""token"": ""Cdc42"", ""start_span"": 124, ""end_span"": 129, ""type"": ""Gene_or_gene_product""}]"
At the time this study began, there was one known GAP, Bem3, and one putative GAP, Rga1, for Cdc42.	"GAP	50	53	Gene_or_gene_product"	"Bem3	55	59	Gene_or_gene_product"	"GAP	78	81	Gene_or_gene_product"	"Rga1	83	87	Gene_or_gene_product"	"Cdc42	93	98	Gene_or_gene_product"	"[{""token"": ""GAP"", ""start_span"": 50, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bem3"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""GAP"", ""start_span"": 78, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rga1"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc42"", ""start_span"": 93, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}]"
We confirmed by genetic and biochemical criteria that Rga1, Rga2, and Bem3 act as GAPs for Cdc42.	"Rga1	54	58	Gene_or_gene_product"	"Rga2	60	64	Gene_or_gene_product"	"Bem3	70	74	Gene_or_gene_product"	"GAPs	82	86	Gene_or_gene_product"	"Cdc42	91	96	Gene_or_gene_product"	"[{""token"": ""Rga1"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rga2"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bem3"", ""start_span"": 70, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""GAPs"", ""start_span"": 82, ""end_span"": 86, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc42"", ""start_span"": 91, ""end_span"": 96, ""type"": ""Gene_or_gene_product""}]"
Furthermore, overproduction or loss of Rga1 and Rga2, but not Bem3, affected the two - hybrid interaction of Cdc42 with Ste20, a p21 - activated kinase ( PAK) kinase required for haploid invasive growth.	"Rga1	39	43	Gene_or_gene_product"	"Rga2	48	52	Gene_or_gene_product"	"Bem3	62	66	Gene_or_gene_product"	"Cdc42	109	114	Gene_or_gene_product"	"Ste20	120	125	Gene_or_gene_product"	"[{""token"": ""Rga1"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rga2"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bem3"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc42"", ""start_span"": 109, ""end_span"": 114, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ste20"", ""start_span"": 120, ""end_span"": 125, ""type"": ""Gene_or_gene_product""}]"
These data suggest that Bem3 and, to a lesser extent, Rga1 and Rga2 facilitate the role of Cdc42 in septin organization.	"Bem3	24	28	Gene_or_gene_product"	"Rga1	54	58	Gene_or_gene_product"	"Rga2	63	67	Gene_or_gene_product"	"Cdc42	91	96	Gene_or_gene_product"	"septin	100	106	Gene_or_gene_product"	"[{""token"": ""Bem3"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rga1"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rga2"", ""start_span"": 63, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc42"", ""start_span"": 91, ""end_span"": 96, ""type"": ""Gene_or_gene_product""}, {""token"": ""septin"", ""start_span"": 100, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}]"
Further extending its role in gene regulation, cyclin D interacts with histone acetylases such as P / CAF or NcoA / SRC1a but also with components of the transcriptional machinery such as TAF ( II) 250.	"cyclin D	47	55	Gene_or_gene_product"	"histone acetylases	71	89	Gene_or_gene_product"	"P / CAF	98	105	Gene_or_gene_product"	"NcoA	109	113	Gene_or_gene_product"	"SRC1a	116	121	Gene_or_gene_product"	"[{""token"": ""cyclin D"", ""start_span"": 47, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""histone acetylases"", ""start_span"": 71, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}, {""token"": ""P / CAF"", ""start_span"": 98, ""end_span"": 105, ""type"": ""Gene_or_gene_product""}, {""token"": ""NcoA"", ""start_span"": 109, ""end_span"": 113, ""type"": ""Gene_or_gene_product""}, {""token"": ""SRC1a"", ""start_span"": 116, ""end_span"": 121, ""type"": ""Gene_or_gene_product""}]"
The TSC1 - TSC2 complex also inhibited Wnt - 1 stimulated Tcf / LEF luciferase reporter activity.	"TSC1 - TSC2	4	15	Complex"	"Wnt - 1	39	46	Gene_or_gene_product"	"Tcf	58	61	Gene_or_gene_product"	"LEF	64	67	Gene_or_gene_product"	"luciferase	68	78	Gene_or_gene_product"	"[{""token"": ""TSC1 - TSC2"", ""start_span"": 4, ""end_span"": 15, ""type"": ""Complex""}, {""token"": ""Wnt - 1"", ""start_span"": 39, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""Tcf"", ""start_span"": 58, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""LEF"", ""start_span"": 64, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""luciferase"", ""start_span"": 68, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}]"
This inhibition was eliminated by constitutively active beta - catenin but not by Disheveled, suggesting that hamartin and tuberin function at the level of the beta - catenin degradation complex.	"beta - catenin	56	70	Gene_or_gene_product"	"Disheveled	82	92	Gene_or_gene_product"	"hamartin	110	118	Gene_or_gene_product"	"tuberin	123	130	Gene_or_gene_product"	"beta - catenin degradation complex	160	194	Complex"	"[{""token"": ""beta - catenin"", ""start_span"": 56, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}, {""token"": ""Disheveled"", ""start_span"": 82, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}, {""token"": ""hamartin"", ""start_span"": 110, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}, {""token"": ""tuberin"", ""start_span"": 123, ""end_span"": 130, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta - catenin degradation complex"", ""start_span"": 160, ""end_span"": 194, ""type"": ""Complex""}]"
Indeed, hamartin and tuberin co - immunoprecipitated with glycogen synthase kinase 3 beta and Axin, components of this complex in a Wnt - 1 - dependent manner.	"hamartin	8	16	Gene_or_gene_product"	"tuberin	21	28	Gene_or_gene_product"	"glycogen synthase kinase 3 beta	58	89	Gene_or_gene_product"	"Axin	94	98	Gene_or_gene_product"	"Wnt - 1	132	139	Gene_or_gene_product"	"[{""token"": ""hamartin"", ""start_span"": 8, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}, {""token"": ""tuberin"", ""start_span"": 21, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""glycogen synthase kinase 3 beta"", ""start_span"": 58, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}, {""token"": ""Axin"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}, {""token"": ""Wnt - 1"", ""start_span"": 132, ""end_span"": 139, ""type"": ""Gene_or_gene_product""}]"
These results demonstrate that the autoinhibitory domain of Raf - 1 is functional in mammalian cells and that its interaction with the Raf - 1 catalytic domain is regulated by phosphorylation of serine 338 and tyrosines 340 and 341.	"Raf - 1	60	67	Gene_or_gene_product"	"Raf - 1	135	142	Gene_or_gene_product"	"serine 338	195	205	Chemical"	"tyrosines 340	210	223	Chemical"	"341	228	231	Chemical"	"[{""token"": ""Raf - 1"", ""start_span"": 60, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""Raf - 1"", ""start_span"": 135, ""end_span"": 142, ""type"": ""Gene_or_gene_product""}, {""token"": ""serine 338"", ""start_span"": 195, ""end_span"": 205, ""type"": ""Chemical""}, {""token"": ""tyrosines 340"", ""start_span"": 210, ""end_span"": 223, ""type"": ""Chemical""}, {""token"": ""341"", ""start_span"": 228, ""end_span"": 231, ""type"": ""Chemical""}]"
We previously demonstrated that A20 can interact with A20 - binding inhibitors of NF - kappa B activation ( ABINs), which have the potential to inhibit TNF - induced activation of NF - kappa B upon overexpression.	"A20	32	35	Gene_or_gene_product"	"A20 - binding inhibitors of NF - kappa B activation	54	105	Gene_or_gene_product"	"ABINs	108	113	Gene_or_gene_product"	"TNF	152	155	Gene_or_gene_product"	"NF - kappa B	180	192	Complex"	"[{""token"": ""A20"", ""start_span"": 32, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""A20 - binding inhibitors of NF - kappa B activation"", ""start_span"": 54, ""end_span"": 105, ""type"": ""Gene_or_gene_product""}, {""token"": ""ABINs"", ""start_span"": 108, ""end_span"": 113, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNF"", ""start_span"": 152, ""end_span"": 155, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappa B"", ""start_span"": 180, ""end_span"": 192, ""type"": ""Complex""}]"
We conclude that in addition to cyclins E and A, E2F family members can also activate one member of the D - type cyclins, further contributing to the ability of the stimulatory E2F family members to drive cellular proliferation.	"cyclins E	32	41	Gene_or_gene_product"	"A	46	47	Gene_or_gene_product"	"E2F	49	52	Gene_or_gene_product"	"D - type cyclins	104	120	Gene_or_gene_product"	"E2F	177	180	Gene_or_gene_product"	"[{""token"": ""cyclins E"", ""start_span"": 32, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""A"", ""start_span"": 46, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 49, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""D - type cyclins"", ""start_span"": 104, ""end_span"": 120, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 177, ""end_span"": 180, ""type"": ""Gene_or_gene_product""}]"
Inhibition of PI 3 - kinase decreased the LPS - induced transcriptional activity of NF - kappaB, but it had no effect on the nuclear DNA binding activity of NF - kappaB.	"PI 3 - kinase	14	27	Gene_or_gene_product"	"LPS	42	45	Chemical"	"NF - kappaB	84	95	Complex"	"nuclear	125	132	Cellular_component"	"NF - kappaB	157	168	Complex"	"[{""token"": ""PI 3 - kinase"", ""start_span"": 14, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}, {""token"": ""LPS"", ""start_span"": 42, ""end_span"": 45, ""type"": ""Chemical""}, {""token"": ""NF - kappaB"", ""start_span"": 84, ""end_span"": 95, ""type"": ""Complex""}, {""token"": ""nuclear"", ""start_span"": 125, ""end_span"": 132, ""type"": ""Cellular_component""}, {""token"": ""NF - kappaB"", ""start_span"": 157, ""end_span"": 168, ""type"": ""Complex""}]"
Increased phosphorylation of two sites essential for RSK1 kinase activity ( Ser ( 380) and Ser ( 363)) in RSK1S154A compared with RSK1 wild type, demonstrated that 14 - 3 - 3 interferes with RSK1 phosphorylation.	"RSK1	53	57	Gene_or_gene_product"	"RSK1S154A	106	115	Gene_or_gene_product"	"RSK1	130	134	Gene_or_gene_product"	"14 - 3 - 3	164	174	Gene_or_gene_product"	"RSK1	191	195	Gene_or_gene_product"	"[{""token"": ""RSK1"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""RSK1S154A"", ""start_span"": 106, ""end_span"": 115, ""type"": ""Gene_or_gene_product""}, {""token"": ""RSK1"", ""start_span"": 130, ""end_span"": 134, ""type"": ""Gene_or_gene_product""}, {""token"": ""14 - 3 - 3"", ""start_span"": 164, ""end_span"": 174, ""type"": ""Gene_or_gene_product""}, {""token"": ""RSK1"", ""start_span"": 191, ""end_span"": 195, ""type"": ""Gene_or_gene_product""}]"
E2F1 activates the human p53 promoter and overcomes the repressive effect of hepatitis B viral X protein ( Hbx) on the p53 promoter.	"E2F1	0	4	Gene_or_gene_product"	"p53	25	28	Gene_or_gene_product"	"hepatitis B viral X protein	77	104	Gene_or_gene_product"	"Hbx	107	110	Gene_or_gene_product"	"p53	119	122	Gene_or_gene_product"	"[{""token"": ""E2F1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 25, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""hepatitis B viral X protein"", ""start_span"": 77, ""end_span"": 104, ""type"": ""Gene_or_gene_product""}, {""token"": ""Hbx"", ""start_span"": 107, ""end_span"": 110, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 119, ""end_span"": 122, ""type"": ""Gene_or_gene_product""}]"
However, in the thymidine kinase ( tk) heterologous promoter system with the E2F1 binding sites, cotransfection of E2F1 and HBx showed a strong synergistic activation.	"thymidine kinase	16	32	Gene_or_gene_product"	"tk	35	37	Gene_or_gene_product"	"E2F1	77	81	Gene_or_gene_product"	"E2F1	115	119	Gene_or_gene_product"	"HBx	124	127	Gene_or_gene_product"	"[{""token"": ""thymidine kinase"", ""start_span"": 16, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""tk"", ""start_span"": 35, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F1"", ""start_span"": 77, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F1"", ""start_span"": 115, ""end_span"": 119, ""type"": ""Gene_or_gene_product""}, {""token"": ""HBx"", ""start_span"": 124, ""end_span"": 127, ""type"": ""Gene_or_gene_product""}]"
Of the single Cys substitutions, only C95S and C105S failed to confer LPS responsiveness on TLR4 when mutant and TLR4 were cotransfected into cells expressing an NF - kappaB reporter plasmid.	"Cys	14	17	Chemical"	"LPS	70	73	Chemical"	"TLR4	92	96	Gene_or_gene_product"	"TLR4	113	117	Gene_or_gene_product"	"NF - kappaB	162	173	Complex"	"[{""token"": ""Cys"", ""start_span"": 14, ""end_span"": 17, ""type"": ""Chemical""}, {""token"": ""LPS"", ""start_span"": 70, ""end_span"": 73, ""type"": ""Chemical""}, {""token"": ""TLR4"", ""start_span"": 92, ""end_span"": 96, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR4"", ""start_span"": 113, ""end_span"": 117, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 162, ""end_span"": 173, ""type"": ""Complex""}]"
As NPAT is involved in the regulation of S - phase - specific histone gene transcription, our findings indicate that NPAT links E2F to the activation of S - phase - specific histone gene transcription.	"NPAT	3	7	Gene_or_gene_product"	"histone	62	69	Gene_or_gene_product"	"NPAT	117	121	Gene_or_gene_product"	"E2F	128	131	Gene_or_gene_product"	"histone	174	181	Gene_or_gene_product"	"[{""token"": ""NPAT"", ""start_span"": 3, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""histone"", ""start_span"": 62, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}, {""token"": ""NPAT"", ""start_span"": 117, ""end_span"": 121, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 128, ""end_span"": 131, ""type"": ""Gene_or_gene_product""}, {""token"": ""histone"", ""start_span"": 174, ""end_span"": 181, ""type"": ""Gene_or_gene_product""}]"
Expression of hdm2, and its mouse orthologue mdm2, is known to be induced by p53, but recent evidence has demonstrated mdm2 expression can also be regulated via p53 - independent pathways.	"hdm2	14	18	Gene_or_gene_product"	"mdm2	45	49	Gene_or_gene_product"	"p53	77	80	Gene_or_gene_product"	"mdm2	119	123	Gene_or_gene_product"	"p53	161	164	Gene_or_gene_product"	"[{""token"": ""hdm2"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}, {""token"": ""mdm2"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 77, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}, {""token"": ""mdm2"", ""start_span"": 119, ""end_span"": 123, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 161, ""end_span"": 164, ""type"": ""Gene_or_gene_product""}]"
We show that hdm2 - P2 activity in T47D cells is dependent on the integrity of both an evolutionarily conserved composite binding site for AP1 and ETS family transcription factors ( AP1 - ETS) and a nonconserved upstream ( nnGGGGC) ( 5) repeat sequence.	"hdm2	13	17	Gene_or_gene_product"	"AP1	139	142	Gene_or_gene_product"	"ETS	147	150	Gene_or_gene_product"	"AP1	182	185	Gene_or_gene_product"	"ETS	188	191	Gene_or_gene_product"	"[{""token"": ""hdm2"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""AP1"", ""start_span"": 139, ""end_span"": 142, ""type"": ""Gene_or_gene_product""}, {""token"": ""ETS"", ""start_span"": 147, ""end_span"": 150, ""type"": ""Gene_or_gene_product""}, {""token"": ""AP1"", ""start_span"": 182, ""end_span"": 185, ""type"": ""Gene_or_gene_product""}, {""token"": ""ETS"", ""start_span"": 188, ""end_span"": 191, ""type"": ""Gene_or_gene_product""}]"
Overexpression of ETS2 in SKBr3 cells reconstitutes AP1 - ETS element - dependent hdm2 - P2 promoter activity, resulting in increased levels of hdm2 protein in the cells.	"ETS2	18	22	Gene_or_gene_product"	"AP1	52	55	Gene_or_gene_product"	"ETS	58	61	Gene_or_gene_product"	"hdm2	82	86	Gene_or_gene_product"	"hdm2	144	148	Gene_or_gene_product"	"[{""token"": ""ETS2"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""AP1"", ""start_span"": 52, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""ETS"", ""start_span"": 58, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""hdm2"", ""start_span"": 82, ""end_span"": 86, ""type"": ""Gene_or_gene_product""}, {""token"": ""hdm2"", ""start_span"": 144, ""end_span"": 148, ""type"": ""Gene_or_gene_product""}]"
The role of glucosidase II and endomannosidase in glucose trimming of asparagine - linked oligosaccharides.	"glucosidase II	12	26	Gene_or_gene_product"	"endomannosidase	31	46	Gene_or_gene_product"	"glucose	50	57	Chemical"	"asparagine	70	80	Chemical"	"oligosaccharides	90	106	Chemical"	"[{""token"": ""glucosidase II"", ""start_span"": 12, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""endomannosidase"", ""start_span"": 31, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""glucose"", ""start_span"": 50, ""end_span"": 57, ""type"": ""Chemical""}, {""token"": ""asparagine"", ""start_span"": 70, ""end_span"": 80, ""type"": ""Chemical""}, {""token"": ""oligosaccharides"", ""start_span"": 90, ""end_span"": 106, ""type"": ""Chemical""}]"
Further studies showed that PGF1alpha, PGF2alpha, PGA1, and thromboxane B2 were high - affinity inhibitors ( and therefore presumably substrates) of MRP4.	"PGF1alpha	28	37	Chemical"	"PGF2alpha	39	48	Chemical"	"PGA1	50	54	Chemical"	"thromboxane B2	60	74	Chemical"	"MRP4	149	153	Gene_or_gene_product"	"[{""token"": ""PGF1alpha"", ""start_span"": 28, ""end_span"": 37, ""type"": ""Chemical""}, {""token"": ""PGF2alpha"", ""start_span"": 39, ""end_span"": 48, ""type"": ""Chemical""}, {""token"": ""PGA1"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Chemical""}, {""token"": ""thromboxane B2"", ""start_span"": 60, ""end_span"": 74, ""type"": ""Chemical""}, {""token"": ""MRP4"", ""start_span"": 149, ""end_span"": 153, ""type"": ""Gene_or_gene_product""}]"
In cells expressing the prostaglandin transporter PGT, the steady - state accumulation of PGE1 and PGE2 was reduced proportional to MRP4 expression.	"prostaglandin	24	37	Chemical"	"PGT	50	53	Gene_or_gene_product"	"PGE1	90	94	Chemical"	"PGE2	99	103	Chemical"	"MRP4	132	136	Gene_or_gene_product"	"[{""token"": ""prostaglandin"", ""start_span"": 24, ""end_span"": 37, ""type"": ""Chemical""}, {""token"": ""PGT"", ""start_span"": 50, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}, {""token"": ""PGE1"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Chemical""}, {""token"": ""PGE2"", ""start_span"": 99, ""end_span"": 103, ""type"": ""Chemical""}, {""token"": ""MRP4"", ""start_span"": 132, ""end_span"": 136, ""type"": ""Gene_or_gene_product""}]"
ICBP90 ( Inverted CCAAT box Binding Protein of 90 kDa) is a recently identified nuclear protein that binds to one of the inverted CCAAT boxes of the topoisomerase IIalpha ( TopoIIalpha) gene promoter.	"ICBP90	0	6	Gene_or_gene_product"	"Inverted CCAAT box Binding Protein of 90 kDa	9	53	Gene_or_gene_product"	"nuclear	80	87	Cellular_component"	"topoisomerase IIalpha	149	170	Gene_or_gene_product"	"TopoIIalpha	173	184	Gene_or_gene_product"	"[{""token"": ""ICBP90"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}, {""token"": ""Inverted CCAAT box Binding Protein of 90 kDa"", ""start_span"": 9, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}, {""token"": ""nuclear"", ""start_span"": 80, ""end_span"": 87, ""type"": ""Cellular_component""}, {""token"": ""topoisomerase IIalpha"", ""start_span"": 149, ""end_span"": 170, ""type"": ""Gene_or_gene_product""}, {""token"": ""TopoIIalpha"", ""start_span"": 173, ""end_span"": 184, ""type"": ""Gene_or_gene_product""}]"
Here we show that the purified TIR domains of Mal and MyD88 can form stable heterodimers and also that Mal homodimers and oligomers are dissociated in the presence of ATP.	"TIR	31	34	Gene_or_gene_product"	"Mal	46	49	Gene_or_gene_product"	"MyD88	54	59	Gene_or_gene_product"	"Mal	103	106	Gene_or_gene_product"	"ATP	167	170	Chemical"	"[{""token"": ""TIR"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""Mal"", ""start_span"": 46, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""MyD88"", ""start_span"": 54, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""Mal"", ""start_span"": 103, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}, {""token"": ""ATP"", ""start_span"": 167, ""end_span"": 170, ""type"": ""Chemical""}]"
To identify structural features that may contribute to the formation of signaling complexes, we produced models of the TIR domains from human Toll - like receptor 4 ( TLR4), Mal, and MyD88.	"TIR	119	122	Gene_or_gene_product"	"Toll - like receptor 4	142	164	Gene_or_gene_product"	"TLR4	167	171	Gene_or_gene_product"	"Mal	174	177	Gene_or_gene_product"	"MyD88	183	188	Gene_or_gene_product"	"[{""token"": ""TIR"", ""start_span"": 119, ""end_span"": 122, ""type"": ""Gene_or_gene_product""}, {""token"": ""Toll - like receptor 4"", ""start_span"": 142, ""end_span"": 164, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR4"", ""start_span"": 167, ""end_span"": 171, ""type"": ""Gene_or_gene_product""}, {""token"": ""Mal"", ""start_span"": 174, ""end_span"": 177, ""type"": ""Gene_or_gene_product""}, {""token"": ""MyD88"", ""start_span"": 183, ""end_span"": 188, ""type"": ""Gene_or_gene_product""}]"
Only p105 and human c - Rel ( hc - Rel) are common to complexes precipitated with antiserum directed against either p105 or hc - Rel.	"p105	5	9	Gene_or_gene_product"	"c - Rel	20	27	Gene_or_gene_product"	"hc - Rel	30	38	Gene_or_gene_product"	"p105	116	120	Gene_or_gene_product"	"hc - Rel	124	132	Gene_or_gene_product"	"[{""token"": ""p105"", ""start_span"": 5, ""end_span"": 9, ""type"": ""Gene_or_gene_product""}, {""token"": ""c - Rel"", ""start_span"": 20, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}, {""token"": ""hc - Rel"", ""start_span"": 30, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""p105"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Gene_or_gene_product""}, {""token"": ""hc - Rel"", ""start_span"": 124, ""end_span"": 132, ""type"": ""Gene_or_gene_product""}]"
Both proteins are inducible by phytohemagglutinin ( PHA) and phorbol 12 - myristate 13 - acetate ( PMA) and their subcellular distribution is affected by this induction.	"phytohemagglutinin	31	49	Gene_or_gene_product"	"PHA	52	55	Gene_or_gene_product"	"phorbol 12 - myristate 13 - acetate	61	96	Chemical"	"PMA	99	102	Chemical"	"subcellular	114	125	Cellular_component"	"[{""token"": ""phytohemagglutinin"", ""start_span"": 31, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""PHA"", ""start_span"": 52, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""phorbol 12 - myristate 13 - acetate"", ""start_span"": 61, ""end_span"": 96, ""type"": ""Chemical""}, {""token"": ""PMA"", ""start_span"": 99, ""end_span"": 102, ""type"": ""Chemical""}, {""token"": ""subcellular"", ""start_span"": 114, ""end_span"": 125, ""type"": ""Cellular_component""}]"
The multidrug resistance protein 5 ( MRP5 / ABCC5) has been recently identified as cellular export pump for cyclic nucleotides with 3 ', 5 ' - cyclic GMP ( cGMP) as a high - affinity substrate.	"multidrug resistance protein 5	4	34	Gene_or_gene_product"	"MRP5	37	41	Gene_or_gene_product"	"ABCC5	44	49	Gene_or_gene_product"	"cyclic nucleotides	108	126	Chemical"	"cGMP	156	160	Chemical"	"[{""token"": ""multidrug resistance protein 5"", ""start_span"": 4, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""MRP5"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""ABCC5"", ""start_span"": 44, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""cyclic nucleotides"", ""start_span"": 108, ""end_span"": 126, ""type"": ""Chemical""}, {""token"": ""cGMP"", ""start_span"": 156, ""end_span"": 160, ""type"": ""Chemical""}]"
We previously used the pharmacological inhibitors genistein, verapamil, chelerythrine, and pertussis toxin to investigate the upstream signaling events involved in TLR2 - mediated oxidative burst in chicken heterophils.	"genistein	50	59	Chemical"	"verapamil	61	70	Chemical"	"chelerythrine	72	85	Chemical"	"pertussis toxin	91	106	Gene_or_gene_product"	"TLR2	164	168	Gene_or_gene_product"	"[{""token"": ""genistein"", ""start_span"": 50, ""end_span"": 59, ""type"": ""Chemical""}, {""token"": ""verapamil"", ""start_span"": 61, ""end_span"": 70, ""type"": ""Chemical""}, {""token"": ""chelerythrine"", ""start_span"": 72, ""end_span"": 85, ""type"": ""Chemical""}, {""token"": ""pertussis toxin"", ""start_span"": 91, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR2"", ""start_span"": 164, ""end_span"": 168, ""type"": ""Gene_or_gene_product""}]"
