Sentence	entity_1	json	split
Effects of exercise on the severity of isoproterenol - induced myocardial infarction.	myocardial infarction,63,84,Disease/Disorder	"[{""token"": ""myocardial infarction"", ""start_span"": 63, ""end_span"": 84, ""type"": ""Disease/Disorder""}]"	test
The effect of exercise on the severity of isoproterenol - induced myocardial infarction was studied in male rats.	myocardial infarction,66,87,Disease/Disorder	"[{""token"": ""myocardial infarction"", ""start_span"": 66, ""end_span"": 87, ""type"": ""Disease/Disorder""}]"	test
The results indicated that exercise reduced the mortality associated with the effects of large dosages of isoproterenol but had little on the severity of the infarction.	infarction,158,168,Disease/Disorder	"[{""token"": ""infarction"", ""start_span"": 158, ""end_span"": 168, ""type"": ""Disease/Disorder""}]"	test
Human corticotropin - releasing hormone and thyrotropin - releasing hormone modulate the hypercapnic ventilatory response in humans.	hypercapnic,89,100,Disease/Disorder	"[{""token"": ""hypercapnic"", ""start_span"": 89, ""end_span"": 100, ""type"": ""Disease/Disorder""}]"	test
The results indicate an additive effect of both releasing hormones on the hypercapnic ventilatory response in humans, presumably independent of central chemosensitivity.	hypercapnic,74,85,Disease/Disorder	"[{""token"": ""hypercapnic"", ""start_span"": 74, ""end_span"": 85, ""type"": ""Disease/Disorder""}]"	test
Lamivudine is effective in suppressing hepatitis B virus DNA in Chinese hepatitis B surface antigen carriers: a placebo - controlled trial.	hepatitis B,39,50,Disease/Disorder	"[{""token"": ""hepatitis B"", ""start_span"": 39, ""end_span"": 50, ""type"": ""Disease/Disorder""}]"	test
Lamivudine is a novel 2 ', 3 ' - dideoxy cytosine analogue that has potent inhibitory effects on hepatitis B virus replication in vitro and in vivo.	hepatitis B,97,108,Disease/Disorder	"[{""token"": ""hepatitis B"", ""start_span"": 97, ""end_span"": 108, ""type"": ""Disease/Disorder""}]"	test
All 36 patients receiving lamivudine had a decrease in hepatitis B virus ( HBV) DNA values of > 90% ( P <. 001 compared with placebo).	hepatitis B,55,66,Disease/Disorder	"[{""token"": ""hepatitis B"", ""start_span"": 55, ""end_span"": 66, ""type"": ""Disease/Disorder""}]"	test
There was no change in the hepatitis B e antigen status or in aminotransferase levels.	hepatitis B,27,38,Disease/Disorder	"[{""token"": ""hepatitis B"", ""start_span"": 27, ""end_span"": 38, ""type"": ""Disease/Disorder""}]"	test
Population - based study of risk of venous thromboembolism associated with various oral contraceptives.	venous thromboembolism,36,58,Disease/Disorder	"[{""token"": ""venous thromboembolism"", ""start_span"": 36, ""end_span"": 58, ""type"": ""Disease/Disorder""}]"	test
The aim of our study was to re - examine the association between risk of VTE and OC use with a different study design and analysis to avoid some of the bias and confounding of the earlier studies.	VTE,73,76,Disease/Disorder	"[{""token"": ""VTE"", ""start_span"": 73, ""end_span"": 76, ""type"": ""Disease/Disorder""}]"	test
FINDINGS: 85 women met the inclusion criteria for VTE, two of whom were users of progestagen - only OCs.	VTE,50,53,Disease/Disorder	"[{""token"": ""VTE"", ""start_span"": 50, ""end_span"": 53, ""type"": ""Disease/Disorder""}]"	test
The crude rate of VTE per 10, 000 woman - years was 4. 10 in current users of any OC, 3. 10 in users of second - generation OCs, and 4. 96 in users of third - generation preparations.	VTE,18,21,Disease/Disorder	"[{""token"": ""VTE"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Disease/Disorder""}]"	test
After adjustment for age, the rate ratio of VTE in users of third - generation relative to second - generation OCs was 1. 68 ( 95% CI 1. 04 - 2. 75).	VTE,44,47,Disease/Disorder	"[{""token"": ""VTE"", ""start_span"": 44, ""end_span"": 47, ""type"": ""Disease/Disorder""}]"	test
Logistic regression showed no significant difference in the risk of VTE between users of third - generation and second - generation OCs.	VTE,68,71,Disease/Disorder	"[{""token"": ""VTE"", ""start_span"": 68, ""end_span"": 71, ""type"": ""Disease/Disorder""}]"	test
Among users of third - generation progestagens, the risk of VTE was higher in users of desogestrel with 20 g ethinyloestradiol than in users of gestodene or desogestrel with 30 g ethinyloestradiol.	VTE,60,63,Disease/Disorder	"[{""token"": ""VTE"", ""start_span"": 60, ""end_span"": 63, ""type"": ""Disease/Disorder""}]"	test
With all second - generation OCs as the reference, the odds ratios for VTE were 3. 49 ( 1. 21 - 10. 12) for desogestrel plus 20 g ethinyloestradiol and 1. 18 ( 0. 66 - 2. 17) for the other third - generation progestagens.	VTE,71,74,Disease/Disorder	"[{""token"": ""VTE"", ""start_span"": 71, ""end_span"": 74, ""type"": ""Disease/Disorder""}]"	test
The authors examined the anticonvulsant effects of MK - 801 on the pilocarpine - induced seizure model.	seizure,89,96,Disease/Disorder	"[{""token"": ""seizure"", ""start_span"": 89, ""end_span"": 96, ""type"": ""Disease/Disorder""}]"	test
Intraperitoneal injection of pilocarpine ( 400 mg / kg) induced tonic and clonic seizure.	tonic and clonic seizure,64,88,Disease/Disorder	"[{""token"": ""tonic and clonic seizure"", ""start_span"": 64, ""end_span"": 88, ""type"": ""Disease/Disorder""}]"	test
Scopolamine ( 10 mg / kg) and pentobarbital ( 5 mg / kg) prevented development of pilocarpine - induced behavioral seizure but MK - 801 ( 0. 5 mg / kg) did not.	seizure,115,122,Disease/Disorder	"[{""token"": ""seizure"", ""start_span"": 115, ""end_span"": 122, ""type"": ""Disease/Disorder""}]"	test
An electrical seizure measured with hippocampal EEG appeared in the pilocarpine - treated group.	seizure,14,21,Disease/Disorder	"[{""token"": ""seizure"", ""start_span"": 14, ""end_span"": 21, ""type"": ""Disease/Disorder""}]"	test
Brain damage was assessed by examining the hippocampus microscopically.	Brain damage,0,12,Disease/Disorder	"[{""token"": ""Brain damage"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Disease/Disorder""}]"	test
Pilocarpine produced neuronal death in the hippocampus, which showed pyknotic changes.	neuronal death,21,35,Disease/Disorder	"[{""token"": ""neuronal death"", ""start_span"": 21, ""end_span"": 35, ""type"": ""Disease/Disorder""}]"	test
Pentobarbital, scopolamine and MK - 801 protected the brain damage by pilocarpine, though in the MK - 801 - treated group, the pyramidal cells of hippocampus appeared darker than normal.	brain damage,54,66,Disease/Disorder	"[{""token"": ""brain damage"", ""start_span"": 54, ""end_span"": 66, ""type"": ""Disease/Disorder""}]"	test
Paclitaxel, 5 - fluorouracil, and folinic acid in metastatic breast cancer: BRE - 26, a phase II trial.	breast cancer,61,74,Disease/Disorder	"[{""token"": ""breast cancer"", ""start_span"": 61, ""end_span"": 74, ""type"": ""Disease/Disorder""}]"	test
5 - Fluorouracil plus folinic acid and paclitaxel ( Taxol; Bristol - Myers Squibb Company, Princeton, NJ) are effective salvage therapies for metastatic breast cancer patients.	breast cancer,153,166,Disease/Disorder	"[{""token"": ""breast cancer"", ""start_span"": 153, ""end_span"": 166, ""type"": ""Disease/Disorder""}]"	test
Paclitaxel and 5 - fluorouracil have additive cytotoxicity in MCF - 7 cell lines.	cytotoxicity,46,58,Disease/Disorder	"[{""token"": ""cytotoxicity"", ""start_span"": 46, ""end_span"": 58, ""type"": ""Disease/Disorder""}]"	test
We performed a phase II trial of paclitaxel 175 mg / m2 over 3 hours on day I followed by folinic acid 300 mg over 1 hour before 5 - fluorouracil 350 mg / m2 on days 1 to 3 every 28 days ( TFL) in women with metastatic breast cancer.	breast cancer,219,232,Disease/Disorder	"[{""token"": ""breast cancer"", ""start_span"": 219, ""end_span"": 232, ""type"": ""Disease/Disorder""}]"	test
Grade 3 / 4 nonhematologic toxicities were uncommon.	toxicities,27,37,Disease/Disorder	"[{""token"": ""toxicities"", ""start_span"": 27, ""end_span"": 37, ""type"": ""Disease/Disorder""}]"	test
TFL is an active, well - tolerated regimen in metastatic breast cancer.	breast cancer,57,70,Disease/Disorder	"[{""token"": ""breast cancer"", ""start_span"": 57, ""end_span"": 70, ""type"": ""Disease/Disorder""}]"	test
Four ( 5%) patients had from torsades de pointes during the initial oral treatment with d, l - sotalol.	torsades de pointes,29,48,Disease/Disorder	"[{""token"": ""torsades de pointes"", ""start_span"": 29, ""end_span"": 48, ""type"": ""Disease/Disorder""}]"	test
Neither ECG [ sinus - cycle length ( SCL), QT or QTc interval, or U wave] nor clinical parameters identified patients at risk for torsades de pointes.	torsades de pointes,130,149,Disease/Disorder	"[{""token"": ""torsades de pointes"", ""start_span"": 130, ""end_span"": 149, ""type"": ""Disease/Disorder""}]"	test
However, the oral dose of d, l - sotalol was significantly lower in patients with torsades de pointes ( 200 + / - 46 vs. 328 + / - 53 mg / day; p = 0. 0017).	torsades de pointes,82,101,Disease/Disorder	"[{""token"": ""torsades de pointes"", ""start_span"": 82, ""end_span"": 101, ""type"": ""Disease/Disorder""}]"	test
Risk factors associated with the development of torsades de pointes were the appearance of an U wave ( p = 0. 049), female gender ( p = 0. 015), and significant dose - corrected changes of SCL, QT interval, and QTc interval ( p < 0. 05).	torsades de pointes,48,67,Disease/Disorder	"[{""token"": ""torsades de pointes"", ""start_span"": 48, ""end_span"": 67, ""type"": ""Disease/Disorder""}]"	test
During follow - up, seven ( 20%) patients had a nonfatal ventricular tachycardia recurrence, and two ( 6%) patients died suddenly.	ventricular tachycardia,57,80,Disease/Disorder	"[{""token"": ""ventricular tachycardia"", ""start_span"": 57, ""end_span"": 80, ""type"": ""Disease/Disorder""}]"	test
Torsades de pointes occurred early during treatment even with low doses of oral d, l - sotalol.	Torsades de pointes,0,19,Disease/Disorder	"[{""token"": ""Torsades de pointes"", ""start_span"": 0, ""end_span"": 19, ""type"": ""Disease/Disorder""}]"	test
Pronounced changes in the surface ECG ( cycle length, QT, and QTc) in relation to the dose of oral d, l - sotalol might identify a subgroup of patients with an increased risk for torsades de pointes.	torsades de pointes,179,198,Disease/Disorder	"[{""token"": ""torsades de pointes"", ""start_span"": 179, ""end_span"": 198, ""type"": ""Disease/Disorder""}]"	test
Other ECG parameters before the application of d, l - sotalol did not identify patients at increased risk for torsades de pointes.	torsades de pointes,110,129,Disease/Disorder	"[{""token"": ""torsades de pointes"", ""start_span"": 110, ""end_span"": 129, ""type"": ""Disease/Disorder""}]"	test
Chronic hyperprolactinemia and changes in dopamine neurons.	hyperprolactinemia,8,26,Disease/Disorder	"[{""token"": ""hyperprolactinemia"", ""start_span"": 8, ""end_span"": 26, ""type"": ""Disease/Disorder""}]"	test
The purpose of this study was to induce hyperprolactinemia in rats for extended periods of time and examine its effects on dopaminergic systems in the brain.	hyperprolactinemia,40,58,Disease/Disorder	"[{""token"": ""hyperprolactinemia"", ""start_span"": 40, ""end_span"": 58, ""type"": ""Disease/Disorder""}]"	test
Hyperprolactinemia was induced by treatment with haloperidol, a dopamine receptor antagonist, and Palkovits ' microdissection technique in combination with high - performance liquid chromatography was used to measure neurotransmitter concentrations in several areas of the brain.	Hyperprolactinemia,0,18,Disease/Disorder	"[{""token"": ""Hyperprolactinemia"", ""start_span"": 0, ""end_span"": 18, ""type"": ""Disease/Disorder""}]"	test
After 6 months of hyperprolactinemia, dopamine ( DA) concentrations in the median eminence ( ME) increased by 84% over the control group.	hyperprolactinemia,18,36,Disease/Disorder	"[{""token"": ""hyperprolactinemia"", ""start_span"": 18, ""end_span"": 36, ""type"": ""Disease/Disorder""}]"	test
Nine months of hyperprolactinemia produced a 50% increase in DA concentrations in the ME over the control group.	hyperprolactinemia,15,33,Disease/Disorder	"[{""token"": ""hyperprolactinemia"", ""start_span"": 15, ""end_span"": 33, ""type"": ""Disease/Disorder""}]"	test
However, DA response was lost if a 9 - month long haloperidol - induced hyperprolactinemia was followed by a 1 1 / 2 month - long extremely high increase in serum PRL levels produced by implantation of MMQ cells under the kidney capsule.	hyperprolactinemia,72,90,Disease/Disorder	"[{""token"": ""hyperprolactinemia"", ""start_span"": 72, ""end_span"": 90, ""type"": ""Disease/Disorder""}]"	test
Treatment - related disseminated necrotizing leukoencephalopathy with characteristic contrast enhancement of the white matter.	leukoencephalopathy,45,64,Disease/Disorder	"[{""token"": ""leukoencephalopathy"", ""start_span"": 45, ""end_span"": 64, ""type"": ""Disease/Disorder""}]"	test
Possible mechanisms causing such a leukoencephalopathy are discussed.	leukoencephalopathy,35,54,Disease/Disorder	"[{""token"": ""leukoencephalopathy"", ""start_span"": 35, ""end_span"": 54, ""type"": ""Disease/Disorder""}]"	test
The patients, a 43 - year - old man, presented all the signs and symptoms of APL and was included in a treatment protocol with ATRA.	APL,77,80,Disease/Disorder	"[{""token"": ""APL"", ""start_span"": 77, ""end_span"": 80, ""type"": ""Disease/Disorder""}]"	test
We conclude that ATRA is a valid therapeutic choice for patients with APL, although the procoagulant tendency is not completely corrected.	APL,70,73,Disease/Disorder	"[{""token"": ""APL"", ""start_span"": 70, ""end_span"": 73, ""type"": ""Disease/Disorder""}]"	test
Thrombotic events, however, could be avoided by using low - dose heparin.	Thrombotic,0,10,Disease/Disorder	"[{""token"": ""Thrombotic"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Disease/Disorder""}]"	test
Pupillary changes associated with the development of stimulant - induced mania: a case report.	mania,73,78,Disease/Disorder	"[{""token"": ""mania"", ""start_span"": 73, ""end_span"": 78, ""type"": ""Disease/Disorder""}]"	test
A 30 - year - old cocaine - dependent man who was a subject in a study evaluating the anticraving efficacy of the stimulant medication diethylpropion ( DEP) became manic during his second week on the study drug.	manic,164,169,Disease/Disorder	"[{""token"": ""manic"", ""start_span"": 164, ""end_span"": 169, ""type"": ""Disease/Disorder""}]"	test
The baby died of cerebral and pulmonary hemorrhage.	cerebral and pulmonary hemorrhage,17,50,Disease/Disorder	"[{""token"": ""cerebral and pulmonary hemorrhage"", ""start_span"": 17, ""end_span"": 50, ""type"": ""Disease/Disorder""}]"	test
OBJECTIVE: We wanted to test whether assessment of both a central pain - related signal ( chemo - somatosensory evoked potential, CSSEP) and a concomitantly recorded peripheral signal ( negative mucosal potential, NMP) allows for separation of central and peripheral effects of NSAIDs.	pain,66,70,Disease/Disorder	"[{""token"": ""pain"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Disease/Disorder""}]"	test
For this purpose, experimental conditions were created in which NSAIDs had previously been observed to produce effects on phasic and tonic pain by either central or peripheral mechanisms.	pain,139,143,Disease/Disorder	"[{""token"": ""pain"", ""start_span"": 139, ""end_span"": 143, ""type"": ""Disease/Disorder""}]"	test
Both CSSEPs as central and NMPs as peripheral correlates of pain were obtained in response to the CO2 stimuli.	pain,60,64,Disease/Disorder	"[{""token"": ""pain"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Disease/Disorder""}]"	test
Additionally, the subjects rated the intensity of both phasic and tonic pain by means of visual analogue scales.	pain,72,76,Disease/Disorder	"[{""token"": ""pain"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Disease/Disorder""}]"	test
Effect of D - Glucarates on basic antibiotic - induced renal damage in rats.	renal damage,55,67,Disease/Disorder	"[{""token"": ""renal damage"", ""start_span"": 55, ""end_span"": 67, ""type"": ""Disease/Disorder""}]"	test
Oral administration of 2, 5 - di - O - acetyl - D - glucaro - 1, 4 - 6, 3 - dilactone protected rats against renal failure induced by kanamycin - dextran.	renal failure,109,122,Disease/Disorder	"[{""token"": ""renal failure"", ""start_span"": 109, ""end_span"": 122, ""type"": ""Disease/Disorder""}]"	test
D - Glucarates were effective against renal damage induced by peptide antibiotics as well as various aminoglycoside antibitocis.	renal damage,38,50,Disease/Disorder	"[{""token"": ""renal damage"", ""start_span"": 38, ""end_span"": 50, ""type"": ""Disease/Disorder""}]"	test
With a D - glucarate of a fixed size of dose, approximately the same degree of protection was obtained against renal damages induced by different basic antibiotics despite large disparities in administration doses of different antibiotics.	renal damages,111,124,Disease/Disorder	"[{""token"": ""renal damages"", ""start_span"": 111, ""end_span"": 124, ""type"": ""Disease/Disorder""}]"	test
D - Glucarates had the ability to prevent renal damage but not to cure it.	renal damage,42,54,Disease/Disorder	"[{""token"": ""renal damage"", ""start_span"": 42, ""end_span"": 54, ""type"": ""Disease/Disorder""}]"	test
Rats excreted acidic urine when they were spared from renal lesions by monosaccharides.	renal lesions,54,67,Disease/Disorder	"[{""token"": ""renal lesions"", ""start_span"": 54, ""end_span"": 67, ""type"": ""Disease/Disorder""}]"	test
The reduction effect of D - glucarates against nephrotoxicity of basic antibiotics was discussed.	nephrotoxicity,47,61,Disease/Disorder	"[{""token"": ""nephrotoxicity"", ""start_span"": 47, ""end_span"": 61, ""type"": ""Disease/Disorder""}]"	test
Acute severe depression following peri - operative ondansetron.	depression,13,23,Disease/Disorder	"[{""token"": ""depression"", ""start_span"": 13, ""end_span"": 23, ""type"": ""Disease/Disorder""}]"	test
A 41 - year - old woman with a strong history of postoperative nausea and vomiting presented for abdominal hysterectomy 3 months after a previous anaesthetic where ondansetron prophylaxis had been used.	postoperative nausea and vomiting,49,82,Disease/Disorder	"[{""token"": ""postoperative nausea and vomiting"", ""start_span"": 49, ""end_span"": 82, ""type"": ""Disease/Disorder""}]"	test
She had developed a severe acute major depression disorder almost immediately thereafter, possibly related to the use of a serotonin antagonist.	major depression disorder,33,58,Disease/Disorder	"[{""token"": ""major depression disorder"", ""start_span"": 33, ""end_span"": 58, ""type"": ""Disease/Disorder""}]"	test
Nine years before she had experienced a self - limited puerperal depressive episode.	depressive episode,65,83,Disease/Disorder	"[{""token"": ""depressive episode"", ""start_span"": 65, ""end_span"": 83, ""type"": ""Disease/Disorder""}]"	test
Hypertensive response during dobutamine stress echocardiography.	Hypertensive,0,12,Disease/Disorder	"[{""token"": ""Hypertensive"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Disease/Disorder""}]"	test
Among 3, 129 dobutamine stress echocardiographic studies, a hypertensive response, defined as systolic blood pressure ( BP) > or = 220 mm Hg and / or diastolic BP > or = 110 mm Hg, occurred in 30 patients ( 1%).	hypertensive,60,72,Disease/Disorder	"[{""token"": ""hypertensive"", ""start_span"": 60, ""end_span"": 72, ""type"": ""Disease/Disorder""}]"	test
Patients with this response more often had a history of hypertension and had higher resting systolic and diastolic BP before dobutamine infusion.	hypertension,56,68,Disease/Disorder	"[{""token"": ""hypertension"", ""start_span"": 56, ""end_span"": 68, ""type"": ""Disease/Disorder""}]"	test
Continuously nebulized albuterol in severe exacerbations of asthma in adults: a case - controlled study.	asthma,60,66,Disease/Disorder	"[{""token"": ""asthma"", ""start_span"": 60, ""end_span"": 66, ""type"": ""Disease/Disorder""}]"	test
A retrospective, case - controlled analysis comparing patients admitted to a medical intensive care unit with severe exacerbations of asthma who received continuously nebulized albuterol ( CNA) versus intermittent albuterol ( INA) treatments is reported.	asthma,134,140,Disease/Disorder	"[{""token"": ""asthma"", ""start_span"": 134, ""end_span"": 140, ""type"": ""Disease/Disorder""}]"	test
Forty matched pairs of patients with asthma are compared.	asthma,37,43,Disease/Disorder	"[{""token"": ""asthma"", ""start_span"": 37, ""end_span"": 43, ""type"": ""Disease/Disorder""}]"	test
The incidence of cardiac dysrhythmias was similar between groups.	cardiac dysrhythmias,17,37,Disease/Disorder	"[{""token"": ""cardiac dysrhythmias"", ""start_span"": 17, ""end_span"": 37, ""type"": ""Disease/Disorder""}]"	test
Symptomatic hypokalemia did not occur.	hypokalemia,12,23,Disease/Disorder	"[{""token"": ""hypokalemia"", ""start_span"": 12, ""end_span"": 23, ""type"": ""Disease/Disorder""}]"	test
Paraplegia following intrathecal methotrexate: report of a case and review of the literature.	Paraplegia,0,10,Disease/Disorder	"[{""token"": ""Paraplegia"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Disease/Disorder""}]"	test
A patient who developed paraplegia following the intrathecal instillation of methotrexate is discribed.	paraplegia,24,34,Disease/Disorder	"[{""token"": ""paraplegia"", ""start_span"": 24, ""end_span"": 34, ""type"": ""Disease/Disorder""}]"	test
Periodic monitoring of cerebruspinal fluid methotrexate levels may be predictive of the development of serious neurotoxicity.	neurotoxicity,111,124,Disease/Disorder	"[{""token"": ""neurotoxicity"", ""start_span"": 111, ""end_span"": 124, ""type"": ""Disease/Disorder""}]"	test
A 45 - year - old man, with a 10 - year history of manic depression treated with lithium, was admitted with hyperosmolar, nonketotic coma.	manic depression,51,67,Disease/Disorder	"[{""token"": ""manic depression"", ""start_span"": 51, ""end_span"": 67, ""type"": ""Disease/Disorder""}]"	test
METHODS AND RESULTS: In 20 patients ( 14 men and 6 women aged 39 to 72 years) referred for cardiac catheterization for the evaluation of chest pain, we measured heart rate, systemic arterial pressure, LV pressure and its first derivative ( dP / dt), and LV volumes and ejection fraction before and during the final 2 to 3 minutes of a 15 - minute intracoronary infusion of saline ( n = 10, control subjects) or cocaine hydrochloride 1 mg / min ( n = 10).	chest pain,137,147,Disease/Disorder	"[{""token"": ""chest pain"", ""start_span"": 137, ""end_span"": 147, ""type"": ""Disease/Disorder""}]"	test
CONCLUSIONS: In humans, the intracoronary infusion of cocaine sufficient in amount to achieve a high drug concentration in coronary sinus blood causes a deterioration of LV systolic and diastolic performance.	deterioration of LV systolic and diastolic performance,153,207,Disease/Disorder	"[{""token"": ""deterioration of LV systolic and diastolic performance"", ""start_span"": 153, ""end_span"": 207, ""type"": ""Disease/Disorder""}]"	test
Serious adverse events occurred in seven women: six cases with blood loss > or = 1000 ml, four cases of manual placenta removal, five cases of additional oxytocics administration and five cases of blood transfusion.	blood loss,63,73,Disease/Disorder	"[{""token"": ""blood loss"", ""start_span"": 63, ""end_span"": 73, ""type"": ""Disease/Disorder""}]"	test
Maximum blood loss was greatest at the upper and lower dose levels, and lowest in the 70 - 125 microg dose range.	blood loss,8,18,Disease/Disorder	"[{""token"": ""blood loss"", ""start_span"": 8, ""end_span"": 18, ""type"": ""Disease/Disorder""}]"	test
Four out of six cases with blood loss > or = 1000 ml occurred in the 200 microg group.	blood loss,27,37,Disease/Disorder	"[{""token"": ""blood loss"", ""start_span"": 27, ""end_span"": 37, ""type"": ""Disease/Disorder""}]"	test
Nonopaque crystal deposition causing ureteric obstruction in patients with HIV undergoing indinavir therapy.	ureteric obstruction,37,57,Disease/Disorder	"[{""token"": ""ureteric obstruction"", ""start_span"": 37, ""end_span"": 57, ""type"": ""Disease/Disorder""}]"	test
CONCLUSION: Ureteric obstruction caused by precipitated indinavir crystals may be difficult to diagnose with unenhanced CT.	Ureteric obstruction,12,32,Disease/Disorder	"[{""token"": ""Ureteric obstruction"", ""start_span"": 12, ""end_span"": 32, ""type"": ""Disease/Disorder""}]"	test
Ischemic colitis and sumatriptan use.	Ischemic colitis,0,16,Disease/Disorder	"[{""token"": ""Ischemic colitis"", ""start_span"": 0, ""end_span"": 16, ""type"": ""Disease/Disorder""}]"	test
Clinical assessment as well as blinded ratings of Unified Parkinson ' s Disease Rating Scale ( UPDRS) scores were carried out pre - and postoperatively.	Parkinson ' s Disease,58,79,Disease/Disorder	"[{""token"": ""Parkinson ' s Disease"", ""start_span"": 58, ""end_span"": 79, ""type"": ""Disease/Disorder""}]"	test
85 percent of patients with dyskinesias were relieved of symptoms, regardless of whether the pallidotomies were performed with the Gamma Knife or radiofrequency methods.	dyskinesias,28,39,Disease/Disorder	"[{""token"": ""dyskinesias"", ""start_span"": 28, ""end_span"": 39, ""type"": ""Disease/Disorder""}]"	test
One patient in the Gamma Knife group ( 3. 4%) developed a homonymous hemianopsia 9 months following treatment and 5 patients ( 27. 7%) in the radiofrequency group became transiently confused postoperatively.	homonymous hemianopsia,58,80,Disease/Disorder	"[{""token"": ""homonymous hemianopsia"", ""start_span"": 58, ""end_span"": 80, ""type"": ""Disease/Disorder""}]"	test
Gamma Knife pallidotomy is as effective as radiofrequency pallidotomy in controlling certain of the symptoms of Parkinson ' s disease.	Parkinson ' s disease,112,133,Disease/Disorder	"[{""token"": ""Parkinson ' s disease"", ""start_span"": 112, ""end_span"": 133, ""type"": ""Disease/Disorder""}]"	test
It may be the only practical technique available in certain patients, such as those who take anticoagulants, have bleeding diatheses or serious systemic medical illnesses.	bleeding,114,122,Disease/Disorder	"[{""token"": ""bleeding"", ""start_span"": 114, ""end_span"": 122, ""type"": ""Disease/Disorder""}]"	test
Neuroleptic malignant syndrome and methylphenidate.	Neuroleptic malignant syndrome,0,30,Disease/Disorder	"[{""token"": ""Neuroleptic malignant syndrome"", ""start_span"": 0, ""end_span"": 30, ""type"": ""Disease/Disorder""}]"	test
A 1 - year - old female presented with neuroleptic malignant syndrome probably caused by methylphenidate.	neuroleptic malignant syndrome,39,69,Disease/Disorder	"[{""token"": ""neuroleptic malignant syndrome"", ""start_span"": 39, ""end_span"": 69, ""type"": ""Disease/Disorder""}]"	test
This is the first reported patient with neuroleptic malignant syndrome probably caused by methylphenidate.	neuroleptic malignant syndrome,40,70,Disease/Disorder	"[{""token"": ""neuroleptic malignant syndrome"", ""start_span"": 40, ""end_span"": 70, ""type"": ""Disease/Disorder""}]"	test
This study shows that 17alpha - ethinylestradiol ( EE) - induced intrahepatic cholestasis in rats is associated with selective inhibition of the neutral pathway of bile salt ( BS) synthesis.	intrahepatic cholestasis,65,89,Disease/Disorder	"[{""token"": ""intrahepatic cholestasis"", ""start_span"": 65, ""end_span"": 89, ""type"": ""Disease/Disorder""}]"	test
Glibenclamide - sensitive hypotension produced by helodermin assessed in the rat.	hypotension,26,37,Disease/Disorder	"[{""token"": ""hypotension"", ""start_span"": 26, ""end_span"": 37, ""type"": ""Disease/Disorder""}]"	test
Helodermin produced hypotension in a dose - dependent manner with approximately similar potency and duration to VIP.	hypotension,20,31,Disease/Disorder	"[{""token"": ""hypotension"", ""start_span"": 20, ""end_span"": 31, ""type"": ""Disease/Disorder""}]"	test
Hypotension induced by both peptides was significantly attenuated by glibenclamide, which abolished a levcromakalim - produced decrease in arterial blood pressure.	Hypotension,0,11,Disease/Disorder	"[{""token"": ""Hypotension"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Disease/Disorder""}]"	test
These findings suggest that helodermin - produced hypotension is partly attributable to the activation of glibenclamide - sensitive K + channels ( K ( ATP) channels), which presumably exist on arterial smooth muscle cells.	hypotension,50,61,Disease/Disorder	"[{""token"": ""hypotension"", ""start_span"": 50, ""end_span"": 61, ""type"": ""Disease/Disorder""}]"	test
EDRF ( endothelium - derived relaxing factor) / nitric oxide does not seem to play an important role in the peptide - produced hypotension.	hypotension,127,138,Disease/Disorder	"[{""token"": ""hypotension"", ""start_span"": 127, ""end_span"": 138, ""type"": ""Disease/Disorder""}]"	test
Seven of the 13 patients had exhibited a subclinical hypertensive state before cyclosporin A therapy.	hypertensive,53,65,Disease/Disorder	"[{""token"": ""hypertensive"", ""start_span"": 53, ""end_span"": 65, ""type"": ""Disease/Disorder""}]"	test
The adverse events during combined therapy with cyclosporin A and nifedipine included an increase in blood urea nitrogen levels in 9 of the 13 patients and development of gingival hyperplasia in 2 of the 13 patients.	gingival hyperplasia,171,191,Disease/Disorder	"[{""token"": ""gingival hyperplasia"", ""start_span"": 171, ""end_span"": 191, ""type"": ""Disease/Disorder""}]"	test
Recently, we found that therapy with selegiline and L - dopa was associated with selective systolic orthostatic hypotension which was abolished by withdrawal of selegiline.	systolic orthostatic hypotension,91,123,Disease/Disorder	"[{""token"": ""systolic orthostatic hypotension"", ""start_span"": 91, ""end_span"": 123, ""type"": ""Disease/Disorder""}]"	train
The aims of this study were to confirm our previous findings in a separate cohort of patients and to determine the time course of the cardiovascular consequences of stopping selegiline in the expectation that this might shed light on the mechanisms by which the drug causes orthostatic hypotension.	orthostatic hypotension,274,297,Disease/Disorder	"[{""token"": ""orthostatic hypotension"", ""start_span"": 274, ""end_span"": 297, ""type"": ""Disease/Disorder""}]"	train
METHODS: The cardiovascular responses to standing and head - up tilt were studied repeatedly in PD patients receiving selegiline and as the drug was withdrawn.	PD,96,98,Disease/Disorder	"[{""token"": ""PD"", ""start_span"": 96, ""end_span"": 98, ""type"": ""Disease/Disorder""}]"	train
A lesser degree of orthostatic hypotension occurred with standing.	orthostatic hypotension,19,42,Disease/Disorder	"[{""token"": ""orthostatic hypotension"", ""start_span"": 19, ""end_span"": 42, ""type"": ""Disease/Disorder""}]"	train
