Sentence	entity_1	json	split
Wherein the six piglets challenged with the DeltasalKR mutant were all alive and symptom - free during the entire course monitored.	piglets,16,23,Organism	"[{""token"": ""piglets"", ""start_span"": 16, ""end_span"": 23, ""type"": ""Organism""}]"	valid
Five out of six piglets succumbed to the lethal infections of CDeltasalKR and died, with median survival times of 2 to 3 days.	piglets,16,23,Organism	"[{""token"": ""piglets"", ""start_span"": 16, ""end_span"": 23, ""type"": ""Organism""}]"	valid
All these results strongly suggest that SalK / SalR plays an important role in the pathogenesis of Chinese isolates of highly invasive SS2.	SS2,135,138,Organism	"[{""token"": ""SS2"", ""start_span"": 135, ""end_span"": 138, ""type"": ""Organism""}]"	valid
We anticipated that the DeltasalKR mutant is still able to colonize these organs, is just due to the WT - mediated impairment of host defense against SS2 infection in these tissues.	SS2,150,153,Organism	"[{""token"": ""SS2"", ""start_span"": 150, ""end_span"": 153, ""type"": ""Organism""}]"	valid
Furthermore, orotidine - 5 - phosphate decarboxylase ( 05SSU1009), a newly identified pathogenesis - related protein in Vibrio vulnificus [ 31], was also found to be repressed greatly in DeltasalKR.	Vibrio vulnificus,120,137,Organism	"[{""token"": ""Vibrio vulnificus"", ""start_span"": 120, ""end_span"": 137, ""type"": ""Organism""}]"	valid
[ 32] has shown that mutation of phosphotransferase system ( PST) in extraintestinal pathogenic E. coli ( ExPEC) can cause the loss of its colonization ability in extraintestinal organs, and bacteria are cleared rapidly from the bloodstream.	ExPEC,106,111,Organism	"[{""token"": ""ExPEC"", ""start_span"": 106, ""end_span"": 111, ""type"": ""Organism""}]"	valid
These genes include the total 26 ones that are down - regulated in the DeltasalKR mutant, four virulence factors ( CPS, MRP, EF, SLY) coding genes [ 40] - [ 44], genes immediately flanking the salKR locus ( 05SSU0945 and 05SSU0942), and 10 genes that selected from the chromosome of 05ZYH33 every 200 ORFs.	05ZYH33,283,290,Organism	"[{""token"": ""05ZYH33"", ""start_span"": 283, ""end_span"": 290, ""type"": ""Organism""}]"	valid
During the past decades, a series of virulence determinants of SS2 involved in the survival, spread and pathopoiesis of the bacterium within the host have been identified, such as capsule polysaccharide ( CPS), muramidase - related protein ( MRP), suilysin, etc.	SS2,63,66,Organism	"[{""token"": ""SS2"", ""start_span"": 63, ""end_span"": 66, ""type"": ""Organism""}]"	valid
Suilysin, a known virulence factor, was believed to be introduced into SS2 via lateral gene transfer [ 43].	SS2,71,74,Organism	"[{""token"": ""SS2"", ""start_span"": 71, ""end_span"": 74, ""type"": ""Organism""}]"	valid
Moreover, PCR analysis using primers amplifying the salKR locus also demonstrated that this TCSTS is specific to Chinese epidemic outbreak strains of SS2 ( data not shown), implying its tight linkage to the virulence of this new emerging pathogenic species.	SS2,150,153,Organism	"[{""token"": ""SS2"", ""start_span"": 150, ""end_span"": 153, ""type"": ""Organism""}]"	valid
Results of piglets experimental infections clearly showed that the deletion of salKR leads to elimination of the lethality of this important pathogen.	piglets,11,18,Organism	"[{""token"": ""piglets"", ""start_span"": 11, ""end_span"": 18, ""type"": ""Organism""}]"	valid
Colonization analysis also revealed the incapability of the DeltasalKR mutant to colonize any susceptible tissue of piglets when administered alone.	piglets,116,123,Organism	"[{""token"": ""piglets"", ""start_span"": 116, ""end_span"": 123, ""type"": ""Organism""}]"	valid
These results indicate definitely that SalK / SalR plays a critical role in the pathogenicity of SS2.	SS2,97,100,Organism	"[{""token"": ""SS2"", ""start_span"": 97, ""end_span"": 100, ""type"": ""Organism""}]"	valid
We consider that the partial complementation observed in the piglets infection model is inherent to the pleiotropic role of this regulatory system which makes it difficult to restore the fine tuning of gene expression as in the wild - type strain.	piglets,61,68,Organism	"[{""token"": ""piglets"", ""start_span"": 61, ""end_span"": 68, ""type"": ""Organism""}]"	valid
Those unrecovered genes were probably irrelavent to the bacterial virulence of SS2.	SS2,79,82,Organism	"[{""token"": ""SS2"", ""start_span"": 79, ""end_span"": 82, ""type"": ""Organism""}]"	valid
It seems that SalK / SalR may control the full virulence of SS2 by regulating distant gene expression at the genome - wide level.	SS2,60,63,Organism	"[{""token"": ""SS2"", ""start_span"": 60, ""end_span"": 63, ""type"": ""Organism""}]"	valid
Secondly, some of the TCSTSs of S. pneumoniae were suggested to be involved in key processes of pathogenesis, such as autolysis and cell - cell signaling [ 52], SalK / SalR might regulate similar processes in Chinese SS2 virulent isolates.	SS2,217,220,Organism	"[{""token"": ""SS2"", ""start_span"": 217, ""end_span"": 220, ""type"": ""Organism""}]"	valid
More importantly, accumulated evidence suggests that some of the known virulent factors are not requisite for the full virulence of SS2, as the absence of one or more of these proteins in isolates from infected animals cannot necessarily be associated with a lack of virulence [ 53] - [ 56].	SS2,132,135,Organism	"[{""token"": ""SS2"", ""start_span"": 132, ""end_span"": 135, ""type"": ""Organism""}]"	valid
In conclusion, a unique two - component regulatory system SalK / SalR has been identified from a putative 89K PAI in Chinese isolates of highly pathogenic SS2.	SS2,155,158,Organism	"[{""token"": ""SS2"", ""start_span"": 155, ""end_span"": 158, ""type"": ""Organism""}]"	valid
Our data confirm, for the first time, that SalK / SalR is absolutely indispensable for the full virulence of Chinese highly invasive SS2 strains, although we fails to define its precise regulatory mechanism.	SS2,133,136,Organism	"[{""token"": ""SS2"", ""start_span"": 133, ""end_span"": 136, ""type"": ""Organism""}]"	valid
Not only does this investigation provide experimental evidence for the validity of the candidate 89K PAI, but it adds novel insights into the infectious disease pathogenesis of SS2.	SS2,177,180,Organism	"[{""token"": ""SS2"", ""start_span"": 177, ""end_span"": 180, ""type"": ""Organism""}]"	valid
RpoE fine tunes expression of a subset of SsrB - regulated virulence factors in Salmonella enterica serovar Typhimurium	Salmonella enterica serovar Typhimurium,80,119,Organism	"[{""token"": ""Salmonella enterica serovar Typhimurium"", ""start_span"": 80, ""end_span"": 119, ""type"": ""Organism""}]"	valid
Background The survival of Salmonella enterica within the intracellular host niche requires highly co - ordinated expression of virulence effectors predominantly regulated by the SsrAB two - component regulatory system.	Salmonella enterica,27,46,Organism	"[{""token"": ""Salmonella enterica"", ""start_span"": 27, ""end_span"": 46, ""type"": ""Organism""}]"	valid
S. enterica serovar Typhimurium mutants lacking the ssrAB genes are avirulent in mice, highlighting the importance of this regulatory system in vivo.	mice,81,85,Organism	"[{""token"": ""mice"", ""start_span"": 81, ""end_span"": 85, ""type"": ""Organism""}]"	valid
Results In this study we demonstrate that RpoE is involved in fine - tuning the expression of a subset of SsrB - regulated genes found in the Salmonella pathogenicity island - 2 ( SPI - 2) genetic locus that encodes a horizontally acquired type III secretion system, and unlinked genes integrated into this regulon that are required for virulence in host animals.	Salmonella,142,152,Organism	"[{""token"": ""Salmonella"", ""start_span"": 142, ""end_span"": 152, ""type"": ""Organism""}]"	valid
Salmonella enterica are enteric pathogens that acquired a type III secretion system ( T3SS) through horizontal gene transfer of a genomic island termed Salmonella Pathogenicity Island 2 ( SPI - 2) [ 1, 2].	Salmonella enterica,0,19,Organism	"[{""token"": ""Salmonella enterica"", ""start_span"": 0, ""end_span"": 19, ""type"": ""Organism""}]"	valid
The SPI - 2 - encoded T3SS and its translocated effectors modify the intracellular host niche for Salmonella replication [ 3 - 5].	Salmonella,98,108,Organism	"[{""token"": ""Salmonella"", ""start_span"": 98, ""end_span"": 108, ""type"": ""Organism""}]"	valid
Mutants lacking ssrAB are unable to survive within macrophages and are avirulent in mice [ 1].	mice,84,88,Organism	"[{""token"": ""mice"", ""start_span"": 84, ""end_span"": 88, ""type"": ""Organism""}]"	valid
Typhimurium against host cell defences such as oxidative stress and antimicrobial peptides that perturb bacterial membrane integrity and provide a stimulus for sigmaE release [ 4, 12 - 15].	Typhimurium,0,11,Organism	"[{""token"": ""Typhimurium"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Organism""}]"	valid
Although proficient at cellular invasion, rpoE or ssrB mutants are highly attenuated for intracellular survival in both cultured cells and animal hosts [ 16].	rpoE,42,46,Organism	"[{""token"": ""rpoE"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Organism""}]"	valid
Deletion of rseA in Yersinia pseudotuberculosis causes elevated virulence effector synthesis and secretion [ 18], establishing links between alternative sigma factors and virulence - specific regulators.	Yersinia pseudotuberculosis,20,47,Organism	"[{""token"": ""Yersinia pseudotuberculosis"", ""start_span"": 20, ""end_span"": 47, ""type"": ""Organism""}]"	valid
Deletion of rpoE affects a subset of SsrB - regulated virulence genes Salmonella virulence gene expression is coordinated in vivo and may be regulated, in part, by alternative sigma factor ( s) in order to quickly respond to the host environment.	Salmonella,70,80,Organism	"[{""token"": ""Salmonella"", ""start_span"": 70, ""end_span"": 80, ""type"": ""Organism""}]"	valid
Typhimurium ( rpoS, rpoN, rpoE, rpoH) for their ability to express a key virulence gene, sseB, that requires SsrB for expression and whose gene product is essential for intracellular pathogenesis.	Typhimurium,0,11,Organism	"[{""token"": ""Typhimurium"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Organism""}]"	valid
Typhimurium strain SL1344 and we verified that this in - frame deletion had the same effect on SseB as the rpoE:: cat mutant used previously ( Figure 1B).	Typhimurium strain SL1344,0,25,Organism	"[{""token"": ""Typhimurium strain SL1344"", ""start_span"": 0, ""end_span"": 25, ""type"": ""Organism""}]"	valid
Typhimurium.	Typhimurium,0,11,Organism	"[{""token"": ""Typhimurium"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Organism""}]"	valid
In this work we found that the alternative sigma factor, sigmaE, is involved in fine tuning the expressing of a subset of SsrB - regulated virulence genes required for Salmonella pathogenesis.	Salmonella,168,178,Organism	"[{""token"": ""Salmonella"", ""start_span"": 168, ""end_span"": 178, ""type"": ""Organism""}]"	valid
We predict that RpoE confers a similar fine - tuning effect on Salmonella virulence gene expression that is required for optimal within - host fitness during infection.	Salmonella,63,73,Organism	"[{""token"": ""Salmonella"", ""start_span"": 63, ""end_span"": 73, ""type"": ""Organism""}]"	valid
This integration may help Salmonella coordinate expression of the virulence - associated T3SS in response to host factors that compromise bacterial membrane integrity ( Figure 4).	Salmonella,26,36,Organism	"[{""token"": ""Salmonella"", ""start_span"": 26, ""end_span"": 36, ""type"": ""Organism""}]"	valid
Caenorhabditis elegans is a simple model with which one can identify bacterial virulence genes.	Caenorhabditis elegans,0,22,Organism	"[{""token"": ""Caenorhabditis elegans"", ""start_span"": 0, ""end_span"": 22, ""type"": ""Organism""}]"	valid
We screened a 2, 200 - member STM mutant library generated in a cystic fibrosis airway P. aeruginosa isolate, TBCF10839.	TBCF10839,110,119,Organism	"[{""token"": ""TBCF10839"", ""start_span"": 110, ""end_span"": 119, ""type"": ""Organism""}]"	valid
The cheB2 mutant was tested in a murine lung infection model and found to have a highly attenuated virulence.	murine,33,39,Organism	"[{""token"": ""murine"", ""start_span"": 33, ""end_span"": 39, ""type"": ""Organism""}]"	valid
It has been demonstrated that the nematode Caenorhabditis elegans can be an effective model for studying virulence mechanisms used by a variety of bacterial pathogens [ 5], [ 6].	Caenorhabditis elegans,43,65,Organism	"[{""token"": ""Caenorhabditis elegans"", ""start_span"": 43, ""end_span"": 65, ""type"": ""Organism""}]"	valid
"Nematodes exposed to PA14 grown on nematode growth media ( NGM), succumb to "" slow killing ""."	PA14,21,25,Organism	"[{""token"": ""PA14"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Organism""}]"	valid
Finally, C. elegans death, called red death, is observed in response to PAO1 grown on phosphate - depleted medium in conjunction with physiological stress on the nematodes [ 10].	PAO1,72,76,Organism	"[{""token"": ""PAO1"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Organism""}]"	valid
It is known that the P. aeruginosa isolates PA14 and PAO1 show genomic diversity.	PAO1,53,57,Organism	"[{""token"": ""PAO1"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Organism""}]"	valid
The TB strain belongs to an abundant clonal complex in the P. aeruginosa population [ 15].	TB,4,6,Organism	"[{""token"": ""TB"", ""start_span"": 4, ""end_span"": 6, ""type"": ""Organism""}]"	valid
By testing these mutants in additional phenotypic assays, including adherence to epithelial cells and virulence in a mouse model, we identified a gene, cheB2, necessary for in vivo P. aeruginosa virulence.	mouse,117,122,Organism	"[{""token"": ""mouse"", ""start_span"": 117, ""end_span"": 122, ""type"": ""Organism""}]"	valid
In Escherichia coli, the loss of CheB leads decreased receptor sensitivity, due to an inability to reset the MCP ' s [ 30].	Escherichia coli,3,19,Organism	"[{""token"": ""Escherichia coli"", ""start_span"": 3, ""end_span"": 19, ""type"": ""Organism""}]"	valid
We used a gacA mutant from the PA14 transposon library ( http: / / ausubellab. mgh. harvard. edu / cgi - bin / pa14 / home. cgi) [ 34], which is affected in a gene encoding a response regulator involved in virulence [ 8].	PA14,31,35,Organism	"[{""token"": ""PA14"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Organism""}]"	valid
C. elegans infection using this mutant in the liquid assay resulted in only 40% killing at 24 h, whereas 95% killing was observed with the parental PA14 strain ( data not shown).	PA14,148,152,Organism	"[{""token"": ""PA14"", ""start_span"": 148, ""end_span"": 152, ""type"": ""Organism""}]"	valid
Screening the TB Transposon Library for Mutants Attenuated in Virulence	TB,14,16,Organism	"[{""token"": ""TB"", ""start_span"": 14, ""end_span"": 16, ""type"": ""Organism""}]"	valid
A signature tagged mutagenesis ( STM) library was previously generated in the virulent P. aeruginosa CF isolate, TB, using the plasposon vector pTnModOGm [ 20], [ 35].	TB,113,115,Organism	"[{""token"": ""TB"", ""start_span"": 113, ""end_span"": 115, ""type"": ""Organism""}]"	valid
Auxotrophic mutants were removed from the library by pre - screening post - conjugation TB isolates onto minimal media and selecting only clones, which grew normally.	TB,88,90,Organism	"[{""token"": ""TB"", ""start_span"": 88, ""end_span"": 90, ""type"": ""Organism""}]"	valid
The mutants selected were segregated into three groups based upon their level of virulence attenuation as compared to the TB parental strain, which killed 85% of worms under the test conditions.	TB,122,124,Organism	"[{""token"": ""TB"", ""start_span"": 122, ""end_span"": 124, ""type"": ""Organism""}]"	valid
When cultured in the presence of these mutants more than 70% of worms survived, representing a near 5 - fold reduction in virulence compared to TB.	TB,144,146,Organism	"[{""token"": ""TB"", ""start_span"": 144, ""end_span"": 146, ""type"": ""Organism""}]"	valid
The sequences obtained were compared to the PAO1 genome sequence database ( http: / / www. pseudomonas. com) [ 22] followed by comparison with the general sequence database.	PAO1,44,48,Organism	"[{""token"": ""PAO1"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Organism""}]"	valid
The first, PA2588, encodes an AraC - type regulatory protein, with 48% similarity to the PAO1 PA0831 gene product, OruR [ 36].	PAO1,89,93,Organism	"[{""token"": ""PAO1"", ""start_span"": 89, ""end_span"": 93, ""type"": ""Organism""}]"	valid
The second matched PA4380, which encodes a protein with 76% similarity to Pseudomonas fluorescens ColS, a histidine kinase sensor from a two - component regulatory system.	Pseudomonas fluorescens,74,97,Organism	"[{""token"": ""Pseudomonas fluorescens"", ""start_span"": 74, ""end_span"": 97, ""type"": ""Organism""}]"	valid
In P. fluorescens ColS has been implicated in root colonization while in Pseudomonas putida it has been reported to be involved in regulating TN4652 transposition and heavy metal resistance [ 37], [ 38], [ 39], [ 40].	Pseudomonas putida,73,91,Organism	"[{""token"": ""Pseudomonas putida"", ""start_span"": 73, ""end_span"": 91, ""type"": ""Organism""}]"	valid
PA0173 lies within the chemotactic gene cluster II found in the PAO1 genome ( Figure 1) [ 21].	PAO1,64,68,Organism	"[{""token"": ""PAO1"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Organism""}]"	valid
Each of the 12 group 1A mutants derived from TB was further tested in the slow killing assay.	TB,45,47,Organism	"[{""token"": ""TB"", ""start_span"": 45, ""end_span"": 47, ""type"": ""Organism""}]"	valid
The parental TB isolate is able to kill 50% of exposed nematodes in the slow killing assay within 3 days.	TB,13,15,Organism	"[{""token"": ""TB"", ""start_span"": 13, ""end_span"": 15, ""type"": ""Organism""}]"	valid
Phenotypic Analysis of Selected TB mutants	TB mutants,32,42,Organism	"[{""token"": ""TB mutants"", ""start_span"": 32, ""end_span"": 42, ""type"": ""Organism""}]"	valid
We wished to determine if our selected mutants showed a reduction in their capacity to adhere to a biological surface such as the human epithelial cell line 16HBE14o -.	human,130,135,Organism	"[{""token"": ""human"", ""start_span"": 130, ""end_span"": 135, ""type"": ""Organism""}]"	valid
We chose to further characterize the TB0173s mutant ( cheB2), as this isolate was affected in all phenotypes tested and thus exhibited a general motility and virulence defect ( Table 1).	TB0173s,37,44,Organism	"[{""token"": ""TB0173s"", ""start_span"": 37, ""end_span"": 44, ""type"": ""Organism""}]"	valid
A series of 8 PCR reactions were performed using oligonucleotides based on the nucleotide sequence obtained from the PA14 genome sequence ( Table S1).	PA14,117,121,Organism	"[{""token"": ""PA14"", ""start_span"": 117, ""end_span"": 121, ""type"": ""Organism""}]"	valid
The 8 PCR products were meant to cover the totality of the che2 cluster ( Figure 1 and Figure S2) starting from the mcpA gene to the PA0171 gene located downstream cheB2 ( PA0173).	PA0171,133,139,Organism	"[{""token"": ""PA0171"", ""start_span"": 133, ""end_span"": 139, ""type"": ""Organism""}]"	valid
To validate that the loss of virulence and other phenotypic changes observed with the TB strain were a result of the transposon disruption of the cheB2 gene, we generated a new mutant by interrupting the cheB2 gene ( see Materials and Methods).	TB,86,88,Organism	"[{""token"": ""TB"", ""start_span"": 86, ""end_span"": 88, ""type"": ""Organism""}]"	valid
As shown in Figure 3A, the newly engineered cheB2 mutant, called TB0173i ( p < 0. 005), showed a delayed C. elegans killing comparable to the original STM cheB2 mutant TB0173s ( p < 0. 004).	TB0173i,65,72,Organism	"[{""token"": ""TB0173i"", ""start_span"": 65, ""end_span"": 72, ""type"": ""Organism""}]"	valid
In addition, we engineered a similar cheB2 mutation in the P. aeruginosa PA14 strain, yielding PA140173i ( see Materials and Methods), and observed similar virulence attenuation on C. elegans ( Figure S3).	PA140173i,95,104,Organism	"[{""token"": ""PA140173i"", ""start_span"": 95, ""end_span"": 104, ""type"": ""Organism""}]"	valid
This further confirmed the virulence phenotype of a cheB2 mutant and indicated that it is not a TB strain - specific trait.	TB,96,98,Organism	"[{""token"": ""TB"", ""start_span"": 96, ""end_span"": 98, ""type"": ""Organism""}]"	valid
The empty vector, mini - CTX1, was also introduced into the TB0173s cheB2 mutant, generating TB0173sCTX.	TB0173sCTX,93,103,Organism	"[{""token"": ""TB0173sCTX"", ""start_span"": 93, ""end_span"": 103, ""type"": ""Organism""}]"	valid
The cheB1 mutant was used to feed C. elegans in the slow killing assay and the survival percentage was compared to those obtained when using the cheB2 mutant or the parental TB strain ( Figure 3C).	TB,174,176,Organism	"[{""token"": ""TB"", ""start_span"": 174, ""end_span"": 176, ""type"": ""Organism""}]"	valid
Interestingly, the cheB1 mutant showed no significant reduction in C. elegans killing when compared to the parental TB strain, with only 36% of the worms alive after 4 days post infection.	TB,116,118,Organism	"[{""token"": ""TB"", ""start_span"": 116, ""end_span"": 118, ""type"": ""Organism""}]"	valid
This is in contrast to the loss of virulence in the original cheB2 mutant ( TB0173s) and the insertional cheB2 mutant TB0173i.	TB0173s,76,83,Organism	"[{""token"": ""TB0173s"", ""start_span"": 76, ""end_span"": 83, ""type"": ""Organism""}]"	valid
However, the TB1459i strain ( cheB1 mutant) was no longer able to move towards the attractant, and thus showed a defect in this chemotaxis assay ( Figure S4).	TB1459i,13,20,Organism	"[{""token"": ""TB1459i"", ""start_span"": 13, ""end_span"": 20, ""type"": ""Organism""}]"	valid
The cheB2 Mutant Shows Reduced Virulence in Mice	Mice,44,48,Organism	"[{""token"": ""Mice"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Organism""}]"	valid
We further tested the virulence of the cheB2 mutant TB0173s in a mouse model of lung infection, utilizing the view - controlled intratracheal infection protocol [ 48].	mouse,65,70,Organism	"[{""token"": ""mouse"", ""start_span"": 65, ""end_span"": 70, ""type"": ""Organism""}]"	valid
Ten female C3H / HeN mice each were inoculated with 7. 5x106 CFU equivalent to the LD50 dose of the wild type strain determined in prior experiments ( data not shown).	C3H / HeN mice,11,25,Organism	"[{""token"": ""C3H / HeN mice"", ""start_span"": 11, ""end_span"": 25, ""type"": ""Organism""}]"	valid
Infection with the complemented strain TB0173sp2B2 resulted in 60% dead by day 3 ( 6 of 10; P = 0, 0018, Fisher ' s exact test) ( Figure 4A).	TB0173sp2B2,39,50,Organism	"[{""token"": ""TB0173sp2B2"", ""start_span"": 39, ""end_span"": 50, ""type"": ""Organism""}]"	valid
We have also evaluated the body condition of the mice during bacterial infection ( see Materials and Methods).	mice,49,53,Organism	"[{""token"": ""mice"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Organism""}]"	valid
Under slow killing conditions ( Figure 3) the TB strain requires approximately three days to kill 50% of a given worm population, and up to 8 days to kill all the worms in a population of 50 nematodes.	TB,46,48,Organism	"[{""token"": ""TB"", ""start_span"": 46, ""end_span"": 48, ""type"": ""Organism""}]"	valid
We tested additional virulence and motility related phenotypes including C. elegans slow killing, swarming and swimming motility, or adherence to human cells ( Table 1).	human,146,151,Organism	"[{""token"": ""human"", ""start_span"": 146, ""end_span"": 151, ""type"": ""Organism""}]"	valid
This mutant, named TB0173s, has a transposon insertion in PA0173, cheB2, one of four cheB genes found in P. aeruginosa.	TB0173s,19,26,Organism	"[{""token"": ""TB0173s"", ""start_span"": 19, ""end_span"": 26, ""type"": ""Organism""}]"	valid
For example, we may hypothesize that within the gut of the nematode, or the lungs of the mice, bacteria might reach high cell density and develop as biofilm.	mice,89,93,Organism	"[{""token"": ""mice"", ""start_span"": 89, ""end_span"": 93, ""type"": ""Organism""}]"	valid
In recent years, Drosophila has emerged as a powerful model for the study of host - pathogen interactions [ 1, 2].	Drosophila,17,27,Organism	"[{""token"": ""Drosophila"", ""start_span"": 17, ""end_span"": 27, ""type"": ""Organism""}]"	test
An attractive feature of the Drosophila system is the existence of multiple defense reactions that are shared with higher organisms [ 3 - 5].	Drosophila,29,39,Organism	"[{""token"": ""Drosophila"", ""start_span"": 29, ""end_span"": 39, ""type"": ""Organism""}]"	test
Our knowledge of the Drosophila immune response is mainly based on the analysis of host reactions following direct injection of non - pathogenic bacteria into the insect hemocoel.	Drosophila,21,31,Organism	"[{""token"": ""Drosophila"", ""start_span"": 21, ""end_span"": 31, ""type"": ""Organism""}]"	test
Recently we have developed the use of natural oral infection to dissect host responses of Drosophila after challenge with bacteria demonstrated to be infectious for this insect.	Drosophila,90,100,Organism	"[{""token"": ""Drosophila"", ""start_span"": 90, ""end_span"": 100, ""type"": ""Organism""}]"	test
We demonstrated that P. entomophila induces both systemic and local immune responses in Drosophila and causes a food - uptake cessation following oral infection in larvae.	Drosophila,88,98,Organism	"[{""token"": ""Drosophila"", ""start_span"": 88, ""end_span"": 98, ""type"": ""Organism""}]"	test
Transposon mutagenesis of P. entomophila allowed us to identify several regulatory genes required to infect or to kill Drosophila.	Drosophila,119,129,Organism	"[{""token"": ""Drosophila"", ""start_span"": 119, ""end_span"": 129, ""type"": ""Organism""}]"	test
Among them we identified the GacS / GacA two - component regulatory system which, in Pseudomonas fluorescens, has been well characterized and demonstrated to be an essential regulator of virulence [ 11].	Pseudomonas fluorescens,85,108,Organism	"[{""token"": ""Pseudomonas fluorescens"", ""start_span"": 85, ""end_span"": 108, ""type"": ""Organism""}]"	test
Here we report an in vivo analysis of P. entomophila virulence to both Drosophila larvae and adult flies following natural oral infection.	Drosophila,71,81,Organism	"[{""token"": ""Drosophila"", ""start_span"": 71, ""end_span"": 81, ""type"": ""Organism""}]"	test
Furthermore, we demonstrate that the Drosophila Imd - regulated local gut response is necessary to combat infection and that P. entomophila AprA - regulation via GacS / GacA and PrtR regulators is used as a strategy to escape AMP activity.	Drosophila,37,47,Organism	"[{""token"": ""Drosophila"", ""start_span"": 37, ""end_span"": 47, ""type"": ""Organism""}]"	test
To test whether P. entomophila could secrete such toxic factors, a supernatant filtrate from a bacterial culture was tested for its ability to kill Drosophila.	Drosophila,148,158,Organism	"[{""token"": ""Drosophila"", ""start_span"": 148, ""end_span"": 158, ""type"": ""Organism""}]"	test
Figure 1A shows that a concentrated P. entomophila culture filtrate had a moderate but significant effect on Drosophila larvae survival following ingestion.	Drosophila,109,119,Organism	"[{""token"": ""Drosophila"", ""start_span"": 109, ""end_span"": 119, ""type"": ""Organism""}]"	test
To analyze the in vivo contribution of AprA to P. entomophila virulence, we performed a survival analysis of Drosophila larvae and adults after oral infection with various P. entomophila derivatives.	Drosophila,109,119,Organism	"[{""token"": ""Drosophila"", ""start_span"": 109, ""end_span"": 119, ""type"": ""Organism""}]"	test
Using the same assay, both prtR and gacA mutants were almost avirulent toward Drosophila indicating that both genes regulate other virulence factors in addition to AprA ( Figure 2B).	Drosophila,78,88,Organism	"[{""token"": ""Drosophila"", ""start_span"": 78, ""end_span"": 88, ""type"": ""Organism""}]"	test
In support of this hypothesis, previous studies have demonstrated for both Serratia marcescens and P. fluorescens that Type I transporters can be polyvalent and secrete different types of proteins such as proteases and lipases [ 18, 19].	Serratia marcescens,75,94,Organism	"[{""token"": ""Serratia marcescens"", ""start_span"": 75, ""end_span"": 94, ""type"": ""Organism""}]"	test
The observation that P. entomophila persistence in flies and larvae is lower in aprA mutants clearly indicates that the AprA protease promotes bacterial persistence in the Drosophila gut.	Drosophila,172,182,Organism	"[{""token"": ""Drosophila"", ""start_span"": 172, ""end_span"": 182, ""type"": ""Organism""}]"	test
Our previous study had already revealed that the humoral arm of the Drosophila immune response mediated by the Imd pathway contributes to resistance against orally transmitted P. entomophila, since flies mutated in the Relish ( Rel) gene showed a consistently increased mortality rate [ 9].	Drosophila,68,78,Organism	"[{""token"": ""Drosophila"", ""start_span"": 68, ""end_span"": 78, ""type"": ""Organism""}]"	test
P. entomophila, but not the gacA derivative, rapidly activates both the local and systemic Imd - dependent immune responses in Drosophila adults, which can be demonstrated using RT - qPCR with fat body and gut extracts ( Figure 5A).	Drosophila,127,137,Organism	"[{""token"": ""Drosophila"", ""start_span"": 127, ""end_span"": 137, ""type"": ""Organism""}]"	test
The rationale behind this experiment is based on previous observations that an oral infection with Ecc15 triggers a local, but not a systemic immune response at the adult stage ( our unpublished data) [ 8].	Ecc15,99,104,Organism	"[{""token"": ""Ecc15"", ""start_span"": 99, ""end_span"": 104, ""type"": ""Organism""}]"	test
To ascertain that the protection was due to Imd pathway activation and not to a competition between P. entomophila and Ecc15, we next monitored resistance to P. entomophila of wild - type and Rel flies orally infected by Ecc15 evf -.	Ecc15,119,124,Organism	"[{""token"": ""Ecc15"", ""start_span"": 119, ""end_span"": 124, ""type"": ""Organism""}]"	test
Altogether, our results provide an in vivo demonstration that AprA functions in the protection of P. entomophila against Drosophila AMPs.	Drosophila,121,131,Organism	"[{""token"": ""Drosophila"", ""start_span"": 121, ""end_span"": 131, ""type"": ""Organism""}]"	test
To study how flies deal with infections in a natural context, we investigated the interactions between Drosophila and a newly identified entomopathogen, P. entomophila.	Drosophila,103,113,Organism	"[{""token"": ""Drosophila"", ""start_span"": 103, ""end_span"": 113, ""type"": ""Organism""}]"	test
Local Expression of AMP Genes Plays a Major Role against Food - Borne Infections The use of GFP reporter transgenes in Drosophila has revealed that, in addition to the fat body, AMP genes can be expressed in several barrier epithelia that are in direct contact with microorganisms from the environment [ 7, 23].	Drosophila,119,129,Organism	"[{""token"": ""Drosophila"", ""start_span"": 119, ""end_span"": 129, ""type"": ""Organism""}]"	test
The precise relevance of this local immune response in Drosophila has not been established to date.	Drosophila,55,65,Organism	"[{""token"": ""Drosophila"", ""start_span"": 55, ""end_span"": 65, ""type"": ""Organism""}]"	test
The Imd pathway regulates a large number of immune genes including those encoding AMPs; and two peptides, Diptericin and Attacin, are preferentially synthesized following bacterial infection in the digestive tract of Drosophila [ 7].	Drosophila,217,227,Organism	"[{""token"": ""Drosophila"", ""start_span"": 217, ""end_span"": 227, ""type"": ""Organism""}]"	test
