Sentence	entity_1	entity_2	json	split
Many Gram - negative bacteria colonize and exploit host niches using a protein apparatus called a type III secretion system ( T3SS) that translocates bacterial effector proteins into host cells where their functions are essential for pathogenesis.	host,51,55,Organism	host,183,187,Organism	"[{""token"": ""host"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Organism""}, {""token"": ""host"", ""start_span"": 183, ""end_span"": 187, ""type"": ""Organism""}]"	train
Using competitive infections in mice we show that SrcA increases bacterial fitness during host infection, highlighting the in vivo importance of effector chaperones for the SPI - 2 T3SS.	mice,32,36,Organism	host,90,94,Organism	"[{""token"": ""mice"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Organism""}, {""token"": ""host"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Organism""}]"	train
SrcA contributes to Salmonella fitness in an animal host	Salmonella,20,30,Organism	host,52,56,Organism	"[{""token"": ""Salmonella"", ""start_span"": 20, ""end_span"": 30, ""type"": ""Organism""}, {""token"": ""host"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Organism""}]"	train
Most SsrB - regulated gene products contribute to the intracellular survival of Salmonella in a host.	Salmonella,80,90,Organism	host,96,100,Organism	"[{""token"": ""Salmonella"", ""start_span"": 80, ""end_span"": 90, ""type"": ""Organism""}, {""token"": ""host"", ""start_span"": 96, ""end_span"": 100, ""type"": ""Organism""}]"	train
To determine whether SrcA contributes to Salmonella fitness in a host, we created an unmarked in - frame srcA deletion in S.	Salmonella,41,51,Organism	host,65,69,Organism	"[{""token"": ""Salmonella"", ""start_span"": 41, ""end_span"": 51, ""type"": ""Organism""}, {""token"": ""host"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Organism""}]"	train
Typhimurium and competed this strain against wild type cells in mixed oral infections of mice [ 25].	Typhimurium,0,11,Organism	mice,89,93,Organism	"[{""token"": ""Typhimurium"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 89, ""end_span"": 93, ""type"": ""Organism""}]"	train
To further show a role for SrcA in chaperoning PipB2, we set up experiments to test whether deleting srcA would phenocopy DeltapipB2 cells for PipB2 - dependent centrifugal displacement of the Salmonella containing vacuole ( SCV) in epithelial cells, an event linked to cell - to - cell transfer during infection in vitro [ 29].	DeltapipB2,122,132,Organism	Salmonella,193,203,Organism	"[{""token"": ""DeltapipB2"", ""start_span"": 122, ""end_span"": 132, ""type"": ""Organism""}, {""token"": ""Salmonella"", ""start_span"": 193, ""end_span"": 203, ""type"": ""Organism""}]"	train
Conversely, SCVs containing either DeltapipB2 cells or DeltasrcA cells were 1. 38 microm and 2. 09 microm at 10h but lacked centrifugal displacement at 24 h ( 2. 23 microm and 2. 85 microm, respectively) ( Fig. 6B).	DeltapipB2,35,45,Organism	DeltasrcA,55,64,Organism	"[{""token"": ""DeltapipB2"", ""start_span"": 35, ""end_span"": 45, ""type"": ""Organism""}, {""token"": ""DeltasrcA"", ""start_span"": 55, ""end_span"": 64, ""type"": ""Organism""}]"	train
Typhimurium that is integrated functionally with the T3SS encoded by SPI - 2, a system well described for its role in immune subversion and intracellular infection during host colonization.	Typhimurium,0,11,Organism	host,171,175,Organism	"[{""token"": ""Typhimurium"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Organism""}, {""token"": ""host"", ""start_span"": 171, ""end_span"": 175, ""type"": ""Organism""}]"	train
We recently described this type of regulatory evolution for pathogenic adaptation of Salmonella to its host [ 21] and srcA is consistent with regulatory evolution of chaperone - effector gene pairs that are not co - transcribed in operons.	Salmonella,85,95,Organism	host,103,107,Organism	"[{""token"": ""Salmonella"", ""start_span"": 85, ""end_span"": 95, ""type"": ""Organism""}, {""token"": ""host"", ""start_span"": 103, ""end_span"": 107, ""type"": ""Organism""}]"	train
For example, InvB and SicP ( Salmonella SPI - 1), CesT ( enteropathogenic E. coli locus of enterocyte effacement) and Spa15 ( Shigella mxi / spa virulence plasmid region) chaperones are all encoded within the T3SS structural operons, implying they have co - evolved as a single genetic entity from a common ancestor.	Salmonella,29,39,Organism	Shigella,126,134,Organism	"[{""token"": ""Salmonella"", ""start_span"": 29, ""end_span"": 39, ""type"": ""Organism""}, {""token"": ""Shigella"", ""start_span"": 126, ""end_span"": 134, ""type"": ""Organism""}]"	train
Transit through the Flea Vector Induces a Pretransmission Innate Immunity Resistance Phenotype in Yersinia pestis	Flea,20,24,Organism	Yersinia pestis,98,113,Organism	"[{""token"": ""Flea"", ""start_span"": 20, ""end_span"": 24, ""type"": ""Organism""}, {""token"": ""Yersinia pestis"", ""start_span"": 98, ""end_span"": 113, ""type"": ""Organism""}]"	train
Yersinia pestis, the agent of plague, is transmitted to mammals by infected fleas.	Yersinia pestis,0,15,Organism	fleas,76,81,Organism	"[{""token"": ""Yersinia pestis"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Organism""}, {""token"": ""fleas"", ""start_span"": 76, ""end_span"": 81, ""type"": ""Organism""}]"	train
These factors are not produced in the low - temperature environment of the flea, however, suggesting that Y. pestis is vulnerable to the initial encounter with innate immune cells at the flea bite site.	flea,75,79,Organism	flea,187,191,Organism	"[{""token"": ""flea"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Organism""}, {""token"": ""flea"", ""start_span"": 187, ""end_span"": 191, ""type"": ""Organism""}]"	train
In this study, we used whole - genome microarrays to compare the Y. pestis in vivo transcriptome in infective fleas to in vitro transcriptomes in temperature - matched biofilm and planktonic cultures, and to the previously characterized in vivo gene expression profile in the rat bubo.	fleas,110,115,Organism	rat,151,154,Organism	"[{""token"": ""fleas"", ""start_span"": 110, ""end_span"": 115, ""type"": ""Organism""}, {""token"": ""rat"", ""start_span"": 151, ""end_span"": 154, ""type"": ""Organism""}]"	train
In addition to genes involved in metabolic adaptation to the flea gut and biofilm formation, several genes with known or predicted roles in resistance to innate immunity and pathogenicity in the mammal were upregulated in the flea.	flea,61,65,Organism	flea,226,230,Organism	"[{""token"": ""flea"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Organism""}, {""token"": ""flea"", ""start_span"": 226, ""end_span"": 230, ""type"": ""Organism""}]"	train
Y. pestis from infected fleas were more resistant to phagocytosis by macrophages than in vitro - grown bacteria, in part attributable to a cluster of insecticidal - like toxin genes that were highly expressed only in the flea.	fleas,24,29,Organism	flea,221,225,Organism	"[{""token"": ""fleas"", ""start_span"": 24, ""end_span"": 29, ""type"": ""Organism""}, {""token"": ""flea"", ""start_span"": 221, ""end_span"": 225, ""type"": ""Organism""}]"	train
Our results suggest that transit through the flea vector induces a phenotype that enhances survival and dissemination of Y. pestis after transmission to the mammalian host.	flea,45,49,Organism	host,167,171,Organism	"[{""token"": ""flea"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Organism""}, {""token"": ""host"", ""start_span"": 167, ""end_span"": 171, ""type"": ""Organism""}]"	train
Y. pestis circulates among many species of wild rodents, its primary reservoir hosts, via flea bite.	hosts,79,84,Organism	flea,90,94,Organism	"[{""token"": ""hosts"", ""start_span"": 79, ""end_span"": 84, ""type"": ""Organism""}, {""token"": ""flea"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Organism""}]"	train
In this study, we characterized the Y. pestis transcriptome in blocked Xenopsylla cheopis rat fleas, an important vector of plague to humans.	Xenopsylla cheopis rat fleas,71,99,Organism	humans,134,140,Organism	"[{""token"": ""Xenopsylla cheopis rat fleas"", ""start_span"": 71, ""end_span"": 99, ""type"": ""Organism""}, {""token"": ""humans"", ""start_span"": 134, ""end_span"": 140, ""type"": ""Organism""}]"	train
In addition, comparing the gene expression patterns in the flea and in the rat bubo confirmed that distinct subsets of genes are differentially expressed during the Y. pestis life cycle.	flea,59,63,Organism	rat,75,78,Organism	"[{""token"": ""flea"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Organism""}, {""token"": ""rat"", ""start_span"": 75, ""end_span"": 78, ""type"": ""Organism""}]"	train
Notably, several genes with known or predicted roles in protection against the mammalian innate immune system and in pathogenesis were upregulated in the flea, suggesting that transit through the insect vector preinduces a phenotype that enhances Y. pestis survival and dissemination in the mammal after flea - borne transmission.	flea,154,158,Organism	flea,304,308,Organism	"[{""token"": ""flea"", ""start_span"": 154, ""end_span"": 158, ""type"": ""Organism""}, {""token"": ""flea"", ""start_span"": 304, ""end_span"": 308, ""type"": ""Organism""}]"	train
Blockage occurred between 1. 5 and 3. 5 weeks after the initial infectious blood meal, during which time the fleas fed on uninfected mice twice weekly.	fleas,109,114,Organism	mice,133,137,Organism	"[{""token"": ""fleas"", ""start_span"": 109, ""end_span"": 114, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 133, ""end_span"": 137, ""type"": ""Organism""}]"	train
Because blockage of the flea vector is essentially a biofilm phenomenon, Y. pestis genes whose expression patterns are significantly upregulated in the flea and flowcell biofilms relative to planktonic cultures ( Table S4) might indicate that they are transmission factors.	flea,24,28,Organism	flea,152,156,Organism	"[{""token"": ""flea"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Organism""}, {""token"": ""flea"", ""start_span"": 152, ""end_span"": 156, ""type"": ""Organism""}]"	train
The Y. pestis homologs of Pseudomonas aeruginosa cupA1 and cupA3 in a predicted fimbrial biosynthesis operon and yapL, a predicted autotransporter adhesin similar to E. coli tibA, were specifically upregulated in the flea ( Table S1).	Pseudomonas aeruginosa,26,48,Organism	flea,217,221,Organism	"[{""token"": ""Pseudomonas aeruginosa"", ""start_span"": 26, ""end_span"": 48, ""type"": ""Organism""}, {""token"": ""flea"", ""start_span"": 217, ""end_span"": 221, ""type"": ""Organism""}]"	train
Although genes in the polyamine transport gabTpotDBC locus are among the most highly induced genes in the flea ( Table S1) and polyamines are essential for Y. pestis biofilm formation [ 30], we have previously reported that a Y. pestis Deltapot mutant has no defect in flea infection or blockage [ 31].	flea,106,110,Organism	flea,269,273,Organism	"[{""token"": ""flea"", ""start_span"": 106, ""end_span"": 110, ""type"": ""Organism""}, {""token"": ""flea"", ""start_span"": 269, ""end_span"": 273, ""type"": ""Organism""}]"	train
With this study, the in vivo transcriptome of Y. pestis in blocked fleas and in the rat bubo [ 11] have now both been characterized.	fleas,67,72,Organism	rat,84,87,Organism	"[{""token"": ""fleas"", ""start_span"": 67, ""end_span"": 72, ""type"": ""Organism""}, {""token"": ""rat"", ""start_span"": 84, ""end_span"": 87, ""type"": ""Organism""}]"	train
In addition to the known temperature - induced virulence factors, iron acquisition systems, including the ybt and yfe operons that are required for virulence; and oxidative and nitrosative stress response genes, including the hmp virulence factor, are highly upregulated in the rat bubo, but not the flea.	rat,30,33,Organism	flea,300,304,Organism	"[{""token"": ""rat"", ""start_span"": 30, ""end_span"": 33, ""type"": ""Organism""}, {""token"": ""flea"", ""start_span"": 300, ""end_span"": 304, ""type"": ""Organism""}]"	train
Expression of genes in the pH 6 antigen locus ( psaEFABC), responsible for the synthesis and transport of the PsaA fimbriae that enhance resistance to phagocytosis by macrophages [ 35], [ 36], were higher in the bubo than the flea, although the usher protein gene psaC was upregulated in the flea compared to in vitro growth ( Tables 1, S1).	flea,226,230,Organism	flea,292,296,Organism	"[{""token"": ""flea"", ""start_span"": 226, ""end_span"": 230, ""type"": ""Organism""}, {""token"": ""flea"", ""start_span"": 292, ""end_span"": 296, ""type"": ""Organism""}]"	train
Despite the upregulation of phoP in the flea, with the notable exception of mgtC there was little correlation between predicted PhoP - regulated genes in vitro and genes upregulated in the flea [ 39], [ 46], [ 47].	flea,40,44,Organism	flea,189,193,Organism	"[{""token"": ""flea"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Organism""}, {""token"": ""flea"", ""start_span"": 189, ""end_span"": 193, ""type"": ""Organism""}]"	train
We previously reported that the genes for these Tc - like proteins are highly expressed in fleas, but that their products are nontoxic to fleas [ 49].	fleas,91,96,Organism	fleas,138,143,Organism	"[{""token"": ""fleas"", ""start_span"": 91, ""end_span"": 96, ""type"": ""Organism""}, {""token"": ""fleas"", ""start_span"": 138, ""end_span"": 143, ""type"": ""Organism""}]"	train
yitR, a LysR - type regulator that activates the Tc - like yit genes [ 50], was upregulated > 10 - fold in the flea, but its expression was not detected in the rat bubo ( Table 1).	flea,111,115,Organism	rat,160,163,Organism	"[{""token"": ""flea"", ""start_span"": 111, ""end_span"": 115, ""type"": ""Organism""}, {""token"": ""rat"", ""start_span"": 160, ""end_span"": 163, ""type"": ""Organism""}]"	train
The specific induction in the flea of yitR and genes in the adjacent Tc - like yit and yip loci suggests that they are involved in adaptation to and colonization of the flea.	flea,30,34,Organism	flea,169,173,Organism	"[{""token"": ""flea"", ""start_span"": 30, ""end_span"": 34, ""type"": ""Organism""}, {""token"": ""flea"", ""start_span"": 169, ""end_span"": 173, ""type"": ""Organism""}]"	train
Because phoP is required by Y. pestis to produce a transmissible infection in fleas ( unpublished data), it was not possible to similarly assess the effect on disease transmission of phoP induction in the flea.	fleas,78,83,Organism	flea,205,209,Organism	"[{""token"": ""fleas"", ""start_span"": 78, ""end_span"": 83, ""type"": ""Organism""}, {""token"": ""flea"", ""start_span"": 205, ""end_span"": 209, ""type"": ""Organism""}]"	train
Coming from the flea, Y. pestis is also associated with the biofilm ECM, identical or closely related to the poly - beta - 1, 6 - N - acetyl glucosamine ECM of staphylococcal biofilms, which has been shown to provide protection from innate immune components [ 55], [ 56].	flea,16,20,Organism	staphylococcal,160,174,Organism	"[{""token"": ""flea"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Organism""}, {""token"": ""staphylococcal"", ""start_span"": 160, ""end_span"": 174, ""type"": ""Organism""}]"	train
In addition, although the antiphagocytic F1 capsule and Psa fimbriae do not appear to be produced in the flea, upregulation in the flea of most F1 genes in the cafRcaf1M1A1 locus and the Psa usher protein gene psaC ( Tables 1, S1) suggests that components of the F1 and Psa translocation system are made, which may prime Y. pestis for rapid secretion of these extracellular virulence factors after transmission.	flea,105,109,Organism	flea,131,135,Organism	"[{""token"": ""flea"", ""start_span"": 105, ""end_span"": 109, ""type"": ""Organism""}, {""token"": ""flea"", ""start_span"": 131, ""end_span"": 135, ""type"": ""Organism""}]"	train
Increased resistance to innate immunity that is preinduced in the flea vector may be critical to productive transmission because blocked fleas transmit relatively few bacteria, often below the LD50 of Y. pestis grown in vitro at < 28degreesC [ 1], [ 52].	flea,66,70,Organism	fleas,137,142,Organism	"[{""token"": ""flea"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Organism""}, {""token"": ""fleas"", ""start_span"": 137, ""end_span"": 142, ""type"": ""Organism""}]"	train
IgG Endopeptidase SeMac does not Inhibit Opsonophagocytosis of Streptococcus equi Subspecies equi by Horse Polymorphonuclear Leukocytes	Streptococcus equi Subspecies equi,63,97,Organism	Horse,101,106,Organism	"[{""token"": ""Streptococcus equi Subspecies equi"", ""start_span"": 63, ""end_span"": 97, ""type"": ""Organism""}, {""token"": ""Horse"", ""start_span"": 101, ""end_span"": 106, ""type"": ""Organism""}]"	train
The horse pathogen Streptococcus equi subspecies equi produces a homologue of Mac ( SeMac).	horse,4,9,Organism	Streptococcus equi subspecies equi,19,53,Organism	"[{""token"": ""horse"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Organism""}, {""token"": ""Streptococcus equi subspecies equi"", ""start_span"": 19, ""end_span"": 53, ""type"": ""Organism""}]"	train
Mice with experimental S. equi infection and horses with strangles caused by S. equi seroconverted to SeMac, indicating that SeMac is produced in vivo during infection.	Mice,0,4,Organism	horses,45,51,Organism	"[{""token"": ""Mice"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Organism""}, {""token"": ""horses"", ""start_span"": 45, ""end_span"": 51, ""type"": ""Organism""}]"	train
For examples, both S. equi and group A Streptococcus ( GAS) produce the hyaluronic acid capsule and surface protein M protein to contribute to resistance to phagocytosis by PMNs.	group A Streptococcus,31,52,Organism	GAS,55,58,Organism	"[{""token"": ""group A Streptococcus"", ""start_span"": 31, ""end_span"": 52, ""type"": ""Organism""}, {""token"": ""GAS"", ""start_span"": 55, ""end_span"": 58, ""type"": ""Organism""}]"	train
The results indicate that SeMac is a cysteine endopeptidase but does not inhibit opsonophagocytosis of S. equi by horse PMNs, suggesting that SeMac has function other than evading horse acquired immunity against S. equi infection.	horse,114,119,Organism	horse,180,185,Organism	"[{""token"": ""horse"", ""start_span"": 114, ""end_span"": 119, ""type"": ""Organism""}, {""token"": ""horse"", ""start_span"": 180, ""end_span"": 185, ""type"": ""Organism""}]"	train
The protein shares 62. 4% identity in amino acid sequence with Mac made by serotype M1 GAS and a putative secretion signal sequence ( amino acids 1 - 34), and the catalytic residues of GAS Mac consisting of Cys94, His262 and Asp284 are conserved in SeMac ( Cys102, His272 and Asp 294) ( Fig. 1).	serotype M1 GAS,75,90,Organism	GAS,185,188,Organism	"[{""token"": ""serotype M1 GAS"", ""start_span"": 75, ""end_span"": 90, ""type"": ""Organism""}, {""token"": ""GAS"", ""start_span"": 185, ""end_span"": 188, ""type"": ""Organism""}]"	train
To test whether SeMac is produced in vivo during S. equi infection, the presence of SeMac - specific antibody was assessed by Western immunoblot analysis with convalescent sera from 3 horses suffered from strangles and mice with experimental S. equi infection.	horses,184,190,Organism	mice,219,223,Organism	"[{""token"": ""horses"", ""start_span"": 184, ""end_span"": 190, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 219, ""end_span"": 223, ""type"": ""Organism""}]"	train
Endopeptidase Activity of SeMac against Horse IgG1 and Human IgG	Horse,40,45,Organism	Human,55,60,Organism	"[{""token"": ""Horse"", ""start_span"": 40, ""end_span"": 45, ""type"": ""Organism""}, {""token"": ""Human"", ""start_span"": 55, ""end_span"": 60, ""type"": ""Organism""}]"	train
GAS Mac can cleave the heavy chain of human IgG at the lower hinge region between Fab and Fc fragments.	GAS,0,3,Organism	human,38,43,Organism	"[{""token"": ""GAS"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Organism""}, {""token"": ""human"", ""start_span"": 38, ""end_span"": 43, ""type"": ""Organism""}]"	train
Purified recombinant SeMac and GAS Mac were then tested for activity to cleave horse IgG.	GAS,31,34,Organism	horse,79,84,Organism	"[{""token"": ""GAS"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Organism""}, {""token"": ""horse"", ""start_span"": 79, ""end_span"": 84, ""type"": ""Organism""}]"	train
To test this possibility, available horse IgG1 and a mixture of IgG1 and IgG4 were treated with SeMac or GAS Mac.	horse,36,41,Organism	GAS,105,108,Organism	"[{""token"": ""horse"", ""start_span"": 36, ""end_span"": 41, ""type"": ""Organism""}, {""token"": ""GAS"", ""start_span"": 105, ""end_span"": 108, ""type"": ""Organism""}]"	train
The bacteria were labeled with FITC, treated with S. equi - specific horse convalescent serum in the absence or presence of SeMac, and incubated with horse blood.	horse,69,74,Organism	horse,150,155,Organism	"[{""token"": ""horse"", ""start_span"": 69, ""end_span"": 74, ""type"": ""Organism""}, {""token"": ""horse"", ""start_span"": 150, ""end_span"": 155, ""type"": ""Organism""}]"	train
The inability of SeMac to inhibit S. equi opsonophagocytosis by horse PMNs may be due to its inability to cleave the majority of horse IgG.	horse,64,69,Organism	horse,129,134,Organism	"[{""token"": ""horse"", ""start_span"": 64, ""end_span"": 69, ""type"": ""Organism""}, {""token"": ""horse"", ""start_span"": 129, ""end_span"": 134, ""type"": ""Organism""}]"	train
To test this idea, the phagocytosis assay was repeated using GAS and human blood.	GAS,61,64,Organism	human,69,74,Organism	"[{""token"": ""GAS"", ""start_span"": 61, ""end_span"": 64, ""type"": ""Organism""}, {""token"": ""human"", ""start_span"": 69, ""end_span"": 74, ""type"": ""Organism""}]"	train
SeMac indeed inhibits the opsonophagocytosis of GAS by human PMNs ( Fig. 5B).	GAS,48,51,Organism	human,55,60,Organism	"[{""token"": ""GAS"", ""start_span"": 48, ""end_span"": 51, ""type"": ""Organism""}, {""token"": ""human"", ""start_span"": 55, ""end_span"": 60, ""type"": ""Organism""}]"	train
In this study we describe that SeMac is a cysteine endopeptidase with limited activity against horse IgG and is unable to inhibit opsonophagocytosis of S. equi by horse PMNs in a whole blood assay.	horse,95,100,Organism	horse,163,168,Organism	"[{""token"": ""horse"", ""start_span"": 95, ""end_span"": 100, ""type"": ""Organism""}, {""token"": ""horse"", ""start_span"": 163, ""end_span"": 168, ""type"": ""Organism""}]"	train
If this is true, horse IgG3 may be also cleavable by SeMac, while the other five horse IgG subgroups may not be cleaved.	horse,17,22,Organism	horse,81,86,Organism	"[{""token"": ""horse"", ""start_span"": 17, ""end_span"": 22, ""type"": ""Organism""}, {""token"": ""horse"", ""start_span"": 81, ""end_span"": 86, ""type"": ""Organism""}]"	train
The fact that SeMac does not inhibit opsonophagocytosis of S. equi by horse PMNs indicates that SeMac is not involved in the evasion of the acquired horse immunity against S. equi.	horse,70,75,Organism	horse,149,154,Organism	"[{""token"": ""horse"", ""start_span"": 70, ""end_span"": 75, ""type"": ""Organism""}, {""token"": ""horse"", ""start_span"": 149, ""end_span"": 154, ""type"": ""Organism""}]"	train
The acid tolerance response of Salmonella results in the synthesis of over 50 acid shock proteins ( Bearson et al., 1998) that are likely to function primarily when variations in internal pH occur, i. e. when Salmonella experiences severe acidic conditions ( pH approximately3) ( Foster, 2004).	Salmonella,31,41,Organism	Salmonella,209,219,Organism	"[{""token"": ""Salmonella"", ""start_span"": 31, ""end_span"": 41, ""type"": ""Organism""}, {""token"": ""Salmonella"", ""start_span"": 209, ""end_span"": 219, ""type"": ""Organism""}]"	valid
The PmrA protein and its cognate sensor kinase PmrB form a two - component regulatory system that is required for virulence in mice ( Gunn et al., 2000), infection of chicken macrophages ( Zhao et al., 2002), growth in soil ( Chamnongpol et al., 2002), resistance to the cationic peptide antibiotic polymyxin B ( Roland et al., 1993) and resistance to Fe3 + - ( Wosten et al., 2000) and Al3 + - mediated killing ( Nishino et al., 2006).	mice,127,131,Organism	chicken,167,174,Organism	"[{""token"": ""mice"", ""start_span"": 127, ""end_span"": 131, ""type"": ""Organism""}, {""token"": ""chicken"", ""start_span"": 167, ""end_span"": 174, ""type"": ""Organism""}]"	valid
This may be particularly important for Salmonella living in soil due to the fact that the antimicrobial peptide polymyxin B is produced by the soil bacterium Paenibacillus polymyxa ( Paulus and Gray, 1964) and because the solubility of metals such as Fe3 + increases in acid pH.	Salmonella,39,49,Organism	Paenibacillus polymyxa,158,180,Organism	"[{""token"": ""Salmonella"", ""start_span"": 39, ""end_span"": 49, ""type"": ""Organism""}, {""token"": ""Paenibacillus polymyxa"", ""start_span"": 158, ""end_span"": 180, ""type"": ""Organism""}]"	valid
Salmonella enterica serovar Typhimurium is a facultative intracellular pathogen that initiates disease, which is normally limited to gastroenteritis in humans.	Salmonella enterica serovar Typhimurium,0,39,Organism	humans,152,158,Organism	"[{""token"": ""Salmonella enterica serovar Typhimurium"", ""start_span"": 0, ""end_span"": 39, ""type"": ""Organism""}, {""token"": ""humans"", ""start_span"": 152, ""end_span"": 158, ""type"": ""Organism""}]"	valid
We examined the ability of an mlc mutant, SR1304, to invade cultured HEp - 2 and HeLa epithelial cells.	SR1304,42,48,Organism	HEp - 2,69,76,Organism	"[{""token"": ""SR1304"", ""start_span"": 42, ""end_span"": 48, ""type"": ""Organism""}, {""token"": ""HEp - 2"", ""start_span"": 69, ""end_span"": 76, ""type"": ""Organism""}]"	valid
Figure 1C shows that SL1344 killed 42% of the macrophages, whereas SR1304 killed only 16% of the macrophages 4h after infection, which demonstrates that the mlc gene plays an important role in the expression of genes involved in cytotoxicity.	SL1344,21,27,Organism	SR1304,67,73,Organism	"[{""token"": ""SL1344"", ""start_span"": 21, ""end_span"": 27, ""type"": ""Organism""}, {""token"": ""SR1304"", ""start_span"": 67, ""end_span"": 73, ""type"": ""Organism""}]"	valid
When the number of intracellular bacteria were measured at 2 and 18h post - infection, the degree of replication was similar for SL1344 and SR1304 ( Figure 1D).	SL1344,129,135,Organism	SR1304,140,146,Organism	"[{""token"": ""SL1344"", ""start_span"": 129, ""end_span"": 135, ""type"": ""Organism""}, {""token"": ""SR1304"", ""start_span"": 140, ""end_span"": 146, ""type"": ""Organism""}]"	valid
Collectively, these results suggest that the main target of Mlc action in Salmonella virulence is SPI1, which is known to encode various genes that are required for Salmonella invasion of host cells.	Salmonella,74,84,Organism	Salmonella,165,175,Organism	"[{""token"": ""Salmonella"", ""start_span"": 74, ""end_span"": 84, ""type"": ""Organism""}, {""token"": ""Salmonella"", ""start_span"": 165, ""end_span"": 175, ""type"": ""Organism""}]"	valid
To identify the target gene in SPI1 that is regulated by Mlc, the expression patterns of the SPI1 - regulatory genes, which include hilA, invF, hilC and hilD, were examined by primer extension analysis of total RNA from SL1344 and SR1304 grown statically to the exponential phase.	SL1344,220,226,Organism	SR1304,231,237,Organism	"[{""token"": ""SL1344"", ""start_span"": 220, ""end_span"": 226, ""type"": ""Organism""}, {""token"": ""SR1304"", ""start_span"": 231, ""end_span"": 237, ""type"": ""Organism""}]"	valid
SR1304 exhibited a > 10 - fold reduction in hilA and HilA - dependent invF ( invFA) expression, and about a 3 - fold reduction in hilD and HilC / D - dependent invF ( invFD) expression, compared to SL1344.	SR1304,0,6,Organism	SL1344,198,204,Organism	"[{""token"": ""SR1304"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Organism""}, {""token"": ""SL1344"", ""start_span"": 198, ""end_span"": 204, ""type"": ""Organism""}]"	valid
When these cells were grown in static cultures to exponential phase, SL1344 - pMAB69 expressed 28. 9 + / - 3. 5 Miller units of beta - galactosidase, whereas SR1304 - pMAB69 expressed 49. 5 + / - 5. 3 Miller units of beta - galactosidase; the level of hilE expression in the mlc mutant was almost 1. 8 - fold higher than that in the wild - type strain.	SL1344 - pMAB69,69,84,Organism	SR1304 - pMAB69,158,173,Organism	"[{""token"": ""SL1344 - pMAB69"", ""start_span"": 69, ""end_span"": 84, ""type"": ""Organism""}, {""token"": ""SR1304 - pMAB69"", ""start_span"": 158, ""end_span"": 173, ""type"": ""Organism""}]"	valid
SL1344 and SR1304 carrying either pMAB69 ( hilE - lacZY) or pJB5 ( hilD - lacZY) were cultivated in TB that was buffered to pH 7. 0 with 0. 1M MOPS, to minimize pH effects arising from growth in the presence of the various carbon sources.	SL1344,0,6,Organism	SR1304,11,17,Organism	"[{""token"": ""SL1344"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Organism""}, {""token"": ""SR1304"", ""start_span"": 11, ""end_span"": 17, ""type"": ""Organism""}]"	valid
Knockout of salKR eliminated the lethality of SS2 in experimental infection of piglets.	SS2,46,49,Organism	piglets,79,86,Organism	"[{""token"": ""SS2"", ""start_span"": 46, ""end_span"": 49, ""type"": ""Organism""}, {""token"": ""piglets"", ""start_span"": 79, ""end_span"": 86, ""type"": ""Organism""}]"	valid
It was previously thought that SS2 caused only sporadic cases of meningitis and sepsis in humans [ 1], [ 2].	SS2,31,34,Organism	humans,90,96,Organism	"[{""token"": ""SS2"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Organism""}, {""token"": ""humans"", ""start_span"": 90, ""end_span"": 96, ""type"": ""Organism""}]"	valid
To test the role of SalK / SalR in the pathogenesis of SS2, we constructed a homologous suicide plasmid, pUC:: salKR with a SpcR cassette ( Fig. 3A), and electrotransformed the competent cells of 05ZYH33.	SS2,55,58,Organism	05ZYH33,196,203,Organism	"[{""token"": ""SS2"", ""start_span"": 55, ""end_span"": 58, ""type"": ""Organism""}, {""token"": ""05ZYH33"", ""start_span"": 196, ""end_span"": 203, ""type"": ""Organism""}]"	valid
In contrast, six infected piglets with an avirulent strain, 05HAS68 ( as negative control), survived nearly without any obvious symptoms until the end of the experiment ( 14 days after infection).	piglets,26,33,Organism	05HAS68,60,67,Organism	"[{""token"": ""piglets"", ""start_span"": 26, ""end_span"": 33, ""type"": ""Organism""}, {""token"": ""05HAS68"", ""start_span"": 60, ""end_span"": 67, ""type"": ""Organism""}]"	valid
