Our findings that ERK1 and ERK2 activation was a common pathway required for the production of IL - 10 by Th1, Th2, and Th17 cell subsets, which differentiate along distinct pathways, such that IL - 10 provides a highly regulated feedback loop to avoid the extremes of excessive inflammation or chronic infections and also allow a protective response to diverse pathogens.	"ERK1	18	22	Protein"	"ERK2	27	31	Protein"	"IL - 10	95	102	Protein"	"IL - 10	194	201	Protein"	"[{""token"": ""ERK1"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""ERK2"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""IL - 10"", ""start_span"": 95, ""end_span"": 102, ""type"": ""Protein""}, {""token"": ""IL - 10"", ""start_span"": 194, ""end_span"": 201, ""type"": ""Protein""}]"
We have found that CD4 + T cells exposed to a high dose of antigen do not express IL - 10 upon restimulation, but can be induced to produce IL - 10 upon re - exposure to a high dose of antigen in the recall phase in the absence of added IL - 12.	"CD4	19	22	Protein"	"IL - 10	82	89	Protein"	"IL - 10	140	147	Protein"	"IL - 12	237	244	Protein"	"[{""token"": ""CD4"", ""start_span"": 19, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""IL - 10"", ""start_span"": 82, ""end_span"": 89, ""type"": ""Protein""}, {""token"": ""IL - 10"", ""start_span"": 140, ""end_span"": 147, ""type"": ""Protein""}, {""token"": ""IL - 12"", ""start_span"": 237, ""end_span"": 244, ""type"": ""Protein""}]"
The combination of both high antigen dose and IL - 12 resulted in the highest levels of IL - 10 production and correlated with the high levels of ERK1 and ERK2 activation.	"IL - 12	46	53	Protein"	"IL - 10	88	95	Protein"	"ERK1	146	150	Protein"	"ERK2	155	159	Protein"	"[{""token"": ""IL - 12"", ""start_span"": 46, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""IL - 10"", ""start_span"": 88, ""end_span"": 95, ""type"": ""Protein""}, {""token"": ""ERK1"", ""start_span"": 146, ""end_span"": 150, ""type"": ""Protein""}, {""token"": ""ERK2"", ""start_span"": 155, ""end_span"": 159, ""type"": ""Protein""}]"
It is thus likely that in T. gondii infection in vivo ( Shaw et al., 2006), the requirement for IFN - gamma to induce IL - 10, was for feedback upregulation of IL - 12 by DCs, which in turn induced IL - 10 in the Th1 cells.	"IFN - gamma	96	107	Protein"	"IL - 10	118	125	Protein"	"IL - 12	160	167	Protein"	"IL - 10	198	205	Protein"	"[{""token"": ""IFN - gamma"", ""start_span"": 96, ""end_span"": 107, ""type"": ""Protein""}, {""token"": ""IL - 10"", ""start_span"": 118, ""end_span"": 125, ""type"": ""Protein""}, {""token"": ""IL - 12"", ""start_span"": 160, ""end_span"": 167, ""type"": ""Protein""}, {""token"": ""IL - 10"", ""start_span"": 198, ""end_span"": 205, ""type"": ""Protein""}]"
Costimulatory OX - 40 signals have been shown to negatively regulate IL - 10 production ( Ito et al., 2005) both in Th1 and Th2 cells, whereas ICOS signaling has been suggested to induce IL - 10 ( Ito et al., 2007; Witsch et al., 2002) in both Th1 and Th2 cells.	"OX - 40	14	21	Protein"	"IL - 10	69	76	Protein"	"ICOS	143	147	Protein"	"IL - 10	187	194	Protein"	"[{""token"": ""OX - 40"", ""start_span"": 14, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""IL - 10"", ""start_span"": 69, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""ICOS"", ""start_span"": 143, ""end_span"": 147, ""type"": ""Protein""}, {""token"": ""IL - 10"", ""start_span"": 187, ""end_span"": 194, ""type"": ""Protein""}]"
Those positive for KJ1 - 26 - Bio and for CD4 - PerCP were gated, and IFN - gamma and IL - 10 staining was examined for this population and analyzed as before.	"KJ1 - 26	19	27	Protein"	"CD4	42	45	Protein"	"IFN - gamma	70	81	Protein"	"IL - 10	86	93	Protein"	"[{""token"": ""KJ1 - 26"", ""start_span"": 19, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""CD4"", ""start_span"": 42, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""IFN - gamma"", ""start_span"": 70, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""IL - 10"", ""start_span"": 86, ""end_span"": 93, ""type"": ""Protein""}]"
The cytokine profile revealed an up - regulation of the chemokine CXCL8 and the pro - inflammatory cytokines TNF, IL - 2 and IL - 6 following treatment with both PMA and HK E. coli, while the levels of the anti - inflammatory cytokine IL - 10 were not affected by PMA but were significantly down - regulated by HK E. coli.	"CXCL8	66	71	Protein"	"IL - 2	114	120	Protein"	"IL - 6	125	131	Protein"	"IL - 10	235	242	Protein"	"[{""token"": ""CXCL8"", ""start_span"": 66, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 114, ""end_span"": 120, ""type"": ""Protein""}, {""token"": ""IL - 6"", ""start_span"": 125, ""end_span"": 131, ""type"": ""Protein""}, {""token"": ""IL - 10"", ""start_span"": 235, ""end_span"": 242, ""type"": ""Protein""}]"
T - cells produce a broad range of pro - and anti - inflammatory cytokines, including IL - 2, IL - 6, CXCL8, TNF and IL - 10, in response to infections or other stress factors [ 39].	"IL - 2	86	92	Protein"	"IL - 6	94	100	Protein"	"CXCL8	102	107	Protein"	"IL - 10	117	124	Protein"	"[{""token"": ""IL - 2"", ""start_span"": 86, ""end_span"": 92, ""type"": ""Protein""}, {""token"": ""IL - 6"", ""start_span"": 94, ""end_span"": 100, ""type"": ""Protein""}, {""token"": ""CXCL8"", ""start_span"": 102, ""end_span"": 107, ""type"": ""Protein""}, {""token"": ""IL - 10"", ""start_span"": 117, ""end_span"": 124, ""type"": ""Protein""}]"
The anti - inflammatory cytokine IL - 10 is known to inhibit T - cell activation, proliferation and the expression of pro - inflammatory cytokines, such as IL - 2, IL - 5 and INF - gamma [ 39, 43] and regulate inflammatory responses by inducing T - cell anergy [ 44].	"IL - 10	33	40	Protein"	"IL - 2	156	162	Protein"	"IL - 5	164	170	Protein"	"INF - gamma	175	186	Protein"	"[{""token"": ""IL - 10"", ""start_span"": 33, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 156, ""end_span"": 162, ""type"": ""Protein""}, {""token"": ""IL - 5"", ""start_span"": 164, ""end_span"": 170, ""type"": ""Protein""}, {""token"": ""INF - gamma"", ""start_span"": 175, ""end_span"": 186, ""type"": ""Protein""}]"
Quantification of the levels of cytokines IL - 2, IL - 6, IL - 10 and TNF and the chemokine CXCL8 was performed on culture supernatants using multiplexed biomarker immunoassay kits according to manufacturer ' s instructions ( Bio - Rad Laboratories, Hercules, CA).	"IL - 2	42	48	Protein"	"IL - 6	50	56	Protein"	"IL - 10	58	65	Protein"	"CXCL8	92	97	Protein"	"[{""token"": ""IL - 2"", ""start_span"": 42, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""IL - 6"", ""start_span"": 50, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""IL - 10"", ""start_span"": 58, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""CXCL8"", ""start_span"": 92, ""end_span"": 97, ""type"": ""Protein""}]"
Among the multiple TRAFs that associate with CD40, TRAF3 can function as a negative regulator of signaling, while TRAF2 and TRAF6 promote the activation of downstream signaling pathways [ 4].	"CD40	45	49	Protein"	"TRAF3	51	56	Protein"	"TRAF2	114	119	Protein"	"TRAF6	124	129	Protein"	"[{""token"": ""CD40"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""TRAF3"", ""start_span"": 51, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""TRAF2"", ""start_span"": 114, ""end_span"": 119, ""type"": ""Protein""}, {""token"": ""TRAF6"", ""start_span"": 124, ""end_span"": 129, ""type"": ""Protein""}]"
These and other findings led us to hypothesize that HOIP functions downstream of TRAF2 in the CD40 signaling pathway and that HOIP is necessary for the activation of NF - kappaB and possibly other signaling molecules.	"HOIP	52	56	Protein"	"TRAF2	81	86	Protein"	"CD40	94	98	Protein"	"HOIP	126	130	Protein"	"[{""token"": ""HOIP"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""TRAF2"", ""start_span"": 81, ""end_span"": 86, ""type"": ""Protein""}, {""token"": ""CD40"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Protein""}, {""token"": ""HOIP"", ""start_span"": 126, ""end_span"": 130, ""type"": ""Protein""}]"
HOIP is required for CD40 - mediated CD80 upregulation and activation of germline epsilon transcription	"HOIP	0	4	Protein"	"CD40	21	25	Protein"	"CD80	37	41	Protein"	"germline epsilon	73	89	Protein"	"[{""token"": ""HOIP"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""CD40"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""CD80"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""germline epsilon"", ""start_span"": 73, ""end_span"": 89, ""type"": ""Protein""}]"
Previously, we demonstrated that HOIP is recruited to the CD40 signaling complex in a TRAF2 - dependent manner, suggesting that HOIP functions downstream of TRAF2 [ 6].	"HOIP	33	37	Protein"	"TRAF2	86	91	Protein"	"HOIP	128	132	Protein"	"TRAF2	157	162	Protein"	"[{""token"": ""HOIP"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""TRAF2"", ""start_span"": 86, ""end_span"": 91, ""type"": ""Protein""}, {""token"": ""HOIP"", ""start_span"": 128, ""end_span"": 132, ""type"": ""Protein""}, {""token"": ""TRAF2"", ""start_span"": 157, ""end_span"": 162, ""type"": ""Protein""}]"
To test the possibility that HOIP is responsible for the recruitment of other critical signaling proteins to CD40, we immunoprecipitated CD40 signaling complexes from HOIP - deficient and HOIP - reconstituted cells ( Fig. 5B).	"HOIP	29	33	Protein"	"CD40	109	113	Protein"	"HOIP	167	171	Protein"	"HOIP	188	192	Protein"	"[{""token"": ""HOIP"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""CD40"", ""start_span"": 109, ""end_span"": 113, ""type"": ""Protein""}, {""token"": ""HOIP"", ""start_span"": 167, ""end_span"": 171, ""type"": ""Protein""}, {""token"": ""HOIP"", ""start_span"": 188, ""end_span"": 192, ""type"": ""Protein""}]"
Moreover, analysis of cells expressing epitope tagged - IKKgamma confirmed that recruitment of IKKgamma to CD40 requires HOIP.	"IKKgamma	56	64	Protein"	"IKKgamma	95	103	Protein"	"CD40	107	111	Protein"	"HOIP	121	125	Protein"	"[{""token"": ""IKKgamma"", ""start_span"": 56, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""IKKgamma"", ""start_span"": 95, ""end_span"": 103, ""type"": ""Protein""}, {""token"": ""CD40"", ""start_span"": 107, ""end_span"": 111, ""type"": ""Protein""}, {""token"": ""HOIP"", ""start_span"": 121, ""end_span"": 125, ""type"": ""Protein""}]"
Overall, these data demonstrate that HOIP is required for the association of IKKgamma with CD40, and suggest that this event is coupled to post - translational modifications of IKKgamma.	"HOIP	37	41	Protein"	"IKKgamma	77	85	Protein"	"CD40	91	95	Protein"	"IKKgamma	177	185	Protein"	"[{""token"": ""HOIP"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""IKKgamma"", ""start_span"": 77, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""CD40"", ""start_span"": 91, ""end_span"": 95, ""type"": ""Protein""}, {""token"": ""IKKgamma"", ""start_span"": 177, ""end_span"": 185, ""type"": ""Protein""}]"
The mechanisms by which HOIP mediates recruitment of the IKK complex to CD40 and by which HOIP is recruited to CD40 remain unclear.	"HOIP	24	28	Protein"	"CD40	72	76	Protein"	"HOIP	90	94	Protein"	"CD40	111	115	Protein"	"[{""token"": ""HOIP"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""CD40"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""HOIP"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Protein""}, {""token"": ""CD40"", ""start_span"": 111, ""end_span"": 115, ""type"": ""Protein""}]"
Potentially, TRAF2 and HOIP directly interact, but it is possible that the ubiquitin ligase activity of TRAF2 [ 20] ( or TRAF2 - associated proteins, such as the cIAPs [ 21]) generates K63 - linked polyubiquitin chains to which HOIP can bind and thus associate with the CD40 signaling complex [ 22].	"TRAF2	13	18	Protein"	"HOIP	23	27	Protein"	"TRAF2	104	109	Protein"	"HOIP	228	232	Protein"	"[{""token"": ""TRAF2"", ""start_span"": 13, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""HOIP"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""TRAF2"", ""start_span"": 104, ""end_span"": 109, ""type"": ""Protein""}, {""token"": ""HOIP"", ""start_span"": 228, ""end_span"": 232, ""type"": ""Protein""}]"
Although the experiments presented here focus on CD40, our results and those of other groups [ 16], [ 22] support the possibility that HOIP is important in many signaling pathways in which TRAF2 or TRAF6 are involved, including those associated with various members of the TNF receptor superfamily and the Toll - like receptors.	"CD40	49	53	Protein"	"HOIP	135	139	Protein"	"TRAF2	189	194	Protein"	"TRAF6	198	203	Protein"	"[{""token"": ""CD40"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""HOIP"", ""start_span"": 135, ""end_span"": 139, ""type"": ""Protein""}, {""token"": ""TRAF2"", ""start_span"": 189, ""end_span"": 194, ""type"": ""Protein""}, {""token"": ""TRAF6"", ""start_span"": 198, ""end_span"": 203, ""type"": ""Protein""}]"
Transduction of both HOIP - deficient ( HOIP - / -) clones with a retrovirus encoding FLAG - HOIP reversed defective CD80 upregulation, while transduction with an empty vector ( pMIP) did not.	"HOIP	21	25	Protein"	"HOIP	40	44	Protein"	"HOIP	93	97	Protein"	"CD80	117	121	Protein"	"[{""token"": ""HOIP"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""HOIP"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""HOIP"", ""start_span"": 93, ""end_span"": 97, ""type"": ""Protein""}, {""token"": ""CD80"", ""start_span"": 117, ""end_span"": 121, ""type"": ""Protein""}]"
Western blots were probed with antibodies specific for cIAP1, TRAF2, TRAF3, and HOIP ( approximate molecular weights indicated on left).	"cIAP1	55	60	Protein"	"TRAF2	62	67	Protein"	"TRAF3	69	74	Protein"	"HOIP	80	84	Protein"	"[{""token"": ""cIAP1"", ""start_span"": 55, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""TRAF2"", ""start_span"": 62, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""TRAF3"", ""start_span"": 69, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""HOIP"", ""start_span"": 80, ""end_span"": 84, ""type"": ""Protein""}]"
The general protein kinase C ( PKC) inhibitor Ro - 31 - 8220, the conventional PKCalpha / beta inhibitor Go - 6976, overexpression of dominant negative PKCalpha constructs and PKCalpha siRNA reduced NF - kappaB activity in response to M - CSF.	"PKCalpha	79	87	Protein"	"beta	90	94	Protein"	"dominant negative PKCalpha	134	160	Protein"	"PKCalpha siRNA	176	190	Protein"	"[{""token"": ""PKCalpha"", ""start_span"": 79, ""end_span"": 87, ""type"": ""Protein""}, {""token"": ""beta"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Protein""}, {""token"": ""dominant negative PKCalpha"", ""start_span"": 134, ""end_span"": 160, ""type"": ""Protein""}, {""token"": ""PKCalpha siRNA"", ""start_span"": 176, ""end_span"": 190, ""type"": ""Protein""}]"
PKCalpha induces IL - 1alpha, iNOS and TNFalpha mRNA production after lipopolysaccharide ( LPS) exposure [ 29].	"PKCalpha	0	8	Protein"	"IL - 1alpha	17	28	Protein"	"iNOS	30	34	Protein"	"TNFalpha	39	47	Protein"	"[{""token"": ""PKCalpha"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""IL - 1alpha"", ""start_span"": 17, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""iNOS"", ""start_span"": 30, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""TNFalpha"", ""start_span"": 39, ""end_span"": 47, ""type"": ""Protein""}]"
Furthermore, we co - transfected the NF - kappaB - SEAP construct along with either the WT NF - kappaB p65, NF - kappaB p65 276S / A or NF - kappaB p65 536S / A constructs into a NF - kappaB p65 - / - murine fibroblast cell line and measured NF - kappaB activity.	"p65	103	106	Protein"	"p65	120	123	Protein"	"p65	148	151	Protein"	"p65	191	194	Protein"	"[{""token"": ""p65"", ""start_span"": 103, ""end_span"": 106, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 120, ""end_span"": 123, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 148, ""end_span"": 151, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 191, ""end_span"": 194, ""type"": ""Protein""}]"
Phosphorylation of NF - kappaB p65 at Ser536 occurs in response to many inflammatory stimuli as well as kinases, IKKalpha, IKKbeta and RSK1 [ 17], [ 18], [ 19], [ 20], [ 21].	"p65	31	34	Protein"	"IKKalpha	113	121	Protein"	"IKKbeta	123	130	Protein"	"RSK1	135	139	Protein"	"[{""token"": ""p65"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""IKKalpha"", ""start_span"": 113, ""end_span"": 121, ""type"": ""Protein""}, {""token"": ""IKKbeta"", ""start_span"": 123, ""end_span"": 130, ""type"": ""Protein""}, {""token"": ""RSK1"", ""start_span"": 135, ""end_span"": 139, ""type"": ""Protein""}]"
During this process, expression of IKKalpha among other proteins, is elevated leading to increased p52 NF - kappaB ( relB) expression through partial proteolytic degradation of the p100 NF - kappaB protein.	"IKKalpha	35	43	Protein"	"p52	99	102	Protein"	"relB	117	121	Protein"	"p100	181	185	Protein"	"[{""token"": ""IKKalpha"", ""start_span"": 35, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""p52"", ""start_span"": 99, ""end_span"": 102, ""type"": ""Protein""}, {""token"": ""relB"", ""start_span"": 117, ""end_span"": 121, ""type"": ""Protein""}, {""token"": ""p100"", ""start_span"": 181, ""end_span"": 185, ""type"": ""Protein""}]"
Kinase deficient CMV - PKCalpha ( KD - PKCalpha) or wild type pCMV - PKCalpha ( WT - PKCalpha) were generous gifts from Alexandra C. Newton ( University of California, San Diego, CA).	"PKCalpha	23	31	Protein"	"PKCalpha	39	47	Protein"	"PKCalpha	69	77	Protein"	"PKCalpha	85	93	Protein"	"[{""token"": ""PKCalpha"", ""start_span"": 23, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""PKCalpha"", ""start_span"": 39, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""PKCalpha"", ""start_span"": 69, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""PKCalpha"", ""start_span"": 85, ""end_span"": 93, ""type"": ""Protein""}]"
( B) NF - kappaB p65 - / - cell line was transiently transfected with pNF - kappaB - SEAP along with empty vector or plasmid encoding either NF - kappaB p65 WT, NF - kappaB p65 276S / A, or NF - kappaB p65 536S / A.	"p65	17	20	Protein"	"p65	153	156	Protein"	"p65	173	176	Protein"	"p65	202	205	Protein"	"[{""token"": ""p65"", ""start_span"": 17, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 153, ""end_span"": 156, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 173, ""end_span"": 176, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 202, ""end_span"": 205, ""type"": ""Protein""}]"
Spontaneous mutations of the Sharpin ( SHANK - associated RH domain - interacting protein, other aliases: Rbckl1, Sipl1) gene in mice result in systemic inflammation that is characterized by chronic proliferative dermatitis and dysregulated secretion of T helper1 ( Th1) and Th2 cytokines.	"Sharpin	29	36	Protein"	"SHANK - associated RH domain - interacting protein	39	89	Protein"	"Rbckl1	106	112	Protein"	"Sipl1	114	119	Protein"	"[{""token"": ""Sharpin"", ""start_span"": 29, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""SHANK - associated RH domain - interacting protein"", ""start_span"": 39, ""end_span"": 89, ""type"": ""Protein""}, {""token"": ""Rbckl1"", ""start_span"": 106, ""end_span"": 112, ""type"": ""Protein""}, {""token"": ""Sipl1"", ""start_span"": 114, ""end_span"": 119, ""type"": ""Protein""}]"
BMDC were CD11c + and MHC II + with low expression of co - stimulatory molecules CD40, CD80, and CD86.	"CD11c	10	15	Protein"	"CD40	81	85	Protein"	"CD80	87	91	Protein"	"CD86	97	101	Protein"	"[{""token"": ""CD11c"", ""start_span"": 10, ""end_span"": 15, ""type"": ""Protein""}, {""token"": ""CD40"", ""start_span"": 81, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""CD80"", ""start_span"": 87, ""end_span"": 91, ""type"": ""Protein""}, {""token"": ""CD86"", ""start_span"": 97, ""end_span"": 101, ""type"": ""Protein""}]"
In addition, the transcript levels of the inflammatory cytokines Il6, Il12p40, Gmcsf, and Ifnb were examined, and these were all significantly reduced in stimulated cpdm BMDC when compared with WT controls ( Fig. 4).	"Il6	65	68	Protein"	"Il12p40	70	77	Protein"	"Gmcsf	79	84	Protein"	"Ifnb	90	94	Protein"	"[{""token"": ""Il6"", ""start_span"": 65, ""end_span"": 68, ""type"": ""Protein""}, {""token"": ""Il12p40"", ""start_span"": 70, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""Gmcsf"", ""start_span"": 79, ""end_span"": 84, ""type"": ""Protein""}, {""token"": ""Ifnb"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Protein""}]"
The transcription of TLR3 / 4 - induced proinflammatory intermediates is tightly regulated by cellular signaling pathways, in particular NF - kappaB, TBK1 / IRF3, and MAPK [ 23] - [ 27].	"TLR3	21	25	Protein"	"4	28	29	Protein"	"TBK1	150	154	Protein"	"IRF3	157	161	Protein"	"[{""token"": ""TLR3"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""4"", ""start_span"": 28, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""TBK1"", ""start_span"": 150, ""end_span"": 154, ""type"": ""Protein""}, {""token"": ""IRF3"", ""start_span"": 157, ""end_span"": 161, ""type"": ""Protein""}]"
In addition to TLR3 / 4 agonists, the TLR2 ligand Pam3CYS was used since it has been shown to induce both Th1 and Th2 responses [ 28] - [ 30].	"TLR3	15	19	Protein"	"4	22	23	Protein"	"TLR2	38	42	Protein"	"Pam3CYS	50	57	Protein"	"[{""token"": ""TLR3"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""4"", ""start_span"": 22, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""TLR2"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""Pam3CYS"", ""start_span"": 50, ""end_span"": 57, ""type"": ""Protein""}]"
NF - kappaB activation was selectively inhibited in LPS and poly I: C stimulated cpdm BMDC compared to wild type, while activation of TBK1 / IRF3, ERK1 / 2, or p38 was not, indicating that disrupted NF - kappaB signaling in cpdm DC is responsible for the defective cytokine expression.	"TBK1	134	138	Protein"	"IRF3	141	145	Protein"	"ERK1	147	151	Protein"	"2	154	155	Protein"	"[{""token"": ""TBK1"", ""start_span"": 134, ""end_span"": 138, ""type"": ""Protein""}, {""token"": ""IRF3"", ""start_span"": 141, ""end_span"": 145, ""type"": ""Protein""}, {""token"": ""ERK1"", ""start_span"": 147, ""end_span"": 151, ""type"": ""Protein""}, {""token"": ""2"", ""start_span"": 154, ""end_span"": 155, ""type"": ""Protein""}]"
After 5 days, supernatant was collected and the secretion of IFNgamma, IL4, IL2, and IL17A measured by ELISA.	"IFNgamma	61	69	Protein"	"IL4	71	74	Protein"	"IL2	76	79	Protein"	"IL17A	85	90	Protein"	"[{""token"": ""IFNgamma"", ""start_span"": 61, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""IL4"", ""start_span"": 71, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""IL2"", ""start_span"": 76, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""IL17A"", ""start_span"": 85, ""end_span"": 90, ""type"": ""Protein""}]"
The expression of Il6, Il12p40, Gmcsf, and Sharpin mRNA was determined by qRT - PCR.	"Il6	18	21	Protein"	"Il12p40	23	30	Protein"	"Gmcsf	32	37	Protein"	"Sharpin	43	50	Protein"	"[{""token"": ""Il6"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""Il12p40"", ""start_span"": 23, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""Gmcsf"", ""start_span"": 32, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""Sharpin"", ""start_span"": 43, ""end_span"": 50, ""type"": ""Protein""}]"
At 0, 1 and 2 hours, total RNA was extracted and subject to qRT - PCR to measure the expression of Il12p40 ( A, B), Il6 ( C, D), Gmcsf ( E, F), and Ifnb ( G, H) mRNA.	"Il12p40	99	106	Protein"	"Il6	116	119	Protein"	"Gmcsf	129	134	Protein"	"Ifnb	148	152	Protein"	"[{""token"": ""Il12p40"", ""start_span"": 99, ""end_span"": 106, ""type"": ""Protein""}, {""token"": ""Il6"", ""start_span"": 116, ""end_span"": 119, ""type"": ""Protein""}, {""token"": ""Gmcsf"", ""start_span"": 129, ""end_span"": 134, ""type"": ""Protein""}, {""token"": ""Ifnb"", ""start_span"": 148, ""end_span"": 152, ""type"": ""Protein""}]"
Normal TLR4 and MD2 expression and decreased IL10 secretion and A20 expression by cpdm BMDC.	"TLR4	7	11	Protein"	"MD2	16	19	Protein"	"IL10	45	49	Protein"	"A20	64	67	Protein"	"[{""token"": ""TLR4"", ""start_span"": 7, ""end_span"": 11, ""type"": ""Protein""}, {""token"": ""MD2"", ""start_span"": 16, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""IL10"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""A20"", ""start_span"": 64, ""end_span"": 67, ""type"": ""Protein""}]"
At 0, 15, 30, and 60 minutes, whole - cell lysates were obtained and subject to immunoblots with antibodies against proteins involved in NF - kappaB, TBK1 / IRF3, ERK1 / 2, and p38 signaling pathways.	"TBK1	150	154	Protein"	"IRF3	157	161	Protein"	"ERK1	163	167	Protein"	"2	170	171	Protein"	"[{""token"": ""TBK1"", ""start_span"": 150, ""end_span"": 154, ""type"": ""Protein""}, {""token"": ""IRF3"", ""start_span"": 157, ""end_span"": 161, ""type"": ""Protein""}, {""token"": ""ERK1"", ""start_span"": 163, ""end_span"": 167, ""type"": ""Protein""}, {""token"": ""2"", ""start_span"": 170, ""end_span"": 171, ""type"": ""Protein""}]"
