Sentence	entity_1	json	split
Mutational analysis of p65 revealed Ser276 as a target for phosphorylation and transactivation in response to TNF.	Ser276,36,42,Chemical	"[{""token"": ""Ser276"", ""start_span"": 36, ""end_span"": 42, ""type"": ""Chemical""}]"	valid
Moreover, we identified MSK1 as a nuclear kinase for p65, since MSK1 associates with p65 in a stimulus - dependent way and phosphorylates p65 at Ser276.	Ser276,145,151,Chemical	"[{""token"": ""Ser276"", ""start_span"": 145, ""end_span"": 151, ""type"": ""Chemical""}]"	valid
More importantly, down - regulation of Claspin augments the premature chromatin condensation induced by hydroxyurea, inhibits the UV - induced reduction of DNA synthesis, and decreases cell survival.	hydroxyurea,104,115,Chemical	"[{""token"": ""hydroxyurea"", ""start_span"": 104, ""end_span"": 115, ""type"": ""Chemical""}]"	valid
Cbl - b negatively regulates B cell antigen receptor signaling in mature B cells through ubiquitination of the tyrosine kinase Syk.	tyrosine,111,119,Chemical	"[{""token"": ""tyrosine"", ""start_span"": 111, ""end_span"": 119, ""type"": ""Chemical""}]"	valid
Members of the Cbl family of molecular adaptors play key roles in regulating tyrosine kinase - dependent signaling in a variety of cellular systems.	tyrosine,77,85,Chemical	"[{""token"": ""tyrosine"", ""start_span"": 77, ""end_span"": 85, ""type"": ""Chemical""}]"	valid
In B cells from Cbl - b - deficient mice cross - linking the BCRs resulted in sustained phosphorylation of Igalpha, Syk, and phospholipase C ( PLC) - gamma2, leading to prolonged Ca2 + mobilization, and increases in extracellular signal - regulated kinase ( ERK) and c - Jun NH2 - terminal protein kinase ( JNK) phosphorylation and surface expression of the activation marker, CD69.	Ca2 +,179,184,Chemical	"[{""token"": ""Ca2 +"", ""start_span"": 179, ""end_span"": 184, ""type"": ""Chemical""}]"	valid
Characterizing the role of MDM2 in diethylnitrosamine induced acute liver damage and development of pre - neoplastic lesions.	diethylnitrosamine,35,53,Chemical	"[{""token"": ""diethylnitrosamine"", ""start_span"": 35, ""end_span"": 53, ""type"": ""Chemical""}]"	valid
A single dose of DEN induced a centrilobular p53 response that peaked at 24 h.	DEN,17,20,Chemical	"[{""token"": ""DEN"", ""start_span"": 17, ""end_span"": 20, ""type"": ""Chemical""}]"	valid
Rats pre - treated with repeated low or high weekly doses of DEN exhibited EAF and these lesions expressed high levels of cytoplasmic MDM2.	DEN,61,64,Chemical	"[{""token"": ""DEN"", ""start_span"": 61, ""end_span"": 64, ""type"": ""Chemical""}]"	valid
Furthermore, small EAF, elicited by low doses of DEN, were preferentially localized to midzonal areas.	DEN,49,52,Chemical	"[{""token"": ""DEN"", ""start_span"": 49, ""end_span"": 52, ""type"": ""Chemical""}]"	valid
It is concluded that in centrilobular areas DEN - induced alterations in p53 / MDM2 levels are compatible with a previously described feedback loop.	DEN,44,47,Chemical	"[{""token"": ""DEN"", ""start_span"": 44, ""end_span"": 47, ""type"": ""Chemical""}]"	valid
Consistent with a role of this phosphatase on cell wall physiology, cells lacking Msg5 displayed an increased sensitivity to the cell wall - interfering compound Congo Red.	Congo Red,162,171,Chemical	"[{""token"": ""Congo Red"", ""start_span"": 162, ""end_span"": 171, ""type"": ""Chemical""}]"	valid
Role of vav1 - and src - related tyrosine kinases in macrophage activation by CpG DNA.	tyrosine,33,41,Chemical	"[{""token"": ""tyrosine"", ""start_span"": 33, ""end_span"": 41, ""type"": ""Chemical""}]"	valid
Herein we report that exposure of RAW 264. 7 murine macrophages to CpG DNA ( but not non - CpG DNA) provoked the rapid tyrosine phosphorylation of vav1.	tyrosine,119,127,Chemical	"[{""token"": ""tyrosine"", ""start_span"": 119, ""end_span"": 127, ""type"": ""Chemical""}]"	valid
Furthermore, we found that the inducible expression of any of three dominant interfering mutants of vav1 ( a truncated protein, vavC; a form containing a point mutation in the regulatory tyrosine residue, vavYF174; and a form with an in - frame deletion of six amino acids required for the guanidine nucleotide exchange factor ( GEF) activity of vav1 for rac family GTPases, vavGEFmt) consistently inhibited CpG DNA - mediated up - regulation of tumor necrosis factor secretion and inducible nitric - oxide synthase protein accumulation in RAW - TT10 macrophages.	tyrosine,187,195,Chemical	"[{""token"": ""tyrosine"", ""start_span"": 187, ""end_span"": 195, ""type"": ""Chemical""}]"	valid
Moreover, E2F1 induces ATM - and NBS1 - dependent phosphorylation of the checkpoint kinase Chk2 at Thr68, a phosphorylation site that stimulates Chk2 activity.	Thr68,99,104,Chemical	"[{""token"": ""Thr68"", ""start_span"": 99, ""end_span"": 104, ""type"": ""Chemical""}]"	valid
Delayed gammaH2AX phosphorylation and absence of ATM autophosphorylation at Ser1981 suggest that E2F1 stimulates ATM through a unique mechanism that is distinct from agents that cause DNA double - strand breaks.	Ser1981,76,83,Chemical	"[{""token"": ""Ser1981"", ""start_span"": 76, ""end_span"": 83, ""type"": ""Chemical""}]"	valid
We showed, by performing chromatin immunoprecipitation that, in response to UV irradiation but not doxorubicin treatment, E2F4 accumulated on the MCM10 and TopBP1 promoters.	doxorubicin,99,110,Chemical	"[{""token"": ""doxorubicin"", ""start_span"": 99, ""end_span"": 110, ""type"": ""Chemical""}]"	valid
Our previous studies established that treatment of human cancer cells with low effective concentrations of DAP specifically activates the G ( 1) - phase checkpoint and simultaneously inhibit Cdk4 and Cdk2 activities.	DAP,107,110,Chemical	"[{""token"": ""DAP"", ""start_span"": 107, ""end_span"": 110, ""type"": ""Chemical""}]"	valid
Here we demonstrate that DAP treatment of human cancer cells activates the p53 - p21 pathway without activating other known mechanisms that inhibit Cdk4 and Cdk2 activities.	DAP,25,28,Chemical	"[{""token"": ""DAP"", ""start_span"": 25, ""end_span"": 28, ""type"": ""Chemical""}]"	valid
Attenuated p53 expression and p21 induction also eliminates DAP - induced G ( 1) - phase arrest and inhibition of Cdk4 and Cdk2 activities.	DAP,60,63,Chemical	"[{""token"": ""DAP"", ""start_span"": 60, ""end_span"": 63, ""type"": ""Chemical""}]"	valid
Together, these findings establish that activation of the p53 - p21 pathway is responsible for the DAP - induced G ( 1) - phase checkpoint response and provide the first solid evidence that p21 induction by p53 during a DNA damage - induced G ( 1) - phase checkpoint response inhibits both Cdk4 and Cdk2 activities.	DAP,99,102,Chemical	"[{""token"": ""DAP"", ""start_span"": 99, ""end_span"": 102, ""type"": ""Chemical""}]"	valid
Here we present biochemical evidence supporting this hypothesis, and in addition we demonstrate that PHS also stimulates autophosphorylation and activation of Ypk1 / 2.	PHS,101,104,Chemical	"[{""token"": ""PHS"", ""start_span"": 101, ""end_span"": 104, ""type"": ""Chemical""}]"	valid
Greatest stimulation of Ypk1 / 2 phosphorylation and activity are achieved by inclusion of both PHS and Pkh1 in an in vitro kinase reaction.	PHS,96,99,Chemical	"[{""token"": ""PHS"", ""start_span"": 96, ""end_span"": 99, ""type"": ""Chemical""}]"	valid
We also demonstrate for the first time that Pkh1 phosphorylates the Sch9 protein kinase in vitro and that such phosphorylation is stimulated by PHS.	PHS,144,147,Chemical	"[{""token"": ""PHS"", ""start_span"": 144, ""end_span"": 147, ""type"": ""Chemical""}]"	valid
Thus, our data support a model in which PHS, rather than simply being an upstream activator of Pkh1, also activates kinases that are downstream targets of Pkh1 including Ypk1 / 2 and Sch9.	PHS,40,43,Chemical	"[{""token"": ""PHS"", ""start_span"": 40, ""end_span"": 43, ""type"": ""Chemical""}]"	valid
The increases in myotube hypertrophy and RNA content were blocked by rapamycin treatment, which also prevented the increase in cyclin D1 protein expression, CDK - 4 activity, Rb phosphorylation, and the increase in UBF availability.	rapamycin,69,78,Chemical	"[{""token"": ""rapamycin"", ""start_span"": 69, ""end_span"": 78, ""type"": ""Chemical""}]"	valid
Identification of an intestinal heme transporter.	heme,32,36,Chemical	"[{""token"": ""heme"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Chemical""}]"	valid
Most heme is absorbed in the proximal intestine, with absorptive capacity decreasing distally.	heme,5,9,Chemical	"[{""token"": ""heme"", ""start_span"": 5, ""end_span"": 9, ""type"": ""Chemical""}]"	valid
Our data indicate that HCP 1 is the long - sought intestinal heme transporter.	heme,61,65,Chemical	"[{""token"": ""heme"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Chemical""}]"	valid
Here we report that, in contrast to uninfected cells, mdm2 was undetectable upon treatment of infected fibroblasts with the proteasome inhibitor MG132.	MG132,145,150,Chemical	"[{""token"": ""MG132"", ""start_span"": 145, ""end_span"": 150, ""type"": ""Chemical""}]"	valid
The regions of IE2 - 86 important for mdm2 depletion were those containing the sequences corresponding to the putative zinc finger and C - terminal acidic motifs.	zinc,119,123,Chemical	"[{""token"": ""zinc"", ""start_span"": 119, ""end_span"": 123, ""type"": ""Chemical""}]"	valid
Yet the role of p21 upregulation by RA in lymphoma cells remains unknown.	RA,36,38,Chemical	"[{""token"": ""RA"", ""start_span"": 36, ""end_span"": 38, ""type"": ""Chemical""}]"	valid
Here, we show that, in human pre - B lymphoma Nalm6 cells, RA - induced proliferation inhibition results from massive cell death characterized by apoptosis.	RA,59,61,Chemical	"[{""token"": ""RA"", ""start_span"": 59, ""end_span"": 61, ""type"": ""Chemical""}]"	valid
Upregulated p21 by RA accompanies caspase - 3 activation and precedes the occurrence of apoptosis.	RA,19,21,Chemical	"[{""token"": ""RA"", ""start_span"": 19, ""end_span"": 21, ""type"": ""Chemical""}]"	valid
We found that both STS - and genotoxin - induced cerebellar NPC death were markedly inhibited by p53 or Bax deficiency.	STS,19,22,Chemical	"[{""token"": ""STS"", ""start_span"": 19, ""end_span"": 22, ""type"": ""Chemical""}]"	valid
In contrast, STS caused cerebellar NPC death without requiring new protein synthesis or PUMA expression.	STS,13,16,Chemical	"[{""token"": ""STS"", ""start_span"": 13, ""end_span"": 16, ""type"": ""Chemical""}]"	valid
In addition, genotoxic agents increased nuclear p53 immunoreactivity, whereas STS produced rapid cytoplasmic p53 accumulation.	STS,78,81,Chemical	"[{""token"": ""STS"", ""start_span"": 78, ""end_span"": 81, ""type"": ""Chemical""}]"	valid
Interestingly, STS - induced death of cerebellar granule neurons was p53 - independent, indicating a differentiation - dependent feature of neuronal apoptotic regulation.	STS,15,18,Chemical	"[{""token"": ""STS"", ""start_span"": 15, ""end_span"": 18, ""type"": ""Chemical""}]"	valid
These results suggest that STS - induced cerebellar NPC death requires a direct effect of p53 on cytoplasmic apoptotic mediators, whereas genotoxin - induced death requires p53 - dependent gene transcription of PUMA.	STS,27,30,Chemical	"[{""token"": ""STS"", ""start_span"": 27, ""end_span"": 30, ""type"": ""Chemical""}]"	valid
Cdk - inhibitory activity and stability of p27Kip1 are directly regulated by oncogenic tyrosine kinases.	tyrosine,87,95,Chemical	"[{""token"": ""tyrosine"", ""start_span"": 87, ""end_span"": 95, ""type"": ""Chemical""}]"	valid
Here we show that Cdk inhibition and p27 stability are regulated through direct phosphorylation by tyrosine kinases.	tyrosine,99,107,Chemical	"[{""token"": ""tyrosine"", ""start_span"": 99, ""end_span"": 107, ""type"": ""Chemical""}]"	valid
Y88 phosphorylation does not prevent p27 binding to cyclin A / Cdk2.	Y88,0,3,Chemical	"[{""token"": ""Y88"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Chemical""}]"	valid
Instead, it causes phosphorylated Y88 and the entire inhibitory 3 ( 10) - helix of p27 to be ejected from the Cdk2 active site, thus restoring partial Cdk activity.	Y88,34,37,Chemical	"[{""token"": ""Y88"", ""start_span"": 34, ""end_span"": 37, ""type"": ""Chemical""}]"	valid
Experimental analysis revealed that the membrane - bound osmosensor Sho1 is phosphorylated by Hog1 and that phosphorylation occurs on Ser - 166.	Ser - 166,134,143,Chemical	"[{""token"": ""Ser - 166"", ""start_span"": 134, ""end_span"": 143, ""type"": ""Chemical""}]"	valid
The binding of S6K1 and 4E - BP1 to raptor requires a TOR signaling ( TOS) motif, which contains an essential Phe followed by four alternating acidic and small hydrophobic amino acids.	Phe,110,113,Chemical	"[{""token"": ""Phe"", ""start_span"": 110, ""end_span"": 113, ""type"": ""Chemical""}]"	valid
PRAS40 binding to raptor was severely inhibited by mutation of PRAS40 ( Phe ( 129) to Ala).	Ala,86,89,Chemical	"[{""token"": ""Ala"", ""start_span"": 86, ""end_span"": 89, ""type"": ""Chemical""}]"	valid
PRAS40 binding to raptor was also abolished by mutation of the major mTORC1 phosphorylation site, Ser ( 183), to Asp.	Asp,113,116,Chemical	"[{""token"": ""Asp"", ""start_span"": 113, ""end_span"": 116, ""type"": ""Chemical""}]"	valid
Overexpressed PRAS40 suppressed the phosphorylation of S6K1 and 4E - BP1 at their rapamycin - sensitive phosphorylation sites, and reciprocally, overexpression of S6K1 or 4E - BP1 suppressed phosphorylation of PRAS40 ( Ser ( 183)) and its binding to raptor.	rapamycin,82,91,Chemical	"[{""token"": ""rapamycin"", ""start_span"": 82, ""end_span"": 91, ""type"": ""Chemical""}]"	valid
This requires the replication fork - associated acetyl transferase Eco1, but Eco1 ' s mechanism of action is not known.	acetyl,48,54,Chemical	"[{""token"": ""acetyl"", ""start_span"": 48, ""end_span"": 54, ""type"": ""Chemical""}]"	valid
An acetylation - mimicking mutation of a conserved lysine in cohesin ' s Smc3 subunit makes Eco1 dispensable for cell growth, and we show that Smc3 is acetylated in an Eco1 - dependent manner during DNA replication to promote sister chromatid cohesion.	lysine,51,57,Chemical	"[{""token"": ""lysine"", ""start_span"": 51, ""end_span"": 57, ""type"": ""Chemical""}]"	valid
Using site - specific antibodies we demonstrate that in murine p53, S15 is phosphorylated in a tetramerisation - dependent manner.	S15,68,71,Chemical	"[{""token"": ""S15"", ""start_span"": 68, ""end_span"": 71, ""type"": ""Chemical""}]"	valid
In contrast, human p53 S15 phosphorylation is not tetramerisation - dependent.	S15,23,26,Chemical	"[{""token"": ""S15"", ""start_span"": 23, ""end_span"": 26, ""type"": ""Chemical""}]"	valid
Analysis of chemical shift changes reveals the binding modes of isoindolinone inhibitors of the MDM2 - p53 interaction.	isoindolinone,64,77,Chemical	"[{""token"": ""isoindolinone"", ""start_span"": 64, ""end_span"": 77, ""type"": ""Chemical""}]"	valid
In this study we present a method for defining the binding modes of a set of structurally related isoindolinone inhibitors of the MDM2 - p53 interaction.	isoindolinone,98,111,Chemical	"[{""token"": ""isoindolinone"", ""start_span"": 98, ""end_span"": 111, ""type"": ""Chemical""}]"	valid
This approach derives the location and orientation of isoindolinone binding, based on an analysis of the patterns of magnitude and direction of chemical shift perturbations for a series of inhibitors of the MDM2 - p53 interaction.	isoindolinone,54,67,Chemical	"[{""token"": ""isoindolinone"", ""start_span"": 54, ""end_span"": 67, ""type"": ""Chemical""}]"	valid
Isoindolinones are a novel class of MDM2 - antagonists of moderate affinity, which still require the development of more potent candidates for clinical applications.	Isoindolinones,0,14,Chemical	"[{""token"": ""Isoindolinones"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Chemical""}]"	valid
For a set of 12 structurally related isoindolinones, the data suggests 4 different orientations of binding, caused by subtle changes in the chemical structure of the inhibitors.	isoindolinones,37,51,Chemical	"[{""token"": ""isoindolinones"", ""start_span"": 37, ""end_span"": 51, ""type"": ""Chemical""}]"	valid
Here, we show that an MAR binding protein SMAR1 interacts with MDM2 and the Ser15 phosphorylated form of p53, forming a ternary complex in the post stress - recovery phase.	Ser15,76,81,Chemical	"[{""token"": ""Ser15"", ""start_span"": 76, ""end_span"": 81, ""type"": ""Chemical""}]"	valid
This limonoid abrogated the expression of proteins associated with cell survival ( Bcl - 2, Bcl - xL, IAP - 1, and IAP - 2), proliferation ( cyclin D1), invasion ( MMP - 9), and angiogenesis ( VEGF), all regulated by nuclear factor ( NF) - kappaB.	limonoid,5,13,Chemical	"[{""token"": ""limonoid"", ""start_span"": 5, ""end_span"": 13, ""type"": ""Chemical""}]"	valid
We found that suppression of NF - kappaB activation by nimbolide was caused by inhibition of IkappaB kinase ( IKK), which led to suppression of IkappaBalpha phosphorylation and degradation, nuclear translocation, DNA binding, and gene transcription.	nimbolide,55,64,Chemical	"[{""token"": ""nimbolide"", ""start_span"": 55, ""end_span"": 64, ""type"": ""Chemical""}]"	valid
Overall, our results indicate that nimbolide can sensitize tumor cells to chemotherapeutic agents through interaction with IKK, leading to inhibition of NF - kappaB - regulated proteins.	nimbolide,35,44,Chemical	"[{""token"": ""nimbolide"", ""start_span"": 35, ""end_span"": 44, ""type"": ""Chemical""}]"	valid
Phosphorylation of p50 NF - kappaB at a single serine residue by DNA - dependent protein kinase is critical for VCAM - 1 expression upon TNF treatment.	serine,47,53,Chemical	"[{""token"": ""serine"", ""start_span"": 47, ""end_span"": 53, ""type"": ""Chemical""}]"	valid
The phosphorylation and subsequent degradation of I - kappaBalpha as well as the serine 536 phosphorylation and nuclear translocation of p65 NF - kappaB were insufficient for VCAM - 1 expression in response to TNF.	serine 536,81,91,Chemical	"[{""token"": ""serine 536"", ""start_span"": 81, ""end_span"": 91, ""type"": ""Chemical""}]"	valid
Chromatin immunoprecipitation revealed lithium chloride - induced binding of beta - catenin on one of the T - cell activating factor binding sites.	lithium chloride,39,55,Chemical	"[{""token"": ""lithium chloride"", ""start_span"": 39, ""end_span"": 55, ""type"": ""Chemical""}]"	valid
Oroxylin A prevents inflammation - related tumor through down - regulation of inflammatory gene expression by inhibiting NF - kappaB signaling.	Oroxylin A,0,10,Chemical	"[{""token"": ""Oroxylin A"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Chemical""}]"	valid
Here we reported the inhibitory effects of oroxylin A on the inflammation - stimulated proliferation of tumor cells and delineated the mechanism of its action.	oroxylin A,43,53,Chemical	"[{""token"": ""oroxylin A"", ""start_span"": 43, ""end_span"": 53, ""type"": ""Chemical""}]"	valid
The results indicated that treatment with oroxylin A inhibited NF - kappaB p65 nuclear translocation and phosphorylation of IkappaBalpha and IKKalpha / beta in both human colon tumor HCT116 cells and human monocytes THP - 1 cells.	oroxylin A,42,52,Chemical	"[{""token"": ""oroxylin A"", ""start_span"": 42, ""end_span"": 52, ""type"": ""Chemical""}]"	valid
In summary, oroxylin A modulated NF - kappaB signaling pathway involved in inflammation - induced cancer initiation and progression and therefore could be a potential cancer chemoprevention agent for inflammation - related cancer.	oroxylin A,12,22,Chemical	"[{""token"": ""oroxylin A"", ""start_span"": 12, ""end_span"": 22, ""type"": ""Chemical""}]"	valid
The new conformation of Arg - 447 triggers a concerted set of shifts which transmits conformational change to the surface of the protein, 30 A from the active site.	Arg - 447,24,33,Chemical	"[{""token"": ""Arg - 447"", ""start_span"": 24, ""end_span"": 33, ""type"": ""Chemical""}]"	valid
Mdr2 expression in SVs caused a time - and temperature - dependent enhancement of PC translocation to the inner leaflet of the membrane.	PC,82,84,Chemical	"[{""token"": ""PC"", ""start_span"": 82, ""end_span"": 84, ""type"": ""Chemical""}]"	valid
The Mdr2 - mediated effect was specific since expression of Mdr3 in these vesicles was without effect on the membrane distribution of PC.	PC,134,136,Chemical	"[{""token"": ""PC"", ""start_span"": 134, ""end_span"": 136, ""type"": ""Chemical""}]"	valid
Our previous work showed that post - translationally modified Rho in its GTP - bound state stimulated phosphatidylinositol 4 - phosphate 5 - kinase ( PIP5K) activity in mouse fibroblast lysates.	GTP,73,76,Chemical	"[{""token"": ""GTP"", ""start_span"": 73, ""end_span"": 76, ""type"": ""Chemical""}]"	valid
The Rho - associated PIP5K responded to phosphatidic acid differentially from the erythrocyte type I PIP5K, suggesting that it could be a distinct isoform not reported previously.	phosphatidic acid,40,57,Chemical	"[{""token"": ""phosphatidic acid"", ""start_span"": 40, ""end_span"": 57, ""type"": ""Chemical""}]"	valid
This enzyme is required for the degradation of N - linked carbohydrates during glycoprotein catabolism in eucaryotic cells.	carbohydrates,58,71,Chemical	"[{""token"": ""carbohydrates"", ""start_span"": 58, ""end_span"": 71, ""type"": ""Chemical""}]"	valid
In addition, the Pichia - expressed enzyme was inhibited by swainsonine, and had a pH optimum, Km, and Vmax characteristic of the enzyme purified previously from human liver.	swainsonine,60,71,Chemical	"[{""token"": ""swainsonine"", ""start_span"": 60, ""end_span"": 71, ""type"": ""Chemical""}]"	valid
In vitro, MNK1 rapidly phosphorylates eIF - 4E at the physiologically relevant site, Ser209.	Ser209,85,91,Chemical	"[{""token"": ""Ser209"", ""start_span"": 85, ""end_span"": 91, ""type"": ""Chemical""}]"	valid
Remarkably, these kinases can convert phosphatidylinositol 3 - phosphate to phosphatidylinositol 3, 4, 5 - trisphosphate in a concerted reaction.	phosphatidylinositol 3 - phosphate,38,72,Chemical	"[{""token"": ""phosphatidylinositol 3 - phosphate"", ""start_span"": 38, ""end_span"": 72, ""type"": ""Chemical""}]"	valid
These unexpected activities position the PIP5Ks as potential participants in the generation of all polyphosphoinositide signaling molecules.	polyphosphoinositide,99,119,Chemical	"[{""token"": ""polyphosphoinositide"", ""start_span"": 99, ""end_span"": 119, ""type"": ""Chemical""}]"	valid
Previous studies in rat hepatocytes suggested that organic anion uptake is associated with base exchange.	organic anion,51,64,Chemical	"[{""token"": ""organic anion"", ""start_span"": 51, ""end_span"": 64, ""type"": ""Chemical""}]"	valid
Addition of 25 microM taurocholate to the superfusate led to a rapid fall in pHi in induced ( - 0. 037 + / - 0. 011 pH units / min to pHi of 7. 41 + / - 0. 14) but not in noninduced ( 0. 003 + / - 0. 006 pH units / min to pHi of 7. 61 + / - 0. 08) cells ( p < 0. 03).	taurocholate,22,34,Chemical	"[{""token"": ""taurocholate"", ""start_span"": 22, ""end_span"": 34, ""type"": ""Chemical""}]"	valid
We conclude that organic anion / base exchange is an important, potentially regulatable component of oatp function.	organic anion,17,30,Chemical	"[{""token"": ""organic anion"", ""start_span"": 17, ""end_span"": 30, ""type"": ""Chemical""}]"	valid
Cdc53 is a scaffold protein for multiple Cdc34 / Skp1 / F - box proteincomplexes that regulate cell division and methionine biosynthesis in yeast.	methionine,113,123,Chemical	"[{""token"": ""methionine"", ""start_span"": 113, ""end_span"": 123, ""type"": ""Chemical""}]"	valid
F - box proteins show remarkable functional specificity in vivo: Cdc4 is specific for degradation of Sic1, Grr1 is specific for degradation of the G1 cyclin Cln2, and Met30 is specific for repression of methionine biosynthesis genes.	methionine,203,213,Chemical	"[{""token"": ""methionine"", ""start_span"": 203, ""end_span"": 213, ""type"": ""Chemical""}]"	valid
This occurs via the novel, putative TPP pyrophosphatase localised in the mitochondrial matrix, as shown both by digitonin titration and by an HPLC enzyme assay carried out on the mitochondrial matrix fraction.	digitonin,112,121,Chemical	"[{""token"": ""digitonin"", ""start_span"": 112, ""end_span"": 121, ""type"": ""Chemical""}]"	valid
Additional evidence is given that externally added TMP can cross the mitochondrial membrane in a manner consistent with the occurrence of a carrier - mediated process.	TMP,51,54,Chemical	"[{""token"": ""TMP"", ""start_span"": 51, ""end_span"": 54, ""type"": ""Chemical""}]"	valid
In vitro, in the presence of ATP, the bound protein is folded and released in order to become associated with Cdk2.	ATP,29,32,Chemical	"[{""token"": ""ATP"", ""start_span"": 29, ""end_span"": 32, ""type"": ""Chemical""}]"	valid
Thus, both the acquisition of the native state and turnover of cyclin E involve ATP - dependent processes mediated by large oligomeric assemblies.	ATP,80,83,Chemical	"[{""token"": ""ATP"", ""start_span"": 80, ""end_span"": 83, ""type"": ""Chemical""}]"	valid
The irradiation - induced decrease in Cdc25 activity was suppressed by wortmannin, an inhibitor of phosphatidylinositol ( PI) 3 - kinases, and was dependent on the function of the gene that is mutated in ataxia telangiectasia.	wortmannin,71,81,Chemical	"[{""token"": ""wortmannin"", ""start_span"": 71, ""end_span"": 81, ""type"": ""Chemical""}]"	valid
Treatment of COS cells with LiCl, a GSK - 3beta inhibitor, and okadaic acid, a protein phosphatase inhibitor, decreased and increased, respectively, the cellular protein level of Axin.	okadaic acid,63,75,Chemical	"[{""token"": ""okadaic acid"", ""start_span"": 63, ""end_span"": 75, ""type"": ""Chemical""}]"	test
Interestingly, the proline content of this protein is high and concentrated in its N - and C - terminal regions.	proline,19,26,Chemical	"[{""token"": ""proline"", ""start_span"": 19, ""end_span"": 26, ""type"": ""Chemical""}]"	test
This enzyme hydrolyzed phosphate at the D - 5 position of inositol 1, 4, 5 - trisphosphate, inositol 1, 3, 4, 5 - tetrakisphosphate, and phosphatidylinositol 4, 5 - bisphosphate, consistent with the substrate specificity of type II 5 - phosphatase, OCRL, synaptojanin and synaptojanin 2, already characterized 5 - phosphatases.	phosphate,23,32,Chemical	"[{""token"": ""phosphate"", ""start_span"": 23, ""end_span"": 32, ""type"": ""Chemical""}]"	test
We prepared several deletion mutants and demonstrated that the 123 N - terminal amino acids ( 311 - 433) and a C - terminal proline - rich region containing 277 amino acids ( 725 - 1001) were essential for its localization to ruffling membranes.	proline,124,131,Chemical	"[{""token"": ""proline"", ""start_span"": 124, ""end_span"": 131, ""type"": ""Chemical""}]"	test
Mutating these sites to non - phosphorylatable residues abolished Ste11p function, whereas changing them to aspartic acid to mimic the phosphorylated form constitutively activated Ste11p in vivo in a Ste20p - independent manner.	aspartic acid,108,121,Chemical	"[{""token"": ""aspartic acid"", ""start_span"": 108, ""end_span"": 121, ""type"": ""Chemical""}]"	test
Mutational analysis suggested that this interaction was regulated by phosphorylation and dependent on Thr596, which is located in the substrate cleft of the catalytic domain.	Thr596,102,108,Chemical	"[{""token"": ""Thr596"", ""start_span"": 102, ""end_span"": 108, ""type"": ""Chemical""}]"	test
Mammalian preimplantation blastocysts exhibit insulin - stimulated glucose uptake despite the absence of the only known insulin - regulated transporter, GLUT4.	glucose,67,74,Chemical	"[{""token"": ""glucose"", ""start_span"": 67, ""end_span"": 74, ""type"": ""Chemical""}]"	test
Insulin induces a change in the intracellular localization of this protein, which translates into increased glucose uptake into the blastocyst, a process that is inhibited by antisense oligoprobes.	glucose,108,115,Chemical	"[{""token"": ""glucose"", ""start_span"": 108, ""end_span"": 115, ""type"": ""Chemical""}]"	test
Moreover, the existence of an alternative transporter may explain examples in other tissues of insulin - regulated glucose transport in the absence of GLUT4.	glucose,115,122,Chemical	"[{""token"": ""glucose"", ""start_span"": 115, ""end_span"": 122, ""type"": ""Chemical""}]"	test
CDC28 immunoprecipitate derived from the YPH499 strain grown under low phosphate conditions phosphorylated GST - PHO2 in vitro.	phosphate,71,80,Chemical	"[{""token"": ""phosphate"", ""start_span"": 71, ""end_span"": 80, ""type"": ""Chemical""}]"	test
A phosphate switch regulates the transcriptional activation activity of PHO2, and mutations of the ( SPIK) site affect the transcriptional activation activity of PHO2 and the interaction between PHO2 and PHO4.	phosphate,2,11,Chemical	"[{""token"": ""phosphate"", ""start_span"": 2, ""end_span"": 11, ""type"": ""Chemical""}]"	test
BIAcore ( R) analysis indicated that the negative charge in residue 230 of PHO2 was sufficient to help PHO2 interact with PHO4 in vitro.	residue 230,60,71,Chemical	"[{""token"": ""residue 230"", ""start_span"": 60, ""end_span"": 71, ""type"": ""Chemical""}]"	test
Glycogen synthase kinase - 3 ( GSK - 3) - alpha and - beta are closely related protein - serine kinases, which act as inhibitory components of Wnt signalling during embryonic development and cell proliferation in adult tissues.	serine,89,95,Chemical	"[{""token"": ""serine"", ""start_span"": 89, ""end_span"": 95, ""type"": ""Chemical""}]"	test
Lithium treatment ( which inhibits GSK - 3; refs 8, 9) sensitized wild - type fibroblasts to TNF and inhibited transactivation of NF - kappaB.	Lithium,0,7,Chemical	"[{""token"": ""Lithium"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical""}]"	test
Phosphorylation and activation of Chk2 are ataxia telangiectasia - mutated ( ATM) dependent in response to IR, whereas Chk2 phosphorylation is ATM - independent when cells are exposed to UV or HU.	HU,193,195,Chemical	"[{""token"": ""HU"", ""start_span"": 193, ""end_span"": 195, ""type"": ""Chemical""}]"	test
The p21 - activated kinases ( PAKs), stimulated by binding with GTP - liganded forms of Cdc42 or Rac, modulate cytoskeletal actin assembly and activate MAP - kinase pathways.	GTP,64,67,Chemical	"[{""token"": ""GTP"", ""start_span"": 64, ""end_span"": 67, ""type"": ""Chemical""}]"	test
