Sentence	entity_1	json	split
Brain pericytes in culture had higher levels of endosialin / TEM 1 than TEMs - 2, - 3, - 4, - 5, - 7, and - 8.	Brain pericytes,0,15,Anatomy	"[{""token"": ""Brain pericytes"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Anatomy""}]"	valid
Transgenic mice engineered to express human endosialin bred on an immunocompromised background allowed the growth of human tumor xenografts.	tumor xenografts,123,139,Anatomy	"[{""token"": ""tumor xenografts"", ""start_span"": 123, ""end_span"": 139, ""type"": ""Anatomy""}]"	valid
Efficient inhibition of ovarian cancer growth and prolonged survival by transfection with a novel pro - apoptotic gene, hPNAS - 4, in a mouse model.	ovarian cancer,24,38,Anatomy	"[{""token"": ""ovarian cancer"", ""start_span"": 24, ""end_span"": 38, ""type"": ""Anatomy""}]"	valid
Tumor growth was determined and survival was recorded.	Tumor,0,5,Anatomy	"[{""token"": ""Tumor"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Anatomy""}]"	valid
TUNEL assay and microvessel density was assessed to evaluate apoptosis and angiogenesis.	microvessel,16,27,Anatomy	"[{""token"": ""microvessel"", ""start_span"": 16, ""end_span"": 27, ""type"": ""Anatomy""}]"	valid
RESULTS: Both inhibition of proliferation ( p < 0. 05) and induction of apoptosis ( p < 0. 05) were observed in SKOV3 cells transfected with hPNAS - 4 - p in vitro.	SKOV3 cells,112,123,Anatomy	"[{""token"": ""SKOV3 cells"", ""start_span"": 112, ""end_span"": 123, ""type"": ""Anatomy""}]"	valid
Consequently, hPNAS - 4 has potential as a new gene therapy for human ovarian cancer.	ovarian cancer,70,84,Anatomy	"[{""token"": ""ovarian cancer"", ""start_span"": 70, ""end_span"": 84, ""type"": ""Anatomy""}]"	valid
The in vivo properties of STX243: a potent angiogenesis inhibitor in breast cancer.	breast cancer,69,82,Anatomy	"[{""token"": ""breast cancer"", ""start_span"": 69, ""end_span"": 82, ""type"": ""Anatomy""}]"	valid
The steroidal - based drug 2 - ethyloestradiol - 3, 17 - O, O - bis - sulphamate ( STX243) has been developed as a potent antiangiogenic and antitumour compound.	antitumour,141,151,Anatomy	"[{""token"": ""antitumour"", ""start_span"": 141, ""end_span"": 151, ""type"": ""Anatomy""}]"	valid
The tumour growth inhibition efficacy, antiangiogenic potential and pharmacokinetics of STX243 were examined using four in vivo models.	tumour,4,10,Anatomy	"[{""token"": ""tumour"", ""start_span"": 4, ""end_span"": 10, ""type"": ""Anatomy""}]"	valid
Both STX243 and STX140 were capable of retarding the growth of MDA - MB - 231 xenograft tumours ( 72 and 63%, respectively), whereas no inhibition was observed for animals treated with 2 - MeOE2.	MDA - MB - 231 xenograft tumours,63,95,Anatomy	"[{""token"": ""MDA - MB - 231 xenograft tumours"", ""start_span"": 63, ""end_span"": 95, ""type"": ""Anatomy""}]"	valid
Using a Matrigel plug - based model, in vivo angiogenesis was restricted with STX243 and STX140 ( 50 and 72%, respectively, using a 10 mg kg ( - 1) oral dose), thereby showing the antiangiogenic activity of both compounds.	oral,148,152,Anatomy	"[{""token"": ""oral"", ""start_span"": 148, ""end_span"": 152, ""type"": ""Anatomy""}]"	valid
The compound was orally bioavailable ( 31% after a single 10 mg kg ( - 1) dose) and resistant to metabolism.	orally,17,23,Anatomy	"[{""token"": ""orally"", ""start_span"": 17, ""end_span"": 23, ""type"": ""Anatomy""}]"	valid
[ The clinical and laboratory features of acute promyelocytic leukemia: an analysis of 513 cases].	acute promyelocytic leukemia,42,70,Anatomy	"[{""token"": ""acute promyelocytic leukemia"", ""start_span"": 42, ""end_span"": 70, ""type"": ""Anatomy""}]"	valid
513 APL patients in the last two decades were retrospectively analyzed in this research.	APL,4,7,Anatomy	"[{""token"": ""APL"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Anatomy""}]"	valid
The median age of the APL patients was 33 years old and the ratio of male and female was 1. 21: 1.	APL,22,25,Anatomy	"[{""token"": ""APL"", ""start_span"": 22, ""end_span"": 25, ""type"": ""Anatomy""}]"	valid
In a relatively long clinical follow - up, we found that the complete remission ( CR) rate in APL patients was 84. 7%, incidence of DIC was 13. 4% and five - year survival rate was 30. 7%.	APL,94,97,Anatomy	"[{""token"": ""APL"", ""start_span"": 94, ""end_span"": 97, ""type"": ""Anatomy""}]"	valid
The median count of WBC in CR group was lower than that non - remission group ( P < 0. 01).	WBC,20,23,Anatomy	"[{""token"": ""WBC"", ""start_span"": 20, ""end_span"": 23, ""type"": ""Anatomy""}]"	valid
Comprehensive evaluation of MICM could be of important significance in the diagnosis and prognosis judgment for APL patients.	APL,112,115,Anatomy	"[{""token"": ""APL"", ""start_span"": 112, ""end_span"": 115, ""type"": ""Anatomy""}]"	valid
The CR rate in these patients with high WBC count was considerable low.	WBC,40,43,Anatomy	"[{""token"": ""WBC"", ""start_span"": 40, ""end_span"": 43, ""type"": ""Anatomy""}]"	valid
Grape seed extract inhibits angiogenesis via suppression of the vascular endothelial growth factor receptor signaling pathway.	Grape seed extract,0,18,Anatomy	"[{""token"": ""Grape seed extract"", ""start_span"": 0, ""end_span"": 18, ""type"": ""Anatomy""}]"	valid
Blockade of angiogenesis is an important approach for cancer treatment and prevention.	cancer,54,60,Anatomy	"[{""token"": ""cancer"", ""start_span"": 54, ""end_span"": 60, ""type"": ""Anatomy""}]"	valid
In this study, we have explored the activity of GSE on VEGF receptor and angiogenesis.	GSE,48,51,Anatomy	"[{""token"": ""GSE"", ""start_span"": 48, ""end_span"": 51, ""type"": ""Anatomy""}]"	valid
Impact of tumor cell VEGF expression on the in vivo efficacy of vandetanib ( ZACTIMA; ZD6474).	tumor cell,10,20,Anatomy	"[{""token"": ""tumor cell"", ""start_span"": 10, ""end_span"": 20, ""type"": ""Anatomy""}]"	valid
VEGF is the key player in tumor angiogenesis.	tumor,26,31,Anatomy	"[{""token"": ""tumor"", ""start_span"": 26, ""end_span"": 31, ""type"": ""Anatomy""}]"	valid
In the current study, the impact of VEGF expression on the response of tumors to the VEGFR2 associated tyrosine kinase inhibitor vandetanib was evaluated.	tumors,71,77,Anatomy	"[{""token"": ""tumors"", ""start_span"": 71, ""end_span"": 77, ""type"": ""Anatomy""}]"	valid
A similar trend was noted in the SCCVII tumor model.	SCCVII tumor,33,45,Anatomy	"[{""token"": ""SCCVII tumor"", ""start_span"": 33, ""end_span"": 45, ""type"": ""Anatomy""}]"	valid
The Down syndrome critical region gene 1 short variant promoters direct vascular bed - specific gene expression during inflammation in mice.	vascular bed,72,84,Anatomy	"[{""token"": ""vascular bed"", ""start_span"": 72, ""end_span"": 84, ""type"": ""Anatomy""}]"	valid
Angiostatin was first discovered as a plasminogen fragment with antitumor / antiangiogenic property.	antitumor,64,73,Anatomy	"[{""token"": ""antitumor"", ""start_span"": 64, ""end_span"": 73, ""type"": ""Anatomy""}]"	valid
One of the angiostatin isoforms, that is, angiostatin 4. 5 ( AS4. 5), consisting of plasminogen kringle 1 to 4 and a most part of kringle 5, is produced by autoproteolysis and present in human plasma.	plasma,193,199,Anatomy	"[{""token"": ""plasma"", ""start_span"": 193, ""end_span"": 199, ""type"": ""Anatomy""}]"	valid
Our data suggest that plasmin - nicked beta2GPI promotes angiogenesis by interacting with plasmin - generated AS4. 5 in sites of increased fibrinolysis such as thrombus.	thrombus,160,168,Anatomy	"[{""token"": ""thrombus"", ""start_span"": 160, ""end_span"": 168, ""type"": ""Anatomy""}]"	valid
In control group, there was no vascular bundle implantation.	vascular bundle,31,46,Anatomy	"[{""token"": ""vascular bundle"", ""start_span"": 31, ""end_span"": 46, ""type"": ""Anatomy""}]"	valid
The rabbits were sacrificed and the specimens were procured at 3 days, 1, 2, 3, 4 and 6 weeks after surgery for histological observation, Chinese ink perfusion and CD34 immunohistochemistry.	specimens,36,45,Anatomy	"[{""token"": ""specimens"", ""start_span"": 36, ""end_span"": 45, ""type"": ""Anatomy""}]"	valid
RESULTS: The bone grafts were found revascularization in 3 days after surgery in the test group, whereas at 2 weeks in the control group.	bone grafts,13,24,Anatomy	"[{""token"": ""bone grafts"", ""start_span"": 13, ""end_span"": 24, ""type"": ""Anatomy""}]"	valid
Targeting glucose consumption and autophagy in myeloma with the novel nucleoside analogue 8 - aminoadenosine.	myeloma,47,54,Anatomy	"[{""token"": ""myeloma"", ""start_span"": 47, ""end_span"": 54, ""type"": ""Anatomy""}]"	valid
Recent connections between glucose metabolism and resistance to apoptosis provide a compelling rationale for targeting metabolic changes in cancer.	cancer,140,146,Anatomy	"[{""token"": ""cancer"", ""start_span"": 140, ""end_span"": 146, ""type"": ""Anatomy""}]"	valid
Myeloma cells counteracted the metabolic stress by activating autophagy.	Myeloma cells,0,13,Anatomy	"[{""token"": ""Myeloma cells"", ""start_span"": 0, ""end_span"": 13, ""type"": ""Anatomy""}]"	valid
Co - treatment with inhibitors of autophagy results in marked enhancement of cell death.	cell,77,81,Anatomy	"[{""token"": ""cell"", ""start_span"": 77, ""end_span"": 81, ""type"": ""Anatomy""}]"	valid
Glucose consumption by drug - resistant myeloma cells was unaffected by 8 - aminoadenosine, and accordingly, no activation of autophagy was observed.	myeloma cells,40,53,Anatomy	"[{""token"": ""myeloma cells"", ""start_span"": 40, ""end_span"": 53, ""type"": ""Anatomy""}]"	valid
However, these cells can be sensitized to 8 - aminoadenosine under glucose - limiting conditions.	cells,15,20,Anatomy	"[{""token"": ""cells"", ""start_span"": 15, ""end_span"": 20, ""type"": ""Anatomy""}]"	valid
The prosurvival autophagic response of myeloma to nutrient deprivation or to nucleoside analogue treatment has not been described previously.	myeloma,39,46,Anatomy	"[{""token"": ""myeloma"", ""start_span"": 39, ""end_span"": 46, ""type"": ""Anatomy""}]"	valid
This study establishes the potential of metabolic targeting as a broader means to kill and sensitize myeloma and identifies a compound that can achieve this goal.	myeloma,101,108,Anatomy	"[{""token"": ""myeloma"", ""start_span"": 101, ""end_span"": 108, ""type"": ""Anatomy""}]"	valid
Here, we demonstrate that D2 dopamine receptor ( D2DR) colocalizes with VEGFR - 2 at the cell surface.	cell surface,89,101,Anatomy	"[{""token"": ""cell surface"", ""start_span"": 89, ""end_span"": 101, ""type"": ""Anatomy""}]"	valid
Dopamine pretreatment increases the translocation and colocalization of Src - homology - 2 - domain - containing protein tyrosine phosphatase ( SHP - 2) with D2DR at the cell surface.	cell surface,170,182,Anatomy	"[{""token"": ""cell surface"", ""start_span"": 170, ""end_span"": 182, ""type"": ""Anatomy""}]"	valid
Cognitive function and number of teeth in a community - dwelling elderly population without dementia.	teeth,33,38,Anatomy	"[{""token"": ""teeth"", ""start_span"": 33, ""end_span"": 38, ""type"": ""Anatomy""}]"	valid
Although the number of sound or decayed teeth has been reported to be associated with cognitive function in elderly populations with dementia, little is known about this association in elderly populations without dementia.	teeth,40,45,Anatomy	"[{""token"": ""teeth"", ""start_span"": 40, ""end_span"": 45, ""type"": ""Anatomy""}]"	valid
Dental examinations were performed in all subjects, along with the Mini - mental state examination ( MMSE) for assessing cognitive function.	Dental,0,6,Anatomy	"[{""token"": ""Dental"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Anatomy""}]"	valid
The mean numbers of sound and decayed teeth were 12. 0 + / - 6. 3 and 0. 5 + / - 1. 2, respectively.	teeth,38,43,Anatomy	"[{""token"": ""teeth"", ""start_span"": 38, ""end_span"": 43, ""type"": ""Anatomy""}]"	valid
An association was also found between MMSE and the number of sound teeth in a logistic regression analysis.	teeth,67,72,Anatomy	"[{""token"": ""teeth"", ""start_span"": 67, ""end_span"": 72, ""type"": ""Anatomy""}]"	valid
In conclusion, associations were found between normal - range cognitive function and the numbers of sound and decayed teeth, after adjustment for various confounding factors, in an elderly Japanese population.	teeth,118,123,Anatomy	"[{""token"": ""teeth"", ""start_span"": 118, ""end_span"": 123, ""type"": ""Anatomy""}]"	valid
Inducible nitric oxide synthase modulates angiogenesis in ischemic hindlimb of rat.	hindlimb,67,75,Anatomy	"[{""token"": ""hindlimb"", ""start_span"": 67, ""end_span"": 75, ""type"": ""Anatomy""}]"	valid
It is hypothesized that the NO derived from inducible NOS ( iNOS) may promote survival of ischemic tissue through angiogenesis.	tissue,99,105,Anatomy	"[{""token"": ""tissue"", ""start_span"": 99, ""end_span"": 105, ""type"": ""Anatomy""}]"	valid
To test this hypothesis, we investigated the effect of iNOS deficiency ( by L - NIL) on angiogenesis in a hindlimb ischemia model.	hindlimb,106,114,Anatomy	"[{""token"": ""hindlimb"", ""start_span"": 106, ""end_span"": 114, ""type"": ""Anatomy""}]"	valid
RESULTS: Serum nitrite levels were significantly lower in L - NIL groups ( p < 0. 05).	Serum,9,14,Anatomy	"[{""token"": ""Serum"", ""start_span"": 9, ""end_span"": 14, ""type"": ""Anatomy""}]"	valid
The capillary density in group 1 ( ischemia + L - NIL) was significantly different from group 2 ( ischemia + saline); group 1: 360. 33 + / - 77. 02, group 2: 549 + / - 81. 85 / mm2, p < 0. 05). In addition, expression of HIF1alpha was significantly increased in ischemic groups ( p < 0. 05).	capillary,4,13,Anatomy	"[{""token"": ""capillary"", ""start_span"": 4, ""end_span"": 13, ""type"": ""Anatomy""}]"	valid
CONCLUSION: Selective inhibition of iNOS by L - NIL inhibits angiogenesis in a hindlimb ischemic rat model.	hindlimb,79,87,Anatomy	"[{""token"": ""hindlimb"", ""start_span"": 79, ""end_span"": 87, ""type"": ""Anatomy""}]"	valid
In addition, ischemia induces expression of HIF1alpha in hypoxic tissue.	hypoxic tissue,57,71,Anatomy	"[{""token"": ""hypoxic tissue"", ""start_span"": 57, ""end_span"": 71, ""type"": ""Anatomy""}]"	valid
Phenolic fraction of tobacco smoke condensate potentiates benzo [ a] pyerene diol epoxide - induced cell transformation: role of protein kinase C.	cell,100,104,Anatomy	"[{""token"": ""cell"", ""start_span"": 100, ""end_span"": 104, ""type"": ""Anatomy""}]"	valid
In order to understand the underlying mechanism by which TSC phenolic fraction potentiates BPDE - induced tumorigenicity, we examined its effect on the activation of two transcription factors AP - 1 and NF - kappaB which are known to be influenced by established tumor promoter TPA.	tumor,106,111,Anatomy	"[{""token"": ""tumor"", ""start_span"": 106, ""end_span"": 111, ""type"": ""Anatomy""}]"	valid
Non - specific PKC inhibitors staurosporine and bisindolylmaleimide II as well as inhibitors specific to conventional PKCs ( Go6976) and PKC - delta ( rottlerin) attenuated NF - kappaB activation in BPDE treated cells to a varying degree indicating a possible link between PKC down - regulation and the attenuation of NF - kappaB activity by TSC phenolic fraction.	cells,212,217,Anatomy	"[{""token"": ""cells"", ""start_span"": 212, ""end_span"": 217, ""type"": ""Anatomy""}]"	valid
Targeted antibody - based therapy has been used successfully to treat cancers.	cancers,70,77,Anatomy	"[{""token"": ""cancers"", ""start_span"": 70, ""end_span"": 77, ""type"": ""Anatomy""}]"	valid
Recent studies have demonstrated that tumor cells treated with antibodies specific for beta ( 2) - microglobulin ( beta ( 2) M) or major histocompatibility complex ( MHC) class I molecules undergo apoptosis in vitro and in vivo ( mouse models).	tumor cells,38,49,Anatomy	"[{""token"": ""tumor cells"", ""start_span"": 38, ""end_span"": 49, ""type"": ""Anatomy""}]"	valid
These findings suggest that targeting beta ( 2) M or MHC class I by using antibodies or other agents offers a potential therapeutic approach for beta ( 2) M / MHC class I - expressing malignancies.	malignancies,184,196,Anatomy	"[{""token"": ""malignancies"", ""start_span"": 184, ""end_span"": 196, ""type"": ""Anatomy""}]"	valid
Loss of CDC4 / FBXW7 in gastric carcinoma.	gastric carcinoma,24,41,Anatomy	"[{""token"": ""gastric carcinoma"", ""start_span"": 24, ""end_span"": 41, ""type"": ""Anatomy""}]"	valid
RESULTS: Loss of heterozygosity of CDC4 / FBXW7 occurred in 32% of EOGCs, and correlated with loss of expression in 26%.	EOGCs,67,72,Anatomy	"[{""token"": ""EOGCs"", ""start_span"": 67, ""end_span"": 72, ""type"": ""Anatomy""}]"	valid
Angiogenesis has become an attractive target for drug therapy because of its key role in tumor growth.	tumor,89,94,Anatomy	"[{""token"": ""tumor"", ""start_span"": 89, ""end_span"": 94, ""type"": ""Anatomy""}]"	valid
Pharmacologic agents have been identified that target these pathways, yet for some agents ( notably thalidomide), an understanding of the specific mechanisms of antitumor action has proved elusive.	antitumor,161,170,Anatomy	"[{""token"": ""antitumor"", ""start_span"": 161, ""end_span"": 170, ""type"": ""Anatomy""}]"	valid
The following review describes key molecular mechanisms and novel therapies that are on the horizon for antiangiogenic tumor therapy.	tumor,119,124,Anatomy	"[{""token"": ""tumor"", ""start_span"": 119, ""end_span"": 124, ""type"": ""Anatomy""}]"	valid
Prognostic significance of TRAIL signaling molecules in stage II and III colorectal cancer.	stage II and III colorectal cancer,56,90,Anatomy	"[{""token"": ""stage II and III colorectal cancer"", ""start_span"": 56, ""end_span"": 90, ""type"": ""Anatomy""}]"	valid
Using multivariate predictive modeling for RFS in all patients and including all biomarkers, age, treatment, and stage, we found that the model was significant when the mean tumor c - FLIP expression score and disease stage were included ( P < 0. 001).	tumor,174,179,Anatomy	"[{""token"": ""tumor"", ""start_span"": 174, ""end_span"": 179, ""type"": ""Anatomy""}]"	valid
High c - FLIP and TRAIL expression may be independent adverse prognostic markers in stage II and III colorectal cancer and might identify patients most at risk of relapse.	stage II and III colorectal cancer,84,118,Anatomy	"[{""token"": ""stage II and III colorectal cancer"", ""start_span"": 84, ""end_span"": 118, ""type"": ""Anatomy""}]"	valid
BI - 1 ( Bax inhibitor - 1), an apoptosis - inhibiting gene belonging to the Bcl - 2 protein family, plays an important role in mitochondrial apoptosis pathway to suppress Bax - induced apoptosis.	mitochondrial,128,141,Anatomy	"[{""token"": ""mitochondrial"", ""start_span"": 128, ""end_span"": 141, ""type"": ""Anatomy""}]"	valid
These results strongly suggested that the BI - 1 gene might play a crucial role in neoplastic genesis and development.	neoplastic,83,93,Anatomy	"[{""token"": ""neoplastic"", ""start_span"": 83, ""end_span"": 93, ""type"": ""Anatomy""}]"	valid
Anti - metastasis effects of gallic acid on gastric cancer cells involves inhibition of NF - kappaB activity and downregulation of PI3K / AKT / small GTPase signals.	gastric cancer cells,44,64,Anatomy	"[{""token"": ""gastric cancer cells"", ""start_span"": 44, ""end_span"": 64, ""type"": ""Anatomy""}]"	valid
In this study, the aim was to investigate the effect of phenolic acids found abundantly in vegetables, i. e. gallic acid ( GA), caffeic acid ( CA) and protocatechuic acid ( PCA), on the inhibition of gastric adenocarcinoma ( AGS) cell metastasis.	vegetables,91,101,Anatomy	"[{""token"": ""vegetables"", ""start_span"": 91, ""end_span"": 101, ""type"": ""Anatomy""}]"	valid
The results showed 0. 01 mM GA induced the same level of cell toxicity as 4. 0mM PCA.	cell,57,61,Anatomy	"[{""token"": ""cell"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Anatomy""}]"	valid
The expression of MMP - 2 / 9 of AGS cells was inhibited by 2. 0 microM of GA.	AGS cells,33,42,Anatomy	"[{""token"": ""AGS cells"", ""start_span"": 33, ""end_span"": 42, ""type"": ""Anatomy""}]"	valid
Multiple proteins involved in metastasis and the cytoskeletal reorganization signal pathway, including Ras, Cdc42, Rac1, RhoA, RhoB, PI3K and p38MAPK, were also inhibited by GA.	cytoskeletal,49,61,Anatomy	"[{""token"": ""cytoskeletal"", ""start_span"": 49, ""end_span"": 61, ""type"": ""Anatomy""}]"	valid
Furthermore, immunoreactivity assay of cytoskeletal F - actin demonstrated a significant inhibitory effect of GA treatment.	cytoskeletal,39,51,Anatomy	"[{""token"": ""cytoskeletal"", ""start_span"": 39, ""end_span"": 51, ""type"": ""Anatomy""}]"	valid
In conclusion, GA may have the potential to be an effective agent for prevention and treatment of gastric cancer metastasis.	gastric cancer,98,112,Anatomy	"[{""token"": ""gastric cancer"", ""start_span"": 98, ""end_span"": 112, ""type"": ""Anatomy""}]"	valid
1, 4 - phenylenebis ( methylene) selenocyanate, but not selenomethionine, inhibits androgen receptor and Akt signaling in human prostate cancer cells.	prostate cancer cells,128,149,Anatomy	"[{""token"": ""prostate cancer cells"", ""start_span"": 128, ""end_span"": 149, ""type"": ""Anatomy""}]"	valid
The long latency of prostate cancer development provides an opportunity to intervene with agents of known mechanisms at various stages of disease progression.	prostate cancer,20,35,Anatomy	"[{""token"": ""prostate cancer"", ""start_span"": 20, ""end_span"": 35, ""type"": ""Anatomy""}]"	valid
A number of signaling cascades have been shown to play important roles in prostate cancer development and progression, including the androgen receptor ( AR) and phosphatidylinositol 3 - kinase / Akt signaling pathways.	prostate cancer,74,89,Anatomy	"[{""token"": ""prostate cancer"", ""start_span"": 74, ""end_span"": 89, ""type"": ""Anatomy""}]"	valid
Crosstalk between these two pathways is also thought to contribute to progression and hormone - refractory prostate disease.	prostate disease,107,123,Anatomy	"[{""token"": ""prostate disease"", ""start_span"": 107, ""end_span"": 123, ""type"": ""Anatomy""}]"	valid
Our initial investigations show that the naturally occurring organoselenium compound selenomethionine ( SM) and the synthetic 1, 4 - phenylenebis ( methylene) selenocyanate ( p - XSC) can inhibit human prostate cancer cell viability; however, in contrast to SM, p - XSC is active at physiologically relevant doses.	prostate cancer cell,202,222,Anatomy	"[{""token"": ""prostate cancer cell"", ""start_span"": 202, ""end_span"": 222, ""type"": ""Anatomy""}]"	valid
p - XSC effectively inhibits AR expression and transcriptional activity in both cell lines.	cell lines,80,90,Anatomy	"[{""token"": ""cell lines"", ""start_span"": 80, ""end_span"": 90, ""type"": ""Anatomy""}]"	valid
Our data suggest that p - XSC inhibits multiple signaling pathways in prostate cancer, likely accounting for the downstream effects on proliferation and apoptosis.	prostate cancer,70,85,Anatomy	"[{""token"": ""prostate cancer"", ""start_span"": 70, ""end_span"": 85, ""type"": ""Anatomy""}]"	valid
Sanguinarine induces apoptosis of human osteosarcoma cells through the extrinsic and intrinsic pathways.	osteosarcoma cells,40,58,Anatomy	"[{""token"": ""osteosarcoma cells"", ""start_span"": 40, ""end_span"": 58, ""type"": ""Anatomy""}]"	valid
These data highlight sanguinarine as a novel potential agent for bone cancer therapy.	bone cancer,65,76,Anatomy	"[{""token"": ""bone cancer"", ""start_span"": 65, ""end_span"": 76, ""type"": ""Anatomy""}]"	valid
Angiogenesis is induced by soluble factors such as vascular endothelial growth factor ( VEGF) released from tumor cells in hypoxia.	tumor cells,108,119,Anatomy	"[{""token"": ""tumor cells"", ""start_span"": 108, ""end_span"": 119, ""type"": ""Anatomy""}]"	valid
Thymosin beta - 4 ( TB4) is an actin - sequestering protein to control cytoskeletal reorganization.	cytoskeletal,71,83,Anatomy	"[{""token"": ""cytoskeletal"", ""start_span"": 71, ""end_span"": 83, ""type"": ""Anatomy""}]"	valid
TB4 expression in B16F10 cells was increased by hypoxia conditioning in a time - dependent manner.	B16F10 cells,18,30,Anatomy	"[{""token"": ""B16F10 cells"", ""start_span"": 18, ""end_span"": 30, ""type"": ""Anatomy""}]"	valid
In addition, hypoxia conditioning - induced tumor cell migration was reduced by the infection of lentiviral shRNA of TB4.	tumor cell,44,54,Anatomy	"[{""token"": ""tumor cell"", ""start_span"": 44, ""end_span"": 54, ""type"": ""Anatomy""}]"	valid
HIF - 1alpha stabilization and the expression of VEGF isoform 165 and 121 in hypoxia were also reduced by the infection of lentiviral shRNA of TB4 in B16F10 cells.	B16F10 cells,150,162,Anatomy	"[{""token"": ""B16F10 cells"", ""start_span"": 150, ""end_span"": 162, ""type"": ""Anatomy""}]"	valid
Collectively, hypoxia conditioning induced tumor cell migration by TB4 expression - dependent HIF - 1alpha stabilization.	tumor cell,43,53,Anatomy	"[{""token"": ""tumor cell"", ""start_span"": 43, ""end_span"": 53, ""type"": ""Anatomy""}]"	valid
Androgen stimulates glycolysis for de novo lipid synthesis by increasing the activities of hexokinase 2 and 6 - phosphofructo - 2 - kinase / fructose - 2, 6 - bisphosphatase 2 in prostate cancer cells.	prostate cancer cells,179,200,Anatomy	"[{""token"": ""prostate cancer cells"", ""start_span"": 179, ""end_span"": 200, ""type"": ""Anatomy""}]"	valid
Up - regulation of lipogenesis by androgen is one of the most characteristic metabolic features of LNCaP prostate cancer cells.	LNCaP prostate cancer cells,99,126,Anatomy	"[{""token"": ""LNCaP prostate cancer cells"", ""start_span"": 99, ""end_span"": 126, ""type"": ""Anatomy""}]"	valid
The activated PI3K ( phosphoinositide 3 - kinase) / Akt signalling pathway in LNCaP cells contributes to the phosphorylation of PFKFB2 at Ser466 and Ser483, resulting in the constitutive activation of PFK - 2 ( 6 - phosphofructo - 2 - kinase) activity.	LNCaP cells,78,89,Anatomy	"[{""token"": ""LNCaP cells"", ""start_span"": 78, ""end_span"": 89, ""type"": ""Anatomy""}]"	valid
Taken together, our results suggest that the induction of de novo lipid synthesis by androgen requires the transcriptional up - regulation of HK2 and PFKFB2, and phosphorylation of PFKFB2 generated by the PI3K / Akt signalling pathway to supply the source for lipogenesis from glucose in prostate cancer cells.	prostate cancer cells,288,309,Anatomy	"[{""token"": ""prostate cancer cells"", ""start_span"": 288, ""end_span"": 309, ""type"": ""Anatomy""}]"	valid
Influences on the pharmacokinetics of oxycodone: a multicentre cross - sectional study in 439 adult cancer patients.	cancer,100,106,Anatomy	"[{""token"": ""cancer"", ""start_span"": 100, ""end_span"": 106, ""type"": ""Anatomy""}]"	valid
"Total daily dose, "" time from last dose to blood sample "", albumin, sex, CYP3A4 inducers / inhibitors, steroids, BMI and GFR predicted the noroxycodone / oxycodone ratio."	blood sample,43,55,Anatomy	"[{""token"": ""blood sample"", ""start_span"": 43, ""end_span"": 55, ""type"": ""Anatomy""}]"	valid
Women had lower oxycodone serum concentrations than men.	serum,26,31,Anatomy	"[{""token"": ""serum"", ""start_span"": 26, ""end_span"": 31, ""type"": ""Anatomy""}]"	valid
Development and validation of an approach to produce large - scale quantities of CpG - methylated plasmid DNA.	plasmid,98,105,Anatomy	"[{""token"": ""plasmid"", ""start_span"": 98, ""end_span"": 105, ""type"": ""Anatomy""}]"	valid
The prokaryotic CpG - specific DNA methylase from Spiroplasma, SssI methylase, has been extensively used to methylate plasmid DNA in vitro to investigate the effects of methylation in vertebrate systems.	plasmid,118,125,Anatomy	"[{""token"": ""plasmid"", ""start_span"": 118, ""end_span"": 125, ""type"": ""Anatomy""}]"	valid
Currently available methods to produce CpG - methylated plasmid DNA have certain limitations and cannot generate large quantities of methylated DNA without cost or problems of purity.	plasmid,56,63,Anatomy	"[{""token"": ""plasmid"", ""start_span"": 56, ""end_span"": 63, ""type"": ""Anatomy""}]"	valid
Plasmid DNA propagated in this bacterium under conditions which induce the methylase gene result in significant ( > 90%) CpG methylation.	Plasmid,0,7,Anatomy	"[{""token"": ""Plasmid"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Anatomy""}]"	valid
The approach is scalable allowing for the production of milligram quantities of methylated plasmid DNA.	plasmid,91,98,Anatomy	"[{""token"": ""plasmid"", ""start_span"": 91, ""end_span"": 98, ""type"": ""Anatomy""}]"	valid
However, there is no report to show that DATS induced apoptosis in vitro and inhibited CT26 cancer cells in vivo on a murine allograft animal model.	CT26 cancer cells,87,104,Anatomy	"[{""token"": ""CT26 cancer cells"", ""start_span"": 87, ""end_span"": 104, ""type"": ""Anatomy""}]"	valid
In vitro studies, the results indicated that DATS induced morphological changes and induction of apoptosis in CT26 cells.	CT26 cells,110,120,Anatomy	"[{""token"": ""CT26 cells"", ""start_span"": 110, ""end_span"": 120, ""type"": ""Anatomy""}]"	valid
Treatment with vehicle or with 10 and 50 mg / kg of DATS resulted in a reduction in tumor volume and weight.	tumor,84,89,Anatomy	"[{""token"": ""tumor"", ""start_span"": 84, ""end_span"": 89, ""type"": ""Anatomy""}]"	valid
Tumor volume and total hemoglobin in allograft mice treated with 50 mg / kg DATS were significantly smaller than that in the control group.	Tumor,0,5,Anatomy	"[{""token"": ""Tumor"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Anatomy""}]"	valid
