Sentence	entity_1	json	split
FVIIa - induced cell survival correlated with the activation of Akt and was inhibited markedly by the specific PI3 - kinase inhibitor, LY294002.	cell,16,20,Cell	"[{""token"": ""cell"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Cell""}]"	valid
Blocking the activation of p44 / 42 mitogen - activated protein kinase ( MAPK) by the specific mitogen - induced extracellular kinase ( MEK) inhibitor, U0126, impaired modestly the ability of FVIIa to promote cell survival.	cell,118,122,Cell	"[{""token"": ""cell"", ""start_span"": 118, ""end_span"": 122, ""type"": ""Cell""}]"	valid
[ Correlation between expression of vascular endothelial growth factor - C in tumor - associated macrophages and lymphatic metastasis in oral cancer].	tumor - associated macrophages,78,108,Cell	"[{""token"": ""tumor - associated macrophages"", ""start_span"": 78, ""end_span"": 108, ""type"": ""Cell""}]"	valid
This study aimed to explore the correlation between the expression of VEGF - C in TAMs and lymphatic metastasis in human oral squamous - cell carcinoma ( OSCC).	TAMs,82,86,Cell	"[{""token"": ""TAMs"", ""start_span"": 82, ""end_span"": 86, ""type"": ""Cell""}]"	valid
METHODS: After immunohistochemical staining, light microscope was used for counting macrophages and automated image analysis quantification was used to determine VEGF - C expression, which was reflected by positive index ( PI).	macrophages,84,95,Cell	"[{""token"": ""macrophages"", ""start_span"": 84, ""end_span"": 95, ""type"": ""Cell""}]"	valid
In addition, the double staining was also used to determine VEGF - C expression in TAMs.	TAMs,83,87,Cell	"[{""token"": ""TAMs"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Cell""}]"	valid
TAMs counts was related to VEGF - C expression in OSCC ( r = 0. 370, P < 0. 05).	TAMs,0,4,Cell	"[{""token"": ""TAMs"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Cell""}]"	valid
The result of double staining indicated that macrophage with positive VEGF - C expression accounted for about 22. 8% of the total.	macrophage,45,55,Cell	"[{""token"": ""macrophage"", ""start_span"": 45, ""end_span"": 55, ""type"": ""Cell""}]"	valid
However, VEGF has also been shown to be neuroprotective across several experimental paradigms, and hence could potentially protect vulnerable cells from damage associated with seizures.	cells,142,147,Cell	"[{""token"": ""cells"", ""start_span"": 142, ""end_span"": 147, ""type"": ""Cell""}]"	valid
METHODS: The expression of DCC and netrin - 1 in normal endometrial glands and in cancer cell lines was examined by RT - PCR and immunohistochemistry.	cancer cell lines,82,99,Cell	"[{""token"": ""cancer cell lines"", ""start_span"": 82, ""end_span"": 99, ""type"": ""Cell""}]"	valid
In addition, all of the endometrial cancer cell lines lost normal DCC expression.	endometrial cancer cell lines,24,53,Cell	"[{""token"": ""endometrial cancer cell lines"", ""start_span"": 24, ""end_span"": 53, ""type"": ""Cell""}]"	valid
Restored DCC expression in the cancer cell lines in the absence of netrin - 1 induced apoptosis.	cancer cell lines,31,48,Cell	"[{""token"": ""cancer cell lines"", ""start_span"": 31, ""end_span"": 48, ""type"": ""Cell""}]"	valid
CONCLUSION: Our observations suggest that DCC / netrin - 1 signaling may commit cells to the transition of endometrial gland architecture or function from a proliferating to a secretory phase.	cells,80,85,Cell	"[{""token"": ""cells"", ""start_span"": 80, ""end_span"": 85, ""type"": ""Cell""}]"	valid
In addition, the silencing of DCC expression may contribute to the escape of endometrial cancer cells from a DCC - regulated apoptotic program, thereby promoting malignant phenotypes.	endometrial cancer cells,77,101,Cell	"[{""token"": ""endometrial cancer cells"", ""start_span"": 77, ""end_span"": 101, ""type"": ""Cell""}]"	valid
Normal adult vasculature is generally quiescent in nature, with endothelial cells dividing approximately every 10 years.	endothelial cells,64,81,Cell	"[{""token"": ""endothelial cells"", ""start_span"": 64, ""end_span"": 81, ""type"": ""Cell""}]"	valid
BACKGROUND: The MDM2 oncoprotein promotes p53 degradation via ubiquitin, establishing negative feedback control of p53 and consequently affecting cell cycle arrest and apoptosis.	cell,146,150,Cell	"[{""token"": ""cell"", ""start_span"": 146, ""end_span"": 150, ""type"": ""Cell""}]"	valid
Bovine papillomavirus E7 transformation function correlates with cellular p600 protein binding.	cellular,65,73,Cell	"[{""token"": ""cellular"", ""start_span"": 65, ""end_span"": 73, ""type"": ""Cell""}]"	valid
However, the mechanism by which E7 contributes to cellular transformation is unknown.	cellular,50,58,Cell	"[{""token"": ""cellular"", ""start_span"": 50, ""end_span"": 58, ""type"": ""Cell""}]"	valid
To address this question, we used the proteomic approach of tandem affinity purification to identify cellular proteins that are in complex with E7, and identified the 600 - kDa protein, p600, as a binding partner of E7.	cellular,101,109,Cell	"[{""token"": ""cellular"", ""start_span"": 101, ""end_span"": 109, ""type"": ""Cell""}]"	valid
The ability of E7 to complex with p600 correlated with its ability to enhance anchorage independence of BPV - 1 E6 - expressing cells.	cells,128,133,Cell	"[{""token"": ""cells"", ""start_span"": 128, ""end_span"": 133, ""type"": ""Cell""}]"	valid
These data complement work that shows that HPV16 E7 also interacts with p600, and that this interaction correlates with the ability of HPV16 E7 to transform cells.	cells,157,162,Cell	"[{""token"": ""cells"", ""start_span"": 157, ""end_span"": 162, ""type"": ""Cell""}]"	valid
Increasing evidence suggests that EMT plays a specific role in the migration of cells from a primary tumor into the circulation and may provide a rationale for developing more effective cancer therapies.	cells,80,85,Cell	"[{""token"": ""cells"", ""start_span"": 80, ""end_span"": 85, ""type"": ""Cell""}]"	valid
Minimal contribution of marrow - derived endothelial precursors to tumor vasculature.	marrow - derived endothelial precursors,24,63,Cell	"[{""token"": ""marrow - derived endothelial precursors"", ""start_span"": 24, ""end_span"": 63, ""type"": ""Cell""}]"	valid
Furthermore, we show that VEGF - A stimulation of hemopoietic cells does not significantly alter this process.	hemopoietic cells,50,67,Cell	"[{""token"": ""hemopoietic cells"", ""start_span"": 50, ""end_span"": 67, ""type"": ""Cell""}]"	valid
Estimation of lectin binding site and pattern was useful to evaluate the malignant potential of cell proliferation.	cell,96,100,Cell	"[{""token"": ""cell"", ""start_span"": 96, ""end_span"": 100, ""type"": ""Cell""}]"	valid
Decrease in c - Myc activity enhances cancer cell sensitivity to vinblastine.	cancer cell,38,49,Cell	"[{""token"": ""cancer cell"", ""start_span"": 38, ""end_span"": 49, ""type"": ""Cell""}]"	valid
The c - myc oncogene encodes for a transcriptional factor involved in many cellular processes such as proliferation, differentiation and apoptosis.	cellular,75,83,Cell	"[{""token"": ""cellular"", ""start_span"": 75, ""end_span"": 83, ""type"": ""Cell""}]"	valid
According to these different functions, the role of c - Myc protein in cellular sensitivity to anti - cancer drugs is controversial.	cellular,71,79,Cell	"[{""token"": ""cellular"", ""start_span"": 71, ""end_span"": 79, ""type"": ""Cell""}]"	valid
Analysis of VLB cytotoxicity demonstrated a 3 - fold increase in VLB sensitivity in LoVo - mycANS cells.	LoVo - mycANS cells,84,103,Cell	"[{""token"": ""LoVo - mycANS cells"", ""start_span"": 84, ""end_span"": 103, ""type"": ""Cell""}]"	valid
Alteration of homeobox gene expression by N - ras transformation of PA - 1 human teratocarcinoma cells.	PA - 1 human teratocarcinoma cells,68,102,Cell	"[{""token"": ""PA - 1 human teratocarcinoma cells"", ""start_span"": 68, ""end_span"": 102, ""type"": ""Cell""}]"	valid
However, in N - ras - transformed cell clones, RA - induced expression of these homeobox genes is delayed.	cell clones,34,45,Cell	"[{""token"": ""cell clones"", ""start_span"": 34, ""end_span"": 45, ""type"": ""Cell""}]"	valid
At this time, the cells ' growth is arrested at very high density, and no differentiated morphologic characteristics are observed.	cells,18,23,Cell	"[{""token"": ""cells"", ""start_span"": 18, ""end_span"": 23, ""type"": ""Cell""}]"	valid
We conclude that stimulation of a putative growth factor signal pathway, associated with ras - induced proliferation, transiently suppresses the induction of transcription factors functionally involved in cell growth and differentiation.	cell,205,209,Cell	"[{""token"": ""cell"", ""start_span"": 205, ""end_span"": 209, ""type"": ""Cell""}]"	valid
Patients had primarily relapsed diffuse large B - cell lymphoma ( 63%) were heavily pretreated ( median of three regimens) and high risk ( 79% international prognostic index, greater than or = 2) and 34% were relapsed after autologous stem cell transplant.	stem cell,235,244,Cell	"[{""token"": ""stem cell"", ""start_span"": 235, ""end_span"": 244, ""type"": ""Cell""}]"	valid
Circulating endothelial cells and their precursors declined and remained low in responders, whereas plasma vascular endothelial growth factor trended to decline in responding patients but increase in nonresponders.	endothelial cells,12,29,Cell	"[{""token"": ""endothelial cells"", ""start_span"": 12, ""end_span"": 29, ""type"": ""Cell""}]"	valid
The decline in circulating endothelial cells and their precursors suggests that this combination may be working by inhibiting angiogenesis but should be validated in a larger patient sample.	endothelial cells,27,44,Cell	"[{""token"": ""endothelial cells"", ""start_span"": 27, ""end_span"": 44, ""type"": ""Cell""}]"	valid
Cancer cells typically display gene dysfunction and endogenous or exogenous insults resulting in gene dysfunction are often carcinogenic.	Cancer cells,0,12,Cell	"[{""token"": ""Cancer cells"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Cell""}]"	valid
To understand the molecular basis of carcinogenesis from the beginning to the full acquirement of malignancy, factors concerned with carcinogenesis were categorized into three groups: those guarding and stabilizing genomes, those regulating cell proliferation, and those conferring resistance to various micro - environmental stresses.	cell,241,245,Cell	"[{""token"": ""cell"", ""start_span"": 241, ""end_span"": 245, ""type"": ""Cell""}]"	valid
The genes regulated by Nrf2 are very important for cellular protection of the genome from xenobiotic and oxidative stresses and, consequently, for preventing carcinogenesis.	cellular,51,59,Cell	"[{""token"": ""cellular"", ""start_span"": 51, ""end_span"": 59, ""type"": ""Cell""}]"	valid
Maternal endothelial dysfunction in preeclampsia is associated with increased soluble fms - like tyrosine kinase - 1 ( sFlt - 1), a circulating antagonist of vascular endothelial growth factor and placental growth factor.	endothelial,9,20,Cell	"[{""token"": ""endothelial"", ""start_span"": 9, ""end_span"": 20, ""type"": ""Cell""}]"	valid
As expected, Ang II - induced sFlt - 1 secretion resulted in the inhibition of endothelial cell migration and in vitro tube formation.	endothelial cell,79,95,Cell	"[{""token"": ""endothelial cell"", ""start_span"": 79, ""end_span"": 95, ""type"": ""Cell""}]"	valid
A p53 mutant, p53R172P, which is deficient for apoptosis but retains a partial cell cycle arrest function, delays tumor onset in mice.	cell,79,83,Cell	"[{""token"": ""cell"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Cell""}]"	valid
Given the dominant role of p21 in p53 cell cycle control, we crossed Trp53 ( 515C / 515C) mice onto a p21 - null background to determine whether p21 was required for maintaining chromosomal stability and delaying tumor onset.	cell,38,42,Cell	"[{""token"": ""cell"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Cell""}]"	valid
Loss of p21 completely abolished the cell cycle arrest function of p53R172P and accelerated tumor onset in Trp53 ( 515C / 515C) mice.	cell,37,41,Cell	"[{""token"": ""cell"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Cell""}]"	valid
The aim of this study was to study the effects of magnolol on CGTH W - 2 thyroid carcinoma cells.	CGTH W - 2 thyroid carcinoma cells,62,96,Cell	"[{""token"": ""CGTH W - 2 thyroid carcinoma cells"", ""start_span"": 62, ""end_span"": 96, ""type"": ""Cell""}]"	valid
After 24 h treatment with 80 microM magnolol in serum - containing medium, about 50% of the cells exhibited apoptotic features and 20% necrotic features.	cells,92,97,Cell	"[{""token"": ""cells"", ""start_span"": 92, ""end_span"": 97, ""type"": ""Cell""}]"	valid
These studies have led to the hypothesis that increased consumption of glucose in metastatic lesions is not used for substantial energy production via Embden - Meyerhoff glycolysis, but rather for production of acid, which gives the cancer cells a competitive advantage for invasion.	cancer cells,233,245,Cell	"[{""token"": ""cancer cells"", ""start_span"": 233, ""end_span"": 245, ""type"": ""Cell""}]"	valid
Ectopic decorin expression up - regulates VEGF expression in mouse cerebral endothelial cells via activation of the transcription factors Sp1, HIF1alpha, and Stat3.	cerebral endothelial cells,67,93,Cell	"[{""token"": ""cerebral endothelial cells"", ""start_span"": 67, ""end_span"": 93, ""type"": ""Cell""}]"	valid
Treatment with pharmacological inhibitors and small interfering RNAs reveal that induction and activation of Sp1, HIF1alpha, and Stat3 facilitate their nuclear localization and binding to their specific motifs of the VEGF promoter and induce VEGF expression via two independent pathways, DCN / EGFR / phosphoinositide - 3 kinase / AKT and DCN / EGFR / ERK1 / 2, respectively, in DCN synthesizing MCE cells.	MCE cells,396,405,Cell	"[{""token"": ""MCE cells"", ""start_span"": 396, ""end_span"": 405, ""type"": ""Cell""}]"	valid
Induction of gelatinases ( matrix metalloproteinase 2 and 9), the serine protease tissue plasminogen activator and plasmin by DCN transfection in MCE cells leads to extracellular proteolysis and to release of matrix - bound VEGF and activation of angiogenesis.	MCE cells,146,155,Cell	"[{""token"": ""MCE cells"", ""start_span"": 146, ""end_span"": 155, ""type"": ""Cell""}]"	valid
In this study, we demonstrate that two independent downstream signal pathways, DCN / EGFR / ERK1 / 2 and DCN / EGFR / phosphoinositide - 3 kinase / AKT, mediate up - regulation and activation of transcription factors of VEGF such as HIF1alpha, Stat3, and Sp1 and increase VEGF transcription and angiogenesis in MCE cells.	MCE cells,311,320,Cell	"[{""token"": ""MCE cells"", ""start_span"": 311, ""end_span"": 320, ""type"": ""Cell""}]"	valid
N - myc augments death and attenuates protective effects of Bcl - 2 in trophically stressed neuroblastoma cells.	neuroblastoma cells,92,111,Cell	"[{""token"": ""neuroblastoma cells"", ""start_span"": 92, ""end_span"": 111, ""type"": ""Cell""}]"	valid
Thus, antiapoptotic mechanisms have to be operative in neuroblastoma cells that antagonize the proapoptotic effects of N - myc.	neuroblastoma cells,55,74,Cell	"[{""token"": ""neuroblastoma cells"", ""start_span"": 55, ""end_span"": 74, ""type"": ""Cell""}]"	valid
We conditionally activated N - myc in SH - EP neuroblastoma cells subjected to the trophic stress of serum or nutrient deprivation while changing the expression of Bcl - 2, survivin and FLIP ( L), antiapoptotic molecules often overexpressed in poor prognosis neuroblastomas.	SH - EP neuroblastoma cells,38,65,Cell	"[{""token"": ""SH - EP neuroblastoma cells"", ""start_span"": 38, ""end_span"": 65, ""type"": ""Cell""}]"	valid
Bcl - 2 protected SH - EP cells from death during nutritional deprivation by activating energetically advantageous oxidative phosphorylation.	SH - EP cells,18,31,Cell	"[{""token"": ""SH - EP cells"", ""start_span"": 18, ""end_span"": 31, ""type"": ""Cell""}]"	valid
Survivin partially antagonized the growth suppressive function of N - myc in SH - EP neuroblastoma cells during serum deprivation whereas FLIP ( L) did not.	SH - EP neuroblastoma cells,77,104,Cell	"[{""token"": ""SH - EP neuroblastoma cells"", ""start_span"": 77, ""end_span"": 104, ""type"": ""Cell""}]"	valid
These findings advance our understanding of the functions of N - myc in neuroblastoma cells.	neuroblastoma cells,72,91,Cell	"[{""token"": ""neuroblastoma cells"", ""start_span"": 72, ""end_span"": 91, ""type"": ""Cell""}]"	valid
Cediranib ( RECENTIN; AZD2171) is an inhibitor of VEGF signaling that has been shown in experimental models to prevent VEGF - A - induced angiogenesis and primary tumor growth, yet the effects of cediranib on VEGF receptor ( VEGFR) - 3 - mediated endothelial cell function and lymphangiogenesis are unknown.	endothelial cell,247,263,Cell	"[{""token"": ""endothelial cell"", ""start_span"": 247, ""end_span"": 263, ""type"": ""Cell""}]"	valid
In human endothelial cells, cediranib inhibited VEGF - E - induced phosphorylation of VEGFR - 2 and VEGF - C156S - induced phosphorylation of VEGFR - 3 at concentrations of less than / = 1nmol / L and inhibited activation of downstream signaling molecules.	endothelial cells,9,26,Cell	"[{""token"": ""endothelial cells"", ""start_span"": 9, ""end_span"": 26, ""type"": ""Cell""}]"	valid
We have previously reported that dihydroartemisinin is found to have a potent ability in influencing lymphatic endothelial cell migration and tube formation.	lymphatic endothelial cell,101,127,Cell	"[{""token"": ""lymphatic endothelial cell"", ""start_span"": 101, ""end_span"": 127, ""type"": ""Cell""}]"	valid
Furthermore, IL - 1beta - induced p38 mitogen - activated protein kinase ( MAPK) activation and upregulation of VEGF - C mRNA and protein in LLC cells was also suppressed by artemisinin or by the p38 MAPK inhibitor SB - 203580, suggesting that p38 MAPK could serve as a mediator of proinflammatory cytokine - induced VEGF - C expression.	LLC cells,141,150,Cell	"[{""token"": ""LLC cells"", ""start_span"": 141, ""end_span"": 150, ""type"": ""Cell""}]"	valid
OBJECT: Endothelial proliferation has been recognized as a marker of high - grade or aggressive glioma.	Endothelial,8,19,Cell	"[{""token"": ""Endothelial"", ""start_span"": 8, ""end_span"": 19, ""type"": ""Cell""}]"	valid
Endosialin / TEM 1 / CD248 is a pericyte marker of embryonic and tumor neovascularization.	pericyte,32,40,Cell	"[{""token"": ""pericyte"", ""start_span"": 32, ""end_span"": 40, ""type"": ""Cell""}]"	valid
Brain pericytes in culture had higher levels of endosialin / TEM 1 than TEMs - 2, - 3, - 4, - 5, - 7, and - 8.	Brain pericytes,0,15,Cell	"[{""token"": ""Brain pericytes"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Cell""}]"	valid
Immunocytochemistry revealed that endosialin was present in the cytoplasmic body and in the elongated extensions essential to pericyte function.	pericyte,126,134,Cell	"[{""token"": ""pericyte"", ""start_span"": 126, ""end_span"": 134, ""type"": ""Cell""}]"	valid
Similar methods applied to human ovarian and colon tumors confirmed endosialin expression by pericytes.	pericytes,93,102,Cell	"[{""token"": ""pericytes"", ""start_span"": 93, ""end_span"": 102, ""type"": ""Cell""}]"	valid
The data indicate that endosialin is strongly expressed by pericytes during periods of active angiogenesis during embryonic and tumor development.	pericytes,59,68,Cell	"[{""token"": ""pericytes"", ""start_span"": 59, ""end_span"": 68, ""type"": ""Cell""}]"	valid
OBJECTIVE: We transfected ovarian cancer cells and administered recombinant plasmid encoding hPNAS - 4 to nude mice bearing ovarian cancer, aiming to evaluate the effect of hPNAS - 4 against ovarian cancer in vitro and in vivo.	ovarian cancer cells,26,46,Cell	"[{""token"": ""ovarian cancer cells"", ""start_span"": 26, ""end_span"": 46, ""type"": ""Cell""}]"	valid
RESULTS: Both inhibition of proliferation ( p < 0. 05) and induction of apoptosis ( p < 0. 05) were observed in SKOV3 cells transfected with hPNAS - 4 - p in vitro.	SKOV3 cells,112,123,Cell	"[{""token"": ""SKOV3 cells"", ""start_span"": 112, ""end_span"": 123, ""type"": ""Cell""}]"	valid
In hPNAS - 4 - p - treated tumor cells in vivo, tumor growth significantly decreased, while the survival time of tumor - bearing mice was prolonged compared with control groups ( p < 0. 05).	tumor cells,27,38,Cell	"[{""token"": ""tumor cells"", ""start_span"": 27, ""end_span"": 38, ""type"": ""Cell""}]"	valid
Increased apoptosis of tumor cells and decreased angiogenesis in tumor tissue were also observed.	tumor cells,23,34,Cell	"[{""token"": ""tumor cells"", ""start_span"": 23, ""end_span"": 34, ""type"": ""Cell""}]"	valid
GSE could also inhibit the VEGF receptor / mitogen - activated protein kinase - mediated signaling pathway in endothelial cells.	endothelial cells,110,127,Cell	"[{""token"": ""endothelial cells"", ""start_span"": 110, ""end_span"": 127, ""type"": ""Cell""}]"	valid
As a result, GSE could inhibit VEGF - induced endothelial cell proliferation and migration as well as sprout formation from aorta ring.	endothelial cell,46,62,Cell	"[{""token"": ""endothelial cell"", ""start_span"": 46, ""end_span"": 62, ""type"": ""Cell""}]"	valid
In vivo assay further showed that GSE could inhibit tumor growth and tumor angiogenesis of MDA - MB - 231 breast cancer cells in mice.	MDA - MB - 231 breast cancer cells,91,125,Cell	"[{""token"": ""MDA - MB - 231 breast cancer cells"", ""start_span"": 91, ""end_span"": 125, ""type"": ""Cell""}]"	valid
Impact of tumor cell VEGF expression on the in vivo efficacy of vandetanib ( ZACTIMA; ZD6474).	tumor cell,10,20,Cell	"[{""token"": ""tumor cell"", ""start_span"": 10, ""end_span"": 20, ""type"": ""Cell""}]"	valid
In vivo, tumors derived from cell clones expressing high levels of VEGF displayed significantly enhanced angiogenesis and more aggressive growth.	cell clones,29,40,Cell	"[{""token"": ""cell clones"", ""start_span"": 29, ""end_span"": 40, ""type"": ""Cell""}]"	valid
An intradermal angiogenesis assay was used to demonstrate that a 4 - day treatment with vandetanib ( 50 mg / kg / day) was able to significantly inhibit blood vessel growth induced by both parental and high VEGF - expressing tumor cell clones.	tumor cell clones,225,242,Cell	"[{""token"": ""tumor cell clones"", ""start_span"": 225, ""end_span"": 242, ""type"": ""Cell""}]"	valid
In the HT29 tumor model, treatment response to vandetanib ( 50 mg / kg / day, Monday - Friday for 2 weeks) was greatest in xenografts derived from the highest VEGF - expressing cell clones.	cell clones,177,188,Cell	"[{""token"": ""cell clones"", ""start_span"": 177, ""end_span"": 188, ""type"": ""Cell""}]"	valid
The present findings indicate that vandetanib therapy effectively counteracted the aggressive feature of tumor growth resulting from VEGF over - expressing tumor cells and suggest that such tumors may be particularly well suited for anti - VEGF interventions.	tumor cells,156,167,Cell	"[{""token"": ""tumor cells"", ""start_span"": 156, ""end_span"": 167, ""type"": ""Cell""}]"	valid
Here, we examined the function of c - Ski in human diffuse - type gastric carcinoma OCUM - 2MLN cells.	OCUM - 2MLN cells,84,101,Cell	"[{""token"": ""OCUM - 2MLN cells"", ""start_span"": 84, ""end_span"": 101, ""type"": ""Cell""}]"	valid
Overexpression of c - Ski inhibited TGF - beta signaling in OCUM - 2MLN cells.	OCUM - 2MLN cells,60,77,Cell	"[{""token"": ""OCUM - 2MLN cells"", ""start_span"": 60, ""end_span"": 77, ""type"": ""Cell""}]"	valid
Multiple myeloma, an incurable plasma cell malignancy, is characterized by altered cellular metabolism and resistance to apoptosis.	cellular,83,91,Cell	"[{""token"": ""cellular"", ""start_span"": 83, ""end_span"": 91, ""type"": ""Cell""}]"	valid
Myeloma cells counteracted the metabolic stress by activating autophagy.	Myeloma cells,0,13,Cell	"[{""token"": ""Myeloma cells"", ""start_span"": 0, ""end_span"": 13, ""type"": ""Cell""}]"	valid
Co - treatment with inhibitors of autophagy results in marked enhancement of cell death.	cell,77,81,Cell	"[{""token"": ""cell"", ""start_span"": 77, ""end_span"": 81, ""type"": ""Cell""}]"	valid
Glucose consumption by drug - resistant myeloma cells was unaffected by 8 - aminoadenosine, and accordingly, no activation of autophagy was observed.	myeloma cells,40,53,Cell	"[{""token"": ""myeloma cells"", ""start_span"": 40, ""end_span"": 53, ""type"": ""Cell""}]"	valid
However, these cells can be sensitized to 8 - aminoadenosine under glucose - limiting conditions.	cells,15,20,Cell	"[{""token"": ""cells"", ""start_span"": 15, ""end_span"": 20, ""type"": ""Cell""}]"	valid
Our previous studies have shown that the neurotransmitter dopamine could inhibit VEGF - induced phosphorylation of VEGF receptor 2 ( VEGFR - 2), endothelial cell proliferation, migration, microvascular permeability, and thus, angiogenesis.	endothelial cell,145,161,Cell	"[{""token"": ""endothelial cell"", ""start_span"": 145, ""end_span"": 161, ""type"": ""Cell""}]"	valid
Glioma tumor stem - like cells promote tumor angiogenesis and vasculogenesis via vascular endothelial growth factor and stromal - derived factor 1.	Glioma tumor stem - like cells,0,30,Cell	"[{""token"": ""Glioma tumor stem - like cells"", ""start_span"": 0, ""end_span"": 30, ""type"": ""Cell""}]"	valid
An emerging area of research suggests that CSC may also support tumor progression by promoting tumor angiogenesis.	CSC,43,46,Cell	"[{""token"": ""CSC"", ""start_span"": 43, ""end_span"": 46, ""type"": ""Cell""}]"	valid
Phenolic fraction of tobacco smoke condensate potentiates benzo [ a] pyerene diol epoxide - induced cell transformation: role of protein kinase C.	cell,100,104,Cell	"[{""token"": ""cell"", ""start_span"": 100, ""end_span"": 104, ""type"": ""Cell""}]"	valid
In this study we separated weakly acidic phenolic components from other neutral, acidic and basic components of tobacco smoke condensate ( TSC) and observed that phenolic fraction of TSC significantly increased the number of colonies of promotion - sensitive JB6 Cl41 cells that showed anchorage - independent growth on soft agar in response to BPDE ( an ultimate carcinogen produced by metabolic activation of the PAH benzo [ a] pyrene).	JB6 Cl41 cells,259,273,Cell	"[{""token"": ""JB6 Cl41 cells"", ""start_span"": 259, ""end_span"": 273, ""type"": ""Cell""}]"	valid
Attenuation of NF - kappaB activation by TSC phenolic fraction was associated with significant decrease of intracellular PKC substrate phosphorylation in BPDE treated cells.	cells,167,172,Cell	"[{""token"": ""cells"", ""start_span"": 167, ""end_span"": 172, ""type"": ""Cell""}]"	valid
Non - specific PKC inhibitors staurosporine and bisindolylmaleimide II as well as inhibitors specific to conventional PKCs ( Go6976) and PKC - delta ( rottlerin) attenuated NF - kappaB activation in BPDE treated cells to a varying degree indicating a possible link between PKC down - regulation and the attenuation of NF - kappaB activity by TSC phenolic fraction.	cells,212,217,Cell	"[{""token"": ""cells"", ""start_span"": 212, ""end_span"": 217, ""type"": ""Cell""}]"	valid
Killing tumor cells through their surface beta ( 2) - microglobulin or major histocompatibility complex class I molecules.	tumor cells,8,19,Cell	"[{""token"": ""tumor cells"", ""start_span"": 8, ""end_span"": 19, ""type"": ""Cell""}]"	valid
Recent studies have demonstrated that tumor cells treated with antibodies specific for beta ( 2) - microglobulin ( beta ( 2) M) or major histocompatibility complex ( MHC) class I molecules undergo apoptosis in vitro and in vivo ( mouse models).	tumor cells,38,49,Cell	"[{""token"": ""tumor cells"", ""start_span"": 38, ""end_span"": 49, ""type"": ""Cell""}]"	valid
Antibodies against beta ( 2) M or MHC class I induce tumor cell apoptosis by 1) recruiting MHC class I molecules to lipid rafts and activating LYN kinase and the signal - transducing enzyme phospholipase C - gamma2 - dependent c - Jun N - terminal kinase signaling pathway and 2) expelling interleukin 6 and insulin - like growth factor 1 receptors out of lipid rafts and inhibiting the growth and survival factor - induced activation of the phosphatidylinositol 3 - kinase / Akt and extracellular signal - related kinase pathways.	tumor cell,53,63,Cell	"[{""token"": ""tumor cell"", ""start_span"": 53, ""end_span"": 63, ""type"": ""Cell""}]"	valid
Consequently, mitochondrial integrity is compromised, and the caspase - 9 - dependent cascade is activated in treated tumor cells.	tumor cells,118,129,Cell	"[{""token"": ""tumor cells"", ""start_span"": 118, ""end_span"": 129, ""type"": ""Cell""}]"	valid
Sequence analysis of CDC4 / FBXW7 was carried out on gastric carcinoma cell lines and xenografts.	gastric carcinoma cell lines,53,81,Cell	"[{""token"": ""gastric carcinoma cell lines"", ""start_span"": 53, ""end_span"": 81, ""type"": ""Cell""}]"	valid
Anti - metastasis effects of gallic acid on gastric cancer cells involves inhibition of NF - kappaB activity and downregulation of PI3K / AKT / small GTPase signals.	gastric cancer cells,44,64,Cell	"[{""token"": ""gastric cancer cells"", ""start_span"": 44, ""end_span"": 64, ""type"": ""Cell""}]"	valid
The results showed 0. 01 mM GA induced the same level of cell toxicity as 4. 0mM PCA.	cell,57,61,Cell	"[{""token"": ""cell"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Cell""}]"	valid
Using wound - healing assay and Boyden chamber assay, GA had potent inhibitory effects on AGS cell migration.	AGS cell,90,98,Cell	"[{""token"": ""AGS cell"", ""start_span"": 90, ""end_span"": 98, ""type"": ""Cell""}]"	valid
The expression of MMP - 2 / 9 of AGS cells was inhibited by 2. 0 microM of GA.	AGS cells,33,42,Cell	"[{""token"": ""AGS cells"", ""start_span"": 33, ""end_span"": 42, ""type"": ""Cell""}]"	valid
1, 4 - phenylenebis ( methylene) selenocyanate, but not selenomethionine, inhibits androgen receptor and Akt signaling in human prostate cancer cells.	prostate cancer cells,128,149,Cell	"[{""token"": ""prostate cancer cells"", ""start_span"": 128, ""end_span"": 149, ""type"": ""Cell""}]"	valid
Our initial investigations show that the naturally occurring organoselenium compound selenomethionine ( SM) and the synthetic 1, 4 - phenylenebis ( methylene) selenocyanate ( p - XSC) can inhibit human prostate cancer cell viability; however, in contrast to SM, p - XSC is active at physiologically relevant doses.	prostate cancer cell,202,222,Cell	"[{""token"": ""prostate cancer cell"", ""start_span"": 202, ""end_span"": 222, ""type"": ""Cell""}]"	valid
p - XSC effectively inhibits AR expression and transcriptional activity in both cell lines.	cell lines,80,90,Cell	"[{""token"": ""cell lines"", ""start_span"": 80, ""end_span"": 90, ""type"": ""Cell""}]"	valid
