Sentence	entity_1	json	split
Since SPI - 2 gene activation is integrated into a thermosensing circuit [ 19] we were unable to test the role of sigmaH in this study ( data not shown).	sigmaH,114,120,Protein	"[{""token"": ""sigmaH"", ""start_span"": 114, ""end_span"": 120, ""type"": ""Protein""}]"	valid
An unmarked in - frame deletion of rpoE was then generated in S.	rpoE,35,39,Protein	"[{""token"": ""rpoE"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Protein""}]"	valid
RpoE is involved in transcriptional activity of a subset of virulence genes	RpoE,0,4,Protein	"[{""token"": ""RpoE"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"	valid
The activity of each promoter was measured using a beta - galactosidase assay during exponential growth.	beta - galactosidase,51,71,Protein	"[{""token"": ""beta - galactosidase"", ""start_span"": 51, ""end_span"": 71, ""type"": ""Protein""}]"	valid
Although DeltarpoE was observed to have a slightly prolonged lag phase relative to wild type cells under these experimental conditions, at later time points the mutant grew similarly to wild type.	DeltarpoE,9,18,Protein	"[{""token"": ""DeltarpoE"", ""start_span"": 9, ""end_span"": 18, ""type"": ""Protein""}]"	valid
In wild type cells, promoter activity from all the transcriptional fusions was high, as expected, because LPM medium is highly inducing for SsrB activity [ 21].	SsrB,140,144,Protein	"[{""token"": ""SsrB"", ""start_span"": 140, ""end_span"": 144, ""type"": ""Protein""}]"	valid
Together these data establish a role for RpoE in the fine - tuning of virulence gene expression in S.	RpoE,41,45,Protein	"[{""token"": ""RpoE"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Protein""}]"	valid
Although the effect of rpoE deletion on promoter activity in some cases was mild, we have previously shown that gene regulators providing only modest transcriptional input have a profound influence on bacterial fitness in a host animal [ 25].	rpoE,23,27,Protein	"[{""token"": ""rpoE"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Protein""}]"	valid
We predict that RpoE confers a similar fine - tuning effect on Salmonella virulence gene expression that is required for optimal within - host fitness during infection.	RpoE,16,20,Protein	"[{""token"": ""RpoE"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Protein""}]"	valid
Instead they appeared to have consensus sites for sigma70.	sigma70,50,57,Protein	"[{""token"": ""sigma70"", ""start_span"": 50, ""end_span"": 57, ""type"": ""Protein""}]"	valid
Due to the high degree of conservation in sigma factor binding sequences, sigmaE may not be directly regulating SsrB - dependent promoters.	SsrB,112,116,Protein	"[{""token"": ""SsrB"", ""start_span"": 112, ""end_span"": 116, ""type"": ""Protein""}]"	valid
This mechanism would activate a restorative sigmaE pathway, which is consistent with the enhanced susceptibility of rpoE mutants to oxidative stress and antimicrobial peptides [ 13, 15, 16], both of which perturb membrane integrity in vivo.	rpoE,116,120,Protein	"[{""token"": ""rpoE"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Protein""}]"	valid
Unlinking ssrAB transcription from the sigmaE regulon would be advantageous to the cell to prevent commitment to a virulence gene expression program in response to envelope stress not associated with infection.	ssrAB,10,15,Protein	"[{""token"": ""ssrAB"", ""start_span"": 10, ""end_span"": 15, ""type"": ""Protein""}]"	valid
Although when considered individually, each promoter was modestly affected by deletion of rpoE, the cumulative effects of mild rewired inputs on multiple virulence promoters has been shown to severely compromise in - host fitness and virulence ability [ 25].	rpoE,90,94,Protein	"[{""token"": ""rpoE"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Protein""}]"	valid
Based on these and other data [ 4, 12 - 15], the genetic interaction between sigmaE and a subset of SsrB - regulated genes may serve to coordinate the spatial and temporal activation of virulence genes in a host setting, likely in response to membrane damage resulting from oxidative anti - microbial systems and membrane - targeted host defence peptides.	SsrB,100,104,Protein	"[{""token"": ""SsrB"", ""start_span"": 100, ""end_span"": 104, ""type"": ""Protein""}]"	valid
Caenorhabditis elegans Semi - Automated Liquid Screen Reveals a Specialized Role for the Chemotaxis Gene cheB2 in Pseudomonas aeruginosa Virulence	cheB2,105,110,Protein	"[{""token"": ""cheB2"", ""start_span"": 105, ""end_span"": 110, ""type"": ""Protein""}]"	valid
The selected mutants had insertions in regulatory genes, such as a histidine kinase sensor of two - component systems and a member of the AraC family, or in genes involved in adherence or chemotaxis.	AraC,138,142,Protein	"[{""token"": ""AraC"", ""start_span"": 138, ""end_span"": 142, ""type"": ""Protein""}]"	valid
The cheB2 mutant was tested in a murine lung infection model and found to have a highly attenuated virulence.	cheB2,4,9,Protein	"[{""token"": ""cheB2"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Protein""}]"	valid
The cheB2 gene is part of the chemotactic gene cluster II, which was shown to be required for an optimal mobility in vitro.	cheB2,4,9,Protein	"[{""token"": ""cheB2"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Protein""}]"	valid
In P. aeruginosa, the main player in chemotaxis and mobility is the chemotactic gene cluster I, including cheB1.	cheB1,106,111,Protein	"[{""token"": ""cheB1"", ""start_span"": 106, ""end_span"": 111, ""type"": ""Protein""}]"	valid
By testing these mutants in additional phenotypic assays, including adherence to epithelial cells and virulence in a mouse model, we identified a gene, cheB2, necessary for in vivo P. aeruginosa virulence.	cheB2,152,157,Protein	"[{""token"": ""cheB2"", ""start_span"": 152, ""end_span"": 157, ""type"": ""Protein""}]"	valid
The che2 genes from cluster II, and more particularly the cheB2 gene, were initially identified as required for an optimal chemotactic response in P. aeruginosa.	cheB2,58,63,Protein	"[{""token"": ""cheB2"", ""start_span"": 58, ""end_span"": 63, ""type"": ""Protein""}]"	valid
We used a gacA mutant from the PA14 transposon library ( http: / / ausubellab. mgh. harvard. edu / cgi - bin / pa14 / home. cgi) [ 34], which is affected in a gene encoding a response regulator involved in virulence [ 8].	gacA,10,14,Protein	"[{""token"": ""gacA"", ""start_span"": 10, ""end_span"": 14, ""type"": ""Protein""}]"	valid
PA0173 lies within the chemotactic gene cluster II found in the PAO1 genome ( Figure 1) [ 21].	PA0173,0,6,Protein	"[{""token"": ""PA0173"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Protein""}]"	valid
CheB2 has been proposed to be an essential component for an optimal chemotactic response [ 21].	CheB2,0,5,Protein	"[{""token"": ""CheB2"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}]"	valid
Another interrupted gene, PA2478, encodes a probable thiol: disulfide interchange protein of the DsbD family.	PA2478,26,32,Protein	"[{""token"": ""PA2478"", ""start_span"": 26, ""end_span"": 32, ""type"": ""Protein""}]"	valid
Characterization of the cheB2 Mutant	cheB2,24,29,Protein	"[{""token"": ""cheB2"", ""start_span"": 24, ""end_span"": 29, ""type"": ""Protein""}]"	valid
We chose to further characterize the TB0173s mutant ( cheB2), as this isolate was affected in all phenotypes tested and thus exhibited a general motility and virulence defect ( Table 1).	cheB2,54,59,Protein	"[{""token"": ""cheB2"", ""start_span"": 54, ""end_span"": 59, ""type"": ""Protein""}]"	valid
To ensure that the cheB2 gene in the TB strain is located in a cluster similar to the che2 cluster described for the PAO1 or PA14 strains, we further analyzed the corresponding TB chromosomal region.	cheB2,19,24,Protein	"[{""token"": ""cheB2"", ""start_span"": 19, ""end_span"": 24, ""type"": ""Protein""}]"	valid
Both cheB2 mutants, TB0173s and TB0173i, required at least one additional day, as compared to TB, to kill 50% of exposed nematodes.	cheB2,5,10,Protein	"[{""token"": ""cheB2"", ""start_span"": 5, ""end_span"": 10, ""type"": ""Protein""}]"	valid
In addition, we engineered a similar cheB2 mutation in the P. aeruginosa PA14 strain, yielding PA140173i ( see Materials and Methods), and observed similar virulence attenuation on C. elegans ( Figure S3).	cheB2,37,42,Protein	"[{""token"": ""cheB2"", ""start_span"": 37, ""end_span"": 42, ""type"": ""Protein""}]"	valid
This further confirmed the virulence phenotype of a cheB2 mutant and indicated that it is not a TB strain - specific trait.	cheB2,52,57,Protein	"[{""token"": ""cheB2"", ""start_span"": 52, ""end_span"": 57, ""type"": ""Protein""}]"	valid
The cheB2 gene was cloned into the mini - CTX1, yielding CTXp2B2 ( see Materials and Methods).	cheB2,4,9,Protein	"[{""token"": ""cheB2"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Protein""}]"	valid
This construct was introduced into the cheB2 mutant, TB0173s, generating the TB0173sp2B2 strain.	cheB2,39,44,Protein	"[{""token"": ""cheB2"", ""start_span"": 39, ""end_span"": 44, ""type"": ""Protein""}]"	valid
The empty vector, mini - CTX1, was also introduced into the TB0173s cheB2 mutant, generating TB0173sCTX.	cheB2,68,73,Protein	"[{""token"": ""cheB2"", ""start_span"": 68, ""end_span"": 73, ""type"": ""Protein""}]"	valid
A cheB1 Mutant Is not Attenuated for C. elegans Virulence	cheB1,2,7,Protein	"[{""token"": ""cheB1"", ""start_span"": 2, ""end_span"": 7, ""type"": ""Protein""}]"	valid
We investigated whether the loss of virulence observed in the cheB2 mutant on C. elegans is specific, and results from a loss of chemotaxis under the direction of the che2 chemotactic cluster, rather than being linked with more global chemotactic or motility deficiency.	cheB2,62,67,Protein	"[{""token"": ""cheB2"", ""start_span"": 62, ""end_span"": 67, ""type"": ""Protein""}]"	valid
We thus investigated the fate of a cheB1 mutant in a similar assay.	cheB1,35,40,Protein	"[{""token"": ""cheB1"", ""start_span"": 35, ""end_span"": 40, ""type"": ""Protein""}]"	valid
The cheB1 mutation was engineered in the TB strain as described in materials and methods, yielding TB1459i.	cheB1,4,9,Protein	"[{""token"": ""cheB1"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Protein""}]"	valid
Interestingly, the cheB1 mutant showed no significant reduction in C. elegans killing when compared to the parental TB strain, with only 36% of the worms alive after 4 days post infection.	cheB1,19,24,Protein	"[{""token"": ""cheB1"", ""start_span"": 19, ""end_span"": 24, ""type"": ""Protein""}]"	valid
The mobility of the cheB1 mutant was also analyzed and both swimming and swarming motility appeared to be affected as shown in Figure 2.	cheB1,20,25,Protein	"[{""token"": ""cheB1"", ""start_span"": 20, ""end_span"": 25, ""type"": ""Protein""}]"	valid
The parental TB strain was able to move towards the attractant ( an increase of slightly more than half a log of bacteria over 45 min) and the TB0173s strain ( cheB2 mutant) was also capable of chemotaxis, even though much reduced as compared to TB ( Figure S4).	cheB2,160,165,Protein	"[{""token"": ""cheB2"", ""start_span"": 160, ""end_span"": 165, ""type"": ""Protein""}]"	valid
However, the TB1459i strain ( cheB1 mutant) was no longer able to move towards the attractant, and thus showed a defect in this chemotaxis assay ( Figure S4).	cheB1,30,35,Protein	"[{""token"": ""cheB1"", ""start_span"": 30, ""end_span"": 35, ""type"": ""Protein""}]"	valid
The cheB2 Mutant Shows Reduced Virulence in Mice	cheB2,4,9,Protein	"[{""token"": ""cheB2"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Protein""}]"	valid
We further tested the virulence of the cheB2 mutant TB0173s in a mouse model of lung infection, utilizing the view - controlled intratracheal infection protocol [ 48].	cheB2,39,44,Protein	"[{""token"": ""cheB2"", ""start_span"": 39, ""end_span"": 44, ""type"": ""Protein""}]"	valid
The cheB2 mutant ( TB0173s) showed a significantly attenuated virulence during respiratory tract infection of mice as compared to the parental strain TB and the complemented strain TB0173sp2B2.	cheB2,4,9,Protein	"[{""token"": ""cheB2"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Protein""}]"	valid
Infection with the wild type resulted in 50% dead animals ( 5 of 10) by day 5 compared to 10% deaths for the TB0173s cheB2 mutant ( 1 of 10; P = 0. 036, Fisher ' s exact test).	cheB2,117,122,Protein	"[{""token"": ""cheB2"", ""start_span"": 117, ""end_span"": 122, ""type"": ""Protein""}]"	valid
Surviving mice infected with the cheB2 mutant showed a significantly less troubled body condition from days 3 to 6 post infection ( P < 0. 01, Mann - Whitney rank test) than surviving mice infected with the wild type strain indicating that the former group recovered earlier than the latter ( Figure 4B).	cheB2,33,38,Protein	"[{""token"": ""cheB2"", ""start_span"": 33, ""end_span"": 38, ""type"": ""Protein""}]"	valid
To further evaluate the change in virulence between the parental TB isolate and the TB0173s cheB2 mutant, mice were sacrificed 2 days after bacterial challenge and the lungs were formalin fixed and paraffin embedded.	cheB2,92,97,Protein	"[{""token"": ""cheB2"", ""start_span"": 92, ""end_span"": 97, ""type"": ""Protein""}]"	valid
In contrast, the TB0173s cheB2 mutant had caused markedly reduced inflammation and very little PMN infiltration ( Figure 5B).	cheB2,25,30,Protein	"[{""token"": ""cheB2"", ""start_span"": 25, ""end_span"": 30, ""type"": ""Protein""}]"	valid
It is worth noting that a mutant affected in the gacA gene, previously identified in the slow killing assay, appeared to be attenuated in our liquid - based killing assay.	gacA,49,53,Protein	"[{""token"": ""gacA"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Protein""}]"	valid
In the high throughput C. elegans liquid - based killing assay and the slow killing assay, the cheB2 mutant showed significant virulence attenuation.	cheB2,95,100,Protein	"[{""token"": ""cheB2"", ""start_span"": 95, ""end_span"": 100, ""type"": ""Protein""}]"	valid
The cheB2 mutant was also found to have reduced adhesive capabilities to bronchial epithelial cells ( Figure S1).	cheB2,4,9,Protein	"[{""token"": ""cheB2"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Protein""}]"	valid
Most importantly in a mouse lung model of infection, the cheB2 mutant was highly attenuated and failed to induce strong inflammatory response in the infected mice lungs.	cheB2,57,62,Protein	"[{""token"": ""cheB2"", ""start_span"": 57, ""end_span"": 62, ""type"": ""Protein""}]"	valid
The cheB1 mutant virulence is not attenuated in the slow killing assay.	cheB1,4,9,Protein	"[{""token"": ""cheB1"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Protein""}]"	valid
Moreover, it shows more severe motility defect than the cheB2 mutant.	cheB2,56,61,Protein	"[{""token"": ""cheB2"", ""start_span"": 56, ""end_span"": 61, ""type"": ""Protein""}]"	valid
These observations suggest that the attenuation in virulence of the cheB2 mutant is specific and not due to a global effect on motility or chemotaxis.	cheB2,68,73,Protein	"[{""token"": ""cheB2"", ""start_span"": 68, ""end_span"": 73, ""type"": ""Protein""}]"	valid
It has been shown that a cheW mutant in Helicobacter pylori is unable to establish a normal long - term infection in mice, remaining only in one portion of the stomach.	cheW,25,29,Protein	"[{""token"": ""cheW"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Protein""}]"	valid
We have shown that the cheB1 mutant is affected in motility but still is virulent.	cheB1,23,28,Protein	"[{""token"": ""cheB1"", ""start_span"": 23, ""end_span"": 28, ""type"": ""Protein""}]"	valid
We demonstrate that AprA, an abundant secreted metalloprotease produced by P. entomophila, is an important virulence factor.	AprA,20,24,Protein	"[{""token"": ""AprA"", ""start_span"": 20, ""end_span"": 24, ""type"": ""Protein""}]"	test
Inactivation of aprA attenuated both the capacity to persist in the host and pathogenicity.	aprA,16,20,Protein	"[{""token"": ""aprA"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Protein""}]"	test
Interestingly, aprA mutants were able to survive to wild - type levels in immune - deficient Relish flies, indicating that the protease plays an important role in protection against the Drosophila immune response.	aprA,15,19,Protein	"[{""token"": ""aprA"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Protein""}]"	test
More precisely, our data points to an important role for the antimicrobial peptide Diptericin against orally infectious Gram - negative bacteria, emphasizing the critical role of local antimicrobial peptide expression against food - borne pathogens.	Diptericin,83,93,Protein	"[{""token"": ""Diptericin"", ""start_span"": 83, ""end_span"": 93, ""type"": ""Protein""}]"	test
In addition, the Imd pathway plays a predominant role in the regulation of AMPs in the alimentary tract and tracheal epithelia [ 7].	Imd,17,20,Protein	"[{""token"": ""Imd"", ""start_span"": 17, ""end_span"": 20, ""type"": ""Protein""}]"	test
We present in vivo evidence for a direct role in pathogenesis of the secreted P. entomophila zinc metalloprotease, AprA, which counteracts AMPs synthesized by the host.	AprA,115,119,Protein	"[{""token"": ""AprA"", ""start_span"": 115, ""end_span"": 119, ""type"": ""Protein""}]"	test
We subsequently purified this protease, termed AprA, to homogeneity from the P. entomophila supernatant by anion exchange chromatography followed by size exclusion chromatography ( Figure 1D).	AprA,47,51,Protein	"[{""token"": ""AprA"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Protein""}]"	test
Injection of pure AprA into the hemocoel rapidly killed adult flies, identifying this protein as a bacterial toxin ( Figure 1E).	AprA,18,22,Protein	"[{""token"": ""AprA"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Protein""}]"	test
Feeding of larvae with high concentrations ( 1. 5 mg / ml) of AprA led to modest lethality ( unpublished data), recapitulating the properties of the P. entomophila supernatant.	AprA,62,66,Protein	"[{""token"": ""AprA"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Protein""}]"	test
The P. entomophila aprA Mutant Displays Attenuated Pathogenicity	aprA,19,23,Protein	"[{""token"": ""aprA"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Protein""}]"	test
The experiments described above suggested that AprA plays an important in vivo role in P. entomophila virulence.	AprA,47,51,Protein	"[{""token"": ""AprA"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Protein""}]"	test
To further test this hypothesis, we used a genetic approach by inactivating the aprA gene.	aprA,80,84,Protein	"[{""token"": ""aprA"", ""start_span"": 80, ""end_span"": 84, ""type"": ""Protein""}]"	test
Sequence analysis of the locus corresponding to aprA revealed a genetic organization characteristic of this class of Type I - secreted proteases [ 14].	aprA,48,52,Protein	"[{""token"": ""aprA"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Protein""}]"	test
We inactivated the aprA gene by inserting a tetracycline resistance cassette by a double homologous recombination event.	aprA,19,23,Protein	"[{""token"": ""aprA"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Protein""}]"	test
SDS - PAGE protein profiles of culture supernatants clearly demonstrated the absence of the 51 - kDa band, and in vitro protease activity of the aprA mutant confirmed the concomitant absence of secreted protease activity ( Figure 1C, lane 6, and 1F).	aprA,145,149,Protein	"[{""token"": ""aprA"", ""start_span"": 145, ""end_span"": 149, ""type"": ""Protein""}]"	test
To analyze the in vivo contribution of AprA to P. entomophila virulence, we performed a survival analysis of Drosophila larvae and adults after oral infection with various P. entomophila derivatives.	AprA,39,43,Protein	"[{""token"": ""AprA"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Protein""}]"	test
Similarly, the aprA mutant showed reduced pathogenicity after oral infection of adult flies ( Figure S1).	aprA,15,19,Protein	"[{""token"": ""aprA"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Protein""}]"	test
We next compared persistence of wild - type P. entomophila and the aprA mutant by quantifying the number of bacteria in larvae and adults at different time points after infection.	aprA,67,71,Protein	"[{""token"": ""aprA"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Protein""}]"	test
Whereas the wild - type P. entomophila titer remained high, aprA bacterial levels decreased significantly with time ( Figure 3A, not shown for larvae).	aprA,60,64,Protein	"[{""token"": ""aprA"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Protein""}]"	test
Complementation of the aprA mutant with the wild - type apr operon restored protease secretion and activity ( Figure 1C, lane 7, and 1F) and resulted in a complete regain of function with respect to all virulence phenotypes ( Figures 2B and S1).	aprA,23,27,Protein	"[{""token"": ""aprA"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Protein""}]"	test
In contrast, no rescue was observed with a plasmid containing the full apr operon but carrying a non - polar mutation in aprA ( Figures 2B and S1).	aprA,121,125,Protein	"[{""token"": ""aprA"", ""start_span"": 121, ""end_span"": 125, ""type"": ""Protein""}]"	test
These data confirmed that the protease AprA itself contributes to P. entomophila virulence.	AprA,39,43,Protein	"[{""token"": ""AprA"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Protein""}]"	test
The aprA Mutant Retains the Capacity to Trigger an Immune Response and to Induce Food - Uptake Cessation	aprA,4,8,Protein	"[{""token"": ""aprA"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}]"	test
The kinetics of the expression of the AMP, Diptericin, in larvae and adults after natural infection by P. entomophila and its derivative mutants, was analyzed by real time quantitative PCR ( RT - qPCR).	Diptericin,43,53,Protein	"[{""token"": ""Diptericin"", ""start_span"": 43, ""end_span"": 53, ""type"": ""Protein""}]"	test
To investigate the connection between activation of the Imd pathway and the outcome of P. entomophila infection in more detail, we focused our analysis on the adult stage when it is easier to monitor survival.	Imd,56,59,Protein	"[{""token"": ""Imd"", ""start_span"": 56, ""end_span"": 59, ""type"": ""Protein""}]"	test
P. entomophila infection triggers Imd pathway activation within hours.	Imd,34,37,Protein	"[{""token"": ""Imd"", ""start_span"": 34, ""end_span"": 37, ""type"": ""Protein""}]"	test
This experiment indicates that P. entomophila can be eliminated when the Imd pathway is activated at a high level prior to infection.	Imd,73,76,Protein	"[{""token"": ""Imd"", ""start_span"": 73, ""end_span"": 76, ""type"": ""Protein""}]"	test
Since P. entomophila is pathogenic under normal wild - type conditions, it may overcome the immune response by establishing a niche in the gut before the Imd pathway is activated.	Imd,154,157,Protein	"[{""token"": ""Imd"", ""start_span"": 154, ""end_span"": 157, ""type"": ""Protein""}]"	test
We used the evf - deficient derivative because this bacterium triggers a local immune response without persisting in the gut.	evf,12,15,Protein	"[{""token"": ""evf"", ""start_span"": 12, ""end_span"": 15, ""type"": ""Protein""}]"	test
This demonstrates that the protection was indeed due to Imd pathway activation in the gut.	Imd,56,59,Protein	"[{""token"": ""Imd"", ""start_span"": 56, ""end_span"": 59, ""type"": ""Protein""}]"	test
Over - expression of Imd in the gut protected against P. entomophila, whereas its activation in the fat body did not ( Figure S2).	Imd,21,24,Protein	"[{""token"": ""Imd"", ""start_span"": 21, ""end_span"": 24, ""type"": ""Protein""}]"	test
However, the previous results did not address whether the Imd pathway induced during the course of a natural P. entomophila infection contributes to fly resistance to P. entomophila.	Imd,58,61,Protein	"[{""token"": ""Imd"", ""start_span"": 58, ""end_span"": 61, ""type"": ""Protein""}]"	test
In these flies, the Imd pathway was not constitutively active in the gut but could be induced upon oral bacterial infection similarly to the wild - type situation ( Figure S3A).	Imd,20,23,Protein	"[{""token"": ""Imd"", ""start_span"": 20, ""end_span"": 23, ""type"": ""Protein""}]"	test
It has also been suggested that proteases homologous to AprA in other bacterial species degrade AMPs in vitro, thereby enabling pathogens to withstand the attack of the host immune system [ 20, 21].	AprA,56,60,Protein	"[{""token"": ""AprA"", ""start_span"": 56, ""end_span"": 60, ""type"": ""Protein""}]"	test
This experiment demonstrates that these AMPs can confer protection against P. entomophila and is in good agreement with a previous study showing that Attacin is the most potent AMP against Gram - negative bacteria [ 22].	Attacin,150,157,Protein	"[{""token"": ""Attacin"", ""start_span"": 150, ""end_span"": 157, ""type"": ""Protein""}]"	test
Importantly, it also reveals for the first time a major contribution of Diptericin to host defense, which was not previously detected using systemic injection of microbes [ 22].	Diptericin,72,82,Protein	"[{""token"": ""Diptericin"", ""start_span"": 72, ""end_span"": 82, ""type"": ""Protein""}]"	test
No effect could be detected when Attacin A was over - expressed in agreement with the bacteriostatic mode of action of this AMP ( unpublished data).	Attacin A,33,42,Protein	"[{""token"": ""Attacin A"", ""start_span"": 33, ""end_span"": 42, ""type"": ""Protein""}]"	test
Altogether, our results provide an in vivo demonstration that AprA functions in the protection of P. entomophila against Drosophila AMPs.	AprA,62,66,Protein	"[{""token"": ""AprA"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Protein""}]"	test
Local Expression of AMP Genes Plays a Major Role against Food - Borne Infections The use of GFP reporter transgenes in Drosophila has revealed that, in addition to the fat body, AMP genes can be expressed in several barrier epithelia that are in direct contact with microorganisms from the environment [ 7, 23].	GFP,92,95,Protein	"[{""token"": ""GFP"", ""start_span"": 92, ""end_span"": 95, ""type"": ""Protein""}]"	test
The present study demonstrates a key role for the local Imd immune response in the gut against oral infection by bacterial pathogens.	Imd,56,59,Protein	"[{""token"": ""Imd"", ""start_span"": 56, ""end_span"": 59, ""type"": ""Protein""}]"	test
To explore the potential implication of AMPs in the Imd immune defense against oral infection by P. entomophila, we compared survival of flies expressing only a single AMP.	Imd,52,55,Protein	"[{""token"": ""Imd"", ""start_span"": 52, ""end_span"": 55, ""type"": ""Protein""}]"	test
Previous studies revealed only a modest contribution of Diptericin to resistance against Gram - negative bacteria during systemic infection [ 22].	Diptericin,56,66,Protein	"[{""token"": ""Diptericin"", ""start_span"": 56, ""end_span"": 66, ""type"": ""Protein""}]"	test
In contrast, our data reveal that Diptericin plays an essential role in the defense against Gram - negative bacteria when they are ingested.	Diptericin,34,44,Protein	"[{""token"": ""Diptericin"", ""start_span"": 34, ""end_span"": 44, ""type"": ""Protein""}]"	test
The antibacterial activity of Diptericin may be enhanced in the gut by pH and other factors such as lysozymes [ 24].	Diptericin,30,40,Protein	"[{""token"": ""Diptericin"", ""start_span"": 30, ""end_span"": 40, ""type"": ""Protein""}]"	test
It is also possible that Diptericin could reach high concentration levels in restricted areas of the Drosophila gut such as the proventriculus and thus be more effective against pathogens than in other body compartments.	Diptericin,25,35,Protein	"[{""token"": ""Diptericin"", ""start_span"": 25, ""end_span"": 35, ""type"": ""Protein""}]"	test
Our study suggests that Diptericin expression in the anterior gut provides an efficient early barrier allowing Drosophila to rapidly eliminate most ingested bacteria.	Diptericin,24,34,Protein	"[{""token"": ""Diptericin"", ""start_span"": 24, ""end_span"": 34, ""type"": ""Protein""}]"	test
AprA Protects P. entomophila from Antibacterial Peptides	AprA,0,4,Protein	"[{""token"": ""AprA"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"	test
Thus, our approach focusing on both host and pathogen is the first to clearly demonstrate a key role of the AprA metalloprotease in the protection against AMPs in vivo.	AprA,108,112,Protein	"[{""token"": ""AprA"", ""start_span"": 108, ""end_span"": 112, ""type"": ""Protein""}]"	test
Altogether, our study reveals that local AMP expression plays an important role in defense against oral pathogens and that entomopathogens such as P. entomophila can counteract this effect by expressing aprA.	aprA,203,207,Protein	"[{""token"": ""aprA"", ""start_span"": 203, ""end_span"": 207, ""type"": ""Protein""}]"	test
We cannot exclude that AprA degrades other immune effectors or participates directly as a toxic factor by degrading the gut epithelium or the peritrophic matrix.	AprA,23,27,Protein	"[{""token"": ""AprA"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Protein""}]"	test
The observation that injection of AprA into the hemocoel is lethal to adult flies supports the hypothesis of additional roles for the protease in bacterial pathogenesis.	AprA,34,38,Protein	"[{""token"": ""AprA"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Protein""}]"	test
Many pseudomonads and other bacteria express proteases similar to AprA but are not able to infect Drosophila by oral ingestion.	AprA,66,70,Protein	"[{""token"": ""AprA"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Protein""}]"	test
This indicates that AprA is not the sole virulence factor required for persistence in the Drosophila gastrointestinal tract.	AprA,20,24,Protein	"[{""token"": ""AprA"", ""start_span"": 20, ""end_span"": 24, ""type"": ""Protein""}]"	test
Since gacA mutants did not persist in imd - deficient mutant hosts, we speculate that this persistence - promoting factor provides general protection against gut intestinal conditions rather than a specific protection against the fly immune response.	gacA,6,10,Protein	"[{""token"": ""gacA"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Protein""}]"	test
The signaling circuit that mediates this behavior terminates at the flagellar machinery, which is synthesized through a sequential hierarchy of gene activation events [ 10] initiated by the expression of the master transcriptional regulator FlhDC.	FlhDC,241,246,Protein	"[{""token"": ""FlhDC"", ""start_span"": 241, ""end_span"": 246, ""type"": ""Protein""}]"	test
We have used a hyperactive Tn5 transposition system with reduced target specificity [ 16] to create a library of approximately 5 x 105 independent transposon insertional mutants in E. coli MG1655.	Tn5,27,30,Protein	"[{""token"": ""Tn5"", ""start_span"": 27, ""end_span"": 30, ""type"": ""Protein""}]"	test
The protein encoded by aer mediates oxygen and redox sensing, and as such shares overlapping function with the Tsr receptor [ 22].	Tsr,111,114,Protein	"[{""token"": ""Tsr"", ""start_span"": 111, ""end_span"": 114, ""type"": ""Protein""}]"	test
