A structural alignment of SrcA and Spa15 generated through alignment of single monomers shows the relative difference in subunit orientation between SrcA and Spa15 reflected by the positions of each monomer in the dimer configuration.	"SrcA	26	30	Protein"	"Spa15	35	40	Protein"	"SrcA	149	153	Protein"	"Spa15	158	163	Protein"	"[{""token"": ""SrcA"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""Spa15"", ""start_span"": 35, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""SrcA"", ""start_span"": 149, ""end_span"": 153, ""type"": ""Protein""}, {""token"": ""Spa15"", ""start_span"": 158, ""end_span"": 163, ""type"": ""Protein""}]"
To evaluate the potential for an effector - binding surface on SrcA, the structure of SicP in complex with its effector SptP was aligned with SrcA and represented as a space - filling model ( Fig. 3B).	"SrcA	63	67	Protein"	"SicP	86	90	Protein"	"SptP	120	124	Protein"	"SrcA	142	146	Protein"	"[{""token"": ""SrcA"", ""start_span"": 63, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""SicP"", ""start_span"": 86, ""end_span"": 90, ""type"": ""Protein""}, {""token"": ""SptP"", ""start_span"": 120, ""end_span"": 124, ""type"": ""Protein""}, {""token"": ""SrcA"", ""start_span"": 142, ""end_span"": 146, ""type"": ""Protein""}]"
When SrcA was mixed with SsaN, a new protein complex of high molecular weight was observed, along with diminished peaks corresponding to the SrcA dimer and SsaN monomer ( Fig. 4C).	"SrcA	5	9	Protein"	"SsaN	25	29	Protein"	"SrcA	141	145	Protein"	"SsaN	156	160	Protein"	"[{""token"": ""SrcA"", ""start_span"": 5, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""SsaN"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""SrcA"", ""start_span"": 141, ""end_span"": 145, ""type"": ""Protein""}, {""token"": ""SsaN"", ""start_span"": 156, ""end_span"": 160, ""type"": ""Protein""}]"
To further show a role for SrcA in chaperoning PipB2, we set up experiments to test whether deleting srcA would phenocopy DeltapipB2 cells for PipB2 - dependent centrifugal displacement of the Salmonella containing vacuole ( SCV) in epithelial cells, an event linked to cell - to - cell transfer during infection in vitro [ 29].	"SrcA	27	31	Protein"	"PipB2	47	52	Protein"	"srcA	101	105	Protein"	"PipB2	143	148	Protein"	"[{""token"": ""SrcA"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""PipB2"", ""start_span"": 47, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""srcA"", ""start_span"": 101, ""end_span"": 105, ""type"": ""Protein""}, {""token"": ""PipB2"", ""start_span"": 143, ""end_span"": 148, ""type"": ""Protein""}]"
SseK2 is also regulated by the SsrA - SsrB two - component system but compared to SseK1, it is translocated in much less abundance into host cells [ 33].	"SseK2	0	5	Protein"	"SsrA	31	35	Protein"	"SsrB	38	42	Protein"	"SseK1	82	87	Protein"	"[{""token"": ""SseK2"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""SsrA"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""SseK1"", ""start_span"": 82, ""end_span"": 87, ""type"": ""Protein""}]"
Using the methods described here, we were not able to detect SseK2 secretion or a physical interaction with SrcA, however it remains possible that SrcA also chaperones SseK2 for low - level translocation.	"SseK2	61	66	Protein"	"SrcA	108	112	Protein"	"SrcA	147	151	Protein"	"SseK2	168	173	Protein"	"[{""token"": ""SseK2"", ""start_span"": 61, ""end_span"": 66, ""type"": ""Protein""}, {""token"": ""SrcA"", ""start_span"": 108, ""end_span"": 112, ""type"": ""Protein""}, {""token"": ""SrcA"", ""start_span"": 147, ""end_span"": 151, ""type"": ""Protein""}, {""token"": ""SseK2"", ""start_span"": 168, ""end_span"": 173, ""type"": ""Protein""}]"
In common with many other bacteria, ECM synthesis in Y. pestis is controlled by intracellular levels of cyclic di - GMP, which are determined by competing activities of the hmsT diguanylate cyclase and hmsP phosphodiesterase gene products [ 8], [ 9].	"hmsT	173	177	Protein"	"diguanylate cyclase	178	197	Protein"	"hmsP	202	206	Protein"	"phosphodiesterase	207	224	Protein"	"[{""token"": ""hmsT"", ""start_span"": 173, ""end_span"": 177, ""type"": ""Protein""}, {""token"": ""diguanylate cyclase"", ""start_span"": 178, ""end_span"": 197, ""type"": ""Protein""}, {""token"": ""hmsP"", ""start_span"": 202, ""end_span"": 206, ""type"": ""Protein""}, {""token"": ""phosphodiesterase"", ""start_span"": 207, ""end_span"": 224, ""type"": ""Protein""}]"
The gabD gene functions to produce succinate from both GABA and hydroxyphenylacetate ( HPA), an aromatic degradation product of Tyr and Phe; and the HPA transport ( hpaX) and catabolism ( hpaCBIFHDE) genes of Y. pestis were also highly upregulated in the flea gut ( Table S1, Fig. 2).	"gabD	4	8	Protein"	"HPA transport	149	162	Protein"	"hpaX	165	169	Protein"	"hpaCBIFHDE	188	198	Protein"	"[{""token"": ""gabD"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""HPA transport"", ""start_span"": 149, ""end_span"": 162, ""type"": ""Protein""}, {""token"": ""hpaX"", ""start_span"": 165, ""end_span"": 169, ""type"": ""Protein""}, {""token"": ""hpaCBIFHDE"", ""start_span"": 188, ""end_span"": 198, ""type"": ""Protein""}]"
The Y. pestis homologs of Pseudomonas aeruginosa cupA1 and cupA3 in a predicted fimbrial biosynthesis operon and yapL, a predicted autotransporter adhesin similar to E. coli tibA, were specifically upregulated in the flea ( Table S1).	"cupA1	49	54	Protein"	"cupA3	59	64	Protein"	"yapL	113	117	Protein"	"tibA	174	178	Protein"	"[{""token"": ""cupA1"", ""start_span"": 49, ""end_span"": 54, ""type"": ""Protein""}, {""token"": ""cupA3"", ""start_span"": 59, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""yapL"", ""start_span"": 113, ""end_span"": 117, ""type"": ""Protein""}, {""token"": ""tibA"", ""start_span"": 174, ""end_span"": 178, ""type"": ""Protein""}]"
The transcriptional regulator gene phoP of the PhoPQ two - component regulatory system and the PhoP - regulated mgtC gene were expressed at levels > 2 - fold higher in fleas than in any other condition ( Tables 1, S1, S3).	"phoP	35	39	Protein"	"PhoPQ	47	52	Protein"	"PhoP	95	99	Protein"	"mgtC	112	116	Protein"	"[{""token"": ""phoP"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""PhoPQ"", ""start_span"": 47, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""PhoP"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Protein""}, {""token"": ""mgtC"", ""start_span"": 112, ""end_span"": 116, ""type"": ""Protein""}]"
Notably, seven transcriptional regulators were affected, including VjbR, ExoR and OmpR that were less expressed in the bvrR mutant.	"VjbR	67	71	Protein"	"ExoR	73	77	Protein"	"OmpR	82	86	Protein"	"bvrR	119	123	Protein"	"[{""token"": ""VjbR"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""ExoR"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""OmpR"", ""start_span"": 82, ""end_span"": 86, ""type"": ""Protein""}, {""token"": ""bvrR"", ""start_span"": 119, ""end_span"": 123, ""type"": ""Protein""}]"
As expected, these included genes that encoded OMPs like Omp25a ( BAB1 _ 0722) and Omp25d ( BAB1 _ 0115) which were down - regulated.	"Omp25a	57	63	Protein"	"BAB1 _ 0722	66	77	Protein"	"Omp25d	83	89	Protein"	"BAB1 _ 0115	92	103	Protein"	"[{""token"": ""Omp25a"", ""start_span"": 57, ""end_span"": 63, ""type"": ""Protein""}, {""token"": ""BAB1 _ 0722"", ""start_span"": 66, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""Omp25d"", ""start_span"": 83, ""end_span"": 89, ""type"": ""Protein""}, {""token"": ""BAB1 _ 0115"", ""start_span"": 92, ""end_span"": 103, ""type"": ""Protein""}]"
Although it has been showed that the mutants in the BvrR / BvrS system have no obvious defects with regard to the ability to grow on standard media [ 4], our microarray results suggests that the BvrR / BvrS system controls elements directly involved in adjusting the Brucella metabolism to the nutrient shift expected to occur during the transit to the intracellular niche.	"BvrR	52	56	Protein"	"BvrS	59	63	Protein"	"BvrR	195	199	Protein"	"BvrS	202	206	Protein"	"[{""token"": ""BvrR"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""BvrS"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Protein""}, {""token"": ""BvrR"", ""start_span"": 195, ""end_span"": 199, ""type"": ""Protein""}, {""token"": ""BvrS"", ""start_span"": 202, ""end_span"": 206, ""type"": ""Protein""}]"
In addition, DeJong and col [ 20] have demonstrated that among the promoters which expression is dependent of the VjbR regulator, is the ompR gene, the regulator of the OmpR / EnvZ two component system.	"VjbR	114	118	Protein"	"ompR	137	141	Protein"	"OmpR	169	173	Protein"	"EnvZ	176	180	Protein"	"[{""token"": ""VjbR"", ""start_span"": 114, ""end_span"": 118, ""type"": ""Protein""}, {""token"": ""ompR"", ""start_span"": 137, ""end_span"": 141, ""type"": ""Protein""}, {""token"": ""OmpR"", ""start_span"": 169, ""end_span"": 173, ""type"": ""Protein""}, {""token"": ""EnvZ"", ""start_span"": 176, ""end_span"": 180, ""type"": ""Protein""}]"
E. coli OmpR / EnvZ system controls the transcription of the outer membrane porins OmpF and OmpC in response to osmolarity [ 23].	"OmpR	8	12	Protein"	"EnvZ	15	19	Protein"	"OmpF	83	87	Protein"	"OmpC	92	96	Protein"	"[{""token"": ""OmpR"", ""start_span"": 8, ""end_span"": 12, ""type"": ""Protein""}, {""token"": ""EnvZ"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""OmpF"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Protein""}, {""token"": ""OmpC"", ""start_span"": 92, ""end_span"": 96, ""type"": ""Protein""}]"
The fact that the expression of VjbR, OmpR and ExoR was altered in the bvrR mutant demonstrated for the first time an interaction or cross - talk among these global regulators, all involved in the control of composition and structure of the cell envelope ( OMPs, LPS, chaperones, flagella, em).	"VjbR	32	36	Protein"	"OmpR	38	42	Protein"	"ExoR	47	51	Protein"	"bvrR	71	75	Protein"	"[{""token"": ""VjbR"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""OmpR"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""ExoR"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""bvrR"", ""start_span"": 71, ""end_span"": 75, ""type"": ""Protein""}]"
On the other hand, two genes for cell envelope proteins ( omp25d and one lipoprotein) and three denitrification genes ( norC, nirK and glutaminase BAB2 _ 0863) were less expressed intracellularly.	"omp25d	58	64	Protein"	"norC	120	124	Protein"	"nirK	126	130	Protein"	"BAB2 _ 0863	147	158	Protein"	"[{""token"": ""omp25d"", ""start_span"": 58, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""norC"", ""start_span"": 120, ""end_span"": 124, ""type"": ""Protein""}, {""token"": ""nirK"", ""start_span"": 126, ""end_span"": 130, ""type"": ""Protein""}, {""token"": ""BAB2 _ 0863"", ""start_span"": 147, ""end_span"": 158, ""type"": ""Protein""}]"
To characterize SeMac, the fragment of S. equi mac gene encoding mature SeMac was cloned, and recombinant SeMac was purified to > 95% purity as assessed by SDS - PAGE ( Fig. 3A).	"SeMac	16	21	Protein"	"mac	47	50	Protein"	"SeMac	72	77	Protein"	"SeMac	106	111	Protein"	"[{""token"": ""SeMac"", ""start_span"": 16, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""mac"", ""start_span"": 47, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""SeMac"", ""start_span"": 72, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""SeMac"", ""start_span"": 106, ""end_span"": 111, ""type"": ""Protein""}]"
Although both SeMac and GAS Mac efficiently cleave human IgG, they cannot cleave the majority of total horse IgG.	"SeMac	14	19	Protein"	"Mac	28	31	Protein"	"IgG	57	60	Protein"	"IgG	109	112	Protein"	"[{""token"": ""SeMac"", ""start_span"": 14, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""Mac"", ""start_span"": 28, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""IgG"", ""start_span"": 57, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""IgG"", ""start_span"": 109, ""end_span"": 112, ""type"": ""Protein""}]"
Cleavable horse IgG1 has PELLGG, while the non - cleavable horse IgG4 has PECLSVG in the same region, suggesting that the amino acid sequences of the lower hinge region are important for cleavability by SeMac and GAS Mac.	"IgG1	16	20	Protein"	"IgG4	65	69	Protein"	"SeMac	203	208	Protein"	"Mac	217	220	Protein"	"[{""token"": ""IgG1"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""IgG4"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""SeMac"", ""start_span"": 203, ""end_span"": 208, ""type"": ""Protein""}, {""token"": ""Mac"", ""start_span"": 217, ""end_span"": 220, ""type"": ""Protein""}]"
