IL - 4 down - regulates IL - 2 -, IL - 3 -, and GM - CSF - induced cytokine gene expression in peripheral blood monocytes.	"IL - 4	0	6	Protein"	"IL - 2	24	30	Protein"	"IL - 3	34	40	Protein"	"GM - CSF	48	56	Protein"	"[{""token"": ""IL - 4"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 24, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""IL - 3"", ""start_span"": 34, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""GM - CSF"", ""start_span"": 48, ""end_span"": 56, ""type"": ""Protein""}]"
In this study we investigated the effect of IL - 4 on the expression of cytokine genes in monocytes evoked by other T - helper cell cytokines: IL - 2, IL - 3, and GM - CSF.	"IL - 4	44	50	Protein"	"IL - 2	143	149	Protein"	"IL - 3	151	157	Protein"	"GM - CSF	163	171	Protein"	"[{""token"": ""IL - 4"", ""start_span"": 44, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 143, ""end_span"": 149, ""type"": ""Protein""}, {""token"": ""IL - 3"", ""start_span"": 151, ""end_span"": 157, ""type"": ""Protein""}, {""token"": ""GM - CSF"", ""start_span"": 163, ""end_span"": 171, ""type"": ""Protein""}]"
The increase in IL - 2 gene expression triggered by CD28 involves a kappa B - like sequence in the 5 ' - regulatory region of the IL - 2 promoter, called CD28 - responsive element.	"IL - 2	16	22	Protein"	"CD28	52	56	Protein"	"IL - 2	130	136	Protein"	"CD28	154	158	Protein"	"[{""token"": ""IL - 2"", ""start_span"": 16, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""CD28"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 130, ""end_span"": 136, ""type"": ""Protein""}, {""token"": ""CD28"", ""start_span"": 154, ""end_span"": 158, ""type"": ""Protein""}]"
Anti - CD28 - stimulated T cells produced significant amounts of IL - 8; additionally, costimulation with anti - CD3 and anti - CD28 Abs resulted in a synergistic induction of IL - 8 secretion.	"CD28	7	11	Protein"	"IL - 8	65	71	Protein"	"CD28	128	132	Protein"	"IL - 8	176	182	Protein"	"[{""token"": ""CD28"", ""start_span"": 7, ""end_span"": 11, ""type"": ""Protein""}, {""token"": ""IL - 8"", ""start_span"": 65, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""CD28"", ""start_span"": 128, ""end_span"": 132, ""type"": ""Protein""}, {""token"": ""IL - 8"", ""start_span"": 176, ""end_span"": 182, ""type"": ""Protein""}]"
Analyses of hybrid cells show that TIMP, ZXDA, and ZXDB loci on the proximal short arm, and AR and PHKA1 loci on the long arm, are well expressed from the tiny ring X chromosome lacking XIST DNA.	"ZXDA	41	45	Protein"	"ZXDB	51	55	Protein"	"PHKA1	99	104	Protein"	"XIST	186	190	Protein"	"[{""token"": ""ZXDA"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""ZXDB"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""PHKA1"", ""start_span"": 99, ""end_span"": 104, ""type"": ""Protein""}, {""token"": ""XIST"", ""start_span"": 186, ""end_span"": 190, ""type"": ""Protein""}]"
Mouse thymoma line EL - 4 cells produce cytokines such as interleukin ( IL) - 2, IL - 3, IL - 4, IL - 10, and granulocyte - macrophage colony - stimulating factor in response to phorbol 12 - myristate 13 - acetate ( PMA).	"IL - 3	81	87	Protein"	"IL - 4	89	95	Protein"	"IL - 10	97	104	Protein"	"granulocyte - macrophage colony - stimulating factor	110	162	Protein"	"[{""token"": ""IL - 3"", ""start_span"": 81, ""end_span"": 87, ""type"": ""Protein""}, {""token"": ""IL - 4"", ""start_span"": 89, ""end_span"": 95, ""type"": ""Protein""}, {""token"": ""IL - 10"", ""start_span"": 97, ""end_span"": 104, ""type"": ""Protein""}, {""token"": ""granulocyte - macrophage colony - stimulating factor"", ""start_span"": 110, ""end_span"": 162, ""type"": ""Protein""}]"
We have developed a monoclonal antibody, Yae, which is specific for Pan / E2A proteins, and have used the Yae antibody to examine a variety of endocrine and nonendocrine cell lineages for differences in Pan / E2A protein expression, subcellular localization, and heteromeric complex formation.	"Pan	68	71	Protein"	"E2A	74	77	Protein"	"Pan	203	206	Protein"	"E2A	209	212	Protein"	"[{""token"": ""Pan"", ""start_span"": 68, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""E2A"", ""start_span"": 74, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""Pan"", ""start_span"": 203, ""end_span"": 206, ""type"": ""Protein""}, {""token"": ""E2A"", ""start_span"": 209, ""end_span"": 212, ""type"": ""Protein""}]"
The gene encoding the 105 - kDa protein ( p105) precursor of the p50 subunit of transcription factor NF - kappa B also encodes a p70 I kappa B protein, I kappa B gamma, which is identical to the C - terminal 607 amino acids of p105.	"p105	42	46	Protein"	"p50	65	68	Protein"	"p70 I kappa B	129	142	Protein"	"I kappa B gamma	152	167	Protein"	"[{""token"": ""p105"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""p50"", ""start_span"": 65, ""end_span"": 68, ""type"": ""Protein""}, {""token"": ""p70 I kappa B"", ""start_span"": 129, ""end_span"": 142, ""type"": ""Protein""}, {""token"": ""I kappa B gamma"", ""start_span"": 152, ""end_span"": 167, ""type"": ""Protein""}]"
The absence in I kappa B gamma - 1 and I kappa B gamma - 2 of a protein kinase A site whose phosphorylation modulates p70I kappa B gamma inhibitory activity suggests that alternative RNA splicing may be used to generate I kappa B gamma isoforms that respond differently to intracellular signals.	"I kappa B gamma - 1	15	34	Protein"	"I kappa B gamma - 2	39	58	Protein"	"p70I kappa B gamma	118	136	Protein"	"I kappa B gamma	220	235	Protein"	"[{""token"": ""I kappa B gamma - 1"", ""start_span"": 15, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""I kappa B gamma - 2"", ""start_span"": 39, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""p70I kappa B gamma"", ""start_span"": 118, ""end_span"": 136, ""type"": ""Protein""}, {""token"": ""I kappa B gamma"", ""start_span"": 220, ""end_span"": 235, ""type"": ""Protein""}]"
Granulocyte - macrophage colony - stimulating factor ( GM - CSF) and interleukin - 2 ( IL - 2) are produced by stimulation with phorbol - 12 - myristate acetate ( PMA) and calcium ionophore ( A23187) in human T cell leukemia Jurkat cells.	"Granulocyte - macrophage colony - stimulating factor	0	52	Protein"	"GM - CSF	55	63	Protein"	"interleukin - 2	69	84	Protein"	"IL - 2	87	93	Protein"	"[{""token"": ""Granulocyte - macrophage colony - stimulating factor"", ""start_span"": 0, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""GM - CSF"", ""start_span"": 55, ""end_span"": 63, ""type"": ""Protein""}, {""token"": ""interleukin - 2"", ""start_span"": 69, ""end_span"": 84, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 87, ""end_span"": 93, ""type"": ""Protein""}]"
These results suggest that CN is involved in the coordinated induction of the GM - CSF and IL - 2 genes and that the CLE0 sequence of the GM - CSF gene is a functional analogue of the NF - AT - binding site in the IL - 2 promoter, which mediates signals downstream of T cell activation.	"GM - CSF	78	86	Protein"	"IL - 2	91	97	Protein"	"GM - CSF	138	146	Protein"	"IL - 2	214	220	Protein"	"[{""token"": ""GM - CSF"", ""start_span"": 78, ""end_span"": 86, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 91, ""end_span"": 97, ""type"": ""Protein""}, {""token"": ""GM - CSF"", ""start_span"": 138, ""end_span"": 146, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 214, ""end_span"": 220, ""type"": ""Protein""}]"
The Tat - mediated increase in IL - 2 promoter activity could selectively be blocked by antisense tat or - unlike the analogous effect of human T - cell lymphotropic virus type 1 Tax - by cyclosporin A.	"Tat	4	7	Protein"	"IL - 2	31	37	Protein"	"tat	98	101	Protein"	"Tax	179	182	Protein"	"[{""token"": ""Tat"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 31, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""tat"", ""start_span"": 98, ""end_span"": 101, ""type"": ""Protein""}, {""token"": ""Tax"", ""start_span"": 179, ""end_span"": 182, ""type"": ""Protein""}]"
Stimulation of interleukin - 1 alpha and interleukin - 1 beta production in human monocytes by protein phosphatase 1 and 2A inhibitors.	"interleukin - 1 alpha	15	36	Protein"	"interleukin - 1 beta	41	61	Protein"	"protein phosphatase 1	95	116	Protein"	"2A	121	123	Protein"	"[{""token"": ""interleukin - 1 alpha"", ""start_span"": 15, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""interleukin - 1 beta"", ""start_span"": 41, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""protein phosphatase 1"", ""start_span"": 95, ""end_span"": 116, ""type"": ""Protein""}, {""token"": ""2A"", ""start_span"": 121, ""end_span"": 123, ""type"": ""Protein""}]"
Human CD3 - CD16 + natural killer cells express the hGATA - 3 T cell transcription factor and an unrearranged 2. 3 - kb TcR delta transcript.	"CD3	6	9	Protein"	"CD16	12	16	Protein"	"hGATA - 3	52	61	Protein"	"TcR delta	120	129	Protein"	"[{""token"": ""CD3"", ""start_span"": 6, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""CD16"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""hGATA - 3"", ""start_span"": 52, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""TcR delta"", ""start_span"": 120, ""end_span"": 129, ""type"": ""Protein""}]"
Multiple TcR delta transcripts deriving from an unrearranged TcR delta gene were detected in both polyclonal and clonal CD3 - CD16 + natural killer ( NK) cell lines.	"TcR delta	9	18	Protein"	"TcR delta	61	70	Protein"	"CD3	120	123	Protein"	"CD16	126	130	Protein"	"[{""token"": ""TcR delta"", ""start_span"": 9, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""TcR delta"", ""start_span"": 61, ""end_span"": 70, ""type"": ""Protein""}, {""token"": ""CD3"", ""start_span"": 120, ""end_span"": 123, ""type"": ""Protein""}, {""token"": ""CD16"", ""start_span"": 126, ""end_span"": 130, ""type"": ""Protein""}]"
Two unrearranged TcR delta transcripts had a size similar to that of the functional TcR delta mRNA ( 2. 3 and 1. 3 kb) found in TcR gamma / delta + T lymphocytes.	"TcR delta	17	26	Protein"	"TcR delta	84	93	Protein"	"TcR gamma	128	137	Protein"	"delta	140	145	Protein"	"[{""token"": ""TcR delta"", ""start_span"": 17, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""TcR delta"", ""start_span"": 84, ""end_span"": 93, ""type"": ""Protein""}, {""token"": ""TcR gamma"", ""start_span"": 128, ""end_span"": 137, ""type"": ""Protein""}, {""token"": ""delta"", ""start_span"": 140, ""end_span"": 145, ""type"": ""Protein""}]"
The PILOT protein has a calculated M ( r) of 42. 6 kDa and contains three zinc fingers of the C2H2 - type at the carboxyl - terminus which are highly homologous to the zinc finger regions of the transcription factors EGR1, EGR2, and pAT 133.	"PILOT	4	9	Protein"	"EGR1	217	221	Protein"	"EGR2	223	227	Protein"	"pAT 133	233	240	Protein"	"[{""token"": ""PILOT"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""EGR1"", ""start_span"": 217, ""end_span"": 221, ""type"": ""Protein""}, {""token"": ""EGR2"", ""start_span"": 223, ""end_span"": 227, ""type"": ""Protein""}, {""token"": ""pAT 133"", ""start_span"": 233, ""end_span"": 240, ""type"": ""Protein""}]"
We have investigated the molecular and biochemical basis for activation of interleukin 3 ( IL3) gene expression in primary human T lymphocytes following CD3 and CD2 receptor stimulation or activation by phytohemagglutinin plus phorbol 12 - myristate 13 - acetate.	"interleukin 3	75	88	Protein"	"IL3	91	94	Protein"	"CD2	161	164	Protein"	"phytohemagglutinin	203	221	Protein"	"[{""token"": ""interleukin 3"", ""start_span"": 75, ""end_span"": 88, ""type"": ""Protein""}, {""token"": ""IL3"", ""start_span"": 91, ""end_span"": 94, ""type"": ""Protein""}, {""token"": ""CD2"", ""start_span"": 161, ""end_span"": 164, ""type"": ""Protein""}, {""token"": ""phytohemagglutinin"", ""start_span"": 203, ""end_span"": 221, ""type"": ""Protein""}]"
Using transfection and reporter gene assays specifically designed for primary T lymphocytes in conjunction with gel retardation assays, Western blot analyses and UV cross - linking studies, we found that c - Jun, c - Fos, and octamer - binding proteins play a major role in transcriptional activation of the IL3 gene via their interaction with two specific regions contained within the IL3 5 ' - flanking sequence.	"c - Jun	204	211	Protein"	"c - Fos	213	220	Protein"	"IL3	308	311	Protein"	"IL3	386	389	Protein"	"[{""token"": ""c - Jun"", ""start_span"": 204, ""end_span"": 211, ""type"": ""Protein""}, {""token"": ""c - Fos"", ""start_span"": 213, ""end_span"": 220, ""type"": ""Protein""}, {""token"": ""IL3"", ""start_span"": 308, ""end_span"": 311, ""type"": ""Protein""}, {""token"": ""IL3"", ""start_span"": 386, ""end_span"": 389, ""type"": ""Protein""}]"
We previously reported that human umbilical vein EC provide costimulatory signals to PHA - stimulated PBL via CD2: lymphocyte function - associated Ag - 3 and an unidentified ligand pair, resulting in a three - to eight - fold enhancement of IL - 2 production.	"PHA	85	88	Protein"	"CD2	110	113	Protein"	"lymphocyte function - associated Ag - 3	115	154	Protein"	"IL - 2	242	248	Protein"	"[{""token"": ""PHA"", ""start_span"": 85, ""end_span"": 88, ""type"": ""Protein""}, {""token"": ""CD2"", ""start_span"": 110, ""end_span"": 113, ""type"": ""Protein""}, {""token"": ""lymphocyte function - associated Ag - 3"", ""start_span"": 115, ""end_span"": 154, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 242, ""end_span"": 248, ""type"": ""Protein""}]"
Our findings suggest that next to lymphocyte infiltration, active regulatory events in the thyrocyte are responsible for the inverse relation between functional parameters ( TSH - R, thyroid peroxidase, thyroglobulin, and c - fos) and immunological markers ( MHC I and II).	"TSH - R	174	181	Protein"	"thyroid peroxidase	183	201	Protein"	"thyroglobulin	203	216	Protein"	"c - fos	222	229	Protein"	"[{""token"": ""TSH - R"", ""start_span"": 174, ""end_span"": 181, ""type"": ""Protein""}, {""token"": ""thyroid peroxidase"", ""start_span"": 183, ""end_span"": 201, ""type"": ""Protein""}, {""token"": ""thyroglobulin"", ""start_span"": 203, ""end_span"": 216, ""type"": ""Protein""}, {""token"": ""c - fos"", ""start_span"": 222, ""end_span"": 229, ""type"": ""Protein""}]"
Activation of individual CD4 + T cells results in differential lymphokine expression: interleukin 2 ( IL - 2) is preferentially produced by T helper type 1 ( TH1) cells, which are involved in cell - mediated immune responses, whereas IL - 4 is synthesized by TH2 cells, which are essential for humoral immunity.	"CD4	25	28	Protein"	"interleukin 2	86	99	Protein"	"IL - 2	102	108	Protein"	"IL - 4	234	240	Protein"	"[{""token"": ""CD4"", ""start_span"": 25, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""interleukin 2"", ""start_span"": 86, ""end_span"": 99, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 102, ""end_span"": 108, ""type"": ""Protein""}, {""token"": ""IL - 4"", ""start_span"": 234, ""end_span"": 240, ""type"": ""Protein""}]"
In contrast, protein kinase C stimulation or RelA overexpression does not affect the activity of a human IL4 promoter containing a mouse P sequence, which is a higher - affinity site for NF - ATp and a lower - affinity site for RelA.	"RelA	45	49	Protein"	"IL4	105	108	Protein"	"NF - ATp	187	195	Protein"	"RelA	228	232	Protein"	"[{""token"": ""RelA"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""IL4"", ""start_span"": 105, ""end_span"": 108, ""type"": ""Protein""}, {""token"": ""NF - ATp"", ""start_span"": 187, ""end_span"": 195, ""type"": ""Protein""}, {""token"": ""RelA"", ""start_span"": 228, ""end_span"": 232, ""type"": ""Protein""}]"
The effects of the two cytokines were distinguishable functionally since pretreatment with TNF - alpha attenuated the cytokine cooperativity, while pretreatment with IL - 10 potentiated their cooperativity, suggesting that IL - 10 and TNF - alpha play different roles in the activation of virus.	"TNF - alpha	91	102	Protein"	"IL - 10	166	173	Protein"	"IL - 10	223	230	Protein"	"TNF - alpha	235	246	Protein"	"[{""token"": ""TNF - alpha"", ""start_span"": 91, ""end_span"": 102, ""type"": ""Protein""}, {""token"": ""IL - 10"", ""start_span"": 166, ""end_span"": 173, ""type"": ""Protein""}, {""token"": ""IL - 10"", ""start_span"": 223, ""end_span"": 230, ""type"": ""Protein""}, {""token"": ""TNF - alpha"", ""start_span"": 235, ""end_span"": 246, ""type"": ""Protein""}]"
The product of the B - cell - specific B29 gene ( B29, Ig beta, CD79b) is essential for Ig - mediated B - cell activation via the B - cell antigen receptor complex ( BCR) on human and murine B lymphocytes.	"B29	39	42	Protein"	"B29	50	53	Protein"	"Ig beta	55	62	Protein"	"CD79b	64	69	Protein"	"[{""token"": ""B29"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""B29"", ""start_span"": 50, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""Ig beta"", ""start_span"": 55, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""CD79b"", ""start_span"": 64, ""end_span"": 69, ""type"": ""Protein""}]"
Active Raf - 1 phosphorylates and activates the mitogen - activated protein ( MAP) kinase / extracellular signal - regulated kinase kinase 1 ( MEK1), which in turn phosphorylates and activates the MAP kinases / extracellular signal regulated kinases, ERK1 and ERK2.	"Raf - 1	7	14	Protein"	"MEK1	143	147	Protein"	"ERK1	251	255	Protein"	"ERK2	260	264	Protein"	"[{""token"": ""Raf - 1"", ""start_span"": 7, ""end_span"": 14, ""type"": ""Protein""}, {""token"": ""MEK1"", ""start_span"": 143, ""end_span"": 147, ""type"": ""Protein""}, {""token"": ""ERK1"", ""start_span"": 251, ""end_span"": 255, ""type"": ""Protein""}, {""token"": ""ERK2"", ""start_span"": 260, ""end_span"": 264, ""type"": ""Protein""}]"
Injection of SEA to adult mice activates CD4 + T cells expressing certain T - cell receptor ( TCR) variable region beta - chain families and induces strong and rapid production of interleukin 2 ( IL - 2).	"SEA	13	16	Protein"	"CD4	41	44	Protein"	"interleukin 2	180	193	Protein"	"IL - 2	196	202	Protein"	"[{""token"": ""SEA"", ""start_span"": 13, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""CD4"", ""start_span"": 41, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""interleukin 2"", ""start_span"": 180, ""end_span"": 193, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 196, ""end_span"": 202, ""type"": ""Protein""}]"
In contrast, repeated injections of SEA cause CD4 + T - cell deletion and anergy in the remaining CD4 + T cells, characterized by reduced expression of IL - 2 at mRNA and protein levels.	"SEA	36	39	Protein"	"CD4	46	49	Protein"	"CD4	98	101	Protein"	"IL - 2	152	158	Protein"	"[{""token"": ""SEA"", ""start_span"": 36, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""CD4"", ""start_span"": 46, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""CD4"", ""start_span"": 98, ""end_span"": 101, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 152, ""end_span"": 158, ""type"": ""Protein""}]"
Large amounts of AP - 1 and NF - kappa B and significant quantities of NF - AT were induced in SEA - activated CD4 + spleen T cells, whereas Oct - 1 and Oct - 2 DNA binding activity was similar in both resting and activated T cells.	"SEA	95	98	Protein"	"CD4	111	114	Protein"	"Oct - 1	141	148	Protein"	"Oct - 2	153	160	Protein"	"[{""token"": ""SEA"", ""start_span"": 95, ""end_span"": 98, ""type"": ""Protein""}, {""token"": ""CD4"", ""start_span"": 111, ""end_span"": 114, ""type"": ""Protein""}, {""token"": ""Oct - 1"", ""start_span"": 141, ""end_span"": 148, ""type"": ""Protein""}, {""token"": ""Oct - 2"", ""start_span"": 153, ""end_span"": 160, ""type"": ""Protein""}]"
In contrast, anergic CD4 + T cells contained severely reduced levels of AP - 1 and Fos / Jun - containing NF - AT complexes but expressed significant amounts of NF - kappa B and Oct binding proteins after SEA stimulation.	"CD4	21	24	Protein"	"Fos	83	86	Protein"	"Jun	89	92	Protein"	"SEA	205	208	Protein"	"[{""token"": ""CD4"", ""start_span"": 21, ""end_span"": 24, ""type"": ""Protein""}, {""token"": ""Fos"", ""start_span"": 83, ""end_span"": 86, ""type"": ""Protein""}, {""token"": ""Jun"", ""start_span"": 89, ""end_span"": 92, ""type"": ""Protein""}, {""token"": ""SEA"", ""start_span"": 205, ""end_span"": 208, ""type"": ""Protein""}]"
Resolution of the NF - kappa B complex demonstrated predominant expression of p50 - p65 heterodimers in activated CD4 + T cells, while anergic cells mainly expressed the transcriptionally inactive p50 homodimer.	"p50	78	81	Protein"	"p65	84	87	Protein"	"CD4	114	117	Protein"	"p50	197	200	Protein"	"[{""token"": ""p50"", ""start_span"": 78, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 84, ""end_span"": 87, ""type"": ""Protein""}, {""token"": ""CD4"", ""start_span"": 114, ""end_span"": 117, ""type"": ""Protein""}, {""token"": ""p50"", ""start_span"": 197, ""end_span"": 200, ""type"": ""Protein""}]"
Similar to IL - 4, IL - 13 mRNA expression was highest in T - cell populations enriched for cells that had previously been primed in vivo or in vitro, indicating that priming increases the expression of the IL - 13 and IL - 4 genes in a coordinate manner.	"IL - 4	11	17	Protein"	"IL - 13	19	26	Protein"	"IL - 13	207	214	Protein"	"IL - 4	219	225	Protein"	"[{""token"": ""IL - 4"", ""start_span"": 11, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""IL - 13"", ""start_span"": 19, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""IL - 13"", ""start_span"": 207, ""end_span"": 214, ""type"": ""Protein""}, {""token"": ""IL - 4"", ""start_span"": 219, ""end_span"": 225, ""type"": ""Protein""}]"
IL - 1alpha promoter constructs drive transcription of the chloramphenicol acetyltransferase ( CAT) reporter gene in HTLV - I - positive MT - 2 cells, which constitutively produce IL - 1alpha.	"IL - 1alpha	0	11	Protein"	"chloramphenicol acetyltransferase	59	92	Protein"	"CAT	95	98	Protein"	"IL - 1alpha	180	191	Protein"	"[{""token"": ""IL - 1alpha"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Protein""}, {""token"": ""chloramphenicol acetyltransferase"", ""start_span"": 59, ""end_span"": 92, ""type"": ""Protein""}, {""token"": ""CAT"", ""start_span"": 95, ""end_span"": 98, ""type"": ""Protein""}, {""token"": ""IL - 1alpha"", ""start_span"": 180, ""end_span"": 191, ""type"": ""Protein""}]"
Studies included structural comparison of the promoters for human and mouse inducible NO synthase ( iNOS) genes, transfection and assay of human and mouse iNOS promoter regions in response to LPS + / - IFN - gamma, and electrophoretic mobility shift assays of kappa B response elements.	"inducible NO synthase	76	97	Protein"	"iNOS	100	104	Protein"	"iNOS	155	159	Protein"	"IFN - gamma	202	213	Protein"	"[{""token"": ""inducible NO synthase"", ""start_span"": 76, ""end_span"": 97, ""type"": ""Protein""}, {""token"": ""iNOS"", ""start_span"": 100, ""end_span"": 104, ""type"": ""Protein""}, {""token"": ""iNOS"", ""start_span"": 155, ""end_span"": 159, ""type"": ""Protein""}, {""token"": ""IFN - gamma"", ""start_span"": 202, ""end_span"": 213, ""type"": ""Protein""}]"
Two explanations for hyporesponsiveness of the human iNOS promoter to LPS + / - IFN - gamma were found: ( 1) multiple inactivating nucleotide substitutions in the human counterpart of the enhancer element that has been shown to regulate LPS / IFN - gamma induced expression of the mouse iNOS gene; and ( 2) and absence of one or more nuclear factors in human macrophages ( e. g., an LPS - inducible nuclear factor - kappa B / Rel complex), that is ( are) required for maximal expression of the gene.	"iNOS	53	57	Protein"	"IFN - gamma	80	91	Protein"	"IFN - gamma	243	254	Protein"	"iNOS	287	291	Protein"	"[{""token"": ""iNOS"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""IFN - gamma"", ""start_span"": 80, ""end_span"": 91, ""type"": ""Protein""}, {""token"": ""IFN - gamma"", ""start_span"": 243, ""end_span"": 254, ""type"": ""Protein""}, {""token"": ""iNOS"", ""start_span"": 287, ""end_span"": 291, ""type"": ""Protein""}]"
Like IkappaBalpha, Tax - mediated breakdown of IkappaBbeta in transfected T lymphocytes is blocked either by cell - permeable proteasome inhibitors or by mutation Of IkappaBbeta at two serine residues present within its N - terminal region.	"IkappaBalpha	5	17	Protein"	"Tax	19	22	Protein"	"IkappaBbeta	47	58	Protein"	"IkappaBbeta	166	177	Protein"	"[{""token"": ""IkappaBalpha"", ""start_span"": 5, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""Tax"", ""start_span"": 19, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""IkappaBbeta"", ""start_span"": 47, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""IkappaBbeta"", ""start_span"": 166, ""end_span"": 177, ""type"": ""Protein""}]"
Kinetics of egr - 1 transcription and the appearance of nuclear EGR1 protein precede CD44 induction and occur within 30 min after stimulation in the EGR1 - expressing subclone.	"egr - 1	12	19	Protein"	"EGR1	64	68	Protein"	"CD44	85	89	Protein"	"EGR1	149	153	Protein"	"[{""token"": ""egr - 1"", ""start_span"": 12, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""EGR1"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Protein""}, {""token"": ""CD44"", ""start_span"": 85, ""end_span"": 89, ""type"": ""Protein""}, {""token"": ""EGR1"", ""start_span"": 149, ""end_span"": 153, ""type"": ""Protein""}]"
The EGR1 binding motif was shown to be necessary for stimulus - induced expression of a CD44 promoter - chloramphenicol acetyltransferase reporter construct in nontransformed B lymphocytes and was required for transactivation by an EGR1 expression vector in a B - cell line.	"EGR1	4	8	Protein"	"CD44	88	92	Protein"	"chloramphenicol acetyltransferase	104	137	Protein"	"EGR1	232	236	Protein"	"[{""token"": ""EGR1"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""CD44"", ""start_span"": 88, ""end_span"": 92, ""type"": ""Protein""}, {""token"": ""chloramphenicol acetyltransferase"", ""start_span"": 104, ""end_span"": 137, ""type"": ""Protein""}, {""token"": ""EGR1"", ""start_span"": 232, ""end_span"": 236, ""type"": ""Protein""}]"
Stimulation with LPS or IFN - gamma resulted in the expression of p50 and p65 subunits, while the combination of IFN - gamma plus LPS caused a further increase in the expression of NF - kappa B.	"IFN - gamma	24	35	Protein"	"p50	66	69	Protein"	"p65	74	77	Protein"	"IFN - gamma	113	124	Protein"	"[{""token"": ""IFN - gamma"", ""start_span"": 24, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""p50"", ""start_span"": 66, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 74, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""IFN - gamma"", ""start_span"": 113, ""end_span"": 124, ""type"": ""Protein""}]"
The protein products of the c - fos ( p62c - fos) and c - jun ( p39c - jun) genes are members of the AP - 1 transcription factor family and are thought to play important roles in the regulation of gene expression during the cell cycle.	"c - fos	28	35	Protein"	"p62c - fos	38	48	Protein"	"c - jun	54	61	Protein"	"p39c - jun	64	74	Protein"	"[{""token"": ""c - fos"", ""start_span"": 28, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""p62c - fos"", ""start_span"": 38, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""c - jun"", ""start_span"": 54, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""p39c - jun"", ""start_span"": 64, ""end_span"": 74, ""type"": ""Protein""}]"
