TRAMP, a novel apoptosis - mediating receptor with sequence homology to tumor necrosis factor receptor 1 and Fas ( Apo - 1 / CD95).	"TRAMP	0	5	Protein"	"tumor necrosis factor receptor 1	72	104	Protein"	"Fas	109	112	Protein"	"Apo - 1	115	122	Protein"	"CD95	125	129	Protein"	"[{""token"": ""TRAMP"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""tumor necrosis factor receptor 1"", ""start_span"": 72, ""end_span"": 104, ""type"": ""Protein""}, {""token"": ""Fas"", ""start_span"": 109, ""end_span"": 112, ""type"": ""Protein""}, {""token"": ""Apo - 1"", ""start_span"": 115, ""end_span"": 122, ""type"": ""Protein""}, {""token"": ""CD95"", ""start_span"": 125, ""end_span"": 129, ""type"": ""Protein""}]"
Characterization of the NF - kappa B1 promoter identified an Egr - 1 site which was found to be essential for both the PMA / PHA - mediated induction as well as the synergistic activation observed after the expression of the RelA subunit of NF - kappa B and Egr - 1.	"NF - kappa B1	24	37	Protein"	"Egr - 1	61	68	Protein"	"PHA	125	128	Protein"	"RelA	225	229	Protein"	"Egr - 1	258	265	Protein"	"[{""token"": ""NF - kappa B1"", ""start_span"": 24, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""Egr - 1"", ""start_span"": 61, ""end_span"": 68, ""type"": ""Protein""}, {""token"": ""PHA"", ""start_span"": 125, ""end_span"": 128, ""type"": ""Protein""}, {""token"": ""RelA"", ""start_span"": 225, ""end_span"": 229, ""type"": ""Protein""}, {""token"": ""Egr - 1"", ""start_span"": 258, ""end_span"": 265, ""type"": ""Protein""}]"
Furthermore, Egr - 1 induction was required for endogenous NF - kappa B1 gene expression, since PMA / PHA - stimulated T cell lines expressing antisense Egr - 1 RNA were inhibited in their ability to upregulate NF - kappa B1 transcription.	"Egr - 1	13	20	Protein"	"NF - kappa B1	59	72	Protein"	"PHA	102	105	Protein"	"Egr - 1	153	160	Protein"	"NF - kappa B1	211	224	Protein"	"[{""token"": ""Egr - 1"", ""start_span"": 13, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""NF - kappa B1"", ""start_span"": 59, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""PHA"", ""start_span"": 102, ""end_span"": 105, ""type"": ""Protein""}, {""token"": ""Egr - 1"", ""start_span"": 153, ""end_span"": 160, ""type"": ""Protein""}, {""token"": ""NF - kappa B1"", ""start_span"": 211, ""end_span"": 224, ""type"": ""Protein""}]"
The human TF promoter contains binding sites for the transcription factors AP - 1, c - Rel / p65, Egr - 1, and Sp1.	"TF	10	12	Protein"	"c - Rel	83	90	Protein"	"p65	93	96	Protein"	"Egr - 1	98	105	Protein"	"Sp1	111	114	Protein"	"[{""token"": ""TF"", ""start_span"": 10, ""end_span"": 12, ""type"": ""Protein""}, {""token"": ""c - Rel"", ""start_span"": 83, ""end_span"": 90, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 93, ""end_span"": 96, ""type"": ""Protein""}, {""token"": ""Egr - 1"", ""start_span"": 98, ""end_span"": 105, ""type"": ""Protein""}, {""token"": ""Sp1"", ""start_span"": 111, ""end_span"": 114, ""type"": ""Protein""}]"
NO is produced from at least three different NO synthase ( NOS) isoforms: neuronal NOS ( nNOS), endothelial NOS, and immunologic NOS ( iNOS).	"neuronal NOS	74	86	Protein"	"nNOS	89	93	Protein"	"endothelial NOS	96	111	Protein"	"immunologic NOS	117	132	Protein"	"iNOS	135	139	Protein"	"[{""token"": ""neuronal NOS"", ""start_span"": 74, ""end_span"": 86, ""type"": ""Protein""}, {""token"": ""nNOS"", ""start_span"": 89, ""end_span"": 93, ""type"": ""Protein""}, {""token"": ""endothelial NOS"", ""start_span"": 96, ""end_span"": 111, ""type"": ""Protein""}, {""token"": ""immunologic NOS"", ""start_span"": 117, ""end_span"": 132, ""type"": ""Protein""}, {""token"": ""iNOS"", ""start_span"": 135, ""end_span"": 139, ""type"": ""Protein""}]"
Interleukin - 2 ( IL - 2) promoter activity stimulated by cross - linking of CD2, TCR / CD3, and CD28 with antibodies was significantly reduced by transient expression of an Itk mutant lacking the kinase activity.	"Interleukin - 2	0	15	Protein"	"IL - 2	18	24	Protein"	"CD2	77	80	Protein"	"CD28	97	101	Protein"	"Itk	174	177	Protein"	"[{""token"": ""Interleukin - 2"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 18, ""end_span"": 24, ""type"": ""Protein""}, {""token"": ""CD2"", ""start_span"": 77, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""CD28"", ""start_span"": 97, ""end_span"": 101, ""type"": ""Protein""}, {""token"": ""Itk"", ""start_span"": 174, ""end_span"": 177, ""type"": ""Protein""}]"
These results demonstrate that Itk plays a role in IL - 2 production, indicating a critical involvement of Itk in the initial stage of T cell activation by mediating signals from the TCR / CD3 complex, CD2, and CD28.	"Itk	31	34	Protein"	"IL - 2	51	57	Protein"	"Itk	107	110	Protein"	"CD2	202	205	Protein"	"CD28	211	215	Protein"	"[{""token"": ""Itk"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 51, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""Itk"", ""start_span"": 107, ""end_span"": 110, ""type"": ""Protein""}, {""token"": ""CD2"", ""start_span"": 202, ""end_span"": 205, ""type"": ""Protein""}, {""token"": ""CD28"", ""start_span"": 211, ""end_span"": 215, ""type"": ""Protein""}]"
Cyclin A was observed after 4 days of costimulation with anti CD2 + CD28 whereas stimulation by anti CD2 or anti CD28 alone was not effective.	"Cyclin A	0	8	Protein"	"CD2	62	65	Protein"	"CD28	68	72	Protein"	"CD2	101	104	Protein"	"CD28	113	117	Protein"	"[{""token"": ""Cyclin A"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""CD2"", ""start_span"": 62, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""CD28"", ""start_span"": 68, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""CD2"", ""start_span"": 101, ""end_span"": 104, ""type"": ""Protein""}, {""token"": ""CD28"", ""start_span"": 113, ""end_span"": 117, ""type"": ""Protein""}]"
Prolactin activates Stat5, and interleukin - 4 ( IL - 4) activates Stat6.	"Prolactin	0	9	Protein"	"Stat5	20	25	Protein"	"interleukin - 4	31	46	Protein"	"IL - 4	49	55	Protein"	"Stat6	67	72	Protein"	"[{""token"": ""Prolactin"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""Stat5"", ""start_span"": 20, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""interleukin - 4"", ""start_span"": 31, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""IL - 4"", ""start_span"": 49, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""Stat6"", ""start_span"": 67, ""end_span"": 72, ""type"": ""Protein""}]"
Fab fragment of anti - E. chaffeensis immunoglobulin G complexed with E. chaffeensis did not induce any of these three cytokines, indicating that ehrlichial binding is required for IL - 1beta mRNA expression and that binding of the immune complex to the Fc gamma receptor is required for TNF - alpha and IL - 6 mRNA expression and enhanced IL - 1beta mRNA expression.	"IL - 1beta	181	191	Protein"	"Fc gamma receptor	254	271	Protein"	"TNF - alpha	288	299	Protein"	"IL - 6	304	310	Protein"	"IL - 1beta	340	350	Protein"	"[{""token"": ""IL - 1beta"", ""start_span"": 181, ""end_span"": 191, ""type"": ""Protein""}, {""token"": ""Fc gamma receptor"", ""start_span"": 254, ""end_span"": 271, ""type"": ""Protein""}, {""token"": ""TNF - alpha"", ""start_span"": 288, ""end_span"": 299, ""type"": ""Protein""}, {""token"": ""IL - 6"", ""start_span"": 304, ""end_span"": 310, ""type"": ""Protein""}, {""token"": ""IL - 1beta"", ""start_span"": 340, ""end_span"": 350, ""type"": ""Protein""}]"
We also found that IL - 2 protects T cell clones from IL - 2 deprivation apoptosis accompanying active proliferation and enhanced expression of P53, Rb and Bcl - xL proteins.	"IL - 2	19	25	Protein"	"IL - 2	54	60	Protein"	"P53	144	147	Protein"	"Rb	149	151	Protein"	"Bcl - xL	156	164	Protein"	"[{""token"": ""IL - 2"", ""start_span"": 19, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 54, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""P53"", ""start_span"": 144, ""end_span"": 147, ""type"": ""Protein""}, {""token"": ""Rb"", ""start_span"": 149, ""end_span"": 151, ""type"": ""Protein""}, {""token"": ""Bcl - xL"", ""start_span"": 156, ""end_span"": 164, ""type"": ""Protein""}]"
Pancreatic islet expression studies and polymorphic DNA markers in the genes encoding hepatocyte nuclear factor - 3alpha, - 3beta, - 3gamma, - 4gamma, and - 6.	"hepatocyte nuclear factor - 3alpha	86	120	Protein"	"- 3beta	122	129	Protein"	"- 3gamma	131	139	Protein"	"- 4gamma	141	149	Protein"	"- 6	155	158	Protein"	"[{""token"": ""hepatocyte nuclear factor - 3alpha"", ""start_span"": 86, ""end_span"": 120, ""type"": ""Protein""}, {""token"": ""- 3beta"", ""start_span"": 122, ""end_span"": 129, ""type"": ""Protein""}, {""token"": ""- 3gamma"", ""start_span"": 131, ""end_span"": 139, ""type"": ""Protein""}, {""token"": ""- 4gamma"", ""start_span"": 141, ""end_span"": 149, ""type"": ""Protein""}, {""token"": ""- 6"", ""start_span"": 155, ""end_span"": 158, ""type"": ""Protein""}]"
In this study, we show that HNF - 3alpha, - 3beta, - 3gamma, - 4gamma, and - 6 are expressed in pancreatic beta - cells.	"HNF - 3alpha	28	40	Protein"	"- 3beta	42	49	Protein"	"- 3gamma	51	59	Protein"	"- 4gamma	61	69	Protein"	"- 6	75	78	Protein"	"[{""token"": ""HNF - 3alpha"", ""start_span"": 28, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""- 3beta"", ""start_span"": 42, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""- 3gamma"", ""start_span"": 51, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""- 4gamma"", ""start_span"": 61, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""- 6"", ""start_span"": 75, ""end_span"": 78, ""type"": ""Protein""}]"
These results indicate that CsA interferes with a specific event in the signal - induced degradation of I kappa B alpha and I kappa B beta, but does not affect the processing of NF - kappa B1 / p105 to p50.	"I kappa B alpha	104	119	Protein"	"I kappa B beta	124	138	Protein"	"NF - kappa B1	178	191	Protein"	"p105	194	198	Protein"	"p50	202	205	Protein"	"[{""token"": ""I kappa B alpha"", ""start_span"": 104, ""end_span"": 119, ""type"": ""Protein""}, {""token"": ""I kappa B beta"", ""start_span"": 124, ""end_span"": 138, ""type"": ""Protein""}, {""token"": ""NF - kappa B1"", ""start_span"": 178, ""end_span"": 191, ""type"": ""Protein""}, {""token"": ""p105"", ""start_span"": 194, ""end_span"": 198, ""type"": ""Protein""}, {""token"": ""p50"", ""start_span"": 202, ""end_span"": 205, ""type"": ""Protein""}]"
Whereas mutations in the GATA - 3 site abolished antigen - or cAMP - stimulated IL - 5 promoter activation in Th2 cells, ectopic expression of GATA - 3 in Th1 cells or in a non - lymphoid, non - IL - 5 - producing cell line activated the IL - 5 promoter.	"GATA - 3	25	33	Protein"	"IL - 5	80	86	Protein"	"GATA - 3	143	151	Protein"	"IL - 5	195	201	Protein"	"IL - 5	238	244	Protein"	"[{""token"": ""GATA - 3"", ""start_span"": 25, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""IL - 5"", ""start_span"": 80, ""end_span"": 86, ""type"": ""Protein""}, {""token"": ""GATA - 3"", ""start_span"": 143, ""end_span"": 151, ""type"": ""Protein""}, {""token"": ""IL - 5"", ""start_span"": 195, ""end_span"": 201, ""type"": ""Protein""}, {""token"": ""IL - 5"", ""start_span"": 238, ""end_span"": 244, ""type"": ""Protein""}]"
Unlike published studies with pyrrolidinedithiocarbamate, which specifically inhibited vascular cell adhesion molecule 1 ( VCAM - 1), NAC inhibited IL - 1 beta - induced mRNA and cell surface expression of both E - selectin and VCAM - 1.	"vascular cell adhesion molecule 1	87	120	Protein"	"VCAM - 1	123	131	Protein"	"IL - 1 beta	148	159	Protein"	"E - selectin	211	223	Protein"	"VCAM - 1	228	236	Protein"	"[{""token"": ""vascular cell adhesion molecule 1"", ""start_span"": 87, ""end_span"": 120, ""type"": ""Protein""}, {""token"": ""VCAM - 1"", ""start_span"": 123, ""end_span"": 131, ""type"": ""Protein""}, {""token"": ""IL - 1 beta"", ""start_span"": 148, ""end_span"": 159, ""type"": ""Protein""}, {""token"": ""E - selectin"", ""start_span"": 211, ""end_span"": 223, ""type"": ""Protein""}, {""token"": ""VCAM - 1"", ""start_span"": 228, ""end_span"": 236, ""type"": ""Protein""}]"
Further, Vpr suppresses expression of IL - 2, IL - 10, IL - 12, TNF alpha and IL - 4, all of which are NF - kappa B - dependent.	"Vpr	9	12	Protein"	"IL - 2	38	44	Protein"	"IL - 10	46	53	Protein"	"TNF alpha	64	73	Protein"	"IL - 4	78	84	Protein"	"[{""token"": ""Vpr"", ""start_span"": 9, ""end_span"": 12, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 38, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""IL - 10"", ""start_span"": 46, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""TNF alpha"", ""start_span"": 64, ""end_span"": 73, ""type"": ""Protein""}, {""token"": ""IL - 4"", ""start_span"": 78, ""end_span"": 84, ""type"": ""Protein""}]"
We also identified Sp1, Sp3, and NGFI - A / Egr - 1 as the primary nuclear transcription factors binding to TRE1 which mediate Tax responsiveness.	"Sp1	19	22	Protein"	"Sp3	24	27	Protein"	"NGFI - A	33	41	Protein"	"Egr - 1	44	51	Protein"	"Tax	127	130	Protein"	"[{""token"": ""Sp1"", ""start_span"": 19, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""Sp3"", ""start_span"": 24, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""NGFI - A"", ""start_span"": 33, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""Egr - 1"", ""start_span"": 44, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""Tax"", ""start_span"": 127, ""end_span"": 130, ""type"": ""Protein""}]"
Anti - intercellular adhesion molecule - 1 ( ICAM - 1) and anti - P - selectin antibodies ( monoclonal antibodies [ mAbs]) attenuated phase - 1 neutrophil adhesion, consistent with roles for constitutively expressed ICAM - 1 and enhanced surface expression of preformed P - selectin.	"intercellular adhesion molecule - 1	7	42	Protein"	"ICAM - 1	45	53	Protein"	"P - selectin	66	78	Protein"	"ICAM - 1	216	224	Protein"	"P - selectin	270	282	Protein"	"[{""token"": ""intercellular adhesion molecule - 1"", ""start_span"": 7, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""ICAM - 1"", ""start_span"": 45, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""P - selectin"", ""start_span"": 66, ""end_span"": 78, ""type"": ""Protein""}, {""token"": ""ICAM - 1"", ""start_span"": 216, ""end_span"": 224, ""type"": ""Protein""}, {""token"": ""P - selectin"", ""start_span"": 270, ""end_span"": 282, ""type"": ""Protein""}]"
Here we show that in E29. 1 T cell hybridoma I kappa B alpha and I kappa B beta are equally associated with p65 and that I kappa B beta is degraded in response to TNF alpha in contrast to what has been originally published.	"I kappa B alpha	45	60	Protein"	"I kappa B beta	65	79	Protein"	"p65	108	111	Protein"	"I kappa B beta	121	135	Protein"	"TNF alpha	163	172	Protein"	"[{""token"": ""I kappa B alpha"", ""start_span"": 45, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""I kappa B beta"", ""start_span"": 65, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 108, ""end_span"": 111, ""type"": ""Protein""}, {""token"": ""I kappa B beta"", ""start_span"": 121, ""end_span"": 135, ""type"": ""Protein""}, {""token"": ""TNF alpha"", ""start_span"": 163, ""end_span"": 172, ""type"": ""Protein""}]"
A kappa B - site was identified in the promoter of the intercellular adhesion molecule - 1 ( ICAM - 1) gene, which is involved in regulation of ICAM - 1 expression by tumor necrosis factor alpha ( TNF - alpha) and glucocorticoids.	"intercellular adhesion molecule - 1	55	90	Protein"	"ICAM - 1	93	101	Protein"	"ICAM - 1	144	152	Protein"	"tumor necrosis factor alpha	167	194	Protein"	"TNF - alpha	197	208	Protein"	"[{""token"": ""intercellular adhesion molecule - 1"", ""start_span"": 55, ""end_span"": 90, ""type"": ""Protein""}, {""token"": ""ICAM - 1"", ""start_span"": 93, ""end_span"": 101, ""type"": ""Protein""}, {""token"": ""ICAM - 1"", ""start_span"": 144, ""end_span"": 152, ""type"": ""Protein""}, {""token"": ""tumor necrosis factor alpha"", ""start_span"": 167, ""end_span"": 194, ""type"": ""Protein""}, {""token"": ""TNF - alpha"", ""start_span"": 197, ""end_span"": 208, ""type"": ""Protein""}]"
In vitro, the ICAM - 1 kappa B site appeared to bind RelA and c - Rel homodimers as well as heterodimers with NF - kappa B1, but weakly NF - kappa B1 homodimers.	"ICAM - 1	14	22	Protein"	"RelA	53	57	Protein"	"c - Rel	62	69	Protein"	"NF - kappa B1	110	123	Protein"	"NF - kappa B1	136	149	Protein"	"[{""token"": ""ICAM - 1"", ""start_span"": 14, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""RelA"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""c - Rel"", ""start_span"": 62, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""NF - kappa B1"", ""start_span"": 110, ""end_span"": 123, ""type"": ""Protein""}, {""token"": ""NF - kappa B1"", ""start_span"": 136, ""end_span"": 149, ""type"": ""Protein""}]"
Full activity can be restored by the combined action of recombinant PC4 and the PC4 - depleted USA fraction, thus suggesting a joint requirement for PC4 and another, USA - derived component ( s) for optimal function of Oct - 1 / OCA - B in the reconstituted system.	"PC4	68	71	Protein"	"PC4	80	83	Protein"	"PC4	149	152	Protein"	"Oct - 1	219	226	Protein"	"OCA - B	229	236	Protein"	"[{""token"": ""PC4"", ""start_span"": 68, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""PC4"", ""start_span"": 80, ""end_span"": 83, ""type"": ""Protein""}, {""token"": ""PC4"", ""start_span"": 149, ""end_span"": 152, ""type"": ""Protein""}, {""token"": ""Oct - 1"", ""start_span"": 219, ""end_span"": 226, ""type"": ""Protein""}, {""token"": ""OCA - B"", ""start_span"": 229, ""end_span"": 236, ""type"": ""Protein""}]"
Inhibition of iNO synthase ( iNOS) activity with N omega - monomethyl - L - arginine in endothelial - RAW264. 7 cocultures, stimulated with murine - specific IFN - gamma and LPS, decreased iNO production by 86%, augmented VCAM - 1 and iNOS expression in endothelial and RAW264. 7 cells, respectively, and increased monocyte adhesion to the endothelial cell surface.	"iNO synthase	14	26	Protein"	"iNOS	29	33	Protein"	"IFN - gamma	158	169	Protein"	"VCAM - 1	222	230	Protein"	"iNOS	235	239	Protein"	"[{""token"": ""iNO synthase"", ""start_span"": 14, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""iNOS"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""IFN - gamma"", ""start_span"": 158, ""end_span"": 169, ""type"": ""Protein""}, {""token"": ""VCAM - 1"", ""start_span"": 222, ""end_span"": 230, ""type"": ""Protein""}, {""token"": ""iNOS"", ""start_span"": 235, ""end_span"": 239, ""type"": ""Protein""}]"
To elucidate the role of retinoic acid ( RA) in anti - CD40 + interleukin - 4 ( IL - 4) - mediated B - cell activation, the effect of 10 ( - 12) to 10 ( - 6) mol / L RA was studied in anti - CD40 ( 1 microgram / mL) + IL - 4 ( 5 ng / mL) - mediated proliferation and Ig synthesis by human peripheral blood mononuclear cells ( PBMC) and B cells in healthy donors.	"CD40	55	59	Protein"	"interleukin - 4	62	77	Protein"	"IL - 4	80	86	Protein"	"CD40	191	195	Protein"	"IL - 4	218	224	Protein"	"[{""token"": ""CD40"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""interleukin - 4"", ""start_span"": 62, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""IL - 4"", ""start_span"": 80, ""end_span"": 86, ""type"": ""Protein""}, {""token"": ""CD40"", ""start_span"": 191, ""end_span"": 195, ""type"": ""Protein""}, {""token"": ""IL - 4"", ""start_span"": 218, ""end_span"": 224, ""type"": ""Protein""}]"
Using Tax mutants that fail to activate either ATF - or NF - kappaB - dependent promoters and different 5 ' truncation mutants of the E2F - 1 promoter, we show that the Tax - dependent transcriptional control of the E2F1 gene involves, at least in part, the ATF binding site located in the E2F - 1 promoter.	"Tax	6	9	Protein"	"E2F - 1	134	141	Protein"	"Tax	169	172	Protein"	"E2F1	216	220	Protein"	"E2F - 1	290	297	Protein"	"[{""token"": ""Tax"", ""start_span"": 6, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""E2F - 1"", ""start_span"": 134, ""end_span"": 141, ""type"": ""Protein""}, {""token"": ""Tax"", ""start_span"": 169, ""end_span"": 172, ""type"": ""Protein""}, {""token"": ""E2F1"", ""start_span"": 216, ""end_span"": 220, ""type"": ""Protein""}, {""token"": ""E2F - 1"", ""start_span"": 290, ""end_span"": 297, ""type"": ""Protein""}]"
In contrast to induction of STATs by cytokines, the IRF - 1 GAS - binding complex activated by CD40, TNF - alpha, or EBV contains Rel proteins, specifically p50 and p65.	"IRF - 1	52	59	Protein"	"CD40	95	99	Protein"	"TNF - alpha	101	112	Protein"	"p50	157	160	Protein"	"p65	165	168	Protein"	"[{""token"": ""IRF - 1"", ""start_span"": 52, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""CD40"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Protein""}, {""token"": ""TNF - alpha"", ""start_span"": 101, ""end_span"": 112, ""type"": ""Protein""}, {""token"": ""p50"", ""start_span"": 157, ""end_span"": 160, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 165, ""end_span"": 168, ""type"": ""Protein""}]"
The molecular mechanisms by which IL - 4 induces expression of the IL - 4 gene are not known, although the IL - 4 - activated transcription factor signal transducer and activator of transcription 6 ( Stat6) is required for this effect.	"IL - 4	34	40	Protein"	"IL - 4	67	73	Protein"	"IL - 4	107	113	Protein"	"signal transducer and activator of transcription 6	147	197	Protein"	"Stat6	200	205	Protein"	"[{""token"": ""IL - 4"", ""start_span"": 34, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""IL - 4"", ""start_span"": 67, ""end_span"": 73, ""type"": ""Protein""}, {""token"": ""IL - 4"", ""start_span"": 107, ""end_span"": 113, ""type"": ""Protein""}, {""token"": ""signal transducer and activator of transcription 6"", ""start_span"": 147, ""end_span"": 197, ""type"": ""Protein""}, {""token"": ""Stat6"", ""start_span"": 200, ""end_span"": 205, ""type"": ""Protein""}]"
The aberrant CD4 ( -) CD8 ( -) T cells from lpr / lpr and gld / gld mice, which have mutations in the genes encoding Fas and FasL, respectively, have an activated phenotype and constitutively express high levels of fasL mRNA, prompting us to ask what role if any the FLRE and Egr family proteins have in this aberrant expression of fasL.	"CD4	13	16	Protein"	"Fas	117	120	Protein"	"FasL	125	129	Protein"	"fasL	215	219	Protein"	"fasL	332	336	Protein"	"[{""token"": ""CD4"", ""start_span"": 13, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""Fas"", ""start_span"": 117, ""end_span"": 120, ""type"": ""Protein""}, {""token"": ""FasL"", ""start_span"": 125, ""end_span"": 129, ""type"": ""Protein""}, {""token"": ""fasL"", ""start_span"": 215, ""end_span"": 219, ""type"": ""Protein""}, {""token"": ""fasL"", ""start_span"": 332, ""end_span"": 336, ""type"": ""Protein""}]"
Although overexpressed Egr - 1 was ineffective, overexpressed Egr - 2 was as potent as Egr - 3 in inducing fasL promoter - dependent reporter constructs in T cell hybridomas and HeLa cells, and both up - regulated endogenous fasL mRNA in HeLa cells.	"Egr - 1	23	30	Protein"	"Egr - 2	62	69	Protein"	"Egr - 3	87	94	Protein"	"fasL	107	111	Protein"	"fasL	225	229	Protein"	"[{""token"": ""Egr - 1"", ""start_span"": 23, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""Egr - 2"", ""start_span"": 62, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""Egr - 3"", ""start_span"": 87, ""end_span"": 94, ""type"": ""Protein""}, {""token"": ""fasL"", ""start_span"": 107, ""end_span"": 111, ""type"": ""Protein""}, {""token"": ""fasL"", ""start_span"": 225, ""end_span"": 229, ""type"": ""Protein""}]"
Increased expression of wild - type NFAT1 substantially increases IL - 4 promoter activity in unprimed CD4 T cells, suggesting NFAT1 may be limiting for IL - 4 gene expression in this cell type.	"NFAT1	36	41	Protein"	"IL - 4	66	72	Protein"	"CD4	103	106	Protein"	"NFAT1	127	132	Protein"	"IL - 4	153	159	Protein"	"[{""token"": ""NFAT1"", ""start_span"": 36, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""IL - 4"", ""start_span"": 66, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""CD4"", ""start_span"": 103, ""end_span"": 106, ""type"": ""Protein""}, {""token"": ""NFAT1"", ""start_span"": 127, ""end_span"": 132, ""type"": ""Protein""}, {""token"": ""IL - 4"", ""start_span"": 153, ""end_span"": 159, ""type"": ""Protein""}]"
The endothelial expression of vascular cell adhesion molecule - 1 ( VCAM - 1), E - selectin, and intercellular adhesion molecule - 1 was monitored by cell surface enzyme immunoassays or flow cytometry, and steady - state levels of VCAM - 1 mRNA were assessed by Northern blot analysis.	"vascular cell adhesion molecule - 1	30	65	Protein"	"VCAM - 1	68	76	Protein"	"E - selectin	79	91	Protein"	"intercellular adhesion molecule - 1	97	132	Protein"	"VCAM - 1	231	239	Protein"	"[{""token"": ""vascular cell adhesion molecule - 1"", ""start_span"": 30, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""VCAM - 1"", ""start_span"": 68, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""E - selectin"", ""start_span"": 79, ""end_span"": 91, ""type"": ""Protein""}, {""token"": ""intercellular adhesion molecule - 1"", ""start_span"": 97, ""end_span"": 132, ""type"": ""Protein""}, {""token"": ""VCAM - 1"", ""start_span"": 231, ""end_span"": 239, ""type"": ""Protein""}]"
