Sentence	entity_1	json	split
The authors evaluated the association between MDM2 expression and local failure, distant metastasis ( DM), cause - specific mortality, and overall mortality in men treated in Radiation Therapy Oncology Group 8610 with radiotherapy, with or without androgen deprivation.	androgen,248,256,Chemical	"[{""token"": ""androgen"", ""start_span"": 248, ""end_span"": 256, ""type"": ""Chemical""}]"	valid
Histopathological development of gastric tumors induced by N - methyl - N ' - nitro - N - nitrosoguanidine in rats.	N - methyl - N ' - nitro - N - nitrosoguanidine,59,106,Chemical	"[{""token"": ""N - methyl - N ' - nitro - N - nitrosoguanidine"", ""start_span"": 59, ""end_span"": 106, ""type"": ""Chemical""}]"	valid
After MNNG administration, rats were investigated by endoscopic observation, visualization of microvascular structure, and estimation of lectin binding sites.	MNNG,6,10,Chemical	"[{""token"": ""MNNG"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Chemical""}]"	valid
Decrease in c - Myc activity enhances cancer cell sensitivity to vinblastine.	vinblastine,65,76,Chemical	"[{""token"": ""vinblastine"", ""start_span"": 65, ""end_span"": 76, ""type"": ""Chemical""}]"	valid
In conclusion, the decrease in c - Myc expression enhanced the VLB sensitivity, triggering earlier apoptosis through induction of the intrinsic pathway.	VLB,63,66,Chemical	"[{""token"": ""VLB"", ""start_span"": 63, ""end_span"": 66, ""type"": ""Chemical""}]"	valid
Thus, c - myc induction is a resistance factor and our findings suggest that tumors carrying low levels of c - Myc protein could be more responsive to vinca alkaloids treatment.	vinca alkaloids,151,166,Chemical	"[{""token"": ""vinca alkaloids"", ""start_span"": 151, ""end_span"": 166, ""type"": ""Chemical""}]"	valid
Recently, it has been shown that expression of human HOX 2 genes is sequentially activated by RA beginning from Hox 2. 9 at the 3 ' end of the HOX 2 cluster ( A. Simeone, D. Acampora, L. Arcioni, P. W. Andrews, E. Boncinelli, and F. Mavilio, Nature [ London] 346: 763 - 766, 1990).	RA,94,96,Chemical	"[{""token"": ""RA"", ""start_span"": 94, ""end_span"": 96, ""type"": ""Chemical""}]"	valid
We now report that six different genes of the cluster HOX 1 are sequentially induced by RA in a similar temporal pattern, beginning with genes at the 3 ' end of the cluster.	RA,88,90,Chemical	"[{""token"": ""RA"", ""start_span"": 88, ""end_span"": 90, ""type"": ""Chemical""}]"	valid
However, in N - ras - transformed cell clones, RA - induced expression of these homeobox genes is delayed.	RA,47,49,Chemical	"[{""token"": ""RA"", ""start_span"": 47, ""end_span"": 49, ""type"": ""Chemical""}]"	valid
These observations provide evidence that enhanced proliferation in N - ras - transformed cells compromises teratocarcinoma cell differentiation by a mechanism that transiently suppresses homeobox gene induction and implies a central role for homeobox genes in RA - induced cell differentiation.	RA,260,262,Chemical	"[{""token"": ""RA"", ""start_span"": 260, ""end_span"": 262, ""type"": ""Chemical""}]"	valid
"Trough celecoxib levels achieved targeted "" antiangiogenic "" levels."	celecoxib,7,16,Chemical	"[{""token"": ""celecoxib"", ""start_span"": 7, ""end_span"": 16, ""type"": ""Chemical""}]"	valid
Photodynamic therapy with verteporfin for subfoveal choroidal neovascularization secondary to pathologic myopia: long - term study.	verteporfin,26,37,Chemical	"[{""token"": ""verteporfin"", ""start_span"": 26, ""end_span"": 37, ""type"": ""Chemical""}]"	valid
PURPOSE: To assess the safety and effectiveness of photodynamic therapy ( PDT) with verteporfin for subfoveal choroidal neovascularization ( CNV) secondary to pathologic myopia ( PM).	verteporfin,84,95,Chemical	"[{""token"": ""verteporfin"", ""start_span"": 84, ""end_span"": 95, ""type"": ""Chemical""}]"	valid
METHODS: Sixty - two patients ( 62 eyes) with PM underwent PDT according to the guidelines of the Verteporfin in Photodynamic Therapy Study.	Verteporfin,98,109,Chemical	"[{""token"": ""Verteporfin"", ""start_span"": 98, ""end_span"": 109, ""type"": ""Chemical""}]"	valid
Clinical evaluations performed at all study visits included measurement of best - corrected Snellen visual acuity, slit - lamp biomicroscopy, and fundus fluorescein angiography.	fluorescein,153,164,Chemical	"[{""token"": ""fluorescein"", ""start_span"": 153, ""end_span"": 164, ""type"": ""Chemical""}]"	valid
Younger patients and eyes with higher refractive error appear more likely to benefit from PDT with verteporfin.	verteporfin,99,110,Chemical	"[{""token"": ""verteporfin"", ""start_span"": 99, ""end_span"": 110, ""type"": ""Chemical""}]"	valid
Mechanisms for the magnolol - induced cell death of CGTH W - 2 thyroid carcinoma cells.	magnolol,19,27,Chemical	"[{""token"": ""magnolol"", ""start_span"": 19, ""end_span"": 27, ""type"": ""Chemical""}]"	valid
Magnolol, a substance purified from the bark of Magnolia officialis, inhibits cell proliferation and induces apoptosis in a variety of cancer cells.	Magnolol,0,8,Chemical	"[{""token"": ""Magnolol"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical""}]"	valid
The aim of this study was to study the effects of magnolol on CGTH W - 2 thyroid carcinoma cells.	magnolol,50,58,Chemical	"[{""token"": ""magnolol"", ""start_span"": 50, ""end_span"": 58, ""type"": ""Chemical""}]"	valid
After 24 h treatment with 80 microM magnolol in serum - containing medium, about 50% of the cells exhibited apoptotic features and 20% necrotic features.	magnolol,36,44,Chemical	"[{""token"": ""magnolol"", ""start_span"": 36, ""end_span"": 44, ""type"": ""Chemical""}]"	valid
Western blot analyses showed an increase in levels of activated caspases ( caspase - 3 and - 7) and of cleaved poly ( ADP - ribose) polymerase ( PARP) by magnolol.	magnolol,154,162,Chemical	"[{""token"": ""magnolol"", ""start_span"": 154, ""end_span"": 162, ""type"": ""Chemical""}]"	valid
Inhibition of either PARP or caspase activity blocked magnolol - induced apoptosis, supporting the involvement of the caspases and PARP.	magnolol,54,62,Chemical	"[{""token"": ""magnolol"", ""start_span"": 54, ""end_span"": 62, ""type"": ""Chemical""}]"	valid
In addition, magnolol activated phosphatase and tensin homolog deleted on chromosome 10 ( PTEN) and inactivated Akt by decreasing levels of phosphorylated PTEN and phosphorylated Akt.	magnolol,13,21,Chemical	"[{""token"": ""magnolol"", ""start_span"": 13, ""end_span"": 21, ""type"": ""Chemical""}]"	valid
These data suggest that magnolol promoted apoptosis probably by alleviating the inhibitory effect of Akt on caspase 9.	magnolol,24,32,Chemical	"[{""token"": ""magnolol"", ""start_span"": 24, ""end_span"": 32, ""type"": ""Chemical""}]"	valid
These results show that magnolol initiates apoptosis via the cytochrome - c / caspase 3 / PARP / AIF and PTEN / Akt / caspase 9 / PARP pathways and necrosis via PARP activation.	magnolol,24,32,Chemical	"[{""token"": ""magnolol"", ""start_span"": 24, ""end_span"": 32, ""type"": ""Chemical""}]"	valid
Over a million FDG - PET studies have unequivocally identified increased glucose uptake as a hallmark of metastatic cancer in humans.	glucose,73,80,Chemical	"[{""token"": ""glucose"", ""start_span"": 73, ""end_span"": 80, ""type"": ""Chemical""}]"	valid
Effects of spironolactone on corneal allograft survival in the rat.	spironolactone,11,25,Chemical	"[{""token"": ""spironolactone"", ""start_span"": 11, ""end_span"": 25, ""type"": ""Chemical""}]"	valid
PURPOSE: Spironolactone has recently been shown to have suppressive effects on several immunoactive and proinflammatory cytokines.	Spironolactone,9,23,Chemical	"[{""token"": ""Spironolactone"", ""start_span"": 9, ""end_span"": 23, ""type"": ""Chemical""}]"	valid
In this study, we investigated the effects of spironolactone on the prevention of corneal allograft rejection in a MHC class I / II mismatch rat corneal transplant model.	spironolactone,46,60,Chemical	"[{""token"": ""spironolactone"", ""start_span"": 46, ""end_span"": 60, ""type"": ""Chemical""}]"	valid
Spironolactone affected both systemic ( down - regulation of CD25 + cells in spleen) and local immune response ( up - regulation of IL - 10 in cornea).	Spironolactone,0,14,Chemical	"[{""token"": ""Spironolactone"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Chemical""}]"	valid
CONCLUSION: We present initial results demonstrating anti - inflammatory effects of spironolactone.	spironolactone,84,98,Chemical	"[{""token"": ""spironolactone"", ""start_span"": 84, ""end_span"": 98, ""type"": ""Chemical""}]"	valid
The tyrosine kinase inhibitor cediranib blocks ligand - induced vascular endothelial growth factor receptor - 3 activity and lymphangiogenesis.	cediranib,30,39,Chemical	"[{""token"": ""cediranib"", ""start_span"": 30, ""end_span"": 39, ""type"": ""Chemical""}]"	valid
Small molecule tyrosine kinase inhibitors offer the potential to inhibit more than one kinase and impede tumor growth by multiple mechanisms.	tyrosine kinase inhibitors,15,41,Chemical	"[{""token"": ""tyrosine kinase inhibitors"", ""start_span"": 15, ""end_span"": 41, ""type"": ""Chemical""}]"	valid
To better understand the activity of cediranib against VEGFR - 3 and its associated signaling events compared with its activity against VEGFR - 2, we used the receptor - specific ligands VEGF - E and VEGF - C156S.	cediranib,37,46,Chemical	"[{""token"": ""cediranib"", ""start_span"": 37, ""end_span"": 46, ""type"": ""Chemical""}]"	valid
In human endothelial cells, cediranib inhibited VEGF - E - induced phosphorylation of VEGFR - 2 and VEGF - C156S - induced phosphorylation of VEGFR - 3 at concentrations of less than / = 1nmol / L and inhibited activation of downstream signaling molecules.	cediranib,28,37,Chemical	"[{""token"": ""cediranib"", ""start_span"": 28, ""end_span"": 37, ""type"": ""Chemical""}]"	valid
Additionally, cediranib blocked VEGF - C156S - induced and VEGF - E - induced proliferation, survival, and migration of lymphatic and blood vascular endothelial cells.	cediranib,14,23,Chemical	"[{""token"": ""cediranib"", ""start_span"": 14, ""end_span"": 23, ""type"": ""Chemical""}]"	valid
In vivo, cediranib ( 6 mg / kg / d) prevented angiogenesis and lymphangiogenesis induced by VEGF - E - expressing and VEGF - C156S - expressing adenoviruses, respectively.	cediranib,9,18,Chemical	"[{""token"": ""cediranib"", ""start_span"": 9, ""end_span"": 18, ""type"": ""Chemical""}]"	valid
Cediranib ( 6 mg / kg / day) also blocked angiogenesis and lymphangiogenesis induced by adenoviruses expressing VEGF - A or VEGF - C and compromised the blood and lymphatic vasculatures of VEGF - C - expressing tumors.	Cediranib,0,9,Chemical	"[{""token"": ""Cediranib"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Chemical""}]"	valid
Cediranib may, therefore, be an effective means of preventing tumor progression, not only by inhibiting VEGFR - 2 activity and angiogenesis, but also by concomitantly inhibiting VEGFR - 3 activity and lymphangiogenesis.	Cediranib,0,9,Chemical	"[{""token"": ""Cediranib"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Chemical""}]"	valid
Artemisinin inhibits tumor lymphangiogenesis by suppression of vascular endothelial growth factor C.	Artemisinin,0,11,Chemical	"[{""token"": ""Artemisinin"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Chemical""}]"	valid
We have previously reported that dihydroartemisinin is found to have a potent ability in influencing lymphatic endothelial cell migration and tube formation.	dihydroartemisinin,33,51,Chemical	"[{""token"": ""dihydroartemisinin"", ""start_span"": 33, ""end_span"": 51, ""type"": ""Chemical""}]"	valid
In this study, we investigated the effect of artemisinin on tumor growth, lymphangiogenesis, metastasis and survival in mouse Lewis lung carcinoma ( LLC) models.	artemisinin,45,56,Chemical	"[{""token"": ""artemisinin"", ""start_span"": 45, ""end_span"": 56, ""type"": ""Chemical""}]"	valid
We found that orally administered artemisinin inhibited lymph node and lung metastasis and prolonged survival without retarding tumor growth.	artemisinin,34,45,Chemical	"[{""token"": ""artemisinin"", ""start_span"": 34, ""end_span"": 45, ""type"": ""Chemical""}]"	valid
Consistent with the decrease in lymph node metastasis, tumor lymphangiogenesis and expression of vascular endothelial growth factor C ( VEGF - C) was significantly decreased in artemisinin - treated mice, as compared to control mice.	artemisinin,177,188,Chemical	"[{""token"": ""artemisinin"", ""start_span"": 177, ""end_span"": 188, ""type"": ""Chemical""}]"	valid
These data indicate that artemisinin may be useful for the prevention of lymph node metastasis by downregulating VEGF - C and reducing tumor lymphangiogenesis.	artemisinin,25,36,Chemical	"[{""token"": ""artemisinin"", ""start_span"": 25, ""end_span"": 36, ""type"": ""Chemical""}]"	valid
Nine patients were started on bevacizumab at a dose of 5 mg / m2 every 2 weeks.	bevacizumab,30,41,Chemical	"[{""token"": ""bevacizumab"", ""start_span"": 30, ""end_span"": 41, ""type"": ""Chemical""}]"	valid
Bevacizumab was discontinued in 2 patients because of nonfatal intracranial bleeding.	Bevacizumab,0,11,Chemical	"[{""token"": ""Bevacizumab"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Chemical""}]"	valid
Nude mice bearing ovarian cancers were treated with hPNAS - 4 - p / liposome.	liposome,68,76,Chemical	"[{""token"": ""liposome"", ""start_span"": 68, ""end_span"": 76, ""type"": ""Chemical""}]"	valid
The in vivo properties of STX243: a potent angiogenesis inhibitor in breast cancer.	STX243,26,32,Chemical	"[{""token"": ""STX243"", ""start_span"": 26, ""end_span"": 32, ""type"": ""Chemical""}]"	valid
The steroidal - based drug 2 - ethyloestradiol - 3, 17 - O, O - bis - sulphamate ( STX243) has been developed as a potent antiangiogenic and antitumour compound.	STX243,83,89,Chemical	"[{""token"": ""STX243"", ""start_span"": 83, ""end_span"": 89, ""type"": ""Chemical""}]"	valid
The tumour growth inhibition efficacy, antiangiogenic potential and pharmacokinetics of STX243 were examined using four in vivo models.	STX243,88,94,Chemical	"[{""token"": ""STX243"", ""start_span"": 88, ""end_span"": 94, ""type"": ""Chemical""}]"	valid
The pharmacokinetics of STX243 were examined at two different doses using adult female rats.	STX243,24,30,Chemical	"[{""token"": ""STX243"", ""start_span"": 24, ""end_span"": 30, ""type"": ""Chemical""}]"	valid
These results show that STX243 is a potent in vivo drug and could be clinically effective at treating a number of oncological conditions.	STX243,24,30,Chemical	"[{""token"": ""STX243"", ""start_span"": 24, ""end_span"": 30, ""type"": ""Chemical""}]"	valid
In the current study, the impact of VEGF expression on the response of tumors to the VEGFR2 associated tyrosine kinase inhibitor vandetanib was evaluated.	vandetanib,129,139,Chemical	"[{""token"": ""vandetanib"", ""start_span"": 129, ""end_span"": 139, ""type"": ""Chemical""}]"	valid
MATERIALS AND METHODS: Human colon carcinoma ( HT29) and murine squamous carcinoma ( SCCVII) clonal cell lines expressing varying levels of VEGF were established and their response to vandetanib was assessed in tissue culture and as solid tumors.	vandetanib,184,194,Chemical	"[{""token"": ""vandetanib"", ""start_span"": 184, ""end_span"": 194, ""type"": ""Chemical""}]"	valid
RESULTS: Vandetanib treatment had no effect on tumor cell clonogenic cell survival in vitro but doses > or = 10 nM significantly reduced endothelial cell migration.	Vandetanib,9,19,Chemical	"[{""token"": ""Vandetanib"", ""start_span"": 9, ""end_span"": 19, ""type"": ""Chemical""}]"	valid
An intradermal angiogenesis assay was used to demonstrate that a 4 - day treatment with vandetanib ( 50 mg / kg / day) was able to significantly inhibit blood vessel growth induced by both parental and high VEGF - expressing tumor cell clones.	vandetanib,88,98,Chemical	"[{""token"": ""vandetanib"", ""start_span"": 88, ""end_span"": 98, ""type"": ""Chemical""}]"	valid
In the HT29 tumor model, treatment response to vandetanib ( 50 mg / kg / day, Monday - Friday for 2 weeks) was greatest in xenografts derived from the highest VEGF - expressing cell clones.	vandetanib,47,57,Chemical	"[{""token"": ""vandetanib"", ""start_span"": 47, ""end_span"": 57, ""type"": ""Chemical""}]"	valid
The present findings indicate that vandetanib therapy effectively counteracted the aggressive feature of tumor growth resulting from VEGF over - expressing tumor cells and suggest that such tumors may be particularly well suited for anti - VEGF interventions.	vandetanib,35,45,Chemical	"[{""token"": ""vandetanib"", ""start_span"": 35, ""end_span"": 45, ""type"": ""Chemical""}]"	valid
In a mouse model of endotoxemia, DSCR - 1s - deficient mice demonstrated increased sepsis mortality, whereas adenovirus - mediated DSCR - 1s overexpression protected against LPS - induced lethality.	LPS,174,177,Chemical	"[{""token"": ""LPS"", ""start_span"": 174, ""end_span"": 177, ""type"": ""Chemical""}]"	valid
Recent connections between glucose metabolism and resistance to apoptosis provide a compelling rationale for targeting metabolic changes in cancer.	glucose,27,34,Chemical	"[{""token"": ""glucose"", ""start_span"": 27, ""end_span"": 34, ""type"": ""Chemical""}]"	valid
The prosurvival autophagic response of myeloma to nutrient deprivation or to nucleoside analogue treatment has not been described previously.	nucleoside analogue,77,96,Chemical	"[{""token"": ""nucleoside analogue"", ""start_span"": 77, ""end_span"": 96, ""type"": ""Chemical""}]"	valid
Dopamine regulates phosphorylation of VEGF receptor 2 by engaging Src - homology - 2 - domain - containing protein tyrosine phosphatase 2.	Dopamine,0,8,Chemical	"[{""token"": ""Dopamine"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical""}]"	valid
Our previous studies have shown that the neurotransmitter dopamine could inhibit VEGF - induced phosphorylation of VEGF receptor 2 ( VEGFR - 2), endothelial cell proliferation, migration, microvascular permeability, and thus, angiogenesis.	dopamine,58,66,Chemical	"[{""token"": ""dopamine"", ""start_span"": 58, ""end_span"": 66, ""type"": ""Chemical""}]"	valid
In this study, we address the mechanism by which VEGFR - 2 phosphorylation is regulated by dopamine.	dopamine,91,99,Chemical	"[{""token"": ""dopamine"", ""start_span"": 91, ""end_span"": 99, ""type"": ""Chemical""}]"	valid
Dopamine pretreatment increases the translocation and colocalization of Src - homology - 2 - domain - containing protein tyrosine phosphatase ( SHP - 2) with D2DR at the cell surface.	Dopamine,0,8,Chemical	"[{""token"": ""Dopamine"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical""}]"	valid
Dopamine administration leads to increased VEGF - induced phosphorylation of SHP - 2 and this increased phosphorylation parallels the increased phosphatase activity of SHP - 2.	Dopamine,0,8,Chemical	"[{""token"": ""Dopamine"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical""}]"	valid
We also observe that SHP - 2 knockdown impairs the dopamine - regulated inhibition of VEGF - induced phosphorylation of VEGFR - 2 and, subsequently, Src phosphorylation and migration.	dopamine,51,59,Chemical	"[{""token"": ""dopamine"", ""start_span"": 51, ""end_span"": 59, ""type"": ""Chemical""}]"	valid
Our data establish a novel role for SHP - 2 phosphatase in the dopamine - mediated regulation of VEGFR - 2 phosphorylation.	dopamine,63,71,Chemical	"[{""token"": ""dopamine"", ""start_span"": 63, ""end_span"": 71, ""type"": ""Chemical""}]"	valid
NO is synthesized through three isoforms of NO synthase ( NOS).	NO,0,2,Chemical	"[{""token"": ""NO"", ""start_span"": 0, ""end_span"": 2, ""type"": ""Chemical""}]"	valid
It is hypothesized that the NO derived from inducible NOS ( iNOS) may promote survival of ischemic tissue through angiogenesis.	NO,28,30,Chemical	"[{""token"": ""NO"", ""start_span"": 28, ""end_span"": 30, ""type"": ""Chemical""}]"	valid
To test this hypothesis, we investigated the effect of iNOS deficiency ( by L - NIL) on angiogenesis in a hindlimb ischemia model.	L - NIL,76,83,Chemical	"[{""token"": ""L - NIL"", ""start_span"": 76, ""end_span"": 83, ""type"": ""Chemical""}]"	valid
After 21 days, the serum concentration of nitrite, capillary density and expression of HIF1alpha were determined.	nitrite,42,49,Chemical	"[{""token"": ""nitrite"", ""start_span"": 42, ""end_span"": 49, ""type"": ""Chemical""}]"	valid
CONCLUSION: Selective inhibition of iNOS by L - NIL inhibits angiogenesis in a hindlimb ischemic rat model.	L - NIL,44,51,Chemical	"[{""token"": ""L - NIL"", ""start_span"": 44, ""end_span"": 51, ""type"": ""Chemical""}]"	valid
Phenolic fraction of tobacco smoke condensate potentiates benzo [ a] pyerene diol epoxide - induced cell transformation: role of protein kinase C.	tobacco smoke condensate,21,45,Chemical	"[{""token"": ""tobacco smoke condensate"", ""start_span"": 21, ""end_span"": 45, ""type"": ""Chemical""}]"	valid
Treatment of cells with PKC inhibitors also potentiated anchorage - independent growth of BPDE treated cells on soft agar.	BPDE,90,94,Chemical	"[{""token"": ""BPDE"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Chemical""}]"	valid
Pharmacologic agents have been identified that target these pathways, yet for some agents ( notably thalidomide), an understanding of the specific mechanisms of antitumor action has proved elusive.	thalidomide,100,111,Chemical	"[{""token"": ""thalidomide"", ""start_span"": 100, ""end_span"": 111, ""type"": ""Chemical""}]"	valid
Anti - metastasis effects of gallic acid on gastric cancer cells involves inhibition of NF - kappaB activity and downregulation of PI3K / AKT / small GTPase signals.	gallic acid,29,40,Chemical	"[{""token"": ""gallic acid"", ""start_span"": 29, ""end_span"": 40, ""type"": ""Chemical""}]"	valid
Polyphenols are natural antioxidants that are thought to contribute to prevention of cardiovascular disease and malignancy.	Polyphenols,0,11,Chemical	"[{""token"": ""Polyphenols"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Chemical""}]"	valid
Using wound - healing assay and Boyden chamber assay, GA had potent inhibitory effects on AGS cell migration.	GA,54,56,Chemical	"[{""token"": ""GA"", ""start_span"": 54, ""end_span"": 56, ""type"": ""Chemical""}]"	valid
The expression of MMP - 2 / 9 of AGS cells was inhibited by 2. 0 microM of GA.	GA,75,77,Chemical	"[{""token"": ""GA"", ""start_span"": 75, ""end_span"": 77, ""type"": ""Chemical""}]"	valid
It is possible that the suppressive effect of GA on MMP - 2 / 9 might involve the inhibition of NF - kappaB activity.	GA,46,48,Chemical	"[{""token"": ""GA"", ""start_span"": 46, ""end_span"": 48, ""type"": ""Chemical""}]"	valid
Multiple proteins involved in metastasis and the cytoskeletal reorganization signal pathway, including Ras, Cdc42, Rac1, RhoA, RhoB, PI3K and p38MAPK, were also inhibited by GA.	GA,174,176,Chemical	"[{""token"": ""GA"", ""start_span"": 174, ""end_span"": 176, ""type"": ""Chemical""}]"	valid
Furthermore, immunoreactivity assay of cytoskeletal F - actin demonstrated a significant inhibitory effect of GA treatment.	GA,110,112,Chemical	"[{""token"": ""GA"", ""start_span"": 110, ""end_span"": 112, ""type"": ""Chemical""}]"	valid
In conclusion, GA may have the potential to be an effective agent for prevention and treatment of gastric cancer metastasis.	GA,15,17,Chemical	"[{""token"": ""GA"", ""start_span"": 15, ""end_span"": 17, ""type"": ""Chemical""}]"	valid
1, 4 - phenylenebis ( methylene) selenocyanate, but not selenomethionine, inhibits androgen receptor and Akt signaling in human prostate cancer cells.	selenomethionine,56,72,Chemical	"[{""token"": ""selenomethionine"", ""start_span"": 56, ""end_span"": 72, ""type"": ""Chemical""}]"	valid
p - XSC effectively inhibits AR expression and transcriptional activity in both cell lines.	p - XSC,0,7,Chemical	"[{""token"": ""p - XSC"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical""}]"	valid
p - XSC also decreases Akt phosphorylation as well as Akt - specific phosphorylation of the AR.	p - XSC,0,7,Chemical	"[{""token"": ""p - XSC"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical""}]"	valid
Our data suggest that p - XSC inhibits multiple signaling pathways in prostate cancer, likely accounting for the downstream effects on proliferation and apoptosis.	p - XSC,22,29,Chemical	"[{""token"": ""p - XSC"", ""start_span"": 22, ""end_span"": 29, ""type"": ""Chemical""}]"	valid
Sanguinarine induces apoptosis of human osteosarcoma cells through the extrinsic and intrinsic pathways.	Sanguinarine,0,12,Chemical	"[{""token"": ""Sanguinarine"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Chemical""}]"	valid
The quaternary benzo [ c] phenanthridine alkaloid sanguinarine inhibits the proliferation of cancerous cells from different origins, including lung, breast, pancreatic and colon, but nothing is known of its effects on osteosarcoma, a primary malignant bone tumour.	sanguinarine,50,62,Chemical	"[{""token"": ""sanguinarine"", ""start_span"": 50, ""end_span"": 62, ""type"": ""Chemical""}]"	valid
We have found that sanguinarine alters the morphology and reduces the viability of MG - 63 and SaOS - 2 human osteosarcoma cell lines in concentration - and time - dependent manner.	sanguinarine,19,31,Chemical	"[{""token"": ""sanguinarine"", ""start_span"": 19, ""end_span"": 31, ""type"": ""Chemical""}]"	valid
These data highlight sanguinarine as a novel potential agent for bone cancer therapy.	sanguinarine,21,33,Chemical	"[{""token"": ""sanguinarine"", ""start_span"": 21, ""end_span"": 33, ""type"": ""Chemical""}]"	valid
Up - regulation of lipogenesis by androgen is one of the most characteristic metabolic features of LNCaP prostate cancer cells.	androgen,34,42,Chemical	"[{""token"": ""androgen"", ""start_span"": 34, ""end_span"": 42, ""type"": ""Chemical""}]"	valid
Activation of PKA ( cAMP - dependent protein kinase) by androgen increased phosphorylation of CREB [ CRE ( cAMP - response element) - binding protein], which in turn bound to CRE on the promoter of the HK2 gene resulting in transcriptional activation of the HK2 gene.	androgen,56,64,Chemical	"[{""token"": ""androgen"", ""start_span"": 56, ""end_span"": 64, ""type"": ""Chemical""}]"	valid
Up - regulation of PFKFB2 expression was mediated by the direct binding of ligand - activated androgen receptor to the PFKFB2 promoter.	androgen,94,102,Chemical	"[{""token"": ""androgen"", ""start_span"": 94, ""end_span"": 102, ""type"": ""Chemical""}]"	valid
Our earlier studies showed that DATS induced apoptosis in human colon cancer HT29 and colo 205 cell lines in vitro.	DATS,32,36,Chemical	"[{""token"": ""DATS"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Chemical""}]"	valid
However, there is no report to show that DATS induced apoptosis in vitro and inhibited CT26 cancer cells in vivo on a murine allograft animal model.	DATS,41,45,Chemical	"[{""token"": ""DATS"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Chemical""}]"	valid
In vitro studies, the results indicated that DATS induced morphological changes and induction of apoptosis in CT26 cells.	DATS,45,49,Chemical	"[{""token"": ""DATS"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Chemical""}]"	valid
In vivo studies, CT26 cancer cells were implanted into BALB / c mice and groups of mice were treated with vehicle, DATS ( 10 and 50 mg / kg of body weight).	DATS,115,119,Chemical	"[{""token"": ""DATS"", ""start_span"": 115, ""end_span"": 119, ""type"": ""Chemical""}]"	valid
DATS were injected once per four days intraperitoneally ( i. p.), with treatment starting 4 weeks prior to cells inoculation.	DATS,0,4,Chemical	"[{""token"": ""DATS"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Chemical""}]"	valid
Treatment with vehicle or with 10 and 50 mg / kg of DATS resulted in a reduction in tumor volume and weight.	DATS,52,56,Chemical	"[{""token"": ""DATS"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Chemical""}]"	valid
Tumor volume and total hemoglobin in allograft mice treated with 50 mg / kg DATS were significantly smaller than that in the control group.	DATS,76,80,Chemical	"[{""token"": ""DATS"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Chemical""}]"	valid
These findings indicated that DATS inhibits tumor growth in an allograft animal model.	DATS,30,34,Chemical	"[{""token"": ""DATS"", ""start_span"": 30, ""end_span"": 34, ""type"": ""Chemical""}]"	valid
Thus, DATS may represent a colon cancer preventive agent and can be used in the future.	DATS,6,10,Chemical	"[{""token"": ""DATS"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Chemical""}]"	valid
It has been reported that rhizocalin and its derivates have a chemopreventive and chemotherapeutic effect.	rhizocalin,26,36,Chemical	"[{""token"": ""rhizocalin"", ""start_span"": 26, ""end_span"": 36, ""type"": ""Chemical""}]"	valid
In addition, AglRhz induced activation of caspase - 3 and poly ( ADP - ribose) polymerase ( PARP), and DNA fragmentation in HT - 29 cells, leads to induction of apoptosis as well as suppression of tumorigenicity of HT - 29 cells.	AglRhz,13,19,Chemical	"[{""token"": ""AglRhz"", ""start_span"": 13, ""end_span"": 19, ""type"": ""Chemical""}]"	valid
Notably, AglRhz inhibits insulin - like growth factor ( IGF) - 1 - induced AP - 1 activity and cell transformation in JB6 Cl41 cells.	AglRhz,9,15,Chemical	"[{""token"": ""AglRhz"", ""start_span"": 9, ""end_span"": 15, ""type"": ""Chemical""}]"	valid
Overall, our findings identify AMPK as an important target protein for mediating the anti - tumor properties of AglRhz in HT - 29 colon cancer cells and have important implication for sponges, the most important marine source, in colon cancer.	AglRhz,112,118,Chemical	"[{""token"": ""AglRhz"", ""start_span"": 112, ""end_span"": 118, ""type"": ""Chemical""}]"	valid
A perifusion system was designed in order to study glucose and glutamine metabolism by freshly harvested Ehrlich ascites tumour cells in steady state conditions.	glucose,51,58,Chemical	"[{""token"": ""glucose"", ""start_span"": 51, ""end_span"": 58, ""type"": ""Chemical""}]"	valid
