Sentence	entity_1	json	split
Angiogenesis in platelet endothelial cell adhesion molecule - 1 - null mice.	platelet endothelial cell adhesion molecule - 1,16,63,Gene_or_gene_product	"[{""token"": ""platelet endothelial cell adhesion molecule - 1"", ""start_span"": 16, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}]"	train
Consequently, cells were more rigid and show reduced motility.	cells,14,19,Cell	"[{""token"": ""cells"", ""start_span"": 14, ""end_span"": 19, ""type"": ""Cell""}]"	train
PURPOSE: Antiangiogenic therapy is considered as an effective strategy for controlling the growth and metastasis of tumors.	tumors,116,122,Cancer	"[{""token"": ""tumors"", ""start_span"": 116, ""end_span"": 122, ""type"": ""Cancer""}]"	train
Our results suggest that EPOX is a novel antiangiogenic agent, making it a promising lead compound for further development in the treatment of angiogenesis - related pathologies.	EPOX,25,29,Chemical	"[{""token"": ""EPOX"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Chemical""}]"	train
Targeting angiogenesis: progress with anti - VEGF treatment with large molecules.	anti - VEGF,38,49,Gene_or_gene_product	"[{""token"": ""anti - VEGF"", ""start_span"": 38, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}]"	train
Angiogenesis - - one of the hallmarks of cancer - - has emerged as a valid therapeutic target in oncology.	cancer,41,47,Cancer	"[{""token"": ""cancer"", ""start_span"": 41, ""end_span"": 47, ""type"": ""Cancer""}]"	train
This Review will discuss the rationale for using antiangiogenic compounds and will focus on large molecules, such as antibodies, that target the VEGF system.	VEGF,145,149,Gene_or_gene_product	"[{""token"": ""VEGF"", ""start_span"": 145, ""end_span"": 149, ""type"": ""Gene_or_gene_product""}]"	train
Clinical data on bevacizumab is discussed in detail.	bevacizumab,17,28,Chemical	"[{""token"": ""bevacizumab"", ""start_span"": 17, ""end_span"": 28, ""type"": ""Chemical""}]"	train
[ Ambiguity role of neutrophils in oncogenesis]	neutrophils,20,31,Cell	"[{""token"": ""neutrophils"", ""start_span"": 20, ""end_span"": 31, ""type"": ""Cell""}]"	train
The special attention is focused on the ambiguity of the neutrophil role in oncogenesis.	neutrophil,57,67,Cell	"[{""token"": ""neutrophil"", ""start_span"": 57, ""end_span"": 67, ""type"": ""Cell""}]"	train
These data confirm the importance of tissue architecture and polarity in malignant progression.	tissue,37,43,Tissue	"[{""token"": ""tissue"", ""start_span"": 37, ""end_span"": 43, ""type"": ""Tissue""}]"	train
Metronomic chemotherapy ( the frequent, long term, low dose administration of chemotherapeutic drugs) is a promising therapy because it enhances the anti - endothelial activity of conventional chemotherapeutics, but with lower or no toxic effects compared to maximum tolerated dose administration.	endothelial,156,167,Cell	"[{""token"": ""endothelial"", ""start_span"": 156, ""end_span"": 167, ""type"": ""Cell""}]"	train
The metronomic concept might not universally apply to every cytotoxic drug in colorectal cancer and metronomic combination regimens should be used with caution.	colorectal cancer,78,95,Cancer	"[{""token"": ""colorectal cancer"", ""start_span"": 78, ""end_span"": 95, ""type"": ""Cancer""}]"	train
A key role for the integrin alpha2beta1 in experimental and developmental angiogenesis.	integrin alpha2beta1,19,39,Gene_or_gene_product	"[{""token"": ""integrin alpha2beta1"", ""start_span"": 19, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}]"	train
The alpha2beta1 integrin receptor plays a key role in angiogenesis.	alpha2beta1 integrin receptor,4,33,Gene_or_gene_product	"[{""token"": ""alpha2beta1 integrin receptor"", ""start_span"": 4, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}]"	train
Collectively, our results provide strong biochemical and genetic evidence of a central role for alpha2beta1 integrin in experimental and developmental angiogenesis.	alpha2beta1 integrin,96,116,Gene_or_gene_product	"[{""token"": ""alpha2beta1 integrin"", ""start_span"": 96, ""end_span"": 116, ""type"": ""Gene_or_gene_product""}]"	train
Angiogenesis has an essential role in promoting and supporting tumor growth and it is an important therapeutic target.	tumor,63,68,Cancer	"[{""token"": ""tumor"", ""start_span"": 63, ""end_span"": 68, ""type"": ""Cancer""}]"	train
Hence orally active blockers of TNF - alpha that are safe, efficacious and inexpensive are urgently needed.	TNF - alpha,32,43,Gene_or_gene_product	"[{""token"": ""TNF - alpha"", ""start_span"": 32, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}]"	train
Cotreatment of cell lines with a hormone and its specific antagonist blocked the effect of the hormone.	cell lines,15,25,Cell	"[{""token"": ""cell lines"", ""start_span"": 15, ""end_span"": 25, ""type"": ""Cell""}]"	train
Our results confirm a close link between the two metabolic enzymes and indicate an alteration in the glucose metabolism in the process of malignant transformation.	glucose,101,108,Chemical	"[{""token"": ""glucose"", ""start_span"": 101, ""end_span"": 108, ""type"": ""Chemical""}]"	train
These models may have clinically relevant implications, particularly for the tailoring of therapeutic strategies targeting telomerase.	telomerase,123,133,Gene_or_gene_product	"[{""token"": ""telomerase"", ""start_span"": 123, ""end_span"": 133, ""type"": ""Gene_or_gene_product""}]"	train
Cell invasion and apoptosis assays were also performed.	Cell,0,4,Cell	"[{""token"": ""Cell"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Cell""}]"	train
We also report on the identification of novel RASSF1C target genes.	RASSF1C,46,53,Gene_or_gene_product	"[{""token"": ""RASSF1C"", ""start_span"": 46, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}]"	train
BACKGROUND: Recently, the desmoplastic reaction has been implicated as having an important function in epithelial solid tumor biology.	epithelial solid tumor,103,125,Cancer	"[{""token"": ""epithelial solid tumor"", ""start_span"": 103, ""end_span"": 125, ""type"": ""Cancer""}]"	train
The purpose of this study was to immunohistochemically investigate the correlation between the desmoplastic reaction and the clinicopathology of invasive breast cancer.	breast cancer,154,167,Cancer	"[{""token"": ""breast cancer"", ""start_span"": 154, ""end_span"": 167, ""type"": ""Cancer""}]"	train
After staining samples for alpha - SMA, their expression was extracted and quantified as a relative percentage by computer - assisted image analysis.	alpha - SMA,27,38,Gene_or_gene_product	"[{""token"": ""alpha - SMA"", ""start_span"": 27, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}]"	train
RESULTS: There was relatively wide variation in the expression of alpha - SMA with the percentage of the area from 0. 68 to 28. 15% ( mean 8. 48 + / - 5. 40%).	alpha - SMA,66,77,Gene_or_gene_product	"[{""token"": ""alpha - SMA"", ""start_span"": 66, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}]"	train
The metastasis group showed significantly higher alpha - SMA expression compared with the no metastasis group ( p < 0. 001).	alpha - SMA,49,60,Gene_or_gene_product	"[{""token"": ""alpha - SMA"", ""start_span"": 49, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}]"	train
In recent years the family of ADAM proteases has been ascribed important roles in these processes.	ADAM,30,34,Gene_or_gene_product	"[{""token"": ""ADAM"", ""start_span"": 30, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}]"	train
Emerging metabolic targets in cancer therapy.	cancer,30,36,Cancer	"[{""token"": ""cancer"", ""start_span"": 30, ""end_span"": 36, ""type"": ""Cancer""}]"	train
"This altered energy dependency is known as the "" Warburg effect "" and is a hallmark of cancer cells."	cancer cells,87,99,Cell	"[{""token"": ""cancer cells"", ""start_span"": 87, ""end_span"": 99, ""type"": ""Cell""}]"	train
Emerging evidence shows that oncogenes that drive the cancer - promoting signals also drive the altered metabolism.	cancer,54,60,Cancer	"[{""token"": ""cancer"", ""start_span"": 54, ""end_span"": 60, ""type"": ""Cancer""}]"	train
Although the exact mechanisms underlying the Warburg effect are unclear, the existing evidence suggests that increased glycolysis plays an important role in support malignant behavior of cancer cells.	cancer cells,187,199,Cell	"[{""token"": ""cancer cells"", ""start_span"": 187, ""end_span"": 199, ""type"": ""Cell""}]"	train
Such evidence indicates that MTSS1 as a multiple functional molecular player and has an important role in development, carcinogenesis and metastasis.	MTSS1,29,34,Gene_or_gene_product	"[{""token"": ""MTSS1"", ""start_span"": 29, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}]"	train
The clinical significance of MTSS1 will also be discussed.	MTSS1,29,34,Gene_or_gene_product	"[{""token"": ""MTSS1"", ""start_span"": 29, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}]"	train
sVAP - 1 levels were assayed by enzyme - linked immunosorbent assay.	sVAP - 1,0,8,Gene_or_gene_product	"[{""token"": ""sVAP - 1"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}]"	train
Metabolic regulation by p53.	p53,24,27,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 24, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}]"	train
The ability to positively and negatively regulate many of these pathways, combined with feedback signalling from these pathways to p53, demonstrates the reciprocal and flexible nature of the regulation, facilitating a diverse range of responses to metabolic stress.	p53,131,134,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 131, ""end_span"": 134, ""type"": ""Gene_or_gene_product""}]"	train
DNA microarray analysis and small animal PET studies may be used as complementary technologies in drug development.	DNA,0,3,Cellular_component	"[{""token"": ""DNA"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Cellular_component""}]"	train
These HCC cell lines had a similar genetic background but with an increasing potential of metastasis.	HCC cell lines,6,20,Cell	"[{""token"": ""HCC cell lines"", ""start_span"": 6, ""end_span"": 20, ""type"": ""Cell""}]"	train
Using a combination of two dimensional electrophoresis ( 2 - DE) and MALDI - TOF mass spectrometry, a total of 125 proteins and their post - translational modification forms or isoforms were found to be differentially expressed in the cell lines.	cell lines,235,245,Cell	"[{""token"": ""cell lines"", ""start_span"": 235, ""end_span"": 245, ""type"": ""Cell""}]"	train
This work provides a demonstration that a combination of bioinformatics and comparative proteomics can help in finding out potential biomarkers associated with HCC metastasis on the level of pathways.	HCC,160,163,Cancer	"[{""token"": ""HCC"", ""start_span"": 160, ""end_span"": 163, ""type"": ""Cancer""}]"	train
Therefore, this enhancing effect does not result from an idiosyncrasy of the EBV genome but rather reflects a general property of these miRNAs.	EBV,77,80,Organism	"[{""token"": ""EBV"", ""start_span"": 77, ""end_span"": 80, ""type"": ""Organism""}]"	train
The cells invasion was demonstrated by transwell assay.	cells,4,9,Cell	"[{""token"": ""cells"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Cell""}]"	train
Cytokines play an important role in creating an inflammatory microenvironment, which is now considered a hallmark of cancer.	cancer,117,123,Cancer	"[{""token"": ""cancer"", ""start_span"": 117, ""end_span"": 123, ""type"": ""Cancer""}]"	train
Human T - cell lymphoma virus ( HTLV) - 1 was the first human retrovirus to be discovered.	human,56,61,Organism	"[{""token"": ""human"", ""start_span"": 56, ""end_span"": 61, ""type"": ""Organism""}]"	train
Malignant melanoma is characterized by frequent metastasis, however, specific changes that regulate this process have not been clearly delineated.	Malignant melanoma,0,18,Cancer	"[{""token"": ""Malignant melanoma"", ""start_span"": 0, ""end_span"": 18, ""type"": ""Cancer""}]"	train
Cell proliferation in each sample was assessed by using the Ki - 67 proliferation marker.	Cell,0,4,Cell	"[{""token"": ""Cell"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Cell""}]"	train
A similar result was observed in invasive carcinomas ( 0 / 12).	invasive carcinomas,33,52,Cancer	"[{""token"": ""invasive carcinomas"", ""start_span"": 33, ""end_span"": 52, ""type"": ""Cancer""}]"	train
The most intense immunoreactivity was observed in branching capillaries.	capillaries,60,71,Tissue	"[{""token"": ""capillaries"", ""start_span"": 60, ""end_span"": 71, ""type"": ""Tissue""}]"	train
Endothelial cell staining was heterogeneous and varied in different regions.	Endothelial cell,0,16,Cell	"[{""token"": ""Endothelial cell"", ""start_span"": 0, ""end_span"": 16, ""type"": ""Cell""}]"	train
Overexpression confers an oncogenic potential upon the eph gene.	eph,55,58,Gene_or_gene_product	"[{""token"": ""eph"", ""start_span"": 55, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}]"	train
From 35 to 100% of the whole amount of ATP resynthesized via glycolysis is utilized for transport purposes.	ATP,39,42,Chemical	"[{""token"": ""ATP"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Chemical""}]"	train
[ Tumor metastasis and the fibrinolytic system].	Tumor,2,7,Cancer	"[{""token"": ""Tumor"", ""start_span"": 2, ""end_span"": 7, ""type"": ""Cancer""}]"	train
Metastatic spread of malignant tumor appears to correlate with activation of the fibrolytic system.	malignant tumor,21,36,Cancer	"[{""token"": ""malignant tumor"", ""start_span"": 21, ""end_span"": 36, ""type"": ""Cancer""}]"	train
However, development of consumption coagulopathy characterized by progression from hypercoagulable state to disseminated intravascular coagulation has also been found in several cases.	intravascular,121,134,Immaterial_anatomical_entity	"[{""token"": ""intravascular"", ""start_span"": 121, ""end_span"": 134, ""type"": ""Immaterial_anatomical_entity""}]"	train
We have suggested that constitutive activation of this kinase is one mechanism by which oncogenes transform cells.	cells,108,113,Cell	"[{""token"": ""cells"", ""start_span"": 108, ""end_span"": 113, ""type"": ""Cell""}]"	train
Surprisingly, however, further phosphorylation of this protein on addition of phorbol ester was greatly reduced.	phorbol ester,78,91,Chemical	"[{""token"": ""phorbol ester"", ""start_span"": 78, ""end_span"": 91, ""type"": ""Chemical""}]"	train
Epidermal growth factor and its receptor.	Epidermal growth factor,0,23,Gene_or_gene_product	"[{""token"": ""Epidermal growth factor"", ""start_span"": 0, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}]"	train
Synthesis and degradation of the EGF receptor are regulated, in addition, covalent modification by phosphorylation regulates activity of the receptor protein.	EGF receptor,33,45,Gene_or_gene_product	"[{""token"": ""EGF receptor"", ""start_span"": 33, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}]"	train
Intramolecular self - phosphorylation of Tyr1173 removes a competitive inhibitory constraint to enhance phosphorylation of substrates.	Tyr1173,41,48,Amino_acid	"[{""token"": ""Tyr1173"", ""start_span"": 41, ""end_span"": 48, ""type"": ""Amino_acid""}]"	train
However, the maximum decrease approached 100% in stationary cultures versus approximately 75% in growing cells.	cells,105,110,Cell	"[{""token"": ""cells"", ""start_span"": 105, ""end_span"": 110, ""type"": ""Cell""}]"	train
The specific enhancement of tumor proliferation in vitro.	tumor,28,33,Cancer	"[{""token"": ""tumor"", ""start_span"": 28, ""end_span"": 33, ""type"": ""Cancer""}]"	train
The existence of proteins encoded by the 3 ' region has been postulated on the basis of multiple open reading frames.	3 ' region,41,51,Cellular_component	"[{""token"": ""3 ' region"", ""start_span"": 41, ""end_span"": 51, ""type"": ""Cellular_component""}]"	train
The genetics of transformation by SV 40.	SV 40,34,39,Organism	"[{""token"": ""SV 40"", ""start_span"": 34, ""end_span"": 39, ""type"": ""Organism""}]"	train
The increased transport rate is a consequence of an increased number of transporters in the transformed cells.	cells,104,109,Cell	"[{""token"": ""cells"", ""start_span"": 104, ""end_span"": 109, ""type"": ""Cell""}]"	train
The lack of expression correlates with a lack of detectable HLA - DR mRNA.	HLA - DR,60,68,Gene_or_gene_product	"[{""token"": ""HLA - DR"", ""start_span"": 60, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}]"	train
This suggests that expression of DR antigens also can be modulated post - transcriptionally.	DR antigens,33,44,Gene_or_gene_product	"[{""token"": ""DR antigens"", ""start_span"": 33, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}]"	train
Lewis lung carcinoma.	Lewis lung carcinoma,0,20,Cancer	"[{""token"": ""Lewis lung carcinoma"", ""start_span"": 0, ""end_span"": 20, ""type"": ""Cancer""}]"	train
Metabolic alterations in a noncachectic animal tumor system.	tumor,47,52,Cancer	"[{""token"": ""tumor"", ""start_span"": 47, ""end_span"": 52, ""type"": ""Cancer""}]"	train
The effects of 3 - mercaptopicolinic acid, a potent inhibitor of gluconeogenesis, was also examined on this model.	3 - mercaptopicolinic acid,15,41,Chemical	"[{""token"": ""3 - mercaptopicolinic acid"", ""start_span"": 15, ""end_span"": 41, ""type"": ""Chemical""}]"	train
The portion of the LTR responsible for trans activation was mapped by deletions to lie within the U3 region.	LTR,19,22,Cellular_component	"[{""token"": ""LTR"", ""start_span"": 19, ""end_span"": 22, ""type"": ""Cellular_component""}]"	train
2G7 transiently inhibited growth of established MDA - 231 subcutaneous tumors.	MDA - 231 subcutaneous tumors,48,77,Cancer	"[{""token"": ""MDA - 231 subcutaneous tumors"", ""start_span"": 48, ""end_span"": 77, ""type"": ""Cancer""}]"	train
Histologically, both 2G7 - treated and control tumors were identical.	tumors,47,53,Cancer	"[{""token"": ""tumors"", ""start_span"": 47, ""end_span"": 53, ""type"": ""Cancer""}]"	train
Nevertheless, for both viruses the leukemic blasts retained full factor dependence for growth.	leukemic blasts,35,50,Cell	"[{""token"": ""leukemic blasts"", ""start_span"": 35, ""end_span"": 50, ""type"": ""Cell""}]"	train
To evaluate the ability of AdCMV. VEGF165 to function in vivo, either AdCMV.	VEGF165,34,41,Gene_or_gene_product	"[{""token"": ""VEGF165"", ""start_span"": 34, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}]"	train
The latter effect persisted even with the late addition of CHX.	CHX,59,62,Chemical	"[{""token"": ""CHX"", ""start_span"": 59, ""end_span"": 62, ""type"": ""Chemical""}]"	train
The conclusion most consistent with the data is that the two MSRs are overlapping, spliced RNAs.	MSRs,61,65,Gene_or_gene_product	"[{""token"": ""MSRs"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}]"	train
Both small RNAs contain a latency promoter binding factor consensus recognition sequence located toward their 5 ' ends as well as two potential ICP4 recognition consensus sequences, one in each orientation.	ICP4,144,148,Gene_or_gene_product	"[{""token"": ""ICP4"", ""start_span"": 144, ""end_span"": 148, ""type"": ""Gene_or_gene_product""}]"	train
The region contains a number of small open reading frames on each side and within the MSRs.	MSRs,86,90,Gene_or_gene_product	"[{""token"": ""MSRs"", ""start_span"": 86, ""end_span"": 90, ""type"": ""Gene_or_gene_product""}]"	train
Although the exact endpoints are unknown, the large 10 - kb species spans the entire ICP4 homolog region.	ICP4 homolog,85,97,Gene_or_gene_product	"[{""token"": ""ICP4 homolog"", ""start_span"": 85, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}]"	train
After 2 h incubation at 37 degrees C the drop in the ATP level was lower.	ATP,53,56,Chemical	"[{""token"": ""ATP"", ""start_span"": 53, ""end_span"": 56, ""type"": ""Chemical""}]"	train
Their relevance in cancer prevention.	cancer,19,25,Cancer	"[{""token"": ""cancer"", ""start_span"": 19, ""end_span"": 25, ""type"": ""Cancer""}]"	train
This hypothesis in humans can be tested only by intervention trials that are in progress.	humans,19,25,Organism	"[{""token"": ""humans"", ""start_span"": 19, ""end_span"": 25, ""type"": ""Organism""}]"	train
These are exciting new functions of vitamins that nobody could have predicted only a few years ago.	vitamins,36,44,Chemical	"[{""token"": ""vitamins"", ""start_span"": 36, ""end_span"": 44, ""type"": ""Chemical""}]"	train
Increases in these mRNA levels were similar in tumors of both low and high metastatic potential.	tumors,47,53,Cancer	"[{""token"": ""tumors"", ""start_span"": 47, ""end_span"": 53, ""type"": ""Cancer""}]"	train
rho genes have been found in both lower and higher eucaryotes.	rho,0,3,Gene_or_gene_product	"[{""token"": ""rho"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}]"	train
They code for proteins of 21 kDa, highly conserved in evolution, which belong to the superfamily of ras GTPases.	ras GTPases,100,111,Gene_or_gene_product	"[{""token"": ""ras GTPases"", ""start_span"": 100, ""end_span"": 111, ""type"": ""Gene_or_gene_product""}]"	train
A Whipple procedure led to a complete resolution of these symptoms and a return of an elevated stomatostatin level to normal.	stomatostatin,95,108,Gene_or_gene_product	"[{""token"": ""stomatostatin"", ""start_span"": 95, ""end_span"": 108, ""type"": ""Gene_or_gene_product""}]"	train
The fact that viral or other adjunctive vectors were not required further suggests that secreted gene products may have potential therapeutic utility even when the number of successfully transfected cells remains low.	cells,199,204,Cell	"[{""token"": ""cells"", ""start_span"": 199, ""end_span"": 204, ""type"": ""Cell""}]"	train
We now report that a nearby residue, Thr - 495, also appears to be phosphorylated.	Thr - 495,37,46,Amino_acid	"[{""token"": ""Thr - 495"", ""start_span"": 37, ""end_span"": 46, ""type"": ""Amino_acid""}]"	train
Bilateral central lymphadenectomy was performed in all patients in addition to thyroidectomy.	patients,55,63,Organism	"[{""token"": ""patients"", ""start_span"": 55, ""end_span"": 63, ""type"": ""Organism""}]"	train
Individuals with MEN IIA should therefore undergo early prophylactic thyroidectomy once the diagnosis is confirmed by molecular genetic testing.	MEN IIA,17,24,Cancer	"[{""token"": ""MEN IIA"", ""start_span"": 17, ""end_span"": 24, ""type"": ""Cancer""}]"	train
Here, we investigated the expression of Ets - 1 during reendothelialization.	Ets - 1,40,47,Gene_or_gene_product	"[{""token"": ""Ets - 1"", ""start_span"": 40, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}]"	train
This induction of Ets - 1 may be relevant for reendothelialization by regulating the expression of certain genes.	Ets - 1,18,25,Gene_or_gene_product	"[{""token"": ""Ets - 1"", ""start_span"": 18, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}]"	train
Mechanisms responsible for hyperinvasiveness and resistance to anti - invasive action of TGFbeta.	TGFbeta,89,96,Gene_or_gene_product	"[{""token"": ""TGFbeta"", ""start_span"": 89, ""end_span"": 96, ""type"": ""Gene_or_gene_product""}]"	train
We examined transformation - induced alterations in proliferative and invasive abilities, responses to the invasion and proliferation - regulating growth factor TGFbeta and changes in gene expression for invasion - associated enzymes or enzyme inhibitors.	TGFbeta,161,168,Gene_or_gene_product	"[{""token"": ""TGFbeta"", ""start_span"": 161, ""end_span"": 168, ""type"": ""Gene_or_gene_product""}]"	train
They were also variably resistant to the anti - proliferative and anti - invasive signals from TGFbeta.	TGFbeta,95,102,Gene_or_gene_product	"[{""token"": ""TGFbeta"", ""start_span"": 95, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}]"	train
Homeobox genes in hematopoiesis and leukemogenesis.	Homeobox,0,8,Gene_or_gene_product	"[{""token"": ""Homeobox"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}]"	train
The results indicated that exogenous lactate was the major substrate for oxidative metabolism.	lactate,37,44,Chemical	"[{""token"": ""lactate"", ""start_span"": 37, ""end_span"": 44, ""type"": ""Chemical""}]"	train
The molecular basis of this behaviour could be related to different locations for the lactate dehydrogenase isoenzymes, as suggested by their immunohistochemical labelling.	lactate dehydrogenase isoenzymes,86,118,Gene_or_gene_product	"[{""token"": ""lactate dehydrogenase isoenzymes"", ""start_span"": 86, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}]"	train
U - 995 is composed of two single peptides with molecular mass of 10 and 14 kDa, respectively.	U - 995,0,7,Gene_or_gene_product	"[{""token"": ""U - 995"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}]"	train
Similar results were also obtained with respect to 5 - FU.	5 - FU,51,57,Chemical	"[{""token"": ""5 - FU"", ""start_span"": 51, ""end_span"": 57, ""type"": ""Chemical""}]"	valid
Angiogenesis is essential for tumor growth and metastasis.	tumor,30,35,Cancer	"[{""token"": ""tumor"", ""start_span"": 30, ""end_span"": 35, ""type"": ""Cancer""}]"	valid
These findings strongly support an enhanced role for this pathway in clear cell carcinomas by regulating angiogenesis and / or lymphangiogenesis.	clear cell carcinomas,69,90,Cancer	"[{""token"": ""clear cell carcinomas"", ""start_span"": 69, ""end_span"": 90, ""type"": ""Cancer""}]"	valid
Consistent with these findings is the induction under hypoxic conditions of the HIF - 1 protein.	HIF - 1,80,87,Gene_or_gene_product	"[{""token"": ""HIF - 1"", ""start_span"": 80, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}]"	valid
BMSVTs exhibited a partially transformed phenotype, demonstrating growth factor independence, altered antigen expression and forming tiny, infrequent colonies in vitro.	BMSVTs,0,6,Cell	"[{""token"": ""BMSVTs"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Cell""}]"	valid
Tumor size was measured every 3 days.	Tumor,0,5,Cancer	"[{""token"": ""Tumor"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Cancer""}]"	valid
In situ fluorescent end labeling was used to label apoptotic cells.	cells,61,66,Cell	"[{""token"": ""cells"", ""start_span"": 61, ""end_span"": 66, ""type"": ""Cell""}]"	valid
It is considered that resection of the primary tumor induces activation of systemic angiogenesis and enhances progression of remote metastasis.	tumor,47,52,Cancer	"[{""token"": ""tumor"", ""start_span"": 47, ""end_span"": 52, ""type"": ""Cancer""}]"	valid
Antiapoptotic effect of coagulation factor VIIa.	coagulation factor VIIa,24,47,Gene_or_gene_product	"[{""token"": ""coagulation factor VIIa"", ""start_span"": 24, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}]"	valid
To understand the mechanisms behind these processes, we have examined the effect of FVIIa on apoptosis.	FVIIa,84,89,Gene_or_gene_product	"[{""token"": ""FVIIa"", ""start_span"": 84, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}]"	valid
These accelerated relapses occur within 10 months of surgery for untreated patients.	patients,75,83,Organism	"[{""token"": ""patients"", ""start_span"": 75, ""end_span"": 83, ""type"": ""Organism""}]"	valid
The mechanism proposed is a stimulation of angiogenesis for distant dormant micrometastases.	distant dormant micrometastases,60,91,Cancer	"[{""token"": ""distant dormant micrometastases"", ""start_span"": 60, ""end_span"": 91, ""type"": ""Cancer""}]"	valid
This has been suggested as one of the mechanisms to explain the mammography paradox for women aged 40 - 49 years.	women,88,93,Organism	"[{""token"": ""women"", ""start_span"": 88, ""end_span"": 93, ""type"": ""Organism""}]"	valid
We could imagine that it also plays a role in adjuvant chemotherapy effectiveness since, perhaps not coincidentally, this is most beneficial for premenopausal node - positive patients.	patients,175,183,Organism	"[{""token"": ""patients"", ""start_span"": 175, ""end_span"": 183, ""type"": ""Organism""}]"	valid
We also speculate that this synchronizes them into a temporal highly chemosensitive state and is the underlying reason why adjuvant chemotherapy works particularly well for that patient category.	patient,178,185,Organism	"[{""token"": ""patient"", ""start_span"": 178, ""end_span"": 185, ""type"": ""Organism""}]"	valid
However, we need to determine whether it happens in breast cancer.	breast cancer,52,65,Cancer	"[{""token"": ""breast cancer"", ""start_span"": 52, ""end_span"": 65, ""type"": ""Cancer""}]"	valid
IMPLICATIONS: Short - course cytotoxic chemotherapy after surgery has probably reached its zenith, and other strategies, perhaps antiangiogenic methods, are needed to successfully treat more patients.	patients,191,199,Organism	"[{""token"": ""patients"", ""start_span"": 191, ""end_span"": 199, ""type"": ""Organism""}]"	valid
Therefore, the role of VEGF after seizures could be either protective or destructive.	VEGF,23,27,Gene_or_gene_product	"[{""token"": ""VEGF"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}]"	valid
Photodynamic therapy ( PDT) is a novel treatment entity that exploits the photophysical properties of various photosensitive chemical entities which, upon light activation, results in targeted photooxidation and subsequent tissue destruction.	tissue,223,229,Tissue	"[{""token"": ""tissue"", ""start_span"": 223, ""end_span"": 229, ""type"": ""Tissue""}]"	valid
The safety of verteporfin is directly dependent upon the appropriate integration of dosage, infusion and light activation required for a suitable pharmacotherapeutic outcome.	verteporfin,14,25,Chemical	"[{""token"": ""verteporfin"", ""start_span"": 14, ""end_span"": 25, ""type"": ""Chemical""}]"	valid
Presence of subfoveal CNV at 6 and 12 months of follow - up was determined by review of fluorescein angiograms.	fluorescein,88,99,Chemical	"[{""token"": ""fluorescein"", ""start_span"": 88, ""end_span"": 99, ""type"": ""Chemical""}]"	valid
Eleven lesions progressed to a subfoveal location by 12 months.	lesions,7,14,Pathological_formation	"[{""token"": ""lesions"", ""start_span"": 7, ""end_span"": 14, ""type"": ""Pathological_formation""}]"	valid
CONCLUSIONS: Despite a small sample size and limited length of follow - up, this study shows that visual acuity on average can remain stable for at least 12 months after PDT of juxtafoveal lesions.	juxtafoveal lesions,177,196,Pathological_formation	"[{""token"": ""juxtafoveal lesions"", ""start_span"": 177, ""end_span"": 196, ""type"": ""Pathological_formation""}]"	valid
