Expression of hCAP - 18 / LL - 37 was localized to immune and granulosa cells of normal ovarian tissue.	"hCAP - 18	14	23	Gene_or_gene_product"	"LL - 37	26	33	Gene_or_gene_product"	"immune	51	57	Cell"	"granulosa cells	62	77	Cell"	"normal ovarian tissue	81	102	Tissue"	"[{""token"": ""hCAP - 18"", ""start_span"": 14, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""LL - 37"", ""start_span"": 26, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}, {""token"": ""immune"", ""start_span"": 51, ""end_span"": 57, ""type"": ""Cell""}, {""token"": ""granulosa cells"", ""start_span"": 62, ""end_span"": 77, ""type"": ""Cell""}, {""token"": ""normal ovarian tissue"", ""start_span"": 81, ""end_span"": 102, ""type"": ""Tissue""}]"
By contrast, ovarian tumors displayed significantly higher levels of hCAP - 18 / LL - 37 where expression was observed in tumor and stromal cells.	"ovarian tumors	13	27	Cancer"	"hCAP - 18	69	78	Gene_or_gene_product"	"LL - 37	81	88	Gene_or_gene_product"	"tumor	122	127	Cell"	"stromal cells	132	145	Cell"	"[{""token"": ""ovarian tumors"", ""start_span"": 13, ""end_span"": 27, ""type"": ""Cancer""}, {""token"": ""hCAP - 18"", ""start_span"": 69, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}, {""token"": ""LL - 37"", ""start_span"": 81, ""end_span"": 88, ""type"": ""Gene_or_gene_product""}, {""token"": ""tumor"", ""start_span"": 122, ""end_span"": 127, ""type"": ""Cell""}, {""token"": ""stromal cells"", ""start_span"": 132, ""end_span"": 145, ""type"": ""Cell""}]"
Angiopoietin - 1 prevents VEGF - induced endothelial permeability by sequestering Src through mDia.	"Angiopoietin - 1	0	16	Gene_or_gene_product"	"VEGF	26	30	Gene_or_gene_product"	"endothelial	41	52	Tissue"	"Src	82	85	Gene_or_gene_product"	"mDia	94	98	Gene_or_gene_product"	"[{""token"": ""Angiopoietin - 1"", ""start_span"": 0, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""endothelial"", ""start_span"": 41, ""end_span"": 52, ""type"": ""Tissue""}, {""token"": ""Src"", ""start_span"": 82, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}, {""token"": ""mDia"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}]"
Ang1 inhibits the activation of Src by VEGF, the most upstream component of the pathway linking VEGF receptors to VE - cadherin internalization.	"Ang1	0	4	Gene_or_gene_product"	"Src	32	35	Gene_or_gene_product"	"VEGF	39	43	Gene_or_gene_product"	"VEGF	96	100	Gene_or_gene_product"	"VE - cadherin	114	127	Gene_or_gene_product"	"[{""token"": ""Ang1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""Src"", ""start_span"": 32, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 96, ""end_span"": 100, ""type"": ""Gene_or_gene_product""}, {""token"": ""VE - cadherin"", ""start_span"": 114, ""end_span"": 127, ""type"": ""Gene_or_gene_product""}]"
Indeed, Ang1 promotes the activation of mDia through RhoA, resulting in the association of mDia with Src.	"Ang1	8	12	Gene_or_gene_product"	"mDia	40	44	Gene_or_gene_product"	"RhoA	53	57	Gene_or_gene_product"	"mDia	91	95	Gene_or_gene_product"	"Src	101	104	Gene_or_gene_product"	"[{""token"": ""Ang1"", ""start_span"": 8, ""end_span"": 12, ""type"": ""Gene_or_gene_product""}, {""token"": ""mDia"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}, {""token"": ""RhoA"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""mDia"", ""start_span"": 91, ""end_span"": 95, ""type"": ""Gene_or_gene_product""}, {""token"": ""Src"", ""start_span"": 101, ""end_span"": 104, ""type"": ""Gene_or_gene_product""}]"
Furthermore, treatment of immunocompetent mice in the spontaneous lung metastases model with rAAV2 / 5 - VAS after primary tumor excision prolonged their median survival from 21 to 51. 5 days.	"mice	42	46	Organism"	"lung	66	70	Organ"	"rAAV2	93	98	Organism"	"5 - VAS	101	108	Organism"	"tumor	123	128	Cancer"	"[{""token"": ""mice"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Organism""}, {""token"": ""lung"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Organ""}, {""token"": ""rAAV2"", ""start_span"": 93, ""end_span"": 98, ""type"": ""Organism""}, {""token"": ""5 - VAS"", ""start_span"": 101, ""end_span"": 108, ""type"": ""Organism""}, {""token"": ""tumor"", ""start_span"": 123, ""end_span"": 128, ""type"": ""Cancer""}]"
LeTx also substantially inhibited the extracellular release of angioproliferative factors including vascular endothelial growth factor, interleukin - 8, and basic fibroblast growth factor.	"LeTx	0	4	Chemical"	"extracellular	38	51	Immaterial_anatomical_entity"	"vascular endothelial growth factor	100	134	Gene_or_gene_product"	"interleukin - 8	136	151	Gene_or_gene_product"	"basic fibroblast growth factor	157	187	Gene_or_gene_product"	"[{""token"": ""LeTx"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Chemical""}, {""token"": ""extracellular"", ""start_span"": 38, ""end_span"": 51, ""type"": ""Immaterial_anatomical_entity""}, {""token"": ""vascular endothelial growth factor"", ""start_span"": 100, ""end_span"": 134, ""type"": ""Gene_or_gene_product""}, {""token"": ""interleukin - 8"", ""start_span"": 136, ""end_span"": 151, ""type"": ""Gene_or_gene_product""}, {""token"": ""basic fibroblast growth factor"", ""start_span"": 157, ""end_span"": 187, ""type"": ""Gene_or_gene_product""}]"
Proteomic comparison of nasopharyngeal cancer cell lines C666 - 1 and NP69 identifies down - regulation of annexin II and beta2 - tubulin for nasopharyngeal carcinoma.	"nasopharyngeal cancer cell lines C666 - 1	24	65	Cell"	"NP69	70	74	Cell"	"annexin II	107	117	Gene_or_gene_product"	"beta2 - tubulin	122	137	Gene_or_gene_product"	"nasopharyngeal carcinoma	142	166	Cancer"	"[{""token"": ""nasopharyngeal cancer cell lines C666 - 1"", ""start_span"": 24, ""end_span"": 65, ""type"": ""Cell""}, {""token"": ""NP69"", ""start_span"": 70, ""end_span"": 74, ""type"": ""Cell""}, {""token"": ""annexin II"", ""start_span"": 107, ""end_span"": 117, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta2 - tubulin"", ""start_span"": 122, ""end_span"": 137, ""type"": ""Gene_or_gene_product""}, {""token"": ""nasopharyngeal carcinoma"", ""start_span"": 142, ""end_span"": 166, ""type"": ""Cancer""}]"
OBJECTIVES: To compare the proteomic expression profile between an Epstein - Barr virus - associated NPC cell line ( C666 - 1) and a normal NP cell line ( NP69).	"Epstein - Barr virus	67	87	Organism"	"NPC cell line	101	114	Cell"	"C666 - 1	117	125	Cell"	"NP cell line	140	152	Cell"	"NP69	155	159	Cell"	"[{""token"": ""Epstein - Barr virus"", ""start_span"": 67, ""end_span"": 87, ""type"": ""Organism""}, {""token"": ""NPC cell line"", ""start_span"": 101, ""end_span"": 114, ""type"": ""Cell""}, {""token"": ""C666 - 1"", ""start_span"": 117, ""end_span"": 125, ""type"": ""Cell""}, {""token"": ""NP cell line"", ""start_span"": 140, ""end_span"": 152, ""type"": ""Cell""}, {""token"": ""NP69"", ""start_span"": 155, ""end_span"": 159, ""type"": ""Cell""}]"
MMTV - cre - mediated inactivation of fur without over - expression of PLAG1 caused smaller but histologically normal salivary glands.	"MMTV	0	4	Organism"	"cre	7	10	Gene_or_gene_product"	"fur	38	41	Gene_or_gene_product"	"PLAG1	71	76	Gene_or_gene_product"	"salivary glands	118	133	Organ"	"[{""token"": ""MMTV"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Organism""}, {""token"": ""cre"", ""start_span"": 7, ""end_span"": 10, ""type"": ""Gene_or_gene_product""}, {""token"": ""fur"", ""start_span"": 38, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""PLAG1"", ""start_span"": 71, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}, {""token"": ""salivary glands"", ""start_span"": 118, ""end_span"": 133, ""type"": ""Organ""}]"
The aptamer - induced dimerization and inactivation of M2 - PK led to a significant decrease in the PK mass - action ratio as well as ATP: ADP ratio in the target cells.	"M2 - PK	55	62	Gene_or_gene_product"	"PK	100	102	Gene_or_gene_product"	"ATP	134	137	Chemical"	"ADP	139	142	Chemical"	"cells	163	168	Cell"	"[{""token"": ""M2 - PK"", ""start_span"": 55, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}, {""token"": ""PK"", ""start_span"": 100, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}, {""token"": ""ATP"", ""start_span"": 134, ""end_span"": 137, ""type"": ""Chemical""}, {""token"": ""ADP"", ""start_span"": 139, ""end_span"": 142, ""type"": ""Chemical""}, {""token"": ""cells"", ""start_span"": 163, ""end_span"": 168, ""type"": ""Cell""}]"
The samples were transferred to Kyushu University Hospital ( Beppu, Japan) where they were analyzed by quantitative real - time reverse transcription - PCR for three epithelial cell markers, carcinoembryonic antigen, cytokeratin - 19, and cytokeratin - 7, as well as VEGFR - 1.	"epithelial cell	166	181	Cell"	"carcinoembryonic antigen	191	215	Gene_or_gene_product"	"cytokeratin - 19	217	233	Gene_or_gene_product"	"cytokeratin - 7	239	254	Gene_or_gene_product"	"VEGFR - 1	267	276	Gene_or_gene_product"	"[{""token"": ""epithelial cell"", ""start_span"": 166, ""end_span"": 181, ""type"": ""Cell""}, {""token"": ""carcinoembryonic antigen"", ""start_span"": 191, ""end_span"": 215, ""type"": ""Gene_or_gene_product""}, {""token"": ""cytokeratin - 19"", ""start_span"": 217, ""end_span"": 233, ""type"": ""Gene_or_gene_product""}, {""token"": ""cytokeratin - 7"", ""start_span"": 239, ""end_span"": 254, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGFR - 1"", ""start_span"": 267, ""end_span"": 276, ""type"": ""Gene_or_gene_product""}]"
To examine the mechanism by which ethanol influences angiogenesis in wounds, we employed two different in vitro angiogenesis assays to determine whether acute ethanol exposure ( 100 mg / dl) would have long - lasting effects on VEGF - induced capillary network formation.	"ethanol	34	41	Chemical"	"wounds	69	75	Pathological_formation"	"ethanol	159	166	Chemical"	"VEGF	228	232	Gene_or_gene_product"	"capillary network	243	260	Multi"	"[{""token"": ""ethanol"", ""start_span"": 34, ""end_span"": 41, ""type"": ""Chemical""}, {""token"": ""wounds"", ""start_span"": 69, ""end_span"": 75, ""type"": ""Pathological_formation""}, {""token"": ""ethanol"", ""start_span"": 159, ""end_span"": 166, ""type"": ""Chemical""}, {""token"": ""VEGF"", ""start_span"": 228, ""end_span"": 232, ""type"": ""Gene_or_gene_product""}, {""token"": ""capillary network"", ""start_span"": 243, ""end_span"": 260, ""type"": ""Multi""}]"
Ethanol exposure resulted in reduced VEGF - induced cord formation on collagen and reduced capillary network structure on Matrigel in vitro.	"Ethanol	0	7	Chemical"	"VEGF	37	41	Gene_or_gene_product"	"cord	52	56	Tissue"	"collagen	70	78	Gene_or_gene_product"	"capillary network	91	108	Multi"	"[{""token"": ""Ethanol"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical""}, {""token"": ""VEGF"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""cord"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Tissue""}, {""token"": ""collagen"", ""start_span"": 70, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}, {""token"": ""capillary network"", ""start_span"": 91, ""end_span"": 108, ""type"": ""Multi""}]"
However, mice treated with t - butanol, an alcohol not metabolized by alcohol dehydrogenase, exhibited no change in wound vascularity.	"mice	9	13	Organism"	"t - butanol	27	38	Chemical"	"alcohol	43	50	Chemical"	"alcohol dehydrogenase	70	91	Gene_or_gene_product"	"wound	116	121	Pathological_formation"	"[{""token"": ""mice"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Organism""}, {""token"": ""t - butanol"", ""start_span"": 27, ""end_span"": 38, ""type"": ""Chemical""}, {""token"": ""alcohol"", ""start_span"": 43, ""end_span"": 50, ""type"": ""Chemical""}, {""token"": ""alcohol dehydrogenase"", ""start_span"": 70, ""end_span"": 91, ""type"": ""Gene_or_gene_product""}, {""token"": ""wound"", ""start_span"": 116, ""end_span"": 121, ""type"": ""Pathological_formation""}]"
Opinions on 3 areas were sought: pulp therapy for cariously involved primary teeth; indirect pulp treatment ( IPT) for cariously involved immature permanent teeth; and innovative treatment options including pulpal revascularization and regeneration.	"pulp	33	37	Tissue"	"teeth	77	82	Organ"	"pulp	93	97	Tissue"	"teeth	157	162	Organ"	"pulpal	207	213	Tissue"	"[{""token"": ""pulp"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Tissue""}, {""token"": ""teeth"", ""start_span"": 77, ""end_span"": 82, ""type"": ""Organ""}, {""token"": ""pulp"", ""start_span"": 93, ""end_span"": 97, ""type"": ""Tissue""}, {""token"": ""teeth"", ""start_span"": 157, ""end_span"": 162, ""type"": ""Organ""}, {""token"": ""pulpal"", ""start_span"": 207, ""end_span"": 213, ""type"": ""Tissue""}]"
TP catalyzes the conversion of thymidine to thymine and doxyribose - 1 - phosphate ( dR - 1 - P).	"TP	0	2	Gene_or_gene_product"	"thymidine	31	40	Chemical"	"thymine	44	51	Chemical"	"doxyribose - 1 - phosphate	56	82	Chemical"	"dR - 1 - P	85	95	Chemical"	"[{""token"": ""TP"", ""start_span"": 0, ""end_span"": 2, ""type"": ""Gene_or_gene_product""}, {""token"": ""thymidine"", ""start_span"": 31, ""end_span"": 40, ""type"": ""Chemical""}, {""token"": ""thymine"", ""start_span"": 44, ""end_span"": 51, ""type"": ""Chemical""}, {""token"": ""doxyribose - 1 - phosphate"", ""start_span"": 56, ""end_span"": 82, ""type"": ""Chemical""}, {""token"": ""dR - 1 - P"", ""start_span"": 85, ""end_span"": 95, ""type"": ""Chemical""}]"
OBJECTIVE: PTEN ( phosphatase and tensin homologue deleted on chromosome 10) is a tumor suppressor gene identified on human chromosome 10q23.	"PTEN	11	15	Gene_or_gene_product"	"phosphatase and tensin homologue deleted on chromosome 10	18	75	Gene_or_gene_product"	"tumor	82	87	Cancer"	"human	118	123	Organism"	"chromosome 10q23	124	140	Cellular_component"	"[{""token"": ""PTEN"", ""start_span"": 11, ""end_span"": 15, ""type"": ""Gene_or_gene_product""}, {""token"": ""phosphatase and tensin homologue deleted on chromosome 10"", ""start_span"": 18, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}, {""token"": ""tumor"", ""start_span"": 82, ""end_span"": 87, ""type"": ""Cancer""}, {""token"": ""human"", ""start_span"": 118, ""end_span"": 123, ""type"": ""Organism""}, {""token"": ""chromosome 10q23"", ""start_span"": 124, ""end_span"": 140, ""type"": ""Cellular_component""}]"
The purpose of this study was to determine whether upregulation of PTEN gene by transfection wild - type PTEN gene to ovarian cancer cells can inhibit growth and migration and to explore the potential for PTEN gene therapy of ovarian cancers.	"PTEN	67	71	Gene_or_gene_product"	"PTEN	105	109	Gene_or_gene_product"	"ovarian cancer cells	118	138	Cell"	"PTEN	205	209	Gene_or_gene_product"	"ovarian cancers	226	241	Cancer"	"[{""token"": ""PTEN"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}, {""token"": ""PTEN"", ""start_span"": 105, ""end_span"": 109, ""type"": ""Gene_or_gene_product""}, {""token"": ""ovarian cancer cells"", ""start_span"": 118, ""end_span"": 138, ""type"": ""Cell""}, {""token"": ""PTEN"", ""start_span"": 205, ""end_span"": 209, ""type"": ""Gene_or_gene_product""}, {""token"": ""ovarian cancers"", ""start_span"": 226, ""end_span"": 241, ""type"": ""Cancer""}]"
Enhanced expression of PTEN by gene transfer is sufficient to reverse the malignant phenotype of ovarian cancer cells and transfection of ovarian cancer cells with wild - type PTEN gene might be another novel approach for therapeutic intervention in ovarian cancer.	"PTEN	23	27	Gene_or_gene_product"	"ovarian cancer cells	97	117	Cell"	"ovarian cancer cells	138	158	Cell"	"PTEN	176	180	Gene_or_gene_product"	"ovarian cancer	250	264	Cancer"	"[{""token"": ""PTEN"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}, {""token"": ""ovarian cancer cells"", ""start_span"": 97, ""end_span"": 117, ""type"": ""Cell""}, {""token"": ""ovarian cancer cells"", ""start_span"": 138, ""end_span"": 158, ""type"": ""Cell""}, {""token"": ""PTEN"", ""start_span"": 176, ""end_span"": 180, ""type"": ""Gene_or_gene_product""}, {""token"": ""ovarian cancer"", ""start_span"": 250, ""end_span"": 264, ""type"": ""Cancer""}]"
FM - MSC or BM - MSC obtained from Lewis rats were injected into a MHC - mismatched August - Copenhagen - Irish rat model of hind limb ischemia.	"FM - MSC	0	8	Cell"	"BM - MSC	12	20	Cell"	"rats	41	45	Organism"	"rat	112	115	Organism"	"hind limb	125	134	Organism_subdivision"	"[{""token"": ""FM - MSC"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Cell""}, {""token"": ""BM - MSC"", ""start_span"": 12, ""end_span"": 20, ""type"": ""Cell""}, {""token"": ""rats"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Organism""}, {""token"": ""rat"", ""start_span"": 112, ""end_span"": 115, ""type"": ""Organism""}, {""token"": ""hind limb"", ""start_span"": 125, ""end_span"": 134, ""type"": ""Organism_subdivision""}]"
In nonischemic hind limb tissues, allogeneic FM - MSC and BM - MSC injection were associated with a comparatively small amount of T lymphocyte infiltration, compared with the injection of allogeneic splenic lymphocytes.	"hind limb tissues	15	32	Tissue"	"FM - MSC	45	53	Cell"	"BM - MSC	58	66	Cell"	"T lymphocyte	130	142	Cell"	"splenic lymphocytes	199	218	Cell"	"[{""token"": ""hind limb tissues"", ""start_span"": 15, ""end_span"": 32, ""type"": ""Tissue""}, {""token"": ""FM - MSC"", ""start_span"": 45, ""end_span"": 53, ""type"": ""Cell""}, {""token"": ""BM - MSC"", ""start_span"": 58, ""end_span"": 66, ""type"": ""Cell""}, {""token"": ""T lymphocyte"", ""start_span"": 130, ""end_span"": 142, ""type"": ""Cell""}, {""token"": ""splenic lymphocytes"", ""start_span"": 199, ""end_span"": 218, ""type"": ""Cell""}]"
In conclusion, allogeneic FM - MSC injection did not elicit a lymphocyte proliferative response and provided significant improvement in a rat model of hind limb ischemia, comparable to the response to BM - MSC.	"FM - MSC	26	34	Cell"	"lymphocyte	62	72	Cell"	"rat	80	83	Organism"	"hind limb	151	160	Organism_subdivision"	"BM - MSC	201	209	Cell"	"[{""token"": ""FM - MSC"", ""start_span"": 26, ""end_span"": 34, ""type"": ""Cell""}, {""token"": ""lymphocyte"", ""start_span"": 62, ""end_span"": 72, ""type"": ""Cell""}, {""token"": ""rat"", ""start_span"": 80, ""end_span"": 83, ""type"": ""Organism""}, {""token"": ""hind limb"", ""start_span"": 151, ""end_span"": 160, ""type"": ""Organism_subdivision""}, {""token"": ""BM - MSC"", ""start_span"": 201, ""end_span"": 209, ""type"": ""Cell""}]"
However, glycolysis and GLUT - 1 can also be induced independent of HIF - 1alpha by other factors, such as c - Myc and phosphorylated Akt ( pAkt).	"GLUT - 1	24	32	Gene_or_gene_product"	"HIF - 1alpha	68	80	Gene_or_gene_product"	"c - Myc	107	114	Gene_or_gene_product"	"Akt	134	137	Gene_or_gene_product"	"pAkt	140	144	Gene_or_gene_product"	"[{""token"": ""GLUT - 1"", ""start_span"": 24, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""HIF - 1alpha"", ""start_span"": 68, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}, {""token"": ""c - Myc"", ""start_span"": 107, ""end_span"": 114, ""type"": ""Gene_or_gene_product""}, {""token"": ""Akt"", ""start_span"": 134, ""end_span"": 137, ""type"": ""Gene_or_gene_product""}, {""token"": ""pAkt"", ""start_span"": 140, ""end_span"": 144, ""type"": ""Gene_or_gene_product""}]"
This study investigates HIF - 1alpha, c - Myc, pAkt, and aerobic glycolysis in low - passage breast cancer cells under the assumption that these represent the in vivo condition better than established lines.	"HIF - 1alpha	24	36	Gene_or_gene_product"	"c - Myc	38	45	Gene_or_gene_product"	"pAkt	47	51	Gene_or_gene_product"	"breast cancer cells	93	112	Cell"	"lines	201	206	Cell"	"[{""token"": ""HIF - 1alpha"", ""start_span"": 24, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}, {""token"": ""c - Myc"", ""start_span"": 38, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""pAkt"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}, {""token"": ""breast cancer cells"", ""start_span"": 93, ""end_span"": 112, ""type"": ""Cell""}, {""token"": ""lines"", ""start_span"": 201, ""end_span"": 206, ""type"": ""Cell""}]"
Ultrastructural evidence reveals that at 8 weeks the grafts are composed primarily of collagen and fibroblasts with rough endoplasmic reticulum and vesicles.	"grafts	53	59	Tissue"	"collagen	86	94	Gene_or_gene_product"	"fibroblasts	99	110	Cell"	"endoplasmic reticulum	122	143	Cellular_component"	"vesicles	148	156	Cellular_component"	"[{""token"": ""grafts"", ""start_span"": 53, ""end_span"": 59, ""type"": ""Tissue""}, {""token"": ""collagen"", ""start_span"": 86, ""end_span"": 94, ""type"": ""Gene_or_gene_product""}, {""token"": ""fibroblasts"", ""start_span"": 99, ""end_span"": 110, ""type"": ""Cell""}, {""token"": ""endoplasmic reticulum"", ""start_span"": 122, ""end_span"": 143, ""type"": ""Cellular_component""}, {""token"": ""vesicles"", ""start_span"": 148, ""end_span"": 156, ""type"": ""Cellular_component""}]"
Finally, dynamic host - to - graft interactions - - including phagocytic migration, astrocytic hypertrophy and infiltration within the grafts, and angiogenesis - - are features that constitute the structural integration of primary skin fibroblasts grafted within the adult rat central nervous system.	"graft	29	34	Tissue"	"grafts	135	141	Tissue"	"skin fibroblasts	231	247	Cell"	"rat	273	276	Organism"	"central nervous system	277	299	Anatomical_system"	"[{""token"": ""graft"", ""start_span"": 29, ""end_span"": 34, ""type"": ""Tissue""}, {""token"": ""grafts"", ""start_span"": 135, ""end_span"": 141, ""type"": ""Tissue""}, {""token"": ""skin fibroblasts"", ""start_span"": 231, ""end_span"": 247, ""type"": ""Cell""}, {""token"": ""rat"", ""start_span"": 273, ""end_span"": 276, ""type"": ""Organism""}, {""token"": ""central nervous system"", ""start_span"": 277, ""end_span"": 299, ""type"": ""Anatomical_system""}]"
Our aim was to compare the angiogenesis associated with subcutaneous adipose tissue ( SAT) and visceral adipose tissue ( VAT) from the same obese patients in an in vivo model.	"subcutaneous adipose tissue	56	83	Tissue"	"SAT	86	89	Tissue"	"visceral adipose tissue	95	118	Tissue"	"VAT	121	124	Tissue"	"patients	146	154	Organism"	"[{""token"": ""subcutaneous adipose tissue"", ""start_span"": 56, ""end_span"": 83, ""type"": ""Tissue""}, {""token"": ""SAT"", ""start_span"": 86, ""end_span"": 89, ""type"": ""Tissue""}, {""token"": ""visceral adipose tissue"", ""start_span"": 95, ""end_span"": 118, ""type"": ""Tissue""}, {""token"": ""VAT"", ""start_span"": 121, ""end_span"": 124, ""type"": ""Tissue""}, {""token"": ""patients"", ""start_span"": 146, ""end_span"": 154, ""type"": ""Organism""}]"
A connection between CAM and adipose tissue vessels was evidenced by immunohistochemistry, with recruitment of both avian and human endothelial cells.	"CAM	21	24	Multi"	"adipose tissue vessels	29	51	Tissue"	"avian	116	121	Organism"	"human	126	131	Organism"	"endothelial cells	132	149	Cell"	"[{""token"": ""CAM"", ""start_span"": 21, ""end_span"": 24, ""type"": ""Multi""}, {""token"": ""adipose tissue vessels"", ""start_span"": 29, ""end_span"": 51, ""type"": ""Tissue""}, {""token"": ""avian"", ""start_span"": 116, ""end_span"": 121, ""type"": ""Organism""}, {""token"": ""human"", ""start_span"": 126, ""end_span"": 131, ""type"": ""Organism""}, {""token"": ""endothelial cells"", ""start_span"": 132, ""end_span"": 149, ""type"": ""Cell""}]"
M - CSF signals through the MAPK / ERK pathway via Sp1 to induce VEGF production and induces angiogenesis in vivo.	"M - CSF	0	7	Gene_or_gene_product"	"MAPK	28	32	Gene_or_gene_product"	"ERK	35	38	Gene_or_gene_product"	"Sp1	51	54	Gene_or_gene_product"	"VEGF	65	69	Gene_or_gene_product"	"[{""token"": ""M - CSF"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""MAPK"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""ERK"", ""start_span"": 35, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""Sp1"", ""start_span"": 51, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}]"
Further analysis revealed that M - CSF induced VEGF through the MAPK / ERK signaling pathway via the transcription factor, Sp1.	"M - CSF	31	38	Gene_or_gene_product"	"VEGF	47	51	Gene_or_gene_product"	"MAPK	64	68	Gene_or_gene_product"	"ERK	71	74	Gene_or_gene_product"	"Sp1	123	126	Gene_or_gene_product"	"[{""token"": ""M - CSF"", ""start_span"": 31, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}, {""token"": ""MAPK"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}, {""token"": ""ERK"", ""start_span"": 71, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""Sp1"", ""start_span"": 123, ""end_span"": 126, ""type"": ""Gene_or_gene_product""}]"
To evaluate the biological significance of M - CSF induced VEGF production, we used an in vivo angiogenesis model to illustrate the ability of M - CSF to recruit mononuclear phagocytes, increase VEGF levels, and enhance angiogenesis.	"M - CSF	43	50	Gene_or_gene_product"	"VEGF	59	63	Gene_or_gene_product"	"M - CSF	143	150	Gene_or_gene_product"	"mononuclear phagocytes	162	184	Cell"	"VEGF	195	199	Gene_or_gene_product"	"[{""token"": ""M - CSF"", ""start_span"": 43, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""M - CSF"", ""start_span"": 143, ""end_span"": 150, ""type"": ""Gene_or_gene_product""}, {""token"": ""mononuclear phagocytes"", ""start_span"": 162, ""end_span"": 184, ""type"": ""Cell""}, {""token"": ""VEGF"", ""start_span"": 195, ""end_span"": 199, ""type"": ""Gene_or_gene_product""}]"
Inhibition of NF - kappaB significantly reduced transcript levels and autocrine production of BMP - 2 by rhTNF - alpha stimulated C4 - 2B cells and to a lesser extent by the parental LNCaP cells.	"NF - kappaB	14	25	Gene_or_gene_product"	"BMP - 2	94	101	Gene_or_gene_product"	"rhTNF - alpha	105	118	Gene_or_gene_product"	"C4 - 2B cells	130	143	Cell"	"LNCaP cells	183	194	Cell"	"[{""token"": ""NF - kappaB"", ""start_span"": 14, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""BMP - 2"", ""start_span"": 94, ""end_span"": 101, ""type"": ""Gene_or_gene_product""}, {""token"": ""rhTNF - alpha"", ""start_span"": 105, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}, {""token"": ""C4 - 2B cells"", ""start_span"": 130, ""end_span"": 143, ""type"": ""Cell""}, {""token"": ""LNCaP cells"", ""start_span"": 183, ""end_span"": 194, ""type"": ""Cell""}]"
