Hematogenous metastasis in gastric cancer requires isolated tumor cells and expression of vascular endothelial growth factor receptor - 1.	"gastric cancer	27	41	Cancer"	"isolated tumor cells	51	71	Cell"	"vascular endothelial growth factor receptor - 1	90	137	Gene_or_gene_product"	"[{""token"": ""gastric cancer"", ""start_span"": 27, ""end_span"": 41, ""type"": ""Cancer""}, {""token"": ""isolated tumor cells"", ""start_span"": 51, ""end_span"": 71, ""type"": ""Cell""}, {""token"": ""vascular endothelial growth factor receptor - 1"", ""start_span"": 90, ""end_span"": 137, ""type"": ""Gene_or_gene_product""}]"
Gastric cancer metastasized when ITCs were observed in the presence of VEGFR - 1.	"Gastric cancer	0	14	Cancer"	"ITCs	33	37	Cell"	"VEGFR - 1	71	80	Gene_or_gene_product"	"[{""token"": ""Gastric cancer"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Cancer""}, {""token"": ""ITCs"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Cell""}, {""token"": ""VEGFR - 1"", ""start_span"": 71, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}]"
In the 380 patients who were ITC negative and showed low VEGFR - 1 expression, synchronous ( at the time of surgery) and heterochronous ( recurrent) metastases were not observed.	"patients	11	19	Organism"	"ITC	29	32	Cell"	"VEGFR - 1	57	66	Gene_or_gene_product"	"[{""token"": ""patients"", ""start_span"": 11, ""end_span"": 19, ""type"": ""Organism""}, {""token"": ""ITC"", ""start_span"": 29, ""end_span"": 32, ""type"": ""Cell""}, {""token"": ""VEGFR - 1"", ""start_span"": 57, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}]"
This study indicates that the simultaneous presence of ITC and VEGFR - 1 expression at premetastatic sites is clinically significant for disease progression.	"ITC	55	58	Cell"	"VEGFR - 1	63	72	Gene_or_gene_product"	"premetastatic sites	87	106	Multi"	"[{""token"": ""ITC"", ""start_span"": 55, ""end_span"": 58, ""type"": ""Cell""}, {""token"": ""VEGFR - 1"", ""start_span"": 63, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}, {""token"": ""premetastatic sites"", ""start_span"": 87, ""end_span"": 106, ""type"": ""Multi""}]"
Together, the data establish that acute ethanol exposure significantly impairs angiogenesis and suggest that this effect is mediated by changes in endothelial cell responsiveness to both VEGF and hypoxia.	"ethanol	40	47	Chemical"	"endothelial cell	147	163	Cell"	"VEGF	187	191	Gene_or_gene_product"	"[{""token"": ""ethanol"", ""start_span"": 40, ""end_span"": 47, ""type"": ""Chemical""}, {""token"": ""endothelial cell"", ""start_span"": 147, ""end_span"": 163, ""type"": ""Cell""}, {""token"": ""VEGF"", ""start_span"": 187, ""end_span"": 191, ""type"": ""Gene_or_gene_product""}]"
Histological examination revealed cystic or angiomatoid spaces of various sizes lined by cuboidal, low - columnar, or flattened epithelioid cells with vacuolated cytoplasm and round to oval nuclei.	"epithelioid cells	128	145	Cell"	"vacuolated cytoplasm	151	171	Organism_substance"	"nuclei	190	196	Cellular_component"	"[{""token"": ""epithelioid cells"", ""start_span"": 128, ""end_span"": 145, ""type"": ""Cell""}, {""token"": ""vacuolated cytoplasm"", ""start_span"": 151, ""end_span"": 171, ""type"": ""Organism_substance""}, {""token"": ""nuclei"", ""start_span"": 190, ""end_span"": 196, ""type"": ""Cellular_component""}]"
The role of platelet - derived endothelial cell growth factor / thymidine phosphorylase in tumor behavior.	"platelet - derived endothelial cell growth factor	12	61	Gene_or_gene_product"	"thymidine phosphorylase	64	87	Gene_or_gene_product"	"tumor	91	96	Cancer"	"[{""token"": ""platelet - derived endothelial cell growth factor"", ""start_span"": 12, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""thymidine phosphorylase"", ""start_span"": 64, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}, {""token"": ""tumor"", ""start_span"": 91, ""end_span"": 96, ""type"": ""Cancer""}]"
A high TP expression at tumor sites is correlated with tumor growth, induction of angiogenesis, and metastasis.	"TP	7	9	Gene_or_gene_product"	"tumor	24	29	Cancer"	"tumor	55	60	Cancer"	"[{""token"": ""TP"", ""start_span"": 7, ""end_span"": 9, ""type"": ""Gene_or_gene_product""}, {""token"": ""tumor"", ""start_span"": 24, ""end_span"": 29, ""type"": ""Cancer""}, {""token"": ""tumor"", ""start_span"": 55, ""end_span"": 60, ""type"": ""Cancer""}]"
The latter in its parent form or in its sugar form, deoxyribose ( dR) may play a role in the induction of angiogenesis.	"sugar	40	45	Chemical"	"deoxyribose	52	63	Chemical"	"dR	66	68	Chemical"	"[{""token"": ""sugar"", ""start_span"": 40, ""end_span"": 45, ""type"": ""Chemical""}, {""token"": ""deoxyribose"", ""start_span"": 52, ""end_span"": 63, ""type"": ""Chemical""}, {""token"": ""dR"", ""start_span"": 66, ""end_span"": 68, ""type"": ""Chemical""}]"
The mechanism of TP induction is not yet completely clear, but TNF, IL10 and other cytokines have been clearly shown to induce its expression.	"TP	17	19	Gene_or_gene_product"	"TNF	63	66	Gene_or_gene_product"	"IL10	68	72	Gene_or_gene_product"	"[{""token"": ""TP"", ""start_span"": 17, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNF"", ""start_span"": 63, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL10"", ""start_span"": 68, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}]"
The various complex interactions of TP give it an essential role in cellular functioning and, hence, it is an ideal target in cancer therapy.	"TP	36	38	Gene_or_gene_product"	"cellular	68	76	Cell"	"cancer	126	132	Cancer"	"[{""token"": ""TP"", ""start_span"": 36, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""cellular"", ""start_span"": 68, ""end_span"": 76, ""type"": ""Cell""}, {""token"": ""cancer"", ""start_span"": 126, ""end_span"": 132, ""type"": ""Cancer""}]"
Substantial studies have demonstrated that PTEN can inhibit cell proliferation, migration and invasion of many cancer cells.	"PTEN	43	47	Gene_or_gene_product"	"cell	60	64	Cell"	"cancer cells	111	123	Cell"	"[{""token"": ""PTEN"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""cell"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Cell""}, {""token"": ""cancer cells"", ""start_span"": 111, ""end_span"": 123, ""type"": ""Cell""}]"
CONCLUSION: These results demonstrated that PTEN had played an important role in the cell proliferation, cell migration and invasion dependent on its phosphatase activity.	"PTEN	44	48	Gene_or_gene_product"	"cell	85	89	Cell"	"cell	105	109	Cell"	"[{""token"": ""PTEN"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""cell"", ""start_span"": 85, ""end_span"": 89, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 105, ""end_span"": 109, ""type"": ""Cell""}]"
Allogeneic injection of fetal membrane - derived mesenchymal stem cells induces therapeutic angiogenesis in a rat model of hind limb ischemia.	"fetal membrane - derived mesenchymal stem cells	24	71	Cell"	"rat	110	113	Organism"	"hind limb	123	132	Organism_subdivision"	"[{""token"": ""fetal membrane - derived mesenchymal stem cells"", ""start_span"": 24, ""end_span"": 71, ""type"": ""Cell""}, {""token"": ""rat"", ""start_span"": 110, ""end_span"": 113, ""type"": ""Organism""}, {""token"": ""hind limb"", ""start_span"": 123, ""end_span"": 132, ""type"": ""Organism_subdivision""}]"
FM - MSC were obtained from Lewis rats and had surface antigen expression and multipotent potential partly similar to those of BM - MSC.	"FM - MSC	0	8	Cell"	"rats	34	38	Organism"	"BM - MSC	127	135	Cell"	"[{""token"": ""FM - MSC"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Cell""}, {""token"": ""rats"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Organism""}, {""token"": ""BM - MSC"", ""start_span"": 127, ""end_span"": 135, ""type"": ""Cell""}]"
Malignancy in cancer is associated with aerobic glycolysis ( Warburg effect) evidenced by increased trapping of [ ( 18) F] deoxyglucose ( FdG) in patients imaged by positron emission tomography ( PET).	"cancer	14	20	Cancer"	"FdG	138	141	Chemical"	"patients	146	154	Organism"	"[{""token"": ""cancer"", ""start_span"": 14, ""end_span"": 20, ""type"": ""Cancer""}, {""token"": ""FdG"", ""start_span"": 138, ""end_span"": 141, ""type"": ""Chemical""}, {""token"": ""patients"", ""start_span"": 146, ""end_span"": 154, ""type"": ""Organism""}]"
We have previously reported in established breast lines that HIF - 1alpha levels in the presence of oxygen leads to the Warburg effect.	"breast lines	43	55	Cell"	"HIF - 1alpha	61	73	Gene_or_gene_product"	"oxygen	100	106	Chemical"	"[{""token"": ""breast lines"", ""start_span"": 43, ""end_span"": 55, ""type"": ""Cell""}, {""token"": ""HIF - 1alpha"", ""start_span"": 61, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}, {""token"": ""oxygen"", ""start_span"": 100, ""end_span"": 106, ""type"": ""Chemical""}]"
Two of 12 cell lines formed xenografts in mice.	"cell lines	10	20	Cell"	"xenografts	28	38	Cancer"	"mice	42	46	Organism"	"[{""token"": ""cell lines"", ""start_span"": 10, ""end_span"": 20, ""type"": ""Cell""}, {""token"": ""xenografts"", ""start_span"": 28, ""end_span"": 38, ""type"": ""Cancer""}, {""token"": ""mice"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Organism""}]"
Both were positive for HIF - 1alpha and phosphorylated c - Myc, and only one was positive for pAkt.	"HIF - 1alpha	23	35	Gene_or_gene_product"	"c - Myc	55	62	Gene_or_gene_product"	"pAkt	94	98	Gene_or_gene_product"	"[{""token"": ""HIF - 1alpha"", ""start_span"": 23, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""c - Myc"", ""start_span"": 55, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}, {""token"": ""pAkt"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}]"
These findings suggest that c - Myc and / or HIF - 1alpha activities are both involved in the regulation of glycolysis in breast cancers.	"c - Myc	28	35	Gene_or_gene_product"	"HIF - 1alpha	45	57	Gene_or_gene_product"	"breast cancers	122	136	Cancer"	"[{""token"": ""c - Myc"", ""start_span"": 28, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""HIF - 1alpha"", ""start_span"": 45, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""breast cancers"", ""start_span"": 122, ""end_span"": 136, ""type"": ""Cancer""}]"
Following implantation within the striatum, the volume of the primary fibroblast grafts, stained immunohistochemically for fibronectin, does not differ significantly at 3 and 8 weeks.	"striatum	34	42	Multi"	"fibroblast grafts	70	87	Tissue"	"fibronectin	123	134	Gene_or_gene_product"	"[{""token"": ""striatum"", ""start_span"": 34, ""end_span"": 42, ""type"": ""Multi""}, {""token"": ""fibroblast grafts"", ""start_span"": 70, ""end_span"": 87, ""type"": ""Tissue""}, {""token"": ""fibronectin"", ""start_span"": 123, ""end_span"": 134, ""type"": ""Gene_or_gene_product""}]"
The graft size is dependent on the density of the cell suspension, but not dependent on either the number of passages the cells are taken through in culture prior to grafting or on the postoperative survival period.	"graft	4	9	Tissue"	"cell	50	54	Cell"	"cells	122	127	Cell"	"[{""token"": ""graft"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Tissue""}, {""token"": ""cell"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 122, ""end_span"": 127, ""type"": ""Cell""}]"
Reactive astrocytic processes and phagocytic cells are also present in the grafts.	"astrocytic processes	9	29	Cellular_component"	"phagocytic cells	34	50	Cell"	"grafts	75	81	Tissue"	"[{""token"": ""astrocytic processes"", ""start_span"": 9, ""end_span"": 29, ""type"": ""Cellular_component""}, {""token"": ""phagocytic cells"", ""start_span"": 34, ""end_span"": 50, ""type"": ""Cell""}, {""token"": ""grafts"", ""start_span"": 75, ""end_span"": 81, ""type"": ""Tissue""}]"
Also, the grafts maintain a constant volume between 3 and 8 weeks, thereby indicating that primary skin fibroblasts do not produce tumors.	"grafts	10	16	Tissue"	"skin fibroblasts	99	115	Cell"	"tumors	131	137	Cancer"	"[{""token"": ""grafts"", ""start_span"": 10, ""end_span"": 16, ""type"": ""Tissue""}, {""token"": ""skin fibroblasts"", ""start_span"": 99, ""end_span"": 115, ""type"": ""Cell""}, {""token"": ""tumors"", ""start_span"": 131, ""end_span"": 137, ""type"": ""Cancer""}]"
Angiogenesis associated with visceral and subcutaneous adipose tissue in severe human obesity.	"visceral	29	37	Tissue"	"subcutaneous adipose tissue	42	69	Tissue"	"human	80	85	Organism"	"[{""token"": ""visceral"", ""start_span"": 29, ""end_span"": 37, ""type"": ""Tissue""}, {""token"": ""subcutaneous adipose tissue"", ""start_span"": 42, ""end_span"": 69, ""type"": ""Tissue""}, {""token"": ""human"", ""start_span"": 80, ""end_span"": 85, ""type"": ""Organism""}]"
This model highlighted the role of VEGF in angiogenesis in both SAT and VAT.	"VEGF	35	39	Gene_or_gene_product"	"SAT	64	67	Tissue"	"VAT	72	75	Tissue"	"[{""token"": ""VEGF"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}, {""token"": ""SAT"", ""start_span"": 64, ""end_span"": 67, ""type"": ""Tissue""}, {""token"": ""VAT"", ""start_span"": 72, ""end_span"": 75, ""type"": ""Tissue""}]"
BACKGROUND: M - CSF recruits mononuclear phagocytes which regulate processes such as angiogenesis and metastases in tumors.	"M - CSF	12	19	Gene_or_gene_product"	"mononuclear phagocytes	29	51	Cell"	"tumors	116	122	Cancer"	"[{""token"": ""M - CSF"", ""start_span"": 12, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}, {""token"": ""mononuclear phagocytes"", ""start_span"": 29, ""end_span"": 51, ""type"": ""Cell""}, {""token"": ""tumors"", ""start_span"": 116, ""end_span"": 122, ""type"": ""Cancer""}]"
VEGF is a potent activator of angiogenesis as it promotes endothelial cell proliferation and new blood vessel formation.	"VEGF	0	4	Gene_or_gene_product"	"endothelial cell	58	74	Cell"	"blood vessel	97	109	Multi"	"[{""token"": ""VEGF"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""endothelial cell"", ""start_span"": 58, ""end_span"": 74, ""type"": ""Cell""}, {""token"": ""blood vessel"", ""start_span"": 97, ""end_span"": 109, ""type"": ""Multi""}]"
Importantly, the addition of a neutralizing VEGF antibody abolished M - CSF - induced blood vessel formation.	"VEGF antibody	44	57	Gene_or_gene_product"	"M - CSF	68	75	Gene_or_gene_product"	"blood vessel	86	98	Multi"	"[{""token"": ""VEGF antibody"", ""start_span"": 44, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""M - CSF"", ""start_span"": 68, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}, {""token"": ""blood vessel"", ""start_span"": 86, ""end_span"": 98, ""type"": ""Multi""}]"
BACKGROUND: Bone morphogenetic proteins ( BMPs) exert osteoinductive effects in prostate cancer ( PC) via uncharacterized mechanisms.	"Bone	12	16	Organ"	"prostate cancer	80	95	Cancer"	"PC	98	100	Cancer"	"[{""token"": ""Bone"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Organ""}, {""token"": ""prostate cancer"", ""start_span"": 80, ""end_span"": 95, ""type"": ""Cancer""}, {""token"": ""PC"", ""start_span"": 98, ""end_span"": 100, ""type"": ""Cancer""}]"
METHODS: NF - kappaB inhibition was achieved by IkappaBalpha super - repressor adenoviral vector and activation was monitored by EMSA and reporter assays.	"NF - kappaB	9	20	Gene_or_gene_product"	"IkappaBalpha	48	60	Gene_or_gene_product"	"adenoviral	79	89	Organism"	"[{""token"": ""NF - kappaB"", ""start_span"": 9, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}, {""token"": ""IkappaBalpha"", ""start_span"": 48, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}, {""token"": ""adenoviral"", ""start_span"": 79, ""end_span"": 89, ""type"": ""Organism""}]"
Smad1 / 5 / 8 phosphorylation was measured by Western blot analysis.	"Smad1	0	5	Gene_or_gene_product"	"5	8	9	Gene_or_gene_product"	"8	12	13	Gene_or_gene_product"	"[{""token"": ""Smad1"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Gene_or_gene_product""}, {""token"": ""5"", ""start_span"": 8, ""end_span"": 9, ""type"": ""Gene_or_gene_product""}, {""token"": ""8"", ""start_span"": 12, ""end_span"": 13, ""type"": ""Gene_or_gene_product""}]"
A novel peptide ligand, A5 - 1 ( VILVLF), with high affinity to integrin alpha5beta1 was identified from the hexapeptide libraries with this chip - based screening method on the basis of a competitive inhibition assay.	"A5 - 1	24	30	Gene_or_gene_product"	"VILVLF	33	39	Gene_or_gene_product"	"integrin alpha5beta1	64	84	Gene_or_gene_product"	"[{""token"": ""A5 - 1"", ""start_span"": 24, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""VILVLF"", ""start_span"": 33, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}, {""token"": ""integrin alpha5beta1"", ""start_span"": 64, ""end_span"": 84, ""type"": ""Gene_or_gene_product""}]"
A5 - 1 inhibits the integrin - fibronectin interaction in a dose - dependent manner ( IC ( 50); 1. 56 + / - 0. 28 microM.	"A5 - 1	0	6	Gene_or_gene_product"	"integrin	20	28	Gene_or_gene_product"	"fibronectin	31	42	Gene_or_gene_product"	"[{""token"": ""A5 - 1"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}, {""token"": ""integrin"", ""start_span"": 20, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""fibronectin"", ""start_span"": 31, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}]"
Evaluation of electrical stimulation for ischemic wound therapy: a feasibility study using the lapine wound model.	"wound	50	55	Pathological_formation"	"lapine	95	101	Organism"	"wound	102	107	Pathological_formation"	"[{""token"": ""wound"", ""start_span"": 50, ""end_span"": 55, ""type"": ""Pathological_formation""}, {""token"": ""lapine"", ""start_span"": 95, ""end_span"": 101, ""type"": ""Organism""}, {""token"": ""wound"", ""start_span"": 102, ""end_span"": 107, ""type"": ""Pathological_formation""}]"
A feasibility study was carried out to develop the Ahn / Mustoe lapine wound model for systematic investigation of the effects of electrical stimulation on ischemic wound therapy.	"lapine	64	70	Organism"	"wound	71	76	Pathological_formation"	"wound	165	170	Pathological_formation"	"[{""token"": ""lapine"", ""start_span"": 64, ""end_span"": 70, ""type"": ""Organism""}, {""token"": ""wound"", ""start_span"": 71, ""end_span"": 76, ""type"": ""Pathological_formation""}, {""token"": ""wound"", ""start_span"": 165, ""end_span"": 170, ""type"": ""Pathological_formation""}]"
Both COL - I and COL - V showed statistically significant ( P less than 0. 05) increased activity between day 7 and day 14 for pattern A, potentially indicating a continued effect on matrix remodeling.	"COL - I	5	12	Gene_or_gene_product"	"COL - V	17	24	Gene_or_gene_product"	"matrix	183	189	Cellular_component"	"[{""token"": ""COL - I"", ""start_span"": 5, ""end_span"": 12, ""type"": ""Gene_or_gene_product""}, {""token"": ""COL - V"", ""start_span"": 17, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}, {""token"": ""matrix"", ""start_span"": 183, ""end_span"": 189, ""type"": ""Cellular_component""}]"
Vascular endothelial growth factor ( VEGF), one of the most potent angiogenic factors, stimulates endothelial cell proliferation and induces the angiogenesis.	"Vascular endothelial growth factor	0	34	Gene_or_gene_product"	"VEGF	37	41	Gene_or_gene_product"	"endothelial cell	98	114	Cell"	"[{""token"": ""Vascular endothelial growth factor"", ""start_span"": 0, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""endothelial cell"", ""start_span"": 98, ""end_span"": 114, ""type"": ""Cell""}]"
The scope of the present review is to discuss from a clinical point of view the potential interactions between VEGF and angiopoietins in the asthmatic airways, and focus on the therapeutic implications targeting for these angiogenic factors.	"VEGF	111	115	Gene_or_gene_product"	"angiopoietins	120	133	Gene_or_gene_product"	"airways	151	158	Multi"	"[{""token"": ""VEGF"", ""start_span"": 111, ""end_span"": 115, ""type"": ""Gene_or_gene_product""}, {""token"": ""angiopoietins"", ""start_span"": 120, ""end_span"": 133, ""type"": ""Gene_or_gene_product""}, {""token"": ""airways"", ""start_span"": 151, ""end_span"": 158, ""type"": ""Multi""}]"
The present study was designed to investigate the effect of transplanted MSCs from rats of different ages on the improvement of heart function after AMI.	"MSCs	73	77	Cell"	"rats	83	87	Organism"	"heart	128	133	Organ"	"[{""token"": ""MSCs"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Cell""}, {""token"": ""rats"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Organism""}, {""token"": ""heart"", ""start_span"": 128, ""end_span"": 133, ""type"": ""Organ""}]"
The transplantation of old donor - derived MSCs attenuated apoptosis of cardiomyocytes in the peri - infarct region compared with the control group and the effect was elevated in young donor - derived MSCs ( P less than 0. 05).	"MSCs	43	47	Cell"	"cardiomyocytes	72	86	Cell"	"MSCs	201	205	Cell"	"[{""token"": ""MSCs"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Cell""}, {""token"": ""cardiomyocytes"", ""start_span"": 72, ""end_span"": 86, ""type"": ""Cell""}, {""token"": ""MSCs"", ""start_span"": 201, ""end_span"": 205, ""type"": ""Cell""}]"
CONCLUSIONS: Young donor - derived MSCs can improve heart function significantly through angiogenesis and decreasing cardiomyocyte apoptosis when transplanted to the infarcted area.	"MSCs	35	39	Cell"	"heart	52	57	Organ"	"cardiomyocyte	117	130	Cell"	"[{""token"": ""MSCs"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Cell""}, {""token"": ""heart"", ""start_span"": 52, ""end_span"": 57, ""type"": ""Organ""}, {""token"": ""cardiomyocyte"", ""start_span"": 117, ""end_span"": 130, ""type"": ""Cell""}]"
Clinical significance of chicken ovalbumin upstream promoter - transcription factor II expression in human colorectal cancer.	"chicken ovalbumin upstream promoter - transcription factor II	25	86	Gene_or_gene_product"	"human	101	106	Organism"	"colorectal cancer	107	124	Cancer"	"[{""token"": ""chicken ovalbumin upstream promoter - transcription factor II"", ""start_span"": 25, ""end_span"": 86, ""type"": ""Gene_or_gene_product""}, {""token"": ""human"", ""start_span"": 101, ""end_span"": 106, ""type"": ""Organism""}, {""token"": ""colorectal cancer"", ""start_span"": 107, ""end_span"": 124, ""type"": ""Cancer""}]"
A previous study showed that the expression of COUP - TFII enhanced invasiveness of human lung carcinoma cells.	"COUP - TFII	47	58	Gene_or_gene_product"	"human	84	89	Organism"	"lung carcinoma cells	90	110	Cell"	"[{""token"": ""COUP - TFII"", ""start_span"": 47, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}, {""token"": ""human"", ""start_span"": 84, ""end_span"": 89, ""type"": ""Organism""}, {""token"": ""lung carcinoma cells"", ""start_span"": 90, ""end_span"": 110, ""type"": ""Cell""}]"
The 3 - year disease - free survival ( DFS) and overall survival ( OS) of patients with tumors expressing different levels of COUP - TFII were evaluated by the Kaplan - Meier method.	"patients	74	82	Organism"	"tumors	88	94	Cancer"	"COUP - TFII	126	137	Gene_or_gene_product"	"[{""token"": ""patients"", ""start_span"": 74, ""end_span"": 82, ""type"": ""Organism""}, {""token"": ""tumors"", ""start_span"": 88, ""end_span"": 94, ""type"": ""Cancer""}, {""token"": ""COUP - TFII"", ""start_span"": 126, ""end_span"": 137, ""type"": ""Gene_or_gene_product""}]"
The p53 tumor suppressor plays pivotal role in the organism by supervising strict compliance of individual cells to needs of the whole organisms.	"p53	4	7	Gene_or_gene_product"	"tumor	8	13	Cancer"	"cells	107	112	Cell"	"[{""token"": ""p53"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""tumor"", ""start_span"": 8, ""end_span"": 13, ""type"": ""Cancer""}, {""token"": ""cells"", ""start_span"": 107, ""end_span"": 112, ""type"": ""Cell""}]"
Additional activities of p53 in non - stressed cells tune up the antioxidant defense mechanisms reducing the probability of mutations caused by DNA oxidation under conditions of daily stresses.	"p53	25	28	Gene_or_gene_product"	"cells	47	52	Cell"	"DNA	144	147	Cellular_component"	"[{""token"": ""p53"", ""start_span"": 25, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""cells"", ""start_span"": 47, ""end_span"": 52, ""type"": ""Cell""}, {""token"": ""DNA"", ""start_span"": 144, ""end_span"": 147, ""type"": ""Cellular_component""}]"
BACKGROUND AND PURPOSE: Cerebral cavernous malformations ( CCMs) are prevalent cerebral vascular lesions involving aberrant angiogenesis.	"Cerebral cavernous malformations	24	56	Pathological_formation"	"CCMs	59	63	Pathological_formation"	"cerebral vascular lesions	79	104	Pathological_formation"	"[{""token"": ""Cerebral cavernous malformations"", ""start_span"": 24, ""end_span"": 56, ""type"": ""Pathological_formation""}, {""token"": ""CCMs"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Pathological_formation""}, {""token"": ""cerebral vascular lesions"", ""start_span"": 79, ""end_span"": 104, ""type"": ""Pathological_formation""}]"
Phosphatase and tension homolog deleted on chromosome 10 ( PTEN), a tumor suppressor, is frequently deficient in various pathologies due to mutation or epigenetic alterations.	"Phosphatase and tension homolog deleted on chromosome 10	0	56	Gene_or_gene_product"	"PTEN	59	63	Gene_or_gene_product"	"tumor	68	73	Cancer"	"[{""token"": ""Phosphatase and tension homolog deleted on chromosome 10"", ""start_span"": 0, ""end_span"": 56, ""type"": ""Gene_or_gene_product""}, {""token"": ""PTEN"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""tumor"", ""start_span"": 68, ""end_span"": 73, ""type"": ""Cancer""}]"
In addition, PTEN promoter methylation appeared more frequently in multiple CCMs, including familial cases ( 46. 7%), than that in single - lesioned CCMs ( 11. 8%; P < 0. 05).	"PTEN	13	17	Gene_or_gene_product"	"CCMs	76	80	Pathological_formation"	"CCMs	149	153	Pathological_formation"	"[{""token"": ""PTEN"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""CCMs"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Pathological_formation""}, {""token"": ""CCMs"", ""start_span"": 149, ""end_span"": 153, ""type"": ""Pathological_formation""}]"
The identification of Erk1, 2 as triggered signaling in the lesions may be valuable for the development of effective therapy for this disease.	"Erk1	22	26	Gene_or_gene_product"	"2	28	29	Gene_or_gene_product"	"lesions	60	67	Pathological_formation"	"[{""token"": ""Erk1"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""2"", ""start_span"": 28, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}, {""token"": ""lesions"", ""start_span"": 60, ""end_span"": 67, ""type"": ""Pathological_formation""}]"
Multiple studies are ongoing to determine the clinical benefits of aflibercept in cancer patients.	"aflibercept	67	78	Chemical"	"cancer	82	88	Cancer"	"patients	89	97	Organism"	"[{""token"": ""aflibercept"", ""start_span"": 67, ""end_span"": 78, ""type"": ""Chemical""}, {""token"": ""cancer"", ""start_span"": 82, ""end_span"": 88, ""type"": ""Cancer""}, {""token"": ""patients"", ""start_span"": 89, ""end_span"": 97, ""type"": ""Organism""}]"
The effect of perfluorocarbon - based artificial oxygen carriers on tissue - engineered trachea.	"perfluorocarbon	14	29	Chemical"	"oxygen	49	55	Chemical"	"tissue - engineered trachea	68	95	Multi"	"[{""token"": ""perfluorocarbon"", ""start_span"": 14, ""end_span"": 29, ""type"": ""Chemical""}, {""token"": ""oxygen"", ""start_span"": 49, ""end_span"": 55, ""type"": ""Chemical""}, {""token"": ""tissue - engineered trachea"", ""start_span"": 68, ""end_span"": 95, ""type"": ""Multi""}]"
