The transcriptional regulator gene phoP of the PhoPQ two - component regulatory system and the PhoP - regulated mgtC gene were expressed at levels > 2 - fold higher in fleas than in any other condition ( Tables 1, S1, S3).	"phoP	35	39	Protein"	"PhoPQ	47	52	Protein"	"PhoP	95	99	Protein"	"mgtC	112	116	Protein"	"fleas	168	173	Organism"	"[{""token"": ""phoP"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""PhoPQ"", ""start_span"": 47, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""PhoP"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Protein""}, {""token"": ""mgtC"", ""start_span"": 112, ""end_span"": 116, ""type"": ""Protein""}, {""token"": ""fleas"", ""start_span"": 168, ""end_span"": 173, ""type"": ""Organism""}]"
Despite the upregulation of phoP in the flea, with the notable exception of mgtC there was little correlation between predicted PhoP - regulated genes in vitro and genes upregulated in the flea [ 39], [ 46], [ 47].	"phoP	28	32	Protein"	"flea	40	44	Organism"	"mgtC	76	80	Protein"	"PhoP	128	132	Protein"	"flea	189	193	Organism"	"[{""token"": ""phoP"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""flea"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Organism""}, {""token"": ""mgtC"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""PhoP"", ""start_span"": 128, ""end_span"": 132, ""type"": ""Protein""}, {""token"": ""flea"", ""start_span"": 189, ""end_span"": 193, ""type"": ""Organism""}]"
Conclusions / Significance All these data corroborate the impact of BvrR / BvrS on cell envelope modulation, confirm that this system controls the carbon and nitrogen metabolism, and suggest a cross - talk among some regulators to adjust the Brucella physiology to the shift expected to occur during the transit from the extracellular to the intracellular niche.	"BvrR	68	72	Protein"	"BvrS	75	79	Protein"	"carbon	147	153	Chemical"	"nitrogen	158	166	Chemical"	"Brucella	242	250	Organism"	"[{""token"": ""BvrR"", ""start_span"": 68, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""BvrS"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""carbon"", ""start_span"": 147, ""end_span"": 153, ""type"": ""Chemical""}, {""token"": ""nitrogen"", ""start_span"": 158, ""end_span"": 166, ""type"": ""Chemical""}, {""token"": ""Brucella"", ""start_span"": 242, ""end_span"": 250, ""type"": ""Organism""}]"
Although it has been showed that the mutants in the BvrR / BvrS system have no obvious defects with regard to the ability to grow on standard media [ 4], our microarray results suggests that the BvrR / BvrS system controls elements directly involved in adjusting the Brucella metabolism to the nutrient shift expected to occur during the transit to the intracellular niche.	"BvrR	52	56	Protein"	"BvrS	59	63	Protein"	"BvrR	195	199	Protein"	"BvrS	202	206	Protein"	"Brucella	267	275	Organism"	"[{""token"": ""BvrR"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""BvrS"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Protein""}, {""token"": ""BvrR"", ""start_span"": 195, ""end_span"": 199, ""type"": ""Protein""}, {""token"": ""BvrS"", ""start_span"": 202, ""end_span"": 206, ""type"": ""Protein""}, {""token"": ""Brucella"", ""start_span"": 267, ""end_span"": 275, ""type"": ""Organism""}]"
Interestingly, our experiments to study the intracellular transcriptional level of BvrR / BvrS controlled genes ( see below) showed that whereas norC was induced intracellularly, nirK and nosZ were less expressed.	"BvrR	83	87	Protein"	"BvrS	90	94	Protein"	"norC	145	149	Protein"	"nirK	179	183	Protein"	"nosZ	188	192	Protein"	"[{""token"": ""BvrR"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Protein""}, {""token"": ""BvrS"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Protein""}, {""token"": ""norC"", ""start_span"": 145, ""end_span"": 149, ""type"": ""Protein""}, {""token"": ""nirK"", ""start_span"": 179, ""end_span"": 183, ""type"": ""Protein""}, {""token"": ""nosZ"", ""start_span"": 188, ""end_span"": 192, ""type"": ""Protein""}]"
These results also demonstrated a connection between carbon and nitrogen metabolism and BvrR / BvrS in Brucella.	"carbon	53	59	Chemical"	"nitrogen	64	72	Chemical"	"BvrR	88	92	Protein"	"BvrS	95	99	Protein"	"Brucella	103	111	Organism"	"[{""token"": ""carbon"", ""start_span"": 53, ""end_span"": 59, ""type"": ""Chemical""}, {""token"": ""nitrogen"", ""start_span"": 64, ""end_span"": 72, ""type"": ""Chemical""}, {""token"": ""BvrR"", ""start_span"": 88, ""end_span"": 92, ""type"": ""Protein""}, {""token"": ""BvrS"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Protein""}, {""token"": ""Brucella"", ""start_span"": 103, ""end_span"": 111, ""type"": ""Organism""}]"
The fact that the expression of VjbR, OmpR and ExoR was altered in the bvrR mutant demonstrated for the first time an interaction or cross - talk among these global regulators, all involved in the control of composition and structure of the cell envelope ( OMPs, LPS, chaperones, flagella, em).	"VjbR	32	36	Protein"	"OmpR	38	42	Protein"	"ExoR	47	51	Protein"	"bvrR	71	75	Protein"	"LPS	263	266	Chemical"	"[{""token"": ""VjbR"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""OmpR"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""ExoR"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""bvrR"", ""start_span"": 71, ""end_span"": 75, ""type"": ""Protein""}, {""token"": ""LPS"", ""start_span"": 263, ""end_span"": 266, ""type"": ""Chemical""}]"
The secreted Mac protein made by group A Streptococcus ( GAS) inhibits opsonophagocytosis of GAS by human polymorphonuclear leukocytes ( PMNs).	"Mac	13	16	Protein"	"group A Streptococcus	33	54	Organism"	"GAS	57	60	Organism"	"GAS	93	96	Protein"	"human	100	105	Organism"	"[{""token"": ""Mac"", ""start_span"": 13, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""group A Streptococcus"", ""start_span"": 33, ""end_span"": 54, ""type"": ""Organism""}, {""token"": ""GAS"", ""start_span"": 57, ""end_span"": 60, ""type"": ""Organism""}, {""token"": ""GAS"", ""start_span"": 93, ""end_span"": 96, ""type"": ""Protein""}, {""token"": ""human"", ""start_span"": 100, ""end_span"": 105, ""type"": ""Organism""}]"
We found that GAS produces a secreted Mac protein ( also known as IdeE), which inhibits opsonophagocytosis of GAS by human PMNs [ 5].	"GAS	14	17	Organism"	"Mac	38	41	Protein"	"IdeE	66	70	Protein"	"GAS	110	113	Organism"	"human	117	122	Organism"	"[{""token"": ""GAS"", ""start_span"": 14, ""end_span"": 17, ""type"": ""Organism""}, {""token"": ""Mac"", ""start_span"": 38, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""IdeE"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Protein""}, {""token"": ""GAS"", ""start_span"": 110, ""end_span"": 113, ""type"": ""Organism""}, {""token"": ""human"", ""start_span"": 117, ""end_span"": 122, ""type"": ""Organism""}]"
The results indicate that SeMac is a cysteine endopeptidase but does not inhibit opsonophagocytosis of S. equi by horse PMNs, suggesting that SeMac has function other than evading horse acquired immunity against S. equi infection.	"SeMac	26	31	Protein"	"cysteine endopeptidase	37	59	Protein"	"horse	114	119	Organism"	"SeMac	142	147	Protein"	"horse	180	185	Organism"	"[{""token"": ""SeMac"", ""start_span"": 26, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""cysteine endopeptidase"", ""start_span"": 37, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""horse"", ""start_span"": 114, ""end_span"": 119, ""type"": ""Organism""}, {""token"": ""SeMac"", ""start_span"": 142, ""end_span"": 147, ""type"": ""Protein""}, {""token"": ""horse"", ""start_span"": 180, ""end_span"": 185, ""type"": ""Organism""}]"
The protein shares 62. 4% identity in amino acid sequence with Mac made by serotype M1 GAS and a putative secretion signal sequence ( amino acids 1 - 34), and the catalytic residues of GAS Mac consisting of Cys94, His262 and Asp284 are conserved in SeMac ( Cys102, His272 and Asp 294) ( Fig. 1).	"Mac	63	66	Protein"	"serotype M1 GAS	75	90	Organism"	"GAS	185	188	Organism"	"Mac	189	192	Protein"	"SeMac	249	254	Protein"	"[{""token"": ""Mac"", ""start_span"": 63, ""end_span"": 66, ""type"": ""Protein""}, {""token"": ""serotype M1 GAS"", ""start_span"": 75, ""end_span"": 90, ""type"": ""Organism""}, {""token"": ""GAS"", ""start_span"": 185, ""end_span"": 188, ""type"": ""Organism""}, {""token"": ""Mac"", ""start_span"": 189, ""end_span"": 192, ""type"": ""Protein""}, {""token"": ""SeMac"", ""start_span"": 249, ""end_span"": 254, ""type"": ""Protein""}]"
Endopeptidase Activity of SeMac against Horse IgG1 and Human IgG	"SeMac	26	31	Protein"	"Horse	40	45	Organism"	"IgG1	46	50	Protein"	"Human	55	60	Organism"	"IgG	61	64	Protein"	"[{""token"": ""SeMac"", ""start_span"": 26, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""Horse"", ""start_span"": 40, ""end_span"": 45, ""type"": ""Organism""}, {""token"": ""IgG1"", ""start_span"": 46, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""Human"", ""start_span"": 55, ""end_span"": 60, ""type"": ""Organism""}, {""token"": ""IgG"", ""start_span"": 61, ""end_span"": 64, ""type"": ""Protein""}]"
Purified recombinant SeMac and GAS Mac were then tested for activity to cleave horse IgG.	"SeMac	21	26	Protein"	"GAS	31	34	Organism"	"Mac	35	38	Protein"	"horse	79	84	Organism"	"IgG	85	88	Protein"	"[{""token"": ""SeMac"", ""start_span"": 21, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""GAS"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Organism""}, {""token"": ""Mac"", ""start_span"": 35, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""horse"", ""start_span"": 79, ""end_span"": 84, ""type"": ""Organism""}, {""token"": ""IgG"", ""start_span"": 85, ""end_span"": 88, ""type"": ""Protein""}]"
In this study we describe that SeMac is a cysteine endopeptidase with limited activity against horse IgG and is unable to inhibit opsonophagocytosis of S. equi by horse PMNs in a whole blood assay.	"SeMac	31	36	Protein"	"cysteine endopeptidase	42	64	Protein"	"horse	95	100	Organism"	"IgG	101	104	Protein"	"horse	163	168	Organism"	"[{""token"": ""SeMac"", ""start_span"": 31, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""cysteine endopeptidase"", ""start_span"": 42, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""horse"", ""start_span"": 95, ""end_span"": 100, ""type"": ""Organism""}, {""token"": ""IgG"", ""start_span"": 101, ""end_span"": 104, ""type"": ""Protein""}, {""token"": ""horse"", ""start_span"": 163, ""end_span"": 168, ""type"": ""Organism""}]"
If this is true, horse IgG3 may be also cleavable by SeMac, while the other five horse IgG subgroups may not be cleaved.	"horse	17	22	Organism"	"IgG3	23	27	Protein"	"SeMac	53	58	Protein"	"horse	81	86	Organism"	"IgG	87	90	Protein"	"[{""token"": ""horse"", ""start_span"": 17, ""end_span"": 22, ""type"": ""Organism""}, {""token"": ""IgG3"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""SeMac"", ""start_span"": 53, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""horse"", ""start_span"": 81, ""end_span"": 86, ""type"": ""Organism""}, {""token"": ""IgG"", ""start_span"": 87, ""end_span"": 90, ""type"": ""Protein""}]"
