RT - PCR analysis revealed that loss of NSPc1, EZH2 or DNA methyltransferase 1 ( Dnmt1), or inhibition of DNA methylation in HeLa cells de - represses the expression of HOXA7.	"NSPc1	40	45	Protein"	"EZH2	47	51	Protein"	"DNA methyltransferase 1	55	78	Protein"	"Dnmt1	81	86	Protein"	"HOXA7	169	174	Protein"	"[{""token"": ""NSPc1"", ""start_span"": 40, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""EZH2"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""DNA methyltransferase 1"", ""start_span"": 55, ""end_span"": 78, ""type"": ""Protein""}, {""token"": ""Dnmt1"", ""start_span"": 81, ""end_span"": 86, ""type"": ""Protein""}, {""token"": ""HOXA7"", ""start_span"": 169, ""end_span"": 174, ""type"": ""Protein""}]"
Meanwhile Dnmt1 deficiency affects NSPc1 recruitment and H2A ubiquitination, whereas on both cases EZH2 - mediated H3K27 trimethylation remains unaffected.	"Dnmt1	10	15	Protein"	"NSPc1	35	40	Protein"	"H2A	57	60	Protein"	"EZH2	99	103	Protein"	"H3K27	115	120	Protein"	"[{""token"": ""Dnmt1"", ""start_span"": 10, ""end_span"": 15, ""type"": ""Protein""}, {""token"": ""NSPc1"", ""start_span"": 35, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""H2A"", ""start_span"": 57, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""EZH2"", ""start_span"": 99, ""end_span"": 103, ""type"": ""Protein""}, {""token"": ""H3K27"", ""start_span"": 115, ""end_span"": 120, ""type"": ""Protein""}]"
When EZH2 was depleted, however, NSPc1 and Dnmt1 enrichment was abolished concomitant with local reduction of H3K27 trimethylation, H2A ubiquitination and DNA methylation.	"EZH2	5	9	Protein"	"NSPc1	33	38	Protein"	"Dnmt1	43	48	Protein"	"H3K27	110	115	Protein"	"H2A	132	135	Protein"	"[{""token"": ""EZH2"", ""start_span"": 5, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""NSPc1"", ""start_span"": 33, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""Dnmt1"", ""start_span"": 43, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""H3K27"", ""start_span"": 110, ""end_span"": 115, ""type"": ""Protein""}, {""token"": ""H2A"", ""start_span"": 132, ""end_span"": 135, ""type"": ""Protein""}]"
The factor - inhibiting hypoxia - inducible factor ( FIH) hydroxylates the asparagine 803 ( Asn803) residue of the hypoxia - inducible factor 1alpha ( HIF - 1alpha), and the modification abrogates the transcriptional activity of HIF - 1alpha.	"factor - inhibiting hypoxia - inducible factor	4	50	Protein"	"FIH	53	56	Protein"	"hypoxia - inducible factor 1alpha	115	148	Protein"	"HIF - 1alpha	151	163	Protein"	"HIF - 1alpha	229	241	Protein"	"[{""token"": ""factor - inhibiting hypoxia - inducible factor"", ""start_span"": 4, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""FIH"", ""start_span"": 53, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""hypoxia - inducible factor 1alpha"", ""start_span"": 115, ""end_span"": 148, ""type"": ""Protein""}, {""token"": ""HIF - 1alpha"", ""start_span"": 151, ""end_span"": 163, ""type"": ""Protein""}, {""token"": ""HIF - 1alpha"", ""start_span"": 229, ""end_span"": 241, ""type"": ""Protein""}]"
Our data indicate that Nedd4 - 2 binds to two family members, TTYH2 and TTYH3, which contain consensus PY ( ( L / P) PXY) binding sites for HECT type E3 ubiquitin ligases, but not to TTYH1, which lacks this motif.	"Nedd4 - 2	23	32	Protein"	"TTYH2	62	67	Protein"	"TTYH3	72	77	Protein"	"ubiquitin	153	162	Protein"	"TTYH1	183	188	Protein"	"[{""token"": ""Nedd4 - 2"", ""start_span"": 23, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""TTYH2"", ""start_span"": 62, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""TTYH3"", ""start_span"": 72, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 153, ""end_span"": 162, ""type"": ""Protein""}, {""token"": ""TTYH1"", ""start_span"": 183, ""end_span"": 188, ""type"": ""Protein""}]"
Triceps muscles that were harvested at 0, 6, or 18 h postexercise were assayed for 1) CaMK II phosphorylation by Western blot, 2) acetylation of histone H3 at the Glut4 MEF2 site by chromatin immunoprecipitation ( ChIP) assay, 3) bound MEF2A at the Glut4 MEF2 cis - element by ChIP, and 4) GLUT4 expression by RT - PCR and Western blot.	"histone H3	145	155	Protein"	"Glut4	163	168	Protein"	"MEF2A	236	241	Protein"	"Glut4	249	254	Protein"	"GLUT4	290	295	Protein"	"[{""token"": ""histone H3"", ""start_span"": 145, ""end_span"": 155, ""type"": ""Protein""}, {""token"": ""Glut4"", ""start_span"": 163, ""end_span"": 168, ""type"": ""Protein""}, {""token"": ""MEF2A"", ""start_span"": 236, ""end_span"": 241, ""type"": ""Protein""}, {""token"": ""Glut4"", ""start_span"": 249, ""end_span"": 254, ""type"": ""Protein""}, {""token"": ""GLUT4"", ""start_span"": 290, ""end_span"": 295, ""type"": ""Protein""}]"
In yeast, one branch of PRR involves proliferating cell nuclear antigen ( PCNA) polyubiquitination mediated by the Rad5 - Ubc13 - Mms2 complex that allows bypass of DNA lesion by a template - switching mechanism.	"proliferating cell nuclear antigen	37	71	Protein"	"PCNA	74	78	Protein"	"Rad5	115	119	Protein"	"Ubc13	122	127	Protein"	"Mms2	130	134	Protein"	"[{""token"": ""proliferating cell nuclear antigen"", ""start_span"": 37, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""PCNA"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Protein""}, {""token"": ""Rad5"", ""start_span"": 115, ""end_span"": 119, ""type"": ""Protein""}, {""token"": ""Ubc13"", ""start_span"": 122, ""end_span"": 127, ""type"": ""Protein""}, {""token"": ""Mms2"", ""start_span"": 130, ""end_span"": 134, ""type"": ""Protein""}]"
Although ubiquitination of proliferating cell nuclear antigen ( PCNA) is not required for the localization of poleta in foci, it results in an increased residence time in foci. poliota is even more mobile than poleta, both when uniformly distributed and when localized in foci.	"proliferating cell nuclear antigen	27	61	Protein"	"PCNA	64	68	Protein"	"poleta	110	116	Protein"	"poliota	177	184	Protein"	"poleta	210	216	Protein"	"[{""token"": ""proliferating cell nuclear antigen"", ""start_span"": 27, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""PCNA"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Protein""}, {""token"": ""poleta"", ""start_span"": 110, ""end_span"": 116, ""type"": ""Protein""}, {""token"": ""poliota"", ""start_span"": 177, ""end_span"": 184, ""type"": ""Protein""}, {""token"": ""poleta"", ""start_span"": 210, ""end_span"": 216, ""type"": ""Protein""}]"
Arabidopsis has two E3 homologs ( HISTONE MONOUBIQUITINATION1 [ HUB1] and HUB2) and three E2 homologs ( UBIQUITIN CARRIER PROTEIN [ UBC1] to UBC3).	"HISTONE MONOUBIQUITINATION1	34	61	Protein"	"HUB1	64	68	Protein"	"HUB2	74	78	Protein"	"UBC1	132	136	Protein"	"UBC3	141	145	Protein"	"[{""token"": ""HISTONE MONOUBIQUITINATION1"", ""start_span"": 34, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""HUB1"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Protein""}, {""token"": ""HUB2"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Protein""}, {""token"": ""UBC1"", ""start_span"": 132, ""end_span"": 136, ""type"": ""Protein""}, {""token"": ""UBC3"", ""start_span"": 141, ""end_span"": 145, ""type"": ""Protein""}]"
Among the aggresome - associated proteins we identified, Cdc48 ( VCP / p97) and its cofactors, Ufd1 and Nlp4, were shown genetically to be essential for aggresome formation.	"Cdc48	57	62	Protein"	"VCP	65	68	Protein"	"p97	71	74	Protein"	"Ufd1	95	99	Protein"	"Nlp4	104	108	Protein"	"[{""token"": ""Cdc48"", ""start_span"": 57, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""VCP"", ""start_span"": 65, ""end_span"": 68, ""type"": ""Protein""}, {""token"": ""p97"", ""start_span"": 71, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""Ufd1"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Protein""}, {""token"": ""Nlp4"", ""start_span"": 104, ""end_span"": 108, ""type"": ""Protein""}]"
The HTLV - 1 bZIP factor ( HBZ), which is encoded by an mRNA of the opposite polarity of the viral genomic RNA, is involved in both T cell proliferation and suppression of Tax - mediated viral gene transcription, suggesting that HBZ cooperates closely with Tax.	"HTLV - 1 bZIP factor	4	24	Protein"	"HBZ	27	30	Protein"	"Tax	172	175	Protein"	"HBZ	229	232	Protein"	"Tax	257	260	Protein"	"[{""token"": ""HTLV - 1 bZIP factor"", ""start_span"": 4, ""end_span"": 24, ""type"": ""Protein""}, {""token"": ""HBZ"", ""start_span"": 27, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""Tax"", ""start_span"": 172, ""end_span"": 175, ""type"": ""Protein""}, {""token"": ""HBZ"", ""start_span"": 229, ""end_span"": 232, ""type"": ""Protein""}, {""token"": ""Tax"", ""start_span"": 257, ""end_span"": 260, ""type"": ""Protein""}]"
In addition, HBZ induced p65 degradation through increasing the expression of the PDLIM2 gene, which encodes a ubiquitin E3 ligase for p65.	"HBZ	13	16	Protein"	"p65	25	28	Protein"	"PDLIM2	82	88	Protein"	"ubiquitin	111	120	Protein"	"p65	135	138	Protein"	"[{""token"": ""HBZ"", ""start_span"": 13, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 25, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""PDLIM2"", ""start_span"": 82, ""end_span"": 88, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 111, ""end_span"": 120, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 135, ""end_span"": 138, ""type"": ""Protein""}]"
Knock - down of NUB1L attenuated the degradation of FAT10 - DHFR in intact cells suggesting that NUB1L determines the degradation rate of FAT10 - linked proteins.	"NUB1L	16	21	Protein"	"FAT10	52	57	Protein"	"DHFR	60	64	Protein"	"NUB1L	97	102	Protein"	"FAT10	138	143	Protein"	"[{""token"": ""NUB1L"", ""start_span"": 16, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""FAT10"", ""start_span"": 52, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""DHFR"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""NUB1L"", ""start_span"": 97, ""end_span"": 102, ""type"": ""Protein""}, {""token"": ""FAT10"", ""start_span"": 138, ""end_span"": 143, ""type"": ""Protein""}]"
RAD18 associates with 53BP1 and is recruited to DSB sites in a 53BP1 - dependent manner specifically during G1 - phase, RAD18 monoubiquitinates KBD domain of 53BP1 at lysine 1268 in vitro.	"RAD18	0	5	Protein"	"53BP1	22	27	Protein"	"53BP1	63	68	Protein"	"RAD18	120	125	Protein"	"53BP1	158	163	Protein"	"[{""token"": ""RAD18"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""53BP1"", ""start_span"": 22, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""53BP1"", ""start_span"": 63, ""end_span"": 68, ""type"": ""Protein""}, {""token"": ""RAD18"", ""start_span"": 120, ""end_span"": 125, ""type"": ""Protein""}, {""token"": ""53BP1"", ""start_span"": 158, ""end_span"": 163, ""type"": ""Protein""}]"
MAML1 directly enhances p300 HAT activity, and this coincides with the translocation of MAML1, p300 and acetylated histones to nuclear bodies.	"MAML1	0	5	Protein"	"p300	24	28	Protein"	"MAML1	88	93	Protein"	"p300	95	99	Protein"	"histones	115	123	Protein"	"[{""token"": ""MAML1"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""p300"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""MAML1"", ""start_span"": 88, ""end_span"": 93, ""type"": ""Protein""}, {""token"": ""p300"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Protein""}, {""token"": ""histones"", ""start_span"": 115, ""end_span"": 123, ""type"": ""Protein""}]"
Here we used an Arabidopsis cell suspension - based protoplast system to find evidence for SCF ( TIR1) - mediated ubiquitination of the Aux / IAA proteins SHY2 / IAA3 and BDL / IAA12.	"TIR1	97	101	Protein"	"SHY2	155	159	Protein"	"IAA3	162	166	Protein"	"BDL	171	174	Protein"	"IAA12	177	182	Protein"	"[{""token"": ""TIR1"", ""start_span"": 97, ""end_span"": 101, ""type"": ""Protein""}, {""token"": ""SHY2"", ""start_span"": 155, ""end_span"": 159, ""type"": ""Protein""}, {""token"": ""IAA3"", ""start_span"": 162, ""end_span"": 166, ""type"": ""Protein""}, {""token"": ""BDL"", ""start_span"": 171, ""end_span"": 174, ""type"": ""Protein""}, {""token"": ""IAA12"", ""start_span"": 177, ""end_span"": 182, ""type"": ""Protein""}]"
Our results show that SHY2 / IAA3 and BDL / IAA12 are poly - ubiquitinated and degraded in response to increased auxin or TIR1 levels.	"SHY2	22	26	Protein"	"IAA3	29	33	Protein"	"BDL	38	41	Protein"	"IAA12	44	49	Protein"	"TIR1	122	126	Protein"	"[{""token"": ""SHY2"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""IAA3"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""BDL"", ""start_span"": 38, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""IAA12"", ""start_span"": 44, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""TIR1"", ""start_span"": 122, ""end_span"": 126, ""type"": ""Protein""}]"
Wild - type p300, but not a mutant form of p300 lacking functional histone acetyltransferase, was able to restore TGF - beta - induced stimulation of COL1A2 in the presence of PPAR - gamma ligands.	"p300	12	16	Protein"	"p300	43	47	Protein"	"histone	67	74	Protein"	"COL1A2	150	156	Protein"	"PPAR - gamma	176	188	Protein"	"[{""token"": ""p300"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""p300"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 67, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""COL1A2"", ""start_span"": 150, ""end_span"": 156, ""type"": ""Protein""}, {""token"": ""PPAR - gamma"", ""start_span"": 176, ""end_span"": 188, ""type"": ""Protein""}]"
PURPOSE: Transcriptional regulation of estrogen receptor - alpha ( ERalpha) involves both epigenetic mechanisms and trans - active factors, such as TFAP2C, which induces ERalpha transcription through an AP - 2 regulatory region in the ERalpha promoter.	"estrogen receptor - alpha	39	64	Protein"	"ERalpha	67	74	Protein"	"TFAP2C	148	154	Protein"	"ERalpha	170	177	Protein"	"ERalpha	235	242	Protein"	"[{""token"": ""estrogen receptor - alpha"", ""start_span"": 39, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""ERalpha"", ""start_span"": 67, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""TFAP2C"", ""start_span"": 148, ""end_span"": 154, ""type"": ""Protein""}, {""token"": ""ERalpha"", ""start_span"": 170, ""end_span"": 177, ""type"": ""Protein""}, {""token"": ""ERalpha"", ""start_span"": 235, ""end_span"": 242, ""type"": ""Protein""}]"
Genetic screens performed in worms identified major regulators of the epidermal growth factor receptor ( EGFR) pathway, including the ubiquitin ligase Cbl / SLI - 1.	"epidermal growth factor receptor	70	102	Protein"	"EGFR	105	109	Protein"	"ubiquitin	134	143	Protein"	"Cbl	151	154	Protein"	"SLI - 1	157	164	Protein"	"[{""token"": ""epidermal growth factor receptor"", ""start_span"": 70, ""end_span"": 102, ""type"": ""Protein""}, {""token"": ""EGFR"", ""start_span"": 105, ""end_span"": 109, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 134, ""end_span"": 143, ""type"": ""Protein""}, {""token"": ""Cbl"", ""start_span"": 151, ""end_span"": 154, ""type"": ""Protein""}, {""token"": ""SLI - 1"", ""start_span"": 157, ""end_span"": 164, ""type"": ""Protein""}]"
On TNFalpha binding, TNFR1 recruits TNFR - associated death domain ( TRADD), an assembly platform to mediate TNFR1 signaling.	"TNFalpha	3	11	Protein"	"TNFR1	21	26	Protein"	"TNFR - associated death domain	36	66	Protein"	"TRADD	69	74	Protein"	"TNFR1	109	114	Protein"	"[{""token"": ""TNFalpha"", ""start_span"": 3, ""end_span"": 11, ""type"": ""Protein""}, {""token"": ""TNFR1"", ""start_span"": 21, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""TNFR - associated death domain"", ""start_span"": 36, ""end_span"": 66, ""type"": ""Protein""}, {""token"": ""TRADD"", ""start_span"": 69, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""TNFR1"", ""start_span"": 109, ""end_span"": 114, ""type"": ""Protein""}]"
Transferrin receptor 2 ( TfR2) is a homologue of transferrin receptor 1 ( TfR1) but has distinct functions from TfR1 in iron homeostasis.	"Transferrin receptor 2	0	22	Protein"	"TfR2	25	29	Protein"	"transferrin receptor 1	49	71	Protein"	"TfR1	74	78	Protein"	"TfR1	112	116	Protein"	"[{""token"": ""Transferrin receptor 2"", ""start_span"": 0, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""TfR2"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""transferrin receptor 1"", ""start_span"": 49, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""TfR1"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Protein""}, {""token"": ""TfR1"", ""start_span"": 112, ""end_span"": 116, ""type"": ""Protein""}]"
Flow cytometry analysis showed that TfR1 and TfR2 utilized the same endocytic pathway only in the presence of holo - Tf, indicating that holo - Tf alters the interaction of TfR2 with the endocytic machinery.	"TfR1	36	40	Protein"	"TfR2	45	49	Protein"	"Tf	117	119	Protein"	"Tf	144	146	Protein"	"TfR2	173	177	Protein"	"[{""token"": ""TfR1"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""TfR2"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""Tf"", ""start_span"": 117, ""end_span"": 119, ""type"": ""Protein""}, {""token"": ""Tf"", ""start_span"": 144, ""end_span"": 146, ""type"": ""Protein""}, {""token"": ""TfR2"", ""start_span"": 173, ""end_span"": 177, ""type"": ""Protein""}]"
Addressing the molecular mechanism of IKK alpha mediated inhibition of IRF - 5 activity, we show that phosphorylation of IRF - 5 by IKK alpha inhibits K63 ubiquitination that is essential for IRF - 5 activity.	"IKK alpha	38	47	Protein"	"IRF - 5	71	78	Protein"	"IRF - 5	121	128	Protein"	"IKK alpha	132	141	Protein"	"IRF - 5	192	199	Protein"	"[{""token"": ""IKK alpha"", ""start_span"": 38, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""IRF - 5"", ""start_span"": 71, ""end_span"": 78, ""type"": ""Protein""}, {""token"": ""IRF - 5"", ""start_span"": 121, ""end_span"": 128, ""type"": ""Protein""}, {""token"": ""IKK alpha"", ""start_span"": 132, ""end_span"": 141, ""type"": ""Protein""}, {""token"": ""IRF - 5"", ""start_span"": 192, ""end_span"": 199, ""type"": ""Protein""}]"
COP9 signalosome interacts ATP - dependently with p97 / valosin - containing protein ( VCP) and controls the ubiquitination status of proteins bound to p97 / VCP.	"p97	50	53	Protein"	"valosin - containing protein	56	84	Protein"	"VCP	87	90	Protein"	"p97	152	155	Protein"	"VCP	158	161	Protein"	"[{""token"": ""p97"", ""start_span"": 50, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""valosin - containing protein"", ""start_span"": 56, ""end_span"": 84, ""type"": ""Protein""}, {""token"": ""VCP"", ""start_span"": 87, ""end_span"": 90, ""type"": ""Protein""}, {""token"": ""p97"", ""start_span"": 152, ""end_span"": 155, ""type"": ""Protein""}, {""token"": ""VCP"", ""start_span"": 158, ""end_span"": 161, ""type"": ""Protein""}]"
We now report that Hrd1, also known as synoviolin, targets gp78 for proteasomal degradation independent of the ubiquitin ligase activity of gp78, without evidence of a reciprocal effect.	"Hrd1	19	23	Protein"	"synoviolin	39	49	Protein"	"gp78	59	63	Protein"	"ubiquitin	111	120	Protein"	"gp78	140	144	Protein"	"[{""token"": ""Hrd1"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""synoviolin"", ""start_span"": 39, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""gp78"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 111, ""end_span"": 120, ""type"": ""Protein""}, {""token"": ""gp78"", ""start_span"": 140, ""end_span"": 144, ""type"": ""Protein""}]"
FoxA1 - 3 ( formerly HNF3alpha, - beta, and - gamma), members of the FoxA subfamily of forkhead transcription factors, function as initial chromatin - binding and chromatin - remodeling factors in a variety of tissues, including liver and pancreas.	"FoxA1	0	5	Protein"	"3	8	9	Protein"	"HNF3alpha	21	30	Protein"	"- beta	32	38	Protein"	"- gamma	44	51	Protein"	"[{""token"": ""FoxA1"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""3"", ""start_span"": 8, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""HNF3alpha"", ""start_span"": 21, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""- beta"", ""start_span"": 32, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""- gamma"", ""start_span"": 44, ""end_span"": 51, ""type"": ""Protein""}]"
The ubiquitin ligase C - terminus of Hsc70 interacting protein ( CHIP) has been shown in vitro and in vivo to associate with Hsp70 and Hsp90 and ubiquitinate them, thus targeting them to the proteasome for degradation.	"ubiquitin	4	13	Protein"	"C - terminus of Hsc70 interacting protein	21	62	Protein"	"CHIP	65	69	Protein"	"Hsp70	125	130	Protein"	"Hsp90	135	140	Protein"	"[{""token"": ""ubiquitin"", ""start_span"": 4, ""end_span"": 13, ""type"": ""Protein""}, {""token"": ""C - terminus of Hsc70 interacting protein"", ""start_span"": 21, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""CHIP"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""Hsp70"", ""start_span"": 125, ""end_span"": 130, ""type"": ""Protein""}, {""token"": ""Hsp90"", ""start_span"": 135, ""end_span"": 140, ""type"": ""Protein""}]"
PKB / Akt activation inhibits p53 - mediated HIF1A degradation that is independent of MDM2.	"PKB	0	3	Protein"	"Akt	6	9	Protein"	"p53	30	33	Protein"	"HIF1A	45	50	Protein"	"MDM2	86	90	Protein"	"[{""token"": ""PKB"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}, {""token"": ""Akt"", ""start_span"": 6, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""p53"", ""start_span"": 30, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""HIF1A"", ""start_span"": 45, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""MDM2"", ""start_span"": 86, ""end_span"": 90, ""type"": ""Protein""}]"
Instead, phospho - Akt ( ser473) was decreased during the phase coinciding with HIF1A degradation, and inhibition of PKB / Akt phosphorylation using PI3K inhibitor ( LY294002) upregulated HIF1A ubiquitination.	"Akt	19	22	Protein"	"HIF1A	80	85	Protein"	"PKB	117	120	Protein"	"Akt	123	126	Protein"	"HIF1A	188	193	Protein"	"[{""token"": ""Akt"", ""start_span"": 19, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""HIF1A"", ""start_span"": 80, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""PKB"", ""start_span"": 117, ""end_span"": 120, ""type"": ""Protein""}, {""token"": ""Akt"", ""start_span"": 123, ""end_span"": 126, ""type"": ""Protein""}, {""token"": ""HIF1A"", ""start_span"": 188, ""end_span"": 193, ""type"": ""Protein""}]"
In summary, we propose that p53 - induced HIF1A degradation is not exclusively MDM2 - mediated, but reversible by PKB / Akt phosphorylation.	"p53	28	31	Protein"	"HIF1A	42	47	Protein"	"MDM2	79	83	Protein"	"PKB	114	117	Protein"	"Akt	120	123	Protein"	"[{""token"": ""p53"", ""start_span"": 28, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""HIF1A"", ""start_span"": 42, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""MDM2"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Protein""}, {""token"": ""PKB"", ""start_span"": 114, ""end_span"": 117, ""type"": ""Protein""}, {""token"": ""Akt"", ""start_span"": 120, ""end_span"": 123, ""type"": ""Protein""}]"
These findings provide direct evidence for p38alpha / beta MAPK in mediating oxidative stress - induced autophagy - related genes, suggesting that p38alpha / beta MAPK regulates both the ubiquitin - proteasome and the autophagy - lysosome systems in muscle wasting.	"p38alpha	43	51	Protein"	"beta	54	58	Protein"	"p38alpha	147	155	Protein"	"beta	158	162	Protein"	"ubiquitin	187	196	Protein"	"[{""token"": ""p38alpha"", ""start_span"": 43, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""beta"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""p38alpha"", ""start_span"": 147, ""end_span"": 155, ""type"": ""Protein""}, {""token"": ""beta"", ""start_span"": 158, ""end_span"": 162, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 187, ""end_span"": 196, ""type"": ""Protein""}]"
We also establish that PIAS1 and PIAS4 are recruited to damage sites via mechanisms requiring their SAP domains, and are needed for the productive association of 53BP1, BRCA1 and RNF168 with such regions.	"PIAS1	23	28	Protein"	"PIAS4	33	38	Protein"	"53BP1	162	167	Protein"	"BRCA1	169	174	Protein"	"RNF168	179	185	Protein"	"[{""token"": ""PIAS1"", ""start_span"": 23, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""PIAS4"", ""start_span"": 33, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""53BP1"", ""start_span"": 162, ""end_span"": 167, ""type"": ""Protein""}, {""token"": ""BRCA1"", ""start_span"": 169, ""end_span"": 174, ""type"": ""Protein""}, {""token"": ""RNF168"", ""start_span"": 179, ""end_span"": 185, ""type"": ""Protein""}]"
Furthermore, the NH2 - terminal FATS physically interacts with histone deacetylase 1 ( HDAC1) to enhance the acetylation of endogenous p21, leading to the stabilization of p21.	"FATS	32	36	Protein"	"histone deacetylase 1	63	84	Protein"	"HDAC1	87	92	Protein"	"p21	135	138	Protein"	"p21	172	175	Protein"	"[{""token"": ""FATS"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""histone deacetylase 1"", ""start_span"": 63, ""end_span"": 84, ""type"": ""Protein""}, {""token"": ""HDAC1"", ""start_span"": 87, ""end_span"": 92, ""type"": ""Protein""}, {""token"": ""p21"", ""start_span"": 135, ""end_span"": 138, ""type"": ""Protein""}, {""token"": ""p21"", ""start_span"": 172, ""end_span"": 175, ""type"": ""Protein""}]"
Despite minimal ongoing transcription in the absence of GH, both IGF - I promoters appear to reside in open chromatin environments, at least as inferred from relatively high levels of acetylation of core histones H3 and H4 when compared with adjacent intergenic DNA and from enhanced trimethylation of histone H3 at lysine 4.	"GH	56	58	Protein"	"IGF - I	65	72	Protein"	"histones H3	204	215	Protein"	"H4	220	222	Protein"	"histone H3	302	312	Protein"	"[{""token"": ""GH"", ""start_span"": 56, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""IGF - I"", ""start_span"": 65, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""histones H3"", ""start_span"": 204, ""end_span"": 215, ""type"": ""Protein""}, {""token"": ""H4"", ""start_span"": 220, ""end_span"": 222, ""type"": ""Protein""}, {""token"": ""histone H3"", ""start_span"": 302, ""end_span"": 312, ""type"": ""Protein""}]"
