Sentence	entity_1	entity_2	entity_3	json	split
Slides were blocked in 5% serum ( matched to the species of the secondary antibody) in PBS for 1 h at room temperature and incubated with primary antibodies overnight at 4 degrees C prior to detection with secondary antibodies.	antibody,74,82,GO_ontology	antibodies,146,156,GO_ontology	antibodies,216,226,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 74, ""end_span"": 82, ""type"": ""GO_ontology""}, {""token"": ""antibodies"", ""start_span"": 146, ""end_span"": 156, ""type"": ""GO_ontology""}, {""token"": ""antibodies"", ""start_span"": 216, ""end_span"": 226, ""type"": ""GO_ontology""}]"	train
These chromosomes also exhibited the chiasmata markers MLH1 and MLH3, and okadaic acid treatment of mutant spermatocytes caused progression to metaphase I with bivalent chromosomes.	chromosomes,6,17,GO_ontology	chiasmata,37,46,GO_ontology	chromosomes,169,180,GO_ontology	"[{""token"": ""chromosomes"", ""start_span"": 6, ""end_span"": 17, ""type"": ""GO_ontology""}, {""token"": ""chiasmata"", ""start_span"": 37, ""end_span"": 46, ""type"": ""GO_ontology""}, {""token"": ""chromosomes"", ""start_span"": 169, ""end_span"": 180, ""type"": ""GO_ontology""}]"	train
To further assess the nuclear localization, TRIP13 was used to probe meiotic chromosomes prepared by surface spreading of spermatocyte nuclei.	nuclear,22,29,GO_ontology	chromosomes,77,88,GO_ontology	nuclei,135,141,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 22, ""end_span"": 29, ""type"": ""GO_ontology""}, {""token"": ""chromosomes"", ""start_span"": 77, ""end_span"": 88, ""type"": ""GO_ontology""}, {""token"": ""nuclei"", ""start_span"": 135, ""end_span"": 141, ""type"": ""GO_ontology""}]"	train
RAD51 foci, which are abundant earlier in prophase, disappear from autosomes in wild - type pachytene nuclei ( E) and the bulk of staining is over the XY body ( arrow).	autosomes,67,76,GO_ontology	nuclei,102,108,GO_ontology	XY body,151,158,GO_ontology	"[{""token"": ""autosomes"", ""start_span"": 67, ""end_span"": 76, ""type"": ""GO_ontology""}, {""token"": ""nuclei"", ""start_span"": 102, ""end_span"": 108, ""type"": ""GO_ontology""}, {""token"": ""XY body"", ""start_span"": 151, ""end_span"": 158, ""type"": ""GO_ontology""}]"	train
RAD51 and / or DMC1, components of early recombination nodules ( ERNs), was also present as abundant foci in Trip13Gt / Gt zygotene spermatocytes ( unpublished data; the anti - RAD51 antibody cross - reacts with DMC1), indicating that recombinational repair of DSBs is initiated.	early recombination nodules,35,62,GO_ontology	ERNs,65,69,GO_ontology	antibody,183,191,GO_ontology	"[{""token"": ""early recombination nodules"", ""start_span"": 35, ""end_span"": 62, ""type"": ""GO_ontology""}, {""token"": ""ERNs"", ""start_span"": 65, ""end_span"": 69, ""type"": ""GO_ontology""}, {""token"": ""antibody"", ""start_span"": 183, ""end_span"": 191, ""type"": ""GO_ontology""}]"	train
Since < 1% of Trip13Gt / Gt pachytene nuclei had normal repair ( as judged by absence of persistent DSB repair markers; see above), but most of the pachytene nuclei had MLH1 / 3 foci, it was unlikely that the MLH1 / 3 foci formed only on chromosomes with fully repaired DSBs.	nuclei,38,44,GO_ontology	nuclei,158,164,GO_ontology	chromosomes,238,249,GO_ontology	"[{""token"": ""nuclei"", ""start_span"": 38, ""end_span"": 44, ""type"": ""GO_ontology""}, {""token"": ""nuclei"", ""start_span"": 158, ""end_span"": 164, ""type"": ""GO_ontology""}, {""token"": ""chromosomes"", ""start_span"": 238, ""end_span"": 249, ""type"": ""GO_ontology""}]"	train
Interestingly, we observed that THRB is distributed diffusely throughout wild - type spermatocyte nuclei but is excluded from the XY ( sex) body ( unpublished observations), a compartmentalized nuclear domain beginning in pachynema, in which the sex chromosomes become heterochromatinized and transcriptionally silenced in the process of MSCI [ 55].	nuclei,98,104,GO_ontology	nuclear,194,201,GO_ontology	sex chromosomes,246,261,GO_ontology	"[{""token"": ""nuclei"", ""start_span"": 98, ""end_span"": 104, ""type"": ""GO_ontology""}, {""token"": ""nuclear"", ""start_span"": 194, ""end_span"": 201, ""type"": ""GO_ontology""}, {""token"": ""sex chromosomes"", ""start_span"": 246, ""end_span"": 261, ""type"": ""GO_ontology""}]"	train
Also, the late endosomal / lysosomal targeting signal is conserved, supporting the hypothesis that the protein is localized to these vesicle membranes.	late endosomal,10,24,GO_ontology	lysosomal,27,36,GO_ontology	vesicle membranes,133,150,GO_ontology	"[{""token"": ""late endosomal"", ""start_span"": 10, ""end_span"": 24, ""type"": ""GO_ontology""}, {""token"": ""lysosomal"", ""start_span"": 27, ""end_span"": 36, ""type"": ""GO_ontology""}, {""token"": ""vesicle membranes"", ""start_span"": 133, ""end_span"": 150, ""type"": ""GO_ontology""}]"	valid
Blue lines indicate transmembrane domains, the red box surrounds the putative channel pore, the orange box surrounds the putative late endosomal / lysosomal targeting signal.	transmembrane,20,33,GO_ontology	late endosomal,130,144,GO_ontology	lysosomal,147,156,GO_ontology	"[{""token"": ""transmembrane"", ""start_span"": 20, ""end_span"": 33, ""type"": ""GO_ontology""}, {""token"": ""late endosomal"", ""start_span"": 130, ""end_span"": 144, ""type"": ""GO_ontology""}, {""token"": ""lysosomal"", ""start_span"": 147, ""end_span"": 156, ""type"": ""GO_ontology""}]"	valid
This suggests that the function of the TACC proteins may have evolved from performing assembly or coordination functions in the centrosome to include a more intimate role in the functional evolution of chromatin remodeling, transcriptional and posttranscriptional complexes in the cell.	centrosome,128,138,GO_ontology	chromatin,202,211,GO_ontology	complexes,264,273,GO_ontology	"[{""token"": ""centrosome"", ""start_span"": 128, ""end_span"": 138, ""type"": ""GO_ontology""}, {""token"": ""chromatin"", ""start_span"": 202, ""end_span"": 211, ""type"": ""GO_ontology""}, {""token"": ""complexes"", ""start_span"": 264, ""end_span"": 273, ""type"": ""GO_ontology""}]"	valid
One of these isoforms, TACC1S is localized exclusively to the cytoplasm [ 19], suggesting that the shorter isoforms would not be able to interact with elements of the chomatin remodeling and / or RNA processing machinery in the nucleus.	cytoplasm,62,71,GO_ontology	chomatin,167,175,GO_ontology	nucleus,228,235,GO_ontology	"[{""token"": ""cytoplasm"", ""start_span"": 62, ""end_span"": 71, ""type"": ""GO_ontology""}, {""token"": ""chomatin"", ""start_span"": 167, ""end_span"": 175, ""type"": ""GO_ontology""}, {""token"": ""nucleus"", ""start_span"": 228, ""end_span"": 235, ""type"": ""GO_ontology""}]"	valid
The localization of the vertebrate TACC proteins in the interphase nucleus [ 15, 26, 27] suggests that they have additional functions outside their ancient role in the centrosome and microtubule dynamics.	nucleus,67,74,GO_ontology	centrosome,168,178,GO_ontology	microtubule,183,194,GO_ontology	"[{""token"": ""nucleus"", ""start_span"": 67, ""end_span"": 74, ""type"": ""GO_ontology""}, {""token"": ""centrosome"", ""start_span"": 168, ""end_span"": 178, ""type"": ""GO_ontology""}, {""token"": ""microtubule"", ""start_span"": 183, ""end_span"": 194, ""type"": ""GO_ontology""}]"	valid
However, over the process of evolutionary time, with the acquisition of new domains and duplication of the chordate TACC precursor, the chordate TACC proteins have acquired the ability to directly interact with some of the other components of these complexes ( such as the LSm proteins, nuclear hormone receptors, GAS41, accessory proteins and transcription factors), and thus evolved additional functions within these complexes.	complexes,249,258,GO_ontology	nuclear,287,294,GO_ontology	complexes,419,428,GO_ontology	"[{""token"": ""complexes"", ""start_span"": 249, ""end_span"": 258, ""type"": ""GO_ontology""}, {""token"": ""nuclear"", ""start_span"": 287, ""end_span"": 294, ""type"": ""GO_ontology""}, {""token"": ""complexes"", ""start_span"": 419, ""end_span"": 428, ""type"": ""GO_ontology""}]"	valid
The cell bodies were chosen for evaluation rather than the outer segments, since in the mouse, the ultrastructural differences between rod and cone somata are much greater than are the differences between the outer segments [ 26].	cell bodies,4,15,GO_ontology	outer segments,59,73,GO_ontology	outer segments,209,223,GO_ontology	"[{""token"": ""cell bodies"", ""start_span"": 4, ""end_span"": 15, ""type"": ""GO_ontology""}, {""token"": ""outer segments"", ""start_span"": 59, ""end_span"": 73, ""type"": ""GO_ontology""}, {""token"": ""outer segments"", ""start_span"": 209, ""end_span"": 223, ""type"": ""GO_ontology""}]"	valid
The second cell population in the ONL of the rd7 retina has some of the nuclear features of normal rods, such as a single, dense mass of heterochromatin and moderately electron - dense euchromatin ( Figure 7H); yet these cells also show features of cones.	nuclear,72,79,GO_ontology	heterochromatin,137,152,GO_ontology	euchromatin,185,196,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 72, ""end_span"": 79, ""type"": ""GO_ontology""}, {""token"": ""heterochromatin"", ""start_span"": 137, ""end_span"": 152, ""type"": ""GO_ontology""}, {""token"": ""euchromatin"", ""start_span"": 185, ""end_span"": 196, ""type"": ""GO_ontology""}]"	valid
Lastly, 38% ( 19 / 50) of the rd7 photoreceptors selected for somal area quantitation had prominent juxtanuclear mitochondria ( red arrow in Figure 7H; unpublished data).	somal,62,67,GO_ontology	juxtanuclear,100,112,GO_ontology	mitochondria,113,125,GO_ontology	"[{""token"": ""somal"", ""start_span"": 62, ""end_span"": 67, ""type"": ""GO_ontology""}, {""token"": ""juxtanuclear"", ""start_span"": 100, ""end_span"": 112, ""type"": ""GO_ontology""}, {""token"": ""mitochondria"", ""start_span"": 113, ""end_span"": 125, ""type"": ""GO_ontology""}]"	valid
This analysis permitted us to evaluate the wild - type rods for juxtanuclear mitochondria at multiple planes of section; however, serial sections of individual cell bodies were not performed.	juxtanuclear,64,76,GO_ontology	mitochondria,77,89,GO_ontology	cell bodies,160,171,GO_ontology	"[{""token"": ""juxtanuclear"", ""start_span"": 64, ""end_span"": 76, ""type"": ""GO_ontology""}, {""token"": ""mitochondria"", ""start_span"": 77, ""end_span"": 89, ""type"": ""GO_ontology""}, {""token"": ""cell bodies"", ""start_span"": 160, ""end_span"": 171, ""type"": ""GO_ontology""}]"	valid
The cell bodies are nearly round and consist almost exclusively of a nucleus with a single, dense mass of heterochromatin.	cell bodies,4,15,GO_ontology	nucleus,69,76,GO_ontology	heterochromatin,106,121,GO_ontology	"[{""token"": ""cell bodies"", ""start_span"": 4, ""end_span"": 15, ""type"": ""GO_ontology""}, {""token"": ""nucleus"", ""start_span"": 69, ""end_span"": 76, ""type"": ""GO_ontology""}, {""token"": ""heterochromatin"", ""start_span"": 106, ""end_span"": 121, ""type"": ""GO_ontology""}]"	valid
"The adjacent cell with a more "" rod - like "" mass of heterochromatin and a single juxtanuclear mitochondrion ( red arrow) represents one of the hybrid photoreceptors discussed more fully in the main text."	heterochromatin,53,68,GO_ontology	juxtanuclear,82,94,GO_ontology	mitochondrion,95,108,GO_ontology	"[{""token"": ""heterochromatin"", ""start_span"": 53, ""end_span"": 68, ""type"": ""GO_ontology""}, {""token"": ""juxtanuclear"", ""start_span"": 82, ""end_span"": 94, ""type"": ""GO_ontology""}, {""token"": ""mitochondrion"", ""start_span"": 95, ""end_span"": 108, ""type"": ""GO_ontology""}]"	valid
The E1 and E2 components are specific to BCKDH, whereas E3 is also used by pyruvate and alpha - ketoglutarate dehydrogenase complexes [ 3] and the glycine cleavage system [ 4].	BCKDH,41,46,GO_ontology	pyruvate and alpha - ketoglutarate dehydrogenase complexes,75,133,GO_ontology	glycine cleavage system,147,170,GO_ontology	"[{""token"": ""BCKDH"", ""start_span"": 41, ""end_span"": 46, ""type"": ""GO_ontology""}, {""token"": ""pyruvate and alpha - ketoglutarate dehydrogenase complexes"", ""start_span"": 75, ""end_span"": 133, ""type"": ""GO_ontology""}, {""token"": ""glycine cleavage system"", ""start_span"": 147, ""end_span"": 170, ""type"": ""GO_ontology""}]"	valid
Mutations in the ATRX gene, which is located on the female sex chromosome ( X), provided the first example of a human disease ( ATR - X syndrome) associated with defects in such proteins.	female sex chromosome,52,73,GO_ontology	X,76,77,GO_ontology	X,134,135,GO_ontology	"[{""token"": ""female sex chromosome"", ""start_span"": 52, ""end_span"": 73, ""type"": ""GO_ontology""}, {""token"": ""X"", ""start_span"": 76, ""end_span"": 77, ""type"": ""GO_ontology""}, {""token"": ""X"", ""start_span"": 134, ""end_span"": 135, ""type"": ""GO_ontology""}]"	valid
Studies of X - chromosome inactivation in carrier females have demonstrated preferential inactivation of the chromosome bearing the abnormal allele in a variety of tissues [ 2], and this skewing of X - inactivation is thought to explain the mild phenotype observed in carriers.	X - chromosome,11,25,GO_ontology	chromosome,109,119,GO_ontology	X,198,199,GO_ontology	"[{""token"": ""X - chromosome"", ""start_span"": 11, ""end_span"": 25, ""type"": ""GO_ontology""}, {""token"": ""chromosome"", ""start_span"": 109, ""end_span"": 119, ""type"": ""GO_ontology""}, {""token"": ""X"", ""start_span"": 198, ""end_span"": 199, ""type"": ""GO_ontology""}]"	valid
Within the large nuclei of these TGCs, the typical nuclear association of Atrx with blocks of pericentromeric heterochromatin [ 15] was clearly observable.	nuclei,17,23,GO_ontology	nuclear,51,58,GO_ontology	pericentromeric heterochromatin,94,125,GO_ontology	"[{""token"": ""nuclei"", ""start_span"": 17, ""end_span"": 23, ""type"": ""GO_ontology""}, {""token"": ""nuclear"", ""start_span"": 51, ""end_span"": 58, ""type"": ""GO_ontology""}, {""token"": ""pericentromeric heterochromatin"", ""start_span"": 94, ""end_span"": 125, ""type"": ""GO_ontology""}]"	valid
Thus, although random X - inactivation occurs normally within the epiblast, the AtrxWT allele ( inherited on the Xp chromosome) escaped the normal imprinted X - inactivation in the extraembryonic compartment of some carrier females.	X,22,23,GO_ontology	chromosome,116,126,GO_ontology	X,157,158,GO_ontology	"[{""token"": ""X"", ""start_span"": 22, ""end_span"": 23, ""type"": ""GO_ontology""}, {""token"": ""chromosome"", ""start_span"": 116, ""end_span"": 126, ""type"": ""GO_ontology""}, {""token"": ""X"", ""start_span"": 157, ""end_span"": 158, ""type"": ""GO_ontology""}]"	valid
In both of these cases, other genes on the paternal X chromosome must be inactivated and remain so, since blocking inactivation of the entire Xp chromosome causes embryonic lethality due to biallelic expression of X - linked genes in the trophoblast [ 39].	X chromosome,52,64,GO_ontology	chromosome,145,155,GO_ontology	X,214,215,GO_ontology	"[{""token"": ""X chromosome"", ""start_span"": 52, ""end_span"": 64, ""type"": ""GO_ontology""}, {""token"": ""chromosome"", ""start_span"": 145, ""end_span"": 155, ""type"": ""GO_ontology""}, {""token"": ""X"", ""start_span"": 214, ""end_span"": 215, ""type"": ""GO_ontology""}]"	valid
Sections were incubated overnight at 4 degrees C in primary antibodies: affinity purified polyclonal Itpr1 antibody ( 1: 2, 000, Chemicon International, http: / / www. chemicon. com) and monoclonal anti - Calb1 antibody ( 1: 6, 000, Sigma - Aldrich, http: / / www. sigmaaldrich. com) diluted in carrier solution.	antibodies,60,70,GO_ontology	antibody,107,115,GO_ontology	antibody,211,219,GO_ontology	"[{""token"": ""antibodies"", ""start_span"": 60, ""end_span"": 70, ""type"": ""GO_ontology""}, {""token"": ""antibody"", ""start_span"": 107, ""end_span"": 115, ""type"": ""GO_ontology""}, {""token"": ""antibody"", ""start_span"": 211, ""end_span"": 219, ""type"": ""GO_ontology""}]"	valid
Tif1 gamma is detected within nuclear foci ( see Figure 6), which, based on our analysis, do not appear to correspond to several types of previously described nuclear bodies, including PML bodies.	nuclear,30,37,GO_ontology	nuclear bodies,159,173,GO_ontology	PML bodies,185,195,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 30, ""end_span"": 37, ""type"": ""GO_ontology""}, {""token"": ""nuclear bodies"", ""start_span"": 159, ""end_span"": 173, ""type"": ""GO_ontology""}, {""token"": ""PML bodies"", ""start_span"": 185, ""end_span"": 195, ""type"": ""GO_ontology""}]"	test
( A) Deconvolved immunofluorescence images of a mouse embryonic fibroblast cell nucleus stained with an anti - Tif1 gamma antibody and stained with a monoclonal antibody directed against HP1 alpha.	nucleus,80,87,GO_ontology	antibody,122,130,GO_ontology	antibody,161,169,GO_ontology	"[{""token"": ""nucleus"", ""start_span"": 80, ""end_span"": 87, ""type"": ""GO_ontology""}, {""token"": ""antibody"", ""start_span"": 122, ""end_span"": 130, ""type"": ""GO_ontology""}, {""token"": ""antibody"", ""start_span"": 161, ""end_span"": 169, ""type"": ""GO_ontology""}]"	test
Linkage of Chromosome 2 with ANA and Anti - Chromatin Abs in ( 129 x C57BL / 6) F2. Apcs - / - Mice	Chromosome,11,21,GO_ontology	Chromatin,44,53,GO_ontology	Abs,54,57,GO_ontology	"[{""token"": ""Chromosome"", ""start_span"": 11, ""end_span"": 21, ""type"": ""GO_ontology""}, {""token"": ""Chromatin"", ""start_span"": 44, ""end_span"": 53, ""type"": ""GO_ontology""}, {""token"": ""Abs"", ""start_span"": 54, ""end_span"": 57, ""type"": ""GO_ontology""}]"	test
Interval Mapping Scans Showing QTL on Chromosome 1 with ANA and Anti - Chromatin Abs	Chromosome,38,48,GO_ontology	Chromatin,71,80,GO_ontology	Abs,81,84,GO_ontology	"[{""token"": ""Chromosome"", ""start_span"": 38, ""end_span"": 48, ""type"": ""GO_ontology""}, {""token"": ""Chromatin"", ""start_span"": 71, ""end_span"": 80, ""type"": ""GO_ontology""}, {""token"": ""Abs"", ""start_span"": 81, ""end_span"": 84, ""type"": ""GO_ontology""}]"	test
Interval Mapping Scans Showing QTL on Chromosome 3 with ANA, Anti - Chromatin, and Anti - ssDNA Abs	Chromosome,38,48,GO_ontology	Chromatin,68,77,GO_ontology	Abs,96,99,GO_ontology	"[{""token"": ""Chromosome"", ""start_span"": 38, ""end_span"": 48, ""type"": ""GO_ontology""}, {""token"": ""Chromatin"", ""start_span"": 68, ""end_span"": 77, ""type"": ""GO_ontology""}, {""token"": ""Abs"", ""start_span"": 96, ""end_span"": 99, ""type"": ""GO_ontology""}]"	test
Linkage of Chromosome 8 with Anti - Chromatin and Anti - dsDNA Abs in ( 129 x C57BL / 6) F2 Mice	Chromosome,11,21,GO_ontology	Chromatin,36,45,GO_ontology	Abs,63,66,GO_ontology	"[{""token"": ""Chromosome"", ""start_span"": 11, ""end_span"": 21, ""type"": ""GO_ontology""}, {""token"": ""Chromatin"", ""start_span"": 36, ""end_span"": 45, ""type"": ""GO_ontology""}, {""token"": ""Abs"", ""start_span"": 63, ""end_span"": 66, ""type"": ""GO_ontology""}]"	test
Its nuclear localization is mediated by five independent nuclear localization signals, each of which alone is capable of targeting Ptdsr to the cell nucleus [ 29].	nuclear,4,11,GO_ontology	nuclear,57,64,GO_ontology	nucleus,149,156,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 4, ""end_span"": 11, ""type"": ""GO_ontology""}, {""token"": ""nuclear"", ""start_span"": 57, ""end_span"": 64, ""type"": ""GO_ontology""}, {""token"": ""nucleus"", ""start_span"": 149, ""end_span"": 156, ""type"": ""GO_ontology""}]"	test
Previous studies have shown that Sox9 is required for normal cartilage differentiation, for expression of cartilage extracellular matrix ( ECM) genes including Agg, and is a direct transcriptional regulator of the key cartilage matrix gene Col2a1 ( Bell et al. 1997; Lefebvre et al. 1997; Bi et al. 1999; Sekiya et al. 2000).	extracellular matrix,116,136,GO_ontology	ECM,139,142,GO_ontology	matrix,228,234,GO_ontology	"[{""token"": ""extracellular matrix"", ""start_span"": 116, ""end_span"": 136, ""type"": ""GO_ontology""}, {""token"": ""ECM"", ""start_span"": 139, ""end_span"": 142, ""type"": ""GO_ontology""}, {""token"": ""matrix"", ""start_span"": 228, ""end_span"": 234, ""type"": ""GO_ontology""}]"	test
It is interesting to note that several of these chromosome regions contain genes encoding different members of the BMP signaling pathway, including the BMP5 gene on human chromosome 6p12 ( Loughlin et al. 2002), the MADH1 gene on human chromosome 4q26 - 4q31 ( Leppavuori et al. 1999; Kent et al. 2002), and the BMPR2 receptor on human chromosome 2q33 ( Wright et al. 1996).	chromosome,48,58,GO_ontology	chromosome,171,181,GO_ontology	chromosome,236,246,GO_ontology	"[{""token"": ""chromosome"", ""start_span"": 48, ""end_span"": 58, ""type"": ""GO_ontology""}, {""token"": ""chromosome"", ""start_span"": 171, ""end_span"": 181, ""type"": ""GO_ontology""}, {""token"": ""chromosome"", ""start_span"": 236, ""end_span"": 246, ""type"": ""GO_ontology""}]"	test
The failure to initiate contact between sensory axons and motor neurons in the absence of NT - 3 suggests a requirement for NT - 3 for proper axon targeting in addition to a role in sensory axon maintenance.	axons,48,53,GO_ontology	axon,142,146,GO_ontology	axon,190,194,GO_ontology	"[{""token"": ""axons"", ""start_span"": 48, ""end_span"": 53, ""type"": ""GO_ontology""}, {""token"": ""axon"", ""start_span"": 142, ""end_span"": 146, ""type"": ""GO_ontology""}, {""token"": ""axon"", ""start_span"": 190, ""end_span"": 194, ""type"": ""GO_ontology""}]"	test
Proprioceptive fibers labeled with neurofilament - M ( NF - M) antibody formed ring - like spiral endings wrapped around intrafusal bag fibers labeled with S46 antibody, specific for slow developmental myosin heavy chain protein ( Miller et al. 1985).	antibody,63,71,GO_ontology	antibody,160,168,GO_ontology	myosin,202,208,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 63, ""end_span"": 71, ""type"": ""GO_ontology""}, {""token"": ""antibody"", ""start_span"": 160, ""end_span"": 168, ""type"": ""GO_ontology""}, {""token"": ""myosin"", ""start_span"": 202, ""end_span"": 208, ""type"": ""GO_ontology""}]"	test
In NT - 3 KOs, TrkA - positive axons could be seen in the tibial nerve but there were no TrkC - positive axons; in contrast, TrkA - and TrkC - labeled axons are both present in WT, Bax KO, and double KO animals ( Figure 4F).	axons,31,36,GO_ontology	axons,105,110,GO_ontology	axons,151,156,GO_ontology	"[{""token"": ""axons"", ""start_span"": 31, ""end_span"": 36, ""type"": ""GO_ontology""}, {""token"": ""axons"", ""start_span"": 105, ""end_span"": 110, ""type"": ""GO_ontology""}, {""token"": ""axons"", ""start_span"": 151, ""end_span"": 156, ""type"": ""GO_ontology""}]"	test
In various manipulations of the neurotrophins it has been noted that molecular markers for proprioceptive axons such as PV or calcitonin gene - related peptide for nerve growth factor - responsive axons are compromised ( Ringstedt et al. 1997; Patel et al. 2000), thus PV immunostaining in Bax / NT - 3 double KOs cannot reveal the extent of proprioceptive axons in the periphery.	axons,106,111,GO_ontology	axons,197,202,GO_ontology	axons,357,362,GO_ontology	"[{""token"": ""axons"", ""start_span"": 106, ""end_span"": 111, ""type"": ""GO_ontology""}, {""token"": ""axons"", ""start_span"": 197, ""end_span"": 202, ""type"": ""GO_ontology""}, {""token"": ""axons"", ""start_span"": 357, ""end_span"": 362, ""type"": ""GO_ontology""}]"	test
They found that in the spinal cord of Er81 KO mice, ventral projections of proprioceptive axons were mostly absent, and very few axons made it to the ventral cord.	projections,60,71,GO_ontology	axons,90,95,GO_ontology	axons,129,134,GO_ontology	"[{""token"": ""projections"", ""start_span"": 60, ""end_span"": 71, ""type"": ""GO_ontology""}, {""token"": ""axons"", ""start_span"": 90, ""end_span"": 95, ""type"": ""GO_ontology""}, {""token"": ""axons"", ""start_span"": 129, ""end_span"": 134, ""type"": ""GO_ontology""}]"	test
Our present results suggest that NT - 3 acts as a short - range axon guidance cue for proprioceptive axons centrally and peripherally, as they navigate to their targets using other axon guidance cues.	axon,64,68,GO_ontology	axons,101,106,GO_ontology	axon,181,185,GO_ontology	"[{""token"": ""axon"", ""start_span"": 64, ""end_span"": 68, ""type"": ""GO_ontology""}, {""token"": ""axons"", ""start_span"": 101, ""end_span"": 106, ""type"": ""GO_ontology""}, {""token"": ""axon"", ""start_span"": 181, ""end_span"": 185, ""type"": ""GO_ontology""}]"	test
( A) WT embryo showing proprioceptive axons contacting motor neuron dendrites in the ventral horn, forming synapses.	axons,38,43,GO_ontology	dendrites,68,77,GO_ontology	synapses,107,115,GO_ontology	"[{""token"": ""axons"", ""start_span"": 38, ""end_span"": 43, ""type"": ""GO_ontology""}, {""token"": ""dendrites"", ""start_span"": 68, ""end_span"": 77, ""type"": ""GO_ontology""}, {""token"": ""synapses"", ""start_span"": 107, ""end_span"": 115, ""type"": ""GO_ontology""}]"	test
In this report, in order to clarify the mode of action of the Mcm helicase and obtain insight into how it may function at the replication forks in vivo, we have conducted detailed analyses of helicase action and DNA binding of mouse Mcm4 / 6 / 7 helicase using various forked and bubble substrate DNAs.	Mcm helicase,62,74,GO_ontology	replication forks,126,143,GO_ontology	forked,269,275,GO_ontology	"[{""token"": ""Mcm helicase"", ""start_span"": 62, ""end_span"": 74, ""type"": ""GO_ontology""}, {""token"": ""replication forks"", ""start_span"": 126, ""end_span"": 143, ""type"": ""GO_ontology""}, {""token"": ""forked"", ""start_span"": 269, ""end_span"": 275, ""type"": ""GO_ontology""}]"	test
Mcm4 / 6 / 7 bound to A - fork [ 3 '] or A - fork [ 5 '] with affinity similar to that of a simple Y - fork ( Figure 4A and data not shown).	fork,26,30,GO_ontology	fork,45,49,GO_ontology	fork,103,107,GO_ontology	"[{""token"": ""fork"", ""start_span"": 26, ""end_span"": 30, ""type"": ""GO_ontology""}, {""token"": ""fork"", ""start_span"": 45, ""end_span"": 49, ""type"": ""GO_ontology""}, {""token"": ""fork"", ""start_span"": 103, ""end_span"": 107, ""type"": ""GO_ontology""}]"	test
In contrast, only the substrate containing a 3 ' single - stranded DNA tail ( A - fork [ 5 ']) was efficiently unwound and A - fork [ 3 '] or A - fork [ 3 ', 5 '], was not unwound by Mcm4 / 6 / 7 ( Figure 4B).	fork,82,86,GO_ontology	fork,127,131,GO_ontology	fork,146,150,GO_ontology	"[{""token"": ""fork"", ""start_span"": 82, ""end_span"": 86, ""type"": ""GO_ontology""}, {""token"": ""fork"", ""start_span"": 127, ""end_span"": 131, ""type"": ""GO_ontology""}, {""token"": ""fork"", ""start_span"": 146, ""end_span"": 150, ""type"": ""GO_ontology""}]"	test
Although we cannot totally exclude the possibility that one Mcm4 / 6 / 7 hexamer at each fork unwinds the duplex independently, ring - shaped structures of mouse and archea MCM, as revealed by electron microscopy, bear much similarity to the recently solved structure of the SV40 large T - antigen ( 4, 6), and are in favor of the double - hexameric structure of mouse Mcm on a bubble DNA.	fork,89,93,GO_ontology	MCM,173,176,GO_ontology	Mcm,369,372,GO_ontology	"[{""token"": ""fork"", ""start_span"": 89, ""end_span"": 93, ""type"": ""GO_ontology""}, {""token"": ""MCM"", ""start_span"": 173, ""end_span"": 176, ""type"": ""GO_ontology""}, {""token"": ""Mcm"", ""start_span"": 369, ""end_span"": 372, ""type"": ""GO_ontology""}]"	test
This is most clearly shown by its helicase action on A - fork [ 5 '] and 3 ' - extension but not on A - fork [ 3 '], A - fork [ 3 ', 5 '] nor 5 ' - extension.	fork,57,61,GO_ontology	fork,104,108,GO_ontology	fork,121,125,GO_ontology	"[{""token"": ""fork"", ""start_span"": 57, ""end_span"": 61, ""type"": ""GO_ontology""}, {""token"": ""fork"", ""start_span"": 104, ""end_span"": 108, ""type"": ""GO_ontology""}, {""token"": ""fork"", ""start_span"": 121, ""end_span"": 125, ""type"": ""GO_ontology""}]"	test
Huntingtin ' s large number of diverse cytoplasmic and nuclear protein binding partners strongly suggest that huntingtin may participate in a variety of cellular processes that range from trafficking of growth factor complexes to gene transcription ( reviewed in [ 5, 8, 9].	cytoplasmic,39,50,GO_ontology	nuclear,55,62,GO_ontology	complexes,217,226,GO_ontology	"[{""token"": ""cytoplasmic"", ""start_span"": 39, ""end_span"": 50, ""type"": ""GO_ontology""}, {""token"": ""nuclear"", ""start_span"": 55, ""end_span"": 62, ""type"": ""GO_ontology""}, {""token"": ""complexes"", ""start_span"": 217, ""end_span"": 226, ""type"": ""GO_ontology""}]"	test
