Sentence	entity_1	json	split
Paraffin sections of wild - type or Atrxnull 7. 5 dpc embryos ( dissected in their deciduas) were stained with haematoxylin ( A) or with an anti - ATRX antibody ( H - 300, Figure 1) ( B - E).	antibody,152,160,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 152, ""end_span"": 160, ""type"": ""GO_ontology""}]"	valid
a, amnion; ac, amniotic cavity; c, chorion; e, epiblast; ec, ectoplacental cavity; ecc, exocoelomic cavity; ep, ectoplacental cone; ne, neural ectoderm; rm, Reichert ' s membrane; tgc, trophoblast giant cell.	membrane,170,178,GO_ontology	"[{""token"": ""membrane"", ""start_span"": 170, ""end_span"": 178, ""type"": ""GO_ontology""}]"	valid
( B) Paraffin sections of wild - type or Atrxnull 7. 5 dpc embryos were stained with an antibody against the mitosis marker phosphorylated ( Ser10) histone H3.	antibody,88,96,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 88, ""end_span"": 96, ""type"": ""GO_ontology""}]"	valid
For both ( A) and ( B), the presence or absence of Atrx in each embryo was determined by staining adjacent sections with the anti - ATRX antibody ( H - 300) as in Figure 5 ( unpublished data).	antibody,137,145,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 137, ""end_span"": 145, ""type"": ""GO_ontology""}]"	valid
( C) Paraffin sections of wild - type or Atrxnull 7. 5 dpc embryos ( dissected in their deciduas) were stained with an anti - Pl - 1 antibody.	antibody,133,141,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 133, ""end_span"": 141, ""type"": ""GO_ontology""}]"	valid
The presence or absence of Atrx in each embryo was determined by staining adjacent sections with the anti - ATRX antibody ( H - 300) as in Figure 5 ( unpublished data).	antibody,113,121,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 113, ""end_span"": 121, ""type"": ""GO_ontology""}]"	valid
Paraffin sections of wild - type ( AtrxWT / Y) and carrier female ( AtrxWT / null) 7. 5 dpc embryos ( dissected in their deciduas) were stained with the anti - ATRX antibody ( H - 300).	antibody,165,173,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 165, ""end_span"": 173, ""type"": ""GO_ontology""}]"	valid
( 2006) Loss of Atrx affects trophoblast development and the pattern of X - inactivation in extraembryonic tissues.	X,72,73,GO_ontology	"[{""token"": ""X"", ""start_span"": 72, ""end_span"": 73, ""type"": ""GO_ontology""}]"	valid
APC also interacts with a multitude of other cellular proteins, including axin - 2 ( AXIN2), plakoglobin ( JUP), Asef ( ARHGEF4), kinesin superfamily - associated protein 3 ( KIFAP3), EB1 ( MAPRE1), microtubules, and the human homolog of Drosophila discs large ( DLG1).	microtubules,199,211,GO_ontology	"[{""token"": ""microtubules"", ""start_span"": 199, ""end_span"": 211, ""type"": ""GO_ontology""}]"	valid
These interactions suggest that APC can potentially regulate many cellular functions, including intercellular adhesion, cytoskeletal organization, regulation of plakoglobin levels, regulation of the cell cycle and apoptosis, orientation of asymmetric stem cell division, and control of cell polarization [ 2, 3].	cytoskeletal,120,132,GO_ontology	"[{""token"": ""cytoskeletal"", ""start_span"": 120, ""end_span"": 132, ""type"": ""GO_ontology""}]"	valid
Autosomal dominant germline mutations in APC cause familial adenomatous polypois ( FAP) and its variant, Gardner syndrome.	Autosomal,0,9,GO_ontology	"[{""token"": ""Autosomal"", ""start_span"": 0, ""end_span"": 9, ""type"": ""GO_ontology""}]"	valid
In the normal skin, beta - catenin, a member of the adherens junction complex, was found in the ORS of hair follicles and basal layer of epidermis, where K14 expression is also observed ( Figure 4C and 4D), whereas the expression of K1, involucrin, and loricrin ( markers for spinous and granular layers of epidermis) was only observed in the nonbasal epidermis ( unpublished data).	adherens junction complex,52,77,GO_ontology	"[{""token"": ""adherens junction complex"", ""start_span"": 52, ""end_span"": 77, ""type"": ""GO_ontology""}]"	valid
Comparison of immunochemically stained serial sections showed that these intense cytosolic beta - catenin stainings were usually found in either K14 - positive K1 - negative basal epidermis or K14 - positive K6 - negative basal ORS cells, and are surrounded by proliferating cells.	cytosolic,81,90,GO_ontology	"[{""token"": ""cytosolic"", ""start_span"": 81, ""end_span"": 90, ""type"": ""GO_ontology""}]"	valid
Analogous to the expression patterns of K14 and beta - catenin in the normal skin, diffuse membrane - bound expression of beta - catenin was detected in K14 - expressing oral epithelium and ameloblasts of normal mice.	membrane,91,99,GO_ontology	"[{""token"": ""membrane"", ""start_span"": 91, ""end_span"": 99, ""type"": ""GO_ontology""}]"	valid
Diffuse cytoplasmic staining for beta - catenin was also detected in the medullary epithelial cells ( Figure 6C).	cytoplasmic,8,19,GO_ontology	"[{""token"": ""cytoplasmic"", ""start_span"": 8, ""end_span"": 19, ""type"": ""GO_ontology""}]"	valid
However, there were small populations of lightly stained cells by H & E extending from the edge of the outer cortex towards inner medulla ( Figure 6E), and these cells showed intense nuclear beta - catenin staining whereas the rest of the medullary cells showed diffuse beta - catenin staining pattern similar to that of the control ( Figure 6F).	nuclear,183,190,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 183, ""end_span"": 190, ""type"": ""GO_ontology""}]"	valid
The nuclear staining of beta - catenin was not observed in the normal age - matched thymus ( Figure 6C).	nuclear,4,11,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 4, ""end_span"": 11, ""type"": ""GO_ontology""}]"	valid
The diffuse expression of beta - catenin was also present in these epithelial cells, and at this age fewer cells were positive for nuclear beta - catenin staining ( Figure 6N).	nuclear,131,138,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 131, ""end_span"": 138, ""type"": ""GO_ontology""}]"	valid
As in the younger mutant mice, however, nuclear localization of beta - catenin was only observed in K14 - negative cells that looked like undifferentiated basal cells.	nuclear,40,47,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 40, ""end_span"": 47, ""type"": ""GO_ontology""}]"	valid
It is unclear when K14 - cre induction actually takes place in the mutant thymus, but as the population of cells showing a strong nuclear beta - catenin staining as well as the cells expressing K14 were small and thymic epithelial compartments still existed in a mild P3 mutant thymus ( Figure 6E and 6F), it seems that initial differentiation to medullary and cortical TECs and thymocyte colonization have already taken place prior to the major effects of K14 - driven Apc loss.	nuclear,130,137,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 130, ""end_span"": 137, ""type"": ""GO_ontology""}]"	valid
However, cells with nuclear beta - catenin and K8 + K14 + double - positive epithelial cells increased subsequently, associated with active proliferation in the latter group of cells and loss of TEC compartments.	nuclear,20,27,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 20, ""end_span"": 27, ""type"": ""GO_ontology""}]"	valid
With age, beta - catenin expression pattern became more diffuse and fewer epithelial cells showed nuclear localization but K8 + K14 + cells remained, forming concentric structures of epithelial cells filled with hard keratin deposits and infiltrated with vast number of neutrophils and macrophages.	nuclear,98,105,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 98, ""end_span"": 105, ""type"": ""GO_ontology""}]"	valid
These results suggest that with the deletion of Apc in TECs, stabililization and nuclear localization of beta - catenin took place and subsequently these cells differentiated into keratinocytes that expressed both K14 and K8, similar to the basal cells of the skin, instead of TEC subsets.	nuclear,81,88,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 81, ""end_span"": 88, ""type"": ""GO_ontology""}]"	valid
The slides were then incubated with primary antibodies at room temperature overnight.	antibodies,44,54,GO_ontology	"[{""token"": ""antibodies"", ""start_span"": 44, ""end_span"": 54, ""type"": ""GO_ontology""}]"	valid
Antibodies used were beta - catenin ( BD Transduction Lab, San Diego, California, United States), keratins 1, 5, 6, 14, involucrin, loricrin ( Covance, Berkeley, California, United States), keratin 8 ( Abcam, Cambridge, United Kingdom), Ki67 ( Vector Laboratories, Burlingame, California, United States) and BrdU ( Roche).	Antibodies,0,10,GO_ontology	"[{""token"": ""Antibodies"", ""start_span"": 0, ""end_span"": 10, ""type"": ""GO_ontology""}]"	valid
Biotinylated secondary antibodies ( donkey anti - rabbit and goat anti - mouse IgG, 1: 250; Jackson ImmunoResearch, West Grove, Pennsylvania, United States), followed by the Vectastain Elite ABC kit ( Vector Laboratories) were used for detection.	antibodies,23,33,GO_ontology	"[{""token"": ""antibodies"", ""start_span"": 23, ""end_span"": 33, ""type"": ""GO_ontology""}]"	valid
Despite the abnormal histology, proliferation seems to be confined to hair bulb - like structures ( arrows in [ G], inset [ G '] at higher magnification), but in mutant skin ( arrows in [ H], inset [ H '] at higher magnification) and oral cavity ( arrows in insets [ Q '] at higher magnification) elevated cytosolic localization of beta - catenin is detected in some cells.	cytosolic,306,315,GO_ontology	"[{""token"": ""cytosolic"", ""start_span"": 306, ""end_span"": 315, ""type"": ""GO_ontology""}]"	valid
We observed a severe autosomal recessive movement disorder in mice used within our laboratory.	autosomal,21,30,GO_ontology	"[{""token"": ""autosomal"", ""start_span"": 21, ""end_span"": 30, ""type"": ""GO_ontology""}]"	valid
Spinocerebellar ataxia 15 ( SCA15), a human autosomal dominant disorder, maps to the genomic region containing ITPR1; however, to date no causal mutations had been identified.	autosomal,44,53,GO_ontology	"[{""token"": ""autosomal"", ""start_span"": 44, ""end_span"": 53, ""type"": ""GO_ontology""}]"	valid
Breeding experiments suggested that the observed disorder was inherited in an autosomal recessive manner.	autosomal,78,87,GO_ontology	"[{""token"": ""autosomal"", ""start_span"": 78, ""end_span"": 87, ""type"": ""GO_ontology""}]"	valid
Analysis of these data showed a single genomic region with significant linkage to disease, providing a two - point LOD score of 5. 13 at marker 20. MMHAP85FLG2 on Chromosome 6qE1.	Chromosome,163,173,GO_ontology	"[{""token"": ""Chromosome"", ""start_span"": 163, ""end_span"": 173, ""type"": ""GO_ontology""}]"	valid
In these two spontaneous mutants [ 1] and in the Itpr1 - deficient mouse [ 4] generated by gene targeting, decreased Itpr1 expression is associated with the same autosomal recessive movement disorder ( Figure 1).	autosomal,162,171,GO_ontology	"[{""token"": ""autosomal"", ""start_span"": 162, ""end_span"": 171, ""type"": ""GO_ontology""}]"	valid
SCA15, an adult - onset autosomal dominant progressive ataxia is linked to this locus [ 5].	autosomal,24,33,GO_ontology	"[{""token"": ""autosomal"", ""start_span"": 24, ""end_span"": 33, ""type"": ""GO_ontology""}]"	valid
Homozygous mutation of SUMF1 results in autosomal recessive multiple sulfatase deficiency, a metabolic disorder characterized by hepatosplenomegaly, deafness, and developmental delay [ 6, 7].	autosomal,40,49,GO_ontology	"[{""token"": ""autosomal"", ""start_span"": 40, ""end_span"": 49, ""type"": ""GO_ontology""}]"	valid
Second, we cannot rule out the existence of an alternate start site for ITPR1 that may result in a product that confers a pathogenic gain of function to the protein; however, Western blot analysis of cells derived from affected AUS1 family members, which was performed using an antibody raised against the C - terminal portion of ITPR1, failed to identify any disease - specific truncated protein products.	antibody,278,286,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 278, ""end_span"": 286, ""type"": ""GO_ontology""}]"	valid
Given that SCA16 and autosomal dominant congenital nonprogressive ataxia have both recently been mapped to regions overlapping with the SCA15 locus [ 10, 11], ITPR1 is a gene of importance for screening in these families.	autosomal,21,30,GO_ontology	"[{""token"": ""autosomal"", ""start_span"": 21, ""end_span"": 30, ""type"": ""GO_ontology""}]"	valid
These data add weight to a role for aberrant intracellular Ca2 + signaling in Purkinje cells in the pathogenesis of spinocerebellar ataxia.	intracellular,45,58,GO_ontology	"[{""token"": ""intracellular"", ""start_span"": 45, ""end_span"": 58, ""type"": ""GO_ontology""}]"	valid
Linkage analysis using these data was performed using mlink [ 13], which revealed a positive linkage at Chromosome 6qE1, on the 129x1 / SvJ background ( two - point LOD score 5. 13 at marker 20. MMHAP85FLG2).	Chromosome,104,114,GO_ontology	"[{""token"": ""Chromosome"", ""start_span"": 104, ""end_span"": 114, ""type"": ""GO_ontology""}]"	valid
The antibodies to Itpr1 ( 1: 2, 000) and Actb ( 1: 5, 000) were used as recommended by manufacturers.	antibodies,4,14,GO_ontology	"[{""token"": ""antibodies"", ""start_span"": 4, ""end_span"": 14, ""type"": ""GO_ontology""}]"	valid
Following extensive washes ( in 6. 0 ml of PBS, three times), sections were incubated with appropriate secondary antibodies ( Alexa Fluor 555 goat anti - rabbit IgG and Alexa Fluor 488 goat anti - mouse IgG [ Invitrogen, http: / / www. invitrogen. com]) for 1 h at room temperature.	antibodies,113,123,GO_ontology	"[{""token"": ""antibodies"", ""start_span"": 113, ""end_span"": 123, ""type"": ""GO_ontology""}]"	valid
Specificity of the Itpr1 antibodies was verified by preabsorption control experiments.	antibodies,25,35,GO_ontology	"[{""token"": ""antibodies"", ""start_span"": 25, ""end_span"": 35, ""type"": ""GO_ontology""}]"	valid
Antibody dilutions were incubated for 24 h at 4 degrees C with the immunizing peptide.	Antibody,0,8,GO_ontology	"[{""token"": ""Antibody"", ""start_span"": 0, ""end_span"": 8, ""type"": ""GO_ontology""}]"	valid
Tissue sections were incubated with the preabsorbed antibodies and processed as described above.	antibodies,52,62,GO_ontology	"[{""token"": ""antibodies"", ""start_span"": 52, ""end_span"": 62, ""type"": ""GO_ontology""}]"	valid
The antibodies to ITPR1 ( 1: 1, 000) and ACTB ( 1: 5, 000) were used as recommended by manufacturers.	antibodies,4,14,GO_ontology	"[{""token"": ""antibodies"", ""start_span"": 4, ""end_span"": 14, ""type"": ""GO_ontology""}]"	valid
Schematic of Genotyping Results across Mouse Chromosome 6 in Affected Mice	Chromosome,45,55,GO_ontology	"[{""token"": ""Chromosome"", ""start_span"": 45, ""end_span"": 55, ""type"": ""GO_ontology""}]"	valid
To demonstrate equal loading, these samples were diluted one in five, and the Western blot was repeated using an antibody against ACTB.	antibody,113,121,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 113, ""end_span"": 121, ""type"": ""GO_ontology""}]"	valid
Although actin filament formation has been shown to be necessary for differentiation of lens epithelial cells [ 15], the significance of alpha - crystallin ' s interaction with actin in differentiation is not known.	actin filament,9,23,GO_ontology	"[{""token"": ""actin filament"", ""start_span"": 9, ""end_span"": 23, ""type"": ""GO_ontology""}]"	test
In the lens, alpha - crystallin also associates with type III intermediate filament proteins and the beaded filament proteins CP49 and CP115, and correct beaded filament assembly has been shown depend on the presence of alpha - crystallin [ 16].	type III intermediate filament,53,83,GO_ontology	"[{""token"": ""type III intermediate filament"", ""start_span"": 53, ""end_span"": 83, ""type"": ""GO_ontology""}]"	test
A nuclear role for alphaB in the lens was supported by the findings that a subset of lens epithelial cells derived from alphaB knockout mice demonstrated hyperproliferation and genomic instability [ 20].	nuclear,2,9,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 2, ""end_span"": 9, ""type"": ""GO_ontology""}]"	test
To visualize lipid membranes, sections were stained with 1, 1 ' - dioctadecyl - 3, 3, 3 ', 3 ' - tetramethylindocarbocyanine perchlorate ( ' DiI '; DiIC18; Molecular Probes) as previously described [ 24].	membranes,19,28,GO_ontology	"[{""token"": ""membranes"", ""start_span"": 19, ""end_span"": 28, ""type"": ""GO_ontology""}]"	test
AlphaA / BKO lenses at 5 wks of age exhibited vacuoles at the equatorial region ( Figure 1A see arrows) and an area of slight light scatter at the posterior subcapsular regions ( Figure 1B see arrowheads).	vacuoles,46,54,GO_ontology	"[{""token"": ""vacuoles"", ""start_span"": 46, ""end_span"": 54, ""type"": ""GO_ontology""}]"	test
Arrows ( A) indicate vacuoles in the equatorial region of a representative 5 wk alphaA / BKO lens.	vacuoles,21,29,GO_ontology	"[{""token"": ""vacuoles"", ""start_span"": 21, ""end_span"": 29, ""type"": ""GO_ontology""}]"	test
In five week old alphaA / BKO lenses, Sytox green stained nuclei ( green) in the anterior epithelium, equatorial / bow, and posterior subcapsular regions ( Figure 2A).	nuclei,58,64,GO_ontology	"[{""token"": ""nuclei"", ""start_span"": 58, ""end_span"": 64, ""type"": ""GO_ontology""}]"	test
Cell nuclei localized to the equatorial / bow region were disorganized as compared to wild type.	nuclei,5,11,GO_ontology	"[{""token"": ""nuclei"", ""start_span"": 5, ""end_span"": 11, ""type"": ""GO_ontology""}]"	test
There were enlarged extracellular spaces between cells in the equatorial / bow region in 5 wk old alphaA / BKO lenses.	extracellular spaces,20,40,GO_ontology	"[{""token"": ""extracellular spaces"", ""start_span"": 20, ""end_span"": 40, ""type"": ""GO_ontology""}]"	test
The red color represents DiI staining ( membrane), while the green color represents SYTOX green staining ( DNA).	membrane,40,48,GO_ontology	"[{""token"": ""membrane"", ""start_span"": 40, ""end_span"": 48, ""type"": ""GO_ontology""}]"	test
The arrowheads indicate representative anterior epithelial nuclei stained with SYTOX green.	nuclei,59,65,GO_ontology	"[{""token"": ""nuclei"", ""start_span"": 59, ""end_span"": 65, ""type"": ""GO_ontology""}]"	test
The red color represents DiI staining ( membrane), while the green color represents SYTOX green staining ( DNA).	membrane,40,48,GO_ontology	"[{""token"": ""membrane"", ""start_span"": 40, ""end_span"": 48, ""type"": ""GO_ontology""}]"	test
Arrowheads indicate representative nuclei stained with SYTOX green ( A, B, E, F, G, I, K, L, P, and Q).	nuclei,35,41,GO_ontology	"[{""token"": ""nuclei"", ""start_span"": 35, ""end_span"": 41, ""type"": ""GO_ontology""}]"	test
Anterior epithelial staining in 5 wk old alphaA / BKO ( Figure 3A) and 5 wk old wild type lenses were similar ( Figure 3K) with respect to nuclear staining with SYTOX green.	nuclear,139,146,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 139, ""end_span"": 146, ""type"": ""GO_ontology""}]"	test
In 5 and 54 wk old alphaA / BKO lenses, superficial and deep anterior cortical regions, stained for lipid membranes, did not reveal any patterns typical of fiber cells cut in cross - section or longitudinal section.	membranes,106,115,GO_ontology	"[{""token"": ""membranes"", ""start_span"": 106, ""end_span"": 115, ""type"": ""GO_ontology""}]"	test
In 5 wk alphaA / BKO lenses there was a high density of stained membranes per unit area throughout the cortex, with no nucleic acid staining in these regions.	membranes,64,73,GO_ontology	"[{""token"": ""membranes"", ""start_span"": 64, ""end_span"": 73, ""type"": ""GO_ontology""}]"	test
In 54 wk alphaA / BKO lenses, large, irregularly shaped cells were observed, interspersed among regions of high membrane staining density per unit area.	membrane,112,120,GO_ontology	"[{""token"": ""membrane"", ""start_span"": 112, ""end_span"": 120, ""type"": ""GO_ontology""}]"	test
In contrast to wild type lenses ( Figure 3L and 3Q), the alphaA / BKO lenses ( Figure 3B and 3G) contained large areas devoid of cellular material, their nuclei were not limited to a well defined equatorial / bow region, and ordered radial columns of elongating fiber cells extending from the posterior capsule to the anterior epithelium were not observed.	nuclei,154,160,GO_ontology	"[{""token"": ""nuclei"", ""start_span"": 154, ""end_span"": 160, ""type"": ""GO_ontology""}]"	test
Cells adjacent to the posterior capsule of 5 wk alphaA / BKO lenses ( Figure 3E) exhibited nucleic acid staining, were small and non - elongated, with numerous membrane projections., These were, however, not observed in 54 wk alphaA / BKO lenses.	membrane projections,160,180,GO_ontology	"[{""token"": ""membrane projections"", ""start_span"": 160, ""end_span"": 180, ""type"": ""GO_ontology""}]"	test
In the anterior cortical region of 5 wk alphaA / BKO lenses, radial columns of cells with numerous cell surface projections were observed ( Figure 4B), but these radial columns were no longer present at 54 weeks of age ( Figure 4E).	cell surface projections,99,123,GO_ontology	"[{""token"": ""cell surface projections"", ""start_span"": 99, ""end_span"": 123, ""type"": ""GO_ontology""}]"	test
The posterior subcapsular regions of 5 wk ( Figure 4C) and 54 wk ( Figure 4F) alphaA / BKO lenses were filled with irregularly shaped cells with numerous cell surface projections.	cell surface projections,154,178,GO_ontology	"[{""token"": ""cell surface projections"", ""start_span"": 154, ""end_span"": 178, ""type"": ""GO_ontology""}]"	test
In the fetal / embryonic nucleus, elongated fiber cells with numerous long, finger - like projections and furrowed membranes were evident ( not shown).	membranes,115,124,GO_ontology	"[{""token"": ""membranes"", ""start_span"": 115, ""end_span"": 124, ""type"": ""GO_ontology""}]"	test
At 5 wks of age cell nuclei were present, adjacent to the posterior capsule.	nuclei,21,27,GO_ontology	"[{""token"": ""nuclei"", ""start_span"": 21, ""end_span"": 27, ""type"": ""GO_ontology""}]"	test
The newly forming fiber cell continues to differentiate in the cortex until a mature fiber cell devoid of organelles with suture formation at the ends of the cell is formed.	organelles,106,116,GO_ontology	"[{""token"": ""organelles"", ""start_span"": 106, ""end_span"": 116, ""type"": ""GO_ontology""}]"	test
Alpha - crystallin may play a functional role in the cell nucleus and may have a role in regulating the cell cycle.	nucleus,58,65,GO_ontology	"[{""token"": ""nucleus"", ""start_span"": 58, ""end_span"": 65, ""type"": ""GO_ontology""}]"	test
Several heat shock proteins have been found in cell nuclei in the absence of stress [ 30], and alpha - crystallin has been shown to interact directly with DNA [ 18].	nuclei,52,58,GO_ontology	"[{""token"": ""nuclei"", ""start_span"": 52, ""end_span"": 58, ""type"": ""GO_ontology""}]"	test
All of these findings raise many questions as to the possible role ( s) of alpha - crystallin in the nucleus and in cell cycle regulation during differentiation.	nucleus,101,108,GO_ontology	"[{""token"": ""nucleus"", ""start_span"": 101, ""end_span"": 108, ""type"": ""GO_ontology""}]"	test
There is extensive evidence from previous studies demonstrating that alpha - crystallin plays a role in the cytoskeletal organization.	cytoskeletal,108,120,GO_ontology	"[{""token"": ""cytoskeletal"", ""start_span"": 108, ""end_span"": 120, ""type"": ""GO_ontology""}]"	test
Actin filament formation has been shown to be necessary for the differentiation of lens epithelial cells [ 15], however, the significance of alpha - crystallin interaction with actin in differentiation is not known.	Actin filament,0,14,GO_ontology	"[{""token"": ""Actin filament"", ""start_span"": 0, ""end_span"": 14, ""type"": ""GO_ontology""}]"	test
In the lens, alpha - crystallin also forms a complex with type III intermediate filament proteins and the lens - specific beaded filament proteins CP49 and CP115, which may be critical for proper filament assembly [ 16].	type III intermediate filament,58,88,GO_ontology	"[{""token"": ""type III intermediate filament"", ""start_span"": 58, ""end_span"": 88, ""type"": ""GO_ontology""}]"	test
It is therefore possible that increased synthesis of alpha - crystallin in epithelial cells early in the differentiation process may have profound effects upon the cytoskeleton, which in turn may profoundly affect cell shape and migration.	cytoskeleton,164,176,GO_ontology	"[{""token"": ""cytoskeleton"", ""start_span"": 164, ""end_span"": 176, ""type"": ""GO_ontology""}]"	test
Studies are currently underway to characterize cytoskeletal organization in the alphaA / BKO lens.	cytoskeletal,47,59,GO_ontology	"[{""token"": ""cytoskeletal"", ""start_span"": 47, ""end_span"": 59, ""type"": ""GO_ontology""}]"	test
Studies in murine erythroid cell lines demonstrate that Tif1 gamma protein is localized within novel nuclear foci, and expression decreases during erythroid cell maturation.	nuclear,101,108,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 101, ""end_span"": 108, ""type"": ""GO_ontology""}]"	test
The three members of the vertebrate TIF1 family ( alpha, beta, and gamma) are large nuclear proteins that each contain an N - terminal RBCC or TRIM domain ( Reymond et al. 2001) composed of a RING finger, two B - boxes, and a coiled - coil domain.	nuclear,84,91,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 84, ""end_span"": 91, ""type"": ""GO_ontology""}]"	test
TIF1 family members also contain a C - terminal plant homeodomain finger and bromodomain that are characteristic of chromatin remodeling factors.	chromatin,116,125,GO_ontology	"[{""token"": ""chromatin"", ""start_span"": 116, ""end_span"": 125, ""type"": ""GO_ontology""}]"	test
TIF1 alpha has been shown to associate with a variety of ligand - bound nuclear hormone receptors ( Le Douarin et al. 1995) and function as a coactivator for retinoic acid receptors ( Zhong et al. 1999).	nuclear,72,79,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 72, ""end_span"": 79, ""type"": ""GO_ontology""}]"	test
In contrast, TIF1 gamma does not associate directly with either nuclear receptors or KRAB domains that bind to the other TIF1 family members ( Venturini et al. 1999; Abrink et al. 2001).	nuclear,64,71,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 64, ""end_span"": 71, ""type"": ""GO_ontology""}]"	test
Tif1 gamma protein localizes to a novel class of nuclear bodies in both primary mouse embryo fibroblasts and erythroleukemia cell lines.	nuclear bodies,49,63,GO_ontology	"[{""token"": ""nuclear bodies"", ""start_span"": 49, ""end_span"": 63, ""type"": ""GO_ontology""}]"	test
The mon mutant gene was positioned on Chromosome 8 between microsatellite markers z987 and z11001 ( Figure 3A) ( Knapik et al. 1998).	Chromosome,38,48,GO_ontology	"[{""token"": ""Chromosome"", ""start_span"": 38, ""end_span"": 48, ""type"": ""GO_ontology""}]"	test
One of these, MA3, was found to be 0. 3 cM from the gene ( Figure 3A) and was utilized as the starting point of a chromosomal walk.	chromosomal,114,125,GO_ontology	"[{""token"": ""chromosomal"", ""start_span"": 114, ""end_span"": 125, ""type"": ""GO_ontology""}]"	test
Tif1 gamma in Punctate Nuclear Foci Is Developmentally Regulated	Nuclear,23,30,GO_ontology	"[{""token"": ""Nuclear"", ""start_span"": 23, ""end_span"": 30, ""type"": ""GO_ontology""}]"	test
The localization of Tif1 gamma protein appears different from the more diffuse nuclear patterns typically seen in studies of Tif1 alpha ( Remboutsika et al. 2002) or TIF1 beta ( Cammas et al. 2002).	nuclear,79,86,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 79, ""end_span"": 86, ""type"": ""GO_ontology""}]"	test
A recent report demonstrates that TIF1 beta associates with heterochromatin - containing foci after retinoic acid treatment or serum starvation ( Cammas et al. 2002).	heterochromatin,60,75,GO_ontology	"[{""token"": ""heterochromatin"", ""start_span"": 60, ""end_span"": 75, ""type"": ""GO_ontology""}]"	test
This provides further support for the hypothesis that Tif1 gamma acts within novel nuclear foci, during erythroid differentiation.	nuclear,83,90,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 83, ""end_span"": 90, ""type"": ""GO_ontology""}]"	test
These foci may serve as assembly points where Tif1 gamma forms multisubunit complexes with DNA - binding transcription factors and their other essential coactivators or corepressors, during the early stages of erythroid differentiation.	complexes,76,85,GO_ontology	"[{""token"": ""complexes"", ""start_span"": 76, ""end_span"": 85, ""type"": ""GO_ontology""}]"	test
It will be important to determine the identity of Tif1 gamma - interacting proteins in nuclear foci and establish how they function with Tif1 gamma to regulate blood cell development.	nuclear,87,94,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 87, ""end_span"": 94, ""type"": ""GO_ontology""}]"	test
Genomic DNA isolation, genotyping, AFLP analysis, and chromosomal walking were each performed as previously described ( Brownlie et al. 1998; Ransom and Zon 1999).	chromosomal,54,65,GO_ontology	"[{""token"": ""chromosomal"", ""start_span"": 54, ""end_span"": 65, ""type"": ""GO_ontology""}]"	test
Antibodies, immunostaining, and immunoblots	Antibodies,0,10,GO_ontology	"[{""token"": ""Antibodies"", ""start_span"": 0, ""end_span"": 10, ""type"": ""GO_ontology""}]"	test
The AFLP marker MA3 was used to initiate a chromosomal walk in PAC libraries.	chromosomal,43,54,GO_ontology	"[{""token"": ""chromosomal"", ""start_span"": 43, ""end_span"": 54, ""type"": ""GO_ontology""}]"	test
At 4 d of development, large numbers of RBCs are visible in the circulation of wild - type zebrafish, shown here by o - dianisidine staining of hemoglobin.	hemoglobin,144,154,GO_ontology	"[{""token"": ""hemoglobin"", ""start_span"": 144, ""end_span"": 154, ""type"": ""GO_ontology""}]"	test
By creating a C57BL / 6 congenic strain carrying a 129 - derived Chromosome 1 segment, we found that this 129 interval was sufficient to mediate the loss of tolerance to nuclear antigens, which had previously been attributed to a disrupted gene.	nuclear,170,177,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 170, ""end_span"": 177, ""type"": ""GO_ontology""}]"	test
We chose this targeted gene in particular to study since the Apcs gene is located on Chromosome 1, approximately 94 cM from the centromere, within a region where several lupus - susceptibility loci, designated Sle1 ( Morel et al. 2001), Nba2 ( Drake et al. 1995; Vyse et al. 1997), and Bxs3 ( Hogarth et al. 1998; Haywood et al. 2000), have been mapped in NZW, NZB, and BXSB lupus - prone strains, respectively.	Chromosome,85,95,GO_ontology	"[{""token"": ""Chromosome"", ""start_span"": 85, ""end_span"": 95, ""type"": ""GO_ontology""}]"	test
